"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"41","242.176341","242.176177806","242.176167217","871974.2","-9999","601275.7","13.39","-1","0.043724571","0.99965316","0","0.599791896","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"42","245.048614","245.048453771","245.048538149","538075.3","-9999","1093297.7","7.46","-1","-0.344329763","0.978716658","0","0.587229995","9","0.166666667","0.916666667","N2 P1 O2","de-protonated","0","-9999","C12 H11 O2 N2 P1","12","11","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"43","245.04909","245.048929772","245.048918271","865083.3","-9999","624022.4","13.21","-1","0.046931308","0.99960043","0","0.599760258","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"45","249.022884","249.022727874","249.022703523","33441958","-9999","527074.7","584.46","-1","0.097789229","0.998867449","0.966257888","0.985823625","8","0.333333333","0.833333333","S1 O4","de-protonated","0","-9999","C12 H10 O4 S1","12","10","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"46","249.04057","249.040413893","249.040461587","726568.3","-9999","890902.3","10.73","-1","-0.191514027","0.99336699","0","0.596020194","8","0.5","0.833333333","O6","de-protonated","0","-9999","C12 H10 O6","12","10","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"47","249.149708","249.149552005","249.149618115","673976","-9999","697718.2","9.81","-1","-0.265343016","0.987306015","0","0.592383609","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"49","250.026208","250.02605291","250.026058358","5451573.5","-9999","632090.9","93.26","-1","-0.02178749","0.99941662","0.966257888","0.986153127","8","0.333333333","0.833333333","13C1 S1 O4","de-protonated","1","45","C11 H10 O4 S1 13C1","11","10","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"49","250.026208","250.02605291","250.025814581","5451573.5","-9999","632090.9","93.26","-1","0.953219411","0.424002299","0.876728111","0.605092624","13","0.230769231","0.384615385","N3 O3","de-protonated","0","-9999","C13 H5 O3 N3","13","5","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"50","251.01863","251.018475935","251.018499352","2005954.1","-9999","680102.2","33.04","-1","-0.093289278","0.998919369","0.966257888","0.985854777","8","0.333333333","0.833333333","34S1 O4","de-protonated","1","45","C12 H10 O4 34S1","12","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","1"
"51","251.056199","251.056044974","251.056111652","538151.4","-9999","715370.7","7.39","-1","-0.265590611","0.987282465","0","0.592369479","7","0.5","1","O6","de-protonated","0","-9999","C12 H12 O6","12","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"52","253.144708","253.14455613","253.144532735","3653096.5","-9999","547174.3","61.82","-1","0.092417541","0.999096405","0.955947864","0.981836989","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"54","254.148048","254.147897166","254.14788757","777904.1","-9999","665978.9","11.53","-1","0.037756887","0.999741363","0.955947864","0.982223964","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","52","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"56","255.051208","255.051058098","255.051026271","585512.1","-9999","940795.4","8.18","-1","0.124786675","0.997178521","0","0.598307112","6","0.636363636","1.090909091","O7","de-protonated","0","-9999","C11 H12 O7","11","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"57","255.123914","255.123764173","255.12379729","761393.6","-9999","757056.8","11.24","-1","-0.129806254","0.99694732","0","0.598168392","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"58","257.066776","257.066628179","257.066676336","533356.5","-9999","789511.5","7.27","-1","-0.187330768","0.993652684","0","0.596191611","5","0.636363636","1.272727273","O7","de-protonated","0","-9999","C11 H14 O7","11","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"59","257.139526","257.139378255","257.139447355","865205.7","-9999","735222.1","12.99","-1","-0.268726122","0.986982386","0","0.592189431","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"63","259.061108","259.060962238","259.061197032","600099.5","-9999","681743.5","8.39","-1","-0.906325738","0.861528854","0","0.516917312","9","0.357142857","0.857142857","O5","de-protonated","0","-9999","C14 H12 O5","14","12","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"65","261.0406","261.040456282","261.040461587","527213.8","-9999","606958.3","7.09","-1","-0.020323267","0.999925058","0","0.599955035","9","0.461538462","0.769230769","O6","de-protonated","0","-9999","C13 H10 O6","13","10","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"69","262.976124","262.975982281","262.975967805","5805736.5","-9999","522309.3","98.25","-1","0.055046913","0.665836103","0.915836669","0.76583633","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"70","263.019901","263.019759326","263.019726143","615341.6","-9999","706557.7","8.61","-1","0.126162565","0.997116049","0","0.598269629","9","0.583333333","0.666666667","O7","de-protonated","0","-9999","C12 H8 O7","12","8","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"70","263.019901","263.019759326","263.019563951","615341.6","-9999","706557.7","8.61","-1","0.742813844","0.904730311","0","0.542838187","4","0.142857143","1.857142857","N4 S2 P1 O1","de-protonated","0","-9999","C7 H13 O1 N4 P1 S2","7","13","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"71","263.056309","263.056167363","263.056111652","603377.6","-9999","879258.2","8.41","-1","0.211785549","0.991894489","0","0.595136693","8","0.461538462","0.923076923","O6","de-protonated","0","-9999","C13 H12 O6","13","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"72","263.092532","263.092390401","263.092497161","542901.6","-9999","913947.3","7.36","-1","-0.405790622","0.970563513","0","0.582338108","7","0.357142857","1.142857143","O5","de-protonated","0","-9999","C14 H16 O5","14","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"73","263.979436","263.979295316","263.97932264","614230.5","-9999","891839.3","8.59","-1","-0.103504984","0.665371985","0.915836669","0.765557859","9","0.083333333","0.75","13C1 S2 P1 O1","de-protonated","1","69","C11 H9 O1 P1 S2 13C1","11","9","1","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"73","263.979436","263.979295316","263.979458985","614230.5","-9999","891839.3","8.59","-1","-0.6200058","0.93262678","0","0.559576068","9","0.272727273","0.636363636","N1 S2 O3","de-protonated","0","-9999","C11 H7 O3 N1 S2","11","7","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"75","265.035484","265.035344407","265.035376207","562695.4","-9999","781759.7","7.67","-1","-0.11998477","0.99739121100000006","0","0.598434727","8","0.583333333","0.833333333","O7","de-protonated","0","-9999","C12 H10 O7","12","10","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"75","265.035484","265.035344407","265.035214016","562695.4","-9999","781759.7","7.67","-1","0.491976592","0.957032416","0","0.57421945","3","0.142857143","2.142857143","N4 S2 P1 O1","de-protonated","0","-9999","C7 H15 O1 N4 P1 S2","7","15","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"76","265.071776","265.071636444","265.071761716","558987.2","-9999","803214","7.6","-1","-0.472596884","0.960284036","0","0.576170422","7","0.461538462","1.076923077","O6","de-protonated","0","-9999","C13 H14 O6","13","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"77","265.148024","265.147884523","265.147904038","5234323","-9999","636411.7","88.01","-1","-0.073601885","0.997728647","0.983370475","0.991985378","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"78","266.15136","266.151221559","266.151258873","570299.8","-9999","587934.1","7.8","-1","-0.140200545","0.996439762","0.983370475","0.991212047","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","77","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"78","266.15136","266.151221559","266.151015097","570299.8","-9999","587934.1","7.8","-1","0.775733838","0.896560859","0","0.537936515","5","0.230769231","1.615384615","N3 O3","de-protonated","0","-9999","C13 H21 O3 N3","13","21","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"80","267.087509","267.087371525","267.087411781","528283.2","-9999","924065.9","7.07","-1","-0.150719891","0.995886607","0","0.597531964","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"82","268.983063","268.982927482","268.983161185","1109910.5","-9999","549449.6","17","-1","-0.868837929","0.871994759","0","0.523196855","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"83","269.129484","269.129348634","269.129551376","608836.8","-9999","570579.1","8.42","-1","-0.753325556","0.902152216","0","0.54129133","9","0.125","1.125","N2 O2","de-protonated","0","-9999","C16 H18 O2 N2","16","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"84","269.131297","269.131161636","269.131205146","6244389","-9999","515340.6","104.92","-1","-0.161670502","0.993132625","0.982574324","0.988909305","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"85","269.139546","269.139410644","269.139447355","2386469.8","-9999","587092","38.86","-1","-0.136399739","0.996629859","0","0.597977915","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"87","270.134634","270.134499671","270.134559981","1092740.8","-9999","685511.5","16.7","-1","-0.22325815","0.990996611","0.982574324","0.987627696","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","84","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"87","270.134634","270.134499671","270.134696327","1092740.8","-9999","685511.5","16.7","-1","-0.727990017","0.908316618","0","0.544989971","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"97","273.040526","273.040394672","273.040461587","651023.3","-9999","818004.1","9.09","-1","-0.245076336","0.989160925","0","0.593496555","10","0.428571429","0.714285714","O6","de-protonated","0","-9999","C14 H10 O6","14","10","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"98","273.134309","273.134177768","273.134361974","593623.6","-9999","781841.8","8.11","-1","-0.674414187","0.920784623","0","0.552470774","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"99","277.035541","277.035413796","277.035376207","575397.6","-9999","610704.9","7.8","-1","0.135684353","0.996665059","0","0.597999035","9","0.538461538","0.769230769","O7","de-protonated","0","-9999","C13 H10 O7","13","10","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"99","277.035541","277.035413796","277.035214016","575397.6","-9999","610704.9","7.8","-1","0.721138273","0.909954529","0","0.545972717","4","0.125","1.875","N4 S2 P1 O1","de-protonated","0","-9999","C8 H15 O1 N4 P1 S2","8","15","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"100","277.071858","277.071730834","277.071761716","654856.6","-9999","625944.7","9.15","-1","-0.111460252","0.997748331","0","0.598648999","8","0.428571429","1","O6","de-protonated","0","-9999","C14 H14 O6","14","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"101","277.144602","277.144474909","277.144532735","939310.6","-9999","595851.8","14","-1","-0.208649554","0.992131815","0","0.595279089","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"103","279.014742","279.01461684","279.014640762","588806.2","-9999","943070.6","7.99","-1","-0.085738508","0.998667043","0","0.599200226","9","0.666666667","0.666666667","O8","de-protonated","0","-9999","C12 H8 O8","12","8","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"103","279.014742","279.01461684","279.014478571","588806.2","-9999","943070.6","7.99","-1","0.495562208","0.956417722","0","0.573850633","4","0.285714286","1.857142857","N4 S2 P1 O2","de-protonated","0","-9999","C7 H13 O2 N4 P1 S2","7","13","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"104","279.051191","279.051065877","279.051026271","790409.1","-9999","606869.3","11.41","-1","0.141930971","0.996351497","0","0.597810898","8","0.538461538","0.923076923","O7","de-protonated","0","-9999","C13 H12 O7","13","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"104","279.051191","279.051065877","279.05086408","790409.1","-9999","606869.3","11.41","-1","0.723156023","0.909473488","0","0.545684093","3","0.125","2.125","N4 S2 P1 O1","de-protonated","0","-9999","C8 H17 O1 N4 P1 S2","8","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"105","279.087491","279.087365915","279.087411781","731659.9","-9999","800177.5","10.41","-1","-0.164342377","0.995111347","0","0.597066808","7","0.428571429","1.142857143","O6","de-protonated","0","-9999","C14 H16 O6","14","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","279.163631","279.163505994","279.163554103","726418","-9999","619469.1","10.32","-1","-0.172333732","0.994625665","0","0.596775399","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"107","281.066776","281.066652958","281.066676336","648615.2","-9999","836472.8","9","-1","-0.083174096","0.998745538","0","0.599247323","7","0.538461538","1.076923077","O7","de-protonated","0","-9999","C13 H14 O7","13","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"107","281.066776","281.066652958","281.066514145","648615.2","-9999","836472.8","9","-1","0.493882609","0.956706168","0","0.574023701","2","0.125","2.375","N4 S2 P1 O1","de-protonated","0","-9999","C8 H19 O1 N4 P1 S2","8","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"108","281.103224","281.103100996","281.103061845","620266","-9999","723161.2","8.52","-1","0.13927566","0.996486498","0","0.597891899","6","0.428571429","1.285714286","O6","de-protonated","0","-9999","C14 H18 O6","14","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","283.04583","283.045709002","283.045940891","567165.8","-9999","872058.6","7.58","-1","-0.819263765","0.885336828","0","0.531202097","7","0.666666667","1","O8","de-protonated","0","-9999","C12 H12 O8","12","12","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","283.04583","283.045709002","283.0457787","567165.8","-9999","872058.6","7.58","-1","-0.246242688","0.989058078","0","0.593434847","2","0.285714286","2.428571429","N4 S2 P1 O2","de-protonated","0","-9999","C7 H17 O2 N4 P1 S2","7","17","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"113","284.99946","284.999341019","284.999205173","38227792","-9999","580530.6","643.73","-1","0.476653543","0.642888254","0.960518048","0.769940172","7","0.454545455","1","S1 P1 O5","de-protonated","0","-9999","C11 H11 O5 P1 S1","11","11","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"114","285.061723","285.061604083","285.061590955","601811","-9999","662107","8.16","-1","0.046051749","0.999615264","0","0.599769159","6","0.666666667","1.166666667","O8","de-protonated","0","-9999","C12 H14 O8","12","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"115","285.098004","285.097885121","285.097976465","598613.6","-9999","647888.9","8.11","-1","-0.320396194","0.981546016","0","0.58892761","5","0.538461538","1.384615385","O7","de-protonated","0","-9999","C13 H18 O7","13","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","285.126217","285.12609815","285.126119766","6755159.5","-9999","641133.8","112.1","-1","-0.075812198","0.993049716","0.991063409","0.992255193","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","285.134461","285.134342158","285.134361974","1192152.3","-9999","725721.1","18.13","-1","-0.069497117","0.999124014","0","0.599474408","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","286.002797","286.002679055","286.002560008","4304279.5","-9999","576177.1","70.7","-1","0.416243532","0.646034308","0.960518048","0.771827804","7","0.454545455","1","13C1 S1 P1 O5","de-protonated","1","113","C10 H11 O5 P1 S1 13C1","10","11","5","-9999","1","1","1","-9999","-9999","-9999","-9999","-9999"
"119","286.002797","286.002679055","286.002696354","4304279.5","-9999","576177.1","70.7","-1","-0.060485109","0.9993364","0","0.59960184","7","0.7","0.9","N1 S1 O7","de-protonated","0","-9999","C10 H9 O7 N1 S1","10","9","7","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"120","286.129516","286.129398185","286.129474601","943648.6","-9999","787721.4","13.93","-1","-0.267065258","0.987141763","0.991063409","0.988710422","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","117","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"120","286.129516","286.129398185","286.129610946","943648.6","-9999","787721.4","13.93","-1","-0.743582117","0.904542864","0","0.542725719","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","286.996507","286.996390081","286.996227793","11879391","-9999","575289","197.7","-1","0.565470503","0.930924617","0.978915531","0.950120982","7","0.8","0.9","P1 O8","de-protonated","0","-9999","C10 H9 O8 P1","10","9","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","287.999896","287.999780117","287.999582628","1599782.3","-9999","642609.8","24.9","-1","0.685725959","0.918217657","0.978915531","0.942496806","7","0.8","0.9","13C1 P1 O8","de-protonated","1","122","C9 H9 O8 P1 13C1","9","9","8","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"125","289.03548","289.035365186","289.035376207","717167.3","-9999","842038.5","10.06","-1","-0.038130908","0.999736215","0","0.599841729","10","0.5","0.714285714","O7","de-protonated","0","-9999","C14 H10 O7","14","10","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"125","289.03548","289.035365186","289.035214016","717167.3","-9999","842038.5","10.06","-1","0.52301637","0.951577082","0","0.570946249","5","0.111111111","1.666666667","N4 S2 P1 O1","de-protonated","0","-9999","C9 H15 O1 N4 P1 S2","9","15","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"126","289.12131","289.121195274","289.121034385","2801013.3","-9999","629035.6","45.09","-1","0.556476857","0.945360845","0","0.567216507","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"127","291.014635","291.014522229","291.014640762","606457.1","-9999","864870.4","8.15","-1","-0.40730904","0.970346111","0","0.582207667","10","0.615384615","0.615384615","O8","de-protonated","0","-9999","C13 H8 O8","13","8","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"127","291.014635","291.014522229","291.014478571","606457.1","-9999","864870.4","8.15","-1","0.150021526","0.99592456","0","0.597554736","5","0.25","1.625","N4 S2 P1 O2","de-protonated","0","-9999","C8 H13 O2 N4 P1 S2","8","13","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"128","291.051112","291.050999267","291.051026271","926715.7","-9999","707755.3","13.51","-1","-0.092782984","0.998439185","0","0.599063511","9","0.5","0.857142857","O7","de-protonated","0","-9999","C14 H12 O7","14","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","291.051112","291.050999267","291.05086408","926715.7","-9999","707755.3","13.51","-1","0.464478082","0.961610574","0","0.576966344","4","0.111111111","1.888888889","N4 S2 P1 O1","de-protonated","0","-9999","C9 H17 O1 N4 P1 S2","9","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"129","291.087467","291.087354304","291.087411781","782590.2","-9999","759902.8","11.1","-1","-0.197454082","0.992950622","0","0.595770373","8","0.4","1.066666667","O6","de-protonated","0","-9999","C15 H16 O6","15","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","293.030357","293.03024631","293.030290827","885763.8","-9999","753112.2","12.82","-1","-0.151916726","0.995821158","0","0.597492695","9","0.615384615","0.769230769","O8","de-protonated","0","-9999","C13 H10 O8","13","10","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","293.030357","293.03024631","293.030128635","885763.8","-9999","753112.2","12.82","-1","0.401580302","0.971162338","0","0.582697403","4","0.25","1.875","N4 S2 P1 O2","de-protonated","0","-9999","C8 H15 O2 N4 P1 S2","8","15","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"132","293.06686","293.066749348","293.066676336","866566.3","-9999","750349.7","12.5","-1","0.249131483","0.988801294","0","0.593280776","8","0.5","1","O7","de-protonated","0","-9999","C14 H14 O7","14","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","293.06686","293.066749348","293.066514145","866566.3","-9999","750349.7","12.5","-1","0.802560014","0.889699453","0","0.533819672","3","0.111111111","2.111111111","N4 S2 P1 O1","de-protonated","0","-9999","C9 H19 O1 N4 P1 S2","9","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"135","293.175927","293.175816461","293.175832864","35164556","-9999","609003.3","586.22","-1","-0.055950407","0.999370923","0.985802739","0.99394365","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","294.179287","294.179177497","294.179187699","5796306.5","-9999","595453.8","94.96","-1","-0.034681068","0.999487468","0.985802739","0.994013577","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","135","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"139","294.184218","294.184108502","294.183968996","850898.6","-9999","691618.3","12.24","-1","0.474213272","0.96001741","0","0.576010446","0","0.307692308","2.307692308","N1 P1 O4","de-protonated","0","-9999","C13 H30 O4 N1 P1","13","30","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","295.046078","295.045969391","295.045940891","694861.3","-9999","578557.7","9.63","-1","0.096596782","0.998308346","0","0.598985008","8","0.615384615","0.923076923","O8","de-protonated","0","-9999","C13 H12 O8","13","12","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","295.046078","295.045969391","295.0457787","694861.3","-9999","578557.7","9.63","-1","0.646312647","0.927006453","0","0.556203872","3","0.25","2.125","N4 S2 P1 O2","de-protonated","0","-9999","C8 H17 O2 N4 P1 S2","8","17","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
