"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"2144","471.107595","471.107635079","471.1078897","2176660.5","-9999","348191.8","18.8","-1","-0.540473633","0.94837689","0","0.569026134","9","0.526315789","1.263157895","N2 S1 O10","de-protonated","0","-9999","C19 H24 O10 N2 S1","19","24","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2144","471.107595","471.107635079","471.107509578","2176660.5","-9999","348191.8","18.8","-1","0.266395939","0.49360286","0.81490939","0.622125472","14","0.333333333","1","N4 P1 O7","de-protonated","0","-9999","C21 H21 O7 N4 P1","21","21","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2145","471.109138","471.10917808","471.109410529","1023253.3","-9999","314297.4","7.98","-1","-0.493407735","0.956787559","0","0.574072535","17","0.107142857","0.857142857","S2 O3","de-protonated","0","-9999","C28 H24 O3 S2","28","24","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2145","471.109138","471.10917808","471.10954347","1023253.3","-9999","314297.4","7.98","-1","-0.775596169","0.896595603","0","0.537957362","4","0.647058824","1.705882353","S1 P1 O11","de-protonated","0","-9999","C17 H29 O11 P1 S1","17","29","11","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2146","471.111841","471.111881081","471.111912452","4174487","-9999","324757.4","37.53","-1","-0.066589005","0.998893624","0.955829439","0.98166795","13","0.333333333","1","S1 O8","de-protonated","0","-9999","C24 H24 O8 S1","24","24","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2146","471.111841","471.111881081","471.11153233","4174487","-9999","324757.4","37.53","-1","0.74027406","0.908141916","0.96923364","0.932578606","18","0.192307692","0.807692308","N2 P1 O5","de-protonated","0","-9999","C26 H21 O5 N2 P1","26","21","5","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2147","471.115089","471.115129083","471.115555082","1315480.9","-9999","488689.1","10.72","-1","-0.904233413","0.862121253","0","0.517272752","22","0.096774194","0.677419355","P1 O3","de-protonated","0","-9999","C31 H21 O3 P1","31","21","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2147","471.115089","471.115129083","471.115283755","1315480.9","-9999","488689.1","10.72","-1","-0.328310865","0.980632021","0","0.588379213","8","0.380952381","1.333333333","S2 O8","de-protonated","0","-9999","C21 H28 O8 S2","21","28","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2147","471.115089","471.115129083","471.114903633","1315480.9","-9999","488689.1","10.72","-1","0.478546214","0.959298563","0","0.575579138","13","0.217391304","1.086956522","N2 S1 P1 O5","de-protonated","0","-9999","C23 H25 O5 N2 P1 S1","23","25","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2148","471.117482","471.117522085","471.117785679","1035034.3","-9999","395362.3","8.09","-1","-0.559508269","0.94478072","0","0.566868432","4","0.764705882","1.647058824","S1 O13","de-protonated","0","-9999","C17 H28 O13 S1","17","28","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2148","471.117482","471.117522085","471.117272615","1035034.3","-9999","395362.3","8.09","-1","0.529528352","0.950394363","0","0.570236618","22","0.066666667","0.666666667","N2 S1 O2","de-protonated","0","-9999","C30 H20 O2 N2 S1","30","20","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2148","471.117482","471.117522085","471.117405556","1035034.3","-9999","395362.3","8.09","-1","0.247344339","0.988960498","0","0.593376299","9","0.526315789","1.315789474","N2 P1 O10","de-protonated","0","-9999","C19 H25 O10 N2 P1","19","25","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2149","471.119829","471.119869086","471.119774538","6143643.5","-9999","356641.2","55.99","-1","0.200687597","0.996354896","0.939887189","0.973767813","18","0.269230769","0.769230769","N2 O7","de-protonated","0","-9999","C26 H20 O7 N2","26","20","7","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2150","471.121694","471.121734087","471.121428308","1038748.8","-9999","368068.9","8.13","-1","0.649044394","0.926411439","0","0.555846864","13","0.333333333","1.041666667","P1 O8","de-protonated","0","-9999","C24 H25 O8 P1","24","25","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2151","471.124906","471.124946089","471.124799612","1157278.5","-9999","273102.2","9.24","-1","0.31090978","0.982613208","0","0.589567925","8","0.380952381","1.380952381","S1 P1 O8","de-protonated","0","-9999","C21 H29 O8 P1 S1","21","29","8","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2151","471.124906","471.124946089","471.125134701","1157278.5","-9999","273102.2","9.24","-1","-0.400342921","0.971337211","0","0.582802326","27","0.03125","0.5","N4 O1","de-protonated","0","-9999","C32 H16 O1 N4","32","16","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2152","471.126464","471.12650409","471.126788471","1046431.4","-9999","354765.7","8.2","-1","-0.60361876","0.936026167","0","0.5616157","22","0.066666667","0.7","N2 P1 O2","de-protonated","0","-9999","C30 H21 O2 N2 P1","30","21","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2152","471.126464","471.12650409","471.126517145","1046431.4","-9999","354765.7","8.2","-1","-0.027709771","0.999860688","0","0.599916413","8","0.35","1.4","N2 S2 O7","de-protonated","0","-9999","C20 H28 O7 N2 S2","20","28","7","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2152","471.126464","471.12650409","471.126137022","1046431.4","-9999","354765.7","8.2","-1","0.779128312","0.895702656","0","0.537421593","13","0.181818182","1.136363636","N4 S1 P1 O4","de-protonated","0","-9999","C22 H25 O4 N4 P1 S1","22","25","4","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2153","471.132118","471.132158093","471.131877307","3460770.8","-9999","227842.9","30.83","-1","0.595981804","0.468791711","0.780512821","0.593480155","17","0.038461538","0.923076923","N4 S2 O1","de-protonated","0","-9999","C26 H24 O1 N4 S2","26","24","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2153","471.132118","471.132158093","471.132010249","3460770.8","-9999","227842.9","30.83","-1","0.313806519","0.491145307","0.860410506","0.638851386","4","0.6","1.933333333","N4 S1 P1 O9","de-protonated","0","-9999","C15 H29 O9 N4 P1 S1","15","29","9","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2154","471.136186","471.136226096","471.13668445","7519909","-9999","320246.2","68.89","-1","-0.972868353","0.861582132","0.935495283","0.891147392","17","0.178571429","0.892857143","P1 O5","de-protonated","0","-9999","C28 H25 O5 P1","28","25","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2154","471.136186","471.136226096","471.136413124","7519909","-9999","320246.2","68.89","-1","-0.396971673","0.653172978","0.93031813","0.764031038","3","0.555555556","1.777777778","S2 O10","de-protonated","0","-9999","C18 H32 O10 S2","18","32","10","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2154","471.136186","471.136226096","471.136033001","7519909","-9999","320246.2","68.89","-1","0.409849165","0.958847674","0.990097294","0.971347522","8","0.35","1.45","N2 S1 P1 O7","de-protonated","0","-9999","C20 H29 O7 N2 P1 S1","20","29","7","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2155","471.138438","471.138478097","471.138401983","7360166.5","-9999","412699.9","67.39","-1","0.161554069","0.497637718","0.773979033","0.608174244","17","0.148148148","0.888888889","N2 S1 O4","de-protonated","0","-9999","C27 H24 O4 N2 S1","27","24","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2155","471.138438","471.138478097","471.138534924","7360166.5","-9999","412699.9","67.39","-1","-0.120617186","0.931529127","0.990688534","0.95519289","4","0.75","1.8125","N2 P1 O12","de-protonated","0","-9999","C16 H29 O12 N2 P1","16","29","12","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2155","471.138438","471.138478097","471.13802186","7360166.5","-9999","412699.9","67.39","-1","0.968371952","0.421768101","0.761234226","0.557554551","22","0.034482759","0.724137931","N4 P1 O1","de-protonated","0","-9999","C29 H21 O1 N4 P1","29","21","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2156","471.140956","471.140996099","471.140903906","57908904","-9999","367371.1","541.28","-1","0.195678976","0.720906765","0.915926698","0.798914738","13","0.391304348","1.043478261","N2 O9","de-protonated","0","-9999","C23 H24 O9 N2","23","24","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2156","471.140956","471.140996099","471.141393164","57908904","-9999","367371.1","541.28","-1","-0.842772438","0.450388018","0.872034351","0.619046552","17","0.038461538","0.961538462","N4 S1 P1 O1","de-protonated","0","-9999","C26 H25 O1 N4 P1 S1","26","25","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2157","471.148223","471.148263103","471.148297962","4646572","-9999","291672.4","41.95","-1","-0.073986554","0.998531356","0.925537676","0.969333884","12","0.28","1.12","S1 O7","de-protonated","0","-9999","C25 H28 O7 S1","25","28","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2157","471.148223","471.148263103","471.147917839","4646572","-9999","291672.4","41.95","-1","0.732814192","0.884011614","0.938716504","0.90589357","17","0.148148148","0.925925926","N2 P1 O4","de-protonated","0","-9999","C27 H25 O4 N2 P1","27","25","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2158","471.156211","471.156251108","471.156160047","4727473","-9999","344200.7","42.71","-1","0.193269531","0.996493405","0.952531675","0.978908713","17","0.222222222","0.888888889","N2 O6","de-protonated","0","-9999","C27 H24 O6 N2","27","24","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2159","471.168984","471.169024115","471.16942733","920248.3","-9999","487083.4","7.02","-1","-0.855773653","0.875566931","0","0.525340158","7","0.409090909","1.454545455","S1 O9","de-protonated","0","-9999","C22 H32 O9 S1","22","32","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2159","471.168984","471.169024115","471.169047207","920248.3","-9999","487083.4","7.02","-1","-0.049009718","0.999564264","0","0.599738558","12","0.25","1.208333333","N2 P1 O6","de-protonated","0","-9999","C24 H29 O6 N2 P1","24","29","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2160","471.17155","471.171590117","471.171929253","3125945.8","-9999","340001.7","27.7","-1","-0.719771889","0.455139831","0.837042051","0.607900719","3","0.777777778","1.777777778","O14","de-protonated","0","-9999","C18 H32 O14","18","32","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2160","471.17155","471.171590117","471.171416189","3125945.8","-9999","340001.7","27.7","-1","0.369139414","0.487789125","0.748902347","0.592234414","21","0.096774194","0.774193548","N2 O3","de-protonated","0","-9999","C31 H24 O3 N2","31","24","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2161","471.184683","471.184723125","471.184683471","2377921.5","-9999","341319.6","20.68","-1","0.084157323","0.499357862","0.780512821","0.611819845","11","0.230769231","1.230769231","S1 O6","de-protonated","0","-9999","C26 H32 O6 S1","26","32","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2161","471.184683","471.184723125","471.184303348","2377921.5","-9999","341319.6","20.68","-1","0.890895895","0.432937378","0.767553728","0.566783918","16","0.107142857","1.035714286","N2 P1 O3","de-protonated","0","-9999","C28 H29 O3 N2 P1","28","29","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2162","471.192641","471.192681129","471.192545557","2237638","-9999","333950.3","19.37","-1","0.287721854","0.492545615","0.767553728","0.60254886","16","0.178571429","1","N2 O5","de-protonated","0","-9999","C28 H28 O5 N2","28","28","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2163","471.203257","471.203297136","471.203310915","1018828.2","-9999","516339.4","7.94","-1","-0.029244168","0.999844833","0","0.5999069","10","0.111111111","1.333333333","S2 O3","de-protonated","0","-9999","C27 H36 O3 S2","27","36","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2164","471.205673","471.205713137","471.205812839","3727565.5","-9999","323617.8","33.34","-1","-0.211588997","0.495954733","0.800793265","0.617890146","6","0.347826087","1.565217391","S1 O8","de-protonated","0","-9999","C23 H36 O8 S1","23","36","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2164","471.205673","471.205713137","471.205432716","3727565.5","-9999","323617.8","33.34","-1","0.595113161","0.468879727","0.787157861","0.596190981","11","0.2","1.32","N2 P1 O5","de-protonated","0","-9999","C25 H33 O5 N2 P1","25","33","5","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2165","471.20802","471.208060138","471.208314762","1329359","-9999","363267.9","10.85","-1","-0.540364028","0.948397275","0","0.569038365","2","0.684210526","1.894736842","O13","de-protonated","0","-9999","C19 H36 O13","19","36","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2165","471.20802","471.208060138","471.207801698","1329359","-9999","363267.9","10.85","-1","0.548463387","0.946880901","0","0.568128541","20","0.0625","0.875","N2 O2","de-protonated","0","-9999","C32 H28 O2 N2","32","28","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2170","471.980398","471.980438597","471.980246832","971922.7","-9999","407445","7.5","-1","0.4062988","0.970490839","0","0.582294503","16","0.45","0.55","N1 S2 O9","de-protonated","0","-9999","C20 H11 O9 N1 S2","20","11","9","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2171","472.057072","472.057112642","472.05666048","927423.8","-9999","406362.1","7.08","-1","0.957856025","0.846642271","0","0.507985362","23","0.068965517","0.551724138","N1 S1 P1 O2","de-protonated","0","-9999","C29 H16 O2 N1 P1 S1","29","16","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2171","472.057072","472.057112642","472.057372287","927423.8","-9999","406362.1","7.08","-1","-0.550028977","0.94658547","0.9200112","0.935955762","24","0.142857143","0.464285714","13C1 N2 P1 O4","de-protonated","1","2137","C27 H13 O4 N2 P1 13C1","27","13","4","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2171","472.057072","472.057112642","472.057508633","927423.8","-9999","406362.1","7.08","-1","-0.838861465","0.880132016","0","0.52807921","24","0.222222222","0.407407407","N3 O6","de-protonated","0","-9999","C27 H11 O6 N3","27","11","6","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2172","472.115185","472.115225677","472.115267287","1393377.9","-9999","388894.8","11.45","-1","-0.08813671","0.998591485","0.955829439","0.981486667","13","0.333333333","1","13C1 S1 O8","de-protonated","1","2146","C23 H24 O8 S1 13C1","23","24","8","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2172","472.115185","472.115225677","472.114887165","1393377.9","-9999","388894.8","11.45","-1","0.717011564","0.910934956","0.96923364","0.93425443","18","0.192307692","0.807692308","13C1 N2 P1 O5","de-protonated","1","2146","C25 H21 O5 N2 P1 13C1","25","21","5","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2172","472.115185","472.115225677","472.11502351","1393377.9","-9999","388894.8","11.45","-1","0.428213896","0.967275689","0","0.580365414","18","0.28","0.76","N3 O7","de-protonated","0","-9999","C25 H19 O7 N3","25","19","7","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2173","472.123092","472.123132681","472.123419887","1164774.5","-9999","339114.7","9.3","-1","-0.608328254","0.935057277","0","0.561034366","3","0.470588235","1.882352941","N1 S2 P1 O8","de-protonated","0","-9999","C17 H32 O8 N1 P1 S2","17","32","8","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2173","472.123092","472.123132681","472.123129373","1164774.5","-9999","339114.7","9.3","-1","0.00700672","0.999991092","0.939887189","0.975949531","18","0.269230769","0.769230769","13C1 N2 O7","de-protonated","1","2149","C25 H20 O7 N2 13C1","25","20","7","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2174","472.139604","472.139644691","472.140039285","1517808.3","-9999","403055.6","12.61","-1","-0.835755722","0.880962991","0.935495283","0.902775908","17","0.178571429","0.892857143","13C1 P1 O5","de-protonated","1","2154","C27 H25 O5 P1 13C1","27","25","5","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"2174","472.139604","472.139644691","472.139767959","1517808.3","-9999","403055.6","12.61","-1","-0.261082814","0.658471908","0.93031813","0.767210397","3","0.555555556","1.777777778","13C1 S2 O10","de-protonated","1","2154","C17 H32 O10 S2 13C1","17","32","10","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"2174","472.139604","472.139644691","472.139387836","1517808.3","-9999","403055.6","12.61","-1","0.544023539","0.94771463","0.990097294","0.964667695","8","0.35","1.45","13C1 N2 S1 P1 O7","de-protonated","1","2154","C19 H29 O7 N2 P1 S1 13C1","19","29","7","2","1","1","1","-9999","-9999","-9999","-9999"
"2174","472.139604","472.139644691","472.139524182","1517808.3","-9999","403055.6","12.61","-1","0.255240907","0.988248589","0","0.592949153","8","0.473684211","1.421052632","N3 S1 O9","de-protonated","0","-9999","C19 H27 O9 N3 S1","19","27","9","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2175","472.14227","472.142310693","472.14188976","1180401.8","-9999","591837.7","9.45","-1","0.891539347","0.865694581","0.990688534","0.915692162","4","0.75","1.8125","13C1 N2 P1 O12","de-protonated","1","2155","C15 H29 O12 N2 P1 13C1","15","29","12","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2175","472.14227","472.142310693","472.142026105","1180401.8","-9999","591837.7","9.45","-1","0.602758146","0.936202517","0","0.56172151","4","0.933333333","1.8","N3 O14","de-protonated","0","-9999","C15 H27 O14 N3","15","27","14","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2176","472.14436","472.144400694","472.144258741","9113843","-9999","344200","83.83","-1","0.300655127","0.718570673","0.915926698","0.797513083","13","0.391304348","1.043478261","13C1 N2 O9","de-protonated","1","2156","C22 H24 O9 N2 13C1","22","24","9","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2176","472.14436","472.144400694","472.144747999","9113843","-9999","344200","83.83","-1","-0.735589582","0.454955184","0.872034351","0.621786851","17","0.038461538","0.961538462","13C1 N4 S1 P1 O1","de-protonated","1","2156","C25 H25 O1 N4 P1 S1 13C1","25","25","1","4","1","1","1","-9999","-9999","-9999","-9999"
"2177","472.151661","472.151701698","472.151652797","1873143.3","-9999","365837","15.95","-1","0.103571815","0.998055471","0.925537676","0.969048353","12","0.28","1.12","13C1 S1 O7","de-protonated","1","2157","C24 H28 O7 S1 13C1","24","28","7","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2177","472.151661","472.151701698","472.151272674","1873143.3","-9999","365837","15.95","-1","0.908658196","0.860867333","0.938716504","0.892007002","17","0.148148148","0.925925926","13C1 N2 P1 O4","de-protonated","1","2157","C26 H25 O4 N2 P1 13C1","26","25","4","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2177","472.151661","472.151701698","472.15140902","1873143.3","-9999","365837","15.95","-1","0.619882728","0.466326301","0.780512821","0.592000909","17","0.230769231","0.884615385","N3 O6","de-protonated","0","-9999","C26 H23 O6 N3","26","23","6","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2178","472.159492","472.159532703","472.159805397","1027579.9","-9999","509703.6","8.02","-1","-0.577545499","0.94127136","0","0.564762816","2","0.388888889","2","N1 S2 P1 O7","de-protonated","0","-9999","C18 H36 O7 N1 P1 S2","18","36","7","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2178","472.159492","472.159532703","472.159514883","1027579.9","-9999","509703.6","8.02","-1","0.037742074","0.999741566","0.952531675","0.98085761","17","0.222222222","0.888888889","13C1 N2 O6","de-protonated","1","2158","C26 H24 O6 N2 13C1","26","24","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2180","473.014727","473.01476821","473.015034685","922867.8","-9999","413016.6","7.03","-1","-0.563354255","0.94404069","0","0.566424414","20","0.458333333","0.416666667","O11","de-protonated","0","-9999","C24 H10 O11","24","10","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2180","473.014727","473.01476821","473.014383237","922867.8","-9999","413016.6","7.03","-1","0.813873026","0.886752232","0","0.532051339","11","0.8125","0.875","N2 S1 O13","de-protonated","0","-9999","C16 H14 O13 N2 S1","16","14","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2180","473.014727","473.01476821","473.014872494","922867.8","-9999","413016.6","7.03","-1","-0.220466012","0.991219415","0","0.594731649","15","0.263157895","0.789473684","N4 S2 P1 O5","de-protonated","0","-9999","C19 H15 O5 N4 P1 S2","19","15","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2181","473.03292","473.032961221","473.033282007","2507006.5","-9999","297895.8","21.88","-1","-0.678147482","0.45997068","0.773979033","0.585574022","24","0.185185185","0.407407407","N2 P1 O5","de-protonated","0","-9999","C27 H11 O5 N2 P1","27","11","5","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2181","473.03292","473.032961221","473.033010681","2507006.5","-9999","297895.8","21.88","-1","-0.104559657","0.998018238","0","0.598810943","10","0.588235294","1.058823529","N2 S2 O10","de-protonated","0","-9999","C17 H18 O10 N2 S2","17","18","10","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2181","473.03292","473.032961221","473.032630559","2507006.5","-9999","297895.8","21.88","-1","0.699026514","0.457577085","0.829532115","0.606359097","15","0.368421053","0.789473684","N4 S1 P1 O7","de-protonated","0","-9999","C19 H15 O7 N4 P1 S1","19","15","7","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2182","473.041644","473.041685226","473.041524216","2237699.5","-9999","319914.9","19.36","-1","0.340372564","0.489598974","0.773979033","0.603350998","24","0.259259259","0.37037037","N2 O7","de-protonated","0","-9999","C27 H10 O7 N2","27","10","7","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2183","473.050734","473.050775232","473.050768746","3759369","-9999","336958","33.62","-1","0.013710282","0.499982947","0.844689208","0.637865451","10","0.705882353","1.058823529","N2 S1 O12","de-protonated","0","-9999","C17 H18 O12 N2 S1","17","18","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2183","473.050734","473.050775232","473.050388623","3759369","-9999","336958","33.62","-1","0.817266382","0.442931046","0.829532115","0.597571473","15","0.473684211","0.789473684","N4 P1 O9","de-protonated","0","-9999","C19 H15 O9 N4 P1","19","15","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2184","473.062829","473.062870239","473.062653584","1644304.3","-9999","335602.4","13.79","-1","0.457983448","0.962656478","0","0.577593887","19","0.375","0.583333333","N2 O9","de-protonated","0","-9999","C24 H14 O9 N2","24","14","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2184","473.062829","473.062870239","473.063142841","1644304.3","-9999","335602.4","13.79","-1","-0.576249681","0.941526748","0","0.564916049","23","0.037037037","0.555555556","N4 S1 P1 O1","de-protonated","0","-9999","C27 H15 O1 N4 P1 S1","27","15","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2185","473.064658","473.06469924","473.064307354","972817.2","-9999","402744.6","7.5","-1","0.828398305","0.882922345","0","0.529753407","14","0.454545455","0.863636364","P1 O10","de-protonated","0","-9999","C22 H19 O10 P1","22","19","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2186","473.067148","473.067189241","473.067545716","1070354.6","-9999","456065.9","8.41","-1","-0.753538149","0.902099778","0","0.541259867","22","0.066666667","0.6","S2 O2","de-protonated","0","-9999","C30 H18 O2 S2","30","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2187","473.069467","473.069508243","473.069667517","4083476","-9999","348866.1","36.66","-1","-0.336681905","0.954662841","0.994034856","0.970411647","23","0.142857143","0.535714286","N2 P1 O4","de-protonated","0","-9999","C28 H15 O4 N2 P1","28","15","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2187","473.069467","473.069508243","473.069396191","4083476","-9999","348866.1","36.66","-1","0.236862","0.994592074","0.924546534","0.966573858","9","0.5","1.222222222","N2 S2 O9","de-protonated","0","-9999","C18 H22 O9 N2 S2","18","22","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2188","473.075421","473.075462246","473.075920866","1214743.6","-9999","426359.4","9.77","-1","-0.969442185","0.843218831","0","0.505931299","9","0.631578947","1.157894737","S1 O12","de-protonated","0","-9999","C19 H22 O12 S1","19","22","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2188","473.075421","473.075462246","473.075407802","1214743.6","-9999","426359.4","9.77","-1","0.115086294","0.997599624","0","0.598559774","27","0.03125","0.4375","N2 S1 O1","de-protonated","0","-9999","C32 H14 O1 N2 S1","32","14","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2188","473.075421","473.075462246","473.075540743","1214743.6","-9999","426359.4","9.77","-1","-0.165929598","0.995016698","0","0.597010019","14","0.428571429","0.904761905","N2 P1 O9","de-protonated","0","-9999","C21 H19 O9 N2 P1","21","19","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2189","473.078116","473.078157248","473.077909725","4023065.3","-9999","362734.1","36.1","-1","0.523217507","0.475770374","0.767553728","0.592483716","23","0.214285714","0.5","N2 O6","de-protonated","0","-9999","C28 H14 O6 N2","28","14","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2190","473.087156","473.087197253","473.087154255","4088606.5","-9999","312242.3","36.71","-1","0.090887942","0.995563501","0.967606542","0.984380717","9","0.611111111","1.222222222","N2 S1 O11","de-protonated","0","-9999","C18 H22 O11 N2 S1","18","22","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2190","473.087156","473.087197253","473.087643513","4088606.5","-9999","312242.3","36.71","-1","-0.943291245","0.866700789","0.989739202","0.915916155","13","0.142857143","1.095238095","N4 S2 P1 O3","de-protonated","0","-9999","C21 H23 O3 N4 P1 S2","21","23","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2190","473.087156","473.087197253","473.086774133","4088606.5","-9999","312242.3","36.71","-1","0.894382301","0.432448706","0.822155738","0.588331519","14","0.4","0.95","N4 P1 O8","de-protonated","0","-9999","C20 H19 O8 N4 P1","20","19","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2191","473.091183","473.091224256","473.091177007","1655840.9","-9999","343024","13.9","-1","0.09987146","0.998191812","0","0.598915087","13","0.391304348","0.956521739","S1 O9","de-protonated","0","-9999","C23 H22 O9 S1","23","22","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2191","473.091183","473.091224256","473.091666265","1655840.9","-9999","343024","13.9","-1","-0.934298942","0.853517535","0","0.512110521","17","0.038461538","0.884615385","N2 S2 P1 O1","de-protonated","0","-9999","C26 H23 O1 N2 P1 S2","26","23","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2191","473.091183","473.091224256","473.090796885","1655840.9","-9999","343024","13.9","-1","0.903358995","0.862368542","0","0.517421125","18","0.24","0.76","N2 P1 O6","de-protonated","0","-9999","C25 H19 O6 N2 P1","25","19","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2192","473.099149","473.09919026","473.099039093","3233061.5","-9999","327798.3","28.69","-1","0.319525195","0.490822645","0.787157861","0.609356731","18","0.32","0.72","N2 O8","de-protonated","0","-9999","C25 H18 O8 N2","25","18","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2193","473.105751","473.105792264","473.106053026","1371433.5","-9999","416700.8","11.24","-1","-0.55116991","0.9463697","0","0.56782182","22","0.103448276","0.655172414","N2 P1 O3","de-protonated","0","-9999","C29 H19 O3 N2 P1","29","19","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
