"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"568","449.181","449.180937615","449.181054642","2547983.8","-9999","393393.2","28.29","-1","-0.260534262","0.987759144","0","0.592655486","0","0.733333333","2.266666667","N2 S1 O11","de-protonated","0","-9999","C15 H34 O11 N2 S1","15","34","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"568","449.181","449.180937615","449.18067452","2547983.8","-9999","393393.2","28.29","-1","0.585723029","0.93964807","0","0.563788842","5","0.470588235","1.823529412","N4 P1 O8","de-protonated","0","-9999","C17 H31 O8 N4 P1","17","31","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"569","449.217531","449.217468606","449.217060029","1107743.4","-9999","537135.8","11.29","-1","0.909530625","0.860619593","0","0.516371756","4","0.388888889","1.944444444","N4 P1 O7","de-protonated","0","-9999","C18 H35 O7 N4 P1","18","35","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"571","449.238561","449.2384986","449.238056455","1867048.4","-9999","457762.8","20.25","-1","0.984210714","0.419407947","0.780512821","0.563849897","12","0.038461538","1.307692308","N4 S1 O1","de-protonated","0","-9999","C26 H34 O1 N4 S1","26","34","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"572","450.111554","450.111491374","450.111197977","819102.8","-9999","468750.5","7.89","-1","0.65183327","0.925801789","0","0.555481074","15","0.25","0.916666667","N1 P1 O6","de-protonated","0","-9999","C24 H22 O6 N1 P1","24","22","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"572","450.111554","450.111491374","450.111125394","819102.8","-9999","468750.5","7.89","-1","0.813088798","0.886957549","0.934431874","0.905947279","20","0.076923077","0.692307692","13C1 N4 S1 O2","de-protonated","1","561","C25 H18 O2 N4 S1 13C1","25","18","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"572","450.111554","450.111491374","450.111125394","819102.8","-9999","468750.5","7.89","-1","0.813088798","0.886957549","0.997075622","0.931004778","20","0.076923077","0.692307692","13C1 N4 S1 O2","de-protonated","1","562","C25 H18 O2 N4 S1 13C1","25","18","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"573","450.147088","450.147025365","450.14731216","747694","-9999","547763.3","7.04","-1","-0.637113479","0.928994476","0","0.557396685","0","0.666666667","2.2","N1 S2 O10","de-protonated","0","-9999","C15 H33 O10 N1 S2","15","33","10","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"573","450.147088","450.147025365","450.146932038","747694","-9999","547763.3","7.04","-1","0.207326971","0.992230861","0","0.595338517","5","0.411764706","1.764705882","N3 S1 P1 O7","de-protonated","0","-9999","C17 H30 O7 N3 P1 S1","17","30","7","3","1","1","-9999","-9999","-9999","-9999","-9999"
"574","450.147956","450.147893365","450.147583486","1145006.4","-9999","371386.2","11.73","-1","0.688393555","0.917607137","0","0.550564282","14","0.2","1.04","N1 P1 O5","de-protonated","0","-9999","C25 H26 O5 N1 P1","25","26","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"574","450.147956","450.147893365","450.148023968","1145006.4","-9999","371386.2","11.73","-1","-0.290132773","0.984842242","0.906338545","0.953440763","1","0.857142857","2.142857143","13C1 N2 S1 O12","de-protonated","1","564","C13 H30 O12 N2 S1 13C1","13","30","12","2","-9999","1","1","-9999","-9999","-9999","-9999"
"574","450.147956","450.147893365","450.147510903","1145006.4","-9999","371386.2","11.73","-1","0.849636055","0.877231427","0.999147819","0.925997984","19","0.037037037","0.814814815","13C1 N4 S1 O1","de-protonated","1","564","C26 H22 O1 N4 S1 13C1","26","22","1","4","-9999","1","1","-9999","-9999","-9999","-9999"
"574","450.147956","450.147893365","450.147643845","1145006.4","-9999","371386.2","11.73","-1","0.554306634","0.945774444","0.922353834","0.9364062","6","0.5625","1.6875","13C1 N4 P1 O9","de-protonated","1","564","C15 H27 O9 N4 P1 13C1","15","27","9","4","1","-9999","1","-9999","-9999","-9999","-9999"
"575","450.152582","450.152519364","450.152535977","2565296.3","-9999","403940.7","28.48","-1","-0.036905802","0.666501927","0.930255775","0.772003466","9","0.090909091","1.409090909","13C1 N2 S2 P1 O2","de-protonated","1","565","C21 H31 O2 N2 P1 S2 13C1","21","31","2","2","1","2","1","-9999","-9999","-9999","-9999"
"575","450.152582","450.152519364","450.152672323","2565296.3","-9999","403940.7","28.48","-1","-0.339793296","0.489633977","0.81490939","0.619744143","9","0.19047619","1.380952381","N3 S2 O4","de-protonated","0","-9999","C21 H29 O4 N3 S2","21","29","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"576","450.184416","450.184353356","450.183968996","849086.1","-9999","417913.5","8.24","-1","0.853784116","0.876107452","0","0.525664471","13","0.153846154","1.153846154","N1 P1 O4","de-protonated","0","-9999","C26 H30 O4 N1 P1","26","30","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"578","451.051208","451.051145132","451.050782547","1172021.5","-9999","464399.2","12.04","-1","0.803867423","0.889360463","0","0.533616278","8","0.923076923","1.307692308","N4 P1 O12","de-protonated","0","-9999","C13 H17 O12 N4 P1","13","17","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"579","451.087493","451.087430122","451.087686563","2308677.3","-9999","364128","25.45","-1","-0.56849401","0.47152236","0.736963647","0.577698875","29","0.03030303","0.363636364","N2 O1","de-protonated","0","-9999","C33 H12 O1 N2","33","12","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"579","451.087493","451.087430122","451.087035114","2308677.3","-9999","364128","25.45","-1","0.875680304","0.435054079","0.787157861","0.575895592","20","0.12","0.64","N4 S1 O3","de-protonated","0","-9999","C25 H16 O3 N4 S1","25","16","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"579","451.087493","451.087430122","451.087168056","2308677.3","-9999","364128","25.45","-1","0.580965988","0.940594808","0","0.564356885","7","0.785714286","1.5","N4 P1 O11","de-protonated","0","-9999","C14 H21 O11 N4 P1","14","21","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"580","451.123873","451.123810113","451.123420624","3974741.3","-9999","366547.5","45.11","-1","0.863376321","0.889233231","0.997674382","0.932609691","19","0.076923077","0.769230769","N4 S1 O2","de-protonated","0","-9999","C26 H20 O2 N4 S1","26","20","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"580","451.123873","451.123810113","451.123553565","3974741.3","-9999","366547.5","45.11","-1","0.568685779","0.953639813","0.922427932","0.94115506","6","0.666666667","1.666666667","N4 P1 O10","de-protonated","0","-9999","C15 H25 O10 N4 P1","15","25","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"581","451.160281","451.160218103","451.160319197","3742309","-9999","392075.4","42.36","-1","-0.224074961","0.495465455","0.86849267","0.644676341","0","0.857142857","2.285714286","N2 S1 O12","de-protonated","0","-9999","C14 H32 O12 N2 S1","14","32","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"581","451.160281","451.160218103","451.159806133","3742309","-9999","392075.4","42.36","-1","0.913136573","0.429796932","0.773979033","0.567469772","18","0.037037037","0.888888889","N4 S1 O1","de-protonated","0","-9999","C27 H24 O1 N4 S1","27","24","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"581","451.160281","451.160218103","451.159939075","3742309","-9999","392075.4","42.36","-1","0.618469782","0.466474377","0.85247738","0.620875578","5","0.5625","1.8125","N4 P1 O9","de-protonated","0","-9999","C16 H29 O9 N4 P1","16","29","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"582","451.196671","451.196608094","451.196324584","1621108.9","-9999","384188.3","17.34","-1","0.628351825","0.930865331","0","0.558519199","4","0.470588235","1.941176471","N4 P1 O8","de-protonated","0","-9999","C17 H33 O8 N4 P1","17","33","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"583","451.254136","451.254073079","451.25370652","1152909.9","-9999","412324","11.82","-1","0.812313553","0.887160367","0","0.53229622","11","0.038461538","1.384615385","N4 S1 O1","de-protonated","0","-9999","C26 H36 O1 N4 S1","26","36","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"585","452.127174","452.127110854","452.126848041","1102604.3","-9999","484344.2","11.22","-1","0.581279428","0.940532636","0","0.564319582","14","0.25","1","N1 P1 O6","de-protonated","0","-9999","C24 H24 O6 N1 P1","24","24","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"585","452.127174","452.127110854","452.126775459","1102604.3","-9999","484344.2","11.22","-1","0.741816043","0.904973528","0.997674382","0.94205387","19","0.076923077","0.769230769","13C1 N4 S1 O2","de-protonated","1","580","C25 H20 O2 N4 S1 13C1","25","20","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"585","452.127174","452.127110854","452.1269084","1102604.3","-9999","484344.2","11.22","-1","0.44777951","0.964272219","0.922427932","0.947534504","6","0.666666667","1.666666667","13C1 N4 P1 O10","de-protonated","1","580","C14 H25 O10 N4 P1 13C1","14","25","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"586","453.066746","453.066682611","453.066951118","1674155.9","-9999","397170.9","17.96","-1","-0.592643794","0.469129327","0.742885034","0.57863161","29","0.0625","0.3125","N2 O2","de-protonated","0","-9999","C32 H10 O2 N2","32","10","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"586","453.066746","453.066682611","453.066299669","1674155.9","-9999","397170.9","17.96","-1","0.845221469","0.87842318","0","0.527053908","20","0.166666667","0.583333333","N4 S1 O4","de-protonated","0","-9999","C24 H14 O4 N4 S1","24","14","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"586","453.066746","453.066682611","453.066432611","1674155.9","-9999","397170.9","17.96","-1","0.551794649","0.946251383","0","0.56775083","7","0.923076923","1.461538462","N4 P1 O12","de-protonated","0","-9999","C13 H19 O12 N4 P1","13","19","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"587","453.103149","453.103085601","453.103336627","3023292","-9999","381363.6","33.87","-1","-0.554015067","0.472914951","0.736963647","0.578534429","28","0.03030303","0.424242424","N2 O1","de-protonated","0","-9999","C33 H14 O1 N2","33","14","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"587","453.103149","453.103085601","453.102685179","3023292","-9999","381363.6","33.87","-1","0.883734786","0.433936844","0.787157861","0.575225251","19","0.12","0.72","N4 S1 O3","de-protonated","0","-9999","C25 H18 O3 N4 S1","25","18","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"587","453.103149","453.103085601","453.10281812","3023292","-9999","381363.6","33.87","-1","0.590331518","0.938724454","0","0.563234673","6","0.785714286","1.642857143","N4 P1 O11","de-protonated","0","-9999","C14 H23 O11 N4 P1","14","23","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"588","453.118222","453.118158597","453.118454384","800578.8","-9999","364494.3","7.65","-1","-0.652780368","0.92559425","0","0.55535655","5","0.6875","1.625","N2 S1 O11","de-protonated","0","-9999","C16 H26 O11 N2 S1","16","26","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"588","453.118222","453.118158597","453.118074262","800578.8","-9999","364494.3","7.65","-1","0.186122986","0.993734011","0","0.596240406","10","0.444444444","1.277777778","N4 P1 O8","de-protonated","0","-9999","C18 H23 O8 N4 P1","18","23","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"589","453.139452","453.139388592","453.139070688","3333580.3","-9999","296664.2","37.53","-1","0.701559173","0.910058917","0.997828122","0.945166599","18","0.076923077","0.846153846","N4 S1 O2","de-protonated","0","-9999","C26 H22 O2 N4 S1","26","22","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"589","453.139452","453.139388592","453.13920363","3333580.3","-9999","296664.2","37.53","-1","0.408179518","0.967330769","0.922274192","0.949308138","5","0.666666667","1.8","N4 P1 O10","de-protonated","0","-9999","C15 H27 O10 N4 P1","15","27","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"590","453.175819","453.175755582","453.175456197","2474972.5","-9999","386669.3","27.4","-1","0.660638431","0.461931247","0.773979033","0.586750362","17","0.037037037","0.962962963","N4 S1 O1","de-protonated","0","-9999","C27 H26 O1 N4 S1","27","26","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"590","453.175819","453.175755582","453.175589139","2474972.5","-9999","386669.3","27.4","-1","0.367282343","0.975820367","0","0.58549222","4","0.5625","1.9375","N4 P1 O9","de-protonated","0","-9999","C16 H31 O9 N4 P1","16","31","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"591","453.187936","453.187872579","453.1878541","1673185.8","-9999","244729","17.94","-1","0.040777285","0.999698335","0","0.599819001","8","0.428571429","1.428571429","N2 O9","de-protonated","0","-9999","C21 H30 O9 N2","21","30","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"592","453.193056","453.192992578","453.192746231","4294116","-9999","423007.6","48.86","-1","0.543580141","0.922064579","0.984658924","0.947102317","11","0.074074074","1.259259259","S2 O2","de-protonated","0","-9999","C27 H34 O2 S2","27","34","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"592","453.193056","453.192992578","453.193214262","4294116","-9999","423007.6","48.86","-1","-0.489160177","0.478756194","0.773979033","0.59684533","17","0.111111111","0.962962963","N4 O3","de-protonated","0","-9999","C27 H26 O3 N4","27","26","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"594","453.198315","453.198251577","453.198619458","59642344","-9999","344041.1","701.8","-1","-0.811744644","0.394804704","0.894413944","0.5946484","2","0.35","1.9","S2 O7","de-protonated","0","-9999","C20 H38 O7 S2","20","38","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"594","453.198315","453.198251577","453.198239336","59642344","-9999","344041.1","701.8","-1","0.027010184","0.598276628","0.948414758","0.73833188","7","0.181818182","1.590909091","N2 S1 P1 O4","de-protonated","0","-9999","C22 H35 O4 N2 P1 S1","22","35","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"595","453.233454","453.233390568","453.232971075","2405878","-9999","398048.4","26.59","-1","0.925556706","0.428019662","0.787157861","0.571674942","11","0.08","1.36","N4 S1 O2","de-protonated","0","-9999","C25 H34 O2 N4 S1","25","34","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"596","453.271098","453.271034558","453.271390477","1016326.8","-9999","535001.2","10.2","-1","-0.785222873","0.894154485","0","0.536492691","0","0.227272727","2.090909091","S2 O5","de-protonated","0","-9999","C22 H46 O5 S2","22","46","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"596","453.271098","453.271034558","453.271010354","1016326.8","-9999","535001.2","10.2","-1","0.053397318","0.999482774","0","0.599689664","5","0.083333333","1.791666667","N2 S1 P1 O2","de-protonated","0","-9999","C24 H43 O2 N2 P1 S1","24","43","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"597","454.142825","454.142761333","454.142498106","925580.9","-9999","328927.6","9.12","-1","0.579612369","0.940862965","0","0.564517779","13","0.25","1.083333333","N1 P1 O6","de-protonated","0","-9999","C24 H26 O6 N1 P1","24","26","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"597","454.142825","454.142761333","454.142425523","925580.9","-9999","328927.6","9.12","-1","0.739436464","0.9055525","0.997828122","0.942462749","18","0.076923077","0.846153846","13C1 N4 S1 O2","de-protonated","1","589","C25 H22 O2 N4 S1 13C1","25","22","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"597","454.142825","454.142761333","454.142558465","925580.9","-9999","328927.6","9.12","-1","0.446704973","0.964440404","0.922274192","0.947573919","5","0.666666667","1.8","13C1 N4 P1 O10","de-protonated","1","589","C14 H27 O10 N4 P1 13C1","14","27","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"598","454.195812","454.195748319","454.196101067","1366180.8","-9999","311647","14.32","-1","-0.776641774","0.896331598","0.984658924","0.931662528","11","0.074074074","1.259259259","13C1 S2 O2","de-protonated","1","592","C26 H34 O2 S2 13C1","26","34","2","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"598","454.195812","454.195748319","454.19585729","1366180.8","-9999","311647","14.32","-1","-0.239920211","0.989609858","0","0.593765915","16","0.035714286","1.035714286","N3 S1 O1","de-protonated","0","-9999","C28 H29 O1 N3 S1","28","29","1","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"598","454.195812","454.195748319","454.195990231","1366180.8","-9999","311647","14.32","-1","-0.532616978","0.949828804","0","0.569897283","3","0.529411765","2","N3 P1 O9","de-protonated","0","-9999","C17 H34 O9 N3 P1","17","34","9","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"599","454.198261","454.198197318","454.198007194","1022373.8","-9999","498816.7","10.26","-1","0.418594089","0.4064329","0.894413944","0.601625318","2","0.35","1.9","S1 33S1 O7","de-protonated","1","594","C20 H38 O7 S1 33S1","20","38","7","-9999","-9999","1","-9999","-9999","-9999","1","-9999"
"599","454.198261","454.198197318","454.198359213","1022373.8","-9999","498816.7","10.26","-1","-0.356440849","0.977210622","0","0.586326373","12","0.25","1.208333333","N3 O6","de-protonated","0","-9999","C24 H29 O6 N3","24","29","6","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"600","454.199137","454.199073318","454.199228593","1264038.1","-9999","440438.4","13.11","-1","-0.341865277","0.979017025","0","0.587410215","11","0.04","1.32","N3 S2 O1","de-protonated","0","-9999","C25 H33 O1 N3 S2","25","33","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"601","454.201706","454.201642317","454.201974293","12764071","-9999","339837.2","148.78","-1","-0.730899419","0.39770588","0.894413944","0.596389105","2","0.35","1.9","13C1 S2 O7","de-protonated","1","594","C19 H38 O7 S2 13C1","19","38","7","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"601","454.201706","454.201642317","454.201594171","12764071","-9999","339837.2","148.78","-1","0.106002624","0.597895745","0.948414758","0.738103351","7","0.181818182","1.590909091","13C1 N2 S1 P1 O4","de-protonated","1","594","C21 H35 O4 N2 P1 S1 13C1","21","35","4","2","1","1","1","-9999","-9999","-9999","-9999"
"601","454.201706","454.201642317","454.201730516","12764071","-9999","339837.2","148.78","-1","-0.194184771","0.331060445","0.786242736","0.513133362","7","0.285714286","1.571428571","N3 S1 O6","de-protonated","0","-9999","C21 H33 O6 N3 S1","21","33","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"602","454.229987","454.22992331","454.23025394","2920372","-9999","386596.7","32.65","-1","-0.727890196","0.454170285","0.822155738","0.601364466","1","0.3","2.05","N1 S2 O6","de-protonated","0","-9999","C20 H41 O6 N1 S2","20","41","6","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"602","454.229987","454.22992331","454.229873817","2920372","-9999","386596.7","32.65","-1","0.108959745","0.498924059","0.807789663","0.622470301","6","0.136363636","1.727272727","N3 S1 P1 O3","de-protonated","0","-9999","C22 H38 O3 N3 P1 S1","22","38","3","3","1","1","-9999","-9999","-9999","-9999","-9999"
"603","454.266393","454.266329301","454.266639449","1486276.5","-9999","506196.8","15.73","-1","-0.682745509","0.918897451","0","0.551338471","0","0.238095238","2.142857143","N1 S2 O5","de-protonated","0","-9999","C21 H45 O5 N1 S2","21","45","5","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"603","454.266393","454.266329301","454.266259327","1486276.5","-9999","506196.8","15.73","-1","0.15403744","0.995703925","0","0.597422355","5","0.086956522","1.826086957","N3 S1 P1 O2","de-protonated","0","-9999","C23 H42 O2 N3 P1 S1","23","42","2","3","1","1","-9999","-9999","-9999","-9999","-9999"
"605","455.045954","455.045890099","455.045564224","804004.8","-9999","375037.8","7.68","-1","0.71613643","0.911142283","0","0.54668537","20","0.217391304","0.52173913","N4 S1 O5","de-protonated","0","-9999","C23 H12 O5 N4 S1","23","12","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"606","455.061229","455.061165095","455.06133343","774187.8","-9999","451028.3","7.33","-1","-0.369916689","0.975476568","0","0.585285941","6","0.928571429","1.428571429","N2 S1 O13","de-protonated","0","-9999","C14 H20 O13 N2 S1","14","20","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"606","455.061229","455.061165095","455.060820366","774187.8","-9999","451028.3","7.33","-1","0.757545921","0.901109034","0","0.540665421","24","0.074074074","0.444444444","N4 S1 O2","de-protonated","0","-9999","C27 H12 O2 N4 S1","27","12","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"606","455.061229","455.061165095","455.060953307","774187.8","-9999","451028.3","7.33","-1","0.465405209","0.96146016","0","0.576876096","11","0.625","1.0625","N4 P1 O10","de-protonated","0","-9999","C16 H17 O10 N4 P1","16","17","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"607","455.082444","455.08238009","455.082601182","1660725.4","-9999","415761.4","17.79","-1","-0.485829945","0.479038338","0.742885034","0.584577016","28","0.0625","0.375","N2 O2","de-protonated","0","-9999","C32 H12 O2 N2","32","12","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"607","455.082444","455.08238009","455.081949734","1660725.4","-9999","415761.4","17.79","-1","0.945666874","0.850214175","0","0.510128505","19","0.166666667","0.666666667","N4 S1 O4","de-protonated","0","-9999","C24 H16 O4 N4 S1","24","16","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"607","455.082444","455.08238009","455.082082675","1660725.4","-9999","415761.4","17.79","-1","0.653539672","0.925427679","0","0.555256607","6","0.923076923","1.615384615","N4 P1 O12","de-protonated","0","-9999","C13 H21 O12 N4 P1","13","21","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"608","455.097658","455.097594086","455.097718939","1147964.3","-9999","432153.2","11.74","-1","-0.274344481","0.986436114","0","0.591861668","5","0.8","1.6","N2 S1 O12","de-protonated","0","-9999","C15 H24 O12 N2 S1","15","24","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"608","455.097658","455.097594086","455.097205875","1147964.3","-9999","432153.2","11.74","-1","0.853028095","0.876312607","0","0.525787564","23","0.035714286","0.571428571","N4 S1 O1","de-protonated","0","-9999","C28 H16 O1 N4 S1","28","16","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"608","455.097658","455.097594086","455.097338817","1147964.3","-9999","432153.2","11.74","-1","0.560910713","0.944511387","0","0.566706832","10","0.529411765","1.235294118","N4 P1 O9","de-protonated","0","-9999","C17 H21 O9 N4 P1","17","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"609","455.118809","455.11874508","455.118986692","2666821.8","-9999","398151.5","29.66","-1","-0.530875466","0.475074028","0.736963647","0.579829876","27","0.03030303","0.484848485","N2 O1","de-protonated","0","-9999","C33 H16 O1 N2","33","16","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"609","455.118809","455.11874508","455.118335243","2666821.8","-9999","398151.5","29.66","-1","0.900506844","0.431586985","0.787157861","0.573815335","18","0.12","0.8","N4 S1 O3","de-protonated","0","-9999","C25 H20 O3 N4 S1","25","20","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"609","455.118809","455.11874508","455.118468185","2666821.8","-9999","398151.5","29.66","-1","0.60840301","0.935041844","0","0.561025107","5","0.785714286","1.785714286","N4 P1 O11","de-protonated","0","-9999","C14 H25 O11 N4 P1","14","25","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"610","455.133966","455.133902076","455.134104449","1121612.8","-9999","454234.1","11.43","-1","-0.444643193","0.964762059","0","0.578857236","4","0.6875","1.75","N2 S1 O11","de-protonated","0","-9999","C16 H28 O11 N2 S1","16","28","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"610","455.133966","455.133902076","455.133724326","1121612.8","-9999","454234.1","11.43","-1","0.390545084","0.972703914","0","0.583622349","9","0.444444444","1.388888889","N4 P1 O8","de-protonated","0","-9999","C18 H25 O8 N4 P1","18","25","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"611","455.155161","455.155097071","455.154720752","2547030.5","-9999","422486.2","28.24","-1","0.826792326","0.441674152","0.780512821","0.57720962","17","0.076923077","0.923076923","N4 S1 O2","de-protonated","0","-9999","C26 H24 O2 N4 S1","26","24","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"611","455.155161","455.155097071","455.154853694","2547030.5","-9999","422486.2","28.24","-1","0.534711864","0.94944353","0","0.569666118","4","0.666666667","1.933333333","N4 P1 O10","de-protonated","0","-9999","C15 H29 O10 N4 P1","15","29","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"612","455.17042","455.170356067","455.170489958","823901.3","-9999","415285.6","7.92","-1","-0.294155831","0.984422279","0","0.590653367","3","0.588235294","1.882352941","N2 S1 O10","de-protonated","0","-9999","C17 H32 O10 N2 S1","17","32","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"612","455.17042","455.170356067","455.170109835","823901.3","-9999","415285.6","7.92","-1","0.540965808","0.948285302","0","0.568971181","8","0.368421053","1.526315789","N4 P1 O7","de-protonated","0","-9999","C19 H29 O7 N4 P1","19","29","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"613","455.191596","455.191532061","455.191106262","1180263","-9999","421609.4","12.12","-1","0.935430542","0.853189927","0","0.511913956","16","0.037037037","1.037037037","N4 S1 O1","de-protonated","0","-9999","C27 H28 O1 N4 S1","27","28","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"613","455.191596","455.191532061","455.191239204","1180263","-9999","421609.4","12.12","-1","0.643373396","0.927644286","0","0.556586571","3","0.5625","2.0625","N4 P1 O9","de-protonated","0","-9999","C16 H33 O9 N4 P1","16","33","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"614","455.202292","455.202228059","455.202656011","1132331.9","-9999","282881.1","11.55","-1","-0.940135444","0.85182492","0","0.511094952","6","0.217391304","1.608695652","S1 P1 O5","de-protonated","0","-9999","C23 H37 O5 P1 S1","23","37","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"615","455.204927","455.204863058","455.205024993","1321069","-9999","342926.4","13.78","-1","-0.355739817","0.977299152","0","0.586379491","15","0.066666667","1.066666667","S1 O2","de-protonated","0","-9999","C30 H32 O2 S1","30","32","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"615","455.204927","455.204863058","455.205157934","1321069","-9999","342926.4","13.78","-1","-0.647787656","0.926685439","0","0.556011264","2","0.526315789","1.947368421","P1 O10","de-protonated","0","-9999","C19 H37 O10 P1","19","37","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"615","455.204927","455.204863058","455.204949006","1321069","-9999","342926.4","13.78","-1","-0.188811221","0.597013559","0.948414758","0.737574039","7","0.181818182","1.590909091","13C2 N2 S1 P1 O4","de-protonated","1","594","C20 H35 O4 N2 P1 S1 13C2","20","35","4","2","1","1","2","-9999","-9999","-9999","-9999"
"616","455.21391","455.213846056","455.214269523","1403761.1","-9999","432509.8","14.76","-1","-0.930258545","0.854685052","0","0.512811031","1","0.35","2","S2 O7","de-protonated","0","-9999","C20 H40 O7 S2","20","40","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"616","455.21391","455.213846056","455.213400143","1403761.1","-9999","432509.8","14.76","-1","0.979568936","0.840204429","0","0.504122658","2","0.631578947","1.894736842","O12","de-protonated","0","-9999","C19 H36 O12","19","36","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
