"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"880","494.137217","494.137195613","494.137005054","1161339.6","-9999","326873.9","10.14","-1","0.385640314","0.973376068","0.959201391","0.967706197","1","0.588235294","2.058823529","13C1 S2 P1 O10","de-protonated","1","872","C16 H35 O10 P1 S2 13C1","16","35","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"880","494.137217","494.137195613","494.137412725","1161339.6","-9999","326873.9","10.14","-1","-0.439377033","0.96557735200000006","0","0.579346411","15","0.269230769","1","N1 P1 O7","de-protonated","0","-9999","C26 H26 O7 N1 P1","26","26","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"880","494.137217","494.137195613","494.137141399","1161339.6","-9999","326873.9","10.14","-1","0.109713529","0.997818275","0","0.598690965","1","0.75","2.0625","N1 S2 O12","de-protonated","0","-9999","C16 H33 O12 N1 S2","16","33","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"880","494.137217","494.137195613","494.136761277","1161339.6","-9999","326873.9","10.14","-1","0.878979432","0.869194695","0","0.521516817","6","0.5","1.666666667","N3 S1 P1 O9","de-protonated","0","-9999","C18 H30 O9 N3 P1 S1","18","30","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"880","494.137217","494.137195613","494.137340143","1161339.6","-9999","326873.9","10.14","-1","-0.292489069","0.984596951","0.96366313","0.976223422","20","0.107142857","0.785714286","13C1 N4 S1 O3","de-protonated","1","872","C27 H22 O3 N4 S1 13C1","27","22","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"880","494.137217","494.137195613","494.137473084","1161339.6","-9999","326873.9","10.14","-1","-0.561526934","0.944392856","0.959201391","0.95031627","7","0.647058824","1.588235294","13C1 N4 P1 O11","de-protonated","1","872","C16 H27 O11 N4 P1 13C1","16","27","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"881","494.173505","494.173483606","494.173390563","1790099.4","-9999","406859.7","16.58","-1","0.188279159","0.662392307","0.92324087","0.766731732","0","0.5","2.166666667","13C1 S2 P1 O9","de-protonated","1","875","C17 H39 O9 P1 S2 13C1","17","39","9","-9999","1","2","1","-9999","-9999","-9999","-9999"
"881","494.173505","494.173483606","494.173798235","1790099.4","-9999","406859.7","16.58","-1","-0.63667728","0.46454407","0.773979033","0.588318055","14","0.222222222","1.111111111","N1 P1 O6","de-protonated","0","-9999","C27 H30 O6 N1 P1","27","30","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"881","494.173505","494.173483606","494.173526909","1790099.4","-9999","406859.7","16.58","-1","-0.087627255","0.99860771","0","0.599164626","0","0.647058824","2.176470588","N1 S2 O11","de-protonated","0","-9999","C17 H37 O11 N1 S2","17","37","11","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"881","494.173505","494.173483606","494.173146786","1790099.4","-9999","406859.7","16.58","-1","0.681581856","0.919162195","0","0.551497317","5","0.421052632","1.789473684","N3 S1 P1 O8","de-protonated","0","-9999","C19 H34 O8 N3 P1 S1","19","34","8","3","1","1","-9999","-9999","-9999","-9999","-9999"
"881","494.173505","494.173483606","494.173725652","1790099.4","-9999","406859.7","16.58","-1","-0.489800159","0.957403543","0.98959609","0.970280562","19","0.068965517","0.896551724","13C1 N4 S1 O2","de-protonated","1","875","C28 H26 O2 N4 S1 13C1","28","26","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"881","494.173505","494.173483606","494.173858594","1790099.4","-9999","406859.7","16.58","-1","-0.758818163","0.900793658","0.934596085","0.914314629","6","0.555555556","1.722222222","13C1 N4 P1 O10","de-protonated","1","875","C17 H31 O10 N4 P1 13C1","17","31","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"882","494.209925","494.209903598","494.210183744","1157547.3","-9999","349101.2","10.1","-1","-0.566855691","0.943363058","0","0.566017835","13","0.178571429","1.214285714","N1 P1 O5","de-protonated","0","-9999","C28 H34 O5 N1 P1","28","34","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"882","494.209925","494.209903598","494.209532296","1157547.3","-9999","349101.2","10.1","-1","0.751306482","0.90264965","0","0.54158979","4","0.35","1.9","N3 S1 P1 O7","de-protonated","0","-9999","C20 H38 O7 N3 P1 S1","20","38","7","3","1","1","-9999","-9999","-9999","-9999","-9999"
"882","494.209925","494.209903598","494.210111161","1157547.3","-9999","349101.2","10.1","-1","-0.419989374","0.96850084","0.953495361","0.962498648","18","0.033333333","1","13C1 N4 S1 O1","de-protonated","1","876","C29 H30 O1 N4 S1 13C1","29","30","1","4","-9999","1","1","-9999","-9999","-9999","-9999"
"882","494.209925","494.209903598","494.210244103","1157547.3","-9999","349101.2","10.1","-1","-0.68898759","0.917470916","0.97199046","0.939278733","5","0.473684211","1.842105263","13C1 N4 P1 O9","de-protonated","1","876","C18 H35 O9 N4 P1 13C1","18","35","9","4","1","-9999","1","-9999","-9999","-9999","-9999"
"883","494.260578","494.260556588","494.260684689","20837068","-9999","340713.9","211.84","-1","-0.259176155","0.662609179","0.978637905","0.789020669","3","0.5","1.863636364","N1 O11","de-protonated","0","-9999","C22 H41 O11 N1","22","41","11","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"885","495.040234","495.040212432","495.040143755","1099595.6","-9999","292677.7","8.93","-1","0.138731002","0.996513876","0","0.597908326","3","0.928571429","1.785714286","S2 P1 O13","de-protonated","0","-9999","C14 H25 O13 P1 S2","14","25","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"885","495.040234","495.040212432","495.040478844","1099595.6","-9999","292677.7","8.93","-1","-0.538161052","0.948806233","0","0.56928374","22","0.24","0.48","N4 S1 O6","de-protonated","0","-9999","C25 H12 O6 N4 S1","25","12","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"886","495.076613","495.076591425","495.076529264","3557603.5","-9999","359194.6","32.62","-1","0.125557958","0.498571792","0.860410506","0.643307278","2","0.8","1.933333333","S2 P1 O12","de-protonated","0","-9999","C15 H29 O12 P1 S2","15","29","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"886","495.076613","495.076591425","495.076864353","3557603.5","-9999","359194.6","32.62","-1","-0.551284339","0.473174019","0.780512821","0.59610954","21","0.192307692","0.615384615","N4 S1 O5","de-protonated","0","-9999","C26 H16 O5 N4 S1","26","16","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"886","495.076613","495.076591425","495.076997295","3557603.5","-9999","359194.6","32.62","-1","-0.819811573","0.442596299","0.860410506","0.609721982","8","0.866666667","1.4","N4 P1 O13","de-protonated","0","-9999","C15 H21 O13 N4 P1","15","21","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"887","495.112946","495.112924418","495.112914774","4199675.5","-9999","355462.1","38.8","-1","0.019478768","0.499965578","0.85247738","0.640970299","1","0.6875","2.0625","S2 P1 O11","de-protonated","0","-9999","C16 H33 O11 P1 S2","16","33","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"887","495.112946","495.112924418","495.113249863","4199675.5","-9999","355462.1","38.8","-1","-0.657313716","0.462298663","0.773979033","0.586970811","20","0.148148148","0.740740741","N4 S1 O4","de-protonated","0","-9999","C27 H20 O4 N4 S1","27","20","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"887","495.112946","495.112924418","495.113382804","4199675.5","-9999","355462.1","38.8","-1","-0.925821188","0.427981636","0.85247738","0.597779934","7","0.75","1.5625","N4 P1 O12","de-protonated","0","-9999","C16 H25 O12 N4 P1","16","25","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"888","495.1285","495.128478415","495.128170915","998149.6","-9999","327719.2","7.95","-1","0.621050893","0.932407319","0","0.559444391","5","0.4","1.65","S2 P1 O8","de-protonated","0","-9999","C20 H33 O8 P1 S2","20","33","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"888","495.1285","495.128478415","495.128506004","998149.6","-9999","327719.2","7.95","-1","-0.055721145","0.999436788","0","0.599662073","24","0.032258065","0.64516129","N4 S1 O1","de-protonated","0","-9999","C31 H20 O1 N4 S1","31","20","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"888","495.1285","495.128478415","495.128638946","998149.6","-9999","327719.2","7.95","-1","-0.324220505","0.981107059","0","0.588664235","11","0.45","1.25","N4 P1 O9","de-protonated","0","-9999","C20 H25 O9 N4 P1","20","25","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"889","495.141393","495.141371412","495.141773286","1716750.1","-9999","333030.4","14.87","-1","-0.811633788","0.887338085","0","0.532402851","14","0.153846154","1.076923077","N2 S2 O4","de-protonated","0","-9999","C26 H28 O4 N2 S2","26","28","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"889","495.141393","495.141371412","495.140903906","1716750.1","-9999","333030.4","14.87","-1","0.944187954","0.850645461","0","0.510387277","15","0.36","0.96","N2 O9","de-protonated","0","-9999","C25 H24 O9 N2","25","24","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"889","495.141393","495.141371412","495.141393164","1716750.1","-9999","333030.4","14.87","-1","-0.043929418","0.995482187","0.852018085","0.938096546","19","0.035714286","0.892857143","N4 S1 P1 O1","de-protonated","0","-9999","C28 H25 O1 N4 P1 S1","28","25","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"890","495.149406","495.149384411","495.149300283","5068051.5","-9999","335304.9","47.17","-1","0.169903413","0.994910372","0.993433598","0.994319662","0","0.588235294","2.176470588","S2 P1 O10","de-protonated","0","-9999","C17 H37 O10 P1 S2","17","37","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"890","495.149406","495.149384411","495.149635372","5068051.5","-9999","335304.9","47.17","-1","-0.50683944","0.954187086","0.929430922","0.94428462","19","0.107142857","0.857142857","N4 S1 O3","de-protonated","0","-9999","C28 H24 O3 N4 S1","28","24","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"890","495.149406","495.149384411","495.149768314","5068051.5","-9999","335304.9","47.17","-1","-0.775327221","0.896343323","0.993433598","0.935179433","6","0.647058824","1.705882353","N4 P1 O11","de-protonated","0","-9999","C17 H29 O11 N4 P1","17","29","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"891","495.177856","495.177834405","495.178158795","1635622","-9999","414438.7","14.09","-1","-0.655098415","0.925085219","0","0.555051131","13","0.111111111","1.185185185","N2 S2 O3","de-protonated","0","-9999","C27 H32 O3 N2 S2","27","32","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"891","495.177856","495.177834405","495.178291737","1635622","-9999","414438.7","14.09","-1","-0.923570691","0.856609938","0","0.513965963","0","0.6875","2.3125","N2 S1 P1 O11","de-protonated","0","-9999","C16 H37 O11 N2 P1 S1","16","37","11","2","1","1","-9999","-9999","-9999","-9999","-9999"
"892","495.185755","495.185733403","495.186020881","4807979.5","-9999","315392.1","44.67","-1","-0.580545418","0.945024617","0.999416592","0.966781407","18","0.068965517","0.965517241","N4 S1 O2","de-protonated","0","-9999","C29 H28 O2 N4 S1","29","28","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"892","495.185755","495.185733403","495.186153823","4807979.5","-9999","315392.1","44.67","-1","-0.849013451","0.883488671","0.923608767","0.899536709","5","0.555555556","1.833333333","N4 P1 O10","de-protonated","0","-9999","C18 H33 O10 N4 P1","18","33","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"893","495.188116","495.188094403","495.1883261","4925741","-9999","338089.3","45.8","-1","-0.467897555","0.968634464","0.888515087","0.936586713","22","0.028571429","0.828571429","P1 O1","de-protonated","0","-9999","C35 H29 O1 P1","35","29","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"893","495.188116","495.188094403","495.188054774","4925741","-9999","338089.3","45.8","-1","0.080027684","0.996404183","0.95027333","0.977951842","8","0.24","1.44","S2 O6","de-protonated","0","-9999","C25 H36 O6 S2","25","36","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"893","495.188116","495.188094403","495.187674652","4925741","-9999","338089.3","45.8","-1","0.847660987","0.863552793","0.937094502","0.892969477","13","0.111111111","1.222222222","N2 S1 P1 O3","de-protonated","0","-9999","C27 H33 O3 N2 P1 S1","27","33","3","2","1","1","-9999","-9999","-9999","-9999","-9999"
"893","495.188116","495.188094403","495.188522805","4925741","-9999","338089.3","45.8","-1","-0.86512889","0.886673613","0.95027333","0.9121135","14","0.28","1.12","N4 O7","de-protonated","0","-9999","C25 H28 O7 N4","25","28","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"894","495.214457","495.214435398","495.214544305","975678.1","-9999","334555.3","7.73","-1","-0.219919003","0.991262743","0","0.594757646","12","0.071428571","1.285714286","N2 S2 O2","de-protonated","0","-9999","C28 H36 O2 N2 S2","28","36","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"895","495.222218","495.222196396","495.222406391","2685251.3","-9999","378325.6","24.21","-1","-0.42404101","0.483950035","0.755017935","0.592377195","17","0.033333333","1.066666667","N4 S1 O1","de-protonated","0","-9999","C30 H32 O1 N4 S1","30","32","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"895","495.222218","495.222196396","495.222539332","2685251.3","-9999","378325.6","24.21","-1","-0.69248936","0.458332966","0.829532115","0.606812626","4","0.473684211","1.947368421","N4 P1 O9","de-protonated","0","-9999","C19 H37 O9 N4 P1","19","37","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"896","495.26407","495.264048388","495.264039524","5058910.5","-9999","334525.7","47.08","-1","0.017897282","0.666627921","0.978637905","0.791431915","3","0.5","1.863636364","13C1 N1 O11","de-protonated","1","883","C21 H41 O11 N1 13C1","21","41","11","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"896","495.26407","495.264048388","495.263816974","5058910.5","-9999","334525.7","47.08","-1","0.467254163","0.480579684","0.780512821","0.600552939","6","0.038461538","1.730769231","N2 S2 P1 O1","de-protonated","0","-9999","C26 H45 O1 N2 P1 S2","26","45","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"897","495.279734","495.279712385","495.279921268","958697.1","-9999","299224.5","7.57","-1","-0.42174839","0.968240679","0","0.580944408","11","0.071428571","1.428571429","N4 S1 O2","de-protonated","0","-9999","C28 H40 O2 N4 S1","28","40","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"898","496.144661","496.144639212","496.144549255","1054115.3","-9999","424252.2","8.48","-1","0.181311144","0.994052859","0","0.596431716","0","0.625","2.25","N1 S2 P1 O10","de-protonated","0","-9999","C16 H36 O10 N1 P1 S2","16","36","10","1","1","2","-9999","-9999","-9999","-9999","-9999"
"898","496.144661","496.144639212","496.144747999","1054115.3","-9999","424252.2","8.48","-1","-0.219264166","0.991314471","0.852018085","0.935595917","19","0.035714286","0.892857143","13C1 N4 S1 P1 O1","de-protonated","1","889","C27 H25 O1 N4 P1 S1 13C1","27","25","1","4","1","1","1","-9999","-9999","-9999","-9999"
"899","496.152759","496.15273721","496.152655118","978856.5","-9999","370902.4","7.76","-1","0.165457238","0.99504496","0.993433598","0.994400415","0","0.588235294","2.176470588","13C1 S2 P1 O10","de-protonated","1","890","C16 H37 O10 P1 S2 13C1","16","37","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"899","496.152759","496.15273721","496.15306279","978856.5","-9999","370902.4","7.76","-1","-0.656208248","0.924840966","0","0.554904579","14","0.269230769","1.076923077","N1 P1 O7","de-protonated","0","-9999","C26 H28 O7 N1 P1","26","28","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"899","496.152759","496.15273721","496.152791464","978856.5","-9999","370902.4","7.76","-1","-0.109348517","0.997832752","0","0.598699651","0","0.75","2.1875","N1 S2 O12","de-protonated","0","-9999","C16 H35 O12 N1 S2","16","35","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"899","496.152759","496.15273721","496.1522784","978856.5","-9999","370902.4","7.76","-1","0.924737622","0.856274763","0","0.513764858","18","0.034482759","0.931034483","N3 S2 O1","de-protonated","0","-9999","C29 H27 O1 N3 S2","29","27","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"899","496.152759","496.15273721","496.152411341","978856.5","-9999","370902.4","7.76","-1","0.656792027","0.924712347","0","0.554827408","5","0.5","1.777777778","N3 S1 P1 O9","de-protonated","0","-9999","C18 H32 O9 N3 P1 S1","18","32","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"899","496.152759","496.15273721","496.152990207","978856.5","-9999","370902.4","7.76","-1","-0.509917056","0.953916199","0.929430922","0.944122088","19","0.107142857","0.857142857","13C1 N4 S1 O3","de-protonated","1","890","C27 H24 O3 N4 S1 13C1","27","24","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"899","496.152759","496.15273721","496.153123149","978856.5","-9999","370902.4","7.76","-1","-0.777861882","0.896023181","0.993433598","0.934987348","6","0.647058824","1.705882353","13C1 N4 P1 O11","de-protonated","1","890","C16 H29 O11 N4 P1 13C1","16","29","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"900","496.164706","496.164684208","496.164676302","2142128.5","-9999","366031.8","18.97","-1","0.015934369","0.499976965","0.800793265","0.620303485","9","0.391304348","1.347826087","N1 S1 O9","de-protonated","0","-9999","C23 H31 O9 N1 S1","23","31","9","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"900","496.164706","496.164684208","496.165165559","2142128.5","-9999","366031.8","18.97","-1","-0.970143235","0.421505407","0.780512821","0.565108372","13","0.038461538","1.230769231","N3 S2 P1 O1","de-protonated","0","-9999","C26 H32 O1 N3 P1 S2","26","32","1","3","1","2","-9999","-9999","-9999","-9999","-9999"
"900","496.164706","496.164684208","496.164296179","2142128.5","-9999","366031.8","18.97","-1","0.782056658","0.447479977","0.787157861","0.583351131","14","0.24","1.12","N3 P1 O6","de-protonated","0","-9999","C25 H28 O6 N3 P1","25","28","6","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"901","496.189132","496.189110203","496.189448299","1512896.5","-9999","338275.5","12.9","-1","-0.681385607","0.919206807","0","0.551524084","13","0.222222222","1.185185185","N1 P1 O6","de-protonated","0","-9999","C27 H32 O6 N1 P1","27","32","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"901","496.189132","496.189110203","496.188796851","1512896.5","-9999","338275.5","12.9","-1","0.631518353","0.930191746","0","0.558115047","4","0.421052632","1.894736842","N3 S1 P1 O8","de-protonated","0","-9999","C19 H36 O8 N3 P1 S1","19","36","8","3","1","1","-9999","-9999","-9999","-9999","-9999"
"901","496.189132","496.189110203","496.189375716","1512896.5","-9999","338275.5","12.9","-1","-0.535105146","0.94937105","0.999416592","0.969389267","18","0.068965517","0.965517241","13C1 N4 S1 O2","de-protonated","1","892","C28 H28 O2 N4 S1 13C1","28","28","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"901","496.189132","496.189110203","496.189508658","1512896.5","-9999","338275.5","12.9","-1","-0.803030317","0.88957756","0.923608767","0.903190043","5","0.555555556","1.833333333","13C1 N4 P1 O10","de-protonated","1","892","C17 H33 O10 N4 P1 13C1","17","33","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"902","496.191522","496.191500202","496.191680935","960066.2","-9999","299399.9","7.58","-1","-0.364240137","0.976214486","0.888515087","0.941134727","22","0.028571429","0.828571429","13C1 P1 O1","de-protonated","1","893","C34 H29 O1 P1 13C1","34","29","1","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"902","496.191522","496.191500202","496.191409609","960066.2","-9999","299399.9","7.58","-1","0.182577192","0.993969767","0.95027333","0.976491192","8","0.24","1.44","13C1 S2 O6","de-protonated","1","893","C24 H36 O6 S2 13C1","24","36","6","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"902","496.191522","496.191500202","496.191817281","960066.2","-9999","299399.9","7.58","-1","-0.639024133","0.928583562","0","0.557150137","22","0.088235294","0.794117647","N1 O3","de-protonated","0","-9999","C34 H27 O3 N1","34","27","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"902","496.191522","496.191500202","496.191029487","960066.2","-9999","299399.9","7.58","-1","0.948658332","0.849340407","0.937094502","0.884442045","13","0.111111111","1.222222222","13C1 N2 S1 P1 O3","de-protonated","1","893","C26 H33 O3 N2 P1 S1 13C1","26","33","3","2","1","1","1","-9999","-9999","-9999","-9999"
"902","496.191522","496.191500202","496.191165832","960066.2","-9999","299399.9","7.58","-1","0.673873614","0.920906403","0","0.552543842","13","0.192307692","1.192307692","N3 S1 O5","de-protonated","0","-9999","C26 H31 O5 N3 S1","26","31","5","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"902","496.191522","496.191500202","496.191298774","960066.2","-9999","299399.9","7.58","-1","0.405949086","0.970540861","0","0.582324516","0","0.866666667","2.4","N3 P1 O13","de-protonated","0","-9999","C15 H36 O13 N3 P1","15","36","13","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"902","496.191522","496.191500202","496.19187764","960066.2","-9999","299399.9","7.58","-1","-0.760668267","0.90033429","0.95027333","0.920309906","14","0.28","1.12","13C1 N4 O7","de-protonated","1","893","C24 H28 O7 N4 13C1","24","28","7","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"904","497.055979","497.05595703","497.05579382","1687550.5","-9999","357522.3","14.58","-1","0.32835403","0.980626978","0","0.588376187","2","0.928571429","1.928571429","S2 P1 O13","de-protonated","0","-9999","C14 H27 O13 P1 S2","14","27","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"904","497.055979","497.05595703","497.056128908","1687550.5","-9999","357522.3","14.58","-1","-0.345793236","0.978537316","0","0.58712239","21","0.24","0.56","N4 S1 O6","de-protonated","0","-9999","C25 H14 O6 N4 S1","25","14","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"905","497.071289","497.071267027","497.07104996100003","1446408.6","-9999","399621.2","12.26","-1","0.436689935","0.965989881","0","0.579593929","6","0.555555556","1.5","S2 P1 O10","de-protonated","0","-9999","C18 H27 O10 P1 S2","18","27","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"905","497.071289","497.071267027","497.07138505","1446408.6","-9999","399621.2","12.26","-1","-0.237436712","0.989822756","0","0.593893654","25","0.103448276","0.482758621","N4 S1 O3","de-protonated","0","-9999","C29 H14 O3 N4 S1","29","14","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"905","497.071289","497.071267027","497.071517991","1446408.6","-9999","399621.2","12.26","-1","-0.504886553","0.954800212","0","0.572880127","12","0.611111111","1.055555556","N4 P1 O11","de-protonated","0","-9999","C18 H19 O11 N4 P1","18","19","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"906","497.092178","497.092156023","497.092179329","3081238.5","-9999","327502.6","28.01","-1","-0.046885285","0.999601214","0","0.599760728","1","0.8","2.066666667","S2 P1 O12","de-protonated","0","-9999","C15 H31 O12 P1 S2","15","31","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"906","497.092178","497.092156023","497.091666265","3081238.5","-9999","327502.6","28.01","-1","0.985246736","0.419252699","0.767553728","0.558573111","19","0.035714286","0.821428571","N2 S2 P1 O1","de-protonated","0","-9999","C28 H23 O1 N2 P1 S2","28","23","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"906","497.092178","497.092156023","497.092514418","3081238.5","-9999","327502.6","28.01","-1","-0.720982952","0.454995756","0.780512821","0.585202582","20","0.192307692","0.692307692","N4 S1 O5","de-protonated","0","-9999","C26 H18 O5 N4 S1","26","18","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"906","497.092178","497.092156023","497.09264736","3081238.5","-9999","327502.6","28.01","-1","-0.988421295","0.837552667","0","0.5025316","7","0.866666667","1.533333333","N4 P1 O13","de-protonated","0","-9999","C15 H23 O13 N4 P1","15","23","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"907","497.107724","497.107702019","497.10743547","1070368.8","-9999","382023.4","8.63","-1","0.536200582","0.949168914","0","0.569501348","5","0.473684211","1.631578947","S2 P1 O9","de-protonated","0","-9999","C19 H31 O9 P1 S2","19","31","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"907","497.107724","497.107702019","497.107770559","1070368.8","-9999","382023.4","8.63","-1","-0.137876791","0.996556601","0","0.597933961","24","0.066666667","0.6","N4 S1 O2","de-protonated","0","-9999","C30 H18 O2 N4 S1","30","18","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"907","497.107724","497.107702019","497.107903501","1070368.8","-9999","382023.4","8.63","-1","-0.405307082","0.970632585","0","0.582379551","11","0.526315789","1.210526316","N4 P1 O10","de-protonated","0","-9999","C19 H23 O10 N4 P1","19","23","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"908","497.128635","497.128613015","497.128564838","3465774.8","-9999","323963.7","31.72","-1","0.096910662","0.499148672","0.85247738","0.640480155","0","0.6875","2.1875","S2 P1 O11","de-protonated","0","-9999","C16 H35 O11 P1 S2","16","35","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"908","497.128635","497.128613015","497.128899927","3465774.8","-9999","323963.7","31.72","-1","-0.577137763","0.470675887","0.773979033","0.591997145","19","0.148148148","0.814814815","N4 S1 O4","de-protonated","0","-9999","C27 H22 O4 N4 S1","27","22","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"908","497.128635","497.128613015","497.129032869","3465774.8","-9999","323963.7","31.72","-1","-0.844556571","0.439301138","0.85247738","0.604571635","6","0.75","1.6875","N4 P1 O12","de-protonated","0","-9999","C16 H27 O12 N4 P1","16","27","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"909","497.143759","497.143737012","497.14382098","1138232.8","-9999","348848.6","9.29","-1","-0.168899319","0.99483719","0","0.596902314","4","0.4","1.75","S2 P1 O8","de-protonated","0","-9999","C20 H35 O8 P1 S2","20","35","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"909","497.143759","497.143737012","497.144156068","1138232.8","-9999","348848.6","9.29","-1","-0.842926881","0.879040806","0","0.527424483","23","0.032258065","0.709677419","N4 S1 O1","de-protonated","0","-9999","C31 H22 O1 N4 S1","31","22","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"910","497.15699","497.15696801","497.157423351","4641345.5","-9999","328344.4","43.05","-1","-0.91588878","0.874365404","0.992925344","0.92178938","13","0.153846154","1.153846154","N2 S2 O4","de-protonated","0","-9999","C26 H30 O4 N2 S2","26","30","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"910","497.15699","497.15696801","497.156553971","4641345.5","-9999","328344.4","43.05","-1","0.832814052","0.866299985","0.986280303","0.914292113","14","0.36","1.04","N2 O9","de-protonated","0","-9999","C25 H26 O9 N2","25","26","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"910","497.15699","497.15696801","497.157043228","4641345.5","-9999","328344.4","43.05","-1","-0.151297033","0.997792047","0.994115564","0.996321454","18","0.035714286","0.964285714","N4 S1 P1 O1","de-protonated","0","-9999","C28 H27 O1 N4 P1 S1","28","27","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"911","497.165022","497.165000008","497.165285436","3726918.8","-9999","370007.9","34.23","-1","-0.574111847","0.470973491","0.767553728","0.589605586","18","0.107142857","0.928571429","N4 S1 O3","de-protonated","0","-9999","C28 H26 O3 N4 S1","28","26","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
