"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1181","502.142186","502.142116728","502.14222678","1275802.4","-9999","307288.3","10.22","-1","-0.219165397","0.991322261","0","0.594793356","3","0.611111111","1.833333333","N1 S2 O11","de-protonated","0","-9999","C18 H33 O11 N1 S2","18","33","11","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1181","502.142186","502.142116728","502.141846657","1275802.4","-9999","307288.3","10.22","-1","0.537836712","0.948866316","0","0.56931979","8","0.4","1.5","N3 S1 P1 O8","de-protonated","0","-9999","C20 H30 O8 N3 P1 S1","20","30","8","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1181","502.142186","502.142116728","502.142425523","1275802.4","-9999","307288.3","10.22","-1","-0.614956006","0.933682708","0.96137104","0.944758041","22","0.066666667","0.733333333","13C1 N4 S1 O2","de-protonated","1","1165","C29 H22 O2 N4 S1 13C1","29","22","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1181","502.142186","502.142116728","502.142558465","1275802.4","-9999","307288.3","10.22","-1","-0.879704823","0.868993517","0.96411478","0.907042023","9","0.526315789","1.421052632","13C1 N4 P1 O10","de-protonated","1","1165","C18 H27 O10 N4 P1 13C1","18","27","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1182","502.178664","502.178594715","502.178475943","1517364.9","-9999","301394.3","12.47","-1","0.236513025","0.989901386","0.949440424","0.973717001","2","0.4","1.95","13C1 S2 P1 O8","de-protonated","1","1169","C19 H39 O8 P1 S2 13C1","19","39","8","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1182","502.178664","502.178594715","502.178883615","1517364.9","-9999","301394.3","12.47","-1","-0.575293065","0.94171496","0","0.565028976","16","0.172413793","1.034482759","N1 P1 O5","de-protonated","0","-9999","C29 H30 O5 N1 P1","29","30","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1182","502.178664","502.178594715","502.178612289","1517364.9","-9999","301394.3","12.47","-1","-0.034995256","0.99977781","0","0.599866686","2","0.526315789","1.947368421","N1 S2 O10","de-protonated","0","-9999","C19 H37 O10 N1 S2","19","37","10","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1182","502.178664","502.178594715","502.178232167","1517364.9","-9999","301394.3","12.47","-1","0.721952143","0.90976063","0","0.545856378","7","0.333333333","1.619047619","N3 S1 P1 O7","de-protonated","0","-9999","C21 H34 O7 N3 P1 S1","21","34","7","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1182","502.178664","502.178594715","502.178811032","1517364.9","-9999","301394.3","12.47","-1","-0.430757261","0.96689233","0.977306185","0.971057872","21","0.032258065","0.838709677","13C1 N4 S1 O1","de-protonated","1","1169","C30 H26 O1 N4 S1 13C1","30","26","1","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1182","502.178664","502.178594715","502.178943974","1517364.9","-9999","301394.3","12.47","-1","-0.695486944","0.915974174","0.949440424","0.929360674","8","0.45","1.55","13C1 N4 P1 O9","de-protonated","1","1169","C19 H31 O9 N4 P1 13C1","19","31","9","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1183","502.212592","502.212522704","502.212338303","998733.7","-9999","389800.4","7.63","-1","0.367177544","0.975833995","0.984193523","0.979177806","7","0.5","1.545454545","13C1 N2 O11","de-protonated","1","1173","C21 H34 O11 N2 13C1","21","34","11","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1183","502.212592","502.212522704","502.212115752","998733.7","-9999","389800.4","7.63","-1","0.810317553","0.887681878","0","0.532609127","10","0.038461538","1.461538462","N3 S2 P1 O1","de-protonated","0","-9999","C26 H38 O1 N3 P1 S2","26","38","1","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1183","502.212592","502.212522704","502.21282756","998733.7","-9999","389800.4","7.63","-1","-0.607026026","0.935325838","0.995174676","0.959265373","11","0.12","1.4","13C1 N4 S1 P1 O3","de-protonated","1","1173","C24 H35 O3 N4 P1 S1 13C1","24","35","3","4","1","1","1","-9999","-9999","-9999","-9999"
"1184","502.384738","502.384668646","502.384369871","1676491.5","-9999","295097.8","13.96","-1","0.59471392","0.937840287","0.986741035","0.957400586","7","0.103448276","1.724137931","13C1 N4 O3","de-protonated","1","1177","C28 H50 O3 N4 13C1","28","50","3","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1187","503.042543","503.042473424","503.042705985","1265324.6","-9999","288646.7","10.12","-1","-0.462310308","0.961961186","0","0.577176711","11","0.941176471","0.941176471","N2 O16","de-protonated","0","-9999","C17 H16 O16 N2","17","16","16","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1188","503.045264","503.045194423","503.045229135","3984046.5","-9999","302088.4","35.49","-1","-0.06900552","0.996562265","0.939305523","0.973659569","5","0.75","1.5625","S2 P1 O12","de-protonated","0","-9999","C16 H25 O12 P1 S2","16","25","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1188","503.045264","503.045194423","503.044716071","3984046.5","-9999","302088.4","35.49","-1","0.95091219","0.864844079","0.969451322","0.906686976","23","0.034482759","0.586206897","N2 S2 P1 O1","de-protonated","0","-9999","C29 H17 O1 N2 P1 S2","29","17","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1188","503.045264","503.045194423","503.045564224","3984046.5","-9999","302088.4","35.49","-1","-0.735125889","0.892258164","0.982196129","0.92823335","24","0.185185185","0.444444444","N4 S1 O5","de-protonated","0","-9999","C27 H12 O5 N4 S1","27","12","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1188","503.045264","503.045194423","503.045697166","3984046.5","-9999","302088.4","35.49","-1","-0.999399359","0.417121405","0.85247738","0.591263795","11","0.8125","1.0625","N4 P1 O13","de-protonated","0","-9999","C16 H17 O13 N4 P1","16","17","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1189","503.066503","503.066433415","503.066496888","1044670.1","-9999","272800.6","8.06","-1","-0.126171312","0.99711565","0","0.59826939","27","0.029411765","0.5","S1 P1 O1","de-protonated","0","-9999","C34 H17 O1 P1 S1","34","17","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1189","503.066503","503.066433415","503.066693592","1044670.1","-9999","272800.6","8.06","-1","-0.517182023","0.952625526","0","0.571575316","19","0.291666667","0.666666667","N4 S1 O7","de-protonated","0","-9999","C24 H16 O7 N4 S1","24","16","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1190","503.073431","503.073361413","503.073218268","1132227.3","-9999","257713.9","8.87","-1","0.284541405","0.985416606","0","0.591249963","19","0.4","0.64","N2 O10","de-protonated","0","-9999","C25 H16 O10 N2","25","16","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1190","503.073431","503.073361413","503.073707525","1132227.3","-9999","257713.9","8.87","-1","-0.687994989","0.91769848","0","0.550619088","23","0.071428571","0.607142857","N4 S1 P1 O2","de-protonated","0","-9999","C28 H17 O2 N4 P1 S1","28","17","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1191","503.081686","503.08161641","503.081614645","6022345.5","-9999","275157.3","54.51","-1","0.003509276","0.664218321","0.929726258","0.770421496","4","0.647058824","1.705882353","S2 P1 O11","de-protonated","0","-9999","C17 H29 O11 P1 S2","17","29","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1191","503.081686","503.08161641","503.081949734","6022345.5","-9999","275157.3","54.51","-1","-0.662562964","0.942625771","0.96759358","0.952612895","23","0.142857143","0.571428571","N4 S1 O4","de-protonated","0","-9999","C28 H16 O4 N4 S1","28","16","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1191","503.081686","503.08161641","503.082082675","6022345.5","-9999","275157.3","54.51","-1","-0.92681734","0.882122735","0.95527094","0.911382017","10","0.705882353","1.235294118","N4 P1 O12","de-protonated","0","-9999","C17 H21 O12 N4 P1","17","21","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1192","503.103041","503.102971403","503.103079102","1149912.9","-9999","308153.4","9.04","-1","-0.214068933","0.991719496","0","0.595031697","18","0.24","0.8","N4 S1 O6","de-protonated","0","-9999","C25 H20 O6 N4 S1","25","20","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1193","503.118035","503.117965398","503.118000154","11238628","-9999","296552.2","103.2","-1","-0.069081553","0.666071052","0.93031813","0.771769883","3","0.555555556","1.833333333","S2 P1 O10","de-protonated","0","-9999","C18 H33 O10 P1 S2","18","33","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1193","503.118035","503.117965398","503.118335243","11238628","-9999","296552.2","103.2","-1","-0.735105575","0.453248848","0.932475016","0.644939315","22","0.103448276","0.689655172","N4 S1 O3","de-protonated","0","-9999","C29 H20 O3 N4 S1","29","20","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1193","503.118035","503.117965398","503.118468185","11238628","-9999","296552.2","103.2","-1","-0.999340821","0.834209136","0.941775355","0.877235624","9","0.611111111","1.388888889","N4 P1 O11","de-protonated","0","-9999","C18 H25 O11 N4 P1","18","25","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1194","503.131119","503.131049394","503.130733145","1456877.4","-9999","326802.1","11.9","-1","0.628560825","0.930820962","0","0.558492577","13","0.47826087","1.043478261","N2 O11","de-protonated","0","-9999","C23 H24 O11 N2","23","24","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1194","503.131119","503.131049394","503.131222403","1456877.4","-9999","326802.1","11.9","-1","-0.343864729","0.978773494","0","0.587264096","17","0.115384615","0.961538462","N4 S1 P1 O3","de-protonated","0","-9999","C26 H25 O3 N4 P1 S1","26","25","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1195","503.139019","503.138949391","503.138616458","1027315.3","-9999","309315.4","7.89","-1","0.66171214","0.923624516","0","0.554174709","16","0.035714286","1.035714286","N2 S2 P1 O1","de-protonated","0","-9999","C28 H29 O1 N2 P1 S2","28","29","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1196","503.154428","503.154358386","503.154385664","8054014.5","-9999","281084.8","73.48","-1","-0.054213605","0.664986566","0.930900115","0.771351986","2","0.473684211","1.947368421","S2 P1 O9","de-protonated","0","-9999","C19 H37 O9 P1 S2","19","37","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1196","503.154428","503.154358386","503.154720752","8054014.5","-9999","281084.8","73.48","-1","-0.720189473","0.932316814","0.957403546","0.942351507","21","0.066666667","0.8","N4 S1 O2","de-protonated","0","-9999","C30 H24 O2 N4 S1","30","24","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1196","503.154428","503.154358386","503.154853694","8054014.5","-9999","281084.8","73.48","-1","-0.984405615","0.868310825","0.968082274","0.908219405","8","0.526315789","1.526315789","N4 P1 O10","de-protonated","0","-9999","C19 H29 O10 N4 P1","19","29","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1197","503.16052","503.160450384","503.160397275","1522179","-9999","322887.3","12.51","-1","0.105550695","0.498990266","0.736963647","0.594179618","20","0.03030303","0.878787879","S1 P1 O1","de-protonated","0","-9999","C33 H29 O1 P1 S1","33","29","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1197","503.16052","503.160450384","503.160593979","1522179","-9999","322887.3","12.51","-1","-0.285387135","0.985330426","0","0.591198255","12","0.304347826","1.217391304","N4 S1 O7","de-protonated","0","-9999","C23 H28 O7 N4 S1","23","28","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1198","503.167519","503.167449381","503.167118655","1377800.1","-9999","289447.5","11.17","-1","0.657289822","0.924602596","0","0.554761558","12","0.416666667","1.166666667","N2 O10","de-protonated","0","-9999","C24 H28 O10 N2","24","28","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1198","503.167519","503.167449381","503.167607912","1377800.1","-9999","289447.5","11.17","-1","-0.315065441","0.982149514","0","0.589289709","16","0.074074074","1.074074074","N4 S1 P1 O2","de-protonated","0","-9999","C27 H29 O2 N4 P1 S1","27","29","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1199","503.190793","503.190723373","503.190771173","6888729","-9999","287693.3","62.6","-1","-0.094992688","0.663888999","0.931472459","0.770922383","1","0.4","2.05","S2 P1 O8","de-protonated","0","-9999","C20 H41 O8 P1 S2","20","41","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1199","503.190793","503.190723373","503.191106262","6888729","-9999","287693.3","62.6","-1","-0.760920372","0.930313486","0.955172184","0.940256965","20","0.032258065","0.903225806","N4 S1 O1","de-protonated","0","-9999","C31 H28 O1 N4 S1","31","28","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1200","503.206392","503.206322368","503.206027314","1576484.5","-9999","337935.5","13.02","-1","0.586348299","0.939523128","0","0.563713877","5","0.208333333","1.708333333","S2 P1 O5","de-protonated","0","-9999","C24 H41 O5 P1 S2","24","41","5","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1200","503.206392","503.206322368","503.206495345","1576484.5","-9999","337935.5","13.02","-1","-0.343748846","0.978787645","0","0.587272587","11","0.25","1.375","N4 P1 O6","de-protonated","0","-9999","C24 H33 O6 N4 P1","24","33","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1202","503.224734","503.224664362","503.224633532","2433842","-9999","252476.3","21.02","-1","0.061264676","0.499659595","0.807789663","0.622911622","6","0.5","1.636363636","N2 O11","de-protonated","0","-9999","C22 H36 O11 N2","22","36","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1202","503.224734","503.224664362","503.225122789","2433842","-9999","252476.3","21.02","-1","-0.910978875","0.430103986","0.787157861","0.572925536","10","0.12","1.48","N4 S1 P1 O3","de-protonated","0","-9999","C25 H37 O3 N4 P1 S1","25","37","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1203","503.227266","503.227196361","503.227156682","2777908","-9999","262827.4","24.23","-1","0.078848862","0.499436272","0.81490939","0.625625519","0","0.333333333","2.142857143","S2 P1 O7","de-protonated","0","-9999","C21 H45 O7 P1 S2","21","45","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1203","503.227266","503.227196361","503.227624713","2777908","-9999","262827.4","24.23","-1","-0.851208758","0.438402878","0.81490939","0.589005483","6","0.380952381","1.761904762","N4 P1 O8","de-protonated","0","-9999","C21 H37 O8 N4 P1","21","37","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1204","503.263859","503.263789349","503.264010222","1258062.8","-9999","348055.6","10.05","-1","-0.438881908","0.965653542","0","0.579392125","5","0.318181818","1.863636364","N4 P1 O7","de-protonated","0","-9999","C22 H41 O7 N4 P1","22","41","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1205","503.284752","503.284682342","503.285006649","1023326","-9999","430335.6","7.86","-1","-0.644380123","0.927426099","0","0.556455659","13","0.033333333","1.333333333","N4 S1 O1","de-protonated","0","-9999","C30 H40 O1 N4 S1","30","40","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1205","503.284752","503.284682342","503.28513959000003","1023326","-9999","430335.6","7.86","-1","-0.908527888","0.860904322","0","0.516542593","0","0.473684211","2.368421053","N4 P1 O9","de-protonated","0","-9999","C19 H45 O9 N4 P1","19","45","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1206","503.378634","503.37856431","503.378907035","1708194.9","-9999","321685.9","14.25","-1","-0.680849584","0.459664301","0.761234226","0.580292271","6","0.034482759","1.793103448","N4 S1 O1","de-protonated","0","-9999","C29 H52 O1 N4 S1","29","52","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1207","504.048562","504.048492084","504.048583971","1047694.5","-9999","285948.3","8.08","-1","-0.182297486","0.993988173","0.939305523","0.972115113","5","0.75","1.5625","13C1 S2 P1 O12","de-protonated","1","1188","C15 H25 O12 P1 S2 13C1","15","25","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1207","504.048562","504.048492084","504.048858701","1047694.5","-9999","285948.3","8.08","-1","-0.727343855","0.908471618","0","0.545082971","32","0.027777778","0.305555556","N1 S1 O1","de-protonated","0","-9999","C36 H11 O1 N1 S1","36","11","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1207","504.048562","504.048492084","504.048991642","1047694.5","-9999","285948.3","8.08","-1","-0.991091299","0.836749829","0","0.502049898","19","0.36","0.64","N1 P1 O9","de-protonated","0","-9999","C25 H16 O9 N1 P1","25","16","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1207","504.048562","504.048492084","504.048720316","1047694.5","-9999","285948.3","8.08","-1","-0.452798312","0.963481729","0","0.578089037","5","0.933333333","1.533333333","N1 S2 O14","de-protonated","0","-9999","C15 H23 O14 N1 S2","15","23","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1207","504.048562","504.048492084","504.048070906","1047694.5","-9999","285948.3","8.08","-1","0.835589866","0.881007302","0.969451322","0.91638491","23","0.034482759","0.586206897","13C1 N2 S2 P1 O1","de-protonated","1","1188","C28 H17 O1 N2 P1 S2 13C1","28","17","1","2","1","2","1","-9999","-9999","-9999","-9999"
"1207","504.048562","504.048492084","504.048207252","1047694.5","-9999","285948.3","8.08","-1","0.56508849","0.943705528","0","0.566223317","23","0.107142857","0.535714286","N3 S2 O3","de-protonated","0","-9999","C28 H15 O3 N3 S2","28","15","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1207","504.048562","504.048492084","504.048340194","1047694.5","-9999","285948.3","8.08","-1","0.301340364","0.983658365","0","0.590195019","10","0.647058824","1.176470588","N3 S1 P1 O11","de-protonated","0","-9999","C17 H20 O11 N3 P1 S1","17","20","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1207","504.048562","504.048492084","504.048919059","1047694.5","-9999","285948.3","8.08","-1","-0.847091807","0.877918827","0.982196129","0.919629748","24","0.185185185","0.444444444","13C1 N4 S1 O5","de-protonated","1","1188","C26 H12 O5 N4 S1 13C1","26","12","5","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1208","504.085141","504.085071071","504.08496948","1505961.4","-9999","311943.3","12.36","-1","0.201536473","0.661771466","0.929726258","0.768953383","4","0.647058824","1.705882353","13C1 S2 P1 O11","de-protonated","1","1191","C16 H29 O11 P1 S2 13C1","16","29","11","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1208","504.085141","504.085071071","504.085377152","1505961.4","-9999","311943.3","12.36","-1","-0.60719927","0.935290139","0","0.561174083","18","0.307692308","0.769230769","N1 P1 O8","de-protonated","0","-9999","C26 H20 O8 N1 P1","26","20","8","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1208","504.085141","504.085071071","504.085105826","1505961.4","-9999","311943.3","12.36","-1","-0.068944931","0.999137873","0","0.599482724","4","0.8125","1.6875","N1 S2 O13","de-protonated","0","-9999","C16 H27 O13 N1 S2","16","27","13","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1208","504.085141","504.085071071","504.084592761","1505961.4","-9999","311943.3","12.36","-1","0.948868789","0.849278865","0","0.509567319","22","0.068965517","0.655172414","N3 S2 O2","de-protonated","0","-9999","C29 H19 O2 N3 S2","29","19","2","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1208","504.085141","504.085071071","504.084725703","1505961.4","-9999","311943.3","12.36","-1","0.6851396","0.91835159","0","0.551010954","9","0.555555556","1.333333333","N3 S1 P1 O10","de-protonated","0","-9999","C18 H24 O10 N3 P1 S1","18","24","10","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1208","504.085141","504.085071071","504.085304569","1505961.4","-9999","311943.3","12.36","-1","-0.463210117","0.961815836","0.96759358","0.964126934","23","0.142857143","0.571428571","13C1 N4 S1 O4","de-protonated","1","1191","C27 H16 O4 N4 S1 13C1","27","16","4","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1208","504.085141","504.085071071","504.085437511","1505961.4","-9999","311943.3","12.36","-1","-0.726938562","0.908568782","0.95527094","0.927249645","10","0.705882353","1.235294118","13C1 N4 P1 O12","de-protonated","1","1191","C16 H21 O12 N4 P1 13C1","16","21","12","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1209","504.113359","504.113289062","504.113249126","1284926","-9999","283618.1","10.29","-1","0.079219298","0.998861931","0","0.599317159","3","0.588235294","1.882352941","N1 S2 P1 O10","de-protonated","0","-9999","C17 H32 O10 N1 P1 S2","17","32","10","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1210","504.121389","504.121319059","504.121354989","3191748","-9999","303194.7","28.09","-1","-0.071272688","0.666052468","0.93031813","0.771758733","3","0.555555556","1.833333333","13C1 S2 P1 O10","de-protonated","1","1193","C17 H33 O10 P1 S2 13C1","17","33","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1210","504.121389","504.121319059","504.121762661","3191748","-9999","303194.7","28.09","-1","-0.87994984","0.434462769","0.773979033","0.570269275","17","0.259259259","0.888888889","N1 P1 O7","de-protonated","0","-9999","C27 H24 O7 N1 P1","27","24","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1210","504.121389","504.121319059","504.121491335","3191748","-9999","303194.7","28.09","-1","-0.341734497","0.489516453","0.844689208","0.631585555","3","0.705882353","1.823529412","N1 S2 O12","de-protonated","0","-9999","C17 H31 O12 N1 S2","17","31","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1210","504.121389","504.121319059","504.120978271","3191748","-9999","303194.7","28.09","-1","0.676005484","0.460212831","0.755017935","0.578134872","21","0.033333333","0.766666667","N3 S2 O1","de-protonated","0","-9999","C30 H23 O1 N3 S2","30","23","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1210","504.121389","504.121319059","504.121111212","3191748","-9999","303194.7","28.09","-1","0.412295401","0.484813408","0.829532115","0.62270089","8","0.473684211","1.473684211","N3 S1 P1 O9","de-protonated","0","-9999","C19 H28 O9 N3 P1 S1","19","28","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1210","504.121389","504.121319059","504.121690078","3191748","-9999","303194.7","28.09","-1","-0.735971119","0.45319649","0.932475016","0.6449079","22","0.103448276","0.689655172","13C1 N4 S1 O3","de-protonated","1","1193","C28 H20 O3 N4 S1 13C1","28","20","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1210","504.121389","504.121319059","504.12182302","3191748","-9999","303194.7","28.09","-1","-0.999680457","0.834157752","0.941775355","0.877204793","9","0.611111111","1.388888889","13C1 N4 P1 O11","de-protonated","1","1193","C17 H25 O11 N4 P1 13C1","17","25","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1211","504.149835","504.14976505","504.149634636","2865113","-9999","265076.1","25.04","-1","0.258680797","0.493965819","0.837042051","0.631196312","2","0.5","2","N1 S2 P1 O9","de-protonated","0","-9999","C18 H36 O9 N1 P1 S2","18","36","9","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1212","504.15789","504.157820047","504.157740499","2043614.9","-9999","254981.6","17.37","-1","0.157784425","0.663661903","0.930900115","0.770557188","2","0.473684211","1.947368421","13C1 S2 P1 O9","de-protonated","1","1196","C18 H37 O9 P1 S2 13C1","18","37","9","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1212","504.15789","504.157820047","504.15814817","2043614.9","-9999","254981.6","17.37","-1","-0.650834549","0.463010182","0.767553728","0.584827601","16","0.214285714","1","N1 P1 O6","de-protonated","0","-9999","C28 H28 O6 N1 P1","28","28","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1212","504.15789","504.157820047","504.157876844","2043614.9","-9999","254981.6","17.37","-1","-0.112657926","0.997699738","0","0.598619843","2","0.611111111","1.944444444","N1 S2 O11","de-protonated","0","-9999","C18 H35 O11 N1 S2","18","35","11","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1212","504.15789","504.157820047","504.157496722","2043614.9","-9999","254981.6","17.37","-1","0.641317726","0.928088908","0","0.556853345","7","0.4","1.6","N3 S1 P1 O8","de-protonated","0","-9999","C20 H32 O8 N3 P1 S1","20","32","8","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1212","504.15789","504.157820047","504.158075588","2043614.9","-9999","254981.6","17.37","-1","-0.506866186","0.954453278","0.957403546","0.955633385","21","0.066666667","0.8","13C1 N4 S1 O2","de-protonated","1","1196","C29 H24 O2 N4 S1 13C1","29","24","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1212","504.15789","504.157820047","504.158208529","2043614.9","-9999","254981.6","17.37","-1","-0.770556552","0.897864152","0.968082274","0.925951401","8","0.526315789","1.526315789","13C1 N4 P1 O10","de-protonated","1","1196","C18 H29 O10 N4 P1 13C1","18","29","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1213","504.194293","504.194223035","504.194126008","1790201.6","-9999","274157.9","15.01","-1","0.192438964","0.662201987","0.931472459","0.769910176","1","0.4","2.05","13C1 S2 P1 O8","de-protonated","1","1199","C19 H41 O8 P1 S2 13C1","19","41","8","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1213","504.194293","504.194223035","504.19453368","1790201.6","-9999","274157.9","15.01","-1","-0.616121683","0.466719811","0.761234226","0.584525577","15","0.172413793","1.103448276","N1 P1 O5","de-protonated","0","-9999","C29 H32 O5 N1 P1","29","32","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1213","504.194293","504.194223035","504.194262354","1790201.6","-9999","274157.9","15.01","-1","-0.077983879","0.998897131","0","0.599338279","1","0.526315789","2.052631579","N1 S2 O10","de-protonated","0","-9999","C19 H39 O10 N1 S2","19","39","10","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1213","504.194293","504.194223035","504.193882231","1790201.6","-9999","274157.9","15.01","-1","0.675937387","0.920441037","0","0.552264622","6","0.333333333","1.714285714","N3 S1 P1 O7","de-protonated","0","-9999","C21 H36 O7 N3 P1 S1","21","36","7","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1213","504.194293","504.194223035","504.194461097","1790201.6","-9999","274157.9","15.01","-1","-0.472163704","0.960355347","0.955172184","0.958282082","20","0.032258065","0.903225806","13C1 N4 S1 O1","de-protonated","1","1199","C30 H28 O1 N4 S1 13C1","30","28","1","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1216","505.006852","505.00678176","505.007070715","1792591.5","-9999","345370.7","15.02","-1","-0.57217938","0.471162832","0.780512821","0.594902828","24","0.153846154","0.384615385","N4 S2 O4","de-protonated","0","-9999","C26 H10 O4 N4 S2","26","10","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1216","505.006852","505.00678176","505.007203657","1792591.5","-9999","345370.7","15.02","-1","-0.835426425","0.881050963","0","0.528630578","11","0.8","1","N4 S1 P1 O12","de-protonated","0","-9999","C15 H15 O12 N4 P1 S1","15","15","12","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1217","505.024492","505.024421754","505.024493691","1612636.4","-9999","296291.3","13.34","-1","-0.142441427","0.996325254","0","0.597795153","5","0.866666667","1.533333333","S2 P1 O13","de-protonated","0","-9999","C15 H23 O13 P1 S2","15","23","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1217","505.024492","505.024421754","505.023980626","1612636.4","-9999","296291.3","13.34","-1","0.873478997","0.870716278","0","0.522429767","23","0.071428571","0.535714286","N2 S2 P1 O2","de-protonated","0","-9999","C28 H15 O2 N2 P1 S2","28","15","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
