"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"986","481.181469","481.181612639","481.181920566","4916253.5","-9999","338208","50.82","-1","-0.639938306","0.932967295","0.982212371","0.952665326","8","0.25","1.458333333","S1 P1 O6","de-protonated","0","-9999","C24 H35 O6 P1 S1","24","35","6","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"987","481.207114","481.207257647","481.206889268","1659433","-9999","350119.7","15.99","-1","0.765531425","0.89912259","0","0.539473554","4","0.5","1.944444444","N4 P1 O9","de-protonated","0","-9999","C18 H35 O9 N4 P1","18","35","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"988","481.331586","481.331729685","481.33168206","1065313","-9999","436390.2","9.64","-1","0.098943917","0.998225213","0","0.598935128","0","0.260869565","2.173913043","N2 S1 O6","de-protonated","0","-9999","C23 H50 O6 N2 S1","23","50","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"988","481.331586","481.331729685","481.331301937","1065313","-9999","436390.2","9.64","-1","0.888675555","0.866495767","0","0.51989746","5","0.12","1.88","N4 P1 O3","de-protonated","0","-9999","C25 H47 O3 N4 P1","25","47","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"989","482.064938","482.065081907","482.065511087","850602.9","-9999","364311.7","7.34","-1","-0.890293544","0.866043337","0","0.519626002","15","0.166666667","0.916666667","N1 S2 P1 O4","de-protonated","0","-9999","C24 H22 O4 N1 P1 S2","24","22","4","1","1","2","-9999","-9999","-9999","-9999","-9999"
"989","482.064938","482.065081907","482.064641707","850602.9","-9999","364311.7","7.34","-1","0.913155664","0.859588425","0","0.515753055","16","0.391304348","0.782608696","N1 P1 O9","de-protonated","0","-9999","C23 H18 O9 N1 P1","23","18","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"989","482.064938","482.065081907","482.065220573","850602.9","-9999","364311.7","7.34","-1","-0.287649381","0.985098683","0.898081649","0.950291869","30","0.090909091","0.303030303","13C1 N2 O3","de-protonated","1","977","C32 H10 O3 N2 13C1","32","10","3","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"989","482.064938","482.065081907","482.064702066","850602.9","-9999","364311.7","7.34","-1","0.787946486","0.893459591","0.970389328","0.924231486","8","0.928571429","1.357142857","13C1 N4 P1 O13","de-protonated","1","977","C13 H19 O13 N4 P1 13C1","13","19","13","4","1","-9999","1","-9999","-9999","-9999","-9999"
"990","482.101294","482.101437918","482.101896596","1651643.3","-9999","386812.2","15.9","-1","-0.951413284","0.848534076","0","0.509120445","14","0.12","1.04","N1 S2 P1 O3","de-protonated","0","-9999","C25 H26 O3 N1 P1 S2","25","26","3","1","1","2","-9999","-9999","-9999","-9999","-9999"
"990","482.101294","482.101437918","482.101027216","1651643.3","-9999","386812.2","15.9","-1","0.851899702","0.876618561","0","0.525971136","15","0.333333333","0.916666667","N1 P1 O8","de-protonated","0","-9999","C24 H22 O8 N1 P1","24","22","8","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"990","482.101294","482.101437918","482.101606082","1651643.3","-9999","386812.2","15.9","-1","-0.348814641","0.978164755","0.945538272","0.965114162","29","0.058823529","0.411764706","13C1 N2 O2","de-protonated","1","979","C33 H14 O2 N2 13C1","33","14","2","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"990","482.101294","482.101437918","482.101087575","1651643.3","-9999","386812.2","15.9","-1","0.726699981","0.908625959","0.925187132","0.915250428","7","0.8","1.533333333","13C1 N4 P1 O12","de-protonated","1","979","C14 H23 O12 N4 P1 13C1","14","23","12","4","1","-9999","1","-9999","-9999","-9999","-9999"
"991","482.137712","482.137855929","482.138282105","1535947.6","-9999","434384.3","14.67","-1","-0.883929948","0.867819363","0","0.520691618","13","0.076923077","1.153846154","N1 S2 P1 O2","de-protonated","0","-9999","C26 H30 O2 N1 P1 S2","26","30","2","1","1","2","-9999","-9999","-9999","-9999","-9999"
"991","482.137712","482.137855929","482.137412725","1535947.6","-9999","434384.3","14.67","-1","0.919247069","0.857849251","0","0.514709551","14","0.28","1.04","N1 P1 O7","de-protonated","0","-9999","C25 H26 O7 N1 P1","25","26","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"991","482.137712","482.137855929","482.137991591","1535947.6","-9999","434384.3","14.67","-1","-0.28137674","0.985736883","0.942533107","0.968455372","28","0.028571429","0.514285714","13C1 N2 O1","de-protonated","1","982","C34 H18 O1 N2 13C1","34","18","1","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"991","482.137712","482.137855929","482.137473084","1535947.6","-9999","434384.3","14.67","-1","0.794056789","0.891893857","0.930389131","0.907291967","6","0.6875","1.6875","13C1 N4 P1 O11","de-protonated","1","982","C15 H27 O11 N4 P1 13C1","15","27","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"992","482.166017","482.166160937","482.166515015","4724184.5","-9999","340053.2","48.76","-1","-0.734346353","0.453392978","0.884830805","0.625968109","22","0.029411765","0.764705882","13C1 S1 O1","de-protonated","1","983","C33 H26 O1 S1 13C1","33","26","1","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"992","482.166017","482.166160937","482.165863566","4724184.5","-9999","340053.2","48.76","-1","0.616741002","0.466655155","0.909490563","0.643789318","13","0.115384615","1.153846154","13C1 N2 S2 O3","de-protonated","1","983","C25 H30 O3 N2 S2 13C1","25","30","3","2","-9999","2","1","-9999","-9999","-9999","-9999"
"992","482.166017","482.166160937","482.165996508","4724184.5","-9999","340053.2","48.76","-1","0.341023069","0.652746132","0.926127494","0.762098676","0","0.733333333","2.333333333","13C1 N2 S1 P1 O11","de-protonated","1","983","C14 H35 O11 N2 P1 S1 13C1","14","35","11","2","1","1","1","-9999","-9999","-9999","-9999"
"992","482.166017","482.166160937","482.166132853","4724184.5","-9999","340053.2","48.76","-1","0.058245708","0.499692307","0.86849267","0.647212452","0","0.928571429","2.357142857","N3 S1 O13","de-protonated","0","-9999","C14 H33 O13 N3 S1","14","33","13","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"993","482.184844","482.184987943","482.185275401","1140448.9","-9999","405995.9","10.44","-1","-0.596156443","0.937548005","0.982212371","0.955413751","8","0.25","1.458333333","13C1 S1 P1 O6","de-protonated","1","986","C23 H35 O6 P1 S1 13C1","23","35","6","-9999","1","1","1","-9999","-9999","-9999","-9999"
"993","482.184844","482.184987943","482.185411747","1140448.9","-9999","405995.9","10.44","-1","-0.878922233","0.869210554","0","0.521526332","8","0.347826087","1.434782609","N1 S1 O8","de-protonated","0","-9999","C23 H33 O8 N1 S1","23","33","8","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"993","482.184844","482.184987943","482.185031624","1140448.9","-9999","405995.9","10.44","-1","-0.09058962","0.998512053","0","0.599107232","13","0.2","1.2","N3 P1 O5","de-protonated","0","-9999","C25 H30 O5 N3 P1","25","30","5","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"995","483.019902","483.020046196","483.020513989","852186.4","-9999","386049.6","7.35","-1","-0.96847378","0.843506015","0","0.506103609","17","0.590909091","0.545454545","O13","de-protonated","0","-9999","C22 H12 O13","22","12","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"995","483.019902","483.020046196","483.020351798","852186.4","-9999","386049.6","7.35","-1","-0.632688399","0.92994212","0","0.557965272","12","0.411764706","1","N4 S2 P1 O7","de-protonated","0","-9999","C17 H17 O7 N4 P1 S2","17","17","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"996","483.040791","483.040935202","483.040478844","2369892","-9999","375881.7","23.58","-1","0.944762427","0.425238993","0.793917021","0.572710204","21","0.25","0.5","N4 S1 O6","de-protonated","0","-9999","C24 H12 O6 N4 S1","24","12","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"997","483.056129","483.056273207","483.05624805","1331818.8","-9999","384959.8","12.48","-1","0.052080066","0.999507972","0","0.599704783","7","0.933333333","1.333333333","N2 S1 O14","de-protonated","0","-9999","C15 H20 O14 N2 S1","15","20","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"997","483.056129","483.056273207","483.056737307","1331818.8","-9999","384959.8","12.48","-1","-0.960756186","0.845787905","0","0.507472743","11","0.333333333","1.166666667","N4 S2 P1 O6","de-protonated","0","-9999","C18 H21 O6 N4 P1 S2","18","21","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"997","483.056129","483.056273207","483.055867927","1331818.8","-9999","384959.8","12.48","-1","0.838992233","0.880096977","0","0.528058186","12","0.647058824","1","N4 P1 O11","de-protonated","0","-9999","C17 H17 O11 N4 P1","17","17","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"998","483.06521","483.06535421","483.065630964","827246.9","-9999","491915.2","7.08","-1","-0.572912147","0.942182206","0","0.565309323","20","0.230769231","0.615384615","N2 S1 O6","de-protonated","0","-9999","C26 H16 O6 N2 S1","26","16","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"998","483.06521","483.06535421","483.065763906","827246.9","-9999","491915.2","7.08","-1","-0.848116195","0.877642243","0","0.526585346","7","0.933333333","1.4","N2 P1 O14","de-protonated","0","-9999","C15 H21 O14 N2 P1","15","21","14","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"998","483.06521","483.06535421","483.065250842","827246.9","-9999","491915.2","7.08","-1","0.213984244","0.991726019","0","0.595035611","25","0.107142857","0.464285714","N4 P1 O3","de-protonated","0","-9999","C28 H13 O3 N4 P1","28","13","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"998","483.06521","483.06535421","483.064979515","827246.9","-9999","491915.2","7.08","-1","0.775660684","0.896579322","0","0.537947593","11","0.444444444","1.111111111","N4 S2 O8","de-protonated","0","-9999","C18 H20 O8 N4 S2","18","20","8","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"999","483.077279","483.077423214","483.077515802","4967284.5","-9999","338803.4","51.35","-1","-0.191663819","0.990937769","0.912081153","0.959395123","29","0.090909091","0.363636364","N2 O3","de-protonated","0","-9999","C33 H12 O3 N2","33","12","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"999","483.077279","483.077423214","483.077866675","4967284.5","-9999","338803.4","51.35","-1","-0.917991554","0.849575802","0.964471988","0.895534276","6","0.533333333","1.666666667","N4 S2 P1 O8","de-protonated","0","-9999","C15 H25 O8 N4 P1 S2","15","25","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"999","483.077279","483.077423214","483.076997295","4967284.5","-9999","338803.4","51.35","-1","0.881678223","0.876946172","0.956389825","0.908723633","7","0.928571429","1.5","N4 P1 O13","de-protonated","0","-9999","C14 H21 O13 N4 P1","14","21","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1000","483.092529","483.092673218","483.092633559","1448059.3","-9999","374009.2","13.72","-1","0.082094562","0.998777871","0","0.599266723","6","0.8125","1.5","N2 S1 O13","de-protonated","0","-9999","C16 H24 O13 N2 S1","16","24","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1000","483.092529","483.092673218","483.093122816","1448059.3","-9999","374009.2","13.72","-1","-0.930665436","0.854567633","0","0.51274058","10","0.263157895","1.315789474","N4 S2 P1 O5","de-protonated","0","-9999","C19 H25 O5 N4 P1 S2","19","25","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1000","483.092529","483.092673218","483.092253436","1448059.3","-9999","374009.2","13.72","-1","0.868947484","0.871964636","0","0.523178782","11","0.555555556","1.166666667","N4 P1 O10","de-protonated","0","-9999","C18 H21 O10 N4 P1","18","21","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1001","483.113653","483.113797225","483.113901311","4676485","-9999","333042.3","48.24","-1","-0.21544984","0.994039624","0.959339095","0.980159412","28","0.058823529","0.470588235","N2 O2","de-protonated","0","-9999","C34 H16 O2 N2","34","16","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1001","483.113653","483.113797225","483.114252184","4676485","-9999","333042.3","48.24","-1","-0.941722855","0.862282448","0.919319435","0.885097242","5","0.4375","1.8125","N4 S2 P1 O7","de-protonated","0","-9999","C16 H29 O7 N4 P1 S2","16","29","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1001","483.113653","483.113797225","483.113382804","4676485","-9999","333042.3","48.24","-1","0.857811338","0.86468913","0.911386309","0.883368001","6","0.8","1.666666667","N4 P1 O12","de-protonated","0","-9999","C15 H25 O12 N4 P1","15","25","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1002","483.128674","483.128818229","483.129019068","1018635.7","-9999","332438.6","9.13","-1","-0.415704945","0.969130253","0","0.581478152","5","0.705882353","1.647058824","N2 S1 O12","de-protonated","0","-9999","C17 H28 O12 N2 S1","17","28","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1002","483.128674","483.128818229","483.128506004","1018635.7","-9999","332438.6","9.13","-1","0.646256894","0.927018575","0","0.556211145","23","0.033333333","0.666666667","N4 S1 O1","de-protonated","0","-9999","C30 H20 O1 N4 S1","30","20","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1002","483.128674","483.128818229","483.128638946","1018635.7","-9999","332438.6","9.13","-1","0.371088325","0.975322911","0","0.585193747","10","0.473684211","1.315789474","N4 P1 O9","de-protonated","0","-9999","C19 H25 O9 N4 P1","19","25","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1003","483.14203","483.142174233","483.142424735","1902993.8","-9999","409222.6","18.59","-1","-0.518483958","0.476196243","0.736963647","0.580503205","22","0.060606061","0.727272727","S1 O2","de-protonated","0","-9999","C33 H24 O2 S1","33","24","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1003","483.14203","483.142174233","483.142557676","1902993.8","-9999","409222.6","18.59","-1","-0.793644278","0.891999855","0","0.535199913","9","0.454545455","1.318181818","P1 O10","de-protonated","0","-9999","C22 H29 O10 P1","22","29","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1003","483.14203","483.142174233","483.141773286","1902993.8","-9999","409222.6","18.59","-1","0.829874595","0.441265117","0.787157861","0.579622215","13","0.16","1.12","N2 S2 O4","de-protonated","0","-9999","C25 H28 O4 N2 S2","25","28","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1003","483.14203","483.142174233","483.141906228","1902993.8","-9999","409222.6","18.59","-1","0.554713533","0.945697007","0","0.567418204","0","0.857142857","2.357142857","N2 S1 P1 O12","de-protonated","0","-9999","C14 H33 O12 N2 P1 S1","14","33","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1004","483.149988","483.150132236","483.150286821","3744661.3","-9999","340888.6","38.28","-1","-0.319952528","0.490798308","0.725399619","0.584638832","27","0.028571429","0.571428571","N2 O1","de-protonated","0","-9999","C35 H20 O1 N2","35","20","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1004","483.149988","483.150132236","483.149768314","3744661.3","-9999","340888.6","38.28","-1","0.753227712","0.451088173","0.85247738","0.611643856","5","0.6875","1.8125","N4 P1 O11","de-protonated","0","-9999","C16 H29 O11 N4 P1","16","29","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1005","483.159769","483.159913239","483.160182799","5869466","-9999","348839.4","61","-1","-0.557912204","0.893930883","0.940368023","0.912505739","22","0.121212121","0.727272727","O4","de-protonated","0","-9999","C33 H24 O4","33","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1005","483.159769","483.159913239","483.159531351","5869466","-9999","348839.4","61","-1","0.790396737","0.933847715","0.990562237","0.956533524","13","0.24","1.12","N2 S1 O6","de-protonated","0","-9999","C25 H28 O6 N2 S1","25","28","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1006","483.178494","483.178638244","483.178810244","1137058.3","-9999","419368.8","10.4","-1","-0.355975669","0.977269386","0","0.586361631","21","0.029411765","0.823529412","S1 O1","de-protonated","0","-9999","C34 H28 O1 S1","34","28","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1006","483.178494","483.178638244","483.178943186","1137058.3","-9999","419368.8","10.4","-1","-0.631115314","0.930277641","0","0.558166585","8","0.391304348","1.434782609","P1 O9","de-protonated","0","-9999","C23 H33 O9 P1","23","33","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1006","483.178494","483.178638244","483.178158795","1137058.3","-9999","419368.8","10.4","-1","0.992281565","0.836391481","0","0.501834889","12","0.115384615","1.230769231","N2 S2 O3","de-protonated","0","-9999","C26 H32 O3 N2 S2","26","32","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1007","483.186192","483.186336247","483.186020881","1903525.8","-9999","338780.1","18.59","-1","0.65267853","0.462808289","0.767553728","0.584706465","17","0.071428571","1","N4 S1 O2","de-protonated","0","-9999","C28 H28 O2 N4 S1","28","28","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1007","483.186192","483.186336247","483.186153823","1903525.8","-9999","338780.1","18.59","-1","0.377542714","0.97446817","0","0.584680902","4","0.588235294","1.941176471","N4 P1 O10","de-protonated","0","-9999","C17 H33 O10 N4 P1","17","33","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1008","483.199552","483.199696251","483.199939612","1817515.8","-9999","338038.9","17.67","-1","-0.503645719","0.477508521","0.748902347","0.586066051","16","0.096774194","1.032258065","S1 O3","de-protonated","0","-9999","C31 H32 O3 S1","31","32","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1008","483.199552","483.199696251","483.200072554","1817515.8","-9999","338038.9","17.67","-1","-0.778773292","0.89579255","0","0.53747553","3","0.55","1.85","P1 O11","de-protonated","0","-9999","C20 H37 O11 P1","20","37","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1008","483.199552","483.199696251","483.199288163","1817515.8","-9999","338038.9","17.67","-1","0.844552359","0.87860341","0","0.527162046","7","0.217391304","1.565217391","N2 S2 O5","de-protonated","0","-9999","C23 H36 O5 N2 S2","23","36","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1009","484.080604","484.080748517","484.081161151","1054524.1","-9999","479361.2","9.51","-1","-0.85240595","0.876481333","0","0.5258888","14","0.166666667","1","N1 S2 P1 O4","de-protonated","0","-9999","C24 H24 O4 N1 P1 S2","24","24","4","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1009","484.080604","484.080748517","484.080291771","1054524.1","-9999","479361.2","9.51","-1","0.943533987","0.850836027","0","0.510501616","15","0.391304348","0.869565217","N1 P1 O9","de-protonated","0","-9999","C23 H20 O9 N1 P1","23","20","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1009","484.080604","484.080748517","484.080870637","1054524.1","-9999","479361.2","9.51","-1","-0.252271097","0.988518894","0.912081153","0.957943798","29","0.090909091","0.363636364","13C1 N2 O3","de-protonated","1","999","C32 H12 O3 N2 13C1","32","12","3","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1009","484.080604","484.080748517","484.08122151","1054524.1","-9999","479361.2","9.51","-1","-0.977093329","0.84094323","0.964471988","0.890354733","6","0.533333333","1.666666667","13C1 N4 S2 P1 O8","de-protonated","1","999","C14 H25 O8 N4 P1 S2 13C1","14","25","8","4","1","2","1","-9999","-9999","-9999","-9999"
"1009","484.080604","484.080748517","484.08035213","1054524.1","-9999","479361.2","9.51","-1","0.818846161","0.885446728","0.956389825","0.913823967","7","0.928571429","1.5","13C1 N4 P1 O13","de-protonated","1","999","C13 H21 O13 N4 P1 13C1","13","21","13","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1010","484.108791","484.108935526","484.109150284","826441.1","-9999","331129","7.07","-1","-0.443613911","0.964922119","0","0.578953272","28","0.060606061","0.454545455","N3 O2","de-protonated","0","-9999","C33 H15 O2 N3","33","15","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1011","484.117044","484.117188529","484.11754666","1382732.8","-9999","390578.6","13.02","-1","-0.739762431","0.905473278","0","0.543283967","13","0.12","1.12","N1 S2 P1 O3","de-protonated","0","-9999","C25 H28 O3 N1 P1 S2","25","28","3","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1011","484.117044","484.117188529","484.117256146","1382732.8","-9999","390578.6","13.02","-1","-0.139672616","0.996466477","0.959339095","0.981615524","28","0.058823529","0.470588235","13C1 N2 O2","de-protonated","1","1001","C33 H16 O2 N2 13C1","33","16","2","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1011","484.117044","484.117188529","484.117607019","1382732.8","-9999","390578.6","13.02","-1","-0.864440453","0.873201571","0.919319435","0.891648717","5","0.4375","1.8125","13C1 N4 S2 P1 O7","de-protonated","1","1001","C15 H29 O7 N4 P1 S2 13C1","15","29","7","4","1","2","1","-9999","-9999","-9999","-9999"
"1011","484.117044","484.117188529","484.116737639","1382732.8","-9999","390578.6","13.02","-1","0.931364259","0.854365888","0.911386309","0.877174056","6","0.8","1.666666667","13C1 N4 P1 O12","de-protonated","1","1001","C14 H25 O12 N4 P1 13C1","14","25","12","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1012","484.162923","484.163067542","484.163537635","1498721.6","-9999","339989.3","14.26","-1","-0.970936695","0.842775258","0.940368023","0.881812364","22","0.121212121","0.727272727","13C1 O4","de-protonated","1","1005","C32 H24 O4 13C1","32","24","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1012","484.162923","484.163067542","484.162886186","1498721.6","-9999","339989.3","14.26","-1","0.374577523","0.974862581","0.990562237","0.981142443","13","0.24","1.12","13C1 N2 S1 O6","de-protonated","1","1005","C24 H28 O6 N2 S1 13C1","24","28","6","2","-9999","1","1","-9999","-9999","-9999","-9999"
"1013","485.035354","485.035498807","485.035132482","1272304.1","-9999","333775.9","11.83","-1","0.755253708","0.901676192","0","0.541005715","12","0.75","0.9375","N4 P1 O12","de-protonated","0","-9999","C16 H15 O12 N4 P1","16","15","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1014","485.056543","485.056687813","485.056780357","2477817.8","-9999","377142.9","24.72","-1","-0.190790053","0.496708439","0.742885034","0.595179077","29","0.125","0.3125","N2 O4","de-protonated","0","-9999","C32 H10 O4 N2","32","10","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1014","485.056543","485.056687813","485.05713123","2477817.8","-9999","377142.9","24.72","-1","-0.914154025","0.859303932","0","0.515582359","6","0.642857143","1.642857143","N4 S2 P1 O9","de-protonated","0","-9999","C14 H23 O9 N4 P1 S2","14","23","9","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1015","485.071712","485.071856818","485.071898114","2296064.8","-9999","383783.9","22.78","-1","-0.085134336","0.998685751","0","0.59921145","6","0.933333333","1.466666667","N2 S1 O14","de-protonated","0","-9999","C15 H22 O14 N2 S1","15","22","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1015","485.071712","485.071856818","485.07138505","2296064.8","-9999","383783.9","22.78","-1","0.972574327","0.421144345","0.767553728","0.559708098","24","0.107142857","0.5","N4 S1 O3","de-protonated","0","-9999","C28 H14 O3 N4 S1","28","14","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1015","485.071712","485.071856818","485.071517991","2296064.8","-9999","383783.9","22.78","-1","0.698507815","0.915274551","0","0.54916473","11","0.647058824","1.117647059","N4 P1 O11","de-protonated","0","-9999","C17 H19 O11 N4 P1","17","19","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1016","485.080886","485.08103082","485.081281028","955141","-9999","362555.3","8.44","-1","-0.51580637","0.952871187","0","0.571722712","19","0.230769231","0.692307692","N2 S1 O6","de-protonated","0","-9999","C26 H18 O6 N2 S1","26","18","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1016","485.080886","485.08103082","485.08141397","955141","-9999","362555.3","8.44","-1","-0.789866884","0.892968507","0","0.535781104","6","0.933333333","1.533333333","N2 P1 O14","de-protonated","0","-9999","C15 H23 O14 N2 P1","15","23","14","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1016","485.080886","485.08103082","485.080900906","955141","-9999","362555.3","8.44","-1","0.267820285","0.98706943","0","0.592241658","24","0.107142857","0.535714286","N4 P1 O3","de-protonated","0","-9999","C28 H15 O3 N4 P1","28","15","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1016","485.080886","485.08103082","485.08062958","955141","-9999","362555.3","8.44","-1","0.827162828","0.88325009","0","0.529950054","10","0.444444444","1.222222222","N4 S2 O8","de-protonated","0","-9999","C18 H22 O8 N4 S2","18","22","8","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1017","485.092789","485.092933824","485.093165866","3519242.5","-9999","311023.8","35.86","-1","-0.478346007","0.479665955","0.736963647","0.582585032","28","0.090909091","0.424242424","N2 O3","de-protonated","0","-9999","C33 H14 O3 N2","33","14","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1017","485.092789","485.092933824","485.092514418","3519242.5","-9999","311023.8","35.86","-1","0.864590338","0.436580256","0.787157861","0.576811298","19","0.2","0.72","N4 S1 O5","de-protonated","0","-9999","C25 H18 O5 N4 S1","25","18","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1017","485.092789","485.092933824","485.09264736","3519242.5","-9999","311023.8","35.86","-1","0.590535793","0.469341684","0.86849267","0.629002078","6","0.928571429","1.642857143","N4 P1 O13","de-protonated","0","-9999","C14 H23 O13 N4 P1","14","23","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1018","485.108262","485.108406829","485.108283623","1928977.5","-9999","294594.3","18.86","-1","0.253975148","0.988364173","0","0.593018504","5","0.8125","1.625","N2 S1 O13","de-protonated","0","-9999","C16 H26 O13 N2 S1","16","26","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1018","485.108262","485.108406829","485.108772881","1928977.5","-9999","294594.3","18.86","-1","-0.754576957","0.901843379","0","0.541106027","9","0.263157895","1.421052632","N4 S2 P1 O5","de-protonated","0","-9999","C19 H27 O5 N4 P1 S2","19","27","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1019","485.121241","485.121385833","485.12168929","1261591.4","-9999","327190","11.72","-1","-0.625527876","0.931463595","0","0.558878157","22","0.09375","0.6875","S1 O3","de-protonated","0","-9999","C32 H22 O3 S1","32","22","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1019","485.121241","485.121385833","485.121822232","1261591.4","-9999","327190","11.72","-1","-0.899565532","0.863439395","0","0.518063637","9","0.523809524","1.285714286","P1 O11","de-protonated","0","-9999","C21 H27 O11 P1","21","27","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1019","485.121241","485.121385833","485.121037841","1261591.4","-9999","327190","11.72","-1","0.717329312","0.910859628","0","0.546515777","13","0.208333333","1.083333333","N2 S2 O5","de-protonated","0","-9999","C24 H26 O5 N2 S2","24","26","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1020","485.12934","485.129484835","485.129551376","2642715.3","-9999","383732.3","26.49","-1","-0.137160592","0.49829611","0.73113591","0.59143203","27","0.058823529","0.529411765","N2 O2","de-protonated","0","-9999","C34 H18 O2 N2","34","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
