"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"92","295.082029","295.081985719","295.082164209","636045.9","-9999","814542.4","8.7","-1","-0.604883348","0.935766643","0","0.561459986","2","0.111111111","2.333333333","N4 S2 P1 O1","de-protonated","0","-9999","C9 H21 O1 N4 P1 S2","9","21","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"94","297.061281","297.061236899","297.061428764","544399.8","-9999","800118","7.12","-1","-0.645878125","0.927100902","0","0.556260541","2","0.25","2.375","N4 S2 P1 O2","de-protonated","0","-9999","C8 H19 O2 N4 P1 S2","8","19","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"97","297.153192","297.153147861","297.152989419","1026581.8","-9999","600452.3","15.21","-1","0.533199412","0.949721824","0","0.569833094","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"98","298.156012","298.155967445","298.156100477","1467863.1","-9999","604878.4","22.61","-1","-0.446181976","0.964522126","0","0.578713276","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"104","303.002659","303.002612437","303.002375802","550224.8","-9999","599929.8","7.18","-1","0.780968522","0.895236186","0","0.537141712","7","0.888888889","1","N2 P1 O8","de-protonated","0","-9999","C9 H9 O8 N2 P1","9","9","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"105","303.014302","303.014255432","303.014478571","580881.5","-9999","744191.8","7.69","-1","-0.736396055","0.906290088","0","0.543774053","6","0.222222222","1.444444444","N4 S2 P1 O2","de-protonated","0","-9999","C9 H13 O2 N4 P1 S2","9","13","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"106","303.087197","303.087150402","303.087411781","566550.3","-9999","742909","7.45","-1","-0.862387845","0.873763347","0","0.524258008","9","0.375","1","O6","de-protonated","0","-9999","C16 H16 O6","16","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"107","305.030042","305.029994597","305.030290827","799252.3","-9999","671642.3","11.34","-1","-0.971148325","0.842712409","0","0.505627446","10","0.571428571","0.714285714","O8","de-protonated","0","-9999","C14 H10 O8","14","10","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"107","305.030042","305.029994597","305.030128635","799252.3","-9999","671642.3","11.34","-1","-0.439426514","0.965569734","0","0.57934184","5","0.222222222","1.666666667","N4 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N4 P1 S2","9","15","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"108","305.051704","305.051656588","305.051420195","549141.7","-9999","535069.8","7.16","-1","0.77492938200000006","0.896763815","0","0.538058289","5","0.909090909","1.272727273","O10","de-protonated","0","-9999","C11 H14 O10","11","14","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","305.051704","305.051656588","305.051909452","549141.7","-9999","535069.8","7.16","-1","-0.828921353","0.882783481","0","0.529670088","9","0.142857143","1.071428571","N2 S1 P1 O2","de-protonated","0","-9999","C14 H15 O2 N2 P1 S1","14","15","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"109","305.066354","305.066306582","305.066514145","566166.6","-9999","975419.3","7.45","-1","-0.680385135","0.91943407","0","0.551660442","4","0.1","1.9","N4 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N4 P1 S2","10","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"110","307.04556","307.045511762","307.0457787","834200","-9999","571578.5","11.86","-1","-0.869374901","0.871847091","0","0.523108255","4","0.222222222","1.888888889","N4 S2 P1 O2","de-protonated","0","-9999","C9 H17 O2 N4 P1 S2","9","17","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"112","307.194527","307.1944787","307.194474109","2684449.8","-9999","668877","42.62","-1","0.014944454","0.499979738","0.844689208","0.637863526","5","0.058823529","1.705882353","N2 P1 O1","de-protonated","0","-9999","C17 H29 O1 N2 P1","17","29","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"113","309.024875","309.024825942","309.025043255","575770.9","-9999","807733.6","7.57","-1","-0.703221682","0.914177854","0","0.548506713","4","0.375","1.875","N4 S2 P1 O3","de-protonated","0","-9999","C8 H15 O3 N4 P1 S2","8","15","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"114","309.061255","309.061205927","309.061428764","714653.3","-9999","622692.2","9.88","-1","-0.721013732","0.909984184","0","0.545990511","3","0.222222222","2.111111111","N4 S2 P1 O2","de-protonated","0","-9999","C9 H19 O2 N4 P1 S2","9","19","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"115","309.097276","309.097226912","309.096944894","546463.7","-9999","692610","7.08","-1","0.912393556","0.85980545","0","0.51588327","3","0.666666667","2.111111111","N4 P1 O6","de-protonated","0","-9999","C9 H19 O6 N4 P1","9","19","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"116","309.097649","309.097599912","309.097814273","845471.7","-9999","600093.5","12.05","-1","-0.693508507","0.916431019","0","0.549858611","2","0.1","2.3","N4 S2 P1 O1","de-protonated","0","-9999","C10 H23 O1 N4 P1 S2","10","23","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"118","309.173784","309.17373488","309.173738664","4249765","-9999","611577.3","68.63","-1","-0.012240171","0.999910627","0.994362484","0.99769137","5","0.125","1.6875","N2 P1 O2","de-protonated","0","-9999","C16 H27 O2 N2 P1","16","27","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"119","309.174301","309.17425188","309.174118787","583844.8","-9999","945535.4","7.7","-1","0.430478874","0.966934395","0","0.580160637","0","0.357142857","2.142857143","S1 O5","de-protonated","0","-9999","C14 H30 O5 S1","14","30","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"120","310.177152","310.177102464","310.177093499","768615.9","-9999","783251","10.77","-1","0.02890238","0.999848439","0.994362484","0.997654057","5","0.125","1.6875","13C1 N2 P1 O2","de-protonated","1","118","C15 H27 O2 N2 P1 13C1","15","27","2","2","1","-9999","1","-9999","-9999","-9999","-9999"
"120","310.177152","310.177102464","310.177229845","768615.9","-9999","783251","10.77","-1","-0.410670905","0.969862055","0","0.581917233","5","0.266666667","1.666666667","N3 O4","de-protonated","0","-9999","C15 H25 O4 N3","15","25","4","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","311.076829","311.076779091","311.077078829","665252.7","-9999","679212","9.05","-1","-0.963546161","0.844964379","0","0.506978627","2","0.222222222","2.333333333","N4 S2 P1 O2","de-protonated","0","-9999","C9 H21 O2 N4 P1 S2","9","21","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"126","312.171664","312.171613638","312.171750541","5099375.5","-9999","614604.6","82.36","-1","-0.438552071","0.950498956","0.964650635","0.956159628","9","0.111111111","1.277777778","N3 O2","de-protonated","0","-9999","C18 H23 O2 N3","18","23","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","313.071464","313.071413265","313.071110268","628653.3","-9999","750197.6","8.4","-1","0.967822837","0.843698948","0","0.506219369","2","0.888888889","2","N2 S1 O8","de-protonated","0","-9999","C9 H18 O8 N2 S1","9","18","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"129","313.107786","313.10773525","313.107495777","655791.8","-9999","704038.7","8.85","-1","0.764826693","0.899298558","0","0.539579135","1","0.7","2.2","N2 S1 O7","de-protonated","0","-9999","C10 H22 O7 N2 S1","10","22","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"132","313.174966","313.174915222","313.175105376","745908.4","-9999","802938.7","10.34","-1","-0.607182185","0.93529366","0.964650635","0.94703645","9","0.111111111","1.277777778","13C1 N3 O2","de-protonated","1","126","C17 H23 O2 N3 13C1","17","23","2","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"135","315.050716","315.050664445","315.05086408","584248","-9999","733555.8","7.67","-1","-0.633660128","0.929734505","0","0.557840703","6","0.090909091","1.545454545","N4 S2 P1 O1","de-protonated","0","-9999","C11 H17 O1 N4 P1 S2","11","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"137","315.08712","315.08706843","315.086760332","633530.6","-9999","661884.5","8.48","-1","0.977818761","0.840726864","0","0.504436118","1","0.888888889","2.222222222","N2 S1 O8","de-protonated","0","-9999","C9 H20 O8 N2 S1","9","20","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"139","317.029977","317.029924625","317.030128635","620742.3","-9999","682612.5","8.27","-1","-0.643504662","0.927615853","0","0.556569512","6","0.2","1.5","N4 S2 P1 O2","de-protonated","0","-9999","C10 H15 O2 N4 P1 S2","10","15","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"140","317.10268","317.102627595","317.10241039700003","632011.6","-9999","677664.5","8.45","-1","0.68494642","0.918395695","0","0.551037417","0","0.888888889","2.444444444","N2 S1 O8","de-protonated","0","-9999","C9 H22 O8 N2 S1","9","22","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"143","319.045603","319.04554979","319.0457787","878683.6","-9999","720569.4","12.47","-1","-0.717483174","0.910823142","0","0.546493885","5","0.2","1.7","N4 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N4 P1 S2","10","17","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"144","319.081909","319.081855775","319.082164209","884574.3","-9999","651884.4","12.57","-1","-0.966629933","0.84405229","0","0.506431374","4","0.090909091","1.909090909","N4 S2 P1 O1","de-protonated","0","-9999","C11 H21 O1 N4 P1 S2","11","21","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"146","321.024798","321.02474397","321.025043255","547186.9","-9999","592289.4","7.01","-1","-0.932279745","0.854101437","0","0.512460862","5","0.333333333","1.666666667","N4 S2 P1 O3","de-protonated","0","-9999","C9 H15 O3 N4 P1 S2","9","15","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"148","321.097643","321.097588939","321.097814273","727032.6","-9999","683023.8","9.97","-1","-0.701761326","0.91451825899999994","0","0.548710955","3","0.090909091","2.090909091","N4 S2 P1 O1","de-protonated","0","-9999","C11 H23 O1 N4 P1 S2","11","23","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"150","321.210122","321.210067893","321.210124174","1174529.3","-9999","632233.7","17.34","-1","-0.175214939","0.994444962","0","0.596666977","5","0.055555556","1.722222222","N2 P1 O1","de-protonated","0","-9999","C18 H31 O1 N2 P1","18","31","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"153","323.040456","323.040401134","323.040693319","962706.4","-9999","692641.9","13.74","-1","-0.904482862","0.862050678","0","0.517230407","4","0.333333333","1.888888889","N4 S2 P1 O3","de-protonated","0","-9999","C9 H17 O3 N4 P1 S2","9","17","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"154","323.076302","323.07624712","323.076209449","646677.3","-9999","740285.4","8.58","-1","0.116600653","0.997536116","0","0.59852167","4","0.777777778","1.888888889","N4 P1 O7","de-protonated","0","-9999","C9 H17 O7 N4 P1","9","17","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"155","323.076853","323.076798119","323.077078829","1095701.3","-9999","565321.3","15.91","-1","-0.868861395","0.871988307","0","0.523192984","3","0.2","2.1","N4 S2 P1 O2","de-protonated","0","-9999","C10 H21 O2 N4 P1 S2","10","21","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"156","323.113222","323.113167104","323.11346433800003","773528.3","-9999","528033.7","10.65","-1","-0.919904781","0.857660986","0","0.514596591","2","0.090909091","2.272727273","N4 S2 P1 O1","de-protonated","0","-9999","C11 H25 O1 N4 P1 S2","11","25","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"157","323.189445","323.189390073","323.189388729","809118.4","-9999","520832.1","11.23","-1","0.004158451","0.999996862","0","0.599998117","5","0.117647059","1.705882353","N2 P1 O2","de-protonated","0","-9999","C17 H29 O2 N2 P1","17","29","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"160","325.05614","325.056084299","325.056343384","725111.9","-9999","405066.4","9.85","-1","-0.797044612","0.891124846","0","0.534674908","3","0.333333333","2.111111111","N4 S2 P1 O3","de-protonated","0","-9999","C9 H19 O3 N4 P1 S2","9","19","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"161","325.092101","325.092045284","325.091859513","1315514.9","-9999","630194.6","19.5","-1","0.571442217","0.942469821","0","0.565481893","3","0.777777778","2.111111111","N4 P1 O7","de-protonated","0","-9999","C9 H19 O7 N4 P1","9","19","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"162","325.092502","325.092446284","325.092728893","2320187","-9999","562272","35.9","-1","-0.869317577","0.871862858","0","0.523117715","2","0.2","2.3","N4 S2 P1 O2","de-protonated","0","-9999","C10 H23 O2 N4 P1 S2","10","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"163","325.128919","325.128863269","325.129114402","612413.9","-9999","491399","8.01","-1","-0.77241087","0.897398145","0","0.538438887","1","0.090909091","2.454545455","N4 S2 P1 O1","de-protonated","0","-9999","C11 H27 O1 N4 P1 S2","11","27","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"164","325.181208","325.181152247","325.180918244","2559298.3","-9999","557218.2","39.81","-1","0.71960896","0.934124396","0.992620994","0.957523035","9","0.142857143","1.238095238","O3","de-protonated","0","-9999","C21 H26 O3","21","26","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","326.184488","326.184431832","326.184273079","553111.3","-9999","657041.2","7.04","-1","0.486695244","0.957930395","0.992620994","0.971806634","9","0.142857143","1.238095238","13C1 O3","de-protonated","1","164","C20 H26 O3 13C1","20","26","3","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"167","326.187246","326.187189831","326.187400606","7410583.5","-9999","517871.2","119.03","-1","-0.646178325","0.463517828","0.829532115","0.609923543","9","0.105263158","1.315789474","N3 O2","de-protonated","0","-9999","C19 H25 O2 N3","19","25","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"170","327.050073","327.050016473","327.0499947","657122","-9999","688500.8","8.74","-1","0.06657361","0.999196134","0","0.599517681","8","0.545454545","1.181818182","N4 P1 O6","de-protonated","0","-9999","C11 H13 O6 N4 P1","11","13","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"171","327.050699","327.050642473","327.05086408","555234.1","-9999","592403.2","7.08","-1","-0.677592554","0.920066951","0","0.552040171","7","0.083333333","1.416666667","N4 S2 P1 O1","de-protonated","0","-9999","C12 H17 O1 N4 P1 S2","12","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"176","329.066258","329.066200638","329.066514145","645013.2","-9999","453802.6","8.45","-1","-0.952715641","0.84815235","0","0.50889141","6","0.083333333","1.583333333","N4 S2 P1 O1","de-protonated","0","-9999","C12 H19 O1 N4 P1 S2","12","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"177","329.102666","329.102608623","329.10241039700003","602008.5","-9999","685644.1","7.76","-1","0.602323452","0.936291507","0","0.561774904","1","0.8","2.2","N2 S1 O8","de-protonated","0","-9999","C10 H22 O8 N2 S1","10","22","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"180","331.045568","331.045509818","331.0457787","761932.4","-9999","572513.8","10.34","-1","-0.812220083","0.88718481","0","0.532310886","6","0.181818182","1.545454545","N4 S2 P1 O2","de-protonated","0","-9999","C11 H17 O2 N4 P1 S2","11","17","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
