"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"736","468.085107","468.085158303","468.085304569","1282650.6","-9999","425736.7","12.92","-1","-0.312476178","0.982439125","0.950255991","0.969565871","20","0.16","0.64","13C1 N4 S1 O4","de-protonated","1","725","C24 H16 O4 N4 S1 13C1","24","16","4","4","-9999","1","1","-9999","-9999","-9999","-9999"
"736","468.085107","468.085158303","468.085437511","1282650.6","-9999","425736.7","12.92","-1","-0.596487766","0.937480785","0.968409201","0.949852151","7","0.857142857","1.5","13C1 N4 P1 O12","de-protonated","1","725","C13 H21 O12 N4 P1 13C1","13","21","12","4","1","-9999","1","-9999","-9999","-9999","-9999"
"737","468.113461","468.1135123","468.113249126","1029992.1","-9999","408558.6","10.02","-1","0.5622004","0.944263182","0","0.566557909","0","0.714285714","2.285714286","N1 S2 P1 O10","de-protonated","0","-9999","C14 H32 O10 N1 P1 S2","14","32","10","1","1","2","-9999","-9999","-9999","-9999","-9999"
"738","468.121472","468.121523299","468.121354989","2216811.8","-9999","399438.2","23.64","-1","0.359542674","0.651211276","0.928511829","0.762131497","0","0.666666667","2.2","13C1 S2 P1 O10","de-protonated","1","728","C14 H33 O10 P1 S2 13C1","14","33","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"738","468.121472","468.121523299","468.121762661","2216811.8","-9999","399438.2","23.64","-1","-0.511324607","0.476833714","0.793917021","0.603667037","14","0.291666667","1","N1 P1 O7","de-protonated","0","-9999","C24 H24 O7 N1 P1","24","24","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"738","468.121472","468.121523299","468.121491335","2216811.8","-9999","399438.2","23.64","-1","0.068281385","0.999154381","0","0.599492629","0","0.857142857","2.214285714","N1 S2 O12","de-protonated","0","-9999","C14 H31 O12 N1 S2","14","31","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"738","468.121472","468.121523299","468.121111212","2216811.8","-9999","399438.2","23.64","-1","0.880298909","0.868828666","0","0.5212972","5","0.5625","1.75","N3 S1 P1 O9","de-protonated","0","-9999","C16 H28 O9 N3 P1 S1","16","28","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"738","468.121472","468.121523299","468.121690078","2216811.8","-9999","399438.2","23.64","-1","-0.356273422","0.977231781","0.970042461","0.974356053","19","0.115384615","0.769230769","13C1 N4 S1 O3","de-protonated","1","728","C25 H20 O3 N4 S1 13C1","25","20","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"738","468.121472","468.121523299","468.12182302","2216811.8","-9999","399438.2","23.64","-1","-0.640262922","0.928316583","0.950059853","0.937013891","6","0.733333333","1.666666667","13C1 N4 P1 O11","de-protonated","1","728","C14 H25 O11 N4 P1 13C1","14","25","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"739","468.157866","468.157917294","468.15814817","2274172.8","-9999","388947.1","24.3","-1","-0.493158113","0.478415157","0.787157861","0.601912239","13","0.24","1.12","N1 P1 O6","de-protonated","0","-9999","C25 H28 O6 N1 P1","25","28","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"739","468.157866","468.157917294","468.157496722","2274172.8","-9999","388947.1","24.3","-1","0.89835727","0.863779805","0","0.518267883","4","0.470588235","1.882352941","N3 S1 P1 O8","de-protonated","0","-9999","C17 H32 O8 N3 P1 S1","17","32","8","3","1","1","-9999","-9999","-9999","-9999","-9999"
"739","468.157866","468.157917294","468.158075588","2274172.8","-9999","388947.1","24.3","-1","-0.338118976","0.979469657","0.969301479","0.975402386","18","0.074074074","0.888888889","13C1 N4 S1 O2","de-protonated","1","731","C26 H24 O2 N4 S1 13C1","26","24","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"739","468.157866","468.157917294","468.158208529","2274172.8","-9999","388947.1","24.3","-1","-0.62208641","0.932189555","0.952200173","0.940193802","5","0.625","1.8125","13C1 N4 P1 O10","de-protonated","1","731","C15 H29 O10 N4 P1 13C1","15","29","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"740","468.194238","468.19428929","468.19453368","1064846","-9999","462506.3","10.42","-1","-0.521983453","0.951763472","0","0.571058083","12","0.192307692","1.230769231","N1 P1 O5","de-protonated","0","-9999","C26 H32 O5 N1 P1","26","32","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"740","468.194238","468.19428929","468.193882231","1064846","-9999","462506.3","10.42","-1","0.86942375","0.871833654","0","0.523100193","3","0.388888889","2","N3 S1 P1 O7","de-protonated","0","-9999","C18 H36 O7 N3 P1 S1","18","36","7","3","1","1","-9999","-9999","-9999","-9999","-9999"
"740","468.194238","468.19428929","468.194461097","1064846","-9999","462506.3","10.42","-1","-0.366956369","0.975862746","0.973174304","0.974787369","17","0.035714286","1","13C1 N4 S1 O1","de-protonated","1","733","C27 H28 O1 N4 S1 13C1","27","28","1","4","-9999","1","1","-9999","-9999","-9999","-9999"
"740","468.194238","468.19428929","468.194594039","1064846","-9999","462506.3","10.42","-1","-0.650901726","0.926005672","0.949690217","0.93547949","4","0.529411765","1.941176471","13C1 N4 P1 O9","de-protonated","1","733","C16 H33 O9 N4 P1 13C1","16","33","9","4","1","-9999","1","-9999","-9999","-9999","-9999"
"743","468.976871","468.976922194","468.976558432","56535296","-9999","384335.5","616.32","-1","0.775650219","0.112072745","0.752177424","0.368114617","13","0.666666667","0.666666667","N4 S2 O10","de-protonated","0","-9999","C15 H10 O10 N4 S2","15","10","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"744","469.039886","469.039937186","469.039749832","1627933.1","-9999","409213.8","16.07","-1","0.399442378","0.97146416","0","0.582878496","6","0.625","1.4375","S2 P1 O10","de-protonated","0","-9999","C16 H23 O10 P1 S2","16","23","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"744","469.039886","469.039937186","469.040084921","1627933.1","-9999","409213.8","16.07","-1","-0.314972156","0.982159988","0","0.589295993","25","0.111111111","0.37037037","N4 S1 O3","de-protonated","0","-9999","C27 H10 O3 N4 S1","27","10","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"744","469.039886","469.039937186","469.040217863","1627933.1","-9999","409213.8","16.07","-1","-0.598405608","0.937091052","0","0.562254631","12","0.6875","0.9375","N4 P1 O11","de-protonated","0","-9999","C16 H15 O11 N4 P1","16","15","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"745","469.060944","469.060995184","469.0608792","3985703","-9999","399121.9","41.84","-1","0.247267926","0.990553788","0.904810034","0.956256287","1","0.923076923","2.076923077","S2 P1 O12","de-protonated","0","-9999","C13 H27 O12 P1 S2","13","27","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"745","469.060944","469.060995184","469.061214289","3985703","-9999","399121.9","41.84","-1","-0.467114318","0.95804065","0.987621123","0.96987284","20","0.208333333","0.583333333","N4 S1 O5","de-protonated","0","-9999","C24 H14 O5 N4 S1","24","14","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"746","469.076178","469.076229182","469.076135341","2176814.3","-9999","395390.1","22.07","-1","0.200053991","0.992764437","0","0.595658662","5","0.529411765","1.588235294","S2 P1 O9","de-protonated","0","-9999","C17 H27 O9 P1 S2","17","27","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"746","469.076178","469.076229182","469.07647043","2176814.3","-9999","395390.1","22.07","-1","-0.514304985","0.476569313","0.767553728","0.592963079","24","0.071428571","0.5","N4 S1 O2","de-protonated","0","-9999","C28 H14 O2 N4 S1","28","14","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"746","469.076178","469.076229182","469.076603372","2176814.3","-9999","395390.1","22.07","-1","-0.797716395","0.890951635","0","0.534570981","11","0.588235294","1.117647059","N4 P1 O10","de-protonated","0","-9999","C17 H19 O10 N4 P1","17","19","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"747","469.09734","469.097391179","469.097264709","6805816.5","-9999","396260.5","72.67","-1","0.269602718","0.657528033","0.927888738","0.765672315","0","0.785714286","2.214285714","S2 P1 O11","de-protonated","0","-9999","C14 H31 O11 P1 S2","14","31","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"747","469.09734","469.097391179","469.097599798","6805816.5","-9999","396260.5","72.67","-1","-0.444724131","0.965808396","0.935894269","0.953842745","19","0.16","0.72","N4 S1 O4","de-protonated","0","-9999","C25 H18 O4 N4 S1","25","18","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"747","469.09734","469.097391179","469.09773274","6805816.5","-9999","396260.5","72.67","-1","-0.728122795","0.909999644","0.982770923","0.939108156","6","0.857142857","1.642857143","N4 P1 O12","de-protonated","0","-9999","C14 H23 O12 N4 P1","14","23","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"748","469.112701","469.112752177","469.112520851","1886015.5","-9999","422255.2","18.89","-1","0.493115647","0.956837585","0","0.574102551","4","0.444444444","1.722222222","S2 P1 O8","de-protonated","0","-9999","C18 H31 O8 P1 S2","18","31","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"748","469.112701","469.112752177","469.11285594","1886015.5","-9999","422255.2","18.89","-1","-0.221188131","0.495581028","0.761234226","0.601842307","23","0.034482759","0.620689655","N4 S1 O1","de-protonated","0","-9999","C29 H18 O1 N4 S1","29","18","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"748","469.112701","469.112752177","469.112988881","1886015.5","-9999","422255.2","18.89","-1","-0.504577642","0.954854238","0","0.572912543","10","0.5","1.277777778","N4 P1 O9","de-protonated","0","-9999","C18 H23 O9 N4 P1","18","23","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"749","469.125751","469.125802176","469.126123222","1390405.8","-9999","483213.3","13.47","-1","-0.684348772","0.918532077","0","0.551119246","13","0.166666667","1.083333333","N2 S2 O4","de-protonated","0","-9999","C24 H26 O4 N2 S2","24","26","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"749","469.125751","469.125802176","469.126256163","1390405.8","-9999","483213.3","13.47","-1","-0.967730137","0.843726416","0","0.50623585","0","0.923076923","2.384615385","N2 S1 P1 O12","de-protonated","0","-9999","C13 H31 O12 N2 P1 S1","13","31","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"749","469.125751","469.125802176","469.125743099","1390405.8","-9999","483213.3","13.47","-1","0.125929209","0.997126693","0","0.598276016","18","0.038461538","0.884615385","N4 S1 P1 O1","de-protonated","0","-9999","C26 H23 O1 N4 P1 S1","26","23","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"750","469.133723","469.133774175","469.133985308","7684425.5","-9999","375508.3","82.28","-1","-0.450048047","0.970493966","0.955962605","0.964681421","18","0.115384615","0.846153846","N4 S1 O3","de-protonated","0","-9999","C26 H22 O3 N4 S1","26","22","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"750","469.133723","469.133774175","469.134118249","7684425.5","-9999","375508.3","82.28","-1","-0.733424729","0.917657733","0.964139709","0.936250523","5","0.733333333","1.8","N4 P1 O11","de-protonated","0","-9999","C15 H27 O11 N4 P1","15","27","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"751","469.149031","469.149082173","469.14890636","1945936.8","-9999","404537","19.55","-1","0.374748649","0.974839899","0","0.584903939","3","0.368421053","1.842105263","S2 P1 O7","de-protonated","0","-9999","C19 H35 O7 P1 S2","19","35","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"751","469.149031","469.149082173","469.149374391","1945936.8","-9999","404537","19.55","-1","-0.622867144","0.932025165","0","0.559215099","9","0.421052632","1.421052632","N4 P1 O8","de-protonated","0","-9999","C19 H27 O8 N4 P1","19","27","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"752","469.162172","469.162223171","469.162508731","1114199","-9999","484426.7","10.45","-1","-0.608658401","0.93498911","0","0.560993466","12","0.12","1.2","N2 S2 O3","de-protonated","0","-9999","C25 H30 O3 N2 S2","25","30","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"753","469.170118","469.17016917","469.170370817","4901210.5","-9999","393947.7","51.85","-1","-0.429794077","0.954976283","0.95280362","0.954107217","17","0.074074074","0.962962963","N4 S1 O2","de-protonated","0","-9999","C27 H26 O2 N4 S1","27","26","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"753","469.170118","469.17016917","469.170503759","4901210.5","-9999","393947.7","51.85","-1","-0.713148789","0.894231958","0.968698033","0.924018388","4","0.625","1.9375","N4 P1 O10","de-protonated","0","-9999","C16 H31 O10 N4 P1","16","31","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"754","469.18526","469.185311168","469.185291869","1440609.9","-9999","408794.5","14.02","-1","0.041133273","0.999693046","0","0.599815827","2","0.3","1.95","S2 P1 O6","de-protonated","0","-9999","C20 H39 O6 P1 S2","20","39","6","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"754","469.18526","469.185311168","469.1857599","1440609.9","-9999","408794.5","14.02","-1","-0.956404823","0.847069137","0","0.508241482","8","0.35","1.55","N4 P1 O7","de-protonated","0","-9999","C20 H31 O7 N4 P1","20","31","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"755","469.206503","469.206554166","469.206756326","2205036","-9999","405512.3","22.38","-1","-0.430855813","0.483438717","0.767553728","0.597084721","16","0.035714286","1.071428571","N4 S1 O1","de-protonated","0","-9999","C28 H30 O1 N4 S1","28","30","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"755","469.206503","469.206554166","469.206889268","2205036","-9999","405512.3","22.38","-1","-0.714188551","0.911603013","0","0.546961808","3","0.529411765","2.058823529","N4 P1 O9","de-protonated","0","-9999","C17 H35 O9 N4 P1","17","35","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"757","469.976425","469.976476071","469.976614547","14600922","-9999","387036","157.89","-1","-0.294643193","0.492185511","0.85247738","0.636302259","13","0.875","0.625","N1 P1 O14","de-protonated","0","-9999","C16 H10 O14 N1 P1","16","10","14","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"758","469.980174","469.980225071","469.979852908","3740379.8","-9999","384027.8","39.16","-1","0.791869136","0.446227753","0.793917021","0.58530346","21","0.25","0.375","N1 S2 O6","de-protonated","0","-9999","C24 H9 O6 N1 S2","24","9","6","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"759","470.064281","470.064332061","470.064234035","1114115.9","-9999","430876","10.45","-1","0.20853662","0.992140297","0.904810034","0.957208191","1","0.923076923","2.076923077","13C1 S2 P1 O12","de-protonated","1","745","C12 H27 O12 P1 S2 13C1","12","27","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"759","470.064281","470.064332061","470.064508765","1114115.9","-9999","430876","10.45","-1","-0.375915306","0.974685003","0","0.584811002","28","0.03030303","0.393939394","N1 S1 O1","de-protonated","0","-9999","C33 H13 O1 N1 S1","33","13","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"759","470.064281","470.064332061","470.064641707","1114115.9","-9999","430876","10.45","-1","-0.658731047","0.924284448","0","0.554570669","15","0.409090909","0.818181818","N1 P1 O9","de-protonated","0","-9999","C22 H18 O9 N1 P1","22","18","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"759","470.064281","470.064332061","470.063990258","1114115.9","-9999","430876","10.45","-1","0.727140376","0.908520405","0","0.545112243","6","0.785714286","1.571428571","N3 S1 P1 O11","de-protonated","0","-9999","C14 H22 O11 N3 P1 S1","14","22","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"759","470.064281","470.064332061","470.064569124","1114115.9","-9999","430876","10.45","-1","-0.504320745","0.954899144","0.987621123","0.967987936","20","0.208333333","0.583333333","13C1 N4 S1 O5","de-protonated","1","745","C23 H14 O5 N4 S1 13C1","23","14","5","4","-9999","1","1","-9999","-9999","-9999","-9999"
"760","470.100701","470.100752056","470.100619544","1189141.3","-9999","394212.4","11.27","-1","0.281879634","0.657124147","0.927888738","0.765429983","0","0.785714286","2.214285714","13C1 S2 P1 O11","de-protonated","1","747","C13 H31 O11 P1 S2 13C1","13","31","11","-9999","1","2","1","-9999","-9999","-9999","-9999"
"760","470.100701","470.100752056","470.101027216","1189141.3","-9999","394212.4","11.27","-1","-0.585320971","0.939728349","0","0.563837009","14","0.347826087","0.956521739","N1 P1 O8","de-protonated","0","-9999","C23 H22 O8 N1 P1","23","22","8","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"760","470.100701","470.100752056","470.100375767","1189141.3","-9999","394212.4","11.27","-1","0.800443288","0.890247389","0","0.534148434","5","0.666666667","1.733333333","N3 S1 P1 O10","de-protonated","0","-9999","C15 H26 O10 N3 P1 S1","15","26","10","3","1","1","-9999","-9999","-9999","-9999","-9999"
"760","470.100701","470.100752056","470.100954633","1189141.3","-9999","394212.4","11.27","-1","-0.430922608","0.966867335","0.935894269","0.954478108","19","0.16","0.72","13C1 N4 S1 O4","de-protonated","1","747","C24 H18 O4 N4 S1 13C1","24","18","4","4","-9999","1","1","-9999","-9999","-9999","-9999"
"760","470.100701","470.100752056","470.101087575","1189141.3","-9999","394212.4","11.27","-1","-0.713716408","0.911714535","0.982770923","0.94013709","6","0.857142857","1.642857143","13C1 N4 P1 O12","de-protonated","1","747","C13 H23 O12 N4 P1 13C1","13","23","12","4","1","-9999","1","-9999","-9999","-9999","-9999"
"761","470.137121","470.137172052","470.137412725","1635110.6","-9999","403589","16.14","-1","-0.511922257","0.953561611","0","0.572136966","13","0.291666667","1.083333333","N1 P1 O7","de-protonated","0","-9999","C24 H26 O7 N1 P1","24","26","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"761","470.137121","470.137172052","470.136761277","1635110.6","-9999","403589","16.14","-1","0.873734854","0.870645653","0","0.522387392","4","0.5625","1.875","N3 S1 P1 O9","de-protonated","0","-9999","C16 H30 O9 N3 P1 S1","16","30","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"761","470.137121","470.137172052","470.137340143","1635110.6","-9999","403589","16.14","-1","-0.357535833","0.977072009","0.955962605","0.968628248","18","0.115384615","0.846153846","13C1 N4 S1 O3","de-protonated","1","750","C25 H22 O3 N4 S1 13C1","25","22","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"761","470.137121","470.137172052","470.137473084","1635110.6","-9999","403589","16.14","-1","-0.640307767","0.92830691","0.964139709","0.94264003","5","0.733333333","1.8","13C1 N4 P1 O11","de-protonated","1","750","C14 H27 O11 N4 P1 13C1","14","27","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"762","470.173407","470.173458047","470.173798235","1067320","-9999","374136.3","9.94","-1","-0.723535864","0.909382811","0","0.545629686","12","0.24","1.2","N1 P1 O6","de-protonated","0","-9999","C25 H30 O6 N1 P1","25","30","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"762","470.173407","470.173458047","470.173146786","1067320","-9999","374136.3","9.94","-1","0.662013722","0.923557614","0","0.554134568","3","0.470588235","2","N3 S1 P1 O8","de-protonated","0","-9999","C17 H34 O8 N3 P1 S1","17","34","8","3","1","1","-9999","-9999","-9999","-9999","-9999"
"762","470.173407","470.173458047","470.173725652","1067320","-9999","374136.3","9.94","-1","-0.56916142","0.942914806","0.95280362","0.946870331","17","0.074074074","0.962962963","13C1 N4 S1 O2","de-protonated","1","753","C26 H26 O2 N4 S1 13C1","26","26","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"762","470.173407","470.173458047","470.173858594","1067320","-9999","374136.3","9.94","-1","-0.851911411","0.876615387","0.968698033","0.913448446","4","0.625","1.9375","13C1 N4 P1 O10","de-protonated","1","753","C15 H31 O10 N4 P1 13C1","15","31","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"763","470.973716","470.973766949","470.973384348","9630903","-9999","377596.3","103.55","-1","0.812363415","0.443573663","0.793917021","0.583711006","21","0.291666667","0.375","S1 P1 O7","de-protonated","0","-9999","C24 H9 O7 P1 S1","24","9","7","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"763","470.973716","470.973766949","470.973581052","9630903","-9999","377596.3","103.55","-1","0.394708036","0.486063563","0.86849267","0.639035206","13","0.928571429","0.571428571","N4 S1 O13","de-protonated","0","-9999","C14 H8 O13 N4 S1","14","8","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"764","470.97610100000003","470.976151949","470.975886271","1409464.3","-9999","293603.9","13.67","-1","0.564100652","0.943896552","0","0.566337931","17","0.6","0.45","P1 O12","de-protonated","0","-9999","C20 H9 O12 P1","20","9","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"765","470.979588","470.979638948","470.979257574","1169849.9","-9999","421224","11.05","-1","0.809747034","0.887830763","0","0.532698458","12","0.705882353","0.764705882","S1 P1 O12","de-protonated","0","-9999","C17 H13 O12 P1 S1","17","13","12","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"766","470.981315","470.981365948","470.981626556","1780410.8","-9999","409361.9","17.73","-1","-0.553329175","0.945960259","0","0.567576155","21","0.375","0.333333333","S1 O9","de-protonated","0","-9999","C24 H8 O9 S1","24","8","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"766","470.981315","470.981365948","470.980975107","1780410.8","-9999","409361.9","17.73","-1","0.829844146","0.882538328","0","0.529522997","12","0.6875","0.75","N2 S2 O11","de-protonated","0","-9999","C16 H12 O11 N2 S2","16","12","11","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"767","471.040083","471.040133941","471.040478844","1095639","-9999","428117.7","10.24","-1","-0.732215228","0.907300345","0","0.544380207","20","0.260869565","0.52173913","N4 S1 O6","de-protonated","0","-9999","C23 H12 O6 N4 S1","23","12","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"768","471.055465","471.055515939","471.055399896","2521822.5","-9999","380010.4","25.83","-1","0.246346252","0.989048923","0","0.593429354","5","0.625","1.5625","S2 P1 O10","de-protonated","0","-9999","C16 H25 O10 P1 S2","16","25","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"768","471.055465","471.055515939","471.055734985","2521822.5","-9999","380010.4","25.83","-1","-0.465011189","0.480762059","0.773979033","0.598048849","24","0.111111111","0.444444444","N4 S1 O3","de-protonated","0","-9999","C27 H12 O3 N4 S1","27","12","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"768","471.055465","471.055515939","471.055867927","2521822.5","-9999","380010.4","25.83","-1","-0.747231786","0.903650288","0","0.542190173","11","0.6875","1.0625","N4 P1 O11","de-protonated","0","-9999","C16 H17 O11 N4 P1","16","17","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"769","471.064399","471.064449938","471.064782811","927202.7","-9999","373545.9","8.4","-1","-0.706639289","0.913378953","0","0.548027372","18","0.074074074","0.777777778","S2 P1 O2","de-protonated","0","-9999","C27 H21 O2 P1 S2","27","21","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"769","471.064399","471.064449938","471.064110135","927202.7","-9999","373545.9","8.4","-1","0.721350851","0.909903901","0","0.54594234","11","0.8125","1","N4 O13","de-protonated","0","-9999","C16 H16 O13 N4","16","16","13","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"770","471.076571","471.076621936","471.076529264","3671272.5","-9999","410673.9","38.4","-1","0.196724053","0.995687981","0.930586985","0.969647582","0","0.923076923","2.230769231","S2 P1 O12","de-protonated","0","-9999","C13 H29 O12 P1 S2","13","29","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"770","471.076571","471.076621936","471.076864353","3671272.5","-9999","410673.9","38.4","-1","-0.514601446","0.943369643","0.986601926","0.960662556","19","0.208333333","0.666666667","N4 S1 O5","de-protonated","0","-9999","C24 H16 O5 N4 S1","24","16","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"771","471.091827","471.091877935","471.091785406","2973936","-9999","408191","30.77","-1","0.196413791","0.99208069","0.907665848","0.958314753","4","0.529411765","1.705882353","S2 P1 O9","de-protonated","0","-9999","C17 H29 O9 P1 S2","17","29","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"771","471.091827","471.091877935","471.092120495","2973936","-9999","408191","30.77","-1","-0.514888672","0.955347707","0.984801328","0.967129156","23","0.071428571","0.571428571","N4 S1 O2","de-protonated","0","-9999","C28 H16 O2 N4 S1","28","16","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"771","471.091827","471.091877935","471.092253436","2973936","-9999","408191","30.77","-1","-0.797087457","0.894573118","0.907665848","0.89981021","10","0.588235294","1.235294118","N4 P1 O10","de-protonated","0","-9999","C17 H21 O10 N4 P1","17","21","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"772","471.104986","471.105036933","471.105387777","1018102.1","-9999","456923.7","9.39","-1","-0.744724448","0.904263867","0","0.54255832","13","0.217391304","1.043478261","N2 S2 O5","de-protonated","0","-9999","C23 H24 O5 N2 S2","23","24","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"772","471.104986","471.105036933","471.105007654","1018102.1","-9999","456923.7","9.39","-1","0.062149244","0.999299395","0","0.599579637","18","0.08","0.84","N4 S1 P1 O2","de-protonated","0","-9999","C25 H21 O2 N4 P1 S1","25","21","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"773","471.112941","471.112991932","471.113249863","4584698","-9999","379427.3","48.38","-1","-0.547491809","0.912787561","0.987001415","0.942473102","18","0.16","0.8","N4 S1 O4","de-protonated","0","-9999","C25 H20 O4 N4 S1","25","20","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"773","471.112941","471.112991932","471.113382804","4584698","-9999","379427.3","48.38","-1","-0.829677929","0.44129125","0.86849267","0.612171818","5","0.857142857","1.785714286","N4 P1 O12","de-protonated","0","-9999","C14 H25 O12 N4 P1","14","25","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"774","471.134097","471.134147929","471.134379231","27110660","-9999","382152.9","294.64","-1","-0.490945493","0.479274468","0.913544833","0.652982614","13","0.272727273","1.090909091","N4 S1 O6","de-protonated","0","-9999","C22 H24 O6 N4 S1","22","24","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"775","471.141451","471.141501929","471.141773286","1640711.8","-9999","398882.3","16.2","-1","-0.575957253","0.941584312","0","0.564950587","12","0.166666667","1.166666667","N2 S2 O4","de-protonated","0","-9999","C24 H28 O4 N2 S2","24","28","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"775","471.141451","471.141501929","471.141393164","1640711.8","-9999","398882.3","16.2","-1","0.230854261","0.990376535","0","0.594225921","17","0.038461538","0.961538462","N4 S1 P1 O1","de-protonated","0","-9999","C26 H25 O1 N4 P1 S1","26","25","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"776","471.149325","471.149375928","471.149635372","3738891.5","-9999","374466.2","39.14","-1","-0.550662545","0.920402548","0.99474535100000006","0.950139669","17","0.115384615","0.923076923","N4 S1 O3","de-protonated","0","-9999","C26 H24 O3 N4 S1","26","24","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"776","471.149325","471.149375928","471.149768314","3738891.5","-9999","374466.2","39.14","-1","-0.832826871","0.440872263","0.860410506","0.608687561","4","0.733333333","1.933333333","N4 P1 O11","de-protonated","0","-9999","C15 H29 O11 N4 P1","15","29","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
