"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"33","286.129075","286.129398496","286.129610946","611431.6","-9999","538871.8","8.44","-1","-0.742497318","0.904807494","0","0.542884496","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"34","293.175388","293.175709576","293.175832864","920842.3","-9999","579973.2","13.62","-1","-0.420525606","0.968421638","0","0.581052983","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"35","293.178692","293.179013575","293.179204167","1213642.5","-9999","507103.7","18.6","-1","-0.6500876","0.926183653","0","0.555710192","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"35","293.178692","293.179013575","293.178824045","1213642.5","-9999","507103.7","18.6","-1","0.646466727","0.926972949","0","0.556183769","5","0.0625","1.6875","N2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1","16","27","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"36","297.152526","297.152846492","297.152989419","1456269.8","-9999","525918.5","22.63","-1","-0.480985969","0.958891163","0","0.575334698","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"37","299.141318","299.14163795","299.14176983","626637.7","-9999","634941.5","8.59","-1","-0.440860068","0.965348666","0","0.5792092","4","0.266666667","1.666666667","P1 O4","de-protonated","0","-9999","C15 H25 O4 P1","15","25","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"38","301.120563","301.120882411","301.121034385","574348.6","-9999","821722.3","7.67","-1","-0.504694242","0.954833849","0","0.572900309","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"39","307.194263","307.194580756","307.194854232","789716.3","-9999","533532.9","11.25","-1","-0.890234386","0.86605989","0","0.519635934","0","0.266666667","2.133333333","S1 O4","de-protonated","0","-9999","C15 H32 O4 S1","15","32","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"39","307.194263","307.194580756","307.194474109","789716.3","-9999","533532.9","11.25","-1","0.347164766","0.978368581","0","0.587021148","5","0.058823529","1.705882353","N2 P1 O1","de-protonated","0","-9999","C17 H29 O1 N2 P1","17","29","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"42","311.168072","311.168388674","311.168639483","6236444","-9999","510919","102.68","-1","-0.806024891","0.871040078","0.996150479","0.921084238","4","0.176470588","1.647058824","S1 O3","de-protonated","0","-9999","C17 H28 O3 S1","17","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"43","312.171386","312.1717024","312.171994318","1113184","-9999","457422.2","16.6","-1","-0.93511947","0.853280012","0.996150479","0.910428199","4","0.176470588","1.647058824","13C1 S1 O3","de-protonated","1","42","C16 H28 O3 S1 13C1","16","28","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"43","312.171386","312.1717024","312.171750541","1113184","-9999","457422.2","16.6","-1","-0.154213858","0.9956941","0","0.59741646","9","0.111111111","1.277777778","N3 O2","de-protonated","0","-9999","C18 H23 O2 N3","18","23","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"55","325.092163","325.09247588","325.092728893","1688103.4","-9999","453679.6","25.92","-1","-0.778280589","0.895917254","0","0.537550352","2","0.2","2.3","N4 S2 P1 O2","de-protonated","0","-9999","C10 H23 O2 N4 P1 S2","10","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"56","325.180861","325.181173856","325.180918244","801582.8","-9999","504480.3","11.25","-1","0.786058276","0.893941541","0","0.536364925","9","0.142857143","1.238095238","O3","de-protonated","0","-9999","C21 H26 O3","21","26","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"58","326.18702","326.187332581","326.187400606","1524227.8","-9999","490757.8","23.2","-1","-0.208544181","0.992139729","0","0.595283837","9","0.105263158","1.315789474","N3 O2","de-protonated","0","-9999","C19 H25 O2 N3","19","25","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"65","337.092446","337.09275561","337.092891084","569614.2","-9999","754363.8","7.28","-1","-0.401890367","0.97111843900000006","0","0.582671063","8","0.5","1.125","O8","de-protonated","0","-9999","C16 H18 O8","16","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"65","337.092446","337.09275561","337.092728893","569614.2","-9999","754363.8","7.28","-1","0.079256958","0.998860849","0","0.59931651","3","0.181818182","2.090909091","N4 S2 P1 O2","de-protonated","0","-9999","C11 H23 O2 N4 P1 S2","11","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"69","340.202593","340.202901763","340.20305067","861019.2","-9999","557345.1","12.01","-1","-0.437702548","0.965834699","0","0.57950082","9","0.1","1.35","N3 O2","de-protonated","0","-9999","C20 H27 O2 N3","20","27","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"70","341.050668","341.050976532","341.051258003","808760.9","-9999","663144.6","11.16","-1","-0.82530634","0.883741885","0","0.530245131","3","0.444444444","2.111111111","N4 S2 P1 O4","de-protonated","0","-9999","C9 H19 O4 N4 P1 S2","9","19","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"75","349.092104","349.09241034","349.092728893","700779.1","-9999","537442.7","9.23","-1","-0.912515657","0.859770688","0","0.515862413","4","0.166666667","1.916666667","N4 S2 P1 O2","de-protonated","0","-9999","C12 H23 O2 N4 P1 S2","12","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"76","351.107899","351.108204791","351.108541149","616360.4","-9999","506062","7.87","-1","-0.957987549","0.846603562","0","0.507962137","8","0.470588235","1.176470588","O8","de-protonated","0","-9999","C17 H20 O8","17","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"76","351.107899","351.108204791","351.108378958","616360.4","-9999","506062","7.87","-1","-0.496047065","0.956334289","0","0.573800574","3","0.166666667","2.083333333","N4 S2 P1 O2","de-protonated","0","-9999","C12 H25 O2 N4 P1 S2","12","25","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"77","353.123457","353.123762242","353.124029022","572971.9","-9999","526191.4","7.18","-1","-0.755485026","0.90161902","0","0.540971412","2","0.166666667","2.25","N4 S2 P1 O2","de-protonated","0","-9999","C12 H27 O2 N4 P1 S2","12","27","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"79","356.145406","356.145710419","356.145475486","656828.5","-9999","500385.7","8.43","-1","0.659653442","0.924080523","0","0.554448314","5","0.176470588","1.647058824","N1 S1 P1 O3","de-protonated","0","-9999","C17 H28 O3 N1 P1 S1","17","28","3","1","1","1","-9999","-9999","-9999","-9999","-9999"
"80","361.128459","361.128762061","361.128625145","634158.3","-9999","650836.5","8.06","-1","0.379133322","0.974255382","0","0.584553229","0","0.818181818","2.363636364","N2 S1 O9","de-protonated","0","-9999","C11 H26 O9 N2 S1","11","26","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"80","361.128459","361.128762061","361.129114402","634158.3","-9999","650836.5","8.06","-1","-0.975666155","0.841368589","0","0.504821153","4","0.071428571","1.928571429","N4 S2 P1 O1","de-protonated","0","-9999","C14 H27 O1 N4 P1 S2","14","27","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"81","362.962199","362.962501561","362.96283692","588661","-9999","499377.1","7.27","-1","-0.923948036","0.856501586","0","0.513900952","8","0.666666667","1","N4 S2 P1 O6","de-protonated","0","-9999","C9 H9 O6 N4 P1 S2","9","9","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"82","362.965403","362.96570556","362.965990292","1417269.5","-9999","608905.5","20.28","-1","-0.78445863","0.894349136","0","0.536609482","13","0.692307692","0.384615385","N2 P1 O9","de-protonated","0","-9999","C13 H5 O9 N2 P1","13","5","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"83","362.96887","362.969172559","362.969361596","15184438","-9999","460575.1","236.36","-1","-0.520804475","0.607760519","0.923831406","0.734188874","8","0.9","0.9","N2 S1 P1 O9","de-protonated","0","-9999","C10 H9 O9 N2 P1 S1","10","9","9","2","1","1","-9999","-9999","-9999","-9999","-9999"
"84","363.10756","363.107862522","363.107509578","694346.1","-9999","416860.6","8.93","-1","0.972009816","0.842456477","0","0.505473886","5","0.583333333","1.75","N4 P1 O7","de-protonated","0","-9999","C12 H21 O7 N4 P1","12","21","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"85","363.968468","363.968770287","363.96863332","3240135.3","-9999","502847.6","48.88","-1","0.376316421","0.974631641","0","0.584778985","12","0.5","0.571428571","N1 S1 P1 O7","de-protonated","0","-9999","C14 H8 O7 N1 P1 S1","14","8","7","1","1","1","-9999","-9999","-9999","-9999","-9999"
"86","363.972097","363.972399286","363.972716431","908487.7","-9999","476567.2","12.29","-1","-0.87134137","0.580870497","0.923831406","0.718054861","8","0.9","0.9","13C1 N2 S1 P1 O9","de-protonated","1","83","C9 H9 O9 N2 P1 S1 13C1","9","9","9","2","1","1","1","-9999","-9999","-9999","-9999"
"92","374.156059","374.156358511","374.15604017","870491.2","-9999","518814.6","11.55","-1","0.850824776","0.876909739","0","0.526145843","4","0.235294118","1.764705882","N1 S1 P1 O4","de-protonated","0","-9999","C17 H30 O4 N1 P1 S1","17","30","4","1","1","1","-9999","-9999","-9999","-9999","-9999"
"93","375.143933","375.144232242","375.14427521","671609.2","-9999","608305.3","8.46","-1","-0.114535495","0.997622518","0","0.598573511","0","0.75","2.333333333","N2 S1 O9","de-protonated","0","-9999","C12 H28 O9 N2 S1","12","28","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"93","375.143933","375.144232242","375.143895087","671609.2","-9999","608305.3","8.46","-1","0.89873563","0.863673243","0","0.518203946","5","0.428571429","1.785714286","N4 P1 O6","de-protonated","0","-9999","C14 H25 O6 N4 P1","14","25","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"96","377.087032","377.087330713","377.087643513","781747.4","-9999","512888.5","10.17","-1","-0.829515056","0.882625778","0","0.529575467","5","0.230769231","1.769230769","N4 S2 P1 O3","de-protonated","0","-9999","C13 H23 O3 N4 P1 S2","13","23","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"97","377.123373","377.123671703","377.123539765","662073.4","-9999","583242.4","8.31","-1","0.34985411","0.978035865","0","0.586821519","0","0.909090909","2.363636364","N2 S1 O10","de-protonated","0","-9999","C11 H26 O10 N2 S1","11","26","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"97","377.123373","377.123671703","377.124029022","662073.4","-9999","583242.4","8.31","-1","-0.947484387","0.849683524","0","0.509810114","4","0.142857143","1.928571429","N4 S2 P1 O2","de-protonated","0","-9999","C14 H27 O2 N4 P1 S2","14","27","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"100","379.065891","379.066189174","379.065905746","596600.2","-9999","490568.9","7.21","-1","0.747699626","0.903535619","0","0.542121371","19","0.045454545","0.545454545","N4 S1 O1","de-protonated","0","-9999","C22 H12 O1 N4 S1","22","12","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"100","379.065891","379.066189174","379.066038688","596600.2","-9999","490568.9","7.21","-1","0.396990737","0.971808402","0","0.583085041","6","0.818181818","1.545454545","N4 P1 O9","de-protonated","0","-9999","C11 H17 O9 N4 P1","11","17","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"102","379.138735","379.139033154","379.138809707","788164.2","-9999","351945.6","10.16","-1","0.589354486","0.938920796","0","0.563352478","4","0.538461538","1.923076923","N4 P1 O7","de-protonated","0","-9999","C13 H25 O7 N4 P1","13","25","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"111","383.097313","383.097610075","383.097338817","767132","-9999","437040.1","9.82","-1","0.708066395","0.913044413","0","0.547826648","4","0.818181818","1.909090909","N4 P1 O9","de-protonated","0","-9999","C11 H21 O9 N4 P1","11","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"112","383.228913","383.229210039","383.229145541","797874.4","-9999","408095.2","10.3","-1","0.168300965","0.994873612","0","0.596924167","4","0.05","1.85","N2 S1 P1 O1","de-protonated","0","-9999","C20 H37 O1 N2 P1 S1","20","37","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"116","387.041491","387.041787","387.042132614","1122371","-9999","470456.9","15.08","-1","-0.892961676","0.865295983","0","0.51917759","8","0.5","1.214285714","N2 S1 P1 O7","de-protonated","0","-9999","C14 H17 O7 N2 P1 S1","14","17","7","2","1","1","-9999","-9999","-9999","-9999","-9999"
"117","387.107683","387.107978982","387.1078897","596686.6","-9999","279509.8","7.1","-1","0.230639251","0.990394366","0","0.59423662","2","0.833333333","2","N2 S1 O10","de-protonated","0","-9999","C12 H24 O10 N2 S1","12","24","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"119","389.05037600000003","389.050671453","389.050388623","631715.4","-9999","455375.7","7.63","-1","0.7269745","0.908560168","0","0.545136101","8","0.75","1.25","N4 P1 O9","de-protonated","0","-9999","C12 H15 O9 N4 P1","12","15","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"120","389.123043","389.123338433","389.123539765","620080.3","-9999","607371.8","7.45","-1","-0.517396886","0.952587103","0","0.571552262","1","0.833333333","2.166666667","N2 S1 O10","de-protonated","0","-9999","C12 H26 O10 N2 S1","12","26","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"120","389.123043","389.123338433","389.123159642","620080.3","-9999","607371.8","7.45","-1","0.45947204","0.962417954","0","0.577450773","6","0.5","1.642857143","N4 P1 O7","de-protonated","0","-9999","C14 H23 O7 N4 P1","14","23","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"122","391.102331","391.102625894","391.102424197","683791.8","-9999","315730.9","8.41","-1","0.515713523","0.952887746","0","0.571732648","6","0.615384615","1.615384615","N4 P1 O8","de-protonated","0","-9999","C13 H21 O8 N4 P1","13","21","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"124","393.118096","393.118390345","393.118074262","805114","-9999","387622.6","10.25","-1","0.804041172","0.889315381","0","0.533589229","5","0.615384615","1.769230769","N4 P1 O8","de-protonated","0","-9999","C13 H23 O8 N4 P1","13","23","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"125","393.154558","393.154852335","393.154459771","651008.6","-9999","402556.2","7.91","-1","0.998497722","0.834515532","0","0.500709319","4","0.5","1.928571429","N4 P1 O7","de-protonated","0","-9999","C14 H27 O7 N4 P1","14","27","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"126","395.060807","395.061100815","395.060820366","712795","-9999","437045.5","8.84","-1","0.709890087","0.912616103","0","0.547569662","19","0.090909091","0.545454545","N4 S1 O2","de-protonated","0","-9999","C22 H12 O2 N4 S1","22","12","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"126","395.060807","395.061100815","395.060953307","712795","-9999","437045.5","8.84","-1","0.373380434","0.975020974","0","0.585012584","6","0.909090909","1.545454545","N4 P1 O10","de-protonated","0","-9999","C11 H17 O10 N4 P1","11","17","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"127","395.097239","395.097532806","395.097205875","977889.6","-9999","543268.6","12.53","-1","0.827468478","0.883169042","0","0.529901425","18","0.043478261","0.695652174","N4 S1 O1","de-protonated","0","-9999","C23 H16 O1 N4 S1","23","16","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"127","395.097239","395.097532806","395.097338817","977889.6","-9999","543268.6","12.53","-1","0.490989776","0.957200875","0","0.574320525","5","0.75","1.75","N4 P1 O9","de-protonated","0","-9999","C12 H21 O9 N4 P1","12","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"128","395.133643","395.133936796","395.133724326","894056.3","-9999","441715.5","11.29","-1","0.53771539","0.948888783","0","0.56933327","4","0.615384615","1.923076923","N4 P1 O8","de-protonated","0","-9999","C13 H25 O8 N4 P1","13","25","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"129","395.192572","395.19286578","395.193140155","1190003","-9999","418950","15.67","-1","-0.694280906","0.91625279","0","0.549751674","1","0.277777778","2","S2 O5","de-protonated","0","-9999","C18 H36 O5 S2","18","36","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"129","395.192572","395.19286578","395.192760032","1190003","-9999","418950","15.67","-1","0.267584529","0.987092037","0","0.592255222","6","0.1","1.65","N2 S1 P1 O2","de-protonated","0","-9999","C20 H33 O2 N2 P1 S1","20","33","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"130","396.217049","396.2173425","396.217380581","1044142.8","-9999","419953","13.51","-1","-0.096109915","0.998325341","0","0.598995205","1","0.375","2.1875","N3 S1 O6","de-protonated","0","-9999","C16 H35 O6 N3 S1","16","35","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"131","397.076571","397.076864266","397.07647043","1058637.1","-9999","550781.9","13.72","-1","0.991839351","0.836524649","0","0.501914789","18","0.090909091","0.636363636","N4 S1 O2","de-protonated","0","-9999","C22 H14 O2 N4 S1","22","14","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"131","397.076571","397.076864266","397.076603372","1058637.1","-9999","550781.9","13.72","-1","0.657037802","0.924658169","0","0.554794901","5","0.909090909","1.727272727","N4 P1 O10","de-protonated","0","-9999","C11 H19 O10 N4 P1","11","19","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"132","399.107534","399.107826713","399.1078897","629190","-9999","503884.8","7.36","-1","-0.157820243","0.995490813","0","0.597294488","3","0.769230769","1.846153846","N2 S1 O10","de-protonated","0","-9999","C13 H24 O10 N2 S1","13","24","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"132","399.107534","399.107826713","399.107509578","629190","-9999","503884.8","7.36","-1","0.794610997","0.891751382","0","0.535050829","8","0.466666667","1.4","N4 P1 O7","de-protonated","0","-9999","C15 H21 O7 N4 P1","15","21","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"133","401.123197","401.123489164","401.123539765","675392.3","-9999","545188.9","8.04","-1","-0.126148089","0.99711671","0","0.598270026","2","0.769230769","2","N2 S1 O10","de-protonated","0","-9999","C13 H26 O10 N2 S1","13","26","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"133","401.123197","401.123489164","401.123159642","675392.3","-9999","545188.9","8.04","-1","0.821497199","0.884748342","0","0.530849005","7","0.466666667","1.533333333","N4 P1 O7","de-protonated","0","-9999","C15 H23 O7 N4 P1","15","23","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"135","403.102399","403.102690624","403.10280432","831160.7","-9999","563413.2","10.34","-1","-0.2820505","0.985668987","0","0.591401392","2","0.916666667","2","N2 S1 O11","de-protonated","0","-9999","C12 H24 O11 N2 S1","12","24","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"135","403.102399","403.102690624","403.102424197","831160.7","-9999","563413.2","10.34","-1","0.660941628","0.923795326","0","0.554277196","7","0.571428571","1.5","N4 P1 O8","de-protonated","0","-9999","C14 H21 O8 N4 P1","14","21","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"136","403.138725","403.139016614","403.139189829","662655.6","-9999","390659.4","7.85","-1","-0.429664492","0.967057302","0","0.580234381","1","0.769230769","2.153846154","N2 S1 O10","de-protonated","0","-9999","C13 H28 O10 N2 S1","13","28","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"136","403.138725","403.139016614","403.138809707","662655.6","-9999","390659.4","7.85","-1","0.513242386","0.95332748","0","0.571996488","6","0.466666667","1.666666667","N4 P1 O7","de-protonated","0","-9999","C15 H25 O7 N4 P1","15","25","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"137","405.08167","405.081961085","405.081688752","746550.5","-9999","580064.5","8.84","-1","0.672291001","0.921262466","0","0.552757479","7","0.692307692","1.461538462","N4 P1 O9","de-protonated","0","-9999","C13 H19 O9 N4 P1","13","19","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"138","405.118077","405.118368075","405.118454384","1013309.6","-9999","493136","12.68","-1","-0.213046369","0.991798091","0","0.595078854","1","0.916666667","2.166666667","N2 S1 O11","de-protonated","0","-9999","C12 H26 O11 N2 S1","12","26","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"138","405.118077","405.118368075","405.118074262","1013309.6","-9999","493136","12.68","-1","0.725254001","0.908972166","0","0.5453833","6","0.571428571","1.642857143","N4 P1 O8","de-protonated","0","-9999","C14 H23 O8 N4 P1","14","23","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"139","405.154469","405.154760065","405.154839894","625092.7","-9999","410712","7.09","-1","-0.197031538","0.992980655","0","0.595788393","0","0.769230769","2.307692308","N2 S1 O10","de-protonated","0","-9999","C13 H30 O10 N2 S1","13","30","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"139","405.154469","405.154760065","405.154459771","625092.7","-9999","410712","7.09","-1","0.741184581","0.905127313","0","0.543076388","5","0.466666667","1.8","N4 P1 O7","de-protonated","0","-9999","C15 H27 O7 N4 P1","15","27","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"140","407.060878","407.061168546","407.060820366","679482.6","-9999","388552.2","7.87","-1","0.855351597","0.875681673","0","0.525409004","20","0.086956522","0.52173913","N4 S1 O2","de-protonated","0","-9999","C23 H12 O2 N4 S1","23","12","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"140","407.060878","407.061168546","407.060953307","679482.6","-9999","388552.2","7.87","-1","0.528762071","0.950534219","0","0.570320532","7","0.833333333","1.416666667","N4 P1 O10","de-protonated","0","-9999","C12 H17 O10 N4 P1","12","17","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"141","407.097319","407.097609536","407.097205875","878657.8","-9999","399221.9","10.74","-1","0.991558866","0.836609094","0","0.501965456","19","0.041666667","0.666666667","N4 S1 O1","de-protonated","0","-9999","C24 H16 O1 N4 S1","24","16","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"141","407.097319","407.097609536","407.097338817","878657.8","-9999","399221.9","10.74","-1","0.664998486","0.922894105","0","0.553736463","6","0.692307692","1.615384615","N4 P1 O9","de-protonated","0","-9999","C13 H21 O9 N4 P1","13","21","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"142","407.133662","407.133952526","407.134104449","915401","-9999","383824","11.27","-1","-0.373151394","0.975051225","0","0.585030735","0","0.916666667","2.333333333","N2 S1 O11","de-protonated","0","-9999","C12 H28 O11 N2 S1","12","28","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"142","407.133662","407.133952526","407.133724326","915401","-9999","383824","11.27","-1","0.560503461","0.944589659","0","0.566753796","5","0.571428571","1.785714286","N4 P1 O8","de-protonated","0","-9999","C14 H25 O8 N4 P1","14","25","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"144","409.010511","409.010801015","409.011093467","2666815.8","-9999","435421.6","36.49","-1","-0.715022587","0.455702932","0.800793265","0.593739066","20","0.086956522","0.434782609","N2 S2 O2","de-protonated","0","-9999","C23 H10 O2 N2 S2","23","10","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"145","409.112982","409.113271987","409.112988881","963156.3","-9999","501218","11.95","-1","0.691998195","0.916779045","0","0.550067427","5","0.692307692","1.769230769","N4 P1 O9","de-protonated","0","-9999","C13 H23 O9 N4 P1","13","23","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"146","409.149398","409.149687977","409.149374391","799323.6","-9999","409111.6","9.59","-1","0.766434455","0.898896922","0","0.539338153","4","0.571428571","1.928571429","N4 P1 O8","de-protonated","0","-9999","C14 H27 O8 N4 P1","14","27","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
