"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"1533","465.176046","465.176328752","465.175969262","2398696.5","-9999","358189.9","25.54","-1","0.772804232","0.897299177","0","0.538379506","0","0.8","2.266666667","N2 S1 O12","de-protonated","0","-9999","C15 H34 O12 N2 S1","15","34","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1533","465.176046","465.176328752","465.176458519","2398696.5","-9999","358189.9","25.54","-1","-0.2789638","0.985978744","0","0.591587247","4","0.222222222","1.944444444","N4 S2 P1 O4","de-protonated","0","-9999","C18 H35 O4 N4 P1 S2","18","35","4","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1534","465.199095","465.199377777","465.199087489","786033.4","-9999","385482.6","7.16","-1","0.624007578","0.931784718","0","0.559070831","9","0.380952381","1.428571429","N4 O8","de-protonated","0","-9999","C21 H30 O8 N4","21","30","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1535","465.212563","465.212845791","465.21300622","1151478.6","-9999","473976.3","11.32","-1","-0.344849283","0.978653077","0","0.587191846","8","0.375","1.416666667","O9","de-protonated","0","-9999","C24 H34 O9","24","34","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1535","465.212563","465.212845791","465.212844028","1151478.6","-9999","473976.3","11.32","-1","0.003789573","0.999997394","0","0.599998437","3","0.157894737","2.052631579","N4 S2 P1 O3","de-protonated","0","-9999","C19 H39 O3 N4 P1 S2","19","39","3","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1537","465.303975","465.304257891","465.304404683","938010.2","-9999","368836.9","8.89","-1","-0.315475845","0.982103399","0","0.589262039","5","0.148148148","1.703703704","S1 O4","de-protonated","0","-9999","C27 H46 O4 S1","27","46","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1537","465.303975","465.304257891","465.30402456","938010.2","-9999","368836.9","8.89","-1","0.501457558","0.955398232","0","0.573238939","10","0.034482759","1.482758621","N2 P1 O1","de-protonated","0","-9999","C29 H43 O1 N2 P1","29","43","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1538","466.070236","466.070519724","466.070819017","798661.2","-9999","310373.7","7.3","-1","-0.642163339","0.927906156","0.970956253","0.945126195","12","0.65","0.9","13C1 O13","de-protonated","1","1528","C19 H18 O13 13C1","19","18","13","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1538","466.070236","466.070519724","466.070596467","798661.2","-9999","310373.7","7.3","-1","-0.164660449","0.995092452","0","0.597055471","15","0.125","0.916666667","N1 S2 P1 O3","de-protonated","0","-9999","C24 H22 O3 N1 P1 S2","24","22","3","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1538","466.070236","466.070519724","466.070305953","798661.2","-9999","310373.7","7.3","-1","0.458666115","0.96254718","0.943851656","0.95506897","30","0.060606061","0.303030303","13C1 N2 O2","de-protonated","1","1528","C32 H10 O2 N2 13C1","32","10","2","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1538","466.070236","466.070519724","466.070656826","798661.2","-9999","310373.7","7.3","-1","-0.294166263","0.984421182","0.932701485","0.963733304","7","0.466666667","1.533333333","13C1 N4 S2 P1 O7","de-protonated","1","1528","C14 H23 O7 N4 P1 S2 13C1","14","23","7","4","1","2","1","-9999","-9999","-9999","-9999","-9999"
"1539","466.106456","466.106739763","466.106981976","1021011.3","-9999","528200.4","9.83","-1","-0.519651872","0.952182984","0","0.57130979","14","0.08","1.04","N1 S2 P1 O2","de-protonated","0","-9999","C25 H26 O2 N1 P1 S2","25","26","2","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1539","466.106456","466.106739763","466.106691462","1021011.3","-9999","528200.4","9.83","-1","0.103625812","0.998053445","0.961114994","0.983278065","29","0.029411765","0.411764706","13C1 N2 O1","de-protonated","1","1529","C33 H14 O1 N2 13C1","33","14","1","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1539","466.106456","466.106739763","466.107042335","1021011.3","-9999","528200.4","9.83","-1","-0.649147531","0.926388933","0.917543536","0.922850774","6","0.375","1.6875","13C1 N4 S2 P1 O6","de-protonated","1","1529","C15 H27 O6 N4 P1 S2 13C1","15","27","6","4","1","2","1","-9999","-9999","-9999","-9999","-9999"
"1540","466.142608","466.142891802","466.142498106","874337.4","-9999","335038.7","8.16","-1","0.84458392","0.878594911","0","0.527156947","14","0.24","1.04","N1 P1 O6","de-protonated","0","-9999","C25 H26 O6 N1 P1","25","26","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1541","466.171326","466.171609834","466.171733337","1581932.8","-9999","365346.2","16.23","-1","-0.2649308","0.987345174","0.98563205","0.986659925","9","0.347826087","1.347826087","13C1 P1 O8","de-protonated","1","1532","C22 H31 O8 P1 13C1","22","31","8","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1541","466.171326","466.171609834","466.171869682","1581932.8","-9999","365346.2","16.23","-1","-0.557410018","0.945182562","0","0.567109537","9","0.454545455","1.318181818","N1 O10","de-protonated","0","-9999","C22 H29 O10 N1","22","29","10","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1541","466.171326","466.171609834","466.171218234","1581932.8","-9999","365346.2","16.23","-1","0.840034293","0.879817616","0","0.52789057","0","0.857142857","2.357142857","N3 S1 O12","de-protonated","0","-9999","C14 H33 O12 N3 S1","14","33","12","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1542","466.208799","466.209082874","466.209124572","2229627.5","-9999","397760.1","23.61","-1","-0.089439155","0.944546501","0.903538745","0.928143399","7","0.166666667","1.541666667","N1 S2 O4","de-protonated","0","-9999","C24 H37 O4 N1 S2","24","37","4","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1542","466.208799","466.209082874","466.208744449","2229627.5","-9999","397760.1","23.61","-1","0.725909099","0.954389145","0.916942946","0.939410665","12","0.038461538","1.307692308","N3 S1 P1 O1","de-protonated","0","-9999","C26 H34 O1 N3 P1 S1","26","34","1","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1545","467.046275","467.046559785","467.046728737","1975492.5","-9999","347472.7","20.71","-1","-0.361746458","0.976535216","0","0.58592113","12","0.736842105","0.842105263","O14","de-protonated","0","-9999","C19 H16 O14","19","16","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1545","467.046275","467.046559785","467.046566546","1975492.5","-9999","347472.7","20.71","-1","-0.014476436","0.999961975","0","0.599977185","7","0.571428571","1.5","N4 S2 P1 O8","de-protonated","0","-9999","C14 H21 O8 N4 P1 S2","14","21","8","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1546","467.082545","467.082829824","467.083114247","3763410.8","-9999","322426.1","41.09","-1","-0.608933205","0.927258928","0.958010314","0.939559483","11","0.65","1","O13","de-protonated","0","-9999","C20 H20 O13","20","20","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1546","467.082545","467.082829824","467.082601182","3763410.8","-9999","322426.1","41.09","-1","0.489510489","0.963242792","0.956797595","0.960664713","29","0.060606061","0.363636364","N2 O2","de-protonated","0","-9999","C33 H12 O2 N2","33","12","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1546","467.082545","467.082829824","467.082952055","3763410.8","-9999","322426.1","41.09","-1","-0.261690321","0.983852689","0.919755546","0.958213832","6","0.466666667","1.666666667","N4 S2 P1 O7","de-protonated","0","-9999","C15 H25 O7 N4 P1 S2","15","25","7","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1547","467.102121","467.102405846","467.102230949","2736858.5","-9999","326585.8","29.39","-1","0.374429608","0.487441089","0.793917021","0.610031462","14","0.083333333","1.041666667","N2 S2 P1 O2","de-protonated","0","-9999","C24 H25 O2 N2 P1 S2","24","25","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1548","467.110954","467.111238855","467.111124606","785630","-9999","361343.8","7.14","-1","0.244587063","0.989203926","0","0.593522356","23","0.0625","0.625","S1 O2","de-protonated","0","-9999","C32 H20 O2 S1","32","20","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1548","467.110954","467.111238855","467.111257548","785630","-9999","361343.8","7.14","-1","-0.040017002","0.999709477","0","0.599825686","10","0.476190476","1.19047619","P1 O10","de-protonated","0","-9999","C21 H25 O10 P1","21","25","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1549","467.116394","467.116678861","467.116997833","836832.1","-9999","558230.2","7.73","-1","-0.682851446","0.918873331","0","0.551323998","14","0.28","0.96","S1 O7","de-protonated","0","-9999","C25 H24 O7 S1","25","24","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1549","467.116394","467.116678861","467.11661771","836832.1","-9999","558230.2","7.73","-1","0.13091164","0.996895188","0","0.598137113","19","0.148148148","0.777777778","N2 P1 O4","de-protonated","0","-9999","C27 H21 O4 N2 P1","27","21","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1549","467.116394","467.116678861","467.116346384","836832.1","-9999","558230.2","7.73","-1","0.711765206","0.912174777","0","0.547304866","5","0.529411765","1.647058824","N2 S2 O9","de-protonated","0","-9999","C17 H28 O9 N2 S2","17","28","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1550","467.118899","467.119183864","467.119499756","4069089.3","-9999","337659.1","44.58","-1","-0.676255743","0.957365424","0.990310062","0.970543279","10","0.571428571","1.142857143","O12","de-protonated","0","-9999","C21 H24 O12","21","24","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1550","467.118899","467.119183864","467.118986692","4069089.3","-9999","337659.1","44.58","-1","0.422102315","0.912985738","0.925916457","0.918158026","28","0.029411765","0.470588235","N2 O1","de-protonated","0","-9999","C34 H16 O1 N2","34","16","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1550","467.118899","467.119183864","467.119337565","4069089.3","-9999","337659.1","44.58","-1","-0.32903993","0.987659992","0.952742072","0.973692824","5","0.375","1.8125","N4 S2 P1 O6","de-protonated","0","-9999","C16 H29 O6 N4 P1 S2","16","29","6","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1551","467.147204","467.147488895","467.147510115","1491436.3","-9999","365041.3","15.19","-1","-0.045425912","0.499812824","0.736963647","0.594673153","22","0.03030303","0.727272727","S1 O1","de-protonated","0","-9999","C33 H24 O1 S1","33","24","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1551","467.147204","467.147488895","467.147643057","1491436.3","-9999","365041.3","15.19","-1","-0.330007726","0.980433275","0","0.588259965","9","0.409090909","1.318181818","P1 O9","de-protonated","0","-9999","C22 H29 O9 P1","22","29","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1552","467.15538","467.155664903","467.155885265","3173103.5","-9999","342624.3","34.36","-1","-0.471709636","0.480215017","0.807789663","0.611244875","9","0.5","1.272727273","O11","de-protonated","0","-9999","C22 H28 O11","22","28","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1552","467.15538","467.155664903","467.155233817","3173103.5","-9999","342624.3","34.36","-1","0.922791218","0.856833661","0","0.514100197","0","0.928571429","2.285714286","N2 S1 O13","de-protonated","0","-9999","C14 H32 O13 N2 S1","14","32","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1552","467.15538","467.155664903","467.155723074","3173103.5","-9999","342624.3","34.36","-1","-0.124520796","0.498595257","0.844689208","0.637032837","4","0.294117647","1.941176471","N4 S2 P1 O5","de-protonated","0","-9999","C17 H33 O5 N4 P1 S2","17","33","5","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1553","467.165339","467.165623914","467.16526818","1764083.5","-9999","349268.6","18.3","-1","0.761474362","0.450066933","0.736963647","0.564825618","22","0.090909091","0.727272727","O3","de-protonated","0","-9999","C33 H24 O3","33","24","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1554","467.191824","467.192108943","467.192270775","1645309.9","-9999","396637.9","16.94","-1","-0.346391992","0.978463731","0","0.587078239","8","0.434782609","1.391304348","O10","de-protonated","0","-9999","C23 H32 O10","23","32","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1554","467.191824","467.192108943","467.192108583","1645309.9","-9999","396637.9","16.94","-1","7.69852e-4","0.999999892","0","0.599999935","3","0.222222222","2.055555556","N4 S2 P1 O4","de-protonated","0","-9999","C18 H37 O4 N4 P1 S2","18","37","4","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1555","467.204857","467.205141957","467.205024993","1645827","-9999","430778","16.95","-1","0.250349764","0.494346061","0.748902347","0.596168576","16","0.064516129","1.032258065","S1 O2","de-protonated","0","-9999","C31 H32 O2 S1","31","32","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1555","467.204857","467.205141957","467.205157934","1645827","-9999","430778","16.95","-1","-0.034197101","0.999787829","0","0.599872697","3","0.5","1.85","P1 O10","de-protonated","0","-9999","C20 H37 O10 P1","20","37","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1556","467.211821","467.212105965","467.212479407","967173.8","-9999","406563.6","9.21","-1","-0.799297894","0.890543423","0.903538745","0.895741552","7","0.166666667","1.541666667","13C1 N1 S2 O4","de-protonated","1","1542","C23 H37 O4 N1 S2 13C1","23","37","4","1","-9999","2","1","-9999","-9999","-9999","-9999","-9999"
"1556","467.211821","467.212105965","467.212099284","967173.8","-9999","406563.6","9.21","-1","0.014298793","0.999962903","0.916942946","0.96675492","12","0.038461538","1.307692308","13C1 N3 S1 P1 O1","de-protonated","1","1542","C25 H34 O1 N3 P1 S1 13C1","25","34","1","3","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1556","467.211821","467.212105965","467.21223563","967173.8","-9999","406563.6","9.21","-1","-0.277529228","0.986121579","0","0.591672948","12","0.12","1.28","N4 S1 O3","de-protonated","0","-9999","C25 H32 O3 N4 S1","25","32","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1557","467.214154","467.214438967","467.214540849","2747142.8","-9999","318480.4","29.51","-1","-0.218061438","0.987955412","0.988246948","0.988072026","16","0.064516129","1.064516129","P1 O2","de-protonated","0","-9999","C31 H33 O2 P1","31","33","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1557","467.214154","467.214438967","467.214269523","2747142.8","-9999","318480.4","29.51","-1","0.362670185","0.923648252","0.945746008","0.932487354","2","0.333333333","1.904761905","S2 O7","de-protonated","0","-9999","C21 H40 O7 S2","21","40","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1557","467.214154","467.214438967","467.214737553","2747142.8","-9999","318480.4","29.51","-1","-0.639076511","0.962831544","0.945746008","0.95599733","8","0.380952381","1.523809524","N4 O8","de-protonated","0","-9999","C21 H32 O8 N4","21","32","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1558","467.249422","467.249707006","467.249785652","1103636.6","-9999","379302","10.77","-1","-0.168317791","0.99487259","0","0.596923554","2","0.523809524","1.904761905","O11","de-protonated","0","-9999","C21 H40 O11","21","40","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1560","468.085865","468.086150915","468.086469082","1060447.9","-9999","440295.1","10.27","-1","-0.679717777","0.91958551","0.958010314","0.934955432","11","0.65","1","13C1 O13","de-protonated","1","1546","C19 H20 O13 13C1","19","20","13","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1560","468.085865","468.086150915","468.086246532","1060447.9","-9999","440295.1","10.27","-1","-0.204271104","0.992457338","0","0.595474403","14","0.125","1","N1 S2 P1 O3","de-protonated","0","-9999","C24 H24 O3 N1 P1 S2","24","24","3","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1560","468.085865","468.086150915","468.085956018","1060447.9","-9999","440295.1","10.27","-1","0.416371295","0.969032758","0.956797595","0.964138693","29","0.060606061","0.363636364","13C1 N2 O2","de-protonated","1","1546","C32 H12 O2 N2 13C1","32","12","2","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1560","468.085865","468.086150915","468.08630689","1060447.9","-9999","440295.1","10.27","-1","-0.333219242","0.980054432","0.919755546","0.955934878","6","0.466666667","1.666666667","13C1 N4 S2 P1 O7","de-protonated","1","1546","C14 H25 O7 N4 P1 S2 13C1","14","25","7","4","1","2","1","-9999","-9999","-9999","-9999","-9999"
"1561","468.122486","468.122771955","468.122854591","984302.4","-9999","279682","9.4","-1","-0.176526803","0.994361703","0.990310062","0.992741047","10","0.571428571","1.142857143","13C1 O12","de-protonated","1","1550","C20 H24 O12 13C1","20","24","12","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1561","468.122486","468.122771955","468.122632041","984302.4","-9999","279682","9.4","-1","0.298883155","0.983921641","0","0.590352985","13","0.08","1.12","N1 S2 P1 O2","de-protonated","0","-9999","C25 H28 O2 N1 P1 S2","25","28","2","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1561","468.122486","468.122771955","468.122341527","984302.4","-9999","279682","9.4","-1","0.919477626","0.857783266","0.925916457","0.885036543","28","0.029411765","0.470588235","13C1 N2 O1","de-protonated","1","1550","C33 H16 O1 N2 13C1","33","16","1","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1561","468.122486","468.122771955","468.1226924","984302.4","-9999","279682","9.4","-1","0.169944975","0.994773234","0.952742072","0.97796077","5","0.375","1.8125","13C1 N4 S2 P1 O6","de-protonated","1","1550","C15 H29 O6 N4 P1 S2 13C1","15","29","6","4","1","2","1","-9999","-9999","-9999","-9999","-9999"
"1563","468.217747","468.218033058","468.217895684","864404.3","-9999","478027.7","8.04","-1","0.29339875","0.984501738","0.988246948","0.985999822","16","0.064516129","1.064516129","13C1 P1 O2","de-protonated","1","1557","C30 H33 O2 P1 13C1","30","33","2","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1563","468.217747","468.218033058","468.217624358","864404.3","-9999","478027.7","8.04","-1","0.872886205","0.87087985","0.945746008","0.900826313","2","0.333333333","1.904761905","13C1 S2 O7","de-protonated","1","1557","C20 H40 O7 S2 13C1","20","40","7","-9999","-9999","2","1","-9999","-9999","-9999","-9999","-9999"
"1563","468.217747","468.218033058","468.21803203","864404.3","-9999","478027.7","8.04","-1","0.002197535","0.999999124","0","0.599999474","16","0.133333333","1.033333333","N1 O4","de-protonated","0","-9999","C30 H31 O4 N1","30","31","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1563","468.217747","468.218033058","468.218092388","864404.3","-9999","478027.7","8.04","-1","-0.126714336","0.997090805","0.945746008","0.976552886","8","0.380952381","1.523809524","13C1 N4 O8","de-protonated","1","1557","C20 H32 O8 N4 13C1","20","32","8","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1564","468.245847","468.246133089","468.24617533","2045599.4","-9999","372194.5","21.5","-1","-0.090211916","0.499262213","0.748902347","0.599118266","15","0.032258065","1.161290323","N1 P1 O1","de-protonated","0","-9999","C31 H36 O1 N1 P1","31","36","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1564","468.245847","468.246133089","468.245904004","2045599.4","-9999","372194.5","21.5","-1","0.489240319","0.957498765","0","0.574499259","1","0.285714286","2.047619048","N1 S2 O6","de-protonated","0","-9999","C21 H43 O6 N1 S2","21","43","6","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1565","468.282213","468.282499129","468.282289514","942765.9","-9999","381219.7","8.93","-1","0.447625218","0.964296392","0","0.578577835","0","0.227272727","2.136363636","N1 S2 O5","de-protonated","0","-9999","C22 H47 O5 N1 S2","22","47","5","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1568","468.970999","468.971285877","468.971469596","1302848.6","-9999","359209","12.54","-1","-0.39174765","0.972537889","0","0.583522733","18","0.578947368","0.368421053","N2 P1 O11","de-protonated","0","-9999","C19 H7 O11 N2 P1","19","7","11","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1569","468.971955","468.972241878","468.971849718","2273729","-9999","333810.8","23.19","-1","0.836212341","0.880840962","0","0.528504577","13","0.823529412","0.588235294","S1 O14","de-protonated","0","-9999","C17 H10 O14 S1","17","10","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1569","468.971955","468.972241878","468.972338976","2273729","-9999","333810.8","23.19","-1","-0.207042705","0.496126034","0.822155738","0.626537916","17","0.3","0.55","N2 S2 P1 O6","de-protonated","0","-9999","C20 H11 O6 N2 P1 S2","20","11","6","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1571","468.977767","468.978053885","468.978212202","25599940","-9999","309913.8","279.04","-1","-0.337580188","0.485306406","0.871817182","0.639910716","8","0.846153846","1.153846154","N2 S2 P1 O11","de-protonated","0","-9999","C13 H15 O11 N2 P1 S2","13","15","11","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1572","468.979645","468.979931887","468.979711804","1592260.1","-9999","355100.5","15.71","-1","0.469279231","0.960828666","0","0.576497199","18","0.684210526","0.315789474","N2 O13","de-protonated","0","-9999","C19 H6 O13 N2","19","6","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1572","468.979645","468.979931887","468.980201062","1592260.1","-9999","355100.5","15.71","-1","-0.573957943","0.941977183","0","0.56518631","22","0.227272727","0.318181818","N4 S1 P1 O5","de-protonated","0","-9999","C22 H7 O5 N4 P1 S1","22","7","5","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1573","469.040897","469.041183953","469.041249434","1044700.6","-9999","356215.2","9.71","-1","-0.139604735","0.996469905","0","0.597881943","16","0.545454545","0.636363636","O12","de-protonated","0","-9999","C22 H14 O12","22","14","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1573","469.040897","469.041183953","469.041087242","1044700.6","-9999","356215.2","9.71","-1","0.206188655","0.992315611","0","0.595389367","11","0.352941176","1.117647059","N4 S2 P1 O6","de-protonated","0","-9999","C17 H19 O6 N4 P1 S2","17","19","6","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1574","469.061757","469.062043976","469.062378802","2332389","-9999","295151.5","23.83","-1","-0.713819261","0.911690246","0","0.547014148","11","0.736842105","0.947368421","O14","de-protonated","0","-9999","C19 H18 O14","19","18","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1574","469.061757","469.062043976","469.061865738","2332389","-9999","295151.5","23.83","-1","0.379989299","0.48707026","0.742885034","0.58939617","29","0.09375","0.3125","N2 O3","de-protonated","0","-9999","C32 H10 O3 N2","32","10","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1574","469.061757","469.062043976","469.06221661","2332389","-9999","295151.5","23.83","-1","-0.368041646","0.975721512","0","0.585432907","6","0.571428571","1.642857143","N4 S2 P1 O8","de-protonated","0","-9999","C14 H23 O8 N4 P1 S2","14","23","8","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1575","469.077127","469.077413993","469.077634943","1066219","-9999","364169.7","9.94","-1","-0.471031497","0.960541451","0","0.576324871","15","0.47826087","0.782608696","O11","de-protonated","0","-9999","C23 H18 O11","23","18","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1575","469.077127","469.077413993","469.076983494","1066219","-9999","364169.7","9.94","-1","0.917756263","0.858275638","0","0.514965383","6","0.866666667","1.466666667","N2 S1 O13","de-protonated","0","-9999","C15 H22 O13 N2 S1","15","22","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1575","469.077127","469.077413993","469.077472752","1066219","-9999","364169.7","9.94","-1","-0.125265044","0.997156878","0","0.598294127","10","0.277777778","1.277777778","N4 S2 P1 O5","de-protonated","0","-9999","C18 H23 O5 N4 P1 S2","18","23","5","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1576","469.098249","469.098536016","469.098764311","3613171.5","-9999","327591.3","37.88","-1","-0.48666817","0.478967488","0.822155738","0.616242788","10","0.65","1.1","O13","de-protonated","0","-9999","C20 H22 O13","20","22","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1576","469.098249","469.098536016","469.098251247","3613171.5","-9999","327591.3","37.88","-1","0.607055797","0.467659852","0.736963647","0.57538137","28","0.060606061","0.424242424","N2 O2","de-protonated","0","-9999","C33 H14 O2 N2","33","14","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1576","469.098249","469.098536016","469.09860212","3613171.5","-9999","327591.3","37.88","-1","-0.140917297","0.498201666","0.860410506","0.643085202","5","0.466666667","1.8","N4 S2 P1 O7","de-protonated","0","-9999","C15 H27 O7 N4 P1 S2","15","27","7","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1577","469.126395","469.126682046","469.12677467","1371646.9","-9999","337673.4","13.29","-1","-0.197439098","0.992951688","0","0.595771013","22","0.0625","0.6875","S1 O2","de-protonated","0","-9999","C32 H22 O2 S1","32","22","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1577","469.126395","469.126682046","469.126907612","1371646.9","-9999","337673.4","13.29","-1","-0.480820208","0.958918903","0","0.575351342","9","0.476190476","1.285714286","P1 O10","de-protonated","0","-9999","C21 H27 O10 P1","21","27","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1577","469.126395","469.126682046","469.126256163","1371646.9","-9999","337673.4","13.29","-1","0.907821673","0.861104721","0","0.516662833","0","0.923076923","2.384615385","N2 S1 P1 O12","de-protonated","0","-9999","C13 H31 O12 N2 P1 S1","13","31","12","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1578","469.13463","469.134917055","469.13514982","3158018","-9999","318334.4","32.89","-1","-0.496158163","0.921568067","0.981702621","0.945621889","9","0.571428571","1.238095238","O12","de-protonated","0","-9999","C21 H26 O12","21","26","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1578","469.13463","469.134917055","469.134636756","3158018","-9999","318334.4","32.89","-1","0.597480966","0.961692137","0.934523898","0.950824842","27","0.029411765","0.529411765","N2 O1","de-protonated","0","-9999","C34 H18 O1 N2","34","18","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1578","469.13463","469.134917055","469.134987629","3158018","-9999","318334.4","32.89","-1","-0.15043411","0.978418951","0.944134631","0.964705223","4","0.375","1.9375","N4 S2 P1 O6","de-protonated","0","-9999","C16 H31 O6 N4 P1 S2","16","31","6","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1579","469.16305","469.163337086","469.16316018","840845.5","-9999","335581.8","7.47","-1","0.377068254","0.974531478","0","0.584718887","21","0.03030303","0.787878788","S1 O1","de-protonated","0","-9999","C33 H26 O1 S1","33","26","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
