"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1139","508.189227","508.189238674","508.188796851","1154380.5","-9999","371383","9.37","-1","0.869407748","0.871838056","0","0.523102834","5","0.4","1.8","N3 S1 P1 O8","de-protonated","0","-9999","C20 H36 O8 N3 P1 S1","20","36","8","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1139","508.189227","508.189238674","508.189375716","1154380.5","-9999","371383","9.37","-1","-0.269668256","0.98689155","0.978394783","0.983492843","19","0.066666667","0.933333333","13C1 N4 S1 O2","de-protonated","1","1133","C29 H28 O2 N4 S1 13C1","29","28","2","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1139","508.189227","508.189238674","508.189508658","1154380.5","-9999","371383","9.37","-1","-0.531266915","0.950076378","0.947091038","0.948882242","6","0.526315789","1.736842105","13C1 N4 P1 O10","de-protonated","1","1133","C18 H33 O10 N4 P1 13C1","18","33","10","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1141","509.055992","509.056003606","509.05579382","2609813.5","-9999","280143.2","22.1","-1","0.412108859","0.969653872","0","0.581792323","3","0.866666667","1.8","S2 P1 O13","de-protonated","0","-9999","C15 H27 O13 P1 S2","15","27","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1141","509.055992","509.056003606","509.056128908","2609813.5","-9999","280143.2","22.1","-1","-0.246146761","0.494533277","0.780512821","0.608925095","22","0.230769231","0.538461538","N4 S1 O6","de-protonated","0","-9999","C26 H14 O6 N4 S1","26","14","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1141","509.055992","509.056003606","509.05626185","2609813.5","-9999","280143.2","22.1","-1","-0.507300011","0.954377085","0","0.572626251","9","0.933333333","1.266666667","N4 P1 O14","de-protonated","0","-9999","C15 H19 O14 N4 P1","15","19","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1142","509.071366","509.071377605","509.07104996100003","1007519.9","-9999","346582","7.51","-1","0.643611352","0.92759274","0","0.556555644","7","0.526315789","1.421052632","S2 P1 O10","de-protonated","0","-9999","C19 H27 O10 P1 S2","19","27","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1142","509.071366","509.071377605","509.07138505","1007519.9","-9999","346582","7.51","-1","-0.014624694","0.999961192","0","0.599976715","26","0.1","0.466666667","N4 S1 O3","de-protonated","0","-9999","C30 H14 O3 N4 S1","30","14","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1142","509.071366","509.071377605","509.071517991","1007519.9","-9999","346582","7.51","-1","-0.275770178","0.986295744","0","0.591777447","13","0.578947368","1","N4 P1 O11","de-protonated","0","-9999","C19 H19 O11 N4 P1","19","19","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1143","509.080254","509.080265604","509.080432875","1042085.9","-9999","431384","7.82","-1","-0.328575407","0.980601102","0","0.588360661","20","0.066666667","0.766666667","S2 P1 O2","de-protonated","0","-9999","C30 H23 O2 P1 S2","30","23","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1143","509.080254","509.080265604","509.08062958","1042085.9","-9999","431384","7.82","-1","-0.714966902","0.911419033","0","0.54685142","12","0.4","1.1","N4 S2 O8","de-protonated","0","-9999","C20 H22 O8 N4 S2","20","22","8","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1143","509.080254","509.080265604","509.0797602","1042085.9","-9999","431384","7.82","-1","0.992779735","0.836241418","0","0.501744851","13","0.684210526","0.947368421","N4 O13","de-protonated","0","-9999","C19 H18 O13 N4","19","18","13","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1144","509.09239","509.092401603","509.092179329","4476590","-9999","307407.6","39.09","-1","0.436608942","0.95815348","0.95866794","0.958359264","2","0.75","1.9375","S2 P1 O12","de-protonated","0","-9999","C16 H31 O12 P1 S2","16","31","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1144","509.09239","509.092401603","509.092514418","4476590","-9999","307407.6","39.09","-1","-0.221599649","0.994105906","0.962833713","0.981597029","21","0.185185185","0.666666667","N4 S1 O5","de-protonated","0","-9999","C27 H18 O5 N4 S1","27","18","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1144","509.09239","509.092401603","509.09264736","4476590","-9999","307407.6","39.09","-1","-0.48273424","0.965859035","0.95866794","0.962982597","8","0.8125","1.4375","N4 P1 O13","de-protonated","0","-9999","C16 H23 O13 N4 P1","16","23","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1145","509.107525","509.107536602","509.10743547","967608.4","-9999","263649.8","7.14","-1","0.198645146","0.992865625","0","0.595719375","6","0.45","1.55","S2 P1 O9","de-protonated","0","-9999","C20 H31 O9 P1 S2","20","31","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1145","509.107525","509.107536602","509.107770559","967608.4","-9999","263649.8","7.14","-1","-0.459543564","0.962406476","0","0.577443885","25","0.064516129","0.580645161","N4 S1 O2","de-protonated","0","-9999","C31 H18 O2 N4 S1","31","18","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1145","509.107525","509.107536602","509.107903501","967608.4","-9999","263649.8","7.14","-1","-0.720670268","0.910065948","0","0.546039569","12","0.5","1.15","N4 P1 O10","de-protonated","0","-9999","C20 H23 O10 N4 P1","20","23","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1146","509.120833","509.120844601","509.121037841","3967681.3","-9999","254347.9","34.46","-1","-0.379556763","0.972219473","0.9237148","0.952817603","15","0.192307692","1","N2 S2 O5","de-protonated","0","-9999","C26 H26 O5 N2 S2","26","26","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1146","509.120833","509.120844601","509.121170783","3967681.3","-9999","254347.9","34.46","-1","-0.640676684","0.925152909","0.843817114","0.892618591","2","0.866666667","2.066666667","N2 S1 P1 O13","de-protonated","0","-9999","C15 H31 O13 N2 P1 S1","15","31","13","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1146","509.120833","509.120844601","509.120657719","3967681.3","-9999","254347.9","34.46","-1","0.36706856","0.977719395","0.936673892","0.961301194","20","0.071428571","0.821428571","N4 S1 P1 O2","de-protonated","0","-9999","C28 H23 O2 N4 P1 S1","28","23","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1147","509.126641","509.1266526","509.126911068","5253829","-9999","248619.9","46.17","-1","-0.507668232","0.477156184","0.829532115","0.618106556","6","0.526315789","1.578947368","N2 S2 O10","de-protonated","0","-9999","C19 H30 O10 N2 S2","19","30","10","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1147","509.126641","509.1266526","509.126530945","5253829","-9999","248619.9","46.17","-1","0.238948383","0.494846713","0.81490939","0.622871784","11","0.333333333","1.285714286","N4 S1 P1 O7","de-protonated","0","-9999","C21 H27 O7 N4 P1 S1","21","27","7","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1148","509.128924","509.1289356","509.128564838","4861638.5","-9999","276853","42.6","-1","0.7282286","0.924722066","0.954713596","0.936718678","1","0.647058824","2.058823529","S2 P1 O11","de-protonated","0","-9999","C17 H35 O11 P1 S2","17","35","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1148","509.128924","509.1289356","509.128899927","4861638.5","-9999","276853","42.6","-1","0.070066857","0.998990585","0.968150924","0.986654721","20","0.142857143","0.785714286","N4 S1 O4","de-protonated","0","-9999","C28 H22 O4 N4 S1","28","22","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1148","509.128924","509.1289356","509.129032869","4861638.5","-9999","276853","42.6","-1","-0.191049148","0.98635209","0.954713596","0.973696693","7","0.705882353","1.588235294","N4 P1 O12","de-protonated","0","-9999","C17 H27 O12 N4 P1","17","27","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1149","509.157213","509.157224598","509.157423351","1357017.9","-9999","346676","10.69","-1","-0.390355767","0.972730007","0","0.583638004","14","0.148148148","1.111111111","N2 S2 O4","de-protonated","0","-9999","C27 H30 O4 N2 S2","27","30","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1149","509.157213","509.157224598","509.157556292","1357017.9","-9999","346676","10.69","-1","-0.651457025","0.925884166","0","0.5555305","1","0.75","2.1875","N2 S1 P1 O12","de-protonated","0","-9999","C16 H35 O12 N2 P1 S1","16","35","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1149","509.157213","509.157224598","509.157043228","1357017.9","-9999","346676","10.69","-1","0.356216192","0.977239011","0","0.586343406","19","0.034482759","0.931034483","N4 S1 P1 O1","de-protonated","0","-9999","C29 H27 O1 N4 P1 S1","29","27","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1150","509.16525","509.165261597","509.164950348","4915935.5","-9999","308763.4","43.09","-1","0.611294597","0.954229149","0.959843748","0.956474989","0","0.555555556","2.166666667","S2 P1 O10","de-protonated","0","-9999","C18 H39 O10 P1 S2","18","39","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1150","509.16525","509.165261597","509.165285436","4915935.5","-9999","308763.4","43.09","-1","-0.046820036","0.99294288","0.964348427","0.981505099","19","0.103448276","0.896551724","N4 S1 O3","de-protonated","0","-9999","C29 H26 O3 N4 S1","29","26","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1150","509.16525","509.165261597","509.165418378","4915935.5","-9999","308763.4","43.09","-1","-0.307917352","0.966030491","0.959843748","0.963555794","6","0.611111111","1.722222222","N4 P1 O11","de-protonated","0","-9999","C18 H31 O11 N4 P1","18","31","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1151","509.180189","509.180200596","509.180206489","1135593.5","-9999","321411.2","8.67","-1","-0.011572875","0.999975699","0","0.599985419","4","0.318181818","1.772727273","S2 P1 O7","de-protonated","0","-9999","C22 H39 O7 P1 S2","22","39","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1151","509.180189","509.180200596","509.18067452","1135593.5","-9999","321411.2","8.67","-1","-0.930756709","0.854541289","0","0.512724774","10","0.363636364","1.409090909","N4 P1 O8","de-protonated","0","-9999","C22 H31 O8 N4 P1","22","31","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1152","509.19375","509.193761595","509.19380886","1174770.6","-9999","346959.5","9.03","-1","-0.092822716","0.998437849","0","0.59906271","13","0.107142857","1.214285714","N2 S2 O3","de-protonated","0","-9999","C28 H34 O3 N2 S2","28","34","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1152","509.19375","509.193761595","509.193941802","1174770.6","-9999","346959.5","9.03","-1","-0.353905394","0.977530025","0","0.586518015","0","0.647058824","2.294117647","N2 S1 P1 O11","de-protonated","0","-9999","C17 H39 O11 N2 P1 S1","17","39","11","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1153","509.201756","509.201767594","509.20218401","2221304","-9999","315862","18.56","-1","-0.817780468","0.885726992","0","0.531436195","0","0.764705882","2.235294118","N2 S1 O13","de-protonated","0","-9999","C17 H38 O13 N2 S1","17","38","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1153","509.201756","509.201767594","509.201670946","2221304","-9999","315862","18.56","-1","0.189804266","0.496742255","0.755017935","0.600052527","18","0.066666667","1","N4 S1 O2","de-protonated","0","-9999","C30 H30 O2 N4 S1","30","30","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1153","509.201756","509.201767594","509.201803888","2221304","-9999","315862","18.56","-1","-0.071274454","0.999078657","0","0.599447194","5","0.526315789","1.842105263","N4 P1 O10","de-protonated","0","-9999","C19 H35 O10 N4 P1","19","35","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1154","509.238135","509.238146592","509.238056455","992656.6","-9999","270816.7","7.37","-1","0.177002573","0.994331357","0","0.596598814","17","0.032258065","1.096774194","N4 S1 O1","de-protonated","0","-9999","C31 H34 O1 N4 S1","31","34","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1154","509.238135","509.238146592","509.238189397","992656.6","-9999","270816.7","7.37","-1","-0.08405749","0.998718766","0","0.59923126","4","0.45","1.95","N4 P1 O9","de-protonated","0","-9999","C20 H39 O9 N4 P1","20","39","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1155","509.259082","509.25909359","509.259185823","2568478.8","-9999","261651.7","21.72","-1","-0.181112603","0.497032919","0.767553728","0.605241243","12","0.107142857","1.357142857","N4 S1 O3","de-protonated","0","-9999","C28 H38 O3 N4 S1","28","38","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1156","509.295438","509.295449587","509.295571333","1688887.3","-9999","331792.6","13.71","-1","-0.239046764","0.494842491","0.761234226","0.601399185","11","0.068965517","1.448275862","N4 S1 O2","de-protonated","0","-9999","C29 H42 O2 N4 S1","29","42","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1158","510.095793","510.095804524","510.095534164","1042260.8","-9999","355017.3","7.82","-1","0.530019197","0.950304682","0.95866794","0.953649985","2","0.75","1.9375","13C1 S2 P1 O12","de-protonated","1","1144","C15 H31 O12 P1 S2 13C1","15","31","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1158","510.095793","510.095804524","510.095808894","1042260.8","-9999","355017.3","7.82","-1","-0.008566282","0.999986685","0","0.599992011","29","0.027777778","0.472222222","N1 S1 O1","de-protonated","0","-9999","C36 H17 O1 N1 S1","36","17","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1158","510.095793","510.095804524","510.095941836","1042260.8","-9999","355017.3","7.82","-1","-0.26918731","0.986937959","0","0.592162775","16","0.36","0.88","N1 P1 O9","de-protonated","0","-9999","C25 H22 O9 N1 P1","25","22","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1158","510.095793","510.095804524","510.09567051","1042260.8","-9999","355017.3","7.82","-1","0.262724844","0.987553727","0","0.592532236","2","0.933333333","1.933333333","N1 S2 O14","de-protonated","0","-9999","C15 H29 O14 N1 S2","15","29","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1158","510.095793","510.095804524","510.095869253","1042260.8","-9999","355017.3","7.82","-1","-0.126894763","0.997082526","0.962833713","0.983383001","21","0.185185185","0.666666667","13C1 N4 S1 O5","de-protonated","1","1144","C26 H18 O5 N4 S1 13C1","26","18","5","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1158","510.095793","510.095804524","510.096002195","1042260.8","-9999","355017.3","7.82","-1","-0.387515729","0.973120008","0.95866794","0.967339181","8","0.8125","1.4375","13C1 N4 P1 O13","de-protonated","1","1144","C15 H23 O13 N4 P1 13C1","15","23","13","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1159","510.124173","510.124184522","510.12381381","1666408","-9999","367998.3","13.5","-1","0.7267093","0.908623726","0","0.545174235","1","0.6875","2.125","N1 S2 P1 O11","de-protonated","0","-9999","C16 H34 O11 N1 P1 S2","16","34","11","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1159","510.124173","510.124184522","510.124392676","1666408","-9999","367998.3","13.5","-1","-0.40804577","0.970240353","0.9237148","0.951630132","15","0.192307692","1","13C1 N2 S2 O5","de-protonated","1","1146","C25 H26 O5 N2 S2 13C1","25","26","5","2","-9999","2","1","-9999","-9999","-9999","-9999"
"1159","510.124173","510.124184522","510.124525618","1666408","-9999","367998.3","13.5","-1","-0.66865209","0.922078505","0.843817114","0.890773949","2","0.866666667","2.066666667","13C1 N2 S1 P1 O13","de-protonated","1","1146","C14 H31 O13 N2 P1 S1 13C1","14","31","13","2","1","1","1","-9999","-9999","-9999","-9999"
"1159","510.124173","510.124184522","510.124012554","1666408","-9999","367998.3","13.5","-1","0.337111007","0.979590625","0.936673892","0.962423932","20","0.071428571","0.821428571","13C1 N4 S1 P1 O2","de-protonated","1","1146","C27 H23 O2 N4 P1 S1 13C1","27","23","2","4","1","1","1","-9999","-9999","-9999","-9999"
"1160","510.132203","510.132214522","510.131919673","1219949.5","-9999","365119.8","9.43","-1","0.577984259","0.941184772","0.954713596","0.946596302","1","0.647058824","2.058823529","13C1 S2 P1 O11","de-protonated","1","1148","C16 H35 O11 P1 S2 13C1","16","35","11","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1160","510.132203","510.132214522","510.132327345","1219949.5","-9999","365119.8","9.43","-1","-0.221165282","0.991163874","0","0.594698324","15","0.307692308","1","N1 P1 O8","de-protonated","0","-9999","C26 H26 O8 N1 P1","26","26","8","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1160","510.132203","510.132214522","510.132056019","1219949.5","-9999","365119.8","9.43","-1","0.310708958","0.982635465","0","0.589581279","1","0.8125","2.0625","N1 S2 O13","de-protonated","0","-9999","C16 H33 O13 N1 S2","16","33","13","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1160","510.132203","510.132214522","510.132254762","1219949.5","-9999","365119.8","9.43","-1","-0.078882878","0.998871571","0.968150924","0.986583312","20","0.142857143","0.785714286","13C1 N4 S1 O4","de-protonated","1","1148","C27 H22 O4 N4 S1 13C1","27","22","4","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1160","510.132203","510.132214522","510.132387704","1219949.5","-9999","365119.8","9.43","-1","-0.339485268","0.979305134","0.954713596","0.969468519","7","0.705882353","1.588235294","13C1 N4 P1 O12","de-protonated","1","1148","C16 H27 O12 N4 P1 13C1","16","27","12","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1161","510.168488","510.168499519","510.168305183","1252998","-9999","342880","9.74","-1","0.380925318","0.974014637","0.959843748","0.968346281","0","0.555555556","2.166666667","13C1 S2 P1 O10","de-protonated","1","1150","C17 H39 O10 P1 S2 13C1","17","39","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1161","510.168488","510.168499519","510.168712854","1252998","-9999","342880","9.74","-1","-0.418167071","0.968769288","0","0.581261573","14","0.259259259","1.111111111","N1 P1 O7","de-protonated","0","-9999","C27 H30 O7 N1 P1","27","30","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1161","510.168488","510.168499519","510.168441528","1252998","-9999","342880","9.74","-1","0.113669132","0.997658307","0","0.598594984","0","0.705882353","2.176470588","N1 S2 O12","de-protonated","0","-9999","C17 H37 O12 N1 S2","17","37","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1161","510.168488","510.168499519","510.168061406","1252998","-9999","342880","9.74","-1","0.858761959","0.874753327","0","0.524851996","5","0.473684211","1.789473684","N3 S1 P1 O9","de-protonated","0","-9999","C19 H34 O9 N3 P1 S1","19","34","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1161","510.168488","510.168499519","510.168640272","1252998","-9999","342880","9.74","-1","-0.275894842","0.986283437","0.964348427","0.977509433","19","0.103448276","0.896551724","13C1 N4 S1 O3","de-protonated","1","1150","C28 H26 O3 N4 S1 13C1","28","26","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1161","510.168488","510.168499519","510.168773213","1252998","-9999","342880","9.74","-1","-0.536478594","0.949117554","0.959843748","0.953408032","6","0.611111111","1.722222222","13C1 N4 P1 O11","de-protonated","1","1150","C17 H31 O11 N4 P1 13C1","17","31","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1164","511.035345","511.035356451","511.035196759","996817.4","-9999","392168.9","7.4","-1","0.312486523","0.982437972","0","0.589462783","30","0.028571429","0.371428571","S1 P1 O1","de-protonated","0","-9999","C35 H13 O1 P1 S1","35","13","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1164","511.035345","511.035356451","511.035393464","996817.4","-9999","392168.9","7.4","-1","-0.072427231","0.999048627","0","0.599429176","22","0.28","0.48","N4 S1 O7","de-protonated","0","-9999","C25 H12 O7 N4 S1","25","12","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1165","511.050147","511.05015845","511.050314516","1149659.4","-9999","225483.8","8.79","-1","-0.305383648","0.983220614","0","0.589932369","7","0.611111111","1.388888889","S2 P1 O11","de-protonated","0","-9999","C18 H25 O11 P1 S2","18","25","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1165","511.050147","511.05015845","511.050649605","1149659.4","-9999","225483.8","8.79","-1","-0.961069768","0.845695423","0","0.507417254","26","0.137931034","0.413793103","N4 S1 O4","de-protonated","0","-9999","C29 H12 O4 N4 S1","29","12","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1166","511.071768","511.071779448","511.071443884","3426794","-9999","300642.8","29.52","-1","0.656588895","0.462378556","0.860410506","0.621591336","2","0.866666667","1.933333333","S2 P1 O13","de-protonated","0","-9999","C15 H29 O13 P1 S2","15","29","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1166","511.071768","511.071779448","511.071778973","3426794","-9999","300642.8","29.52","-1","9.29252e-4","0.499999922","0.780512821","0.612205081","21","0.230769231","0.615384615","N4 S1 O6","de-protonated","0","-9999","C26 H16 O6 N4 S1","26","16","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1166","511.071768","511.071779448","511.071911915","3426794","-9999","300642.8","29.52","-1","-0.259194082","0.493941995","0.860410506","0.640529399","8","0.933333333","1.4","N4 P1 O14","de-protonated","0","-9999","C15 H21 O14 N4 P1","15","21","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1167","511.087008","511.087019447","511.086700025","1264372.5","-9999","270001.7","9.83","-1","0.624984664","0.931578412","0","0.558947047","6","0.526315789","1.526315789","S2 P1 O10","de-protonated","0","-9999","C19 H29 O10 P1 S2","19","29","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1167","511.087008","511.087019447","511.087035114","1264372.5","-9999","270001.7","9.83","-1","-0.030655386","0.999829498","0","0.599897699","25","0.1","0.533333333","N4 S1 O3","de-protonated","0","-9999","C30 H16 O3 N4 S1","30","16","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1167","511.087008","511.087019447","511.087168056","1264372.5","-9999","270001.7","9.83","-1","-0.290770948","0.984775998","0","0.590865599","12","0.578947368","1.105263158","N4 P1 O11","de-protonated","0","-9999","C19 H21 O11 N4 P1","19","21","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1168","511.095766","511.095777446","511.09608294","1088506.4","-9999","371855.3","8.23","-1","-0.597722948","0.937229903","0","0.562337942","19","0.066666667","0.833333333","S2 P1 O2","de-protonated","0","-9999","C30 H25 O2 P1 S2","30","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1168","511.095766","511.095777446","511.096279644","1088506.4","-9999","371855.3","8.23","-1","-0.982590497","0.839301048","0","0.503580629","11","0.4","1.2","N4 S2 O8","de-protonated","0","-9999","C20 H24 O8 N4 S2","20","24","8","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1168","511.095766","511.095777446","511.095410264","1088506.4","-9999","371855.3","8.23","-1","0.7184207","0.910600686","0","0.546360412","12","0.684210526","1.052631579","N4 O13","de-protonated","0","-9999","C19 H20 O13 N4","19","20","13","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1169","511.108045","511.108056445","511.107829393","4375554.5","-9999","302994.3","38.16","-1","0.444234321","0.482412841","0.85247738","0.630438657","1","0.75","2.0625","S2 P1 O12","de-protonated","0","-9999","C16 H33 O12 P1 S2","16","33","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1169","511.108045","511.108056445","511.108164482","4375554.5","-9999","302994.3","38.16","-1","-0.211378507","0.495962745","0.773979033","0.60716926","20","0.185185185","0.740740741","N4 S1 O5","de-protonated","0","-9999","C27 H20 O5 N4 S1","27","20","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1169","511.108045","511.108056445","511.108297424","4375554.5","-9999","302994.3","38.16","-1","-0.471483268","0.480233621","0.85247738","0.629131125","7","0.8125","1.5625","N4 P1 O13","de-protonated","0","-9999","C16 H25 O13 N4 P1","16","25","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1170","511.117583","511.117594444","511.117212308","1625609.1","-9999","282413.4","13.12","-1","0.747649193","0.903547983","0","0.54212879","14","0.148148148","1.074074074","S2 P1 O4","de-protonated","0","-9999","C27 H29 O4 P1 S2","27","29","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1170","511.117583","511.117594444","511.118060461","1625609.1","-9999","282413.4","13.12","-1","-0.911759601","0.859985884","0","0.515991531","15","0.32","0.96","N2 S1 O8","de-protonated","0","-9999","C25 H24 O8 N2 S1","25","24","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1170","511.117583","511.117594444","511.117680338","1625609.1","-9999","282413.4","13.12","-1","-0.168051864","0.994888737","0","0.596933242","20","0.185185185","0.777777778","N4 P1 O5","de-protonated","0","-9999","C27 H21 O5 N4 P1","27","21","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1170","511.117583","511.117594444","511.117409012","1625609.1","-9999","282413.4","13.12","-1","0.362797036","0.976400349","0","0.58584021","6","0.588235294","1.647058824","N4 S2 O10","de-protonated","0","-9999","C17 H28 O10 N4 S2","17","28","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1171","511.120364","511.120375444","511.120562384","1148939","-9999","309466.3","8.78","-1","-0.365746324","0.976019749","0","0.585611849","11","0.619047619","1.142857143","N2 O13","de-protonated","0","-9999","C21 H24 O13 N2","21","24","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1171","511.120364","511.120375444","511.12004932","1148939","-9999","309466.3","8.78","-1","0.638057113","0.928791665","0","0.557274999","29","0.058823529","0.470588235","N4 O2","de-protonated","0","-9999","C34 H16 O2 N4","34","16","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1172","511.123455","511.123466444","511.123085535","2557453","-9999","298631","21.61","-1","0.745239555","0.452068974","0.822155738","0.60010368","5","0.45","1.65","S2 P1 O9","de-protonated","0","-9999","C20 H33 O9 P1 S2","20","33","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1172","511.123455","511.123466444","511.123933688","2557453","-9999","298631","21.61","-1","-0.914150167","0.429652516","0.837042051","0.59260833","6","0.722222222","1.555555556","N2 S1 O13","de-protonated","0","-9999","C18 H28 O13 N2 S1","18","28","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1172","511.123455","511.123466444","511.123420624","2557453","-9999","298631","21.61","-1","0.089646099","0.499271432","0.748902347","0.599123798","24","0.064516129","0.64516129","N4 S1 O2","de-protonated","0","-9999","C31 H20 O2 N4 S1","31","20","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1172","511.123455","511.123466444","511.123553565","2557453","-9999","298631","21.61","-1","-0.170450978","0.497371073","0.822155738","0.627284939","11","0.5","1.25","N4 P1 O10","de-protonated","0","-9999","C20 H25 O10 N4 P1","20","25","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1173","511.136402","511.136413443","511.136687906","4232214","-9999","250641.2","36.85","-1","-0.53696573","0.943867293","0.964802484","0.952241369","14","0.192307692","1.076923077","N2 S2 O5","de-protonated","0","-9999","C26 H28 O5 N2 S2","26","28","5","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1173","511.136402","511.136413443","511.136820847","4232214","-9999","250641.2","36.85","-1","-0.797055892","0.884127659","0.884904798","0.884438514","1","0.866666667","2.2","N2 S1 P1 O13","de-protonated","0","-9999","C15 H33 O13 N2 P1 S1","15","33","13","2","1","1","-9999","-9999","-9999","-9999","-9999"
