"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"117","262.976652","262.976711778","262.976815958","30034050","-9999","691153.4","514.72","-1","-0.396156929","0.650163132","0.92267046","0.759166063","10","0.5","0.4","N2 S1 O5","de-protonated","0","-9999","C10 H4 O5 N2 S1","10","4","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"120","263.98002","263.980079568","263.980170793","1757825.8","-9999","636079.1","28.23","-1","-0.345572822","0.652376249","0.92267046","0.760493933","10","0.5","0.4","13C1 N2 S1 O5","de-protonated","1","117","C9 H4 O5 N2 S1 13C1","9","4","5","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"122","265.036074","265.036133348","265.036245587","553285.4","-9999","735179.9","7.47","-1","-0.423484089","0.96798297","0","0.580789782","7","0.153846154","1.076923077","S2 O2","de-protonated","0","-9999","C13 H14 O2 S2","13","14","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"124","265.072548","265.072607341","265.072631096","530441.9","-9999","631062.7","7.08","-1","-0.089619166","0.998543739","0","0.599126243","6","0.071428571","1.285714286","S2 O1","de-protonated","0","-9999","C14 H18 O1 S2","14","18","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"131","267.088082","267.08814092","267.088281161","1362174.8","-9999","693471.4","21.31","-1","-0.525071005","0.951205337","0","0.570723202","5","0.071428571","1.428571429","S2 O1","de-protonated","0","-9999","C14 H20 O1 S2","14","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"137","269.067293","269.067351508","269.067545716","708615.8","-9999","632164","10.07","-1","-0.721782004","0.909801179","0","0.545880707","5","0.153846154","1.384615385","S2 O2","de-protonated","0","-9999","C13 H18 O2 S2","13","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"138","269.103765","269.1038235","269.103931225","1031148","-9999","777290.1","15.56","-1","-0.40031027","0.971341818","0","0.582805091","4","0.071428571","1.571428571","S2 O1","de-protonated","0","-9999","C14 H22 O1 S2","14","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"147","271.082999","271.083057087","271.08319578","801166","-9999","626954.4","11.64","-1","-0.51162475","0.9536143","0","0.57216858","4","0.153846154","1.538461538","S2 O2","de-protonated","0","-9999","C13 H20 O2 S2","13","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"148","271.119419","271.11947708","271.11958129","1438162.1","-9999","763895","22.49","-1","-0.384368461","0.973549052","0","0.584129431","3","0.071428571","1.714285714","S2 O1","de-protonated","0","-9999","C14 H24 O1 S2","14","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"158","272.027216","272.02727389","272.027074428","567287.5","-9999","796125.8","7.65","-1","0.733245127","0.907051909","0","0.544231145","15","0.058823529","0.470588235","N1 P1 O1","de-protonated","0","-9999","C17 H8 O1 N1 P1","17","8","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","273.062259","273.062316675","273.062460335","556073.6","-9999","810908.5","7.42","-1","-0.526109237","0.951016991","0","0.570610194","4","0.25","1.5","S2 O3","de-protonated","0","-9999","C12 H18 O3 S2","12","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"164","273.098668","273.098725667","273.098845845","1747245.5","-9999","670340.6","27.61","-1","-0.440051748","0.965473399","0","0.579284039","3","0.153846154","1.692307692","S2 O2","de-protonated","0","-9999","C13 H22 O2 S2","13","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"165","273.135002","273.135059659","273.135231354","1276465.5","-9999","628067.9","19.63","-1","-0.628606386","0.930811288","0","0.558486773","2","0.071428571","1.857142857","S2 O1","de-protonated","0","-9999","C14 H26 O1 S2","14","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"167","275.114331","275.114388247","275.114495909","757766.8","-9999","770875.5","10.84","-1","-0.391336614","0.97259469","0","0.583556814","2","0.153846154","1.846153846","S2 O2","de-protonated","0","-9999","C13 H24 O2 S2","13","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"168","275.150685","275.150742239","275.150881418","676618.7","-9999","729167.9","9.46","-1","-0.505829038","0.954635193","0","0.572781116","1","0.071428571","2","S2 O1","de-protonated","0","-9999","C14 H28 O1 S2","14","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"169","277.060379","277.060435841","277.060366136","4013267","-9999","628048.2","66","-1","0.251588816","0.988580557","0","0.593148334","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"172","278.063754","278.063810632","278.063857316","618522.5","-9999","618565.9","8.43","-1","-0.167891711","0.99489845","0","0.59693907","3","0.333333333","1.888888889","N3 S2 O3","de-protonated","0","-9999","C9 H17 O3 N3 S2","9","17","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"174","279.057442","279.057498425","279.057388756","1719199.6","-9999","694398.3","26.98","-1","0.392998112","0.972364739","0","0.583418843","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"177","281.053516","281.053572008","281.053626985","1055207.4","-9999","730788.7","15.78","-1","-0.195609002","0.993081296","0","0.595848777","7","0.090909091","1.272727273","N4 S2 O1","de-protonated","0","-9999","C11 H14 O1 N4 S2","11","14","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"178","281.067383","281.067439005","281.067545716","796520.7","-9999","581048.6","11.42","-1","-0.379660628","0.974184653","0","0.584510792","6","0.142857143","1.285714286","S2 O2","de-protonated","0","-9999","C14 H18 O2 S2","14","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"179","281.103761","281.103816998","281.103931225","922220.3","-9999","734207.3","13.54","-1","-0.406352254","0.970483189","0","0.582289914","5","0.066666667","1.466666667","S2 O1","de-protonated","0","-9999","C15 H22 O1 S2","15","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"182","283.083071","283.083126585","283.08319578","1017518","-9999","640262.3","15.06","-1","-0.244433573","0.989217399","0","0.593530439","5","0.142857143","1.428571429","S2 O2","de-protonated","0","-9999","C14 H20 O2 S2","14","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"183","283.119481","283.119536578","283.11958129","1140529.5","-9999","585471.9","17.12","-1","-0.157926127","0.995484774","0","0.597290864","4","0.066666667","1.6","S2 O1","de-protonated","0","-9999","C15 H24 O1 S2","15","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"187","285.062362","285.062417172","285.062460335","575595.9","-9999","942835.7","7.65","-1","-0.151415426","0.995848634","0","0.59750918","5","0.230769231","1.384615385","S2 O3","de-protonated","0","-9999","C13 H18 O3 S2","13","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"189","285.098738","285.098793165","285.098845845","1140591.4","-9999","645524.1","17.12","-1","-0.184777278","0.993824013","0","0.596294408","4","0.142857143","1.571428571","S2 O2","de-protonated","0","-9999","C14 H22 O2 S2","14","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"190","285.124687","285.124742159","285.124465995","970353.9","-9999","586303.9","14.27","-1","0.968573811","0.843476359","0","0.506085816","9","0.1875","1.125","N2 O3","de-protonated","0","-9999","C16 H18 O3 N2","16","18","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","285.135133","285.135188157","285.135231354","1713394.9","-9999","718505.3","26.72","-1","-0.151495581","0.995844246","0","0.597506548","3","0.066666667","1.733333333","S2 O1","de-protonated","0","-9999","C15 H26 O1 S2","15","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"195","286.13023","286.13028495","286.130480326","1731409","-9999","748249.3","27.02","-1","-0.682822807","0.918879852","0","0.551327911","3","0.071428571","1.785714286","N1 S2 O1","de-protonated","0","-9999","C14 H25 O1 N1 S2","14","25","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"198","287.077959","287.078013752","287.0781104","744234","-9999","578943.9","10.41","-1","-0.336659562","0.979644692","0","0.587786815","4","0.230769231","1.538461538","S2 O3","de-protonated","0","-9999","C13 H20 O3 S2","13","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"199","287.114363","287.114417745","287.114495909","1298605.4","-9999","725607.7","19.65","-1","-0.272241676","0.986641857","0","0.591985114","3","0.142857143","1.714285714","S2 O2","de-protonated","0","-9999","C14 H24 O2 S2","14","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"200","287.150728","287.150782737","287.150881418","1047600.8","-9999","677588.2","15.47","-1","-0.343657187","0.978798835","0","0.587279301","2","0.066666667","1.866666667","S2 O1","de-protonated","0","-9999","C15 H28 O1 S2","15","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"203","289.130023","289.130077324","289.130145974","964392.4","-9999","601359.6","14.08","-1","-0.237433844","0.989823001","0","0.5938938","2","0.142857143","1.857142857","S2 O2","de-protonated","0","-9999","C14 H26 O2 S2","14","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"204","291.039657","291.039710926","291.039630691","2692375.5","-9999","686519.8","42.63","-1","0.275685223","0.986304129","0","0.591782477","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"207","293.036788","293.03684151","293.036653311","1070924.5","-9999","698169.9","15.76","-1","0.642237231","0.927890177","0","0.556734106","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"208","293.067465","293.067518503","293.067545716","643663.3","-9999","942954","8.68","-1","-0.092853842","0.998436802","0","0.599062081","7","0.133333333","1.2","S2 O2","de-protonated","0","-9999","C15 H18 O2 S2","15","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"209","293.080526","293.080579501","293.080432875","573456.4","-9999","570920","7.51","-1","0.500290168","0.955600981","0","0.573360588","2","0.166666667","1.916666667","S2 P1 O2","de-protonated","0","-9999","C12 H23 O2 P1 S2","12","23","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"210","293.103854","293.103907496","293.103931225","941778.5","-9999","780333.4","13.62","-1","-0.080958946","0.998811429","0","0.599286857","6","0.0625","1.375","S2 O1","de-protonated","0","-9999","C16 H22 O1 S2","16","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"216","294.17765","294.177703272","294.17744432","761523.2","-9999","856246","10.63","-1","0.880256355","0.868840477","0","0.521304286","0","0.083333333","2.5","N3 S1 P1 O1","de-protonated","0","-9999","C12 H30 O1 N3 P1 S1","12","30","1","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"221","295.083134","295.083187083","295.08319578","829316.4","-9999","708088.6","11.75","-1","-0.029473721","0.999842388","0","0.599905433","6","0.133333333","1.333333333","S2 O2","de-protonated","0","-9999","C15 H20 O2 S2","15","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"222","295.096192","295.09624508","295.09608294","693893.6","-9999","710318.5","9.51","-1","0.54944988","0.946694835","0","0.568016901","1","0.166666667","2.083333333","S2 P1 O2","de-protonated","0","-9999","C12 H25 O2 P1 S2","12","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"223","295.119521","295.119574075","295.11958129","771591.7","-9999","665141.7","10.79","-1","-0.024444793","0.999891582","0","0.599934949","5","0.0625","1.5","S2 O1","de-protonated","0","-9999","C16 H24 O1 S2","16","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"225","295.18334","295.183393062","295.18324072","577805.4","-9999","629907.5","7.58","-1","0.516093717","0.952819922","0","0.571691953","4","0.117647059","1.705882353","P1 O2","de-protonated","0","-9999","C17 H29 O2 P1","17","29","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"226","297.062342","297.06239467","297.062460335","989365.3","-9999","711298.1","14.31","-1","-0.221047787","0.991173219","0","0.594703931","6","0.214285714","1.285714286","S2 O3","de-protonated","0","-9999","C14 H18 O3 S2","14","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"228","297.098786","297.098838663","297.098845845","1300536.6","-9999","601555.8","19.44","-1","-0.024173599","0.999893974","0","0.599936384","5","0.133333333","1.466666667","S2 O2","de-protonated","0","-9999","C15 H22 O2 S2","15","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"229","297.135118","297.135170655","297.135231354","1243323.8","-9999","635395.6","18.5","-1","-0.2042803","0.992456661","0","0.595473997","4","0.0625","1.625","S2 O1","de-protonated","0","-9999","C16 H26 O1 S2","16","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"235","298.157681","298.157733442","298.157754247","547478.9","-9999","623323","7.03","-1","-0.06977944","0.999116886","0","0.599470131","4","0.2","1.733333333","N1 P1 O3","de-protonated","0","-9999","C15 H26 O3 N1 P1","15","26","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"237","299.07805","299.07810225","299.0781104","701544.9","-9999","647734.5","9.57","-1","-0.027249603","0.999865276","0","0.599919166","5","0.214285714","1.428571429","S2 O3","de-protonated","0","-9999","C14 H20 O3 S2","14","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"239","299.114427","299.114479242","299.114495909","1613420.1","-9999","563729.9","24.59","-1","-0.055720117","0.999436809","0","0.599662086","4","0.133333333","1.6","S2 O2","de-protonated","0","-9999","C15 H24 O2 S2","15","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"241","299.150773","299.150825235","299.150881418","1223791.4","-9999","580455.4","18.17","-1","-0.187810322","0.993620249","0","0.59617215","3","0.0625","1.75","S2 O1","de-protonated","0","-9999","C16 H28 O1 S2","16","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"245","301.048822","301.048873839","301.049132746","1036824.4","-9999","512829.5","15","-1","-0.860016795","0.874411063","0","0.524646638","5","0.153846154","1.461538462","S2 P1 O2","de-protonated","0","-9999","C13 H19 O2 P1 S2","13","19","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"246","301.093712","301.09376383","301.093760464","861724.3","-9999","595038.3","12.13","-1","0.011177547","0.999977331","0","0.599986398","4","0.214285714","1.571428571","S2 O3","de-protonated","0","-9999","C14 H22 O3 S2","14","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"248","301.130122","301.130173822","301.130145974","1398303.6","-9999","494885.1","20.92","-1","0.092480105","0.998449351","0","0.599069611","3","0.133333333","1.733333333","S2 O2","de-protonated","0","-9999","C15 H26 O2 S2","15","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"249","301.166524","301.166575815","301.16653148300003","786338.8","-9999","561038.7","10.9","-1","0.147199648","0.996076136","0","0.597645682","2","0.0625","1.875","S2 O1","de-protonated","0","-9999","C16 H30 O1 S2","16","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"251","302.066945","302.066996627","302.06701068900003","671987.1","-9999","850859.6","9.02","-1","-0.04655163","0.999606868","0","0.599764121","10","0.4","0.866666667","N1 O6","de-protonated","0","-9999","C15 H13 O6 N1","15","13","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"254","303.003828","303.003879431","303.00389663","780230.8","-9999","581765.5","10.79","-1","-0.056760601","0.999415586","0","0.599649351","15","0.055555556","0.5","S1 P1 O1","de-protonated","0","-9999","C18 H9 O1 P1 S1","18","9","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"254","303.003828","303.003879431","303.004093335","780230.8","-9999","581765.5","10.79","-1","-0.705941531","0.913542319","0","0.548125392","7","0.875","1","N4 S1 O7","de-protonated","0","-9999","C8 H8 O7 N4 S1","8","8","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"255","303.050976","303.051027422","303.051026271","579658.9","-9999","790196.1","7.51","-1","0.003795386","0.999997386","0","0.599998432","10","0.466666667","0.8","O7","de-protonated","0","-9999","C15 H12 O7","15","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"255","303.050976","303.051027422","303.05086408","579658.9","-9999","790196.1","7.51","-1","0.538990463","0.948652437","0","0.569191462","5","0.1","1.7","N4 S2 P1 O1","de-protonated","0","-9999","C10 H17 O1 N4 P1 S2","10","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"256","303.109363","303.109414409","303.109410529","1062736.1","-9999","591884.9","15.42","-1","0.012803104","0.999970257","0","0.599982154","3","0.214285714","1.714285714","S2 O3","de-protonated","0","-9999","C14 H24 O3 S2","14","24","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"257","303.145726","303.145777402","303.145796038","1270099.4","-9999","599974.6","18.81","-1","-0.061476","0.999314486","0","0.599588692","2","0.133333333","1.866666667","S2 O2","de-protonated","0","-9999","C15 H28 O2 S2","15","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"260","305.023812","305.02386301","305.023766151","570427.7","-9999","542997.9","7.36","-1","0.317546321","0.981869866","0","0.589121919","10","0.384615385","0.769230769","N2 S1 O5","de-protonated","0","-9999","C13 H10 O5 N2 S1","13","10","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"261","305.052861","305.052912004","305.052757605","598334.3","-9999","665589.1","7.81","-1","0.506138967","0.954580867","0","0.57274852","10","0.5","0.833333333","N4 O6","de-protonated","0","-9999","C12 H10 O6 N4","12","10","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"262","305.087739","305.087789997","305.087805704","639617.4","-9999","775809.8","8.49","-1","-0.051483588","0.999519175","0","0.599711505","4","0.75","1.5","O9","de-protonated","0","-9999","C12 H18 O9","12","18","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"264","307.071076","307.071126583","307.07093082","3213236.5","-9999","580881.4","50.3","-1","0.637519332","0.928907279","0","0.557344367","3","0.181818182","1.909090909","N2 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N2 P1 S2","11","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"265","307.083182","307.083232581","307.08319578","608885.6","-9999","686317","7.93","-1","0.119839317","0.997397524","0","0.598438514","7","0.125","1.25","S2 O2","de-protonated","0","-9999","C16 H20 O2 S2","16","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"266","307.11955","307.119600573","307.11958129","640952.9","-9999","820460.3","8.45","-1","0.062788921","0.999284904","0","0.599570942","6","0.058823529","1.411764706","S2 O1","de-protonated","0","-9999","C17 H24 O1 S2","17","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"272","309.062418","309.062468168","309.062460335","858729.9","-9999","571375.1","11.99","-1","0.025343858","0.99988346","0","0.599930076","7","0.2","1.2","S2 O3","de-protonated","0","-9999","C15 H18 O3 S2","15","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"273","309.068161","309.068211167","309.06795344","1212778.5","-9999","705207.9","17.75","-1","0.833885832","0.88146219","0","0.528877314","3","0.5","1.9","N2 S1 P1 O5","de-protonated","0","-9999","C10 H19 O5 N2 P1 S1","10","19","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"274","309.098829","309.098879161","309.098845845","1484397.3","-9999","639216.7","22.17","-1","0.107783945","0.997894262","0","0.598736557","6","0.125","1.375","S2 O2","de-protonated","0","-9999","C16 H22 O2 S2","16","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
