"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"85","241.047184","241.047320926","241.047478976","4448696.5","-9999","664136","75.74","-1","-0.655681139","0.924957016","0","0.554974209","5","0.1","1.4","N2 S2 O1","de-protonated","0","-9999","C10 H14 O1 N2 S2","10","14","1","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"86","241.072322","241.072458926","241.072631096","562076.9","-9999","671371.3","7.83","-1","-0.714184766","0.911603908","0","0.546962345","4","0.083333333","1.5","S2 O1","de-protonated","0","-9999","C12 H18 O1 S2","12","18","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"94","243.033094","243.033230921","243.033268207","1331921.6","-9999","697406.3","21.19","-1","-0.153416032","0.995738443","0","0.597443066","5","0.5","1.2","S1 O5","de-protonated","0","-9999","C10 H12 O5 S1","10","12","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"96","243.088019","243.088155921","243.088281161","770523.1","-9999","825255.4","11.42","-1","-0.515200813","0.952979139","0","0.571787483","3","0.083333333","1.666666667","S2 O1","de-protonated","0","-9999","C12 H20 O1 S2","12","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"100","245.048816","245.048952917","245.048918271","659437.1","-9999","882793.4","9.48","-1","0.141383692","0.996379529","0","0.597827717","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"102","245.103598","245.103734917","245.103931225","622598.5","-9999","483431","8.84","-1","-0.800918036","0.890124592","0","0.534074755","2","0.083333333","1.833333333","S2 O1","de-protonated","0","-9999","C12 H22 O1 S2","12","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"105","247.119305","247.119441913","247.11958129","623342.1","-9999","648104.5","8.81","-1","-0.564006454","0.943914752","0","0.566348851","1","0.083333333","2","S2 O1","de-protonated","0","-9999","C12 H24 O1 S2","12","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"106","248.080663","248.08079991","248.080566553","1111984.4","-9999","681932.4","17.28","-1","0.940650356","0.851675249","0","0.511005149","3","0.5","2","N3 P1 O4","de-protonated","0","-9999","C8 H16 O4 N3 P1","8","16","4","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","251.056796","251.056932904","251.056981032","778686.9","-9999","520263","11.44","-1","-0.191700831","0.993354087","0","0.596012452","6","0.076923077","1.230769231","S2 O1","de-protonated","0","-9999","C13 H16 O1 S2","13","16","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"116","255.051608","255.051744895","255.051895651","644447.9","-9999","803060.7","9.08","-1","-0.591080338","0.938573781","0","0.563144269","5","0.166666667","1.333333333","S2 O2","de-protonated","0","-9999","C12 H16 O2 S2","12","16","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"118","255.062798","255.062934895","255.063129041","85173984","-9999","712841.8","1462.18","-1","-0.761166367","0.398463379","0.883404499","0.592439827","5","0.090909091","1.454545455","N2 S2 O1","de-protonated","0","-9999","C11 H16 O1 N2 S2","11","16","1","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"119","255.088121","255.088257895","255.088281161","714789.7","-9999","704413.5","10.29","-1","-0.091206035","0.99849175","0","0.59909505","4","0.076923077","1.538461538","S2 O1","de-protonated","0","-9999","C13 H20 O1 S2","13","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"126","256.05987","256.060006893","256.060031783","547004.9","-9999","955775.5","7.4","-1","-0.09720432","0.998287018","0","0.598972211","0","0.25","2.5","N1 S2 P1 O2","de-protonated","0","-9999","C8 H20 O2 N1 P1 S2","8","20","2","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"126","256.05987","256.060006893","256.060163935","547004.9","-9999","955775.5","7.4","-1","-0.613301612","0.403294317","0.883404499","0.59533839","5","0.090909091","1.454545455","N1 15N1 S2 O1","de-protonated","1","118","C11 H16 O1 N1 S2 15N1","11","16","1","1","-9999","2","-9999","1","-9999","-9999","-9999","-9999"
"127","256.064287","256.064423893","256.064522566","559389.5","-9999","636480.7","7.61","-1","-0.385343507","0.973416485","0","0.584049891","10","0.076923077","0.923076923","N3 P1 O1","de-protonated","0","-9999","C13 H12 O1 N3 P1","13","12","1","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","256.066218","256.066354893","256.066483876","7118718","-9999","687827","120.37","-1","-0.503708035","0.406291336","0.883404499","0.597136602","5","0.090909091","1.454545455","13C1 N2 S2 O1","de-protonated","1","118","C10 H16 O1 N2 S2 13C1","10","16","1","2","-9999","2","1","-9999","-9999","-9999","-9999","-9999"
"135","257.103763","257.103899891","257.103931225","966621","-9999","623948.2","14.61","-1","-0.121874722","0.99730849","0","0.598385094","3","0.076923077","1.692307692","S2 O1","de-protonated","0","-9999","C13 H22 O1 S2","13","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"139","258.090052","258.090188888","258.090068609","533490","-9999","984504.8","7.12","-1","0.466037023","0.961357499","0","0.576814499","4","0.363636364","1.636363636","N1 P1 O4","de-protonated","0","-9999","C11 H18 O4 N1 P1","11","18","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","259.082889","259.083025886","259.08319578","609477.6","-9999","916069.5","8.42","-1","-0.655750439","0.924941763","0","0.554965058","3","0.166666667","1.666666667","S2 O2","de-protonated","0","-9999","C12 H20 O2 S2","12","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"143","259.118571","259.118707886","259.11871191","543434.9","-9999","829445","7.29","-1","-0.015527546","0.999956253","0","0.599973752","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","259.119354","259.119490886","259.11958129","1013835","-9999","589142.7","15.33","-1","-0.348886599","0.978155845","0","0.586893507","2","0.076923077","1.846153846","S2 O1","de-protonated","0","-9999","C13 H24 O1 S2","13","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"145","259.129738","259.129874886","259.129945299","1061708.5","-9999","1008016.7","16.15","-1","-0.271727732","0.986691908","0","0.592015145","3","0.454545455","1.818181818","N2 O5","de-protonated","0","-9999","C11 H20 O5 N2","11","20","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","260.08793","260.088066884","260.087960609","610200.7","-9999","868947.3","8.43","-1","0.408613404","0.970158747","0","0.582095248","3","0.181818182","1.818181818","N1 S1 P1 O2","de-protonated","0","-9999","C11 H20 O2 N1 P1 S1","11","20","2","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"151","261.135021","261.135157882","261.135231354","870639.4","-9999","791821.6","12.81","-1","-0.281357014","0.985738868","0","0.591443321","1","0.076923077","2","S2 O1","de-protonated","0","-9999","C13 H26 O1 S2","13","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"152","261.137336","261.137472882","261.137353155","545455.7","-9999","1090534.2","7.28","-1","0.45848223","0.962576636","0","0.577545981","2","0.272727273","2.090909091","N2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N2 P1","11","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","262.974746","262.974882878","262.975098425","713137.9","-9999","745578.6","10.13","-1","-0.819647578","0.885235784","0","0.53114147","10","0.545454545","0.454545455","P1 O6","de-protonated","0","-9999","C11 H5 O6 P1","11","5","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","262.97664","262.976776878","262.976815958","6121330","-9999","539104.6","102.11","-1","-0.148606053","0.498000474","0.902398978","0.659759876","10","0.5","0.4","N2 S1 O5","de-protonated","0","-9999","C10 H4 O5 N2 S1","10","4","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"158","263.056777","263.056913878","263.056981032","697853.3","-9999","658752.2","9.87","-1","-0.255283635","0.988244677","0","0.592946806","7","0.071428571","1.142857143","S2 O1","de-protonated","0","-9999","C14 H16 O1 S2","14","16","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"159","263.135136","263.135272877","263.135245155","604104.1","-9999","734885.4","8.27","-1","0.105355464","0.997987987","0","0.598792792","1","0.090909091","2.272727273","N2 S1 P1 O1","de-protonated","0","-9999","C11 H25 O1 N2 P1 S1","11","25","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"162","265.036008","265.036144873","265.036245587","601162.8","-9999","752864.2","8.17","-1","-0.379999316","0.974139174","0","0.584483505","7","0.153846154","1.076923077","S2 O2","de-protonated","0","-9999","C13 H14 O2 S2","13","14","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"171","267.088074","267.088210869","267.088281161","1197977.6","-9999","703256","18.26","-1","-0.26317853","0.987510974","0","0.592506584","5","0.071428571","1.428571429","S2 O1","de-protonated","0","-9999","C14 H20 O1 S2","14","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"178","269.103751","269.103887864","269.103931225","864667.4","-9999","809987.9","12.55","-1","-0.161130239","0.995300135","0","0.597180081","4","0.071428571","1.571428571","S2 O1","de-protonated","0","-9999","C14 H22 O1 S2","14","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"189","271.08305","271.08318686","271.08319578","692049.2","-9999","682805.6","9.64","-1","-0.032905877","0.999803547","0","0.599882128","4","0.153846154","1.538461538","S2 O2","de-protonated","0","-9999","C13 H20 O2 S2","13","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"190","271.119382","271.11951886","271.11958129","1240469.6","-9999","600800.6","18.86","-1","-0.230266142","0.99042527","0","0.594255162","3","0.071428571","1.714285714","S2 O1","de-protonated","0","-9999","C14 H24 O1 S2","14","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"198","273.098681","273.098817856","273.098845845","1060612.4","-9999","787972.2","15.74","-1","-0.102487104","0.998095949","0","0.59885757","3","0.153846154","1.692307692","S2 O2","de-protonated","0","-9999","C13 H22 O2 S2","13","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"200","273.135077","273.135213855","273.135231354","1121928.6","-9999","671792","16.77","-1","-0.064065479","0.999255542","0","0.599553325","2","0.071428571","1.857142857","S2 O1","de-protonated","0","-9999","C14 H26 O1 S2","14","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"202","275.114282","275.114418851","275.114495909","1029488.8","-9999","731070","15.22","-1","-0.280094252","0.985865685","0","0.591519411","2","0.153846154","1.846153846","S2 O2","de-protonated","0","-9999","C13 H24 O2 S2","13","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"203","277.024093","277.024229847","277.023980626","604811","-9999","620054.3","8.12","-1","0.899635523","0.863419666","0","0.518051799","4","0.222222222","1.666666667","N2 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N2 P1 S2","9","15","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"204","277.060365","277.060501847","277.060366136","3923791","-9999","581437.3","63.6","-1","0.489825326","0.95739926","0","0.574439556","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"206","277.123446","277.123582847","277.123403367","918998.2","-9999","723568.4","13.37","-1","0.647652936","0.926714785","0","0.556028871","11","0.105263158","0.947368421","O2","de-protonated","0","-9999","C19 H18 O2","19","18","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"207","277.144348","277.144484847","277.144532735","595416.6","-9999","992421.7","7.96","-1","-0.172791863","0.99459713","0","0.596758278","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"209","277.155561","277.155697847","277.155766124","563801.8","-9999","1112326.6","7.43","-1","-0.246351124","0.989048492","0","0.593429095","6","0.2","1.466666667","N2 O3","de-protonated","0","-9999","C15 H22 O3 N2","15","22","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"215","279.051789","279.051925843","279.051895651","581676.9","-9999","795901","7.68","-1","0.108192126","0.9978783","0","0.59872698","7","0.142857143","1.142857143","S2 O2","de-protonated","0","-9999","C14 H16 O2 S2","14","16","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"216","279.057403","279.057539843","279.057388756","1374509.5","-9999","724042.2","20.85","-1","0.54141894","0.948200914","0","0.568920549","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"217","279.088147","279.088283842","279.088281161","650800.9","-9999","757837.1","8.83","-1","0.009609103","0.999983246","0","0.599989948","6","0.066666667","1.333333333","S2 O1","de-protonated","0","-9999","C15 H20 O1 S2","15","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"225","281.053469","281.053605838","281.053626985","1259014.6","-9999","567817.3","18.93","-1","-0.075241373","0.998973298","0","0.599383979","7","0.090909091","1.272727273","N4 S2 O1","de-protonated","0","-9999","C11 H14 O1 N4 S2","11","14","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"226","281.06739","281.067526838","281.067545716","915016.1","-9999","482990.7","13.21","-1","-0.067164145","0.999181816","0","0.599509089","6","0.142857143","1.285714286","S2 O2","de-protonated","0","-9999","C14 H18 O2 S2","14","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"227","281.072828","281.072964838","281.07303882","787048.7","-9999","451736.2","11.09","-1","-0.26321245","0.987507775","0","0.592504665","2","0.444444444","2.111111111","N2 S1 P1 O4","de-protonated","0","-9999","C9 H19 O4 N2 P1 S1","9","19","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"228","281.103751","281.103887838","281.103931225","860684.1","-9999","577531.9","12.31","-1","-0.154345373","0.995686769","0","0.597412061","5","0.066666667","1.466666667","S2 O1","de-protonated","0","-9999","C15 H22 O1 S2","15","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"233","283.069253","283.069389834","283.069277049","560220.9","-9999","843627.8","7.27","-1","0.398433418","0.971606073","0","0.582963644","6","0.090909091","1.454545455","N4 S2 O1","de-protonated","0","-9999","C11 H16 O1 N4 S2","11","16","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"234","283.083057","283.083193834","283.08319578","837534.4","-9999","481760","11.85","-1","-0.006876215","0.999991421","0","0.599994852","5","0.142857143","1.428571429","S2 O2","de-protonated","0","-9999","C14 H20 O2 S2","14","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"235","283.118522","283.118658834","283.11871191","703074.1","-9999","832053.5","9.63","-1","-0.187469413","0.993643315","0","0.596185989","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"236","283.119485","283.119621834","283.11958129","931426.2","-9999","458827.8","13.4","-1","0.14320461","0.996285845","0","0.597771507","4","0.066666667","1.6","S2 O1","de-protonated","0","-9999","C15 H24 O1 S2","15","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"244","285.062347","285.062483829","285.062460335","639980.4","-9999","684903.1","8.58","-1","0.082417059","0.998768256","0","0.599260954","5","0.230769231","1.384615385","S2 O3","de-protonated","0","-9999","C13 H18 O3 S2","13","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"246","285.098683","285.098819829","285.098845845","841776.1","-9999","537338.1","11.92","-1","-0.091250528","0.998490279","0","0.599094168","4","0.142857143","1.571428571","S2 O2","de-protonated","0","-9999","C14 H22 O2 S2","14","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"249","285.135132","285.135268829","285.135231354","2591795.8","-9999","468925.7","40.82","-1","0.131429391","0.996870619","0","0.598122372","3","0.066666667","1.733333333","S2 O1","de-protonated","0","-9999","C15 H26 O1 S2","15","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"254","286.130253","286.130389827","286.130480326","1930265.9","-9999","575713.9","29.89","-1","-0.316286583","0.982012129","0","0.589207278","3","0.071428571","1.785714286","N1 S2 O1","de-protonated","0","-9999","C14 H25 O1 N1 S2","14","25","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"257","287.114444","287.114580825","287.114495909","814717.8","-9999","417821.1","11.39","-1","0.295755531","0.984253731","0","0.590552238","3","0.142857143","1.714285714","S2 O2","de-protonated","0","-9999","C14 H24 O2 S2","14","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"258","287.150466","287.150602825","287.150881418","560097.4","-9999","1160216.2","7.22","-1","-0.970199804","0.842994025","0","0.505796415","2","0.066666667","1.866666667","S2 O1","de-protonated","0","-9999","C15 H28 O1 S2","15","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"259","287.150801","287.150937825","287.150881418","919681.5","-9999","660504.3","13.12","-1","0.196434258","0.993022998","0","0.595813799","2","0.066666667","1.866666667","S2 O1","de-protonated","0","-9999","C15 H28 O1 S2","15","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"263","289.093698","289.09383482","289.093760464","598468.3","-9999","876188.5","7.84","-1","0.257204619","0.98806816","0","0.592840896","3","0.230769231","1.692307692","S2 O3","de-protonated","0","-9999","C13 H22 O3 S2","13","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"264","289.104929","289.10506582","289.104993854","935493.4","-9999","627266","13.37","-1","0.248930103","0.988819289","0","0.593291573","3","0.166666667","1.833333333","N2 S2 O2","de-protonated","0","-9999","C12 H22 O2 N2 S2","12","22","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"265","289.129781","289.12991782","289.130145974","549159.9","-9999","1255330.3","7.03","-1","-0.789102007","0.893164212","0","0.535898527","2","0.142857143","1.857142857","S2 O2","de-protonated","0","-9999","C14 H26 O2 S2","14","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"266","289.130079","289.13021582","289.130145974","720711.9","-9999","585558.7","9.85","-1","0.241575712","0.989466735","0","0.593680041","2","0.142857143","1.857142857","S2 O2","de-protonated","0","-9999","C14 H26 O2 S2","14","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"267","289.16634","289.16647682","289.16653148300003","648139.5","-9999","665443.9","8.66","-1","-0.189035046","0.993537043","0","0.596122226","1","0.066666667","2","S2 O1","de-protonated","0","-9999","C15 H30 O1 S2","15","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"268","291.039668","291.039804816","291.039630691","3616772.5","-9999","564075","57","-1","0.598287675","0.937115049","0","0.562269029","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"273","292.104624","292.104760814","292.104659501","573356.4","-9999","670320.6","7.38","-1","0.346837976","0.978408843","0","0.587045306","2","0.25","1.916666667","N1 S2 O3","de-protonated","0","-9999","C12 H23 O3 N1 S2","12","23","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"275","292.158029","292.158165814","292.158422952","766065.6","-9999","846060","10.52","-1","-0.880134468","0.868874304","0","0.521324583","6","0.066666667","1.6","N3 P1 O1","de-protonated","0","-9999","C15 H24 O1 N3 P1","15","24","1","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"278","292.987338","292.987474812","292.987380642","571522.1","-9999","668733.1","7.35","-1","0.321413924","0.98142969","0","0.588857814","10","0.545454545","0.545454545","N2 S1 O6","de-protonated","0","-9999","C11 H6 O6 N2 S1","11","6","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"279","293.036882","293.037018812","293.037304759","1128007","-9999","513703.5","16.42","-1","-0.975805743","0.841327004","0","0.504796202","13","0.176470588","0.647058824","P1 O3","de-protonated","0","-9999","C17 H11 O3 P1","17","11","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"280","293.103851","293.103987812","293.103931225","881421.4","-9999","559135.2","12.4","-1","0.19305984","0.993259843","0","0.595955906","6","0.0625","1.375","S2 O1","de-protonated","0","-9999","C16 H22 O1 S2","16","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"284","293.154454","293.154590812","293.154703496","1808850.4","-9999","711767.5","27.52","-1","-0.384385041","0.9735468","0","0.58412808","10","0.1","1.1","O2","de-protonated","0","-9999","C20 H22 O2","20","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"285","293.15681","293.156946812","293.157043228","19962066","-9999","628754.7","323.51","-1","-0.328889959","0.658564554","0.921318184","0.763666006","1","0.090909091","2.454545455","N4 S1 P1 O1","de-protonated","0","-9999","C11 H27 O1 N4 P1 S1","11","27","1","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"292","294.160213","294.160349809","294.160398063","1319475.4","-9999","670413","19.54","-1","-0.164038661","0.66341957","0.921318184","0.766579016","1","0.090909091","2.454545455","13C1 N4 S1 P1 O1","de-protonated","1","285","C10 H27 O1 N4 P1 S1 13C1","10","27","1","4","1","1","1","-9999","-9999","-9999","-9999","-9999"
"293","294.177585","294.177721809","294.17744432","905845.1","-9999","536139.3","12.79","-1","0.943271143","0.850912595","0","0.510547557","0","0.083333333","2.5","N3 S1 P1 O1","de-protonated","0","-9999","C12 H30 O1 N3 P1 S1","12","30","1","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"296","295.08314","295.083276807","295.08319578","667403.9","-9999","557322.3","8.91","-1","0.27459086","0.986411907","0","0.591847144","6","0.133333333","1.333333333","S2 O2","de-protonated","0","-9999","C15 H20 O2 S2","15","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"297","295.119537","295.119673807","295.11958129","1006095.4","-9999","724105.4","14.43","-1","0.313492308","0.982325745","0","0.589395447","5","0.0625","1.5","S2 O1","de-protonated","0","-9999","C16 H24 O1 S2","16","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"299","295.183312","295.183448807","295.18324072","945621.6","-9999","540773.7","13.44","-1","0.704942592","0.91377597","0","0.548265582","4","0.117647059","1.705882353","P1 O2","de-protonated","0","-9999","C17 H29 O2 P1","17","29","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"304","297.098873","297.099009803","297.098845845","1109324.1","-9999","507446.1","16","-1","0.551864375","0.946238171","0","0.567742902","5","0.133333333","1.466666667","S2 O2","de-protonated","0","-9999","C15 H22 O2 S2","15","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"305","297.13514","297.135276803","297.135231354","1440719.6","-9999","470559.1","21.37","-1","0.15295675","0.995763867","0","0.59745832","4","0.0625","1.625","S2 O1","de-protonated","0","-9999","C16 H26 O1 S2","16","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"313","299.07812","299.078256799","299.0781104","826567.6","-9999","551752","11.42","-1","0.489500282","0.957454561","0","0.574472736","5","0.214285714","1.428571429","S2 O3","de-protonated","0","-9999","C14 H20 O3 S2","14","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"316","299.114383","299.114519799","299.114495909","1107339","-9999","553114.3","15.97","-1","0.079867042","0.998843255","0","0.599305953","4","0.133333333","1.6","S2 O2","de-protonated","0","-9999","C15 H24 O2 S2","15","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
