"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"41","227.128947","227.128804796","227.128882671","518164.7","-9999","1034377","7.3","-1","-0.342866969","0.97889519","0","0.587337114","3","0.333333333","1.666666667","O4","de-protonated","0","-9999","C12 H20 O4","12","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"43","229.071827","229.071686359","229.071761716","526477.2","-9999","831736.9","7.42","-1","-0.328967385","0.980555243","0","0.588333146","4","0.6","1.4","O6","de-protonated","0","-9999","C10 H14 O6","10","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"44","231.0875","231.087360981","231.087411781","670980.2","-9999","752282.5","9.97","-1","-0.219827648","0.991269968","0","0.594761981","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"46","235.024898","235.02476215","235.024811523","529495.6","-9999","1015281.3","7.41","-1","-0.210074749","0.992024391","0","0.595214634","8","0.545454545","0.727272727","O6","de-protonated","0","-9999","C11 H8 O6","11","8","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"48","236.105848","236.10571302","236.105718673","546472.7","-9999","826058","7.71","-1","-0.023943974","0.999895978","0","0.599937587","1","0.444444444","2.222222222","N1 P1 O4","de-protonated","0","-9999","C9 H20 O4 N1 P1","9","20","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"49","237.040548","237.040413772","237.040461587","543905.7","-9999","982245.8","7.63","-1","-0.201716873","0.992644096","0","0.595586458","7","0.545454545","0.909090909","O6","de-protonated","0","-9999","C11 H10 O6","11","10","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"51","239.128969","239.128836453","239.128882671","1791190.9","-9999","787864.1","29.71","-1","-0.193274342","0.993244908","0","0.595946945","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"53","241.046715","241.046583996","241.046609596","1194894.6","-9999","831657.5","19.08","-1","-0.106202664","0.997955532","0","0.598773319","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"55","241.144603","241.144472075","241.144532735","1102238.5","-9999","676422.1","17.44","-1","-0.251549442","0.988584111","0","0.593150466","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"57","242.176274","242.176143906","242.176167217","1929413.1","-9999","788233.4","32.03","-1","-0.096256552","0.998320232","0","0.598992139","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"58","243.033353","243.033223595","243.033268207","664143.1","-9999","1045132.6","9.67","-1","-0.183560849","0.993904813","0","0.596342888","5","0.5","1.2","S1 O5","de-protonated","0","-9999","C10 H12 O5 S1","10","12","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"59","245.103172","245.103044261","245.103061845","514457.4","-9999","1035366.6","7.04","-1","-0.071741946","0.999066536","0","0.599439922","3","0.545454545","1.636363636","O6","de-protonated","0","-9999","C11 H18 O6","11","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"60","245.139559","245.13943129","245.139447355","721631.2","-9999","926507.9","10.68","-1","-0.065531015","0.999221106","0","0.599532664","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"63","249.004142","249.004017401","249.004076078","515066.8","-9999","1120023.3","7.01","-1","-0.235648808","0.989974681","0","0.593984809","9","0.636363636","0.545454545","O7","de-protonated","0","-9999","C11 H6 O7","11","6","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"63","249.004142","249.004017401","249.003913887","515066.8","-9999","1120023.3","7.01","-1","0.415711603","0.969129279","0","0.581477567","4","0.166666667","1.833333333","N4 S2 P1 O1","de-protonated","0","-9999","C6 H11 O1 N4 P1 S2","6","11","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"65","249.149735","249.149610518","249.149618115","1597841.1","-9999","690167.2","25.97","-1","-0.030494695","0.99983128","0","0.599898768","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"66","251.019787","251.019664023","251.019726143","626733","-9999","1006875","8.93","-1","-0.247469794","0.988949359","0","0.593369615","8","0.636363636","0.727272727","O7","de-protonated","0","-9999","C11 H8 O7","11","8","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"66","251.019787","251.019664023","251.019563951","626733","-9999","1006875","8.93","-1","0.398660281","0.971574193","0","0.582944516","3","0.166666667","2.166666667","N4 S2 P1 O1","de-protonated","0","-9999","C6 H13 O1 N4 P1 S2","6","13","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"67","251.056238","251.056115052","251.056111652","927922.5","-9999","845909.7","14.18","-1","0.013543528","0.999966718","0","0.599980031","7","0.5","1","O6","de-protonated","0","-9999","C12 H12 O6","12","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"68","251.095643","251.095520084","251.095488342","840248.4","-9999","1345079.1","12.65","-1","0.126413057","0.997104602","0","0.598262761","6","0.166666667","1.416666667","N2 P1 O2","de-protonated","0","-9999","C12 H17 O2 N2 P1","12","17","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"69","251.095958","251.095835084","251.095868465","2207928.5","-9999","775024.9","36.52","-1","-0.132939337","0.996798417","0","0.59807905","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"71","251.129011","251.128888111","251.128882671","859709.4","-9999","894312.1","12.99","-1","0.021662393","0.999914857","0","0.59994891400000006","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"73","253.144623","253.144501733","253.144532735","6869224.5","-9999","696388.9","117.85","-1","-0.122468615","0.997202202","0.981002558","0.990722344","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"75","254.147976","254.14785554","254.14788757","1217018.1","-9999","836356.3","19.14","-1","-0.126028356","0.997122173","0.981002558","0.990674327","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","73","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"77","255.062356","255.062236276","255.062259661","10664957","-9999","672279.9","183.34","-1","-0.091681872","0.998865436","0.9920276","0.996130302","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"79","255.123888","255.123768326","255.12379729","1236678","-9999","623533.3","19.48","-1","-0.113531059","0.997663986","0","0.598598392","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"80","255.16026","255.160140355","255.160182799","764043.2","-9999","835931","11.27","-1","-0.166344736","0.994991794","0","0.596995077","3","0.285714286","1.714285714","O4","de-protonated","0","-9999","C14 H24 O4","14","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"82","256.065717","256.065598084","256.065614496","1049995","-9999","800861.1","16.24","-1","-0.064093569","0.999254889","0.9920276","0.996363973","6","0.6","1.2","13C1 N2 O6","de-protonated","1","77","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"83","257.049017","257.048898875","257.048918271","1084307.8","-9999","854843.6","16.83","-1","-0.075457108","0.998967405","0","0.599380443","5","0.454545455","1.272727273","S1 O5","de-protonated","0","-9999","C11 H14 O5 S1","11","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"84","257.103167","257.103048919","257.103061845","597979.3","-9999","795236","8.38","-1","-0.050278197","0.999541422","0","0.599724853","4","0.5","1.5","O6","de-protonated","0","-9999","C12 H18 O6","12","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"86","257.139539","257.139420948","257.139447355","1859360.3","-9999","775090.7","30.14","-1","-0.102694304","0.99808825","0","0.59885295","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"87","257.175911","257.175792977","257.175832864","611237.3","-9999","909549","8.56","-1","-0.155095579","0.995644829","0","0.597386897","2","0.285714286","1.857142857","O4","de-protonated","0","-9999","C14 H26 O4","14","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"88","258.982012","258.981895431","258.981901338","655001.7","-9999","1150169.3","9.32","-1","-0.022810475","0.999905593","0","0.599943356","11","0.363636364","0.363636364","N2 S1 O4","de-protonated","0","-9999","C11 H4 O4 N2 S1","11","4","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"90","259.101051","259.100934526","259.100953845","543465.5","-9999","778316.7","7.39","-1","-0.074559813","0.998991805","0","0.599395083","3","0.333333333","1.666666667","S1 O4","de-protonated","0","-9999","C12 H20 O4 S1","12","20","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"91","259.118814","259.118697541","259.11871191","908267.9","-9999","824704.9","13.69","-1","-0.055453205","0.99944219","0","0.599665314","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"95","262.976106","262.975992645","262.975967805","6048793.5","-9999","757427.1","102.03","-1","0.094459248","0.332794108","0.820161645","0.527741123","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"97","263.044104","263.0439907","263.043846691","871330.1","-9999","671348.8","12.98","-1","0.547469208","0.947068116","0","0.56824087","4","0.75","1.625","N2 P1 O6","de-protonated","0","-9999","C8 H13 O6 N2 P1","8","13","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"98","263.056209","263.05609571","263.056111652","547939.6","-9999","872414","7.42","-1","-0.060604339","0.999333782","0","0.599600269","8","0.461538462","0.923076923","O6","de-protonated","0","-9999","C13 H12 O6","13","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"99","263.128994","263.128880768","263.128882671","559980.5","-9999","673114","7.62","-1","-0.007230164","0.999990515","0","0.599994309","6","0.266666667","1.333333333","O4","de-protonated","0","-9999","C15 H20 O4","15","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"101","265.057918","265.05780632","265.057842986","1040789.9","-9999","833877.4","15.8","-1","-0.138328575","0.996534037","0","0.597920422","8","0.5","1","N4 O5","de-protonated","0","-9999","C10 H10 O5 N4","10","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"102","265.147985","265.147873393","265.147904038","1736736.6","-9999","716148.1","27.71","-1","-0.11557843","0.997579076","0","0.598547446","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"106","267.051078","267.050967925","267.051026271","743550.9","-9999","848694.2","10.71","-1","-0.218485869","0.991375756","0","0.594825454","7","0.583333333","1","O7","de-protonated","0","-9999","C12 H12 O7","12","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","267.051078","267.050967925","267.05086408","743550.9","-9999","848694.2","10.71","-1","0.388856463","0.972936231","0","0.583761738","2","0.142857143","2.428571429","N4 S2 P1 O1","de-protonated","0","-9999","C7 H17 O1 N4 P1 S2","7","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"107","267.087481","267.087370954","267.087411781","771459","-9999","854780.1","11.19","-1","-0.152859802","0.995769223","0","0.597461534","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","267.12392","267.123809983","267.12379729","959239.2","-9999","876956.5","14.4","-1","0.04751747","0.999590389","0","0.599754233","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","268.132201","268.132091795","268.131933422","542777.9","-9999","777322","7.28","-1","0.590652261","0.93865993700000006","0","0.563195962","0","0.5","2.4","N1 P1 O5","de-protonated","0","-9999","C10 H24 O5 N1 P1","10","24","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","268.983069","268.982960479","268.983161185","1215065.1","-9999","837839.2","18.67","-1","-0.746165095","0.903911522","0","0.542346913","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"114","269.103135","269.103026576","269.103061845","592870.4","-9999","912077.1","8.09","-1","-0.131062083","0.996888059","0","0.598132835","5","0.461538462","1.384615385","O6","de-protonated","0","-9999","C13 H18 O6","13","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"116","269.131295","269.131186599","269.131205146","4409065.5","-9999","718143.3","73.01","-1","-0.068915847","0.999554716","0.9562901","0.982248869","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","269.139522","269.139413605","269.139447355","4247274.5","-9999","654365.4","70.26","-1","-0.12539698","0.998248357","0.985190472","0.993025203","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","269.175923","269.175814635","269.175832864","606382.5","-9999","614926.2","8.32","-1","-0.067722754","0.999168155","0","0.599500893","3","0.266666667","1.733333333","O4","de-protonated","0","-9999","C15 H26 O4","15","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","270.134671","270.134563406","270.134559981","936663.9","-9999","825968.6","13.93","-1","0.01267899","0.999970831","0.9562901","0.982498539","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","116","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"123","270.134671","270.134563406","270.134696327","936663.9","-9999","825968.6","13.93","-1","-0.492052996","0.95701936","0","0.574211616","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","270.142926","270.142818413","270.14280219","727960.8","-9999","825219.3","10.38","-1","0.060054115","0.99934582","0.985190472","0.993683681","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","120","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"127","271.118801","271.118694198","271.11871191","585794.4","-9999","1050462.1","7.96","-1","-0.065327388","0.999225937","0","0.599535562","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","271.191495","271.191388257","271.191482928","546378.2","-9999","971304.5","7.29","-1","-0.349095307","0.97812999","0","0.586877994","2","0.266666667","1.866666667","O4","de-protonated","0","-9999","C15 H28 O4","15","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","273.098085","273.097979791","273.097976465","606291.7","-9999","779649.7","8.26","-1","0.012179963","0.999973082","0","0.599983849","4","0.583333333","1.5","O7","de-protonated","0","-9999","C12 H18 O7","12","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","273.134478","273.13437282","273.134361974","1656983.5","-9999","788669.5","26.03","-1","0.039710354","0.999713912","0","0.599828347","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"136","275.092627","275.092523396","275.092497161","694880.4","-9999","975105.1","9.76","-1","0.095368335","0.998351064","0","0.599010638","8","0.333333333","1.066666667","O5","de-protonated","0","-9999","C15 H16 O5","15","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","277.059349","277.059246979","277.059496756","4694565","-9999","868898.9","77.41","-1","-0.901527321","0.862886","0","0.5177316","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","277.05976","277.059657979","277.059496756","12295717","-9999","705921.8","205.99","-1","0.581909759","0.934686139","0.973065946","0.950038062","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","277.060289","277.06018698","277.060366136","2240036.8","-9999","626103.1","35.89","-1","-0.646630991","0.926937223","0","0.556162334","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"141","277.07188","277.071777989","277.071761716","585574","-9999","801709.9","7.9","-1","0.058731677","0.999374305","0","0.599624583","8","0.428571429","1","O6","de-protonated","0","-9999","C14 H14 O6","14","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","277.144634","277.144532048","277.144532735","869805.2","-9999","726642.9","12.71","-1","-0.002479786","0.999998884","0","0.599999331","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","278.062706","278.062604787","278.062851591","637319","-9999","1307602.3","8.73","-1","0.637251821","0.928964758","0.973065946","0.946605234","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","139","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"144","278.06313","278.063028787","278.062851591","1607815","-9999","798935.1","25.05","-1","0.637251821","0.928964758","0.973065946","0.946605234","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","139","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"145","279.014736","279.014635553","279.014640762","767715.1","-9999","750480.4","10.92","-1","-0.018670264","0.999936753","0","0.599962052","9","0.666666667","0.666666667","O8","de-protonated","0","-9999","C12 H8 O8","12","8","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","279.014736","279.014635553","279.014478571","767715.1","-9999","750480.4","10.92","-1","0.56263049","0.944180297","0","0.566508178","4","0.285714286","1.857142857","N4 S2 P1 O2","de-protonated","0","-9999","C7 H13 O2 N4 P1 S2","7","13","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"146","279.051121","279.051020582","279.051026271","635238.6","-9999","830947","8.69","-1","-0.020388188","0.999924579","0","0.599954747","8","0.538461538","0.923076923","O7","de-protonated","0","-9999","C13 H12 O7","13","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","279.051121","279.051020582","279.05086408","635238.6","-9999","830947","8.69","-1","0.56083677","0.944525602","0","0.566715361","3","0.125","2.125","N4 S2 P1 O1","de-protonated","0","-9999","C8 H17 O1 N4 P1 S2","8","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"147","279.054741","279.054640585","279.054397575","540006.9","-9999","999023.2","7.09","-1","0.870834685","0.871445315","0","0.522867189","3","0.7","1.6","S1 O7","de-protonated","0","-9999","C10 H16 O7 S1","10","16","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"148","279.056402","279.056301586","279.056386434","1651687.1","-9999","1271875.3","25.78","-1","-0.304051865","0.983365424","0","0.590019255","17","0.052631579","0.421052632","N2 O1","de-protonated","0","-9999","C19 H8 O1 N2","19","8","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","279.057336","279.057235587","279.057388756","903399.1","-9999","673117.5","13.2","-1","-0.548878006","0.946802735","0","0.568081641","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"151","279.087518","279.087417611","279.087411781","538794.1","-9999","741026.3","7.07","-1","0.020891652","0.999920808","0","0.599952485","7","0.428571429","1.142857143","O6","de-protonated","0","-9999","C14 H16 O6","14","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","279.123858","279.123757641","279.12379729","559533.6","-9999","871012.1","7.42","-1","-0.142049897","0.996345391","0","0.597807235","6","0.333333333","1.333333333","O5","de-protonated","0","-9999","C15 H20 O5","15","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","279.160293","279.16019267","279.160182799","838897.1","-9999","724642.3","12.11","-1","0.035357714","0.999773184","0","0.599863911","5","0.25","1.5","O4","de-protonated","0","-9999","C16 H24 O4","16","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","280.119132","280.119032442","280.119046262","4133708.5","-9999","702393.4","67.52","-1","-0.049338733","0.990393668","0.992652145","0.991297059","6","0.357142857","1.357142857","N1 O5","de-protonated","0","-9999","C14 H19 O5 N1","14","19","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
