"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"184","322.012942","322.013011774","322.01308159","1970890.5","-9999","645897.5","30.2","-1","-0.21680942","0.991507035","0","0.594904221","9","0.142857143","1","N1 S2 P1 O2","de-protonated","0","-9999","C14 H14 O2 N1 P1 S2","14","14","2","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"187","323.001775","323.001845106","323.001968078","669354.4","-9999","377598.9","8.86","-1","-0.380714864","0.974042966","0","0.58442578","14","0.294117647","0.470588235","S1 O5","de-protonated","0","-9999","C17 H8 O5 S1","17","8","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"189","323.00752","323.007590108","323.007461182","18025514","-9999","596285.7","289.82","-1","0.39914257","0.978889596","0.985511981","0.98153855","10","0.583333333","0.75","N2 P1 O7","de-protonated","0","-9999","C12 H9 O7 N2 P1","12","9","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"190","323.163512","323.16358216","323.163768578","1974074.3","-9999","607213.2","29.98","-1","-0.576851961","0.94140811","0","0.564844866","0","0.066666667","2.2","S2 P1 O1","de-protonated","0","-9999","C15 H33 O1 P1 S2","15","33","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"192","324.010263","324.010333445","324.01010421","580302.3","-9999","632376.1","7.42","-1","0.707493603","0.913178753","0","0.547907252","9","0.384615385","0.923076923","N1 S1 P1 O5","de-protonated","0","-9999","C13 H12 O5 N1 P1 S1","13","12","5","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"193","324.010835","324.010905445","324.010816017","2011534.3","-9999","636780.8","30.59","-1","0.276002262","0.986272827","0.985511981","0.985968489","10","0.583333333","0.75","13C1 N2 P1 O7","de-protonated","1","189","C11 H9 O7 N2 P1 13C1","11","9","7","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"193","324.010835","324.010905445","324.010952363","2011534.3","-9999","636780.8","30.59","-1","-0.144803445","0.996202606","0","0.597721563","10","0.818181818","0.636363636","N3 O9","de-protonated","0","-9999","C11 H7 O9 N3","11","7","9","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","325.093372","325.093442808","325.093760464","657147.9","-9999","697221.9","8.66","-1","-0.977121464","0.84093484","0","0.504560904","6","0.1875","1.375","S2 O3","de-protonated","0","-9999","C16 H22 O3 S2","16","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"198","325.160565","325.160635831","325.160791198","596994.8","-9999","578264.9","7.69","-1","-0.477816521","0.959420041","0","0.575652025","0","0.285714286","2.214285714","S1 P1 O4","de-protonated","0","-9999","C14 H31 O4 P1 S1","14","31","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"201","326.187606","326.187677175","326.187400606","696557.3","-9999","698794.2","9.3","-1","0.847885525","0.877704546","0","0.526622727","9","0.105263158","1.315789474","N3 O2","de-protonated","0","-9999","C19 H25 O2 N3","19","25","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","326.98296","326.983031442","326.982963967","801793.4","-9999","340383.5","11","-1","0.206358837","0.99230297","0","0.595381782","14","0.384615385","0.307692308","N4 S1 O5","de-protonated","0","-9999","C13 H4 O5 N4 S1","13","4","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"206","326.98835","326.988421444","326.988640489","7636418","-9999","611241.5","121.64","-1","-0.669884576","0.879557135","0.989221522","0.92342289","13","0.25","0.5625","S1 P1 O4","de-protonated","0","-9999","C16 H9 O4 P1 S1","16","9","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"207","326.988874","326.988945444","326.988640489","22285762","-9999","584355.8","358.77","-1","0.932618114","0.284667883","0.821157481","0.499263722","13","0.25","0.5625","S1 P1 O4","de-protonated","0","-9999","C16 H9 O4 P1 S1","16","9","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"211","327.217481","327.217552521","327.217697677","856794.6","-9999","862660.2","11.89","-1","-0.44360614","0.964923327","0","0.578953996","3","0.277777778","1.777777778","O5","de-protonated","0","-9999","C18 H32 O5","18","32","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"213","327.991764","327.991835781","327.99213167","660718.3","-9999","631388.9","8.71","-1","-0.902120859","0.862718403","0","0.517631042","13","0.4","0.466666667","N1 S1 O6","de-protonated","0","-9999","C15 H7 O6 N1 S1","15","7","6","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"214","327.992248","327.992319781","327.991995324","1436206.4","-9999","645792.6","21.27","-1","0.989223041","0.837311739","0.989221522","0.898075652","13","0.25","0.5625","13C1 S1 P1 O4","de-protonated","1","206","C15 H9 O4 P1 S1 13C1","15","9","4","-9999","1","1","1","-9999","-9999","-9999","-9999","-9999"
"214","327.992248","327.992319781","327.99213167","1436206.4","-9999","645792.6","21.27","-1","0.573524791","0.94206214","0","0.565237284","13","0.4","0.466666667","N1 S1 O6","de-protonated","0","-9999","C15 H7 O6 N1 S1","15","7","6","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"218","329.152413","329.152485171","329.152334514","1648814.8","-9999","650205.4","24.42","-1","0.457710274","0.962700173","0","0.577620104","4","0.3125","1.6875","P1 O5","de-protonated","0","-9999","C16 H27 O5 P1","16","27","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"221","329.233305","329.233377198","329.233347741","2073527.8","-9999","518632","31.22","-1","0.089469571","0.998548593","0","0.599129156","2","0.277777778","1.888888889","O5","de-protonated","0","-9999","C18 H34 O5","18","34","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"226","331.149968","331.150040841","331.150226514","1570963.4","-9999","524145.9","23.17","-1","-0.560690665","0.944553686","0","0.566732211","3","0.1875","1.8125","S1 P1 O3","de-protonated","0","-9999","C16 H29 O3 P1 S1","16","29","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"227","331.248842","331.248914874","331.248997806","629790.9","-9999","691646.1","8.11","-1","-0.250360256","0.98869118","0","0.593214708","1","0.277777778","2","O5","de-protonated","0","-9999","C18 H36 O5","18","36","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"231","333.111378","333.111451499","333.111733004","1144701.3","-9999","601093.3","16.35","-1","-0.845076414","0.87846226","0","0.527077356","3","0.133333333","1.8","S2 P1 O2","de-protonated","0","-9999","C15 H27 O2 P1 S2","15","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"235","335.069014","335.069088156","335.068998811","1092847.8","-9999","565232.5","15.52","-1","0.266646652","0.987181781","0","0.592309069","9","0.375","1.0625","P1 O6","de-protonated","0","-9999","C16 H17 O6 P1","16","17","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"236","335.163475","335.163549188","335.163768578","834171.8","-9999","645152.3","11.24","-1","-0.65457522","0.925200243","0","0.555120146","1","0.0625","2.0625","S2 P1 O1","de-protonated","0","-9999","C16 H33 O1 P1 S2","16","33","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"237","336.973175","336.973249796","336.972990424","637732.4","-9999","412346","8.13","-1","0.769709148","0.89807682","0","0.538846092","15","0.235294118","0.411764706","S1 P1 O4","de-protonated","0","-9999","C17 H7 O4 P1 S1","17","7","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"238","336.986791","336.9868658","336.986725737","3071078.3","-9999","488221.9","46.62","-1","0.415633652","0.969140675","0","0.581484405","11","0.666666667","0.583333333","N2 P1 O8","de-protonated","0","-9999","C12 H7 O8 N2 P1","12","7","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"246","341.197432","341.197508213","341.197831612","924832.4","-9999","534904.2","12.66","-1","-0.947832594","0.849581781","0","0.509749068","3","0.052631579","1.789473684","S2 O1","de-protonated","0","-9999","C19 H34 O1 S2","19","34","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"249","343.103853","343.103929853","343.103945026","1404591.6","-9999","576235.9","20","-1","-0.044221091","0.999645239","0","0.599787143","10","0.055555556","1.166666667","N2 S1 P1 O1","de-protonated","0","-9999","C18 H21 O1 N2 P1 S1","18","21","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"255","347.090682","347.090760191","347.090997559","1440512.3","-9999","433744.3","20.55","-1","-0.683877898","0.91863946","0","0.551183676","4","0.2","1.666666667","S2 P1 O3","de-protonated","0","-9999","C15 H25 O3 P1 S2","15","25","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"257","347.228897","347.228975238","347.229145541","4084757.5","-9999","439635.4","61.87","-1","-0.490464446","0.960584978","0.990040431","0.972367159","1","0.058823529","2.176470588","N2 S1 P1 O1","de-protonated","0","-9999","C17 H37 O1 N2 P1 S1","17","37","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"258","348.232265","348.232343575","348.232500377","808752.1","-9999","499093.2","10.68","-1","-0.450279174","0.963879528","0.990040431","0.974343889","1","0.058823529","2.176470588","13C1 N2 S1 P1 O1","de-protonated","1","257","C16 H37 O1 N2 P1 S1 13C1","16","37","1","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"258","348.232265","348.232343575","348.232636722","808752.1","-9999","499093.2","10.68","-1","-0.841815016","0.879339634","0","0.52760378","1","0.1875","2.1875","N3 S1 O3","de-protonated","0","-9999","C16 H35 O3 N3 S1","16","35","3","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"260","349.099753","349.099831866","349.099905017","881463.6","-9999","557048.6","11.67","-1","-0.209542717","0.992064577","0","0.595238746","13","0.142857143","0.904761905","P1 O3","de-protonated","0","-9999","C21 H19 O3 P1","21","19","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"260","349.099753","349.099831866","349.100101722","881463.6","-9999","557048.6","11.67","-1","-0.773004165","0.897248859","0","0.538349316","5","0.818181818","1.636363636","N4 O9","de-protonated","0","-9999","C11 H18 O9 N4","11","18","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"261","349.106383","349.106461868","349.106647624","20109624","-9999","432182.5","308.37","-1","-0.532088858","0.635488274","0.928511829","0.752697696","3","0.2","1.8","S2 P1 O3","de-protonated","0","-9999","C15 H27 O3 P1 S2","15","27","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"262","349.112723","349.11280187","349.11285594","619833.6","-9999","853480.4","7.63","-1","-0.154876334","0.995657106","0","0.597394264","13","0.052631579","0.947368421","N4 S1 O1","de-protonated","0","-9999","C19 H18 O1 N4 S1","19","18","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"263","349.142785","349.14286388","349.143033133","605758.3","-9999","575481.4","7.41","-1","-0.484766623","0.958256107","0","0.574953664","2","0.125","1.9375","S2 P1 O2","de-protonated","0","-9999","C16 H31 O2 P1 S2","16","31","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"266","350.10975","350.109829205","350.110002459","3594199.3","-9999","546855.8","53.53","-1","-0.494856041","0.637692736","0.928511829","0.754020373","3","0.2","1.8","13C1 S2 P1 O3","de-protonated","1","261","C14 H27 O3 P1 S2 13C1","14","27","3","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"266","350.10975","350.109829205","350.110138805","3594199.3","-9999","546855.8","53.53","-1","-0.884292214","0.433859251","0.86849267","0.607712619","3","0.357142857","1.785714286","N1 S2 O5","de-protonated","0","-9999","C14 H25 O5 N1 S2","14","25","5","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"266","350.10975","350.109829205","350.109758682","3594199.3","-9999","546855.8","53.53","-1","0.20143069","0.496332438","0.85247738","0.638790415","8","0.125","1.375","N3 S1 P1 O2","de-protonated","0","-9999","C16 H22 O2 N3 P1 S1","16","22","2","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"267","350.218934","350.219013241","350.219295333","666600.6","-9999","574652.6","8.35","-1","-0.805469819","0.888944412","0","0.533366647","0","0.117647059","2.176470588","N1 S2 O2","de-protonated","0","-9999","C17 H37 O2 N1 S2","17","37","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"269","351.045004","351.045083519","351.045153045","752428.9","-9999","310111.6","9.67","-1","-0.198054021","0.992907872","0","0.595744723","23","0.076923077","0.307692308","O2","de-protonated","0","-9999","C26 H8 O2","26","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"270","351.103445","351.103524538","351.103670244","6839926.5","-9999","494002","103.61","-1","-0.41499224","0.959618738","0.974067069","0.96539807","3","0.428571429","1.785714286","S1 P1 O6","de-protonated","0","-9999","C14 H25 O6 P1 S1","14","25","6","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"271","351.134862","351.134941549","351.135030679","3379323.5","-9999","533232.4","50.21","-1","-0.253835408","0.989454611","0.989270458","0.98938095","12","0.2","1","N2 O4","de-protonated","0","-9999","C20 H20 O4 N2","20","20","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"272","351.212597","351.212676575","351.212826772","863752","-9999","423993.6","11.39","-1","-0.427651557","0.967360164","0","0.580416098","0","0.176470588","2.176470588","S1 P1 O3","de-protonated","0","-9999","C17 H37 O3 P1 S1","17","37","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"274","352.106758","352.106837875","352.107025079","1278105","-9999","453726","17.78","-1","-0.531666783","0.950003109","0.974067069","0.959628693","3","0.428571429","1.785714286","13C1 S1 P1 O6","de-protonated","1","270","C13 H25 O6 P1 S1 13C1","13","25","6","-9999","1","1","1","-9999","-9999","-9999","-9999","-9999"
"274","352.106758","352.106837875","352.107161424","1278105","-9999","453726","17.78","-1","-0.918894202","0.857950218","0","0.514770131","3","0.615384615","1.769230769","N1 S1 O8","de-protonated","0","-9999","C13 H23 O8 N1 S1","13","23","8","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"274","352.106758","352.106837875","352.106781302","1278105","-9999","453726","17.78","-1","0.160670835","0.995326834","0","0.597196101","8","0.333333333","1.333333333","N3 P1 O5","de-protonated","0","-9999","C15 H20 O5 N3 P1","15","20","5","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"275","352.138225","352.138304886","352.138385514","678046.2","-9999","482979.4","8.52","-1","-0.228969067","0.990532323","0.989270458","0.990027577","12","0.2","1","13C1 N2 O4","de-protonated","1","271","C19 H20 O4 N2 13C1","19","20","4","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"277","353.018128","353.018208181","353.018025866","3246510.5","-9999","479433.6","48.15","-1","0.516446658","0.95275692","0","0.571654152","10","0.615384615","0.846153846","N2 P1 O8","de-protonated","0","-9999","C13 H11 O8 N2 P1","13","11","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"280","353.137779","353.137859221","353.137947753","615426.3","-9999","466284.1","7.55","-1","-0.250699621","0.988660676","0","0.593196406","1","0.2","2.066666667","S2 P1 O3","de-protonated","0","-9999","C15 H31 O3 P1 S2","15","31","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"282","353.233355","353.233435253","353.233347741","603762.1","-9999","553540.8","7.37","-1","0.247745352","0.988924872","0","0.593354923","4","0.25","1.7","O5","de-protonated","0","-9999","C20 H34 O5","20","34","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"285","355.176724","355.176804906","355.177096167","798359.3","-9999","530299.6","10.37","-1","-0.820045624","0.885130955","0","0.531078573","4","0.105263158","1.684210526","S2 O2","de-protonated","0","-9999","C19 H32 O2 S2","19","32","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"289","356.975947","356.976028509","356.975770586","654218.8","-9999","386936.4","8.04","-1","0.722524111","0.909624256","0","0.545774554","14","0.285714286","0.428571429","N4 S2 O4","de-protonated","0","-9999","C14 H6 O4 N4 S2","14","6","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
