"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"38","217.029577","217.029506289","217.02950298","542992.5","-9999","1133310.5","7.82","-1","0.015245974","0.999957825","0","0.599974695","13","0.133333333","0.4","O2","de-protonated","0","-9999","C15 H6 O2","15","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"41","217.071815","217.071744339","217.071761716","1245974.4","-9999","1040769.8","20.51","-1","-0.080053514","0.99883785","0","0.59930271","3","0.666666667","1.555555556","O6","de-protonated","0","-9999","C9 H14 O6","9","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"44","219.087487","219.087418722","219.087411781","515442.6","-9999","814311.9","7.3","-1","0.031682552","0.999817881","0","0.599890729","2","0.666666667","1.777777778","O6","de-protonated","0","-9999","C9 H16 O6","9","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"45","221.154727","221.154661166","221.154703496","1423517.9","-9999","1035188.9","23.64","-1","-0.191403657","0.993374607","0","0.596024764","4","0.142857143","1.571428571","O2","de-protonated","0","-9999","C14 H22 O2","14","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"47","227.12891","227.128851229","227.128882671","627491.1","-9999","938528.4","9.24","-1","-0.138429823","0.99652897","0","0.597917382","3","0.333333333","1.666666667","O4","de-protonated","0","-9999","C12 H20 O4","12","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"49","229.071766","229.071709526","229.071761716","647569.3","-9999","1087148.3","9.56","-1","-0.227833379","0.990625569","0","0.594375342","4","0.6","1.4","O6","de-protonated","0","-9999","C10 H14 O6","10","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"52","231.087462","231.087407909","231.087411781","1659406.3","-9999","928064.2","27.51","-1","-0.016753659","0.999949071","0","0.599969443","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"58","236.105751","236.105702842","236.105718673","908909.3","-9999","953114.2","14.11","-1","-0.067051425","0.999184559","0","0.599510735","1","0.444444444","2.222222222","N1 P1 O4","de-protonated","0","-9999","C9 H20 O4 N1 P1","9","20","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"60","239.128906","239.128861416","239.128882671","2028817.4","-9999","1057040.3","33.83","-1","-0.088881752","0.998567588","0","0.599140553","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"62","241.046621","241.046578684","241.046609596","1168260.1","-9999","775191.6","18.56","-1","-0.128243414","0.997020275","0","0.598212165","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"63","241.108185","241.108142756","241.108147226","688525.9","-9999","1011555.5","10.12","-1","-0.01853635","0.999937657","0","0.599962594","4","0.416666667","1.5","O5","de-protonated","0","-9999","C12 H18 O5","12","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"64","241.14457","241.144527799","241.144532735","1568723.8","-9999","920742.5","25.61","-1","-0.020467385","0.999923992","0","0.599954395","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"66","242.176224","242.176183019","242.176167217","1200248.3","-9999","1012416.4","19.12","-1","0.065252267","0.999227716","0","0.599536629","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"68","243.033304","243.033264032","243.033268207","875456.6","-9999","558230.2","13.35","-1","-0.017175745","0.999946473","0","0.599967884","5","0.5","1.2","S1 O5","de-protonated","0","-9999","C10 H12 O5 S1","10","12","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"69","243.123824","243.123784139","243.12379729","587598.9","-9999","974644","8.31","-1","-0.054090544","0.999469261","0","0.599681556","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"70","245.048938","245.048900415","245.048918271","610623.6","-9999","976243","8.71","-1","-0.072865928","0.999037072","0","0.599422243","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"71","245.139551","245.139513523","245.139447355","609677.8","-9999","1008273.2","8.69","-1","0.269919724","0.986867252","0","0.592120351","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"73","249.084207","249.084174186","249.084057734","663668.6","-9999","906763.6","9.59","-1","0.467521548","0.961115778","0","0.576669467","3","0.857142857","2","N4 O6","de-protonated","0","-9999","C7 H14 O6 N4","7","14","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"74","249.149658","249.149625264","249.149618115","1463486.6","-9999","742065.8","23.56","-1","0.02869013","0.999850656","0","0.599910394","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"75","251.09556","251.095529564","251.095488342","1014759.7","-9999","894353.7","15.66","-1","0.164169233","0.995121617","0","0.59707297","6","0.166666667","1.416666667","N2 P1 O2","de-protonated","0","-9999","C12 H17 O2 N2 P1","12","17","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"76","251.095902","251.095871565","251.095868465","1918823.8","-9999","973234.2","31.39","-1","0.012346033","0.999972343","0","0.599983406","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"78","251.12891","251.128879604","251.128882671","770796.8","-9999","956421.2","11.41","-1","-0.012212724","0.999972937","0","0.599983762","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"81","253.144542","253.144513987","253.144532735","8929947","-9999","814201.6","153.42","-1","-0.074062076","0.999425755","0.990584851","0.995889393","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"85","254.147907","254.147880173","254.14788757","1241903.4","-9999","799842.3","19.53","-1","-0.029106017","0.999846296","0.990584851","0.996141718","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","81","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"86","255.061637","255.061611253","255.061411508","1159861","-9999","1525412.3","18.1","-1","0.783127405","0.894687845","0","0.53681270699999994","5","0.166666667","1.416666667","S1 P1 O2","de-protonated","0","-9999","C12 H17 O2 P1 S1","12","17","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"88","255.06227","255.062244254","255.062259661","6799285","-9999","771728.1","115.87","-1","-0.060404233","0.499669086","0.902398978","0.660761043","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"92","255.123823","255.123797327","255.12379729","1603006","-9999","773798.7","25.79","-1","1.43154e-4","0.999999996","0","0.599999998","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"94","255.160202","255.16017637","255.160182799","712003.3","-9999","988096.8","10.34","-1","-0.025199144","0.999884787","0","0.599930872","3","0.285714286","1.714285714","O4","de-protonated","0","-9999","C14 H24 O4","14","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"96","257.048623","257.048599602","257.048538149","594386.5","-9999","698995.4","8.29","-1","0.239074117","0.989682633","0","0.59380958","10","0.153846154","0.846153846","N2 P1 O2","de-protonated","0","-9999","C13 H11 O2 N2 P1","13","11","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"97","257.048948","257.048924603","257.048918271","1630162.6","-9999","855596.7","26.25","-1","0.024631562","0.999889919","0","0.599933951","5","0.454545455","1.272727273","S1 O5","de-protonated","0","-9999","C11 H14 O5 S1","11","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"100","257.139493","257.13946971","257.139447355","1979871.4","-9999","712947.7","32.15","-1","0.08693775","0.99862952","0","0.599177712","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"103","257.175825","257.175801753","257.175832864","594404.6","-9999","1189113.7","8.25","-1","-0.120972762","0.997348128","0","0.598408877","2","0.285714286","1.857142857","O4","de-protonated","0","-9999","C14 H26 O4","14","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","258.981957","258.981935888","258.981901338","1051873.1","-9999","1018092.4","16.14","-1","0.133406473","0.996775914","0","0.598065549","11","0.363636364","0.363636364","N2 S1 O4","de-protonated","0","-9999","C11 H4 O4 N2 S1","11","4","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"109","259.100636","259.100615028","259.100573722","736625.5","-9999","1106351.8","10.7","-1","0.159420228","0.995399133","0","0.59723948","8","0.071428571","1.214285714","N2 P1 O1","de-protonated","0","-9999","C14 H17 O1 N2 P1","14","17","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"110","259.100984","259.100963029","259.100953845","1891825.6","-9999","936384.8","30.62","-1","0.035444732","0.999772067","0","0.59986324","3","0.333333333","1.666666667","S1 O4","de-protonated","0","-9999","C12 H20 O4 S1","12","20","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"112","259.118714","259.11869305","259.11871191","945780","-9999","838407.4","14.31","-1","-0.072785227","0.999039203","0","0.599423522","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","259.129981","259.129960063","259.129945299","529205.6","-9999","966019.6","7.12","-1","0.056975338","0.999411157","0","0.599646694","3","0.454545455","1.818181818","N2 O5","de-protonated","0","-9999","C11 H20 O5 N2","11","20","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","260.979902","260.97988325","260.979793338","888816.9","-9999","1517206.5","13.25","-1","0.34451805","0.978693625","0","0.587216175","10","0.181818182","0.545454545","N2 S2 O2","de-protonated","0","-9999","C11 H6 O2 N2 S2","11","6","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"117","261.137508","261.137489436","261.137353155","608902","-9999","1022687.6","8.45","-1","0.521876631","0.951782729","0","0.571069637","2","0.272727273","2.090909091","N2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N2 P1","11","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","262.976018","262.97600161","262.975967805","7859192.5","-9999","786327.1","132.81","-1","0.128549824","0.332335347","0.820161645","0.527465866","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"122","263.044006","263.04398969","263.043846691","644289.6","-9999","712439.3","9.05","-1","0.543632046","0.947787855","0","0.568672713","4","0.75","1.625","N2 P1 O6","de-protonated","0","-9999","C8 H13 O6 N2 P1","8","13","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","265.057794","265.057780071","265.057842986","631876.1","-9999","793795.6","8.78","-1","-0.237360557","0.98982925","0","0.59389755","8","0.5","1","N4 O5","de-protonated","0","-9999","C10 H10 O5 N4","10","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","265.14762","265.147606177","265.147523916","1206159.5","-9999","818329.5","18.58","-1","0.310248611","0.982686434","0","0.589611861","5","0.071428571","1.642857143","N2 P1 O1","de-protonated","0","-9999","C14 H23 O1 N2 P1","14","23","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"125","265.147919","265.147905178","265.147904038","3247887.5","-9999","802723.6","53.41","-1","0.004297543","0.999996649","0","0.599997989","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"131","267.087427","267.087415471","267.087411781","655233.6","-9999","922627.5","9.18","-1","0.01381594","0.999965366","0","0.599979219","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","267.123832","267.123820514","267.12379729","1226758.1","-9999","888486.7","18.93","-1","0.086940042","0.998629447","0","0.599177668","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","268.982644","268.982634711","268.982509737","664296.3","-9999","1404286.9","9.28","-1","0.464621024","0.961587401","0","0.576952441","3","0.666666667","1.833333333","N2 S2 P1 O4","de-protonated","0","-9999","C6 H11 O4 N2 P1 S2","6","11","4","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"140","268.982995","268.982985712","268.983161185","1465064.4","-9999","893203.6","22.86","-1","-0.652358071","0.92568682","0","0.555412092","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"141","269.129345","269.129335885","269.129551376","592505.9","-9999","863787.4","8.06","-1","-0.800695724","0.890182102","0","0.534109261","9","0.125","1.125","N2 O2","de-protonated","0","-9999","C16 H18 O2 N2","16","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","269.131213","269.131203887","269.131205146","4902138","-9999","695547.5","81.17","-1","-0.004677839","0.997921795","0.984765963","0.992659462","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","269.139452","269.139442897","269.139447355","5610235","-9999","761010.7","93.18","-1","-0.016562796","0.998445263","0.990465968","0.995253545","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","269.175862","269.17585294","269.175832864","1032191.6","-9999","769553","15.52","-1","0.074583198","0.998991173","0","0.599394704","3","0.266666667","1.733333333","O4","de-protonated","0","-9999","C15 H26 O4","15","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","269.212205","269.212195983","269.212218373","875267.9","-9999","893645.3","12.86","-1","-0.08317003","0.998745661","0","0.599247396","2","0.1875","1.875","O3","de-protonated","0","-9999","C16 H30 O3","16","30","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","270.134527","270.134519073","270.134559981","843057.9","-9999","553973.1","12.31","-1","-0.151435033","0.995847561","0.984765963","0.991414922","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","143","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"152","270.134527","270.134519073","270.134696327","843057.9","-9999","553973.1","12.31","-1","-0.656166936","0.924850064","0","0.554910038","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","270.142775","270.142767083","270.14280219","921202.9","-9999","625694","13.63","-1","-0.129955618","0.996940301","0.990465968","0.994350568","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","147","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"156","271.064215","271.064208172","271.064188213","691167.5","-9999","942813.5","9.73","-1","0.073633425","0.999016691","0","0.599410014","10","0.142857143","0.928571429","N2 P1 O2","de-protonated","0","-9999","C14 H13 O2 N2 P1","14","13","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","271.064577","271.064570173","271.064568336","1116639.5","-9999","988959.1","16.95","-1","0.006778063","0.999991664","0","0.599994998","5","0.416666667","1.333333333","S1 O5","de-protonated","0","-9999","C12 H16 O5 S1","12","16","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"158","271.118764","271.118757237","271.11871191","922213.9","-9999","794405.7","13.65","-1","0.167186049","0.994941135","0","0.596964681","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","271.155099","271.15509228","271.155097419","624554.2","-9999","804588.2","8.6","-1","-0.018952718","0.999934825","0","0.599960895","3","0.357142857","1.714285714","O5","de-protonated","0","-9999","C14 H24 O5","14","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","271.191498","271.191491323","271.191482928","1315566.4","-9999","773022.6","20.32","-1","0.030954355","0.999826156","0","0.599895694","2","0.266666667","1.866666667","O4","de-protonated","0","-9999","C15 H28 O4","15","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","273.098041","273.098036577","273.097976465","682187.2","-9999","663525.2","9.52","-1","0.220112188","0.991247453","0","0.594748472","4","0.583333333","1.5","O7","de-protonated","0","-9999","C12 H18 O7","12","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"173","273.134356","273.13435162","273.134361974","1741775.4","-9999","754727.8","27.39","-1","-0.037908899","0.999739277","0","0.599843566","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","275.095573","275.095570939","275.095488342","668333.4","-9999","1243334.3","9.28","-1","0.300247062","0.983775764","0","0.590265458","8","0.142857143","1.214285714","N2 P1 O2","de-protonated","0","-9999","C14 H17 O2 N2 P1","14","17","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","275.095895","275.095892939","275.095868465","866605.5","-9999","772124.9","12.62","-1","0.088967068","0.998564839","0","0.599138904","3","0.416666667","1.666666667","S1 O5","de-protonated","0","-9999","C12 H20 O5 S1","12","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"177","275.113623","275.11362096","275.113626529","701103.4","-9999","1015650","9.83","-1","-0.020243664","0.999925644","0","0.599955386","3","0.583333333","1.666666667","O7","de-protonated","0","-9999","C12 H20 O7","12","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"178","277.023318","277.023318218","277.023111246","557507.3","-9999","940371.4","7.41","-1","0.747126308","0.903676133","0","0.54220568","5","0.875","1.375","N2 P1 O7","de-protonated","0","-9999","C8 H11 O7 N2 P1","8","11","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"180","277.059319","277.05931926","277.059496756","4582023.5","-9999","816487.7","75.29","-1","-0.640640494","0.928235122","0","0.556941073","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","277.059672","277.059672261","277.059496756","10112647","-9999","777015.1","168.58","-1","0.633455581","0.917557707","0.990220728","0.946622915","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"182","277.060099","277.060099261","277.060366136","2775175.3","-9999","625436","44.81","-1","-0.963235863","0.845056049","0","0.507033629","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"183","277.111508","277.111508322","277.111518529","677389","-9999","863458.5","9.43","-1","-0.036833516","0.999753857","0","0.599852314","2","0.416666667","1.833333333","S1 O5","de-protonated","0","-9999","C12 H22 O5 S1","12","22","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"184","277.144503","277.144503361","277.144532735","781072.6","-9999","841841.1","11.18","-1","-0.105988064","0.997963778","0","0.598778267","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"185","278.062661","278.062662447","278.062851591","563700.9","-9999","903775.8","7.46","-1","0.740322134","0.905337183","0.990220728","0.939290601","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","181","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"186","278.063056","278.063057447","278.062851591","1104757","-9999","814613.6","16.54","-1","0.740322134","0.905337183","0.990220728","0.939290601","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","181","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"187","279.056367","279.056369621","279.056386434","1293152.5","-9999","908106.1","19.69","-1","-0.06024806","0.999341589","0","0.599604954","17","0.052631579","0.421052632","N2 O1","de-protonated","0","-9999","C19 H8 O1 N2","19","8","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"189","279.057162","279.057164622","279.057388756","1088352.6","-9999","1208565.6","16.26","-1","-0.80317983","0.889538798","0","0.533723279","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"190","279.057526","279.057528623","279.057388756","808544.7","-9999","774033.9","11.57","-1","0.501212904","0.955440758","0","0.573264455","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"191","279.160181","279.160183744","279.160182799","744939.8","-9999","860043.7","10.5","-1","0.003383721","0.999997922","0","0.599998753","5","0.25","1.5","O4","de-protonated","0","-9999","C16 H24 O4","16","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"192","279.163603","279.163605748","279.163554103","962284.1","-9999","624715.3","14.15","-1","0.185000244","0.993809145","0","0.596285487","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"195","280.11902","280.119023878","280.119046262","3298770.5","-9999","725503.4","53.32","-1","-0.079911185","0.499420988","0.86849267","0.647049661","6","0.357142857","1.357142857","N1 O5","de-protonated","0","-9999","C14 H19 O5 N1","14","19","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"198","281.06662","281.066624998","281.066676336","621303.3","-9999","554693","8.43","-1","-0.182653767","0.993964722","0","0.596378833","7","0.538461538","1.076923077","O7","de-protonated","0","-9999","C13 H14 O7","13","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"198","281.06662","281.066624998","281.066514145","621303.3","-9999","554693","8.43","-1","0.39440288","0.972169602","0","0.583301761","2","0.125","2.375","N4 S2 P1 O1","de-protonated","0","-9999","C8 H19 O1 N4 P1 S2","8","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
