"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"190","287.032615","287.032545559","287.032613302","566138.2","-9999","763855.7","7.44","-1","-0.23601201","0.989943909","0","0.593966346","6","0.636363636","1.181818182","P1 O7","de-protonated","0","-9999","C11 H13 O7 P1","11","13","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","287.223014","287.222944512","287.222783057","636041.4","-9999","507204.1","8.61","-1","0.562123255","0.944278043","0","0.566566826","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"201","292.10412","292.104049307","292.103790121","588424.3","-9999","784387.4","7.76","-1","0.887306939","0.866878007","0","0.520126804","3","0.727272727","1.727272727","N1 O8","de-protonated","0","-9999","C11 H19 O8 N1","11","19","8","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"202","292.983354","292.98328309","292.983161185","1015052.1","-9999","689932.3","14.83","-1","0.416079964","0.969075401","0","0.581445241","14","0.125","0.4375","S1 P1 O2","de-protonated","0","-9999","C16 H7 O2 P1 S1","16","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"209","293.179538","293.179467041","293.179204167","4477083","-9999","593146.9","72.19","-1","0.896632404","0.8532293","0.990683362","0.908210925","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"211","294.182344","294.182272794","294.182559002","623208.1","-9999","848684.9","8.34","-1","-0.972894836","0.842193398","0.990683362","0.901589384","0","0.285714286","2.142857143","13C1 S1 O4","de-protonated","1","209","C13 H30 O4 S1 13C1","13","30","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"211","294.182344","294.182272794","294.182315225","623208.1","-9999","848684.9","8.34","-1","-0.144236381","0.996232233","0","0.59773934","5","0.2","1.666666667","N3 O3","de-protonated","0","-9999","C15 H25 O3 N3","15","25","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"217","297.171049","297.170977056","297.170747484","567756.3","-9999","625261.6","7.37","-1","0.772526251","0.89736912","0","0.538421472","4","0.3125","1.625","O5","de-protonated","0","-9999","C16 H26 O5","16","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"221","299.041225","299.041152594","299.040855511","548379","-9999","585665.1","7.05","-1","0.993454183","0.836038176","0","0.501622906","7","0.75","1","O9","de-protonated","0","-9999","C12 H12 O9","12","12","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"221","299.041225","299.041152594","299.041344768","548379","-9999","585665.1","7.05","-1","-0.642633417","0.927804476","0","0.556682685","11","0.066666667","0.866666667","N2 S1 P1 O1","de-protonated","0","-9999","C15 H13 O1 N2 P1 S1","15","13","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"222","299.077576","299.077503585","299.07724102","569949.8","-9999","708028.9","7.41","-1","0.877917232","0.869489067","0","0.52169344","6","0.615384615","1.230769231","O8","de-protonated","0","-9999","C13 H16 O8","13","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"223","299.096195","299.09612258","299.095868465","1144287.3","-9999","711230.8","16.87","-1","0.849613396","0.877237556","0","0.526342533","5","0.357142857","1.428571429","S1 O5","de-protonated","0","-9999","C14 H20 O5 S1","14","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"224","299.11391","299.113837576","299.113626529","872032.6","-9999","729312.7","12.38","-1","0.705573815","0.913628359","0","0.548177015","5","0.5","1.428571429","O7","de-protonated","0","-9999","C14 H20 O7","14","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"227","299.150329","299.150256567","299.150012039","739555.4","-9999","712009.2","10.2","-1","0.817410633","0.885824189","0","0.531494513","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"229","299.223131","299.223058549","299.222783057","683688.9","-9999","533798.4","9.28","-1","0.920691007","0.857435811","0","0.514461487","2","0.235294118","1.882352941","O4","de-protonated","0","-9999","C17 H32 O4","17","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"232","301.093193","301.093120087","301.092891084","575160.3","-9999","671510.1","7.45","-1","0.760572388","0.900358118","0","0.540214871","5","0.615384615","1.384615385","O8","de-protonated","0","-9999","C13 H18 O8","13","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"233","301.121317","301.12124408","301.121034385","915450.5","-9999","530160.1","13.02","-1","0.696381559","0.915767245","0","0.549460347","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"235","301.165997","301.165924069","301.165662103","731325.9","-9999","662304.6","10","-1","0.869841076","0.871718839","0","0.523031303","3","0.4","1.733333333","O6","de-protonated","0","-9999","C15 H26 O6","15","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"241","303.145291","303.145217581","303.144926658","1293847","-9999","548106.2","19.21","-1","0.959681103","0.846104817","0","0.50766289","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"248","307.04629","307.046215617","307.045940891","716362.7","-9999","572111.6","9.69","-1","0.894740615","0.864796811","0","0.518878087","9","0.571428571","0.857142857","O8","de-protonated","0","-9999","C14 H12 O8","14","12","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"250","307.082693","307.082618608","307.0823264","782925.6","-9999","728565.7","10.77","-1","0.951562858","0.848490253","0","0.509094152","8","0.466666667","1.066666667","O7","de-protonated","0","-9999","C15 H16 O7","15","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"252","307.195222","307.195147581","307.194854232","1661910.6","-9999","528288.3","25.08","-1","0.954928047","0.847503083","0","0.50850185","0","0.266666667","2.133333333","S1 O4","de-protonated","0","-9999","C15 H32 O4 S1","15","32","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"254","308.991837","308.991762137","308.991811118","743592.3","-9999","558052.4","10.13","-1","-0.158516983","0.995451002","0","0.597270601","10","0.636363636","0.636363636","N2 P1 O7","de-protonated","0","-9999","C11 H7 O7 N2 P1","11","7","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"255","309.066991","309.066916119","309.066951118","552814.5","-9999","708233.1","7.03","-1","-0.113242213","0.997675844","0","0.598605506","17","0.1","0.5","N2 O2","de-protonated","0","-9999","C20 H10 O2 N2","20","10","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"258","309.171125","309.171050093","309.170747484","1061239","-9999","627757.7","15.3","-1","0.978777377","0.840440788","0","0.504264473","5","0.294117647","1.529411765","O5","de-protonated","0","-9999","C17 H26 O5","17","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"259","309.174492","309.174417092","309.174118787","2434423.3","-9999","559887","37.66","-1","0.964845257","0.84458038","0","0.506748228","0","0.357142857","2.142857143","S1 O5","de-protonated","0","-9999","C14 H30 O5 S1","14","30","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"260","309.207489","309.207414084","309.207132993","1243002","-9999","654723","18.26","-1","0.909070247","0.860750345","0","0.516450207","4","0.222222222","1.666666667","O4","de-protonated","0","-9999","C18 H30 O4","18","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"262","311.10361","311.103534616","311.10373055","879127.5","-9999","647442.1","12.34","-1","-0.629805355","0.930556495","0","0.558333897","11","0.235294118","0.941176471","N2 O4","de-protonated","0","-9999","C17 H16 O4 N2","17","16","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"264","311.150375","311.150299604","311.150012039","954395.4","-9999","685554.9","13.56","-1","0.92420224","0.856428576","0","0.513857146","5","0.375","1.5","O6","de-protonated","0","-9999","C16 H24 O6","16","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"266","311.169005","311.1689296","311.168639483","52574748","-9999","523649.8","853.88","-1","0.932344367","0.429332138","0.951265616","0.638105529","4","0.176470588","1.647058824","S1 O3","de-protonated","0","-9999","C17 H28 O3 S1","17","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"268","311.223148","311.223072586","311.222783057","3398689.5","-9999","536772.8","53.35","-1","0.930294586","0.427337326","0.837042051","0.591219216","3","0.222222222","1.777777778","O4","de-protonated","0","-9999","C18 H32 O4","18","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"272","312.172351","312.172275352","312.171994318","9356914","-9999","528601.7","149.41","-1","0.90025221","0.431622894","0.951265616","0.639479983","4","0.176470588","1.647058824","13C1 S1 O3","de-protonated","1","266","C16 H28 O3 S1 13C1","16","28","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"276","312.984725","312.984649151","312.984603936","636407.6","-9999","552464.7","8.33","-1","0.144464132","0.996220348","0","0.597732209","8","0.5","0.833333333","S2 O6","de-protonated","0","-9999","C12 H10 O6 S2","12","10","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"278","313.021211","313.021135142","313.020989446","2163770.8","-9999","492550.6","33.04","-1","0.465453421","0.961452331","0","0.576871398","7","0.384615385","1.076923077","S2 O5","de-protonated","0","-9999","C13 H14 O5 S2","13","14","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"286","313.238802","313.238726089","313.238433122","11297486","-9999","527747","180.8","-1","0.935283495","0.848110148","0.994031693","0.906478766","2","0.222222222","1.888888889","O4","de-protonated","0","-9999","C18 H34 O4","18","34","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"287","314.242169","314.242092841","314.241787957","2296357","-9999","526925.7","35.18","-1","0.970220838","0.842987782","0.994031693","0.903405346","2","0.222222222","1.888888889","13C1 O4","de-protonated","1","286","C17 H34 O4 13C1","17","34","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"290","315.007897","315.007820652","315.008116087","580072.8","-9999","746622","7.42","-1","-0.937864441","0.852484376","0","0.511490626","12","0.357142857","0.571428571","N2 S1 O5","de-protonated","0","-9999","C14 H8 O5 N2 S1","14","8","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"290","315.007897","315.007820652","315.007735964","580072.8","-9999","746622","7.42","-1","0.268842951","0.986971138","0","0.592182683","17","0.125","0.3125","N4 P1 O2","de-protonated","0","-9999","C16 H5 O2 N4 P1","16","5","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"291","315.018335","315.018258649","315.018012065","813545.7","-9999","466933.4","11.19","-1","0.782760771","0.89478105","0","0.53686863","7","0.666666667","1","S1 O8","de-protonated","0","-9999","C12 H12 O8 S1","12","12","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"294","315.218057","315.2179806","315.217697677","767227.4","-9999","695618.6","10.44","-1","0.897547765","0.864007691","0","0.518404615","2","0.294117647","1.882352941","O5","de-protonated","0","-9999","C17 H32 O5","17","32","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"295","316.151778","316.151701369","316.15140902","684111.4","-9999","701868.8","9.1","-1","0.924713925","0.856281572","0","0.513768943","4","0.461538462","1.769230769","N3 O6","de-protonated","0","-9999","C13 H23 O6 N3","13","23","6","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"297","317.160853","317.16077612","317.160576723","803755.6","-9999","545329.1","10.96","-1","0.628695714","0.930792319","0","0.558475391","3","0.466666667","1.733333333","O7","de-protonated","0","-9999","C15 H26 O7","15","26","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"299","319.033134","319.033056658","319.03289154","572442.9","-9999","615165.9","7.24","-1","0.517557203","0.952558425","0","0.571535055","10","0.153846154","0.923076923","N4 S2 O2","de-protonated","0","-9999","C13 H12 O2 N4 S2","13","12","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"300","319.132251","319.132173633","319.132468449","558020.4","-9999","513396.9","7.01","-1","-0.923803657","0.856543047","0","0.513925828","2","0.066666667","1.933333333","S2 P1 O1","de-protonated","0","-9999","C15 H29 O1 P1 S2","15","29","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"302","321.006847","321.006769171","321.007067259","1456794.3","-9999","688791.5","21.45","-1","-0.928603534","0.855162283","0","0.51309737","15","0.25","0.4375","N2 P1 O4","de-protonated","0","-9999","C16 H7 O4 N2 P1","16","7","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"305","321.210846","321.21076812","321.210504296","777774.5","-9999","541225.6","10.54","-1","0.821343017","0.884789006","0","0.530873404","0","0.25","2.125","S1 O4","de-protonated","0","-9999","C16 H34 O4 S1","16","34","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"306","322.012878","322.012799922","322.01308159","2065918.6","-9999","614429.7","31.24","-1","-0.874708348","0.870376801","0","0.522226081","9","0.142857143","1","N1 S2 P1 O2","de-protonated","0","-9999","C14 H14 O2 N1 P1 S2","14","14","2","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"309","323.004797","323.004718677","323.004470001","1598563.4","-9999","744229.1","23.48","-1","0.769884177","0.898032909","0","0.538819746","10","0.769230769","0.615384615","O10","de-protonated","0","-9999","C13 H8 O10","13","8","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"309","323.004797","323.004718677","323.004959259","1598563.4","-9999","744229.1","23.48","-1","-0.744822371","0.904239935","0","0.542543961","14","0.125","0.5625","N2 S1 P1 O2","de-protonated","0","-9999","C16 H9 O2 N2 P1 S1","16","9","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"310","323.006851","323.006772677","323.006676792","6275683.5","-9999","699186.3","97.9","-1","0.296851862","0.328045903","0.798901333","0.516388075","14","0.066666667","0.533333333","N4 S2 O1","de-protonated","0","-9999","C15 H8 O1 N4 S2","15","8","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"311","323.007497","323.007418677","323.007461182","17852004","-9999","577478.1","282.07","-1","-0.131592738","0.997338116","0.986241086","0.992899304","10","0.583333333","0.75","N2 P1 O7","de-protonated","0","-9999","C12 H9 O7 N2 P1","12","9","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"312","323.077627","323.077548659","323.07724102","654186.9","-9999","801836.7","8.46","-1","0.952216094","0.84829881","0","0.508979286","8","0.533333333","1.066666667","O8","de-protonated","0","-9999","C15 H16 O8","15","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"316","323.186738","323.186659632","323.186397548","827254.1","-9999","627217.6","11.21","-1","0.810938704","0.88751969","0","0.532511814","5","0.277777778","1.555555556","O5","de-protonated","0","-9999","C18 H28 O5","18","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"318","324.010859","324.010780429","324.010816017","2008267.8","-9999","586125","30","-1","-0.109836582","0.997813384","0.986241086","0.993184465","10","0.583333333","0.75","13C1 N2 P1 O7","de-protonated","1","311","C11 H9 O7 N2 P1 13C1","11","9","7","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"318","324.010859","324.010780429","324.010952363","2008267.8","-9999","586125","30","-1","-0.530642126","0.95019076","0","0.570114456","10","0.818181818","0.636363636","N3 O9","de-protonated","0","-9999","C11 H7 O9 N3","11","7","9","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"322","325.092615","325.092536162","325.092728893","922174.3","-9999","732547.5","12.72","-1","-0.592850204","0.938216996","0","0.562930198","2","0.2","2.3","N4 S2 P1 O2","de-protonated","0","-9999","C10 H23 O2 N4 P1 S2","10","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"323","325.093267","325.093188162","325.092891084","1624894.4","-9999","638604.5","23.9","-1","0.913822561","0.85939841","0","0.515639046","7","0.533333333","1.2","O8","de-protonated","0","-9999","C15 H18 O8","15","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"329","325.20241","325.202331135","325.202047612","1817930","-9999","623148.6","26.97","-1","0.871834057","0.871169976","0","0.522701986","4","0.277777778","1.666666667","O5","de-protonated","0","-9999","C18 H30 O5","18","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"331","326.185233","326.185153892","326.185031624","1167540.6","-9999","669063.7","16.62","-1","0.374841993","0.974827523","0","0.584896514","0","0.416666667","2.5","N3 P1 O5","de-protonated","0","-9999","C12 H30 O5 N3 P1","12","30","5","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"337","326.988841","326.988761694","326.988640489","11677709","-9999","572906.6","183.83","-1","0.370669522","0.325125963","0.821157481","0.52353857","13","0.25","0.5625","S1 P1 O4","de-protonated","0","-9999","C16 H9 O4 P1 S1","16","9","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"338","327.072565","327.072485673","327.072644897","566806.6","-9999","635063.8","7.06","-1","-0.486815211","0.957910095","0","0.574746057","11","0.058823529","1","N2 S1 P1 O1","de-protonated","0","-9999","C17 H17 O1 N2 P1 S1","17","17","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
