"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"63","229.017933","229.017736165","229.017618142","541973.1","-9999","775619.3","7.68","-1","0.515344162","0.952953595","0","0.571772157","5","0.555555556","1.111111111","S1 O5","de-protonated","0","-9999","C9 H10 O5 S1","9","10","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"65","229.15612","229.155923081","229.155766124","621004.3","-9999","865993.3","9.09","-1","0.684934564","0.918398401","0","0.551039041","2","0.272727273","2","N2 O3","de-protonated","0","-9999","C11 H22 O3 N2","11","22","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"66","231.087723","231.087524905","231.087411781","1056497.1","-9999","836433.9","16.8","-1","0.489531477","0.957449255","0","0.574469553","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"68","236.105745","236.105543851","236.105718673","1953985.3","-9999","677868.8","32.65","-1","-0.740440745","0.905308332","0","0.543184999","1","0.444444444","2.222222222","N1 P1 O4","de-protonated","0","-9999","C9 H20 O4 N1 P1","9","20","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"71","239.129275","239.129072011","239.128882671","1083198.3","-9999","871740.2","17.14","-1","0.791791764","0.892475348","0","0.535485209","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"73","241.046954","241.046749844","241.046609596","517918.5","-9999","948094.2","7.12","-1","0.581826817","0.940423989","0","0.564254394","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"74","241.108446","241.108241806","241.108147226","583816.7","-9999","811277.6","8.28","-1","0.392274362","0.972465019","0","0.583479012","4","0.416666667","1.5","O5","de-protonated","0","-9999","C12 H18 O5","12","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"75","241.144876","241.144671784","241.144532735","1171086.8","-9999","871831.5","18.62","-1","0.576621082","0.941453602","0","0.564872161","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"77","242.176518","242.176313156","242.176167217","6877625.5","-9999","808999.9","119.13","-1","0.602617354","0.933245963","0.996404689","0.958509453","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"79","243.033612","243.033406634","243.033268207","3862087","-9999","812838","65.78","-1","0.569583624","0.942832552","0","0.565699531","5","0.5","1.2","S1 O5","de-protonated","0","-9999","C10 H12 O5 S1","10","12","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"80","243.124132","243.123926579","243.12379729","764949.8","-9999","831732.8","11.42","-1","0.531783543","0.949981705","0","0.569989023","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"81","243.171728","243.17152255","243.171416189","686173.6","-9999","1078067.5","10.04","-1","0.437393616","0.965882078","0","0.579529247","2","0.25","2","N2 O3","de-protonated","0","-9999","C12 H24 O3 N2","12","24","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"82","243.179881","243.179675545","243.179522052","999326.9","-9999","833320.1","15.53","-1","0.631195388","0.93026058","0.996404689","0.956718223","2","0.230769231","1.923076923","13C1 N1 O3","de-protonated","1","77","C12 H25 O3 N1 13C1","12","25","3","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"84","245.049263","245.049056408","245.048918271","1246991.8","-9999","800939.4","19.88","-1","0.563709816","0.943972048","0","0.566383229","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"85","245.139786","245.139579353","245.139447355","692766.4","-9999","841515.5","10.15","-1","0.53846064","0.948750705","0","0.569250423","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"87","249.149982","249.149772912","249.149618115","1377947.3","-9999","756139.1","22.08","-1","0.621298453","0.932355287","0","0.559413172","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"89","251.056479","251.056268751","251.056111652","768000.3","-9999","679520","11.37","-1","0.625754414","0.931415687","0","0.558849412","7","0.5","1","O6","de-protonated","0","-9999","C12 H12 O6","12","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"90","251.096217","251.096006727","251.095868465","2679622.3","-9999","708317.1","44.68","-1","0.550636752","0.946470579","0","0.567882347","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"91","251.129258","251.129047707","251.128882671","875275.4","-9999","779608.3","13.24","-1","0.657178383","0.924627172","0","0.554776303","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"94","253.14491","253.14469848","253.144532735","5900921","-9999","761144.1","100.8","-1","0.654745263","0.916132691","0.999730517","0.949571822","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"95","254.148286","254.148073869","254.14788757","895627.5","-9999","885560.8","13.53","-1","0.733035435","0.907102514","0.999730517","0.944153716","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","94","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"99","255.062629","255.062416313","255.062259661","7660943","-9999","780202.4","130.96","-1","0.614172639","0.917851719","0.992265919","0.947617399","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"100","255.124154","255.123941276","255.12379729","1598743.8","-9999","776363.3","25.74","-1","0.56437465","0.943843597","0","0.566306158","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"101","256.066021","256.065807702","256.065614496","756444.9","-9999","661265.6","11.11","-1","0.754519405","0.901857591","0.992265919","0.938020922","6","0.6","1.2","13C1 N2 O6","de-protonated","1","99","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"105","257.048607","257.048393104","257.048538149","821029.3","-9999","810211.9","12.23","-1","-0.564268594","0.943864097","0","0.566318458","10","0.153846154","0.846153846","N2 P1 O2","de-protonated","0","-9999","C13 H11 O2 N2 P1","13","11","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","257.049277","257.049063104","257.048918271","5070501.5","-9999","712316.4","85.99","-1","0.563443939","0.920679333","0.967507169","0.939410467","5","0.454545455","1.272727273","S1 O5","de-protonated","0","-9999","C11 H14 O5 S1","11","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"107","257.103435","257.103221071","257.103061845","630700.9","-9999","908283.4","8.93","-1","0.619306517","0.932773446","0","0.559664067","4","0.5","1.5","O6","de-protonated","0","-9999","C12 H18 O6","12","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","257.139808","257.139594049","257.139447355","2213297.8","-9999","735520.2","36.24","-1","0.570484672","0.94265683","0","0.565594098","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","257.176195","257.175981027","257.175832864","571894.9","-9999","881908.8","7.87","-1","0.576114072","0.941553446","0","0.564932067","2","0.285714286","1.857142857","O4","de-protonated","0","-9999","C14 H26 O4","14","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"110","258.052687","258.052472493","258.052273106","817326","-9999","820857.5","12.11","-1","0.772660732","0.897335285","0.967507169","0.925404039","5","0.454545455","1.272727273","13C1 S1 O5","de-protonated","1","106","C10 H14 O5 S1 13C1","10","14","5","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"112","259.101292","259.101076855","259.100953845","1043769.6","-9999","837119.9","16.02","-1","0.474756582","0.959927603","0","0.575956562","3","0.333333333","1.666666667","S1 O4","de-protonated","0","-9999","C12 H20 O4 S1","12","20","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"113","259.119022","259.118806844","259.11871191","927867.9","-9999","755041.2","14.02","-1","0.366373972","0.975938373","0","0.585563024","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","259.130342","259.130126837","259.129945299","782461.4","-9999","778165","11.51","-1","0.700568094","0.914795966","0","0.548877579","3","0.454545455","1.818181818","N2 O5","de-protonated","0","-9999","C11 H20 O5 N2","11","20","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","262.976384","262.976166496","262.975967805","7828898.5","-9999","677065.7","132.66","-1","0.755550876","0.610453089","0.895147988","0.724331049","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"123","263.979708","263.979489886","263.97932264","634650.6","-9999","724122.8","8.9","-1","0.633557116","0.61983768400000006","0.895147988","0.729961806","9","0.083333333","0.75","13C1 S2 P1 O1","de-protonated","1","122","C11 H9 O1 P1 S2 13C1","11","9","1","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"123","263.979708","263.979489886","263.979458985","634650.6","-9999","724122.8","8.9","-1","0.11705592","0.997516862","0","0.598510117","9","0.272727273","0.636363636","N1 S2 O3","de-protonated","0","-9999","C11 H7 O3 N1 S2","11","7","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"127","265.10852","265.108301199","265.108147226","3885982.5","-9999","660393.3","64.53","-1","0.580792657","0.90972657","0.995461446","0.944020521","6","0.357142857","1.285714286","O5","de-protonated","0","-9999","C14 H18 O5","14","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"130","265.148289","265.148070174","265.147904038","9645731","-9999","681549.9","163.15","-1","0.626578552","0.918903244","0.998225379","0.950632098","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"131","266.111946","266.111726588","266.111502061","611921.3","-9999","792789.1","8.47","-1","0.84373301","0.878823965","0.995461446","0.925478957","6","0.357142857","1.285714286","13C1 O5","de-protonated","1","127","C13 H18 O5 13C1","13","18","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"132","266.151674","266.151454564","266.151258873","1230101.8","-9999","667815.4","19.05","-1","0.735259375","0.906565213","0.998225379","0.94322928","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","130","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"136","267.087883","267.087662994","267.087411781","691902.5","-9999","854885.1","9.83","-1","0.940564782","0.851700127","0","0.511020076","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","267.124167","267.123946972","267.12379729","1535490.5","-9999","669933.8","24.28","-1","0.560345355","0.944620033","0","0.56677202","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","268.983366","268.98314484","268.983161185","2110540.5","-9999","722691.6","33.96","-1","-0.060766426","0.999330215","0","0.599598129","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"141","269.122084","269.121862756","269.12168929","613275.3","-9999","934643.9","8.44","-1","0.644562779","0.927386481","0","0.556431889","4","0.214285714","1.571428571","S1 O3","de-protonated","0","-9999","C14 H22 O3 S1","14","22","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"142","269.131588","269.13136675","269.131205146","2800732.3","-9999","736655.9","45.72","-1","0.600464703","0.936671402","0","0.562002841","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","269.139847","269.139625745","269.139447355","4295261","-9999","684445.1","71.19","-1","0.662817265","0.936241999","0.946737362","0.940440144","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","270.134967","270.134745139","270.134696327","631941.9","-9999","698984.8","8.76","-1","0.180696489","0.994092994","0","0.596455797","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","270.143169","270.142947134","270.14280219","973510.8","-9999","710032.6","14.58","-1","0.536547811","0.949104764","0.946737362","0.948157803","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","143","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"146","270.207808","270.207586095","270.207467345","549645.5","-9999","853153.8","7.36","-1","0.43947474","0.965562308","0","0.579337385","2","0.2","1.933333333","N1 O3","de-protonated","0","-9999","C15 H29 O3 N1","15","29","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","271.064284","271.064061574","271.064188213","972709.9","-9999","917359.3","14.56","-1","-0.467193914","0.961169187","0","0.576701512","10","0.142857143","0.928571429","N2 P1 O2","de-protonated","0","-9999","C14 H13 O2 N2 P1","14","13","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","271.064971","271.064748573","271.064568336","3588902","-9999","734733","59.15","-1","0.664924686","0.922910541","0","0.553746325","5","0.416666667","1.333333333","S1 O5","de-protonated","0","-9999","C12 H16 O5 S1","12","16","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"151","271.082653","271.082430562","271.0823264","618407.8","-9999","714376.3","8.53","-1","0.384244971","0.973565819","0","0.584139491","5","0.583333333","1.333333333","O7","de-protonated","0","-9999","C12 H16 O7","12","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","271.119153","271.11893054","271.11871191","706603.5","-9999","722025","10.03","-1","0.806401201","0.888702294","0","0.533221376","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"162","273.098394","273.098170335","273.097976465","662962","-9999","890194.8","9.24","-1","0.709894228","0.91261513","0","0.547569078","4","0.583333333","1.5","O7","de-protonated","0","-9999","C12 H18 O7","12","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","273.134761","273.134537313","273.134361974","1542133.6","-9999","692002.1","24.15","-1","0.641952155","0.927951816","0","0.55677109","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","275.114078","275.113853109","275.113626529","590516.8","-9999","827181.5","8","-1","0.82358468","0.884197219","0","0.530518332","3","0.583333333","1.666666667","O7","de-protonated","0","-9999","C12 H20 O7","12","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"168","277.144913","277.144686873","277.144532735","643826.1","-9999","718315.6","8.91","-1","0.556163046","0.945420739","0","0.567252444","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"169","277.15611","277.155883866","277.155766124","568563.1","-9999","816511.6","7.63","-1","0.424820469","0.967783876","0","0.580670325","6","0.2","1.466666667","N2 O3","de-protonated","0","-9999","C15 H22 O3 N2","15","22","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","279.124128","279.123900668","279.12379729","667300.6","-9999","587001.7","9.25","-1","0.37036536","0.97541778","0","0.585250668","6","0.333333333","1.333333333","O5","de-protonated","0","-9999","C15 H20 O5","15","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"173","279.163953","279.163725644","279.163554103","1527976.1","-9999","624725.7","23.78","-1","0.614481631","0.933781519","0","0.560268912","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"174","280.119443","280.119215062","280.119046262","1308668.3","-9999","605937.4","20.07","-1","0.602600173","0.936234864","0","0.561740918","6","0.357142857","1.357142857","N1 O5","de-protonated","0","-9999","C14 H19 O5 N1","14","19","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","281.067038","281.066809485","281.066676336","931918.5","-9999","724531.7","13.72","-1","0.473729125","0.960097359","0","0.576058415","7","0.538461538","1.076923077","O7","de-protonated","0","-9999","C13 H14 O7","13","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","281.139788","281.139559441","281.139447355","599636.8","-9999","739355.4","8.11","-1","0.398686461","0.971570513","0","0.582942308","5","0.333333333","1.466666667","O5","de-protonated","0","-9999","C15 H22 O5","15","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"178","283.119122","283.118892236","283.11871191","853628.9","-9999","706841.3","12.33","-1","0.63692949","0.92903399","0","0.557420394","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"179","283.137811","283.137581225","283.137339354","719358.5","-9999","786723.3","10.07","-1","0.854252117","0.875980388","0","0.525588233","4","0.2","1.6","S1 O3","de-protonated","0","-9999","C15 H24 O3 S1","15","24","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"180","283.155587","283.155357214","283.155097419","545344","-9999","727985","7.15","-1","0.917501096","0.85834857","0","0.515009142","4","0.333333333","1.6","O5","de-protonated","0","-9999","C15 H24 O5","15","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","283.191877","283.191647192","283.191482928","918659.1","-9999","763511.5","13.42","-1","0.580044543","0.94077741","0","0.564466446","3","0.25","1.75","O4","de-protonated","0","-9999","C16 H28 O4","16","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"183","285.08063","285.080399042","285.0802184","2351647.5","-9999","666685.4","37.47","-1","0.633654671","0.929735671","0","0.557841403","5","0.384615385","1.384615385","S1 O5","de-protonated","0","-9999","C13 H18 O5 S1","13","18","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"184","285.126528","285.126297015","285.126119766","1853219.3","-9999","725737.2","29.1","-1","0.621650785","0.932281203","0","0.559368722","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"185","285.134782","285.13455101","285.134361974","1902884","-9999","691112.8","29.94","-1","0.66296942","0.923345437","0","0.554007262","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","285.171058","285.170826987","285.170747484","543782.9","-9999","972882.5","7.12","-1","0.278794139","0.985995674","0","0.591597404","3","0.333333333","1.733333333","O5","de-protonated","0","-9999","C15 H26 O5","15","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"187","285.207545","285.207313965","285.207132993","1668905.9","-9999","705368.8","26.01","-1","0.634529625","0.929548501","0","0.557729101","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"190","287.114762","287.11452980399997","287.114495909","566212.4","-9999","441239.3","7.46","-1","0.118054871","0.997474353","0","0.598484612","3","0.142857143","1.714285714","S2 O2","de-protonated","0","-9999","C14 H24 O2 S2","14","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"191","287.150483","287.150250783","287.150012039","911175.3","-9999","818116.8","13.22","-1","0.831426199","0.882117557","0","0.529270534","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"192","287.223179","287.222946738","287.222783057","832077.1","-9999","755194.3","11.9","-1","0.569875046","0.942775746","0","0.565665447","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"196","289.111873","289.111639589","289.111518529","712867.1","-9999","600486","9.9","-1","0.418730706","0.968686374","0","0.581211824","3","0.384615385","1.692307692","S1 O5","de-protonated","0","-9999","C13 H22 O5 S1","13","22","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"198","289.129747","289.129513578","289.129276594","624868.6","-9999","811242.1","8.43","-1","0.819648062","0.885235656","0","0.531141394","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"200","291.124266","291.124031364","291.12379729","782784.7","-9999","626173.7","11.01","-1","0.804035557","0.889316838","0","0.533590103","7","0.3125","1.25","O5","de-protonated","0","-9999","C16 H20 O5","16","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"201","291.197018","291.19678332","291.196568309","768262.3","-9999","700748.6","10.77","-1","0.738370322","0.905811418","0","0.543486851","5","0.166666667","1.555555556","O3","de-protonated","0","-9999","C18 H28 O3","18","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"204","293.103452","293.103216159","293.103061845","634905.8","-9999","869594.5","8.55","-1","0.526484231","0.950948881","0","0.570569328","7","0.4","1.2","O6","de-protonated","0","-9999","C15 H18 O6","15","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","293.114665","293.114429153","293.114295235","608026.6","-9999","810489.9","8.1","-1","0.456879884","0.962832846","0","0.577699707","7","0.357142857","1.285714286","N2 O5","de-protonated","0","-9999","C14 H18 O5 N2","14","18","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
