"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"46","234.074754","234.074077558","234.074028077","608586.8","-9999","903409.6","8.8","-1","0.211387794","0.991924783","0","0.59515487","2","0.125","2.125","N3 S2 O1","de-protonated","0","-9999","C8 H17 O1 N3 S2","8","17","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"47","235.025629","235.024954552","235.024811523","943239.9","-9999","1069534.1","14.73","-1","0.608569503","0.935007468","0","0.561004481","8","0.545454545","0.727272727","O6","de-protonated","0","-9999","C11 H8 O6","11","8","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"48","236.106216","236.105543818","236.105718673","836154.6","-9999","757518.3","12.83","-1","-0.7405804","0.905274357","0","0.543164614","1","0.444444444","2.222222222","N1 P1 O4","de-protonated","0","-9999","C9 H20 O4 N1 P1","9","20","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"49","237.041363","237.040692779","237.040461587","753301.2","-9999","584568.9","11.32","-1","0.975327104","0.841469581","0","0.504881749","7","0.545454545","0.909090909","O6","de-protonated","0","-9999","C11 H10 O6","11","10","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"50","239.020603","239.01993693","239.019726143","527002.1","-9999","692162.4","7.31","-1","0.88188476","0.868388221","0","0.521032933","7","0.7","0.8","O7","de-protonated","0","-9999","C10 H8 O7","10","8","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"53","241.072661","241.071999234","241.071761716","616237.9","-9999","1026405.5","8.85","-1","0.985257407","0.838502199","0","0.50310132","5","0.545454545","1.272727273","O6","de-protonated","0","-9999","C11 H14 O6","11","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"54","242.176939","242.17627955","242.176167217","817314.9","-9999","747704","12.39","-1","0.463850122","0.961712294","0","0.577027377","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"56","243.034084","243.033426348","243.033268207","1239598.8","-9999","537702.4","19.76","-1","0.650696837","0.926050481","0","0.555630289","5","0.5","1.2","S1 O5","de-protonated","0","-9999","C10 H12 O5 S1","10","12","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"58","243.12458","243.123922537","243.12379729","560253.6","-9999","726364.5","7.83","-1","0.515158672","0.952986647","0","0.571791988","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"60","245.049756","245.049102575","245.048918271","679541.6","-9999","1105924.5","9.92","-1","0.752110658","0.902451655","0","0.541470993","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"61","246.077977","246.077325731","246.077181449","562938.9","-9999","660812","7.87","-1","0.586328716","0.939527042","0","0.563716225","8","0.307692308","1","N1 O4","de-protonated","0","-9999","C13 H13 O4 N1","13","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"64","247.029026","247.028376726","247.028182826","524914.9","-9999","736149.3","7.18","-1","0.784930006","0.894229095","0","0.536537457","4","0.666666667","1.333333333","S1 O6","de-protonated","0","-9999","C9 H12 O6 S1","9","12","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"65","249.004859","249.00421387","249.004076078","613771.1","-9999","546182.3","8.73","-1","0.553371964","0.945952131","0","0.567571278","9","0.636363636","0.545454545","O7","de-protonated","0","-9999","C11 H6 O7","11","6","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"67","249.041327","249.040681946","249.040461587","597104.8","-9999","831264.1","8.43","-1","0.884832151","0.86756812","0","0.520540872","8","0.5","0.833333333","O6","de-protonated","0","-9999","C12 H10 O6","12","10","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"70","251.096756","251.096115257","251.095868465","1142703.8","-9999","501705.5","17.9","-1","0.982862218","0.839219721","0","0.503531833","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"72","252.99976","252.999123248","252.998990698","528273.1","-9999","691995","7.19","-1","0.523917674","0.951414171","0","0.570848502","8","0.8","0.6","O8","de-protonated","0","-9999","C10 H6 O8","10","6","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"83","257.06744","257.066811779","257.066676336","532580.9","-9999","975158.3","7.23","-1","0.52688022","0.95087691","0","0.570526146","5","0.636363636","1.272727273","O7","de-protonated","0","-9999","C11 H14 O7","11","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"98","262.99106","262.990444203","262.990354566","1009478.9","-9999","676764.4","15.34","-1","0.340836213","0.979141833","0","0.5874851","14","0.2","0.333333333","P1 O3","de-protonated","0","-9999","C15 H5 O3 P1","15","5","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"103","264.989112","264.988500393","264.988246566","765731.9","-9999","507106.5","11.09","-1","0.95788153","0.846634765","0","0.507980859","13","0.066666667","0.466666667","S1 P1 O1","de-protonated","0","-9999","C15 H7 O1 P1 S1","15","7","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"107","265.042395","265.041783505","265.041738691","676906.5","-9999","735861.4","9.57","-1","0.169081615","0.994826069","0","0.596895641","3","0.5","1.875","N2 S1 P1 O4","de-protonated","0","-9999","C8 H15 O4 N2 P1 S1","8","15","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"123","269.067945","269.067341947","269.067545716","744240","-9999","814880.8","10.65","-1","-0.757313065","0.901166711","0","0.540700027","5","0.153846154","1.384615385","S2 O2","de-protonated","0","-9999","C13 H18 O2 S2","13","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"139","275.057314","275.056723509","275.056981032","625102.4","-9999","801204.1","8.57","-1","-0.936253589","0.852951478","0","0.511770887","8","0.066666667","1.066666667","S2 O1","de-protonated","0","-9999","C15 H16 O1 S2","15","16","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"143","277.024332","277.023745634","277.023980626","777759","-9999","679356.7","11.15","-1","-0.848274438","0.877599496","0","0.526559697","4","0.222222222","1.666666667","N2 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N2 P1 S2","9","15","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"145","277.057897","277.057310704","277.057374955","671074.5","-9999","634194.1","9.34","-1","-0.231903291","0.990289303","0","0.594173582","3","0.363636364","1.636363636","S2 O4","de-protonated","0","-9999","C11 H18 O4 S2","11","18","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"146","277.058673","277.058086706","277.057842986","2419362.5","-9999","595922.1","38.9","-1","0.879673565","0.869002189","0","0.521401313","9","0.454545455","0.909090909","N4 O5","de-protonated","0","-9999","C11 H10 O5 N4","11","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","277.060756","277.06016971","277.060366136","25734818","-9999","527129.5","433.11","-1","-0.70896218","0.607700708","0.925283829","0.734733957","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"150","278.039871","278.039286764","278.039356645","550728.7","-9999","909349.5","7.27","-1","-0.251335549","0.988603405","0","0.593162043","13","0.066666667","0.6","N3 S1 O1","de-protonated","0","-9999","C15 H9 O1 N3 S1","15","9","1","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"151","278.064105","278.063520815","278.063720971","2719755.3","-9999","565976.4","43.73","-1","-0.719821013","0.606845321","0.925283829","0.734220724","3","0.1","1.9","13C1 N2 S2 P1 O1","de-protonated","1","147","C9 H19 O1 N2 P1 S2 13C1","9","19","1","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"154","279.016014","279.015431811","279.015510142","872717.1","-9999","592455.3","12.68","-1","-0.280740273","0.985800876","0","0.591480525","8","0.230769231","0.923076923","S2 O3","de-protonated","0","-9999","C13 H12 O3 S2","13","12","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"157","279.057821","279.057238899","279.057388756","8195953.5","-9999","487344.6","135.8","-1","-0.537010725","0.964900453","0.979495994","0.970738669","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"160","280.061232","280.060652003","280.060743591","1004823.4","-9999","543570.6","14.9","-1","-0.327027157","0.980781722","0.979495994","0.980267431","3","0.444444444","1.888888889","13C1 N2 S1 P1 O4","de-protonated","1","157","C8 H17 O4 N2 P1 S1 13C1","8","17","4","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"160","280.061232","280.060652003","280.060879936","1004823.4","-9999","543570.6","14.9","-1","-0.813869787","0.88675308","0","0.532051848","3","0.75","1.875","N3 S1 O6","de-protonated","0","-9999","C8 H15 O6 N3 S1","8","15","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"168","283.083557","283.082983342","283.08319578","784004.3","-9999","567332.3","11.12","-1","-0.75044537","0.902861478","0","0.541716887","5","0.142857143","1.428571429","S2 O2","de-protonated","0","-9999","C14 H20 O2 S2","14","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"173","285.026317","285.025747416","285.025694703","559553.1","-9999","670789.1","7.36","-1","0.184940363","0.99381314","0","0.596287884","11","0.071428571","0.785714286","N2 S1 P1 O1","de-protonated","0","-9999","C14 H11 O1 N2 P1 S1","14","11","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"174","285.041667","285.041097448","285.041330967","850626.6","-9999","501882","12.23","-1","-0.819245619","0.885341605","0","0.531204963","10","0.0625","0.875","S2 O1","de-protonated","0","-9999","C16 H14 O1 S2","16","14","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"175","285.062982","285.062412493","285.062460335","732036.6","-9999","650978.6","10.24","-1","-0.167830652","0.99490215","0","0.59694129","5","0.230769231","1.384615385","S2 O3","de-protonated","0","-9999","C13 H18 O3 S2","13","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"177","285.099213","285.098643569","285.098845845","731052.1","-9999","449576.2","10.23","-1","-0.709492816","0.912709483","0","0.54762569","4","0.142857143","1.571428571","S2 O2","de-protonated","0","-9999","C14 H22 O2 S2","14","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"178","285.125128","285.124558623","285.124465995","977098.6","-9999","472444.6","14.34","-1","0.324868851","0.981032145","0","0.588619287","9","0.1875","1.125","N2 O3","de-protonated","0","-9999","C16 H18 O3 N2","16","18","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"180","285.13555","285.134980645","285.135231354","989899.6","-9999","560077.6","14.55","-1","-0.879262529","0.869116196","0","0.521469718","3","0.066666667","1.733333333","S2 O1","de-protonated","0","-9999","C15 H26 O1 S2","15","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"183","286.131263","286.130695734","286.130480326","562795.1","-9999","667228","7.41","-1","0.752829066","0.902274633","0","0.54136478","3","0.071428571","1.785714286","N1 S2 O1","de-protonated","0","-9999","C14 H25 O1 N1 S2","14","25","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"184","287.056395","287.055829674","287.056111652","877763.2","-9999","570578.4","12.6","-1","-0.982309854","0.839385031","0","0.503631018","10","0.4","0.8","O6","de-protonated","0","-9999","C15 H12 O6","15","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"185","287.114913","287.114347797","287.114495909","623464.7","-9999","485768.8","8.38","-1","-0.515865977","0.952860555","0","0.571716333","3","0.142857143","1.714285714","S2 O2","de-protonated","0","-9999","C14 H24 O2 S2","14","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"186","287.151222","287.150656873","287.150881418","655628.1","-9999","875222.3","8.91","-1","-0.781978448","0.894979818","0","0.536987891","2","0.066666667","1.866666667","S2 O1","de-protonated","0","-9999","C15 H28 O1 S2","15","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"188","289.036573","289.036011827","289.036245587","684893.8","-9999","431032.4","9.39","-1","-0.808756987","0.88808894","0","0.532853364","9","0.133333333","0.933333333","S2 O2","de-protonated","0","-9999","C15 H14 O2 S2","15","14","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"192","291.03925","291.038693027","291.038761311","1183224.3","-9999","823284.3","17.56","-1","-0.234621851","0.990061436","0","0.594036862","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","291.040102","291.039545029","291.039630691","4440568.5","-9999","546779.1","71.37","-1","-0.294331517","0.984403811","0","0.590642287","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"194","291.05228","291.051723054","291.051895651","855545.5","-9999","501790.1","12.15","-1","-0.593011377","0.938184459","0","0.562910676","8","0.133333333","1.066666667","S2 O2","de-protonated","0","-9999","C15 H16 O2 S2","15","16","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"199","292.987931","292.987378114","292.987380642","661932.1","-9999","649464.3","8.95","-1","-0.008628242","0.999986492","0","0.599991895","10","0.545454545","0.545454545","N2 S1 O6","de-protonated","0","-9999","C11 H6 O6 N2 S1","11","6","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"200","293.031525","293.030972205","293.031160206","1044656.1","-9999","633049.1","15.27","-1","-0.641574118","0.928033519","0","0.556820111","8","0.214285714","1","S2 O3","de-protonated","0","-9999","C14 H14 O3 S2","14","14","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"201","293.03185","293.031297206","293.031160206","645264.1","-9999","624177.7","8.68","-1","0.467525274","0.961115171","0","0.576669102","8","0.214285714","1","S2 O3","de-protonated","0","-9999","C14 H14 O3 S2","14","14","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"202","293.037194","293.036641217","293.036653311","1477168.6","-9999","464846.1","22.42","-1","-0.041269816","0.999691005","0","0.599814603","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"203","293.055817","293.055264256","293.055280755","722610.4","-9999","679494.5","9.95","-1","-0.056300373","0.999425022","0","0.599655013","3","0.2","1.9","N2 S2 P1 O2","de-protonated","0","-9999","C10 H19 O2 N2 P1 S2","10","19","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"204","293.06789","293.067337281","293.067545716","984051.4","-9999","413014.5","14.27","-1","-0.711215876","0.912304165","0","0.547382499","7","0.133333333","1.2","S2 O2","de-protonated","0","-9999","C15 H18 O2 S2","15","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"205","293.104377","293.103824358","293.103931225","568374.8","-9999","530683.2","7.41","-1","-0.364604863","0.9761674","0","0.58570044","6","0.0625","1.375","S2 O1","de-protonated","0","-9999","C16 H22 O1 S2","16","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"210","294.063197","294.062646369","294.062794688","588686.8","-9999","621380.6","7.74","-1","-0.504378923","0.954888976","0","0.572933386","7","0.142857143","1.214285714","N1 S2 O2","de-protonated","0","-9999","C14 H17 O2 N1 S2","14","17","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"213","295.010874","295.010325356","295.010424762","593381.5","-9999","641761.4","7.82","-1","-0.336954576","0.979609368","0","0.587765621","8","0.307692308","0.923076923","S2 O4","de-protonated","0","-9999","C13 H12 O4 S2","13","12","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"213","295.010874","295.010325356","295.010044639","593381.5","-9999","641761.4","7.82","-1","0.951552032","0.848493425","0","0.509096055","13","0.066666667","0.6","N2 S1 P1 O1","de-protonated","0","-9999","C15 H9 O1 N2 P1 S1","15","9","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"214","295.047142","295.046593432","295.046810271","1323368.8","-9999","574440.1","19.87","-1","-0.734928803","0.906645162","0","0.543987097","7","0.214285714","1.142857143","S2 O3","de-protonated","0","-9999","C14 H16 O3 S2","14","16","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"215","295.083581","295.083032509","295.08319578","957676.1","-9999","709986.9","13.83","-1","-0.553306083","0.945964645","0","0.567578787","6","0.133333333","1.333333333","S2 O2","de-protonated","0","-9999","C15 H20 O2 S2","15","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"216","295.119842","295.119293585","295.11958129","749039.4","-9999","711964","10.39","-1","-0.974874752","0.841604286","0","0.504962572","5","0.0625","1.5","S2 O1","de-protonated","0","-9999","C16 H24 O1 S2","16","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"218","295.160127","295.159578669","295.159806133","613491.1","-9999","1033728.3","8.15","-1","-0.770645107","0.897841917","0","0.53870515","5","0.071428571","1.714285714","N4 S1 O1","de-protonated","0","-9999","C14 H24 O1 N4 S1","14","24","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"219","297.026431","297.025886584","297.026074826","573085.4","-9999","793134.5","7.43","-1","-0.633757254","0.929713738","0","0.557828243","7","0.307692308","1.076923077","S2 O4","de-protonated","0","-9999","C13 H14 O4 S2","13","14","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"219","297.026431","297.025886584","297.025694703","573085.4","-9999","793134.5","7.43","-1","0.646005022","0.927073325","0","0.556243995","12","0.066666667","0.733333333","N2 S1 P1 O1","de-protonated","0","-9999","C15 H11 O1 N2 P1 S1","15","11","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"220","297.062807","297.06226266","297.062460335","1196960.8","-9999","652529.5","17.67","-1","-0.665434096","0.92279706","0","0.553678236","6","0.214285714","1.285714286","S2 O3","de-protonated","0","-9999","C14 H18 O3 S2","14","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"221","297.099219","297.098674736","297.098845845","1094564","-9999","605444.4","15.99","-1","-0.575931131","0.941589453","0","0.564953672","5","0.133333333","1.466666667","S2 O2","de-protonated","0","-9999","C15 H22 O2 S2","15","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"226","299.020924","299.020383767","299.020595522","989811.1","-9999","489770.9","14.27","-1","-0.70816481","0.913021323","0","0.547812794","11","0.125","0.75","S2 O2","de-protonated","0","-9999","C16 H12 O2 S2","16","12","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"227","299.042021","299.041480811","299.04172489","661205","-9999","707157.4","8.87","-1","-0.816206091","0.886140527","0","0.531684316","6","0.307692308","1.230769231","S2 O4","de-protonated","0","-9999","C13 H16 O4 S2","13","16","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"227","299.042021","299.041480811","299.041344768","661205","-9999","707157.4","8.87","-1","0.454929879","0.963143527","0","0.577886116","11","0.066666667","0.866666667","N2 S1 P1 O1","de-protonated","0","-9999","C15 H13 O1 N2 P1 S1","15","13","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"228","299.042355","299.041814811","299.04172489","577109.1","-9999","653303.9","7.49","-1","0.300697246","0.983727473","0","0.590236484","6","0.307692308","1.230769231","S2 O4","de-protonated","0","-9999","C13 H16 O4 S2","13","16","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"229","299.078625","299.078084888","299.0781104","814872.3","-9999","439925.9","11.4","-1","-0.085302997","0.998680541","0","0.599208325","5","0.214285714","1.428571429","S2 O3","de-protonated","0","-9999","C14 H20 O3 S2","14","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"231","299.11477","299.114229963","299.114495909","1069403.6","-9999","632705.8","15.57","-1","-0.889110382","0.866374236","0","0.519824542","4","0.133333333","1.6","S2 O2","de-protonated","0","-9999","C15 H24 O2 S2","15","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"232","299.151365","299.15082504","299.150881418","764254.9","-9999","671647.9","10.57","-1","-0.188461436","0.99357608","0","0.596145648","3","0.0625","1.75","S2 O1","de-protonated","0","-9999","C16 H28 O1 S2","16","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"234","300.016434","300.015895854","300.015844495","640429.8","-9999","654641.2","8.53","-1","0.171190219","0.994696561","0","0.596817937","11","0.133333333","0.733333333","N1 S2 O2","de-protonated","0","-9999","C15 H11 O2 N1 S2","15","11","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"236","301.036687","301.036150994","301.036245587","955530.9","-9999","591765.8","13.61","-1","-0.314223784","0.982243907","0","0.589346344","10","0.125","0.875","S2 O2","de-protonated","0","-9999","C16 H14 O2 S2","16","14","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"237","301.057745","301.057209038","301.057374955","587020.8","-9999","804719","7.6","-1","-0.551113036","0.946380466","0","0.567828279","5","0.307692308","1.384615385","S2 O4","de-protonated","0","-9999","C13 H18 O4 S2","13","18","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"237","301.057745","301.057209038","301.056994832","587020.8","-9999","804719","7.6","-1","0.711512703","0.912234261","0","0.547340557","10","0.066666667","1","N2 S1 P1 O1","de-protonated","0","-9999","C15 H15 O1 N2 P1 S1","15","15","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"238","301.094224","301.093688115","301.093760464","902928.1","-9999","581779.8","12.76","-1","-0.240288899","0.989578067","0","0.59374684","4","0.214285714","1.571428571","S2 O3","de-protonated","0","-9999","C14 H22 O3 S2","14","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"240","301.113199","301.112663155","301.11285594","633521.9","-9999","707759.9","8.36","-1","-0.64024152","0.928321199","0","0.556992719","9","0.066666667","1.2","N4 S1 O1","de-protonated","0","-9999","C15 H18 O1 N4 S1","15","18","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"242","301.130576","301.130040191","301.130145974","833683.4","-9999","452358.3","11.63","-1","-0.351285316","0.977857801","0","0.586714681","3","0.133333333","1.733333333","S2 O2","de-protonated","0","-9999","C15 H26 O2 S2","15","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"244","302.031896","302.031362081","302.031494559","571749.9","-9999","490127.5","7.35","-1","-0.438622264","0.965693464","0","0.579416078","10","0.133333333","0.866666667","N1 S2 O2","de-protonated","0","-9999","C15 H13 O2 N1 S2","15","13","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"246","303.015909","303.015377145","303.015510142","875200","-9999","706060.1","12.3","-1","-0.438911258","0.965649028","0","0.579389417","10","0.2","0.8","S2 O3","de-protonated","0","-9999","C15 H12 O3 S2","15","12","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"247","303.0515","303.05096822","303.051026271","1367491.3","-9999","532237.5","20.33","-1","-0.191557693","0.993363975","0","0.596018385","10","0.466666667","0.8","O7","de-protonated","0","-9999","C15 H12 O7","15","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"247","303.0515","303.05096822","303.05086408","1367491.3","-9999","532237.5","20.33","-1","0.34363728","0.978801265","0","0.587280759","5","0.1","1.7","N4 S2 P1 O1","de-protonated","0","-9999","C10 H17 O1 N4 P1 S2","10","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
