"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"236","291.03967","291.0396433","291.039630691","1915597.6","-9999","549908.5","29.52","-1","0.043324965","0.999659469","0","0.599795682","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"238","291.101076","291.101049292","291.10116832","1043539.1","-9999","516181.6","15.18","-1","-0.408890046","0.970118937","0","0.582071362","2","0.076923077","1.923076923","S2 P1 O1","de-protonated","0","-9999","C13 H25 O1 P1 S2","13","25","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"241","292.98733","292.987303039","292.987380642","1114746.1","-9999","528515.1","16.35","-1","-0.264868287","0.987351108","0","0.592410665","10","0.545454545","0.545454545","N2 S1 O6","de-protonated","0","-9999","C11 H6 O6 N2 S1","11","6","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"242","293.03671","293.036683032","293.036653311","577534.5","-9999","840921.7","7.52","-1","0.101425492","0.998135155","0","0.598881093","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"243","293.067472","293.067445028","293.067545716","657025.3","-9999","821116.3","8.83","-1","-0.34356531","0.978810049","0","0.587286029","7","0.133333333","1.2","S2 O2","de-protonated","0","-9999","C15 H18 O2 S2","15","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"244","293.103836","293.103809023","293.103931225","992388.4","-9999","630747.3","14.34","-1","-0.416924033","0.968951775","0","0.581371065","6","0.0625","1.375","S2 O1","de-protonated","0","-9999","C16 H22 O1 S2","16","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"251","294.177622","294.177594879","294.17744432","949731","-9999","549528.3","13.64","-1","0.511795363","0.953584087","0","0.572150452","0","0.083333333","2.5","N3 S1 P1 O1","de-protonated","0","-9999","C12 H30 O1 N3 P1 S1","12","30","1","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"253","294.182598","294.182570878","294.182315225","618499.4","-9999","544775.3","8.19","-1","0.869028493","0.871942361","0","0.523165417","5","0.2","1.666666667","N3 O3","de-protonated","0","-9999","C15 H25 O3 N3","15","25","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"255","295.083128","295.083100757","295.08319578","769330.6","-9999","607886.5","10.67","-1","-0.322020527","0.981360186","0","0.588816112","6","0.133333333","1.333333333","S2 O2","de-protonated","0","-9999","C15 H20 O2 S2","15","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"256","295.119505","295.119477752","295.11958129","788533.8","-9999","565278.4","10.98","-1","-0.350830936","0.977914408","0","0.586748645","5","0.0625","1.5","S2 O1","de-protonated","0","-9999","C16 H24 O1 S2","16","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"259","297.039178","297.039150495","297.038961986","648926.1","-9999","530051","8.63","-1","0.634628127","0.929527416","0","0.557716449","2","0.4","1.9","S2 P1 O4","de-protonated","0","-9999","C10 H19 O4 P1 S2","10","19","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"259","297.039178","297.039150495","297.039430016","648926.1","-9999","530051","8.63","-1","-0.941024462","0.851566472","0","0.510939883","8","0.5","1.1","N4 P1 O5","de-protonated","0","-9999","C10 H11 O5 N4 P1","10","11","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"260","297.041488","297.041460495","297.041330967","6298334.5","-9999","501730","100.9","-1","0.436058005","0.642104109","0.855603478","0.727503856","11","0.058823529","0.823529412","S2 O1","de-protonated","0","-9999","C17 H14 O1 S2","17","14","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"261","297.062406","297.062378492","297.062460335","829280.1","-9999","755604.9","11.58","-1","-0.275509795","0.986321434","0","0.59179286","6","0.214285714","1.285714286","S2 O3","de-protonated","0","-9999","C14 H18 O3 S2","14","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"262","297.098834","297.098806487","297.098845845","1335779.3","-9999","555862","19.85","-1","-0.132473947","0.996820759","0","0.598092455","5","0.133333333","1.466666667","S2 O2","de-protonated","0","-9999","C15 H22 O2 S2","15","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"263","297.135166","297.135138482","297.135231354","1536998.5","-9999","591676.1","23.14","-1","-0.312558302","0.982429974","0","0.589457985","4","0.0625","1.625","S2 O1","de-protonated","0","-9999","C16 H26 O1 S2","16","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"272","299.037296","299.037268227","299.037126797","771213.1","-9999","610651.4","10.62","-1","0.472950539","0.640150514","0.855603478","0.7263317","11","0.058823529","0.823529412","S1 34S1 O1","de-protonated","1","260","C17 H14 O1 S1 34S1","17","14","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","1"
"272","299.037296","299.037268227","299.037322016","771213.1","-9999","610651.4","10.62","-1","-0.179874804","0.994146437","0","0.596487862","7","0.3","1.3","N4 S1 P1 O3","de-protonated","0","-9999","C10 H13 O3 N4 P1 S1","10","13","3","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"273","299.078102","299.078074221","299.0781104","1202576.8","-9999","754752.6","17.67","-1","-0.120967151","0.997348374","0","0.598409024","5","0.214285714","1.428571429","S2 O3","de-protonated","0","-9999","C14 H20 O3 S2","14","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"274","299.114389","299.114361216","299.114495909","1447315.9","-9999","593656.2","21.67","-1","-0.450305315","0.96387541","0","0.578325246","4","0.133333333","1.6","S2 O2","de-protonated","0","-9999","C15 H24 O2 S2","15","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"275","299.15088","299.150852211","299.150881418","1786263.1","-9999","556943","27.2","-1","-0.097633325000000007","0.998271878","0","0.598963127","3","0.0625","1.75","S2 O1","de-protonated","0","-9999","C16 H28 O1 S2","16","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"281","301.048882","301.048853957","301.049132746","923581.8","-9999","611490.1","13.02","-1","-0.92606069","0.855894388","0","0.513536633","5","0.153846154","1.461538462","S2 P1 O2","de-protonated","0","-9999","C13 H19 O2 P1 S2","13","19","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"282","301.093791","301.093762951","301.093760464","943553.8","-9999","629867.8","13.35","-1","0.008257776","0.999987627","0","0.599992576","4","0.214285714","1.571428571","S2 O3","de-protonated","0","-9999","C14 H22 O3 S2","14","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"285","301.130118","301.130089946","301.130145974","1992772.9","-9999","634142.3","30.37","-1","-0.186058626","0.99373833","0","0.596242998","3","0.133333333","1.733333333","S2 O2","de-protonated","0","-9999","C15 H26 O2 S2","15","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"286","301.166523","301.166494941","301.16653148300003","966280.1","-9999","442187.1","13.72","-1","-0.121335187","0.997332236","0","0.598399342","2","0.0625","1.875","S2 O1","de-protonated","0","-9999","C16 H30 O1 S2","16","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"288","303.003911","303.003882694","303.00389663","1598698.4","-9999","577955.9","23.97","-1","-0.045992491","0.999616254","0","0.599769752","15","0.055555556","0.5","S1 P1 O1","de-protonated","0","-9999","C18 H9 O1 P1 S1","18","9","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"288","303.003911","303.003882694","303.004093335","1598698.4","-9999","577955.9","23.97","-1","-0.695173427","0.916046641","0","0.549627984","7","0.875","1","N4 S1 O7","de-protonated","0","-9999","C8 H8 O7 N4 S1","8","8","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"289","303.109337","303.10930868","303.109410529","759731.8","-9999","579422.7","10.36","-1","-0.336012743","0.979722036","0","0.587833221","3","0.214285714","1.714285714","S2 O3","de-protonated","0","-9999","C14 H24 O3 S2","14","24","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"290","303.145798","303.145769675","303.145796038","1529847","-9999","488175.6","22.86","-1","-0.086964321","0.998628682","0","0.599177209","2","0.133333333","1.866666667","S2 O2","de-protonated","0","-9999","C15 H28 O2 S2","15","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"291","303.18212","303.18209167","303.182181547","757498.2","-9999","558219.3","10.33","-1","-0.29644583","0.984180726","0","0.590508436","1","0.0625","2","S2 O1","de-protonated","0","-9999","C16 H32 O1 S2","16","32","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"296","305.067514","305.067485417","305.067545716","648994.1","-9999","586195.4","8.56","-1","-0.197656238","0.992936231","0","0.595761739","8","0.125","1.125","S2 O2","de-protonated","0","-9999","C16 H18 O2 S2","16","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"297","305.161437","305.161408405","305.161446103","566954.6","-9999","631348.6","7.23","-1","-0.123534183","0.997234797","0","0.598340878","1","0.133333333","2","S2 O2","de-protonated","0","-9999","C15 H30 O2 S2","15","30","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"301","307.071118","307.071089148","307.07093082","2149462.5","-9999","518409.9","32.68","-1","0.51560921","0.952906347","0","0.571743808","3","0.181818182","1.909090909","N2 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N2 P1 S2","11","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"302","307.083158","307.083129147","307.08319578","617303.7","-9999","485663.5","7.99","-1","-0.216988447","0.991493063","0","0.594895838","7","0.125","1.25","S2 O2","de-protonated","0","-9999","C16 H20 O2 S2","16","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"303","307.096277","307.096248145","307.09608294","654808.9","-9999","662077.5","8.59","-1","0.537959201","0.948843629","0","0.569306177","2","0.153846154","1.923076923","S2 P1 O2","de-protonated","0","-9999","C13 H25 O2 P1 S2","13","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"303","307.096277","307.096248145","307.09655097","654808.9","-9999","662077.5","8.59","-1","-0.986092112","0.838251882","0","0.502951129","8","0.230769231","1.307692308","N4 P1 O3","de-protonated","0","-9999","C13 H17 O3 N4 P1","13","17","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"304","307.119557","307.119528142","307.11958129","690267","-9999","762453.2","9.17","-1","-0.173052272","0.994580877","0","0.596748526","6","0.058823529","1.411764706","S2 O1","de-protonated","0","-9999","C17 H24 O1 S2","17","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"310","309.062411","309.062381881","309.062460335","832780.5","-9999","589995.7","11.46","-1","-0.253846014","0.988375934","0","0.59302556","7","0.2","1.2","S2 O3","de-protonated","0","-9999","C15 H18 O3 S2","15","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"311","309.068086","309.06805688","309.06795344","679309","-9999","560258","8.99","-1","0.334685992","0.979880236","0","0.587928142","3","0.5","1.9","N2 S1 P1 O5","de-protonated","0","-9999","C10 H19 O5 N2 P1 S1","10","19","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"312","309.098872","309.098842876","309.098845845","2242319.8","-9999","528298.1","34.17","-1","-0.009603781","0.999983265","0","0.599989959","6","0.125","1.375","S2 O2","de-protonated","0","-9999","C16 H22 O2 S2","16","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"313","309.111908","309.111878874","309.111733004","565393.1","-9999","773990.8","7.15","-1","0.471901087","0.960398551","0","0.576239131","1","0.153846154","2.076923077","S2 P1 O2","de-protonated","0","-9999","C13 H27 O2 P1 S2","13","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"314","309.135174","309.135144871","309.135231354","846483.2","-9999","520305.4","11.68","-1","-0.279756984","0.985899462","0","0.591539677","5","0.058823529","1.529411765","S2 O1","de-protonated","0","-9999","C17 H26 O1 S2","17","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"323","311.078153","311.07812361","311.0781104","1111751.8","-9999","590785.9","15.95","-1","0.042467504","0.999672813","0","0.599803688","6","0.2","1.333333333","S2 O3","de-protonated","0","-9999","C15 H20 O3 S2","15","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"326","311.114513","311.114483606","311.114495909","1542091.1","-9999","533241.2","22.88","-1","-0.039546597","0.999716267","0","0.59982976","5","0.125","1.5","S2 O2","de-protonated","0","-9999","C16 H24 O2 S2","16","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"327","311.150839","311.150809601","311.150881418","1333966.6","-9999","506539.2","19.53","-1","-0.230813247","0.990379937","0","0.594227962","4","0.058823529","1.647058824","S2 O1","de-protonated","0","-9999","C17 H28 O1 S2","17","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
