"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"128","263.056725","263.056823967","263.056981032","563962.8","-9999","734566.6","7.63","-1","-0.597073929","0.937361784","0","0.56241707","7","0.071428571","1.142857143","S2 O1","de-protonated","0","-9999","C14 H16 O1 S2","14","16","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"131","265.041725","265.041823404","265.041738691","1419066.1","-9999","565411.3","22.12","-1","0.319621706","0.981634302","0","0.588980581","3","0.5","1.875","N2 S1 P1 O4","de-protonated","0","-9999","C8 H15 O4 N2 P1 S1","8","15","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"136","265.180757","265.180855365","265.180918244","535243.7","-9999","1124578.6","7.1","-1","-0.237119724","0.989849774","0","0.593909864","4","0.1875","1.625","O3","de-protonated","0","-9999","C16 H26 O3","16","26","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","266.061915","266.062013115","266.062139783","569145.9","-9999","859125.1","7.67","-1","-0.476086388","0.959707392","0","0.575824435","2","0.444444444","2","N1 S1 P1 O4","de-protonated","0","-9999","C9 H18 O4 N1 P1 S1","9","18","4","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"142","267.051709","267.051806834","267.051895651","691315.8","-9999","518456.9","9.75","-1","-0.33258437","0.980129603","0","0.588077762","6","0.153846154","1.230769231","S2 O2","de-protonated","0","-9999","C13 H16 O2 S2","13","16","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"144","267.088162","267.088259824","267.088281161","1152440.3","-9999","588449.7","17.58","-1","-0.079887358","0.998842667","0","0.5993056","5","0.071428571","1.428571429","S2 O1","de-protonated","0","-9999","C14 H20 O1 S2","14","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"147","268.130217","268.130314528","268.130279652","546550.2","-9999","698750.5","7.28","-1","0.130072794","0.996934789","0","0.598160874","5","0.333333333","1.583333333","N3 O4","de-protonated","0","-9999","C12 H19 O4 N3","12","19","4","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","269.103824","269.103921252","269.103931225","707625.9","-9999","789791.2","9.96","-1","-0.037060838","0.99975081","0","0.599850486","4","0.071428571","1.571428571","S2 O1","de-protonated","0","-9999","C14 H22 O1 S2","14","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"163","271.083009","271.08310569","271.08319578","947343.4","-9999","789296.1","14.01","-1","-0.332332513","0.980159386","0","0.588095632","4","0.153846154","1.538461538","S2 O2","de-protonated","0","-9999","C13 H20 O2 S2","13","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"164","271.119431","271.11952768","271.11958129","1276179.6","-9999","604287.1","19.57","-1","-0.197733565","0.992930723","0","0.595758434","3","0.071428571","1.714285714","S2 O1","de-protonated","0","-9999","C14 H24 O1 S2","14","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"169","273.098746","273.098842119","273.098845845","1461873.9","-9999","490946.4","22.57","-1","-0.013643489","0.999966225","0","0.599979735","3","0.153846154","1.692307692","S2 O2","de-protonated","0","-9999","C13 H22 O2 S2","13","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"170","273.135126","273.135222108","273.135231354","1138325.9","-9999","506395.8","17.14","-1","-0.033850232","0.999792111","0","0.599875266","2","0.071428571","1.857142857","S2 O1","de-protonated","0","-9999","C14 H26 O1 S2","14","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"171","274.093969","274.094064836","274.094094817","1458527.1","-9999","435948.8","22.52","-1","-0.109380446","0.997831488","0","0.598698893","3","0.166666667","1.75","N1 S2 O2","de-protonated","0","-9999","C12 H21 O2 N1 S2","12","21","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"172","275.114241","275.114336547","275.114495909","656269.4","-9999","793026.6","9.03","-1","-0.579257785","0.940933119","0","0.564559871","2","0.153846154","1.846153846","S2 O2","de-protonated","0","-9999","C13 H24 O2 S2","13","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"173","275.114556","275.114651547","275.114495909","755149.5","-9999","628816.3","10.69","-1","0.565719725","0.943583308","0","0.566149985","2","0.153846154","1.846153846","S2 O2","de-protonated","0","-9999","C13 H24 O2 S2","13","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"174","276.99988","276.999975012","276.999860077","583125.2","-9999","789157.7","7.8","-1","0.414926346","0.969243985","0","0.581546391","9","0.230769231","0.769230769","S2 O3","de-protonated","0","-9999","C13 H10 O3 S2","13","10","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"175","277.024111","277.024206005","277.023980626","539479.7","-9999","633004","7.07","-1","0.813571467","0.8868312","0","0.53209872","4","0.222222222","1.666666667","N2 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N2 P1 S2","9","15","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"177","277.059594","277.059688995","277.059496756","13320475","-9999","733476.7","221.85","-1","0.693855519","0.458175484","0.911293294","0.639422608","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"178","277.060362","277.060456995","277.060366136","53035292","-9999","593933.3","889.27","-1","0.327939988","0.387913934","0.89780789","0.591871516","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"179","277.072338","277.072432991","277.072631096","543132.8","-9999","902994.9","7.13","-1","-0.714991998","0.911413099","0","0.546847859","7","0.066666667","1.2","S2 O1","de-protonated","0","-9999","C15 H18 O1 S2","15","18","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"185","278.06376","278.06385471","278.063720971","4625539.5","-9999","495455","75.28","-1","0.480966989","0.383557736","0.89780789","0.589257797","3","0.1","1.9","13C1 N2 S2 P1 O1","de-protonated","1","178","C9 H19 O1 N2 P1 S2 13C1","9","19","1","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"185","278.06376","278.06385471","278.063857316","4625539.5","-9999","495455","75.28","-1","-0.009372485","0.999984061","0","0.599990437","3","0.333333333","1.888888889","N3 S2 O3","de-protonated","0","-9999","C9 H17 O3 N3 S2","9","17","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"187","279.057419","279.057513428","279.057388756","14581225","-9999","491817.7","241.6","-1","0.446764091","0.634091182","0.960824609","0.764784553","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"191","280.060816","280.060910144","280.060743591","1766862.9","-9999","558675.5","27.52","-1","0.59470355","0.625228257","0.960824609","0.759466798","3","0.444444444","1.888888889","13C1 N2 S1 P1 O4","de-protonated","1","187","C8 H17 O4 N2 P1 S1 13C1","8","17","4","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"191","280.060816","280.060910144","280.060879936","1766862.9","-9999","558675.5","27.52","-1","0.107860471","0.997891274","0","0.598734764","3","0.75","1.875","N3 S1 O6","de-protonated","0","-9999","C8 H15 O6 N3 S1","8","15","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"194","281.053523","281.053616862","281.053626985","2197170","-9999","510704","34.71","-1","-0.036017508","0.999764641","0","0.599858785","7","0.090909091","1.272727273","N4 S2 O1","de-protonated","0","-9999","C11 H14 O1 N4 S2","11","14","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"195","281.06731","281.067403858","281.067545716","777139.4","-9999","742581.7","10.99","-1","-0.504709755","0.954831136","0","0.572898681","6","0.142857143","1.285714286","S2 O2","de-protonated","0","-9999","C14 H18 O2 S2","14","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"196","281.072729","281.072822857","281.07303882","700403.9","-9999","646729.2","9.7","-1","-0.768353024","0.898416776","0","0.539050066","2","0.444444444","2.111111111","N2 S1 P1 O4","de-protonated","0","-9999","C9 H19 O4 N2 P1 S1","9","19","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"198","281.175766","281.175859827","281.175832864","667038.2","-9999","648366.5","9.15","-1","0.09589559","0.998332796","0","0.598999677","4","0.25","1.625","O4","de-protonated","0","-9999","C16 H26 O4","16","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"203","283.069171","283.06926429","283.069277049","1591288","-9999","635008","24.44","-1","-0.04507408","0.999631424","0","0.599778854","6","0.090909091","1.454545455","N4 S2 O1","de-protonated","0","-9999","C11 H16 O1 N4 S2","11","16","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"204","283.083056","283.083149286","283.08319578","843289.4","-9999","439521.4","12.02","-1","-0.164240748","0.995117376","0","0.597070426","5","0.142857143","1.428571429","S2 O2","de-protonated","0","-9999","C14 H20 O2 S2","14","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"205","283.119497","283.119590276","283.11958129","1148476.9","-9999","450036.6","17.08","-1","0.031741064","0.999817208","0","0.599890325","4","0.066666667","1.6","S2 O1","de-protonated","0","-9999","C15 H24 O1 S2","15","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"213","285.098705","285.098797715","285.098845845","891835.3","-9999","567403.1","12.82","-1","-0.168818755","0.994842102","0","0.596905261","4","0.142857143","1.571428571","S2 O2","de-protonated","0","-9999","C14 H22 O2 S2","14","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"217","285.135207","285.135299704","285.135231354","1840702.8","-9999","638557.1","28.57","-1","0.239711743","0.989627812","0","0.593776687","3","0.066666667","1.733333333","S2 O1","de-protonated","0","-9999","C15 H26 O1 S2","15","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"221","286.130249","286.130341422","286.130480326","3060637","-9999","490029.1","48.83","-1","-0.485457539","0.958139559","0","0.574883735","3","0.071428571","1.785714286","N1 S2 O1","de-protonated","0","-9999","C14 H25 O1 N1 S2","14","25","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"224","287.055974","287.056066159","287.056111652","1961972.1","-9999","460837.5","30.39","-1","-0.158479218","0.995453164","0","0.597271899","10","0.4","0.8","O6","de-protonated","0","-9999","C15 H12 O6","15","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"225","287.114361","287.114453143","287.114495909","1243385.5","-9999","544706.7","18.54","-1","-0.148951973","0.995982347","0","0.597589408","3","0.142857143","1.714285714","S2 O2","de-protonated","0","-9999","C14 H24 O2 S2","14","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"226","287.150714","287.150806133","287.150881418","844924.9","-9999","697984.9","11.96","-1","-0.262182489","0.987604741","0","0.592562845","2","0.066666667","1.866666667","S2 O1","de-protonated","0","-9999","C15 H28 O1 S2","15","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"230","289.053013","289.053104593","289.05297208","861613.8","-9999","654925.7","12.23","-1","0.458436922","0.962583892","0","0.577550335","5","0.333333333","1.666666667","N4 S1 P1 O3","de-protonated","0","-9999","C9 H15 O3 N4 P1 S1","9","15","3","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"231","289.093581","289.093672581","289.093760464","546889.5","-9999","545824.9","7.04","-1","-0.303994188","0.983371682","0","0.590023009","3","0.230769231","1.692307692","S2 O3","de-protonated","0","-9999","C13 H22 O3 S2","13","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"232","289.130015","289.130106571","289.130145974","919284.9","-9999","410257.8","13.18","-1","-0.136279488","0.996635789","0","0.597981473","2","0.142857143","1.857142857","S2 O2","de-protonated","0","-9999","C14 H26 O2 S2","14","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"233","290.088813","290.088904299","290.089009436","574925.1","-9999","721528.7","7.5","-1","-0.362431308","0.976447342","0","0.585868405","3","0.25","1.75","N1 S2 O3","de-protonated","0","-9999","C12 H21 O3 N1 S2","12","21","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"234","291.039672","291.039763029","291.039630691","2595428","-9999","494496.9","40.58","-1","0.454709799","0.963178513","0","0.577907108","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"235","291.101033","291.101124012","291.10116832","856681.7","-9999","450659","12.07","-1","-0.152209091","0.995805091","0","0.597483055","2","0.076923077","1.923076923","S2 P1 O1","de-protonated","0","-9999","C13 H25 O1 P1 S2","13","25","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"238","292.104723","292.104813727","292.104659501","1057029.1","-9999","407146","15.35","-1","0.527983192","0.950676189","0","0.570405713","2","0.25","1.916666667","N1 S2 O3","de-protonated","0","-9999","C12 H23 O3 N1 S2","12","23","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"239","293.03672","293.036810463","293.036653311","1194265.5","-9999","737344.1","17.6","-1","0.53628862","0.949152652","0","0.569491591","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"240","293.104036","293.104126444","293.103931225","683679.6","-9999","668530.8","9.23","-1","0.666039094","0.92266219","0","0.553597314","6","0.0625","1.375","S2 O1","de-protonated","0","-9999","C16 H22 O1 S2","16","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"240","293.104036","293.104126444","293.104399256","683679.6","-9999","668530.8","9.23","-1","-0.930767241","0.854538249","0","0.512722949","12","0.125","0.875","N4 O2","de-protonated","0","-9999","C16 H14 O2 N4","16","14","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"242","293.139379","293.139469434","293.139447355","569250.8","-9999","740958.5","7.36","-1","0.075319686","0.998971161","0","0.599382697","6","0.3125","1.375","O5","de-protonated","0","-9999","C16 H22 O5","16","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"243","293.140423","293.140513433","293.140784765","672162.9","-9999","444504.3","9.04","-1","-0.925601824","0.856026352","0","0.513615811","11","0.058823529","1.058823529","N4 O1","de-protonated","0","-9999","C17 H18 O1 N4","17","18","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"250","295.083119","295.083208882","295.08319578","716882.1","-9999","718687.5","9.77","-1","0.04440159","0.999642338","0","0.599785403","6","0.133333333","1.333333333","S2 O2","de-protonated","0","-9999","C15 H20 O2 S2","15","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"251","295.11951","295.119599872","295.11958129","931093.3","-9999","476786.4","13.29","-1","0.062965969","0.999280867","0","0.59956852","5","0.0625","1.5","S2 O1","de-protonated","0","-9999","C16 H24 O1 S2","16","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"253","295.183321","295.183410854","295.18324072","689435.1","-9999","554513.8","9.32","-1","0.576367576","0.941503533","0","0.56490212","4","0.117647059","1.705882353","P1 O2","de-protonated","0","-9999","C17 H29 O2 P1","17","29","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"255","297.06238","297.062469321","297.062460335","902019.8","-9999","708857.3","12.72","-1","0.030248181","0.999833997","0","0.599900398","6","0.214285714","1.285714286","S2 O3","de-protonated","0","-9999","C14 H18 O3 S2","14","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"256","297.098788","297.098877311","297.098845845","1109639","-9999","598314","16.1","-1","0.105910614","0.997966749","0","0.59878005","5","0.133333333","1.466666667","S2 O2","de-protonated","0","-9999","C15 H22 O2 S2","15","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"257","297.134282","297.134371301","297.134361974","646026.2","-9999","869378","8.55","-1","0.031387729","0.999821255","0","0.599892753","5","0.4","1.466666667","O6","de-protonated","0","-9999","C15 H22 O6","15","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"258","297.13513","297.1352193","297.135231354","1555594.3","-9999","590012.7","23.37","-1","-0.040566505","0.999701445","0","0.599820867","4","0.0625","1.625","S2 O1","de-protonated","0","-9999","C16 H26 O1 S2","16","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"266","299.034189","299.034277762","299.034330835","599860.6","-9999","714635.4","7.8","-1","-0.17748307","0.994300626","0","0.596580376","7","0.545454545","1.090909091","N2 S1 O6","de-protonated","0","-9999","C11 H12 O6 N2 S1","11","12","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"267","299.035145","299.035233761","299.034982284","1084468.6","-9999","712243.4","15.69","-1","0.840963541","0.879568281","0","0.527740969","16","0.210526316","0.421052632","O4","de-protonated","0","-9999","C19 H8 O4","19","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"268","299.078251","299.078339749","299.0781104","820792.5","-9999","425794","11.4","-1","0.766854182","0.898791961","0","0.539275177","5","0.214285714","1.428571429","S2 O3","de-protonated","0","-9999","C14 H20 O3 S2","14","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"268","299.078251","299.078339749","299.07857843","820792.5","-9999","425794","11.4","-1","-0.798055653","0.89086412","0","0.534518472","11","0.285714286","0.857142857","N4 O4","de-protonated","0","-9999","C14 H12 O4 N4","14","12","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
