"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"28","211.024852","211.024845956","211.024811523","526866.4","-9999","797431.2","7.62","-1","0.163168431","0.995180772","0","0.597108463","6","0.666666667","0.888888889","O6","de-protonated","0","-9999","C9 H8 O6","9","8","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"31","213.076871","213.076868593","213.076847097","614868.3","-9999","749377.1","9.19","-1","0.100887136","0.998154881","0","0.598892928","4","0.5","1.4","O5","de-protonated","0","-9999","C10 H14 O5","10","14","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"32","216.087746","216.087748931","216.087746133","825528.8","-9999","1179067.8","12.98","-1","0.012947992","0.999969581","0","0.599981748","3","0.555555556","1.666666667","N1 O5","de-protonated","0","-9999","C9 H15 O5 N1","9","15","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"34","217.071731","217.071735676","217.071761716","14285959","-9999","846896.1","256.17","-1","-0.119962832","0.98914546","0.980020771","0.985495584","3","0.666666667","1.555555556","O6","de-protonated","0","-9999","C9 H14 O6","9","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"35","218.075039","218.075045454","218.075116551","1054297.1","-9999","756146.9","17.07","-1","-0.326020196","0.980898756","0.980020771","0.980547562","3","0.666666667","1.555555556","13C1 O6","de-protonated","1","34","C8 H14 O6 13C1","8","14","6","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"39","220.082603","220.082613014","220.082660753","684836.2","-9999","905246.1","10.35","-1","-0.216915585","0.991498751","0","0.59489925","2","0.75","1.875","N1 O6","de-protonated","0","-9999","C8 H15 O6 N1","8","15","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"41","221.154654","221.154665914","221.154703496","628198.7","-9999","1037335.9","9.33","-1","-0.169933833","0.994773918","0","0.596864351","4","0.142857143","1.571428571","O2","de-protonated","0","-9999","C14 H22 O2","14","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"42","225.076813","225.076831868","225.076847097","1091592","-9999","907042.7","17.55","-1","-0.067661829","0.999169651","0","0.59950179","5","0.454545455","1.272727273","O5","de-protonated","0","-9999","C11 H14 O5","11","14","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"43","227.092474","227.092496441","227.092497161","517160.6","-9999","855587","7.27","-1","-0.003170925","0.999998176","0","0.599998905","4","0.454545455","1.454545455","O5","de-protonated","0","-9999","C11 H16 O5","11","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"44","228.124037","228.12406127","228.124131643","619022.1","-9999","799283.7","9.06","-1","-0.308484813","0.982881044","0","0.589728626","3","0.363636364","1.727272727","N1 O4","de-protonated","0","-9999","C11 H19 O4 N1","11","19","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"46","229.071744","229.07176995","229.071761716","682887.1","-9999","892583.4","10.19","-1","0.035944014","0.999765601","0","0.59985936","4","0.6","1.4","O6","de-protonated","0","-9999","C10 H14 O6","10","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"47","229.108132","229.108158015","229.108147226","634828.9","-9999","798896.2","9.34","-1","0.047090946","0.999597708","0","0.599758625","3","0.454545455","1.636363636","O5","de-protonated","0","-9999","C11 H18 O5","11","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"49","230.103352","230.103379779","230.103396198","1598190.3","-9999","918176.8","26.52","-1","-0.071354437","0.999076589","0","0.599445953","3","0.5","1.7","N1 O5","de-protonated","0","-9999","C10 H17 O5 N1","10","17","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"52","231.087348","231.087377523","231.087411781","20945166","-9999","771984.1","370.45","-1","-0.14824401","0.997562152","0.971612586","0.987182325","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"54","232.090719","232.090750302","232.090766616","1557490","-9999","578424.9","25.7","-1","-0.070289577","0.999103932","0.971612586","0.988107393","3","0.6","1.6","13C1 O6","de-protonated","1","52","C9 H16 O6 13C1","9","16","6","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"56","235.027802","235.027838509","235.027802704","852115.3","-9999","1350195.1","13.11","-1","0.152346126","0.99579755","0","0.59747853","8","0.3","0.9","N2 P1 O3","de-protonated","0","-9999","C10 H9 O3 N2 P1","10","9","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"57","235.028124","235.02816051","235.028182826","2190995.3","-9999","884067.7","36.83","-1","-0.094951906","0.998365421","0","0.599019252","3","0.75","1.5","S1 O6","de-protonated","0","-9999","C8 H12 O6 S1","8","12","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"61","239.128842","239.12888578","239.128882671","968371.8","-9999","984648.8","15.1","-1","0.013002658","0.999969323","0","0.599981594","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"64","241.046531","241.04657818","241.046609596","6122860.5","-9999","759304.1","105.73","-1","-0.130334136","0.498461239","0.911293294","0.663594061","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"65","241.071678","241.071725224","241.071761716","660976.8","-9999","1024330.5","9.63","-1","-0.151374343","0.995850881","0","0.597510529","5","0.545454545","1.272727273","O6","de-protonated","0","-9999","C11 H14 O6","11","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"66","241.144502","241.144549353","241.144532735","1252284.6","-9999","803631.9","20.04","-1","0.068914384","0.999138636","0","0.599483182","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"67","243.033286","243.033336702","243.033268207","521518.6","-9999","1075061.2","7.15","-1","0.281834667","0.985690754","0","0.591414452","5","0.5","1.2","S1 O5","de-protonated","0","-9999","C10 H12 O5 S1","10","12","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"69","243.087406","243.087456798","243.087411781","975735.3","-9999","720609.9","15.11","-1","0.185188763","0.993796561","0","0.596277936","4","0.545454545","1.454545455","O6","de-protonated","0","-9999","C11 H16 O6","11","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"70","243.123734","243.123784862","243.12379729","617821.1","-9999","746903.5","8.83","-1","-0.051117532","0.999525987","0","0.599715592","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"72","245.048855","245.048909275","245.048918271","583537.9","-9999","935498.5","8.23","-1","-0.036710813","0.999755494","0","0.599853297","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"74","245.103019","245.103073371","245.103061845","700346.6","-9999","982442.6","10.28","-1","0.047025075","0.999598833","0","0.5997593","3","0.545454545","1.636363636","O6","de-protonated","0","-9999","C11 H18 O6","11","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"75","245.139431","245.139485436","245.139447355","681280.4","-9999","852122","9.94","-1","0.155345023","0.995630839","0","0.597378503","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"77","247.082279","247.08233688","247.0823264","570676","-9999","990477.6","7.97","-1","0.0424143","0.999673632","0","0.599804179","3","0.7","1.6","O7","de-protonated","0","-9999","C10 H16 O7","10","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"78","249.149576","249.149637545","249.149618115","965430.2","-9999","697187.3","14.85","-1","0.077984246","0.998897121","0","0.599338272","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"79","251.056068","251.05613292499999","251.056111652","679705.9","-9999","935748.9","9.82","-1","0.084735129","0.998698039","0","0.599218823","7","0.5","1","O6","de-protonated","0","-9999","C12 H12 O6","12","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"80","251.095401","251.095465995","251.095488342","870047.8","-9999","1003264.3","13.13","-1","-0.088998597","0.998563823","0","0.599138294","6","0.166666667","1.416666667","N2 P1 O2","de-protonated","0","-9999","C12 H17 O2 N2 P1","12","17","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"81","251.095793","251.095857996","251.095868465","2124960","-9999","774977.4","34.96","-1","-0.041693124","0.999684634","0","0.599810781","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"82","251.128799","251.128864054","251.128882671","704132.9","-9999","658471.7","10.25","-1","-0.074131204","0.999003357","0","0.599402014","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"85","253.14445","253.144518628","253.144532735","5427922.5","-9999","768527.1","92.41","-1","-0.055728979","0.999255123","0.987271215","0.99446156","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"87","254.139717","254.139787392","254.139781707","1000932.5","-9999","823925.3","15.34","-1","0.022368711","0.999909215","0","0.599945529","4","0.307692308","1.615384615","N1 O4","de-protonated","0","-9999","C13 H21 O4 N1","13","21","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"88","254.147799","254.147869406","254.14788757","731621.7","-9999","898247.3","10.67","-1","-0.071469264","0.999073616","0.987271215","0.994352655","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","85","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"89","255.050935","255.051007007","255.051026271","1304040.5","-9999","720048","20.59","-1","-0.075529874","0.998965414","0","0.599379248","6","0.636363636","1.090909091","O7","de-protonated","0","-9999","C11 H12 O7","11","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"92","255.062155","255.062227027","255.062259661","35865580","-9999","709104.8","619.41","-1","-0.127942764","0.998084322","0.997620213","0.997898678","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"93","255.08732","255.087392072","255.087411781","1482093.8","-9999","773333.6","23.67","-1","-0.077262991","0.998917416","0","0.599350449","5","0.5","1.333333333","O6","de-protonated","0","-9999","C12 H16 O6","12","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"95","255.123691","255.123763136","255.12379729","1482355","-9999","858075.1","23.68","-1","-0.133871031","0.996753457","0","0.598052074","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"96","255.135011","255.135083157","255.135030679","765812.6","-9999","655435.1","11.26","-1","0.205683605","0.992353066","0","0.595411839","4","0.333333333","1.666666667","N2 O4","de-protonated","0","-9999","C12 H20 O4 N2","12","20","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"98","256.065523","256.065596806","256.065614496","3774585.5","-9999","685640.9","63.39","-1","-0.069082344","0.999134435","0.997620213","0.998528746","6","0.6","1.2","13C1 N2 O6","de-protonated","1","92","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"99","257.019369","257.019444497","257.019546695","751871.7","-9999","875131.5","11.02","-1","-0.397624974","0.971719538","0","0.583031723","10","0.071428571","0.785714286","S1 P1 O1","de-protonated","0","-9999","C14 H11 O1 P1 S1","14","11","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"101","257.048853","257.048928549","257.048918271","645955.8","-9999","791667.7","9.18","-1","0.039985892","0.999709929","0","0.599825957","5","0.454545455","1.272727273","S1 O5","de-protonated","0","-9999","C11 H14 O5 S1","11","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"104","257.066641","257.066716581","257.066676336","613190.3","-9999","768718.6","8.61","-1","0.156555204","0.995562652","0","0.597337591","5","0.636363636","1.272727273","O7","de-protonated","0","-9999","C11 H14 O7","11","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","257.103024","257.103099646","257.103061845","973835.4","-9999","894528.6","14.86","-1","0.147023833","0.996085486","0","0.597651291","4","0.5","1.5","O6","de-protonated","0","-9999","C12 H18 O6","12","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","257.139351","257.13942671","257.139447355","2091024.5","-9999","766146.9","34.08","-1","-0.080285891","0.998831097","0","0.599298658","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"111","259.082187","259.082266154","259.0823264","713306.6","-9999","911755.7","10.3","-1","-0.232536356","0.990236472","0","0.594141883","4","0.636363636","1.454545455","O7","de-protonated","0","-9999","C11 H16 O7","11","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","259.118637","259.118716219","259.11871191","1190815.5","-9999","869241.6","18.54","-1","0.016630256","0.999949819","0","0.599969891","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"115","259.129859","259.129938239","259.129945299","1378337","-9999","875830.2","21.78","-1","-0.02724573","0.999865314","0","0.599919189","3","0.454545455","1.818181818","N2 O5","de-protonated","0","-9999","C11 H20 O5 N2","11","20","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","261.097893","261.097975728","261.097976465","1648677.1","-9999","844581.3","26.32","-1","-0.002822552","0.999998554","0","0.599999133","3","0.636363636","1.636363636","O7","de-protonated","0","-9999","C11 H18 O7","11","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","261.134313","261.134395792","261.134361974","631721.8","-9999","848759.6","8.85","-1","0.129505189","0.996961442","0","0.598176865","2","0.5","1.833333333","O6","de-protonated","0","-9999","C12 H22 O6","12","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"121","262.975901","262.975987057","262.975967805","2040852.8","-9999","702951.3","33.06","-1","0.073211048","0.999027934","0","0.59941676","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"122","263.043541","263.043627177","263.043846691","741533.3","-9999","1278259.5","10.73","-1","-0.834515502","0.881294182","0","0.528776509","4","0.75","1.625","N2 P1 O6","de-protonated","0","-9999","C8 H13 O6 N2 P1","8","13","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","263.043942","263.044028178","263.043846691","2148637.3","-9999","753259.9","34.91","-1","0.689947876","0.917250502","0","0.550350301","4","0.75","1.625","N2 P1 O6","de-protonated","0","-9999","C8 H13 O6 N2 P1","8","13","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","263.128798","263.128884328","263.128882671","537959.9","-9999","839789.3","7.24","-1","0.0063003","0.999992798","0","0.599995679","6","0.266666667","1.333333333","O4","de-protonated","0","-9999","C15 H20 O4","15","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"125","263.132182","263.132268334","263.132253974","681768.4","-9999","809492.1","9.71","-1","0.054575104","0.999459712","0","0.599675827","1","0.333333333","2","S1 O4","de-protonated","0","-9999","C12 H24 O4 S1","12","24","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"127","265.057776","265.057865748","265.057842986","1488277.4","-9999","748929.2","23.45","-1","0.085877867","0.998662709","0","0.599197626","8","0.5","1","N4 O5","de-protonated","0","-9999","C10 H10 O5 N4","10","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","265.071787","265.071876773","265.071761716","568343","-9999","785678.5","7.72","-1","0.434058577","0.96639157","0","0.579834942","7","0.461538462","1.076923077","O6","de-protonated","0","-9999","C13 H14 O6","13","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","265.144484","265.144573902","265.144532735","783263.8","-9999","869154.3","11.4","-1","0.155261934","0.995635502","0","0.597381301","5","0.266666667","1.466666667","O4","de-protonated","0","-9999","C15 H22 O4","15","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"130","265.147459","265.147548907","265.147523916","1233888.1","-9999","485737.1","19.1","-1","0.094254424","0.998389327","0","0.599033596","5","0.071428571","1.642857143","N2 P1 O1","de-protonated","0","-9999","C14 H23 O1 N2 P1","14","23","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","265.147819","265.147908908","265.147904038","3728672.3","-9999","696752.4","61.78","-1","0.018365016","0.999938804","0","0.599963282","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"135","267.050888","267.050981282","267.051026271","528194.3","-9999","1044571.7","7.03","-1","-0.168468838","0.994863406","0","0.596918044","7","0.583333333","1","O7","de-protonated","0","-9999","C12 H12 O7","12","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","267.050888","267.050981282","267.05086408","528194.3","-9999","1044571.7","7.03","-1","0.438873524","0.965654831","0","0.579392899","2","0.142857143","2.428571429","N4 S2 P1 O1","de-protonated","0","-9999","C7 H17 O1 N4 P1 S2","7","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"136","267.073417","267.073510322","267.07349305","654853","-9999","725949.1","9.2","-1","0.064669782","0.999241437","0","0.599544862","7","0.5","1.2","N4 O5","de-protonated","0","-9999","C10 H12 O5 N4","10","12","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","267.087324","267.087417346","267.087411781","920838.6","-9999","668224.6","13.74","-1","0.020837634","0.999921217","0","0.59995273","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","267.123778","267.123871411","267.12379729","759370.9","-9999","669340.4","10.98","-1","0.27747714","0.986126752","0","0.591676051","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","268.982843","268.982939707","268.983161185","613216.5","-9999","935367.7","8.44","-1","-0.823391755","0.884248198","0","0.530548919","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"144","269.131094","269.13119097","269.131205146","4695793.5","-9999","767066.5","77.96","-1","-0.052675197","0.999356019","0.99963462300000006","0.99946746","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","269.139342","269.139438984","269.139447355","5966066","-9999","719449.4","99.59","-1","-0.031100631","0.99909987200000006","0.987918569","0.994627351","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","270.098211","270.098309684","270.098310817","665181.6","-9999","795852.6","9.32","-1","-0.004195952","0.999996805","0","0.599998083","5","0.5","1.416666667","N1 O6","de-protonated","0","-9999","C12 H17 O6 N1","12","17","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","270.134479","270.134577748","270.134559981","713313.6","-9999","673205.9","10.14","-1","0.065771845","0.999215373","0.99963462300000006","0.999383073","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","144","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"148","270.134479","270.134577748","270.134696327","713313.6","-9999","673205.9","10.14","-1","-0.438960168","0.965641505","0","0.579384903","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","270.142729","270.142827763","270.14280219","1000290.5","-9999","815807.2","15.03","-1","0.09466617","0.998375236","0.987918569","0.994192569","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","146","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"152","271.082254","271.082354429","271.0823264","624650","-9999","645163","8.63","-1","0.10339419","0.998062129","0","0.598837277","5","0.583333333","1.333333333","O7","de-protonated","0","-9999","C12 H16 O7","12","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"154","271.118599","271.118699493","271.11871191","954574","-9999","767871","14.25","-1","-0.045797569","0.999619499","0","0.599771699","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","271.155014","271.155114558","271.155097419","566673.9","-9999","951792.4","7.64","-1","0.063206006","0.999275375","0","0.599565225","3","0.357142857","1.714285714","O5","de-protonated","0","-9999","C14 H24 O5","14","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","273.097884","273.097988002","273.097976465","1055650.9","-9999","771805.3","15.89","-1","0.042246012","0.999676216","0","0.59980573","4","0.583333333","1.5","O7","de-protonated","0","-9999","C12 H18 O7","12","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","273.134261","273.134365067","273.134361974","1949606.8","-9999","763505.6","31.04","-1","0.011322053","0.999976741","0","0.599986044","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","273.145506","273.145610087","273.145595363","5346472","-9999","698566.9","88.62","-1","0.053901976","0.998476096","0.986323888","0.993615213","3","0.416666667","1.833333333","N2 O5","de-protonated","0","-9999","C12 H22 O5 N2","12","22","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"162","274.093109","274.093214767","274.093225437","706955.4","-9999","880216.6","9.98","-1","-0.038930216","0.999725041","0","0.599835025","4","0.636363636","1.545454545","N1 O7","de-protonated","0","-9999","C11 H17 O7 N1","11","17","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","274.148812","274.148917865","274.148950199","602001.3","-9999","1094534.7","8.2","-1","-0.117940502","0.997479238","0.986323888","0.993017098","3","0.416666667","1.833333333","13C1 N2 O5","de-protonated","1","161","C11 H22 O5 N2 13C1","11","22","5","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"164","275.077137","275.077244511","275.07724102","569777.3","-9999","866759.5","7.65","-1","0.012691425","0.999970774","0","0.599982464","4","0.727272727","1.454545455","O8","de-protonated","0","-9999","C11 H16 O8","11","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","275.113523","275.113630576","275.113626529","2000757.1","-9999","776205.1","31.91","-1","0.014707666","0.999960751","0","0.59997645","3","0.583333333","1.666666667","O7","de-protonated","0","-9999","C12 H20 O7","12","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
