"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"46","221.15533","221.154756775","221.154703496","622642.4","-9999","670767.4","9.24","-1","0.240913535","0.989524098","0","0.593714459","4","0.142857143","1.571428571","O2","de-protonated","0","-9999","C14 H22 O2","14","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"47","227.129537","227.128976775","227.128882671","589912","-9999","1056854.9","8.58","-1","0.414323898","0.969331849","0","0.581599109","3","0.333333333","1.666666667","O4","de-protonated","0","-9999","C12 H20 O4","12","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"51","231.088101","231.08754939","231.087411781","1695105","-9999","758493.3","28.21","-1","0.595484257","0.937684279","0","0.562610567","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"54","236.106169","236.105628309","236.105718673","1294018","-9999","690727.7","20.98","-1","-0.382726524","0.973771571","0","0.584262943","1","0.444444444","2.222222222","N1 P1 O4","de-protonated","0","-9999","C9 H20 O4 N1 P1","9","20","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"57","239.129302","239.128767888","239.128882671","510648","-9999","1363179","7.03","-1","-0.480002436","0.959055626","0","0.575433376","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"58","239.129632","239.129097889","239.128882671","1374392.1","-9999","740015.2","22.32","-1","0.900009524","0.863314225","0","0.517988535","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"60","241.047357","241.046827062","241.046609596","1453428.8","-9999","764999.5","23.64","-1","0.902172921","0.862703699","0","0.517622219","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"61","241.108905","241.108375196","241.108147226","553470.9","-9999","744766.2","7.76","-1","0.945510348","0.850259843","0","0.510155906","4","0.416666667","1.5","O5","de-protonated","0","-9999","C12 H18 O5","12","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"62","241.145285","241.144755275","241.144532735","1386500.9","-9999","732704.3","22.46","-1","0.922849305","0.856816994","0","0.514090196","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"65","243.034032","243.033506385","243.033268207","1415930.5","-9999","599856.9","22.89","-1","0.980024214","0.840068427","0","0.504041056","5","0.5","1.2","S1 O5","de-protonated","0","-9999","C10 H12 O5 S1","10","12","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"67","245.049119","245.04859777","245.048538149","567041.4","-9999","999167.1","7.96","-1","0.243305139","0.989316193","0","0.593589716","9","0.166666667","0.916666667","N2 P1 O2","de-protonated","0","-9999","C12 H11 O2 N2 P1","12","11","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"69","245.140153","245.139631968","245.139447355","726096.1","-9999","727170.7","10.76","-1","0.753096693","0.902208654","0","0.541325192","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"71","249.150376","249.149863695","249.149618115","1140876.6","-9999","618821.8","17.98","-1","0.985670681","0.838378281","0","0.503026969","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"98","259.101691","259.10120035","259.100953845","556927.4","-9999","861600.8","7.62","-1","0.951385813","0.848542124","0","0.509125274","3","0.333333333","1.666666667","S1 O4","de-protonated","0","-9999","C12 H20 O4 S1","12","20","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"107","262.99092","262.990437813","262.990354566","962363.4","-9999","627440.8","14.55","-1","0.316541281","0.98198341","0","0.589190046","14","0.2","0.333333333","P1 O3","de-protonated","0","-9999","C15 H5 O3 P1","15","5","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","264.988867","264.988389161","264.988246566","973362.6","-9999","737303.4","14.66","-1","0.538119363","0.948813957","0","0.569288374","13","0.066666667","0.466666667","S1 P1 O1","de-protonated","0","-9999","C15 H7 O1 P1 S1","15","7","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"114","265.041963","265.041485277","265.041738691","568633.1","-9999","785510.9","7.73","-1","-0.956130769","0.847149701","0","0.508289821","3","0.5","1.875","N2 S1 P1 O4","de-protonated","0","-9999","C8 H15 O4 N2 P1 S1","8","15","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"131","269.130217","269.129748173","269.129551376","652920.3","-9999","595545","9.12","-1","0.731235708","0.907536367","0","0.54452182","9","0.125","1.125","N2 O2","de-protonated","0","-9999","C16 H18 O2 N2","16","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","271.064676","271.064211383","271.064188213","648431.8","-9999","1067315.9","9.04","-1","0.085475824","0.998675193","0","0.599205116","10","0.142857143","0.928571429","N2 P1 O2","de-protonated","0","-9999","C14 H13 O2 N2 P1","14","13","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","274.973293","274.972836888","274.972596501","593359.6","-9999","792195","8.05","-1","0.874221032","0.870511411","0","0.522306847","15","0.0625","0.3125","S1 P1 O1","de-protonated","0","-9999","C16 H5 O1 P1 S1","16","5","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"156","277.024257","277.023805351","277.023980626","1097952.3","-9999","584576.5","16.59","-1","-0.632707717","0.929937995","0","0.557962797","4","0.222222222","1.666666667","N2 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N2 P1 S2","9","15","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"157","277.058489","277.058037426","277.057842986","962851.8","-9999","640885.3","14.3","-1","0.701803204","0.914508505","0","0.548705103","9","0.454545455","0.909090909","N4 O5","de-protonated","0","-9999","C11 H10 O5 N4","11","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","277.060599","277.06014743","277.060366136","12208868","-9999","579220.3","204.74","-1","-0.789378429","0.592002207","0.925283829","0.725314856","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"160","278.06394","278.063490614","278.063720971","1592903.9","-9999","610561.3","24.82","-1","-0.828433067","0.588608745","0.925283829","0.723278779","3","0.1","1.9","13C1 N2 S2 P1 O1","de-protonated","1","158","C9 H19 O1 N2 P1 S2 13C1","9","19","1","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"162","279.057678","279.057230776","279.057388756","4295593.5","-9999","639560.5","70.33","-1","-0.566118294","0.943506075","0","0.566103645","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"164","279.101355","279.100907871","279.10116832","606029.8","-9999","533184.4","8.21","-1","-0.933171004","0.853843814","0","0.512306288","1","0.083333333","2.083333333","S2 P1 O1","de-protonated","0","-9999","C12 H25 O1 P1 S2","12","25","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"168","281.067716","281.06727315","281.067545716","742955.5","-9999","555999.3","10.51","-1","-0.969751482","0.843127068","0","0.505876241","6","0.142857143","1.285714286","S2 O2","de-protonated","0","-9999","C14 H18 O2 S2","14","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"169","281.104149","281.103706229","281.103931225","546542.9","-9999","567172.9","7.2","-1","-0.800400536","0.890258445","0","0.534155067","5","0.066666667","1.466666667","S2 O1","de-protonated","0","-9999","C15 H22 O1 S2","15","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"176","284.030111","284.029674597","284.029794283","573057.3","-9999","623307.6","7.6","-1","-0.421385496","0.968294435","0","0.580976661","2","0.428571429","2.285714286","N3 S2 P1 O3","de-protonated","0","-9999","C7 H16 O3 N3 P1 S2","7","16","3","3","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"179","285.099818","285.099383924","285.099313875","541283.6","-9999","811274.7","7.06","-1","0.245700341","0.989105961","0","0.593463577","10","0.214285714","1","N4 O3","de-protonated","0","-9999","C14 H14 O3 N4","14","14","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"182","285.135386","285.134952002","285.135231354","2383846.8","-9999","567623.7","37.9","-1","-0.979718644","0.840159712","0","0.504095827","3","0.066666667","1.733333333","S2 O1","de-protonated","0","-9999","C15 H26 O1 S2","15","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"185","286.984433","286.984003025","286.984210013","901774.4","-9999","699667.6","13.02","-1","-0.721250831","0.909927723","0","0.545956634","11","0.214285714","0.571428571","S2 O3","de-protonated","0","-9999","C14 H8 O3 S2","14","8","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"189","287.15104","287.150610388","287.150881418","836061.4","-9999","485311.9","11.92","-1","-0.943860963","0.850740758","0","0.510444455","2","0.066666667","1.866666667","S2 O1","de-protonated","0","-9999","C15 H28 O1 S2","15","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"193","288.981609","288.981183371","288.981232633","686784.6","-9999","676550.9","9.44","-1","-0.170465759","0.994741236","0","0.596844741","11","0.461538462","0.461538462","S1 O6","de-protonated","0","-9999","C13 H6 O6 S1","13","6","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"197","291.037626","291.037204846","291.037107541","801013.7","-9999","776161.3","11.26","-1","0.334338477","0.979921575","0","0.587952945","10","0.545454545","0.727272727","N4 O6","de-protonated","0","-9999","C11 H8 O6 N4","11","8","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"198","291.039952","291.039530851","291.039630691","7992310","-9999","601052.6","130.15","-1","-0.3430467","0.653993096","0.925283829","0.76250939","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"199","291.040774","291.040352852","291.040478844","937973.9","-9999","484609.8","13.53","-1","-0.432900491","0.96656764","0","0.579940584","5","0.75","1.5","N4 S1 O6","de-protonated","0","-9999","C8 H12 O6 N4 S1","8","12","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"202","291.119276","291.118855023","291.118926385","988412.8","-9999","786511.4","14.36","-1","-0.245129093","0.989156284","0","0.59349377","2","0.230769231","1.923076923","S1 P1 O3","de-protonated","0","-9999","C13 H25 O3 P1 S1","13","25","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"203","292.043315","292.042896034","292.042985526","1207501.5","-9999","705591.7","17.98","-1","-0.3064338","0.655403997","0.925283829","0.76335593","4","0.2","1.7","13C1 N2 S2 P1 O2","de-protonated","1","198","C9 H17 O2 N2 P1 S2 13C1","9","17","2","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"203","292.043315","292.042896034","292.043121871","1207501.5","-9999","705591.7","17.98","-1","-0.773301765","0.897173943","0","0.538304366","4","0.444444444","1.666666667","N3 S2 O4","de-protonated","0","-9999","C9 H15 O4 N3 S2","9","15","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"206","292.987643","292.987226089","292.987380642","1792927.6","-9999","665710.5","27.66","-1","-0.527506522","0.95076298","0","0.570457788","10","0.545454545","0.545454545","N2 S1 O6","de-protonated","0","-9999","C11 H6 O6 N2 S1","11","6","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"207","293.036147","293.035730195","293.035650989","798883.8","-9999","759408.9","11.22","-1","0.270292966","0.986831148","0","0.592098689","18","0.105263158","0.315789474","N2 O2","de-protonated","0","-9999","C19 H6 O2 N2","19","6","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"208","293.037055","293.036638197","293.036653311","2694308","-9999","521888.8","42.56","-1","-0.051577674","0.999517416","0","0.59971045","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"216","295.083352","295.082939649","295.08319578","682836.9","-9999","729750.5","9.3","-1","-0.867995114","0.8722264","0","0.52333584","6","0.133333333","1.333333333","S2 O2","de-protonated","0","-9999","C15 H20 O2 S2","15","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"218","295.09651","295.096097678","295.09608294","655062.1","-9999","710246.6","8.84","-1","0.049944041","0.999547495","0","0.599728497","1","0.166666667","2.083333333","S2 P1 O2","de-protonated","0","-9999","C12 H25 O2 P1 S2","12","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"222","297.039473","297.039064906","297.038961986","555389.4","-9999","916448.6","7.15","-1","0.346488563","0.978451852","0","0.587071111","2","0.4","1.9","S2 P1 O4","de-protonated","0","-9999","C10 H19 O4 P1 S2","10","19","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"223","297.041754","297.041345911","297.041330967","4630013.5","-9999","533941.9","74.08","-1","0.050308982","0.49977043","0.844689208","0.637737941","11","0.058823529","0.823529412","S2 O1","de-protonated","0","-9999","C17 H14 O1 S2","17","14","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"224","297.062603","297.062194956","297.062460335","620575.3","-9999","579951.4","8.22","-1","-0.893343586","0.865188878","0","0.519113327","6","0.214285714","1.285714286","S2 O3","de-protonated","0","-9999","C14 H18 O3 S2","14","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"225","297.099145","297.098737036","297.098845845","810882.5","-9999","587910.1","11.34","-1","-0.366237285","0.975956106","0","0.585573664","5","0.133333333","1.466666667","S2 O2","de-protonated","0","-9999","C15 H22 O2 S2","15","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"226","297.135425","297.135017115","297.135231354","638213.6","-9999","764061.6","8.51","-1","-0.721015395","0.909983788","0","0.545990273","4","0.0625","1.625","S2 O1","de-protonated","0","-9999","C16 H26 O1 S2","16","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"230","298.156461","298.156055337","298.156100477","708189.4","-9999","1025896.7","9.66","-1","-0.151397589","0.99584961","0","0.597509766","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"232","299.037538","299.037134254","299.037322016","763689.2","-9999","779576.5","10.57","-1","-0.627887469","0.930963865","0","0.558578319","7","0.3","1.3","N4 S1 P1 O3","de-protonated","0","-9999","C10 H13 O3 N4 P1 S1","10","13","3","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"233","299.078416","299.078012343","299.0781104","640332.7","-9999","422142.5","8.54","-1","-0.327863188","0.980684292","0","0.588410575","5","0.214285714","1.428571429","S2 O3","de-protonated","0","-9999","C14 H20 O3 S2","14","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"235","299.114681","299.114277422","299.114495909","631215.8","-9999","604051.7","8.39","-1","-0.7304465","0.907726347","0","0.544635808","4","0.133333333","1.6","S2 O2","de-protonated","0","-9999","C15 H24 O2 S2","15","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"238","299.151141","299.150737501","299.150881418","910130.9","-9999","648250.3","12.97","-1","-0.481085483","0.958874506","0","0.575324703","3","0.0625","1.75","S2 O1","de-protonated","0","-9999","C16 H28 O1 S2","16","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"239","299.186621","299.186217579","299.186397548","550582","-9999","568658.9","7.06","-1","-0.601529414","0.936453919","0","0.561872351","3","0.3125","1.75","O5","de-protonated","0","-9999","C16 H28 O5","16","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"246","301.130371","301.129971808","301.130145974","2777437.5","-9999","621313.8","43.36","-1","-0.578372063","0.941108193","0","0.564664916","3","0.133333333","1.733333333","S2 O2","de-protonated","0","-9999","C15 H26 O2 S2","15","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"248","302.133785","302.133387992","302.133257032","570420.2","-9999","716154","7.34","-1","0.433451424","0.966483933","0","0.57989036","8","0.0625","1.3125","N3 S1 O1","de-protonated","0","-9999","C16 H21 O1 N3 S1","16","21","1","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"251","303.051314","303.050918988","303.051026271","588803.7","-9999","801545","7.64","-1","-0.354009489","0.977516954","0","0.586510173","10","0.466666667","0.8","O7","de-protonated","0","-9999","C15 H12 O7","15","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"251","303.051314","303.050918988","303.05086408","588803.7","-9999","801545","7.64","-1","0.181185397","0.994061081","0","0.596436649","5","0.1","1.7","N4 S2 P1 O1","de-protonated","0","-9999","C10 H17 O1 N4 P1 S2","10","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"252","303.052158","303.05176299","303.051895651","600707.8","-9999","591554.6","7.83","-1","-0.437750017","0.965827417","0","0.57949645","9","0.125","1","S2 O2","de-protonated","0","-9999","C16 H16 O2 S2","16","16","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"253","303.146011","303.145616195","303.145796038","944011.9","-9999","583275.9","13.43","-1","-0.593257442","0.93813477","0","0.562880862","2","0.133333333","1.866666667","S2 O2","de-protonated","0","-9999","C15 H28 O2 S2","15","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"255","305.024137","305.023746282","305.023766151","709839.8","-9999","423143.6","9.61","-1","-0.065140985","0.999230346","0","0.599538208","10","0.384615385","0.769230769","N2 S1 O5","de-protonated","0","-9999","C13 H10 O5 N2 S1","13","10","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"256","305.053196","305.052805345","305.052757605","799794.3","-9999","677660.2","11.08","-1","0.156496394","0.995565978","0","0.597339587","10","0.5","0.833333333","N4 O6","de-protonated","0","-9999","C12 H10 O6 N4","12","10","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"257","306.980802","306.980415539","306.980183805","719644.1","-9999","561960.6","9.7","-1","0.754883679","0.90176762","0","0.541060572","15","0.3125","0.3125","P1 O5","de-protonated","0","-9999","C16 H5 O5 P1","16","5","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"261","307.047021","307.046634684","307.046810271","685090","-9999","602370.4","9.14","-1","-0.57185854","0.942388427","0","0.565433056","8","0.2","1.066666667","S2 O3","de-protonated","0","-9999","C15 H16 O3 S2","15","16","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"262","307.068792","307.068405731","307.06840767","575139.9","-9999","427412.2","7.36","-1","-0.006313495","0.999992767","0","0.59999566","9","0.5","1","N4 O6","de-protonated","0","-9999","C12 H12 O6 N4","12","12","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"263","307.071368","307.070981737","307.07093082","5693796","-9999","577872.8","90.32","-1","0.165814396","0.664895751","0.925952542","0.769318467","3","0.181818182","1.909090909","N2 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N2 P1 S2","11","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"264","307.072152","307.071765738","307.071778973","636772.3","-9999","792593.4","8.36","-1","-0.04309964","0.999663002","0","0.599797801","4","0.666666667","1.777777778","N4 S1 O6","de-protonated","0","-9999","C9 H16 O6 N4 S1","9","16","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"265","307.096506","307.096119791","307.09608294","778854.4","-9999","690571.7","10.66","-1","0.119999653","0.997390565","0","0.598434339","2","0.153846154","1.923076923","S2 P1 O2","de-protonated","0","-9999","C13 H25 O2 P1 S2","13","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"267","308.074683","308.07429892","308.074285655","789565.4","-9999","817793.5","10.83","-1","0.043057861","0.666442436","0.925952542","0.770246479","3","0.181818182","1.909090909","13C1 N2 S2 P1 O2","de-protonated","1","263","C10 H21 O2 N2 P1 S2 13C1","10","21","2","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"267","308.074683","308.07429892","308.074422","789565.4","-9999","817793.5","10.83","-1","-0.399515804","0.971453819","0","0.582872291","3","0.4","1.9","N3 S2 O4","de-protonated","0","-9999","C10 H19 O4 N3 S2","10","19","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"270","309.062631","309.06224907","309.062460335","648470.1","-9999","734618.2","8.54","-1","-0.683569403","0.91870978","0","0.551225868","7","0.2","1.2","S2 O3","de-protonated","0","-9999","C15 H18 O3 S2","15","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"271","309.068451","309.068069082","309.06795344","1523222.6","-9999","489802.6","22.72","-1","0.374166173","0.974917063","0","0.584950238","3","0.5","1.9","N2 S1 P1 O5","de-protonated","0","-9999","C10 H19 O5 N2 P1 S1","10","19","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"276","311.10428","311.103902513","311.10373055","1731791.4","-9999","577587.4","26.1","-1","0.552748148","0.946070574","0","0.567642344","11","0.235294118","0.941176471","N2 O4","de-protonated","0","-9999","C17 H16 O4 N2","17","16","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"277","311.114746","311.114368535","311.114495909","623440.4","-9999","620963.8","8.13","-1","-0.409411505","0.970043827","0","0.582026296","5","0.125","1.5","S2 O2","de-protonated","0","-9999","C16 H24 O2 S2","16","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"278","311.151226","311.150848615","311.150881418","851795.8","-9999","586062.2","11.84","-1","-0.105427374","0.997985243","0","0.598791146","4","0.058823529","1.647058824","S2 O1","de-protonated","0","-9999","C17 H28 O1 S2","17","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"290","312.971315","312.970941575","312.970685205","3958652","-9999","550716.6","61.76","-1","0.819149967","0.88536678","0","0.531220068","9","0.555555556","0.666666667","N4 S2 O5","de-protonated","0","-9999","C9 H6 O5 N4 S2","9","6","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"293","313.022032","313.021658686","313.021457476","4100480.8","-9999","550047.2","64.04","-1","0.642797856","0.463884446","0.876728111","0.629021912","13","0.461538462","0.461538462","N4 O6","de-protonated","0","-9999","C13 H6 O6 N4","13","6","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"295","313.057735","313.057361763","313.057374955","565508.1","-9999","618783.4","7.14","-1","-0.042137596","0.999677876","0","0.599806725","6","0.285714286","1.285714286","S2 O4","de-protonated","0","-9999","C14 H18 O4 S2","14","18","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"296","313.094136","313.093762843","313.093760464","823943.6","-9999","680018.4","11.3","-1","0.007596372","0.99998953","0","0.599993718","5","0.2","1.466666667","S2 O3","de-protonated","0","-9999","C15 H22 O3 S2","15","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"297","313.101317","313.100943858","313.100971102","586696.2","-9999","604289.9","7.48","-1","-0.087011186","0.998627205","0","0.599176323","1","0.444444444","2.444444444","N4 S2 O4","de-protonated","0","-9999","C9 H22 O4 N4 S2","9","22","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
