"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"155","217.07251","217.072429105","217.072631096","2287311.3","-9999","658290.5","38.59","-1","-0.930525283","0.854608082","0","0.512764849","2","0.1","1.8","S2 O1","de-protonated","0","-9999","C10 H18 O1 S2","10","18","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"160","218.986941","218.986860561","218.986986719","1803782.5","-9999","628424.9","29.89","-1","-0.576097286","0.94155675","0","0.56493405","9","0.333333333","0.444444444","N2 S1 O3","de-protonated","0","-9999","C9 H4 O3 N2 S1","9","4","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"164","219.041244","219.041163574","219.041130293","2107535.5","-9999","538499.7","35.26","-1","0.151939683","0.995819897","0","0.597491938","8","0.4","0.8","N2 O4","de-protonated","0","-9999","C10 H8 O4 N2","10","8","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"200","221.06744","221.067360056","221.067545716","517794.2","-9999","914074.9","7.18","-1","-0.839830591","0.879872246","0","0.527923348","1","0.222222222","2","S2 O2","de-protonated","0","-9999","C9 H18 O2 S2","9","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"201","221.082134","221.08205406","221.081932477","712324.7","-9999","947381","10.62","-1","0.549944503","0.94660143","0","0.567960858","6","0.333333333","1.166666667","O4","de-protonated","0","-9999","C12 H14 O4","12","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"207","223.025585","223.025505523","223.025680903","686433.8","-9999","641805.3","10.11","-1","-0.786365851","0.893863097","0","0.536317858","6","0.090909091","1.090909091","S2 O1","de-protonated","0","-9999","C11 H12 O1 S2","11","12","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"221","225.041251","225.041172003","225.041330967","972178.8","-9999","777267.5","15.06","-1","-0.706376803","0.913440424","0","0.548064255","5","0.090909091","1.272727273","S2 O1","de-protonated","0","-9999","C11 H14 O1 S2","11","14","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"222","225.053258","225.053179006","225.053348747","689620.9","-9999","666924.4","10.12","-1","-0.754224792","0.901930332","0","0.541158199","1","0.857142857","2.142857143","P1 O6","de-protonated","0","-9999","C7 H15 O6 P1","7","15","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"224","225.113414","225.11333502","225.113232606","843071.5","-9999","653763.7","12.8","-1","0.454946104","0.963140947","0","0.577884568","4","0.333333333","1.5","O4","de-protonated","0","-9999","C12 H18 O4","12","18","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"234","227.056874","227.056795484","227.056981032","1316218.5","-9999","698440.7","21.08","-1","-0.817187747","0.88588275","0","0.53152965","4","0.090909091","1.454545455","S2 O1","de-protonated","0","-9999","C11 H16 O1 S2","11","16","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"235","227.092642","227.092563492","227.092497161","574689","-9999","668703","8.1","-1","0.292087411","0.984638899","0","0.59078334","4","0.454545455","1.454545455","O5","de-protonated","0","-9999","C11 H16 O5","11","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"244","229.071925","229.071846964","229.071761716","634728.2","-9999","1028597.2","9.1","-1","0.372142527","0.975184262","0","0.585110557","4","0.6","1.4","O6","de-protonated","0","-9999","C10 H14 O6","10","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"245","229.072574","229.072495964","229.072631096","2131560.3","-9999","631220.9","35.19","-1","-0.58991059","0.938809078","0","0.563285447","3","0.090909091","1.636363636","S2 O1","de-protonated","0","-9999","C11 H18 O1 S2","11","18","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"248","229.144698","229.144619981","229.144532735","659637.5","-9999","746251.1","9.54","-1","0.380746521","0.974038706","0","0.584423223","2","0.333333333","1.833333333","O4","de-protonated","0","-9999","C12 H22 O4","12","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"251","230.103581","230.103503209","230.103396198","802597.4","-9999","1007038","12.02","-1","0.46505877","0.961516397","0","0.576909838","3","0.5","1.7","N1 O5","de-protonated","0","-9999","C10 H17 O5 N1","10","17","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"254","230.952148","230.952070412","230.952254979","522114","-9999","754141.6","7.1","-1","-0.799160171","0.890578997","0","0.534347398","6","0.714285714","0.714285714","S1 P1 O5","de-protonated","0","-9999","C7 H5 O5 P1 S1","7","5","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"256","231.088234","231.088156444","231.088281161","8615387","-9999","564579.1","147.53","-1","-0.539692313","0.64544789","0.924120256","0.756916837","2","0.090909091","1.818181818","S2 O1","de-protonated","0","-9999","C11 H20 O1 S2","11","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"261","232.091653","232.091575683","232.091635996","921429.4","-9999","898693.4","14.03","-1","-0.259865284","0.658547694","0.924120256","0.764776719","2","0.090909091","1.818181818","13C1 S2 O1","de-protonated","1","256","C10 H20 O1 S2 13C1","10","20","1","-9999","-9999","2","1","-9999","-9999","-9999","-9999","-9999"
"267","233.103898","233.103820924","233.103931225","1198866.3","-9999","685830.5","18.84","-1","-0.473182779","0.960187488","0","0.576112493","1","0.090909091","2","S2 O1","de-protonated","0","-9999","C11 H22 O1 S2","11","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"269","234.06506","234.06498315299999","234.064916489","840006.4","-9999","1048155.4","12.55","-1","0.284811867","0.985389073","0","0.591233444","3","0.571428571","2","N3 P1 O4","de-protonated","0","-9999","C7 H14 O4 N3 P1","7","14","4","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"273","235.038503","235.038426385","235.038568062","522045.5","-9999","749791.7","7.05","-1","-0.602782291","0.936197572","0","0.561718543","2","0.111111111","1.888888889","S2 P1 O1","de-protonated","0","-9999","C9 H17 O1 P1 S2","9","17","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"279","236.105913","236.10583664","236.105718673","531079","-9999","1617402.3","7.21","-1","0.499633008","0.955714925","0","0.573428955","1","0.444444444","2.222222222","N1 P1 O4","de-protonated","0","-9999","C9 H20 O4 N1 P1","9","20","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"281","237.041297","237.041220862","237.041330967","836920","-9999","576975.3","12.43","-1","-0.464496126","0.961607649","0","0.576964589","6","0.083333333","1.166666667","S2 O1","de-protonated","0","-9999","C12 H14 O1 S2","12","14","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"287","239.020668","239.020592334","239.020595522","550767.8","-9999","747823.4","7.5","-1","-0.01333891","0.999967716","0","0.59998063","6","0.181818182","1.090909091","S2 O2","de-protonated","0","-9999","C11 H12 O2 S2","11","12","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"288","239.056982","239.056906343","239.056981032","1482678.6","-9999","656537.3","23.52","-1","-0.31243167","0.982444083","0","0.58946645","5","0.083333333","1.333333333","S2 O1","de-protonated","0","-9999","C12 H16 O1 S2","12","16","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"290","239.087848","239.08777235","239.087626256","627548.5","-9999","767811.9","8.82","-1","0.611048237","0.934494721","0","0.560696833","0","0.333333333","2.333333333","S1 P1 O3","de-protonated","0","-9999","C9 H21 O3 P1 S1","9","21","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"291","239.092648","239.092572351","239.092497161","859517.4","-9999","918684.5","12.81","-1","0.314480994","0.982215086","0","0.589329052","5","0.416666667","1.333333333","O5","de-protonated","0","-9999","C12 H16 O5","12","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"299","241.036198","241.036122814","241.036245587","725071.2","-9999","571237.9","10.44","-1","-0.509352868","0.954015739","0","0.572409443","5","0.181818182","1.272727273","S2 O2","de-protonated","0","-9999","C11 H14 O2 S2","11","14","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"300","241.045846","241.045770817","241.045761443","3090609","-9999","625168.2","50.91","-1","0.038886997","0.999725651","0","0.599835391","5","0.181818182","1.363636364","S1 P1 O2","de-protonated","0","-9999","C11 H15 O2 P1 S1","11","15","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"301","241.047465","241.047389817","241.047478976","32147506","-9999","573493.4","548.03","-1","-0.369881937","0.49298965","0.904777736","0.657704884","5","0.1","1.4","N2 S2 O1","de-protonated","0","-9999","C10 H14 O1 N2 S2","10","14","1","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"303","241.072501","241.072425823","241.072631096","2557110","-9999","645810.2","41.79","-1","-0.851499411","0.876727024","0","0.526036214","4","0.083333333","1.5","S2 O1","de-protonated","0","-9999","C12 H18 O1 S2","12","18","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"304","241.073151","241.073075823","241.073099127","5908022","-9999","501279.6","99.11","-1","-0.096666523","0.499152952","0.885121231","0.653540264","10","0.166666667","0.833333333","N4 O2","de-protonated","0","-9999","C12 H10 O2 N4","12","10","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"307","241.108319","241.108243832","241.108147226","1559484.9","-9999","728430.4","24.72","-1","0.400674353","0.971290421","0","0.582774253","4","0.416666667","1.5","O5","de-protonated","0","-9999","C12 H18 O5","12","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"309","241.109768","241.109692832","241.109484636","712381.2","-9999","1084467.7","10.22","-1","0.863490196","0.873461767","0","0.52407706","9","0.076923077","1.076923077","N4 O1","de-protonated","0","-9999","C13 H14 O1 N4","13","14","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"314","241.144769","241.14469384","241.144532735","1190979.9","-9999","915218.9","18.41","-1","0.668085583","0.922205213","0","0.553323128","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"320","242.050875","242.050800056","242.050833811","2820848.3","-9999","536365.7","46.29","-1","-0.139454593","0.49823874","0.904777736","0.660854339","5","0.1","1.4","13C1 N2 S2 O1","de-protonated","1","301","C9 H14 O1 N2 S2 13C1","9","14","1","2","-9999","2","1","-9999","-9999","-9999","-9999","-9999"
"324","242.139959","242.139884077","242.139781707","687425.2","-9999","1090847.3","9.79","-1","0.422772765","0.968088704","0","0.580853222","3","0.333333333","1.75","N1 O4","de-protonated","0","-9999","C12 H21 O4 N1","12","21","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"329","243.051781","243.051706295","243.051895651","1045742.6","-9999","624595.8","15.84","-1","-0.779079376","0.895715048","0","0.537429029","4","0.181818182","1.454545455","S2 O2","de-protonated","0","-9999","C11 H16 O2 S2","11","16","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"330","243.052061","243.051986295","243.051895651","840334.7","-9999","753837.1","12.35","-1","0.372938245","0.975079361","0","0.585047616","4","0.181818182","1.454545455","S2 O2","de-protonated","0","-9999","C11 H16 O2 S2","11","16","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"331","243.08831","243.088235303","243.088281161","2307125.5","-9999","597813.4","37.32","-1","-0.188644905","0.993563607","0","0.596138164","3","0.083333333","1.666666667","S2 O1","de-protonated","0","-9999","C12 H20 O1 S2","12","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"334","243.125447","243.125372312","243.125134701","816636.6","-9999","1473844.2","11.94","-1","0.977321753","0.840875112","0","0.504525067","8","0.076923077","1.230769231","N4 O1","de-protonated","0","-9999","C13 H16 O1 N4","13","16","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"335","243.160386","243.16031132","243.160182799","845827.3","-9999","810058.7","12.44","-1","0.52854450100000006","0.950573896","0","0.570344337","2","0.307692308","1.846153846","O4","de-protonated","0","-9999","C13 H24 O4","13","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"341","244.083577","244.08350254","244.083530133","666034.6","-9999","572919.7","9.38","-1","-0.113045022","0.997683921","0","0.598610353","3","0.090909091","1.727272727","N1 S2 O1","de-protonated","0","-9999","C11 H19 O1 N1 S2","11","19","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"347","244.97392","244.973845753","244.973645329","1289947.5","-9999","546754.3","19.99","-1","0.818143355","0.885631588","0","0.531378953","10","0.166666667","0.5","S2 O2","de-protonated","0","-9999","C12 H6 O2 S2","12","6","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"349","245.067512","245.067437775","245.067545716","719261.3","-9999","750229.9","10.28","-1","-0.440453672","0.965411404","0","0.579246842","3","0.181818182","1.636363636","S2 O2","de-protonated","0","-9999","C11 H18 O2 S2","11","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"350","245.067675","245.067600775","245.067545716","734637.3","-9999","674015.6","10.54","-1","0.224669237","0.990882962","0","0.594529777","3","0.181818182","1.636363636","S2 O2","de-protonated","0","-9999","C11 H18 O2 S2","11","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"351","245.103361","245.103286783","245.103061845","1034292","-9999","1062585.5","15.64","-1","0.917728892","0.858283462","0","0.514970077","3","0.545454545","1.636363636","O6","de-protonated","0","-9999","C11 H18 O6","11","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"352","245.104032","245.103957784","245.103931225","3192884.3","-9999","580554.4","52.39","-1","0.108355876","0.997871879","0","0.598723128","2","0.083333333","1.833333333","S2 O1","de-protonated","0","-9999","C12 H22 O1 S2","12","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"355","245.139715","245.139640792","245.139447355","914106.9","-9999","685880.6","13.6","-1","0.789091577","0.89316688","0","0.535900128","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"359","246.970845","246.970771228","246.970667949","921300.9","-9999","486970","13.64","-1","0.418185321","0.968766605","0","0.581259963","10","0.454545455","0.363636364","S1 O5","de-protonated","0","-9999","C11 H4 O5 S1","11","4","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"363","247.08331","247.083236255","247.08319578","598378.1","-9999","719643.1","8.17","-1","0.163810957","0.995142835","0","0.597085701","2","0.181818182","1.818181818","S2 O2","de-protonated","0","-9999","C11 H20 O2 S2","11","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"365","247.11962","247.119546264","247.11958129","1361969","-9999","542042.9","21.11","-1","-0.141736093","0.996361491","0","0.597816895","1","0.083333333","2","S2 O1","de-protonated","0","-9999","C12 H24 O1 S2","12","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"368","248.084593","248.084519494","248.084589305","594086.4","-9999","1104839.9","8.1","-1","-0.281402502","0.98573429","0","0.591440574","7","0.153846154","1.230769231","N1 P1 O2","de-protonated","0","-9999","C13 H16 O2 N1 P1","13","16","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"370","248.114897","248.114823501","248.114830262","787756.1","-9999","753061.4","11.38","-1","-0.02724877","0.999865284","0","0.599919171","1","0.090909091","2.090909091","N1 S2 O1","de-protonated","0","-9999","C11 H23 O1 N1 S2","11","23","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"378","249.072084","249.072010729","249.071976192","562271.4","-9999","826042.9","7.56","-1","0.138664459","0.996517214","0","0.597910328","2","0.3","1.9","S1 P1 O3","de-protonated","0","-9999","C10 H19 O3 P1 S1","10","19","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"381","249.083232","249.083158732","249.083209581","776033.5","-9999","708186.1","11.18","-1","-0.204145446","0.99246658","0","0.595479948","2","0.222222222","2.111111111","N2 S1 P1 O2","de-protonated","0","-9999","C9 H19 O2 N2 P1 S1","9","19","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"382","249.084369","249.084295732","249.084057734","1560417.8","-9999","483159.4","24.46","-1","0.955492295","0.847337333","0","0.5084024","3","0.857142857","2","N4 O6","de-protonated","0","-9999","C7 H14 O6 N4","7","14","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"383","249.090966","249.090892734","249.091071667","593954.9","-9999","656037.6","8.09","-1","-0.718345018","0.910618653","0","0.546371192","7","0.090909091","1.363636364","N4 P1 O1","de-protonated","0","-9999","C11 H15 O1 N4 P1","11","15","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"384","249.098812","249.098738735","249.098845845","549860.4","-9999","930419.7","7.34","-1","-0.429987142","0.967008633","0","0.58020518","1","0.181818182","2","S2 O2","de-protonated","0","-9999","C11 H22 O2 S2","11","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"385","249.108569","249.108495738","249.108361701","561382.3","-9999","1125244.7","7.54","-1","0.53806613700000006","0.948823819","0","0.569294291","1","0.181818182","2.090909091","S1 P1 O2","de-protonated","0","-9999","C11 H23 O2 P1 S1","11","23","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"386","249.149798","249.149724748","249.149618115","626669.9","-9999","1043782","8.65","-1","0.427984109","0.96731022","0","0.580386132","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"393","251.057131","251.057058202","251.056981032","1887120.6","-9999","550578.7","29.84","-1","0.30738141","0.983002244","0","0.589801346","6","0.076923077","1.230769231","S2 O1","de-protonated","0","-9999","C13 H16 O1 S2","13","16","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"394","251.070142","251.070069205","251.069868191","724499.1","-9999","577116.7","10.24","-1","0.800628846","0.8901994","0","0.53411964","1","0.1","2.1","S2 P1 O1","de-protonated","0","-9999","C10 H21 O1 P1 S2","10","21","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"401","253.036326","253.036253674","253.036245587","623228.8","-9999","545864.6","8.53","-1","0.031958712","0.999814693","0","0.599888816","6","0.166666667","1.166666667","S2 O2","de-protonated","0","-9999","C12 H14 O2 S2","12","14","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"402","253.072031","253.071958682","253.071761716","648195.3","-9999","984191.3","8.95","-1","0.778299951","0.895912354","0","0.537547413","6","0.5","1.166666667","O6","de-protonated","0","-9999","C12 H14 O6","12","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"403","253.072796","253.072723682","253.072631096","2154883.5","-9999","468139.2","34.34","-1","0.365847748","0.976006608","0","0.585603965","5","0.076923077","1.384615385","S2 O1","de-protonated","0","-9999","C13 H18 O1 S2","13","18","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"404","253.085672","253.085599685","253.085518256","1184325.8","-9999","485917.9","17.99","-1","0.321747173","0.981391522","0","0.588834913","0","0.1","2.3","S2 P1 O1","de-protonated","0","-9999","C10 H23 O1 P1 S2","10","23","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"408","254.081025","254.080952922","254.080767228","959322.9","-9999","530851.7","14.11","-1","0.730848345","0.907629635","0","0.544577781","0","0.111111111","2.444444444","N1 S2 P1 O1","de-protonated","0","-9999","C9 H22 O1 N1 P1 S2","9","22","1","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"413","255.052014","255.051942154","255.051895651","4785258.5","-9999","477117.5","78.22","-1","0.182325723","0.989691881","0.999362613","0.993560173","5","0.166666667","1.333333333","S2 O2","de-protonated","0","-9999","C12 H16 O2 S2","12","16","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"414","255.061263","255.061191156","255.061411508","47065708","-9999","765812.7","786.74","-1","-0.863915571","0.614253452","0.91575742","0.734855039","5","0.166666667","1.416666667","S1 P1 O2","de-protonated","0","-9999","C12 H17 O2 P1 S1","12","17","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"415","255.063064","255.062992156","255.063129041","578669184","-9999","687413.8","9695.08","-1","-0.536667673","0.177128602","0.798171231","0.425545653","5","0.090909091","1.454545455","N2 S2 O1","de-protonated","0","-9999","C11 H16 O1 N2 S2","11","16","1","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"416","255.087628","255.087556162","255.087411781","1062000.9","-9999","773948.3","15.83","-1","0.566008044","0.943527444","0","0.566116466","5","0.5","1.333333333","O6","de-protonated","0","-9999","C12 H16 O6","12","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"417","255.088214","255.088142162","255.088281161","3688177","-9999","615509.6","59.84","-1","-0.544902348","0.473775042","0.876728111","0.634956269","4","0.076923077","1.538461538","S2 O1","de-protonated","0","-9999","C13 H20 O1 S2","13","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"418","255.088964","255.088892163","255.088749191","4467569","-9999","596031.7","72.9","-1","0.560476798","0.472297391","0.876728111","0.634069679","10","0.153846154","0.923076923","N4 O2","de-protonated","0","-9999","C13 H12 O2 N4","13","12","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"420","255.124014","255.123942171","255.12379729","1098487.4","-9999","775283.8","16.44","-1","0.567884486","0.943163251","0","0.56589795","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"423","255.125378","255.125306171","255.125134701","664183.6","-9999","916611","9.16","-1","0.672104109","0.921304467","0","0.55278268","9","0.071428571","1.142857143","N4 O1","de-protonated","0","-9999","C14 H16 O1 N4","14","16","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"424","255.160455","255.16038318","255.160182799","920765.9","-9999","753562.4","13.46","-1","0.785311317","0.894131949","0","0.53647917","3","0.285714286","1.714285714","O4","de-protonated","0","-9999","C14 H24 O4","14","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"430","256.055395","256.055323393","256.055250486","617182.3","-9999","616297.9","8.37","-1","0.284729652","0.985397445","0.999362613","0.990983512","5","0.166666667","1.333333333","13C1 S2 O2","de-protonated","1","413","C11 H16 O2 S2 13C1","11","16","2","-9999","-9999","2","1","-9999","-9999","-9999","-9999","-9999"
