"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"35","197.081907","197.081951316","197.081932477","705002.6","-9999","1272337.8","10.99","-1","0.095589357","0.998343418","0","0.599006051","4","0.4","1.4","O4","de-protonated","0","-9999","C10 H14 O4","10","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"36","197.154686","197.154730369","197.154703496","814929.1","-9999","916596.4","13.01","-1","0.136303523","0.996634604","0","0.597980762","2","0.166666667","1.833333333","O2","de-protonated","0","-9999","C12 H22 O2","12","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"40","199.060958","199.061003748","199.061197032","1074337.8","-9999","1400204.3","17.77","-1","-0.970980856","0.842762144","0","0.505657286","4","0.555555556","1.333333333","O5","de-protonated","0","-9999","C9 H12 O5","9","12","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"41","199.061183","199.061228748","199.061197032","1932641.8","-9999","1170719.5","33.56","-1","0.159325633","0.995404579","0","0.597242747","4","0.555555556","1.333333333","O5","de-protonated","0","-9999","C9 H12 O5","9","12","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"42","199.097343","199.097388774","199.097582542","649029.3","-9999","1642264.4","9.95","-1","-0.973229507","0.842093874","0","0.505256324","3","0.4","1.6","O4","de-protonated","0","-9999","C10 H16 O4","10","16","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"43","199.097565","199.097610774","199.097582542","1579045.3","-9999","1148046.8","27.06","-1","0.141802417","0.996358091","0","0.597814855","3","0.4","1.6","O4","de-protonated","0","-9999","C10 H16 O4","10","16","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"45","200.092815","200.092861494","200.092831514","576711.8","-9999","927969.9","8.6","-1","0.14983166","0.995934848","0","0.597560909","3","0.444444444","1.666666667","N1 O4","de-protonated","0","-9999","C9 H15 O4 N1","9","15","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"46","200.129188","200.12923452","200.129217023","743467.5","-9999","853068.4","11.65","-1","0.087429522","0.998613982","0","0.599168389","2","0.3","1.9","N1 O3","de-protonated","0","-9999","C10 H19 O3 N1","10","19","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"47","201.076849","201.076896206","201.076847097","723757.3","-9999","1074253.6","11.29","-1","0.244230706","0.989235193","0","0.593541116","3","0.555555556","1.555555556","O5","de-protonated","0","-9999","C9 H14 O5","9","14","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"48","201.113213","201.113260232","201.113232606","948529.1","-9999","895721.9","15.41","-1","0.137365872","0.99658203","0","0.597949218","2","0.4","1.8","O4","de-protonated","0","-9999","C10 H18 O4","10","18","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"49","202.072068","202.072115926","202.072096069","652439.8","-9999","1137007.8","9.95","-1","0.098266118","0.998249424","0","0.598949654","3","0.625","1.625","N1 O5","de-protonated","0","-9999","C8 H13 O5 N1","8","13","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"51","203.092454","203.092502664","203.092497161","791913.1","-9999","1000723.5","12.5","-1","0.027094478","0.999866805","0","0.599920083","2","0.555555556","1.777777778","O5","de-protonated","0","-9999","C9 H16 O5","9","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"60","207.139035","207.139086591","207.139053431","1541167.8","-9999","950612.4","26.04","-1","0.160083785","0.995360842","0","0.597216505","4","0.153846154","1.538461538","O2","de-protonated","0","-9999","C13 H20 O2","13","20","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"65","209.081907","209.081959996","209.081932477","679181","-9999","963074","10.33","-1","0.131619391","0.996861579","0","0.598116947","5","0.363636364","1.272727273","O4","de-protonated","0","-9999","C11 H14 O4","11","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"67","209.154666","209.154719049","209.154703496","4450806.5","-9999","1020095.5","78.7","-1","0.074362026","0.996454228","0.985827862","0.992203682","3","0.153846154","1.692307692","O2","de-protonated","0","-9999","C13 H22 O2","13","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"68","210.157966","210.158019775","210.158058331","545046.3","-9999","666030.9","7.9","-1","-0.183462663","0.993911312","0.985827862","0.990677932","3","0.153846154","1.692307692","13C1 O2","de-protonated","1","67","C12 H22 O2 13C1","12","22","2","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"71","211.097326","211.097380454","211.097582542","986111.9","-9999","1120772.7","15.84","-1","-0.95731723","0.846800806","0","0.508080484","4","0.363636364","1.454545455","O4","de-protonated","0","-9999","C11 H16 O4","11","16","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"72","211.097564","211.097618454","211.097582542","1587072","-9999","1020072.1","26.7","-1","0.170124256","0.99476223","0","0.596857338","4","0.363636364","1.454545455","O4","de-protonated","0","-9999","C11 H16 O4","11","16","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"73","211.133712","211.133766481","211.133968051","2043525","-9999","1049889.6","34.95","-1","-0.954703711","0.847568963","0","0.508541378","3","0.25","1.666666667","O3","de-protonated","0","-9999","C12 H20 O3","12","20","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"74","211.13395","211.134004481","211.133968051","3212037","-9999","984829.1","56.07","-1","0.172543478","0.99461261","0","0.596767566","3","0.25","1.666666667","O3","de-protonated","0","-9999","C12 H20 O3","12","20","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"79","213.113188","213.113243912","213.113232606","1533470.4","-9999","998524.9","25.73","-1","0.053053382","0.999489414","0","0.599693648","3","0.363636364","1.636363636","O4","de-protonated","0","-9999","C11 H18 O4","11","18","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"80","213.149589","213.149644939","213.149618115","744419.7","-9999","907805.9","11.47","-1","0.125842866","0.997130626","0","0.598278375","2","0.25","1.833333333","O3","de-protonated","0","-9999","C12 H22 O3","12","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"81","214.108226","214.108282632","214.108481578","894959.8","-9999","951923","14.14","-1","-0.929183429","0.854995134","0","0.51299708","3","0.4","1.7","N1 O4","de-protonated","0","-9999","C10 H17 O4 N1","10","17","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"82","214.108449","214.108505632","214.108481578","1185647.8","-9999","885175.4","19.38","-1","0.112345424","0.997712467","0","0.59862748","3","0.4","1.7","N1 O4","de-protonated","0","-9999","C10 H17 O4 N1","10","17","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"89","215.092488","215.092545344","215.092497161","850497.9","-9999","1182380.3","13.34","-1","0.224010655","0.990936092","0","0.594561655","3","0.5","1.6","O5","de-protonated","0","-9999","C10 H16 O5","10","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"90","215.128639","215.12869637","215.128882671","1193287.4","-9999","1189129","19.52","-1","-0.865993382","0.872775905","0","0.523665543","2","0.363636364","1.818181818","O4","de-protonated","0","-9999","C11 H20 O4","11","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"91","215.128879","215.128936371","215.128882671","1431751.4","-9999","1087610.7","23.81","-1","0.249617737","0.988757783","0","0.59325467","2","0.363636364","1.818181818","O4","de-protonated","0","-9999","C11 H20 O4","11","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"92","216.087698","216.087756064","216.087746133","796440.1","-9999","1154391.6","12.36","-1","0.045956816","0.999616849","0","0.599770109","3","0.555555556","1.666666667","N1 O5","de-protonated","0","-9999","C9 H15 O5 N1","9","15","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"97","217.071721","217.071779776","217.071761716","741518.6","-9999","1001402.8","11.34","-1","0.083196432","0.998744865","0","0.599246919","3","0.666666667","1.555555556","O6","de-protonated","0","-9999","C9 H14 O6","9","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"98","217.108084","217.108142802","217.108147226","1058292.3","-9999","945630.6","17.02","-1","-0.02037441","0.99992468","0","0.599954808","2","0.5","1.8","O5","de-protonated","0","-9999","C10 H18 O5","10","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"99","218.103163","218.103222522","218.103396198","674574.7","-9999","928685.9","10.13","-1","-0.796300538","0.891316565","0","0.534789939","2","0.555555556","1.888888889","N1 O5","de-protonated","0","-9999","C9 H17 O5 N1","9","17","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"100","218.103379","218.103438522","218.103396198","694542.8","-9999","777096.1","10.49","-1","0.194056146","0.993190335","0","0.595914201","2","0.555555556","1.888888889","N1 O5","de-protonated","0","-9999","C9 H17 O5 N1","9","17","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","219.087397","219.087457234","219.087411781","670249.4","-9999","1055667.6","10.02","-1","0.207466015","0.992220477","0","0.595332286","2","0.666666667","1.777777778","O6","de-protonated","0","-9999","C9 H16 O6","9","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"111","221.154457","221.154518729","221.154703496","554132.1","-9999","1835896.2","7.93","-1","-0.835463499","0.88104106","0","0.528624636","4","0.142857143","1.571428571","O2","de-protonated","0","-9999","C14 H22 O2","14","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"112","221.154693","221.154754729","221.154703496","988724.2","-9999","913720.4","15.71","-1","0.231663571","0.990309271","0","0.594185562","4","0.142857143","1.571428571","O2","de-protonated","0","-9999","C14 H22 O2","14","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","223.133917","223.133980161","223.133968051","875127.4","-9999","961543.5","13.63","-1","0.054272628","0.999465682","0","0.599679409","4","0.230769231","1.538461538","O3","de-protonated","0","-9999","C13 H20 O3","13","20","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","225.076775","225.076839566","225.076847097","561658.1","-9999","1173006.7","8","-1","-0.03345662","0.999796917","0","0.59987815","5","0.454545455","1.272727273","O5","de-protonated","0","-9999","C11 H14 O5","11","14","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"115","225.113173","225.113237593","225.113232606","618624.2","-9999","1226242.3","9.01","-1","0.022151822","0.999910967","0","0.59994658","4","0.333333333","1.5","O4","de-protonated","0","-9999","C12 H18 O4","12","18","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"116","225.149558","225.149622619","225.149618115","1788294.3","-9999","919997.9","29.81","-1","0.020002866","0.999927402","0","0.599956441","3","0.230769231","1.692307692","O3","de-protonated","0","-9999","C13 H22 O3","13","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","227.092445","227.092511024","227.092497161","1060429.5","-9999","910440.1","16.86","-1","0.061046849","0.999324021","0","0.599594412","4","0.454545455","1.454545455","O5","de-protonated","0","-9999","C11 H16 O5","11","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","227.128826","227.128892051","227.128882671","3337683.8","-9999","691255.5","57.34","-1","0.04129923","0.999690564","0","0.599814339","3","0.333333333","1.666666667","O4","de-protonated","0","-9999","C12 H20 O4","12","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"121","227.140058","227.140124059","227.14011606","967573.6","-9999","949229.6","15.21","-1","0.035216512","0.999774992","0","0.599864995","3","0.272727273","1.818181818","N2 O3","de-protonated","0","-9999","C11 H20 O3 N2","11","20","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","228.124087","228.124153771","228.124131643","3673468.8","-9999","897238.4","63.09","-1","0.096999726","0.998294215","0","0.598976529","3","0.363636364","1.727272727","N1 O4","de-protonated","0","-9999","C11 H19 O4 N1","11","19","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"125","229.071683","229.071750456","229.071761716","651806.4","-9999","988532","9.56","-1","-0.04915547","0.999561669","0","0.599737001","4","0.6","1.4","O6","de-protonated","0","-9999","C10 H14 O6","10","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"126","229.108072","229.108139483","229.108147226","1202916.6","-9999","919812.1","19.32","-1","-0.033796955","0.999792765","0","0.599875659","3","0.454545455","1.636363636","O5","de-protonated","0","-9999","C11 H18 O5","11","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","229.144476","229.144543509","229.144532735","2360747","-9999","918460.1","39.83","-1","0.047017597","0.99959896","0","0.599759376","2","0.333333333","1.833333333","O4","de-protonated","0","-9999","C12 H22 O4","12","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","229.155695","229.155762517","229.155766124","1503660.9","-9999","903119.2","24.65","-1","-0.015741909","0.999955037","0","0.599973022","2","0.272727273","2","N2 O3","de-protonated","0","-9999","C11 H22 O3 N2","11","22","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"130","230.103339","230.103407202","230.103396198","1174031.3","-9999","795283.2","18.81","-1","0.047824488","0.99958508","0","0.599751048","3","0.5","1.7","N1 O5","de-protonated","0","-9999","C10 H17 O5 N1","10","17","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","230.139685","230.139753229","230.139781707","745173.4","-9999","841841.5","11.21","-1","-0.123744281","0.997225397","0","0.598335238","2","0.363636364","1.909090909","N1 O4","de-protonated","0","-9999","C11 H21 O4 N1","11","21","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","231.087357","231.087425914","231.087411781","1221112.4","-9999","903205.5","19.57","-1","0.061160686","0.999321498","0","0.599592899","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","231.123779","231.123847941","231.12379729","533822.7","-9999","937518.5","7.44","-1","0.219148619","0.991323583","0","0.59479415","2","0.454545455","1.818181818","O5","de-protonated","0","-9999","C11 H20 O5","11","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","234.113532","234.113603103","234.113566959","672387.1","-9999","1091200.8","9.84","-1","0.154388848","0.995684344","0","0.597410606","6","0.230769231","1.307692308","N1 O3","de-protonated","0","-9999","C13 H17 O3 N1","13","17","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","235.061147","235.061218789","235.061197032","809191.1","-9999","826272.3","12.24","-1","0.092556447","0.998446792","0","0.599068075","7","0.416666667","1","O5","de-protonated","0","-9999","C12 H12 O5","12","12","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","235.07237","235.072441797","235.072430422","644649","-9999","974222.2","9.35","-1","0.048390436","0.999575204","0","0.599745122","7","0.363636364","1.090909091","N2 O4","de-protonated","0","-9999","C11 H12 O4 N2","11","12","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","239.092419","239.092493705","239.092497161","959455.5","-9999","1056315.6","14.81","-1","-0.014456481","0.99996208","0","0.599977248","5","0.416666667","1.333333333","O5","de-protonated","0","-9999","C12 H16 O5","12","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","239.128818","239.128892731","239.128882671","26911974","-9999","860449.9","469.48","-1","0.042071637","0.999799339","0.997577073","0.998910433","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","239.131642","239.131716733","239.131873851","693350.3","-9999","1191882.4","10.15","-1","-0.657035849","0.924658599","0","0.55479516","4","0.083333333","1.75","N2 P1 O1","de-protonated","0","-9999","C12 H21 O1 N2 P1","12","21","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","240.132157","240.132232457","240.132237506","3699346.3","-9999","696476.2","62.57","-1","-0.021024885","0.999919795","0.997577073","0.998982706","4","0.307692308","1.538461538","13C1 O4","de-protonated","1","144","C12 H20 O4 13C1","12","20","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"150","241.046532","241.046608118","241.046609596","11523631","-9999","660568.9","199.12","-1","-0.006131436","0.999996055","0.995263711","0.998103117","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","241.108038","241.108114163","241.108147226","1646265.3","-9999","729086.5","26.74","-1","-0.137128842","0.996593795","0","0.597956277","4","0.416666667","1.5","O5","de-protonated","0","-9999","C12 H18 O5","12","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","241.144454","241.144530189","241.144532735","5559871.5","-9999","692333.1","95.04","-1","-0.010557524","0.999285451","0.995800309","0.997891394","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"154","241.180825","241.180901215","241.180918244","566917.7","-9999","998612.4","7.9","-1","-0.070606456","0.999095838","0","0.599457503","2","0.214285714","1.857142857","O3","de-protonated","0","-9999","C14 H26 O3","14","26","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","242.049887","242.049963844","242.049964431","1056345.9","-9999","769256.7","16.44","-1","-0.002426138","0.999998932","0.995263711","0.998104843","6","0.666666667","1.111111111","13C1 N2 O6","de-protonated","1","150","C8 H10 O6 N2 13C1","8","10","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"160","242.139709","242.139785909","242.139781707","1779305.1","-9999","706275.8","29.06","-1","0.017352939","0.999945363","0","0.599967218","3","0.333333333","1.75","N1 O4","de-protonated","0","-9999","C12 H21 O4 N1","12","21","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","242.14757","242.147646915","242.14788757","595242.4","-9999","1510137.7","8.39","-1","0.088147962","0.998591126","0.995800309","0.997474799","3","0.307692308","1.692307692","13C1 O4","de-protonated","1","153","C12 H22 O4 13C1","12","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"162","242.147832","242.147908915","242.14788757","812266.5","-9999","798298.4","12.18","-1","0.088147962","0.998591126","0.995800309","0.997474799","3","0.307692308","1.692307692","13C1 O4","de-protonated","1","153","C12 H22 O4 13C1","12","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"163","242.175898","242.175974935","242.176167217","3371759.3","-9999","755217.2","56.85","-1","-0.79397299","0.891915393","0","0.535149236","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","242.176103","242.176179935","242.176167217","4131055.3","-9999","695699.9","70.1","-1","0.052518846","0.499749824","0.876728111","0.650541139","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","243.033218","243.033295555","243.033268207","845056.8","-9999","1089892.9","12.7","-1","0.11253066","0.997704926","0","0.598622956","5","0.5","1.2","S1 O5","de-protonated","0","-9999","C10 H12 O5 S1","10","12","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"167","243.087333","243.087410595","243.087411781","912073.9","-9999","917799.8","13.86","-1","-0.004879937","0.999995679","0","0.599997407","4","0.545454545","1.454545455","O6","de-protonated","0","-9999","C11 H16 O6","11","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"169","243.123754","243.123831621","243.12379729","1444496","-9999","746760.1","23.12","-1","0.141206844","0.996388564","0","0.597833138","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","243.160143","243.160220647","243.160182799","1386262.3","-9999","927777.9","22.11","-1","0.155649317","0.995613743","0","0.597368246","2","0.307692308","1.846153846","O4","de-protonated","0","-9999","C13 H24 O4","13","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","243.171368","243.171445655","243.171416189","797336.1","-9999","893549.1","11.87","-1","0.121176027","0.997339221","0","0.598403533","2","0.25","2","N2 O3","de-protonated","0","-9999","C12 H24 O3 N2","12","24","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","245.048532","245.048611013","245.048538149","550803.8","-9999","1439623","7.58","-1","0.297347412","0.984085128","0","0.590451077","9","0.166666667","0.916666667","N2 P1 O2","de-protonated","0","-9999","C12 H11 O2 N2 P1","12","11","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"177","245.048829","245.048908013","245.048918271","1086931.9","-9999","956919.6","16.9","-1","-0.041860036","0.999682105","0","0.599809263","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"178","245.102987","245.103066053","245.103061845","1246812.9","-9999","880072.4","19.68","-1","0.017165551","0.999946536","0","0.599967922","3","0.545454545","1.636363636","O6","de-protonated","0","-9999","C11 H18 O6","11","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"180","245.139384","245.139463079","245.139447355","2431715","-9999","933604.1","40.27","-1","0.064144336","0.999253709","0","0.599552225","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
