"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"1652","452.129192","452.129279184","452.129277382","1345862.4","-9999","501600.4","12.38","-1","0.003984511","0.999997119","0.984189299","0.993673991","15","0.318181818","0.909090909","13C1 N4 O7","de-protonated","1","1642","C21 H20 O7 N4 13C1","21","20","7","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1653","452.155947","452.156034189","452.156219618","1210194.4","-9999","418184.4","10.97","-1","-0.410100194","0.969944492","0","0.581966695","9","0.476190476","1.285714286","N1 O10","de-protonated","0","-9999","C21 H27 O10 N1","21","27","10","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1654","452.165555","452.16564219","452.165602533","898262.7","-9999","425809.9","7.71","-1","0.087706706","0.998605186","0","0.599163111","22","0.0625","0.71875","N1 O2","de-protonated","0","-9999","C32 H23 O2 N1","32","23","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1654","452.165555","452.16564219","452.165662891","898262.7","-9999","425809.9","7.71","-1","-0.045781704","0.999619762","0.975706694","0.990054535","14","0.260869565","1.043478261","13C1 N4 O6","de-protonated","1","1644","C22 H24 O6 N4 13C1","22","24","6","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1655","452.215094","452.2151812","452.214875201","832620.8","-9999","494361.6","7.03","-1","0.676666075","0.92027644","0","0.552165864","16","0.033333333","1.066666667","N1 P1 O1","de-protonated","0","-9999","C30 H32 O1 N1 P1","30","32","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1655","452.215094","452.2151812","452.21531568299997","832620.8","-9999","494361.6","7.03","-1","-0.297386932","0.984080931","0.929406498","0.962211158","3","0.421052632","1.894736842","13C1 N2 S1 O8","de-protonated","1","1647","C18 H36 O8 N2 S1 13C1","18","36","8","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1655","452.215094","452.2151812","452.21493556","832620.8","-9999","494361.6","7.03","-1","0.543192132","0.947870082","0.944029222","0.946333738","8","0.238095238","1.571428571","13C1 N4 P1 O5","de-protonated","1","1647","C20 H33 O5 N4 P1 13C1","20","33","5","4","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1657","452.954312","452.954399341","452.95477416","1304760.1","-9999","419694.3","11.95","-1","-0.827497405","0.88316137","0","0.529896822","14","0.714285714","0.5","N4 S1 P1 O10","de-protonated","0","-9999","C14 H7 O10 N4 P1 S1","14","7","10","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1658","453.068791","453.068878362","453.068604888","3084523.5","-9999","401255","30.52","-1","0.603604304","0.468014566","0.755017935","0.582815913","24","0.1","0.5","P1 O3","de-protonated","0","-9999","C30 H15 O3 P1","30","15","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1658","453.068791","453.068878362","453.068801593","3084523.5","-9999","401255","30.52","-1","0.169443735","0.49740197","0.822155738","0.627303478","16","0.45","0.7","N4 O9","de-protonated","0","-9999","C20 H14 O9 N4","20","14","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1659","453.084159","453.084246365","453.084057734","953842.5","-9999","548895.3","8.29","-1","0.416327394","0.969039186","0","0.581423511","20","0.25","0.583333333","N4 O6","de-protonated","0","-9999","C24 H14 O6 N4","24","14","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1660","453.105202","453.105289369","453.104990398","4923132","-9999","433979.8","49.7","-1","0.659828841","0.922890666","0.956255682","0.936236673","23","0.064516129","0.612903226","P1 O2","de-protonated","0","-9999","C31 H19 O2 P1","31","19","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1660","453.105202","453.105289369","453.105187102","4923132","-9999","433979.8","49.7","-1","0.225703111","0.990329661","0.977737274","0.985292706","15","0.380952381","0.857142857","N4 O8","de-protonated","0","-9999","C21 H18 O8 N4","21","18","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1661","453.14155","453.141637376","453.141375907","4971276.5","-9999","427166.9","50.2","-1","0.577014864","0.92157214","0.958652952","0.936404465","22","0.03125","0.71875","P1 O1","de-protonated","0","-9999","C32 H23 O1 P1","32","23","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1661","453.14155","453.141637376","453.141572611","4971276.5","-9999","427166.9","50.2","-1","0.142924029","0.988845827","0.97644242","0.983884464","14","0.318181818","1","N4 O7","de-protonated","0","-9999","C22 H22 O7 N4","22","22","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1662","453.16807","453.168157381","453.168378502","4943640","-9999","411623","49.91","-1","-0.487943297","0.97339553","0.991389526","0.980593129","8","0.363636364","1.409090909","P1 O8","de-protonated","0","-9999","C22 H31 O8 P1","22","31","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1663","453.17648","453.176567383","453.17662071","1101596","-9999","533119.6","9.83","-1","-0.117674566","0.997490579","0","0.598494347","8","0.454545455","1.363636364","O10","de-protonated","0","-9999","C22 H30 O10","22","30","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1663","453.17648","453.176567383","453.176458519","1101596","-9999","533119.6","9.83","-1","0.240224235","0.989583647","0","0.593750188","3","0.235294118","2.058823529","N4 S2 P1 O4","de-protonated","0","-9999","C17 H35 O4 N4 P1 S2","17","35","4","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1664","453.177951","453.178038383","453.177958121","3689244.8","-9999","433323.9","36.82","-1","0.17711011","0.497162243","0.800793265","0.618614652","13","0.260869565","1.130434783","N4 O6","de-protonated","0","-9999","C23 H26 O6 N4","23","26","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1665","453.190962","453.191049386","453.191225403","2551586.5","-9999","426735.9","24.96","-1","-0.388395021","0.486499775","0.837042051","0.626716685","3","0.5","1.888888889","N2 S1 O9","de-protonated","0","-9999","C18 H34 O9 N2 S1","18","34","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1665","453.190962","453.191049386","453.19084528","2551586.5","-9999","426735.9","24.96","-1","0.450373847","0.481932308","0.822155738","0.61802168","8","0.3","1.55","N4 P1 O6","de-protonated","0","-9999","C20 H31 O6 N4 P1","20","31","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1666","453.197131","453.197218387","453.197237014","987429.3","-9999","560342.1","8.64","-1","-0.041101842","0.999693515","0","0.599816109","21","0.03125","0.8125","N2 O1","de-protonated","0","-9999","C32 H26 O1 N2","32","26","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1667","453.200401","453.200488387","453.200608317","7468838.5","-9999","421171.2","76.26","-1","-0.264628813","0.981916761","0.934791184","0.96306653","16","0.034482759","1.034482759","N2 S1 O1","de-protonated","0","-9999","C29 H30 O1 N2 S1","29","30","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1667","453.200401","453.200488387","453.200741259","7468838.5","-9999","421171.2","76.26","-1","-0.557968348","0.935088388","0.989400991","0.95681343","3","0.5","1.944444444","N2 P1 O9","de-protonated","0","-9999","C18 H35 O9 N2 P1","18","35","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1668","453.214318","453.21440539","453.21434363","2039597","-9999","445127.3","19.61","-1","0.136270996","0.498318104","0.793917021","0.616557671","12","0.208333333","1.25","N4 O5","de-protonated","0","-9999","C24 H30 O5 N4","24","30","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1669","453.227362","453.227449393","453.227610912","2030898.9","-9999","419337.1","19.52","-1","-0.356376428","0.977218764","0","0.586331259","2","0.421052632","2","N2 S1 O8","de-protonated","0","-9999","C19 H38 O8 N2 S1","19","38","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1669","453.227362","453.227449393","453.22723079","2030898.9","-9999","419337.1","19.52","-1","0.48232513","0.958666738","0","0.575200043","7","0.238095238","1.666666667","N4 P1 O5","de-protonated","0","-9999","C21 H35 O5 N4 P1","21","35","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1670","453.250756","453.250843397","453.250729139","1483837.4","-9999","407716.1","13.82","-1","0.25208466","0.98853576","0","0.593121456","11","0.16","1.36","N4 O4","de-protonated","0","-9999","C25 H34 O4 N4","25","34","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1671","454.108562","454.10864956","454.108345233","1287872.5","-9999","482964.7","11.77","-1","0.670165295","0.921739613","0.956255682","0.935546041","23","0.064516129","0.612903226","13C1 P1 O2","de-protonated","1","1660","C30 H19 O2 P1 13C1","30","19","2","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1671","454.108562","454.10864956","454.108481578","1287872.5","-9999","482964.7","11.77","-1","0.369916088","0.975476646","0","0.585285988","23","0.133333333","0.566666667","N1 O4","de-protonated","0","-9999","C30 H17 O4 N1","30","17","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1671","454.108562","454.10864956","454.108832451","1287872.5","-9999","482964.7","11.77","-1","-0.402746817","0.970997016","0","0.58259821","0","0.75","2.5","N3 S2 P1 O9","de-protonated","0","-9999","C12 H30 O9 N3 P1 S2","12","30","9","3","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1671","454.108562","454.10864956","454.108541937","1287872.5","-9999","482964.7","11.77","-1","0.236998764","0.989860074","0.977737274","0.985010954","15","0.380952381","0.857142857","13C1 N4 O8","de-protonated","1","1660","C20 H18 O8 N4 13C1","20","18","8","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1672","454.113392","454.113479561","454.113703356","1099714.6","-9999","430970.8","9.8","-1","-0.492817407","0.956888638","0","0.574133183","5","0.733333333","1.666666667","N3 S1 O11","de-protonated","0","-9999","C15 H25 O11 N3 S1","15","25","11","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1673","454.144986","454.145073567","454.144730742","1367760.9","-9999","463405.2","12.6","-1","0.754881017","0.901768278","0.958652952","0.924522147","22","0.03125","0.71875","13C1 P1 O1","de-protonated","1","1661","C31 H23 O1 P1 13C1","31","23","1","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1673","454.144986","454.145073567","454.144867088","1367760.9","-9999","463405.2","12.6","-1","0.45465584","0.963187089","0","0.577912253","22","0.096774194","0.677419355","N1 O3","de-protonated","0","-9999","C31 H21 O3 N1","31","21","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1673","454.144986","454.145073567","454.144927447","1367760.9","-9999","463405.2","12.6","-1","0.321749154","0.981391295","0.97644242","0.979411745","14","0.318181818","1","13C1 N4 O7","de-protonated","1","1661","C21 H22 O7 N4 13C1","21","22","7","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1674","454.171534","454.171621572","454.171733337","1111773","-9999","486162.6","9.93","-1","-0.246084317","0.989072071","0.991389526","0.989999053","8","0.363636364","1.409090909","13C1 P1 O8","de-protonated","1","1662","C21 H31 O8 P1 13C1","21","31","8","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1674","454.171534","454.171621572","454.171869682","1111773","-9999","486162.6","9.93","-1","-0.546291343","0.947289529","0","0.568373718","8","0.476190476","1.380952381","N1 O10","de-protonated","0","-9999","C21 H29 O10 N1","21","29","10","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1675","454.203711","454.203798578","454.203384287","1568491.5","-9999","448768.3","14.69","-1","0.912128351","0.859880942","0","0.515928565","2","0.368421053","2","N1 S1 P1 O7","de-protonated","0","-9999","C19 H38 O7 N1 P1 S1","19","38","7","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1675","454.203711","454.203798578","454.20396315199997","1568491.5","-9999","448768.3","14.69","-1","-0.362335095","0.976459696","0.934791184","0.959792291","16","0.034482759","1.034482759","13C1 N2 S1 O1","de-protonated","1","1667","C28 H30 O1 N2 S1 13C1","28","30","1","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1675","454.203711","454.203798578","454.204096094","1568491.5","-9999","448768.3","14.69","-1","-0.655026603","0.925101011","0.989400991","0.950821003","3","0.5","1.944444444","13C1 N2 P1 O9","de-protonated","1","1667","C17 H35 O9 N2 P1 13C1","17","35","9","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1675","454.203711","454.203798578","454.20423244","1568491.5","-9999","448768.3","14.69","-1","-0.955212116","0.847419645","0","0.508451787","3","0.647058824","1.941176471","N3 O11","de-protonated","0","-9999","C17 H33 O11 N3","17","33","11","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1678","455.048008","455.048095739","455.047869443","1494634.6","-9999","440155.3","13.92","-1","0.497301043","0.956118164","0","0.573670898","24","0.137931034","0.448275862","P1 O4","de-protonated","0","-9999","C29 H13 O4 P1","29","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1678","455.048008","455.048095739","455.048066148","1494634.6","-9999","440155.3","13.92","-1","0.065028932","0.999232991","0","0.599539795","16","0.526315789","0.631578947","N4 O10","de-protonated","0","-9999","C19 H12 O10 N4","19","12","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1679","455.063309","455.063396742","455.063125585","1415281.6","-9999","452587","13.09","-1","0.595867666","0.468803283","0.736963647","0.576067429","28","0.03030303","0.393939394","P1 O1","de-protonated","0","-9999","C33 H13 O1 P1","33","13","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1679","455.063309","455.063396742","455.063322289","1415281.6","-9999","452587","13.09","-1","0.163610005","0.995154716","0","0.597092829","20","0.304347826","0.52173913","N4 O7","de-protonated","0","-9999","C23 H12 O7 N4","23","12","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1680","455.072341","455.072428744","455.072370115","1795701.8","-9999","419754","17.06","-1","0.128834523","0.996992785","0","0.598195671","14","0.260869565","0.913043478","S1 P1 O6","de-protonated","0","-9999","C23 H21 O6 P1 S1","23","21","6","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1680","455.072341","455.072428744","455.072566819","1795701.8","-9999","419754","17.06","-1","-0.303414155","0.983434548","0","0.590060729","6","0.923076923","1.538461538","N4 S1 O12","de-protonated","0","-9999","C13 H20 O12 N4 S1","13","20","12","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1681","455.08447","455.084557746","455.084254953","3659387.3","-9999","429679.4","36.5","-1","0.665356727","0.46140715","0.755017935","0.578851464","23","0.1","0.566666667","P1 O3","de-protonated","0","-9999","C30 H17 O3 P1","30","17","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1681","455.08447","455.084557746","455.084451657","3659387.3","-9999","429679.4","36.5","-1","0.233119105","0.495093858","0.822155738","0.62591861","15","0.45","0.8","N4 O9","de-protonated","0","-9999","C20 H16 O9 N4","20","16","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1682","455.099628","455.099715749","455.099707798","1444482.1","-9999","462236.9","13.4","-1","0.017469744","0.999944625","0","0.599966775","19","0.25","0.666666667","N4 O6","de-protonated","0","-9999","C24 H16 O6 N4","24","16","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1683","455.120817","455.120904753","455.120640462","4766348","-9999","411651.8","48.05","-1","0.580705235","0.935746493","0.93436729","0.935194812","22","0.064516129","0.677419355","P1 O2","de-protonated","0","-9999","C31 H21 O2 P1","31","21","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1683","455.120817","455.120904753","455.120837167","4766348","-9999","411651.8","48.05","-1","0.148502207","0.994488021","0.999625666","0.996543079","14","0.380952381","0.952380952","N4 O8","de-protonated","0","-9999","C21 H20 O8 N4","21","20","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1684","455.136158","455.136245756","455.136093308","1274002.8","-9999","446848.6","11.62","-1","0.334950537","0.97984874","0","0.587909244","18","0.2","0.8","N4 O5","de-protonated","0","-9999","C25 H20 O5 N4","25","20","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1685","455.141926","455.142013757","455.14176983","1042837.4","-9999","441357.6","9.21","-1","0.535936081","0.949217755","0","0.569530653","17","0.142857143","0.892857143","P1 O4","de-protonated","0","-9999","C28 H25 O4 P1","28","25","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1685","455.141926","455.142013757","455.141966535","1042837.4","-9999","441357.6","9.21","-1","0.103753136","0.998048663","0","0.598829198","9","0.555555556","1.333333333","N4 O10","de-protonated","0","-9999","C18 H24 O10 N4","18","24","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1686","455.157249","455.15733676","455.157025971","3764892.5","-9999","430056.1","37.6","-1","0.682816051","0.92905406","0.963768628","0.942939887","21","0.03125","0.78125","P1 O1","de-protonated","0","-9999","C32 H25 O1 P1","32","25","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1686","455.157249","455.15733676","455.157222676","3764892.5","-9999","430056.1","37.6","-1","0.250647529","0.992112418","0.971326743","0.983798148","13","0.318181818","1.090909091","N4 O7","de-protonated","0","-9999","C22 H24 O7 N4","22","24","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1687","455.170363","455.170450762","455.170489958","1501858.4","-9999","442000.6","13.99","-1","-0.086111823","0.998655418","0","0.599193251","3","0.588235294","1.882352941","N2 S1 O10","de-protonated","0","-9999","C17 H32 O10 N2 S1","17","32","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1687","455.170363","455.170450762","455.170109835","1501858.4","-9999","442000.6","13.99","-1","0.74900999","0.903214141","0","0.541928485","8","0.368421053","1.526315789","N4 P1 O7","de-protonated","0","-9999","C19 H29 O7 N4 P1","19","29","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1688","455.172676","455.172763763","455.172478817","858275.4","-9999","434811.6","7.28","-1","0.626016934","0.931360152","0","0.558816091","17","0.153846154","0.923076923","N4 O4","de-protonated","0","-9999","C26 H24 O4 N4","26","24","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1689","455.183697","455.183784765","455.184028566","1193896.5","-9999","494171.1","10.78","-1","-0.535610341","0.949277874","0","0.569566725","7","0.363636364","1.5","P1 O8","de-protonated","0","-9999","C22 H33 O8 P1","22","33","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1690","455.193658","455.193745767","455.193608185","2159789","-9999","410566.1","20.86","-1","0.302248562","0.491780265","0.800793265","0.615385465","12","0.260869565","1.217391304","N4 O6","de-protonated","0","-9999","C23 H28 O6 N4","23","28","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1691","455.206687","455.206774769","455.206875467","2690739","-9999","396101.5","26.4","-1","-0.221213699","0.495580011","0.837042051","0.632164827","2","0.5","2","N2 S1 O9","de-protonated","0","-9999","C18 H36 O9 N2 S1","18","36","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1691","455.206687","455.206774769","455.206495345","2690739","-9999","396101.5","26.4","-1","0.613841248","0.466957402","0.822155738","0.609036737","7","0.3","1.65","N4 P1 O6","de-protonated","0","-9999","C20 H33 O6 N4 P1","20","33","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1692","455.229994","455.230081774","455.229993695","2359997.5","-9999","467808.8","22.95","-1","0.193482813","0.496615189","0.793917021","0.615535922","11","0.208333333","1.333333333","N4 O5","de-protonated","0","-9999","C24 H32 O5 N4","24","32","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1693","455.252561","455.252648778","455.252776833","958151.8","-9999","542542.8","8.32","-1","-0.281282996","0.985746317","0","0.59144779","1","0.421052632","2.157894737","N2 P1 O8","de-protonated","0","-9999","C19 H41 O8 N2 P1","19","41","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1694","455.266416","455.266503781","455.266379204","1799886.1","-9999","422460.2","17.1","-1","0.273634883","0.493252857","0.787157861","0.610814859","10","0.16","1.44","N4 O4","de-protonated","0","-9999","C25 H36 O4 N4","25","36","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1695","455.302852","455.302939788","455.302764713","999902.8","-9999","522951.3","8.76","-1","0.384522918","0.973528073","0","0.584116844","9","0.115384615","1.538461538","N4 O3","de-protonated","0","-9999","C26 H40 O3 N4","26","40","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1696","456.124194","456.124281944","456.123995297","1085270","-9999","409835.1","9.64","-1","0.628440637","0.930846478","0.93436729","0.932254803","22","0.064516129","0.677419355","13C1 P1 O2","de-protonated","1","1683","C30 H21 O2 P1 13C1","30","21","2","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1696","456.124194","456.124281944","456.124131643","1085270","-9999","409835.1","9.64","-1","0.329518269","0.980490704","0","0.588294423","22","0.133333333","0.633333333","N1 O4","de-protonated","0","-9999","C30 H19 O4 N1","30","19","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1696","456.124194","456.124281944","456.124192002","1085270","-9999","409835.1","9.64","-1","0.197188322","0.992969518","0.999625666","0.995631978","14","0.380952381","0.952380952","13C1 N4 O8","de-protonated","1","1683","C20 H20 O8 N4 13C1","20","20","8","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1697","456.160561","456.160648951","456.160380806","1067366.8","-9999","403113.8","9.46","-1","0.587829276","0.93922673","0.963768628","0.949043489","21","0.03125","0.78125","13C1 P1 O1","de-protonated","1","1686","C31 H25 O1 P1 13C1","31","25","1","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1697","456.160561","456.160648951","456.160517152","1067366.8","-9999","403113.8","9.46","-1","0.288930763","0.984966631","0","0.590979979","21","0.096774194","0.741935484","N1 O3","de-protonated","0","-9999","C31 H23 O3 N1","31","23","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1697","456.160561","456.160648951","456.160577511","1067366.8","-9999","403113.8","9.46","-1","0.156611377","0.995559474","0.971326743","0.985866382","13","0.318181818","1.090909091","13C1 N4 O7","de-protonated","1","1686","C21 H24 O7 N4 13C1","21","24","7","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1698","456.211326","456.211413961","456.211507354","1504382","-9999","480791.3","14.02","-1","-0.204715333","0.992424621","0","0.595454772","15","0.035714286","1.107142857","N3 S1 O1","de-protonated","0","-9999","C28 H31 O1 N3 S1","28","31","1","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1698","456.211326","456.211413961","456.211640296","1504382","-9999","480791.3","14.02","-1","-0.496118908","0.956321921","0","0.573793152","2","0.529411765","2.117647059","N3 P1 O9","de-protonated","0","-9999","C17 H36 O9 N3 P1","17","36","9","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1701","457.063748","457.063836123","457.063519508","1830405.6","-9999","430815.1","16.74","-1","0.692715538","0.458306912","0.761234226","0.579477837","23","0.137931034","0.517241379","P1 O4","de-protonated","0","-9999","C29 H15 O4 P1","29","15","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1701","457.063748","457.063836123","457.063716212","1830405.6","-9999","430815.1","16.74","-1","0.262349662","0.987589028","0","0.592553417","15","0.526315789","0.736842105","N4 O10","de-protonated","0","-9999","C19 H14 O10 N4","19","14","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1702","457.079061","457.079149126","457.078775649","1913868.6","-9999","467173","17.57","-1","0.817094659","0.442953602","0.736963647","0.56055762","27","0.03030303","0.454545455","P1 O1","de-protonated","0","-9999","C33 H15 O1 P1","33","15","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1702","457.079061","457.079149126","457.078972354","1913868.6","-9999","467173","17.57","-1","0.386743095","0.973225642","0","0.583935385","19","0.304347826","0.608695652","N4 O7","de-protonated","0","-9999","C23 H14 O7 N4","23","14","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1703","457.100134","457.10022213","457.099905017","3071510.3","-9999","457969.1","29.18","-1","0.693748946","0.458187778","0.755017935","0.576919841","22","0.1","0.633333333","P1 O3","de-protonated","0","-9999","C30 H19 O3 P1","30","19","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1703","457.100134","457.10022213","457.100101722","3071510.3","-9999","457969.1","29.18","-1","0.263417328","0.493744221","0.822155738","0.625108828","14","0.45","0.9","N4 O9","de-protonated","0","-9999","C20 H18 O9 N4","20","18","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1704","457.115421","457.115509133","457.115357863","2425885.5","-9999","457122.2","22.71","-1","0.330922391","0.490162868","0.793917021","0.611664529","18","0.25","0.75","N4 O6","de-protonated","0","-9999","C24 H18 O6 N4","24","18","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1705","457.136511","457.136599137","457.13629052700003","4652583","-9999","416421","45.03","-1","0.675094404","0.913567983","0.931319166","0.920668456","21","0.064516129","0.741935484","P1 O2","de-protonated","0","-9999","C31 H23 O2 P1","31","23","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1705","457.136511","457.136599137","457.136487231","4652583","-9999","416421","45.03","-1","0.244797046","0.986160999","0.997326209","0.990627083","13","0.380952381","1.047619048","N4 O8","de-protonated","0","-9999","C21 H22 O8 N4","21","22","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1706","457.151734","457.15182214","457.151743372","4680238","-9999","414482.9","45.31","-1","0.172300052","0.984959966","0.97746566","0.981962244","17","0.2","0.88","N4 O5","de-protonated","0","-9999","C25 H22 O5 N4","25","22","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1707","457.172849","457.172937144","457.172676036","2477112","-9999","435014.2","23.22","-1","0.571135879","0.471264839","0.742885034","0.579912917","20","0.03125","0.84375","P1 O1","de-protonated","0","-9999","C32 H27 O1 P1","32","27","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1707","457.172849","457.172937144","457.17287274","2477112","-9999","435014.2","23.22","-1","0.140872812","0.4982028","0.807789663","0.622037545","12","0.318181818","1.181818182","N4 O7","de-protonated","0","-9999","C22 H26 O7 N4","22","26","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1708","457.185966","457.186054146","457.186140022","964413.9","-9999","534162.6","8.05","-1","-0.187836764","0.993618459","0","0.596171075","2","0.588235294","2","N2 S1 O10","de-protonated","0","-9999","C17 H34 O10 N2 S1","17","34","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1708","457.185966","457.186054146","457.1857599","964413.9","-9999","534162.6","8.05","-1","0.643603062","0.927594536","0","0.556556722","7","0.368421053","1.631578947","N4 P1 O7","de-protonated","0","-9999","C19 H31 O7 N4 P1","19","31","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
