"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"26","209.154867","209.15472687","209.154703496","497617.1","-9999","1122071.6","7.09","-1","0.111753016","0.997736501","0","0.5986419","3","0.153846154","1.692307692","O2","de-protonated","0","-9999","C13 H22 O2","13","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"30","213.077049","213.07691126","213.076847097","564570.6","-9999","1026351.2","8.28","-1","0.301127061","0.983681302","0","0.590208781","4","0.5","1.4","O5","de-protonated","0","-9999","C10 H14 O5","10","14","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"34","217.071942","217.071806695","217.071761716","869778.3","-9999","944880.1","13.74","-1","0.207205003","0.992239964","0","0.595343978","3","0.666666667","1.555555556","O6","de-protonated","0","-9999","C9 H14 O6","9","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"39","221.154954","221.154821183","221.154703496","516869.5","-9999","794288.7","7.33","-1","0.532148845","0.949914714","0","0.569948828","4","0.142857143","1.571428571","O2","de-protonated","0","-9999","C14 H22 O2","14","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"40","228.124143","228.124014431","228.124131643","526984.3","-9999","797513.9","7.42","-1","-0.513808996","0.953226821","0","0.571936093","3","0.363636364","1.727272727","N1 O4","de-protonated","0","-9999","C11 H19 O4 N1","11","19","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"42","229.071871","229.071743008","229.071761716","514873.8","-9999","968266.9","7.2","-1","-0.081669562","0.998790484","0","0.599274291","4","0.6","1.4","O6","de-protonated","0","-9999","C10 H14 O6","10","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"43","230.103584","230.103456637","230.103396198","674328.9","-9999","743823.3","10.05","-1","0.26266038","0.987559796","0","0.592535878","3","0.5","1.7","N1 O5","de-protonated","0","-9999","C10 H17 O5 N1","10","17","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"44","231.087626","231.087499237","231.087411781","931793.3","-9999","520400.5","14.6","-1","0.378453622","0.974346414","0","0.584607849","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"48","236.105848","236.105724295","236.105718673","539647.1","-9999","1082072.9","7.58","-1","0.023809819","0.999897141","0","0.599938284","1","0.444444444","2.222222222","N1 P1 O4","de-protonated","0","-9999","C9 H20 O4 N1 P1","9","20","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"49","239.12899","239.128868138","239.128882671","869078.2","-9999","774807","13.37","-1","-0.060774913","0.999330027","0","0.599598016","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"50","241.046773","241.046652306","241.046609596","1092991.5","-9999","704348.9","17.27","-1","0.177185945","0.994319639","0","0.596591783","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"51","241.144592","241.144471366","241.144532735","725454.6","-9999","918877.8","10.79","-1","-0.254490829","0.988317151","0","0.592990291","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"52","241.144731","241.144610366","241.144532735","645906.6","-9999","774746.1","9.39","-1","0.321927318","0.981370874","0","0.588822525","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"54","242.17624","242.176119995","242.176167217","1092589.6","-9999","857829.4","17.26","-1","-0.194989772","0.99312488","0","0.595874928","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"55","245.049057","245.048938746","245.048918271","788964.4","-9999","842817.8","11.86","-1","0.083552322","0.99873411","0","0.599240466","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"56","245.13957","245.139451801","245.139447355","540658.1","-9999","932651.4","7.5","-1","0.018137146","0.999940313","0","0.599964188","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"57","249.149791","249.149675245","249.149618115","1009351.9","-9999","695074.3","15.66","-1","0.229297288","0.99050529","0","0.594303174","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"58","251.095978","251.095863431","251.095868465","3332258.3","-9999","735719.9","56.12","-1","-0.020046641","0.999927084","0","0.599956251","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"60","251.128973","251.128858451","251.128882671","666151.1","-9999","840072.8","9.62","-1","-0.096442708","0.998313734","0","0.59898824","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"61","253.144671","253.144557679","253.144532735","3388357","-9999","616470.7","57.09","-1","0.098538466","0.998700667","0.968653482","0.986681793","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"62","254.147983","254.147870291","254.14788757","659152.5","-9999","1045690.7","9.45","-1","-0.067988443","0.999161618","0.968653482","0.986958363","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","61","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"67","255.062387","255.062274848","255.062259661","10864846","-9999","578374.3","186.79","-1","0.059544449","0.998597626","0.991063246","0.995583874","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"68","255.123867","255.123754886","255.12379729","1208534.4","-9999","676829.6","18.99","-1","-0.166211068","0.99499982","0","0.596999892","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"70","256.065754","256.06564246","256.065614496","1057045.8","-9999","601719.6","16.36","-1","0.109206314","0.997838379","0.991063246","0.995128326","6","0.6","1.2","13C1 N2 O6","de-protonated","1","67","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"73","257.139561","257.139450114","257.139447355","2201060.8","-9999","842426","36.08","-1","0.010732007","0.999979102","0","0.599987461","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"76","259.118872","259.118762321","259.11871191","628709.3","-9999","510209","8.87","-1","0.194547199","0.993155947","0","0.595893568","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"78","261.098083","261.097974527","261.097976465","574876.6","-9999","915975","7.9","-1","-0.00742267","0.999990003","0","0.599994002","3","0.636363636","1.636363636","O7","de-protonated","0","-9999","C11 H18 O7","11","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"79","261.13762","261.137511551","261.137353155","908961.5","-9999","781486.4","13.66","-1","0.606561643","0.935421489","0","0.561252893","2","0.272727273","2.090909091","N2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N2 P1","11","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"82","262.976111","262.976003671","262.975967805","7805119","-9999","644905.3","132.46","-1","0.136388149","0.665147831","0.898346999","0.758427498","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"83","262.976828","262.976720672","262.976815958","785471.3","-9999","630456.6","11.53","-1","-0.362335848","0.9764596","0","0.58587576","10","0.5","0.4","N2 S1 O5","de-protonated","0","-9999","C10 H4 O5 N2 S1","10","4","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"84","263.04416199999997","263.044054713","263.043846691","817543.3","-9999","703158.9","12.08","-1","0.790824238","0.892723347","0","0.535634008","4","0.75","1.625","N2 P1 O6","de-protonated","0","-9999","C8 H13 O6 N2 P1","8","13","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"86","263.979408","263.979301283","263.97932264","662005.1","-9999","804554.4","9.4","-1","-0.080903295","0.665875374","0.898346999","0.758864024","9","0.083333333","0.75","13C1 S2 P1 O1","de-protonated","1","82","C11 H9 O1 P1 S2 13C1","11","9","1","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"86","263.979408","263.979301283","263.979458985","662005.1","-9999","804554.4","9.4","-1","-0.597404123","0.937294704","0","0.562376822","9","0.272727273","0.636363636","N1 S2 O3","de-protonated","0","-9999","C11 H7 O3 N1 S2","11","7","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"87","265.148013","265.147906995","265.147904038","3910588","-9999","736157.1","65.07","-1","0.011151093","0.499988719","0.885121231","0.654041724","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"91","267.087504","267.087399177","267.087411781","766101.7","-9999","741585.8","11.13","-1","-0.047189467","0.999596023","0","0.599757614","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"92","267.123916","267.123811199","267.12379729","1058201.6","-9999","829925.8","16.14","-1","0.052069973","0.999508162","0","0.599704897","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"95","268.983072","268.982968332","268.983161185","2070243.8","-9999","618714.1","33.35","-1","-0.716970209","0.910944758","0","0.546566855","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"96","269.13129","269.131186423","269.131205146","4220787.5","-9999","688946.4","70.06","-1","-0.069569898","0.992421429","0.997248573","0.994352286","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"98","269.139544","269.139440428","269.139447355","4554100.5","-9999","668834","75.75","-1","-0.025737179","0.991417953","0.985721254","0.989139274","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"99","270.134517","270.134414034","270.134559981","586653.8","-9999","877218.7","8.01","-1","0.281537689","0.985720678","0.997248573","0.990331836","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","96","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"100","270.134739","270.134636034","270.134559981","654557.8","-9999","973527.9","9.17","-1","0.281537689","0.985720678","0.997248573","0.990331836","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","96","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"100","270.134739","270.134636034","270.134696327","654557.8","-9999","973527.9","9.17","-1","-0.223194433","0.991001726","0","0.59460103500000006","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"101","270.142822","270.142719039","270.14280219","604766.7","-9999","591813.1","8.32","-1","-0.307802034","0.982956091","0.985721254","0.984062156","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","98","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"103","271.118906","271.118803634","271.11871191","776452.4","-9999","774440.8","11.25","-1","0.338317992","0.979445732","0","0.587667439","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","273.098094","273.09799284","273.097976465","623758.1","-9999","844325.1","8.6","-1","0.059961852","0.999347828","0","0.599608697","4","0.583333333","1.5","O7","de-protonated","0","-9999","C12 H18 O7","12","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","273.134465","273.134363862","273.134361974","1552401.8","-9999","809890.4","24.38","-1","0.006913364","0.999991328","0","0.599994797","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","277.059336","277.059237254","277.059496756","4869265","-9999","915171.7","80.74","-1","-0.936626794","0.852843308","0","0.511705985","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"110","277.059775","277.059676255","277.059496756","11609233","-9999","747020.9","195.27","-1","0.647871383","0.925829999","0.972668468","0.944565386","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"111","277.144681","277.144582306","277.144532735","675864.9","-9999","511269.5","9.48","-1","0.178865069","0.994211781","0","0.596527069","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"112","278.063132","278.063033866","278.062851591","1523951.6","-9999","830217","23.78","-1","0.655518536","0.924992799","0.972668468","0.944063067","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","110","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"114","279.160321","279.160223535","279.160182799","648021.9","-9999","878325.1","8.96","-1","0.14592147","0.996143854","0","0.597686312","5","0.25","1.5","O4","de-protonated","0","-9999","C16 H24 O4","16","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"115","279.163652","279.163554537","279.163554103","1094102.3","-9999","694528.4","16.5","-1","0.001555269","0.999999561","0","0.599999737","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"116","280.119153","280.119056119","280.119046262","3030446.3","-9999","727261.7","49.25","-1","0.035188547","0.999775349","0","0.59986521","6","0.357142857","1.357142857","N1 O5","de-protonated","0","-9999","C14 H19 O5 N1","14","19","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","281.066703","281.066606697","281.066676336","543172.6","-9999","909543.3","7.19","-1","-0.247767137","0.988922935","0","0.593353761","7","0.538461538","1.076923077","O7","de-protonated","0","-9999","C13 H14 O7","13","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","281.066703","281.066606697","281.066514145","543172.6","-9999","909543.3","7.19","-1","0.329289473","0.980517521","0","0.588310513","2","0.125","2.375","N4 S2 P1 O1","de-protonated","0","-9999","C8 H19 O1 N4 P1 S2","8","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"119","283.068494","283.068398917","283.06840767","840504.2","-9999","846553.5","12.15","-1","-0.030921034","0.99982653","0","0.599895918","7","0.6","1.2","N4 O6","de-protonated","0","-9999","C10 H12 O6 N4","10","12","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","283.082457","283.082361925","283.0823264","615993.4","-9999","874494.7","8.37","-1","0.12549343","0.997146516","0","0.59828791","6","0.538461538","1.230769231","O7","de-protonated","0","-9999","C13 H16 O7","13","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"121","283.118536","283.118440947","283.11871191","648340.6","-9999","687517.2","8.92","-1","-0.957062807","0.846875647","0","0.508125388","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","283.118674","283.118578947","283.11871191","639644.6","-9999","502976.1","8.77","-1","-0.469634466","0.960770519","0","0.576462311","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","283.155201","283.15510597","283.155097419","591935.9","-9999","775085.2","7.97","-1","0.030197607","0.999834551","0","0.599900731","4","0.333333333","1.6","O5","de-protonated","0","-9999","C15 H24 O5","15","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","283.191606","283.191510992","283.191482928","753091.1","-9999","840073.2","10.68","-1","0.099097061","0.998219719","0","0.598931832","3","0.25","1.75","O4","de-protonated","0","-9999","C16 H28 O4","16","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"126","285.126224","285.126130171","285.126119766","8865645","-9999","689195.8","147.19","-1","0.036493474","0.999836846","0.966431618","0.986474755","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","285.134445","285.134351176","285.134361974","1676654","-9999","709642.4","26.22","-1","-0.037870697","0.999739802","0","0.599843881","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","285.207226","285.20713222","285.207132993","1175156.4","-9999","731293.5","17.78","-1","-0.002708839","0.999998669","0","0.599999201","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"130","286.129574","286.129480782","286.129474601","962564.5","-9999","509187.8","14.2","-1","0.021604459","0.999915312","0.966431618","0.986521834","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","126","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"130","286.129574","286.129480782","286.129610946","962564.5","-9999","509187.8","14.2","-1","-0.454912538","0.963146284","0","0.57788777","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","287.105697","287.105604377","287.105384321","787480.7","-9999","692370.1","11.19","-1","0.76646608","0.898889015","0","0.539333409","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","287.113758","287.113665382","287.113626529","574681.4","-9999","587522.8","7.63","-1","0.135322596","0.996682789","0","0.598009673","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","287.150103","287.150010404","287.150012039","656988.5","-9999","684675","9.01","-1","-0.005691234","0.999994123","0","0.599996474","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"134","287.222898","287.222805449","287.222783057","815010.8","-9999","830641.3","11.66","-1","0.077958396","0.998897851","0","0.599338711","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","289.121281","289.121189606","289.121034385","807748.9","-9999","712229.9","11.53","-1","0.536870287","0.949045154","0","0.569427092","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"136","289.129363","289.129271611","289.129276594","967493.6","-9999","757034.6","14.21","-1","-0.017234753","0.999946105","0","0.599967663","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","291.039044","291.038953775","291.038761311","2952807","-9999","602505.7","47.19","-1","0.661298818","0.923716164","0","0.554229698","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","291.100415","291.100324812","291.10029894","641388.2","-9999","816240.7","8.7","-1","0.088875148","0.998567801","0","0.599140681","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","292.103839","292.103749423","292.103790121","582208.4","-9999","718891.9","7.71","-1","-0.139325693","0.996483978","0","0.597890387","3","0.727272727","1.727272727","N1 O8","de-protonated","0","-9999","C11 H19 O8 N1","11","19","8","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","293.114236","293.114147039","293.114295235","775701.1","-9999","691673.9","10.93","-1","-0.505588642","0.95467731","0","0.572806386","7","0.357142857","1.285714286","N2 O5","de-protonated","0","-9999","C14 H18 O5 N2","14","18","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","293.175943","293.175854077","293.175832864","14395930","-9999","653048.6","237.76","-1","0.072355689","0.999186108","0.991578455","0.996143047","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","293.179307","293.179218079","293.179204167","1463066.5","-9999","663528.2","22.38","-1","0.04745108","0.999591533","0","0.59975492","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"146","294.134814","294.134725661","294.134696327","2750058.3","-9999","685131.3","43.81","-1","0.099731455","0.998196873","0","0.598918124","6","0.333333333","1.4","N1 O5","de-protonated","0","-9999","C15 H21 O5 N1","15","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","294.179294","294.179205688","294.179187699","2478702","-9999","751582.2","39.29","-1","0.061151063","0.999321711","0.991578455","0.996224409","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","143","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"148","297.134478","297.134391489","297.134361974","706276.3","-9999","806769.9","9.72","-1","0.099333112","0.998211235","0","0.598926741","5","0.4","1.466666667","O6","de-protonated","0","-9999","C15 H22 O6","15","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","297.153099","297.153012501","297.152989419","9556838","-9999","692524.6","156.32","-1","0.077677225","0.999284182","0.990386739","0.995725205","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"151","298.156443","298.156357112","298.156344254","1781689.5","-9999","734262","27.53","-1","0.043126521","0.999662581","0.990386739","0.995952244","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","150","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
