"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"116","262.9922","262.991428973","262.99142065","673036.1","-9999","640655.9","9.54","-1","0.031645566","0.999818306","0","0.599890984","5","0.666666667","1.333333333","N4 S2 O4","de-protonated","0","-9999","C6 H8 O4 N4 S2","6","8","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"117","263.04438","263.043609193","263.043846691","651730.6","-9999","701344.4","9.18","-1","-0.902885438","0.862502396","0","0.517501437","4","0.75","1.625","N2 P1 O6","de-protonated","0","-9999","C8 H13 O6 N2 P1","8","13","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"121","265.058228","265.057465687","265.057374955","1650758.5","-9999","643355.9","26.2","-1","0.342310034","0.978962971","0","0.587377783","2","0.4","1.8","S2 O4","de-protonated","0","-9999","C10 H18 O4 S2","10","18","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"123","265.148285","265.147523067","265.147523916","12136017","-9999","671512.4","205.38","-1","-0.003203079","0.998956383","0.973908866","0.988937376","5","0.071428571","1.642857143","N2 P1 O1","de-protonated","0","-9999","C14 H23 O1 N2 P1","14","23","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"125","266.151665","266.150907298","266.150878751","1430087.1","-9999","715146.4","22.43","-1","0.107260919","0.997914628","0.973908866","0.988312323","5","0.071428571","1.642857143","13C1 N2 P1 O1","de-protonated","1","123","C13 H23 O1 N2 P1 13C1","13","23","1","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"125","266.151665","266.150907298","266.151015097","1430087.1","-9999","715146.4","22.43","-1","-0.405025816","0.970672727","0","0.582403636","5","0.230769231","1.615384615","N3 O3","de-protonated","0","-9999","C13 H21 O3 N3","13","21","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","268.983385","268.982639242","268.982509737","2769672.3","-9999","693712.5","45.1","-1","0.48146337299999997","0.958811222","0","0.575286733","3","0.666666667","1.833333333","N2 S2 P1 O4","de-protonated","0","-9999","C6 H11 O4 N2 P1 S2","6","11","4","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"136","269.049379","269.04863352","269.048538149","580111.4","-9999","524904.8","7.86","-1","0.354476963","0.977458212","0","0.586474927","11","0.142857143","0.785714286","N2 P1 O2","de-protonated","0","-9999","C14 H11 O2 N2 P1","14","11","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","271.064978","271.064241021","271.064188213","5006570","-9999","654709.9","83.14","-1","0.194818142","0.989684204","0.972834422","0.982944291","10","0.142857143","0.928571429","N2 P1 O2","de-protonated","0","-9999","C14 H13 O2 N2 P1","14","13","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","272.068351","272.067618253","272.067543048","583251.8","-9999","991381.7","7.91","-1","0.276420581","0.986231473","0.972834422","0.980872652","10","0.142857143","0.928571429","13C1 N2 P1 O2","de-protonated","1","146","C13 H13 O2 N2 P1 13C1","13","13","2","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"151","272.068351","272.067618253","272.067679394","583251.8","-9999","991381.7","7.91","-1","-0.224725524","0.990878414","0","0.594527049","10","0.307692308","0.846153846","N3 O4","de-protonated","0","-9999","C13 H11 O4 N3","13","11","4","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","275.150491","275.149771253","275.150012039","671246","-9999","585664","9.36","-1","-0.875107645","0.870266464","0","0.522159878","2","0.461538462","1.846153846","O6","de-protonated","0","-9999","C13 H24 O6","13","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","276.999639","276.998927052","276.998990698","557027.2","-9999","565037.9","7.42","-1","-0.22976887","0.990466382","0","0.594279829","10","0.666666667","0.5","O8","de-protonated","0","-9999","C12 H6 O8","12","6","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","276.999639","276.998927052","276.998828506","557027.2","-9999","565037.9","7.42","-1","0.355761739","0.977296386","0","0.586377832","5","0.285714286","1.571428571","N4 S2 P1 O2","de-protonated","0","-9999","C7 H11 O2 N4 P1 S2","7","11","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"160","277.02368","277.022968153","277.023111246","957509.6","-9999","661736.2","14.2","-1","-0.51653888","0.952740451","0","0.57164427","5","0.875","1.375","N2 P1 O7","de-protonated","0","-9999","C8 H11 O7 N2 P1","8","11","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","277.058031","277.057319298","277.057374955","646088.9","-9999","1029409.2","8.93","-1","-0.200885271","0.992704401","0","0.595622641","3","0.363636364","1.636363636","S2 O4","de-protonated","0","-9999","C11 H18 O4 S2","11","18","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"162","277.060075","277.059363307","277.059496756","7988041","-9999","652194.8","133.2","-1","-0.481662085","0.964356383","0.985599062","0.972853455","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","278.063445","278.062737539","278.062851591","918313.2","-9999","731891.9","13.47","-1","-0.410167054","0.96993484","0.985599062","0.976200529","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","162","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"168","279.057144","279.05644073","279.056386434","2306311","-9999","603557.3","36.84","-1","0.194569438","0.993154387","0","0.595892632","17","0.052631579","0.421052632","N2 O1","de-protonated","0","-9999","C19 H8 O1 N2","19","8","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"169","279.163959","279.16325618","279.16317398","2663441","-9999","679081.9","42.86","-1","0.294451541","0.984391189","0","0.590634713","5","0.066666667","1.666666667","N2 P1 O1","de-protonated","0","-9999","C15 H25 O1 N2 P1","15","25","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"170","280.069156","280.068456998","280.068273992","1987173.3","-9999","656201.6","31.47","-1","0.653435625","0.925450514","0","0.555270308","2","0.4","1.9","N1 S2 O4","de-protonated","0","-9999","C10 H19 O4 N1 S2","10","19","4","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"171","281.067115","281.066420207","281.066676336","643776.9","-9999","778358.1","8.84","-1","-0.911273665","0.860124131","0","0.516074478","7","0.538461538","1.076923077","O7","de-protonated","0","-9999","C13 H14 O7","13","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","281.067115","281.066420207","281.066514145","643776.9","-9999","778358.1","8.84","-1","-0.334217438","0.979935963","0","0.587961578","2","0.125","2.375","N4 S2 P1 O1","de-protonated","0","-9999","C8 H19 O1 N4 P1 S2","8","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"172","283.064925","283.064238633","283.064188213","694005","-9999","794828.5","9.63","-1","0.178123147","0.994259562","0","0.596555737","11","0.133333333","0.866666667","N2 P1 O2","de-protonated","0","-9999","C15 H13 O2 N2 P1","15","13","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","283.191936","283.191250169","283.191482928","875648.3","-9999","637308.2","12.68","-1","-0.821915018","0.884638117","0","0.53078287","3","0.25","1.75","O4","de-protonated","0","-9999","C16 H28 O4","16","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","283.264678","283.263992476","283.264253947","1968774.8","-9999","640565.3","30.99","-1","-0.923064686","0.856755186","0","0.514053111","1","0.111111111","2","O2","de-protonated","0","-9999","C18 H36 O2","18","36","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"178","285.080648","285.079970135","285.0802184","2980134.5","-9999","610467.3","47.94","-1","-0.870860145","0.871438303","0","0.522862982","5","0.384615385","1.384615385","S1 O5","de-protonated","0","-9999","C13 H18 O5 S1","13","18","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"178","285.080648","285.079970135","285.079838278","2980134.5","-9999","610467.3","47.94","-1","0.462528394","0.961925981","0","0.577155589","10","0.133333333","1","N2 P1 O2","de-protonated","0","-9999","C15 H15 O2 N2 P1","15","15","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"180","285.116987","285.116309288","285.116223787","584105.6","-9999","932056.9","7.79","-1","0.299882747","0.983814792","0","0.590288875","9","0.0625","1.1875","N2 P1 O1","de-protonated","0","-9999","C16 H19 O1 N2 P1","16","19","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"182","285.126546","285.125868329","285.126119766","8415786","-9999","621351.8","139.02","-1","-0.881844907","0.88376137","0.98508974","0.924292718","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"183","285.134774","285.134096363","285.134361974","3297835.3","-9999","636659.4","53.26","-1","-0.931528566","0.427159219","0.86849267","0.603692599","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"184","285.171234","285.170556517","285.170747484","540206.4","-9999","884407.2","7.05","-1","-0.669656261","0.921853686","0","0.553112212","3","0.333333333","1.733333333","O5","de-protonated","0","-9999","C15 H26 O5","15","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"185","285.207558","285.20688067","285.207132993","1418545.5","-9999","663028.1","21.77","-1","-0.884699202","0.867605155","0","0.520563093","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","286.084024","286.083350367","286.083329458","643645.4","-9999","662400.3","8.78","-1","0.073086255","0.999031243","0","0.599418746","10","0.285714286","0.928571429","N3 O4","de-protonated","0","-9999","C14 H13 O4 N3","14","13","4","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"187","286.129929","286.129255561","286.129474601","1443585.4","-9999","569047","22.19","-1","-0.765528011","0.899123443","0.98508974","0.933509962","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","182","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"189","286.983998","286.983328163","286.983340633","982474.6","-9999","703265","14.38","-1","-0.043453216","0.999657451","0","0.59979447","12","0.615384615","0.307692308","O8","de-protonated","0","-9999","C13 H4 O8","13","4","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"189","286.983998","286.983328163","286.983178442","982474.6","-9999","703265","14.38","-1","0.52170647","0.951813397","0","0.571088038","7","0.25","1.125","N4 S2 P1 O2","de-protonated","0","-9999","C8 H9 O2 N4 P1 S2","8","9","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"190","287.032763","287.032093368","287.031828912","937550.8","-9999","762735.9","13.64","-1","0.921350143","0.857246933","0","0.51434816","10","0.071428571","0.857142857","N2 S2 O1","de-protonated","0","-9999","C14 H12 O1 N2 S2","14","12","1","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"191","287.106018","287.105348677","287.105384321","1484629.1","-9999","677668.3","22.75","-1","-0.124147189","0.997207324","0","0.598324395","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"192","287.114071","287.113401711","287.113626529","791189.8","-9999","582342.4","11.2","-1","-0.783027451","0.894713258","0","0.536827955","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","287.150446","287.149776865","287.150012039","1241816.9","-9999","683849.2","18.71","-1","-0.818992767","0.885408151","0","0.531244891","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"194","287.186812","287.186143018","287.186397548","633884","-9999","799765.6","8.57","-1","-0.886287632","0.867162415","0","0.520297449","2","0.333333333","1.866666667","O5","de-protonated","0","-9999","C15 H28 O5","15","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"195","287.223219","287.222550172","287.222783057","694943.1","-9999","711324.7","9.59","-1","-0.810818509","0.887551081","0","0.532530649","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","288.981055","288.980393586","288.980201062","775667.9","-9999","597398","10.93","-1","0.666218996","0.922622066","0","0.553573239","7","0.714285714","1","N4 S1 P1 O5","de-protonated","0","-9999","C7 H7 O5 N4 P1 S1","7","7","5","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"198","289.121658","289.120997179","289.121034385","3813247.8","-9999","679364","61.57","-1","-0.128688114","0.995153859","0.970988186","0.98548759","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"199","289.1297","289.129039213","289.129276594","1839232.4","-9999","625096.7","28.66","-1","-0.821020323","0.884874096","0","0.530924457","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"200","289.166048","289.165387366","289.165662103","617027.4","-9999","743710.3","8.29","-1","-0.950102635","0.848917878","0","0.509350727","2","0.428571429","1.857142857","O6","de-protonated","0","-9999","C14 H26 O6","14","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"201","290.12499","290.124333411","290.12438922","685011.6","-9999","776426.6","9.42","-1","-0.192364961","0.993308113","0.970988186","0.984380142","3","0.384615385","1.769230769","13C1 P1 O5","de-protonated","1","198","C12 H23 O5 P1 13C1","12","23","5","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"201","290.12499","290.124333411","290.124525566","685011.6","-9999","776426.6","9.42","-1","-0.662320383","0.923489559","0","0.554093736","3","0.583333333","1.75","N1 O7","de-protonated","0","-9999","C12 H21 O7 N1","12","21","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"202","291.037188","291.036535258","291.03663951","784799.5","-9999","921002.1","11.02","-1","-0.35820953","0.976986525","0","0.586191915","4","0.454545455","1.454545455","S2 O5","de-protonated","0","-9999","C11 H16 O5 S2","11","16","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"202","291.037188","291.036535258","291.036259387","784799.5","-9999","921002.1","11.02","-1","0.947890214","0.849564942","0","0.509738965","9","0.153846154","1","N2 S1 P1 O2","de-protonated","0","-9999","C13 H13 O2 N2 P1 S1","13","13","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"203","291.038764","291.038111265","291.037976921","2352671.5","-9999","744267.3","37.02","-1","0.461603089","0.962075243","0","0.577245146","9","0.083333333","1","N4 S2 O1","de-protonated","0","-9999","C12 H12 O1 N4 S2","12","12","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"204","291.03938900000003","291.038736267","291.038761311","8235039.5","-9999","655098.5","134.54","-1","-0.086049517","0.99245783","0.975208859","0.985558241","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","291.091197","291.090544486","291.090783084","1082532","-9999","699051.5","15.96","-1","-0.819670043","0.885229869","0","0.531137921","3","0.5","1.666666667","S1 O6","de-protonated","0","-9999","C12 H20 O6 S1","12","20","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"205","291.091197","291.090544486","291.090402962","1082532","-9999","699051.5","15.96","-1","0.48618616","0.958016485","0","0.574809891","8","0.214285714","1.214285714","N2 P1 O3","de-protonated","0","-9999","C14 H17 O3 N2 P1","14","17","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"206","291.100764","291.100111526","291.10029894","988708.8","-9999","626533.5","14.4","-1","-0.643813472","0.927548944","0","0.556529367","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"208","292.042684","292.042035499","292.042116146","1054322.6","-9999","617467.9","15.49","-1","-0.276149304","0.986258298","0.975208859","0.981838522","5","0.777777778","1.444444444","13C1 N2 P1 O7","de-protonated","1","204","C8 H13 O7 N2 P1 13C1","8","13","7","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"209","292.104232","292.103583758","292.103790121","582391.6","-9999","582056.6","7.67","-1","-0.706470349","0.913418519","0","0.548051111","3","0.727272727","1.727272727","N1 O8","de-protonated","0","-9999","C11 H19 O8 N1","11","19","8","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"211","292.983404","292.982759466","292.982509737","746815.9","-9999","561653.3","10.39","-1","0.852371287","0.876490731","0","0.525894439","5","0.5","1.375","N2 S2 P1 O4","de-protonated","0","-9999","C8 H11 O4 N2 P1 S2","8","11","4","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"212","292.987012","292.986367482","292.986532489","1135296.3","-9999","672935.3","16.83","-1","-0.563189381","0.944072507","0","0.566443504","9","0.153846154","0.846153846","S2 P1 O2","de-protonated","0","-9999","C13 H11 O2 P1 S2","13","11","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"213","293.036432","293.03578769","293.035650989","2924996.3","-9999","641978.8","46.5","-1","0.466499704","0.480641119","0.829532115","0.620197517","18","0.105263158","0.315789474","N2 O2","de-protonated","0","-9999","C19 H6 O2 N2","19","6","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"214","293.114715","293.11407102","293.114295235","729034.7","-9999","805378.4","10.1","-1","-0.764937963","0.899270782","0","0.539562469","7","0.357142857","1.285714286","N2 O5","de-protonated","0","-9999","C14 H18 O5 N2","14","18","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"216","293.176264","293.17562028","293.175832864","31528144","-9999","624025.7","520.71","-1","-0.725107746","0.609472146","0.982863675","0.758828757","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"218","293.179615","293.178971294","293.179204167","4911312","-9999","626797.8","79.43","-1","-0.794303452","0.86637016","0.989169172","0.915489765","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"218","293.179615","293.178971294","293.178824045","4911312","-9999","626797.8","79.43","-1","0.502250688","0.968712671","0.973153883","0.970489156","5","0.0625","1.6875","N2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1","16","27","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"219","294.179627","294.178987512","294.179187699","5536546","-9999","615663","89.8","-1","-0.680494308","0.612939523","0.982863675","0.760909184","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","216","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"220","294.182911","294.182271526","294.182559002","674018.1","-9999","546821.1","9.18","-1","-0.977205219","0.840909865","0.989169172","0.900213588","0","0.285714286","2.142857143","13C1 S1 O4","de-protonated","1","218","C13 H30 O4 S1 13C1","13","30","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"220","294.182911","294.182271526","294.18217888","674018.1","-9999","546821.1","9.18","-1","0.314926582","0.982165104","0.973153883","0.978560616","5","0.0625","1.6875","13C1 N2 P1 O1","de-protonated","1","218","C15 H27 O1 N2 P1 13C1","15","27","1","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"220","294.182911","294.182271526","294.182315225","674018.1","-9999","546821.1","9.18","-1","-0.148546767","0.996004132","0","0.597602479","5","0.2","1.666666667","N3 O3","de-protonated","0","-9999","C15 H25 O3 N3","15","25","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"221","294.184609","294.183969533","294.183968996","684322.2","-9999","737628.4","9.35","-1","0.001825557","0.999999395","0","0.599999637","0","0.307692308","2.307692308","N1 P1 O4","de-protonated","0","-9999","C13 H30 O4 N1 P1","13","30","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"223","295.095833","295.095197376","295.09521356","556908.4","-9999","811549.7","7.24","-1","-0.054842975","0.999454396","0","0.599672638","2","0.636363636","1.909090909","P1 O7","de-protonated","0","-9999","C11 H21 O7 P1","11","21","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"225","297.041124","297.040496581","297.040461587","562314.4","-9999","733815.6","7.29","-1","0.117806362","0.997484962","0","0.598490977","12","0.375","0.625","O6","de-protonated","0","-9999","C16 H10 O6","16","10","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"226","297.061962","297.061334669","297.061590955","679948.1","-9999","767478.5","9.23","-1","-0.862739996","0.873667037","0","0.524200222","7","0.615384615","1.076923077","O8","de-protonated","0","-9999","C13 H14 O8","13","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"226","297.061962","297.061334669","297.061428764","679948.1","-9999","767478.5","9.23","-1","-0.31675464","0.981959335","0","0.589175601","2","0.25","2.375","N4 S2 P1 O2","de-protonated","0","-9999","C8 H19 O2 N4 P1 S2","8","19","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
