"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"1231","495.153419","495.153202177","495.153139617","1638282.3","-9999","491430.3","13.98","-1","0.12634375","0.997107772","0","0.598264663","1","0.785714286","2.357142857","N4 S1 P1 O11","de-protonated","0","-9999","C14 H33 O11 N4 P1 S1","14","33","11","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1232","495.183698","495.183481163","495.183162642","2513818.3","-9999","368660.2","22.35","-1","0.643239056","0.46383669","0.829532115","0.61011486","5","0.684210526","1.684210526","N2 O13","de-protonated","0","-9999","C19 H32 O13 N2","19","32","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1232","495.183698","495.183481163","495.1836519","2513818.3","-9999","368660.2","22.35","-1","-0.344793692","0.489329942","0.807789663","0.61671383","9","0.227272727","1.5","N4 S1 P1 O5","de-protonated","0","-9999","C22 H33 O5 N4 P1 S1","22","33","5","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1233","495.18582","495.185603163","495.186020881","8054171.5","-9999","363839.3","75.32","-1","-0.843559434","0.876844891","0.965529236","0.912318629","18","0.068965517","0.965517241","N4 S1 O2","de-protonated","0","-9999","C29 H28 O2 N4 S1","29","28","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1234","495.202836","495.202619155","495.202441536","1230244.4","-9999","448548.6","10.08","-1","0.358680713","0.976926647","0","0.586155988","13","0.285714286","1.142857143","O8","de-protonated","0","-9999","C28 H32 O8","28","32","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1234","495.202836","495.202619155","495.202279344","1230244.4","-9999","448548.6","10.08","-1","0.686206242","0.918107882","0","0.550864729","8","0.086956522","1.608695652","N4 S2 P1 O2","de-protonated","0","-9999","C23 H37 O2 N4 P1 S2","23","37","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1235","495.239454","495.239237139","495.239696425","1006775.7","-9999","390903.2","7.95","-1","-0.927400469","0.855508827","0","0.513305296","11","0.066666667","1.333333333","S2 O2","de-protonated","0","-9999","C30 H40 O2 S2","30","40","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1235","495.239454","495.239237139","495.238827045","1006775.7","-9999","390903.2","7.95","-1","0.828073892","0.88300844","0","0.529805064","12","0.24137931","1.24137931","O7","de-protonated","0","-9999","C29 H36 O7","29","36","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1236","496.189167","496.188949728","496.188796851","2067885.8","-9999","374804.5","18.09","-1","0.30810251","0.982923084","0","0.589753851","4","0.421052632","1.894736842","N3 S1 P1 O8","de-protonated","0","-9999","C19 H36 O8 N3 P1 S1","19","36","8","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1236","496.189167","496.188949728","496.189375716","2067885.8","-9999","374804.5","18.09","-1","-0.858520612","0.874819114","0.965529236","0.911103163","18","0.068965517","0.965517241","13C1 N4 S1 O2","de-protonated","1","1233","C28 H28 O2 N4 S1 13C1","28","28","2","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1237","496.244058","496.243840704","496.243809805","1024202.8","-9999","377377.8","8.11","-1","0.062266291","0.999296754","0","0.599578053","2","0.19047619","2.095238095","N3 S2 P1 O4","de-protonated","0","-9999","C21 H44 O4 N3 P1 S2","21","44","4","3","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1243","497.096343","497.096125334","497.09653717","1638287","-9999","434537","13.97","-1","-0.828481647","0.441450111","0.748902347","0.564431005","24","0.096774194","0.580645161","N2 S1 O3","de-protonated","0","-9999","C31 H18 O3 N2 S1","31","18","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1243","497.096343","497.096125334","497.095885721","1638287","-9999","434537","13.97","-1","0.482026363","0.958716857","0","0.575230114","15","0.217391304","0.956521739","N4 S2 O5","de-protonated","0","-9999","C23 H22 O5 N4 S2","23","22","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1244","497.132752","497.132534319","497.132922679","1355170.4","-9999","420967.8","11.27","-1","-0.781200503","0.895177321","0","0.537106392","23","0.0625","0.6875","N2 S1 O2","de-protonated","0","-9999","C32 H22 O2 N2 S1","32","22","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1244","497.132752","497.132534319","497.13227123","1355170.4","-9999","420967.8","11.27","-1","0.529211652","0.950452187","0","0.570271312","14","0.166666667","1.083333333","N4 S2 O4","de-protonated","0","-9999","C24 H26 O4 N4 S2","24","26","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1244","497.132752","497.132534319","497.132404172","1355170.4","-9999","420967.8","11.27","-1","0.261794362","0.987641186","0","0.592584711","1","0.923076923","2.384615385","N4 S1 P1 O12","de-protonated","0","-9999","C13 H31 O12 N4 P1 S1","13","31","12","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1245","497.142348","497.142130314","497.142438535","1174951.4","-9999","382583.4","9.54","-1","-0.619985088","0.932631126","0","0.559578675","23","0.0625","0.71875","N2 P1 O2","de-protonated","0","-9999","C32 H23 O2 N2 P1","32","23","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1245","497.142348","497.142130314","497.142167209","1174951.4","-9999","382583.4","9.54","-1","-0.074213658","0.99900114","0","0.599400684","9","0.318181818","1.363636364","N2 S2 O7","de-protonated","0","-9999","C22 H30 O7 N2 S2","22","30","7","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1245","497.142348","497.142130314","497.141787087","1174951.4","-9999","382583.4","9.54","-1","0.690402196","0.917146134","0","0.55028768","14","0.166666667","1.125","N4 S1 P1 O4","de-protonated","0","-9999","C24 H27 O4 N4 P1 S1","24","27","4","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1246","497.158934","497.158716307","497.159077121","2457008.3","-9999","456863.8","21.8","-1","-0.725750599","0.454426665","0.793917021","0.590222807","8","0.208333333","1.458333333","S2 P1 O5","de-protonated","0","-9999","C24 H35 O5 P1 S2","24","35","5","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1247","497.161083","497.160865306","497.160576723","6312369.5","-9999","363136.7","58.66","-1","0.580463806","0.907310299","0.991041768","0.940802887","18","0.233333333","0.866666667","O7","de-protonated","0","-9999","C30 H26 O7","30","26","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1247","497.161083","497.160865306","497.160414531","6312369.5","-9999","363136.7","58.66","-1","0.906699402","0.287140986","0.735360997","0.46642899","13","0.04","1.24","N4 S2 P1 O1","de-protonated","0","-9999","C25 H31 O1 N4 P1 S2","25","31","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1248","497.167859","497.167641303","497.167590655","5939637","-9999","376397.8","55.09","-1","0.10187306","0.998892294","0.953116511","0.980581981","22","0.058823529","0.794117647","P1 O2","de-protonated","0","-9999","C34 H27 O2 P1","34","27","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1248","497.167859","497.167641303","497.167319329","5939637","-9999","376397.8","55.09","-1","0.647617273","0.622001205","0.933670063","0.746668748","8","0.291666667","1.416666667","S2 O7","de-protonated","0","-9999","C24 H34 O7 S2","24","34","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1248","497.167859","497.167641303","497.16778736","5939637","-9999","376397.8","55.09","-1","-0.293777091","0.981119071","0.984102378","0.982312394","14","0.333333333","1.083333333","N4 O8","de-protonated","0","-9999","C24 H26 O8 N4","24","26","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1249","497.169934","497.169716303","497.169821253","20550070","-9999","374078.4","194.76","-1","-0.211095286","0.747970316","0.972631383","0.837834743","4","0.6","1.7","S1 O12","de-protonated","0","-9999","C20 H34 O12 S1","20","34","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1249","497.169934","497.169716303","497.169308188","20550070","-9999","374078.4","194.76","-1","0.820875379","0.221228077","0.68332802","0.406068054","22","0.03030303","0.787878788","N2 S1 O1","de-protonated","0","-9999","C33 H26 O1 N2 S1","33","26","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1249","497.169934","497.169716303","497.16944113","20550070","-9999","374078.4","194.76","-1","0.553477932","0.614087782","0.976014535","0.758858484","9","0.409090909","1.409090909","N2 P1 O9","de-protonated","0","-9999","C22 H31 O9 N2 P1","22","31","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1250","497.205499","497.205281287","497.205042249","1088457.1","-9999","432619.3","8.72","-1","0.480763344","0.958928417","0","0.57535705","12","0.076923077","1.307692308","N4 S2 O2","de-protonated","0","-9999","C26 H34 O2 N4 S2","26","34","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1251","497.218487","497.218269281","497.2180916","1451471.9","-9999","440637.3","12.19","-1","0.357351094","0.977095424","0","0.586257254","12","0.285714286","1.214285714","O8","de-protonated","0","-9999","C28 H34 O8","28","34","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1251","497.218487","497.218269281","497.217929409","1451471.9","-9999","440637.3","12.19","-1","0.683548881","0.918714457","0","0.551228674","7","0.086956522","1.695652174","N4 S2 P1 O2","de-protonated","0","-9999","C23 H39 O2 N4 P1 S2","23","39","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1252","497.241898","497.241680271","497.241427759","919260.4","-9999","301860.7","7.1","-1","0.507827421","0.954284376","0","0.572570626","11","0.037037037","1.407407407","N4 S2 O1","de-protonated","0","-9999","C27 H38 O1 N4 S2","27","38","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1253","497.278337","497.278119256","497.278597658","1278447.8","-9999","398049.6","10.53","-1","-0.96204165","0.845408667","0","0.5072452","6","0.24","1.72","N2 P1 O6","de-protonated","0","-9999","C25 H43 O6 N2 P1","25","43","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1254","498.164579","498.164360871","498.163931558","1950152","-9999","386241.5","16.95","-1","0.861791997","0.873926242","0.991041768","0.920772452","18","0.233333333","0.866666667","13C1 O7","de-protonated","1","1247","C29 H26 O7 13C1","29","26","7","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1254","498.164579","498.164360871","498.164557161","1950152","-9999","386241.5","16.95","-1","-0.394024982","0.48611108","0.742885034","0.588820662","22","0.03125","0.78125","N3 S1 O1","de-protonated","0","-9999","C32 H25 O1 N3 S1","32","25","1","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1254","498.164579","498.164360871","498.164690102","1950152","-9999","386241.5","16.95","-1","-0.660887889","0.923807233","0","0.55428434","9","0.428571429","1.428571429","N3 P1 O9","de-protonated","0","-9999","C21 H30 O9 N3 P1","21","30","9","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1255","498.171185","498.170966869","498.170945491","1694667.5","-9999","463789.7","14.51","-1","0.042913033","0.999665913","0.953116511","0.981046152","22","0.058823529","0.794117647","13C1 P1 O2","de-protonated","1","1248","C33 H27 O2 P1 13C1","33","27","2","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1255","498.171185","498.170966869","498.170674164","1694667.5","-9999","463789.7","14.51","-1","0.587558042","0.626187375","0.933670063","0.74918045","8","0.291666667","1.416666667","13C1 S2 O7","de-protonated","1","1248","C23 H34 O7 S2 13C1","23","34","7","-9999","-9999","2","1","-9999","-9999","-9999","-9999","-9999"
"1255","498.171185","498.170966869","498.171081836","1694667.5","-9999","463789.7","14.51","-1","-0.230779341","0.495191375","0.736963647","0.591900284","22","0.121212121","0.757575758","N1 O4","de-protonated","0","-9999","C33 H25 O4 N1","33","25","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1255","498.171185","498.170966869","498.171142195","1694667.5","-9999","463789.7","14.51","-1","-0.351940225","0.977776089","0.984102378","0.980306605","14","0.333333333","1.083333333","13C1 N4 O8","de-protonated","1","1248","C23 H26 O8 N4 13C1","23","26","8","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1256","498.173401","498.173182868","498.173176088","4679628.5","-9999","364644.7","43.04","-1","0.013609275","0.749975158","0.972631383","0.839037648","4","0.6","1.7","13C1 S1 O12","de-protonated","1","1249","C19 H34 O12 S1 13C1","19","34","12","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1256","498.173401","498.173182868","498.172795965","4679628.5","-9999","364644.7","43.04","-1","0.776642761","0.597554232","0.976014535","0.748938354","9","0.409090909","1.409090909","13C1 N2 P1 O9","de-protonated","1","1249","C21 H31 O9 N2 P1 13C1","21","31","9","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1256","498.173401","498.173182868","498.172932311","4679628.5","-9999","364644.7","43.04","-1","0.502951203","0.477569097","0.81490939","0.612505214","9","0.523809524","1.380952381","N3 O11","de-protonated","0","-9999","C21 H29 O11 N3","21","29","11","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1257","498.223396","498.223177846","498.22307436","1019879.4","-9999","415414.4","8.06","-1","0.207710603","0.992202195","0","0.595321317","2","0.25","2.1","N3 S2 P1 O5","de-protonated","0","-9999","C20 H42 O5 N3 P1 S2","20","42","5","3","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1258","498.259693","498.25947483","498.259459869","1774074.8","-9999","383224.6","15.27","-1","0.030026791","0.999836418","0","0.599901851","1","0.19047619","2.19047619","N3 S2 P1 O4","de-protonated","0","-9999","C21 H46 O4 N3 P1 S2","21","46","4","3","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1263","499.112105","499.111886461","499.112187234","1182658.6","-9999","484507.6","9.61","-1","-0.602617106","0.936231397","0","0.561738838","23","0.096774194","0.64516129","N2 S1 O3","de-protonated","0","-9999","C31 H20 O3 N2 S1","31","20","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1263","499.112105","499.111886461","499.112320176","1182658.6","-9999","484507.6","9.61","-1","-0.868973284","0.871957542","0","0.523174525","10","0.55","1.25","N2 P1 O11","de-protonated","0","-9999","C20 H25 O11 N2 P1","20","25","11","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1263","499.112105","499.111886461","499.111535786","1182658.6","-9999","484507.6","9.61","-1","0.702598744","0.91432313","0","0.548593878","14","0.217391304","1.043478261","N4 S2 O5","de-protonated","0","-9999","C23 H24 O5 N4 S2","23","24","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1264","499.148362","499.148143445","499.148572744","1097686","-9999","340394.9","8.8","-1","-0.860061775","0.874398788","0","0.524639273","22","0.0625","0.75","N2 S1 O2","de-protonated","0","-9999","C32 H24 O2 N2 S1","32","24","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1264","499.148362","499.148143445","499.147921295","1097686","-9999","340394.9","8.8","-1","0.445058595","0.964697364","0","0.578818418","13","0.166666667","1.166666667","N4 S2 O4","de-protonated","0","-9999","C24 H28 O4 N4 S2","24","28","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1265","499.158178","499.157959441","499.1580886","2280923.3","-9999","356488.5","20.11","-1","-0.25875392","0.493962428","0.742885034","0.59353147","22","0.0625","0.78125","N2 P1 O2","de-protonated","0","-9999","C32 H25 O2 N2 P1","32","25","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1265","499.158178","499.157959441","499.157817274","2280923.3","-9999","356488.5","20.11","-1","0.284813827","0.492694437","0.807789663","0.618732527","8","0.318181818","1.454545455","N2 S2 O7","de-protonated","0","-9999","C22 H32 O7 N2 S2","22","32","7","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1266","499.165829","499.165610437","499.165617082","1472991.3","-9999","319057.4","12.38","-1","-0.013312051","0.749975521","0.972631383","0.839037866","4","0.6","1.7","34S1 O12","de-protonated","1","1249","C20 H34 O12 34S1","20","34","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","1"
"1266","499.165829","499.165610437","499.16567936","1472991.3","-9999","319057.4","12.38","-1","-0.138074874","0.996546717","0","0.59792803","13","0.25","1.166666667","N4 S1 O6","de-protonated","0","-9999","C24 H28 O6 N4 S1","24","28","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1267","499.185031","499.184812429","499.184958253","923625.6","-9999","568425.1","7.13","-1","-0.292123889","0.984635092","0","0.590781055","21","0.03030303","0.848484848","N2 S1 O1","de-protonated","0","-9999","C33 H28 O1 N2 S1","33","28","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1267","499.185031","499.184812429","499.185091195","923625.6","-9999","568425.1","7.13","-1","-0.55844132","0.944985222","0","0.566991133","8","0.409090909","1.5","N2 P1 O9","de-protonated","0","-9999","C22 H33 O9 N2 P1","22","33","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1268","499.234263","499.234044408","499.233741665","1294852","-9999","454653.3","10.68","-1","0.606415821","0.935451511","0","0.561270907","11","0.285714286","1.285714286","O8","de-protonated","0","-9999","C28 H36 O8","28","36","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1268","499.234263","499.234044408","499.233579473","1294852","-9999","454653.3","10.68","-1","0.931296668","0.854385406","0","0.512631243","6","0.086956522","1.782608696","N4 S2 P1 O2","de-protonated","0","-9999","C23 H41 O2 N4 P1 S2","23","41","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1269","499.257493","499.257274398","499.257077823","1159184.5","-9999","314171.5","9.38","-1","0.393734469","0.972262533","0","0.58335752","10","0.037037037","1.481481481","N4 S2 O1","de-protonated","0","-9999","C27 H40 O1 N4 S2","27","40","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1270","499.369893","499.369674349","499.369387723","1108300.8","-9999","438161.7","8.9","-1","0.573975554","0.941973727","0","0.565184236","12","0.029411765","1.411764706","N2 O1","de-protonated","0","-9999","C34 H48 O1 N2","34","48","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1272","500.238949","500.238729972","500.238724424","2599967.5","-9999","364237.1","23.15","-1","0.011090949","0.49998884","0.822155738","0.628855599","1","0.25","2.2","N3 S2 P1 O5","de-protonated","0","-9999","C20 H44 O5 N3 P1 S2","20","44","5","3","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1274","500.275211","500.274991957","500.275109934","2221619","-9999","389572.6","19.53","-1","-0.235824136","0.494979916","0.81490939","0.622951706","0","0.19047619","2.285714286","N3 S2 P1 O4","de-protonated","0","-9999","C21 H48 O4 N3 P1 S2","21","48","4","3","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1280","501.070266","501.070046612","501.070322421","1097695.5","-9999","321548.1","8.79","-1","-0.5504404","0.946507709","0","0.567904625","28","0.060606061","0.424242424","N2 S1 O2","de-protonated","0","-9999","C33 H14 O2 N2 S1","33","14","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1280","501.070266","501.070046612","501.070455363","1097695.5","-9999","321548.1","8.79","-1","-0.815755697","0.886258719","0","0.531755231","15","0.454545455","0.863636364","N2 P1 O10","de-protonated","0","-9999","C22 H19 O10 N2 P1","22","19","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1280","501.070266","501.070046612","501.069670973","1097695.5","-9999","321548.1","8.79","-1","0.749674852","0.903050856","0","0.541830513","19","0.16","0.72","N4 S2 O4","de-protonated","0","-9999","C25 H18 O4 N4 S2","25","18","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1280","501.070266","501.070046612","501.069803914","1097695.5","-9999","321548.1","8.79","-1","0.484358864","0.958324819","0","0.574994892","6","0.857142857","1.642857143","N4 S1 P1 O12","de-protonated","0","-9999","C14 H23 O12 N4 P1 S1","14","23","12","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1281","501.106495","501.106275596","501.106707931","1243379","-9999","355047.7","10.18","-1","-0.862759159","0.873661795","0","0.524197077","27","0.029411765","0.529411765","N2 S1 O1","de-protonated","0","-9999","C34 H18 O1 N2 S1","34","18","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1281","501.106495","501.106275596","501.106056482","1243379","-9999","355047.7","10.18","-1","0.437261284","0.965902364","0","0.579541418","18","0.115384615","0.846153846","N4 S2 O3","de-protonated","0","-9999","C26 H22 O3 N4 S2","26","22","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1281","501.106495","501.106275596","501.106189424","1243379","-9999","355047.7","10.18","-1","0.171964645","0.994648599","0","0.596789159","5","0.733333333","1.8","N4 S1 P1 O11","de-protonated","0","-9999","C15 H27 O11 N4 P1 S1","15","27","11","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1282","501.179417","501.179197565","501.179611891","925722.4","-9999","338627.3","7.14","-1","-0.826702504","0.88337211","0","0.530023266","12","0.28","1.24","N2 P1 O7","de-protonated","0","-9999","C25 H31 O7 N2 P1","25","31","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1282","501.179417","501.179197565","501.178827501","925722.4","-9999","338627.3","7.14","-1","0.738387078","0.905807351","0","0.543484411","16","0.035714286","1.071428571","N4 S2 O1","de-protonated","0","-9999","C28 H30 O1 N4 S2","28","30","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1282","501.179417","501.179197565","501.178960442","925722.4","-9999","338627.3","7.14","-1","0.47312888","0.960196375","0","0.576117825","3","0.529411765","2.058823529","N4 S1 P1 O9","de-protonated","0","-9999","C17 H35 O9 N4 P1 S1","17","35","9","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1283","501.213272","501.21305255","501.21300622","1278508.8","-9999","451128.2","10.51","-1","0.09243642","0.998450814","0","0.599070489","11","0.333333333","1.259259259","O9","de-protonated","0","-9999","C27 H34 O9","27","34","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1283","501.213272","501.21305255","501.213495477","1278508.8","-9999","451128.2","10.51","-1","-0.883709274","0.867880788","0","0.520728473","15","0.033333333","1.166666667","N2 S1 P1 O1","de-protonated","0","-9999","C30 H35 O1 N2 P1 S1","30","35","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1283","501.213272","501.21305255","501.212844028","1278508.8","-9999","451128.2","10.51","-1","0.416034162","0.969082103","0","0.581449262","6","0.136363636","1.772727273","N4 S2 P1 O3","de-protonated","0","-9999","C22 H39 O3 N4 P1 S2","22","39","3","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1284","501.234111","501.233891541","501.234135588","1665592","-9999","351322.8","14.21","-1","-0.486891733","0.957897145","0","0.574738287","6","0.458333333","1.583333333","O11","de-protonated","0","-9999","C24 H38 O11","24","38","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1284","501.234111","501.233891541","501.233973396","1665592","-9999","351322.8","14.21","-1","-0.163307819","0.995172554","0","0.597103533","1","0.263157895","2.263157895","N4 S2 P1 O5","de-protonated","0","-9999","C19 H43 O5 N4 P1 S2","19","43","5","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1285","501.259314","501.25909453","501.259125516","1723973.5","-9999","415796.4","14.77","-1","-0.061817151","0.99930686","0","0.599584116","0","0.238095238","2.238095238","N2 S2 P1 O5","de-protonated","0","-9999","C21 H47 O5 N2 P1 S2","21","47","5","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1286","501.273131","501.272911524","501.272727887","1061453","-9999","423910.7","8.44","-1","0.366340676","0.975942693","0","0.585565616","9","0.037037037","1.555555556","N4 S2 O1","de-protonated","0","-9999","C27 H42 O1 N4 S2","27","42","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1287","501.38337","501.383150476","501.382668806","3082888.5","-9999","419545.4","27.76","-1","0.960684079","0.422904584","0.773979033","0.563334364","2","0.148148148","2.037037037","N2 P1 O4","de-protonated","0","-9999","C27 H55 O4 N2 P1","27","55","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1288","501.385488","501.385268475","501.385037788","8997514","-9999","349263.2","84.3","-1","0.460100905","0.63918168","0.942490716","0.760505294","11","0.029411765","1.470588235","N2 O1","de-protonated","0","-9999","C34 H50 O1 N2","34","50","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1291","502.218057","502.217837114","502.217638106","2438220.3","-9999","351971.3","21.59","-1","0.396258675","0.485955403","0.714192896","0.5772504","24","0.027027027","0.783783784","N1 O1","de-protonated","0","-9999","C37 H29 O1 N1","37","29","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1291","502.218057","502.217837114","502.217988979","2438220.3","-9999","351971.3","21.59","-1","-0.302388261","0.491772727","0.829532115","0.626876482","1","0.315789474","2.210526316","N3 S2 P1 O6","de-protonated","0","-9999","C19 H42 O6 N3 P1 S2","19","42","6","3","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1292","502.252325","502.2521051","502.251654634","1178718.9","-9999","423339.9","9.55","-1","0.896892242","0.864192123","0","0.518515274","14","0.096774194","1.225806452","N1 P1 O3","de-protonated","0","-9999","C31 H38 O3 N1 P1","31","38","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1293","502.254498","502.254278099","502.254374489","2241120","-9999","351062.7","19.71","-1","-0.191914644","0.496669652","0.822155738","0.626864086","0","0.25","2.3","N3 S2 P1 O5","de-protonated","0","-9999","C20 H46 O5 N3 P1 S2","20","46","5","3","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1294","502.388865","502.38864504","502.388392623","2917033","-9999","362820","26.17","-1","0.502435433","0.636818711","0.942490716","0.759087513","11","0.029411765","1.470588235","13C1 N2 O1","de-protonated","1","1288","C33 H50 O1 N2 13C1","33","50","1","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1299","503.049404","503.049183754","503.049586976","952335.8","-9999","432894.7","7.39","-1","-0.801555788","0.889959546","0","0.533975727","28","0.09375","0.375","N2 S1 O3","de-protonated","0","-9999","C32 H12 O3 N2 S1","32","12","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1299","503.049404","503.049183754","503.048935528","952335.8","-9999","432894.7","7.39","-1","0.493443787","0.956781382","0","0.574068829","19","0.208333333","0.666666667","N4 S2 O5","de-protonated","0","-9999","C24 H16 O5 N4 S2","24","16","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1300","503.085875","503.085654738","503.085972486","1099299.5","-9999","355733.4","8.79","-1","-0.631596752","0.930175032","0","0.558105019","27","0.060606061","0.484848485","N2 S1 O2","de-protonated","0","-9999","C33 H16 O2 N2 S1","33","16","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1300","503.085875","503.085654738","503.086105427","1099299.5","-9999","355733.4","8.79","-1","-0.895849024","0.864485435","0","0.518691261","14","0.454545455","0.954545455","N2 P1 O10","de-protonated","0","-9999","C22 H21 O10 N2 P1","22","21","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
