"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"41","217.071998","217.071866376","217.071761716","627914.4","-9999","784139.7","9.35","-1","0.482141739","0.958697506","0","0.575218503","3","0.666666667","1.555555556","O6","de-protonated","0","-9999","C9 H14 O6","9","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"44","219.087675","219.087542562","219.087411781","742869.5","-9999","949079.6","11.39","-1","0.596937357","0.937389519","0","0.562433712","2","0.666666667","1.777777778","O6","de-protonated","0","-9999","C9 H16 O6","9","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"45","221.154987","221.154853728","221.154703496","1045487.5","-9999","1002000.1","16.84","-1","0.679307673","0.919678512","0","0.551807107","4","0.142857143","1.571428571","O2","de-protonated","0","-9999","C14 H22 O2","14","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"46","223.134209","223.134074929","223.133968051","636641.9","-9999","1038868.9","9.44","-1","0.478986922","0.959225113","0","0.575535068","4","0.230769231","1.538461538","O3","de-protonated","0","-9999","C13 H20 O3","13","20","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"47","227.0928","227.092664332","227.092497161","544532.6","-9999","914004.5","7.75","-1","0.736134071","0.906353529","0","0.543812118","4","0.454545455","1.454545455","O5","de-protonated","0","-9999","C11 H16 O5","11","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"48","227.129178","227.129042317","227.128882671","617498.5","-9999","761874.8","9.06","-1","0.702889443","0.914255349","0","0.548553209","3","0.333333333","1.666666667","O4","de-protonated","0","-9999","C12 H20 O4","12","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"51","231.087659","231.08752172","231.087411781","647321.5","-9999","1103107.3","9.53","-1","0.47574556","0.959763885","0","0.575858331","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"53","236.105687","236.105547695","236.105718673","1975497.8","-9999","701538.5","33.05","-1","-0.724162337","0.909233172","0","0.545539903","1","0.444444444","2.222222222","N1 P1 O4","de-protonated","0","-9999","C9 H20 O4 N1 P1","9","20","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"55","239.129158","239.129017474","239.128882671","1059699.3","-9999","825418.1","16.74","-1","0.563728829","0.943968376","0","0.566381026","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"56","241.046886","241.0467447","241.046609596","530279.1","-9999","1010160.4","7.34","-1","0.560490093","0.944592228","0","0.566755337","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"57","241.108429","241.108287676","241.108147226","740048.9","-9999","692036.8","11.04","-1","0.582518643","0.940286546","0","0.564171927","4","0.416666667","1.5","O5","de-protonated","0","-9999","C12 H18 O5","12","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"58","241.144819","241.144677661","241.144532735","1386614.8","-9999","816265.4","22.44","-1","0.600992085","0.936563718","0","0.561938231","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"59","242.176467","242.176325245","242.176167217","2116763","-9999","805532.9","35.31","-1","0.65253357","0.925648356","0","0.555389014","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"60","243.033553","243.033410899","243.033268207","1025250.7","-9999","838777.8","16.01","-1","0.587129815","0.939366799","0","0.563620079","5","0.5","1.2","S1 O5","de-protonated","0","-9999","C10 H12 O5 S1","10","12","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"61","243.087706","243.087563877","243.087411781","575179.2","-9999","774678.6","8.1","-1","0.625684946","0.93143038","0","0.558858228","4","0.545454545","1.454545455","O6","de-protonated","0","-9999","C11 H16 O6","11","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"62","243.12407","243.123927862","243.12379729","765744.9","-9999","791766.5","11.45","-1","0.537060176","0.949010037","0","0.569406022","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"63","245.049208","245.049065085","245.048918271","1172702.5","-9999","755943.5","18.6","-1","0.59912197","0.936945197","0","0.562167118","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"64","245.103319","245.103176064","245.103061845","607302.9","-9999","665432.7","8.66","-1","0.466000967","0.961363361","0","0.576818016","3","0.545454545","1.636363636","O6","de-protonated","0","-9999","C11 H18 O6","11","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"65","245.139741","245.139598049","245.139447355","692332.6","-9999","724181.2","10.16","-1","0.614728544","0.933730096","0","0.560238058","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"67","249.149922","249.14977743","249.149618115","1697743.8","-9999","771599.9","27.72","-1","0.639435169","0.928495026","0","0.557097016","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"68","249.186273","249.186128416","249.186003625","537109.1","-9999","774225.4","7.39","-1","0.500794614","0.955513422","0","0.573308053","4","0.125","1.625","O2","de-protonated","0","-9999","C16 H26 O2","16","26","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"69","251.09617","251.096024645","251.095868465","5052526.5","-9999","716375.6","86.17","-1","0.62199562","0.929605128","0.982645605","0.950821319","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"70","251.129224","251.129078632","251.128882671","1072115.3","-9999","735491.8","16.7","-1","0.780321082","0.895400401","0","0.537240241","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"71","252.099532","252.09938624","252.0992233","656255.4","-9999","759356.5","9.44","-1","0.64633499","0.927001595","0.982645605","0.949259199","1","0.5","2","13C1 S1 O5","de-protonated","1","69","C9 H20 O5 S1 13C1","9","20","5","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"73","253.144851","253.144704818","253.144532735","6661012","-9999","761870.9","114.24","-1","0.679782745","0.915431624","0.996593092","0.947896211","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"74","254.148216","254.148069413","254.14788757","1038816.5","-9999","694995.2","16.05","-1","0.715501925","0.911292474","0.996593092","0.945412721","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","73","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"77","255.062571","255.062424044","255.062259661","8128670.5","-9999","759769","139.34","-1","0.64448453000000006","0.919381108","0.996921564","0.95039729","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"78","255.1241","255.12395302","255.12379729","2045862.8","-9999","737238.3","33.56","-1","0.610407347","0.934627468","0","0.560776481","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"79","255.160561","255.160414005","255.160182799","597611.8","-9999","1035731.7","8.38","-1","0.906118555","0.861587556","0","0.516952534","3","0.285714286","1.714285714","O4","de-protonated","0","-9999","C14 H24 O4","14","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"80","256.065945","256.065797639","256.065614496","848550.1","-9999","1035507.2","12.74","-1","0.715221739","0.911358762","0.996921564","0.945583882","6","0.6","1.2","13C1 N2 O6","de-protonated","1","77","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"82","257.048675","257.048527243","257.048538149","552488.6","-9999","887347.6","7.59","-1","-0.042426739","0.999673441","0","0.599804064","10","0.153846154","0.846153846","N2 P1 O2","de-protonated","0","-9999","C13 H11 O2 N2 P1","13","11","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"83","257.049205","257.049057243","257.048918271","2085032.6","-9999","720830","34.24","-1","0.540642364","0.948345499","0","0.5690073","5","0.454545455","1.272727273","S1 O5","de-protonated","0","-9999","C11 H14 O5 S1","11","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"84","257.103373","257.103225221","257.103061845","827951.8","-9999","793895.8","12.38","-1","0.635447839","0.929351839","0","0.557611104","4","0.5","1.5","O6","de-protonated","0","-9999","C12 H18 O6","12","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"85","257.139754","257.139606206","257.139447355","2355636.5","-9999","734582.2","38.77","-1","0.617764233","0.933096417","0","0.55985785","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"87","259.118952","259.118803407","259.11871191","812786.8","-9999","753374.8","12.06","-1","0.353111236","0.977629621","0","0.586577773","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"88","259.130251","259.130102403","259.129945299","658100.1","-9999","742603.2","9.38","-1","0.606274503","0.9354806","0","0.56128836","3","0.454545455","1.818181818","N2 O5","de-protonated","0","-9999","C11 H20 O5 N2","11","20","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"90","261.13472","261.134570594","261.134361974","601130.3","-9999","968469.5","8.35","-1","0.798898293","0.890646626","0","0.534387976","2","0.5","1.833333333","O6","de-protonated","0","-9999","C12 H22 O6","12","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"94","262.976322","262.976171851","262.975967805","9589891","-9999","640494","163.24","-1","0.775912074","0.597683141","0.901121395","0.719058443","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"95","262.991599","262.991448845","262.99142065","636612.6","-9999","784709","8.96","-1","0.107206096","0.997916757","0","0.598750054","5","0.666666667","1.333333333","N4 S2 O4","de-protonated","0","-9999","C6 H8 O4 N4 S2","6","8","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"96","262.994504","262.994353843","262.994574022","647428.9","-9999","711311.4","9.14","-1","-0.837199853","0.880576884","0","0.52834613","10","0.7","0.4","N2 O7","de-protonated","0","-9999","C10 H4 O7 N2","10","4","7","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"97","263.979678","263.979527446","263.97932264","844789.1","-9999","670506.9","12.54","-1","0.775842015","0.597689036","0.901121395","0.71906198","9","0.083333333","0.75","13C1 S2 P1 O1","de-protonated","1","94","C11 H9 O1 P1 S2 13C1","11","9","1","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"97","263.979678","263.979527446","263.979458985","844789.1","-9999","670506.9","12.54","-1","0.259340745","0.987870357","0","0.592722214","9","0.272727273","0.636363636","N1 S2 O3","de-protonated","0","-9999","C11 H7 O3 N1 S2","11","7","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"99","265.05811","265.057959011","265.057842986","668845.2","-9999","870590.7","9.46","-1","0.437735032","0.965829716","0","0.579497829","8","0.5","1","N4 O5","de-protonated","0","-9999","C10 H10 O5 N4","10","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"101","265.148202","265.148050974","265.147904038","6791543","-9999","676609.7","114.47","-1","0.554166011","0.943171491","0.992207148","0.962785754","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"102","266.151565","266.151413569","266.151258873","814500.1","-9999","738736.1","11.96","-1","0.581233299","0.940541788","0.992207148","0.961207932","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","101","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"106","267.073818","267.073666197","267.07349305","662854.2","-9999","746816.2","9.36","-1","0.648312915","0.926570975","0","0.555942585","7","0.5","1.2","N4 O5","de-protonated","0","-9999","C10 H12 O5 N4","10","12","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"107","267.087749","267.087597192","267.087411781","992327.6","-9999","837398.3","15.01","-1","0.694195213","0.916272572","0","0.549763543","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","267.124102","267.123950177","267.12379729","1956427.5","-9999","756563.1","31.54","-1","0.572344298","0.942293391","0","0.565376035","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"111","268.983311","268.983158427","268.983161185","2341899.3","-9999","691963.2","37.97","-1","-0.010255773","0.999980915","0","0.599988549","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"112","269.129615","269.129462368","269.129551376","1262362","-9999","701070.2","19.54","-1","-0.330726379","0.980348806","0","0.588209284","9","0.125","1.125","N2 O2","de-protonated","0","-9999","C16 H18 O2 N2","16","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","269.13153","269.131377367","269.131205146","16857882","-9999","675776","285.73","-1","0.639913551","0.93410988","0.982763133","0.953571181","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","269.13976","269.139607363","269.139447355","7058203","-9999","687399.3","118.46","-1","0.594520408","0.944231252","0.984874663","0.960488616","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"115","270.134871","270.134717962","270.134559981","2945662.3","-9999","705318.4","48.27","-1","0.584822365","0.939827838","0.982763133","0.957001956","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","113","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"115","270.134871","270.134717962","270.134696327","2945662.3","-9999","705318.4","48.27","-1","0.08009009","0.998836789","0","0.599302073","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"116","270.143098","270.142944959","270.14280219","1212799.1","-9999","704119.2","18.69","-1","0.528494267","0.950583054","0.984874663","0.964299698","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","114","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"120","271.064267","271.064113587","271.064188213","603865.3","-9999","816104.7","8.3","-1","-0.275308408","0.986341286","0","0.591804772","10","0.142857143","0.928571429","N2 P1 O2","de-protonated","0","-9999","C14 H13 O2 N2 P1","14","13","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"121","271.064891","271.064737587","271.064568336","807577.4","-9999","713228.6","11.77","-1","0.624393587","0.931703248","0","0.559021949","5","0.416666667","1.333333333","S1 O5","de-protonated","0","-9999","C12 H16 O5 S1","12","16","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"122","271.082572","271.082418579","271.0823264","546683.1","-9999","674240.9","7.32","-1","0.340040991","0.979238034","0","0.58754282","5","0.583333333","1.333333333","O7","de-protonated","0","-9999","C12 H16 O7","12","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","271.119022","271.118868565","271.11871191","1038942.6","-9999","818845.5","15.72","-1","0.57780978","0.941219212","0","0.564731527","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","271.155392","271.15523855","271.155097419","975458.1","-9999","749655.8","14.64","-1","0.520480778","0.952034036","0","0.571220422","3","0.357142857","1.714285714","O5","de-protonated","0","-9999","C14 H24 O5","14","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"125","271.19174","271.191586535","271.191482928","686053.6","-9999","788813.9","9.7","-1","0.382043701","0.973863843","0","0.584318306","2","0.266666667","1.866666667","O4","de-protonated","0","-9999","C15 H28 O4","15","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","273.098249","273.098094766","273.097976465","939546.4","-9999","775032.4","13.95","-1","0.43318229","0.966524837","0","0.579914902","4","0.583333333","1.5","O7","de-protonated","0","-9999","C12 H18 O7","12","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"130","273.134691","273.134536751","273.134361974","1591709.9","-9999","672048.2","25.03","-1","0.639894407","0.92839605","0","0.55703763","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","275.113961","275.113805953","275.113626529","717906.5","-9999","794834.1","10.19","-1","0.65217888","0.925726085","0","0.555435651","3","0.583333333","1.666666667","O7","de-protonated","0","-9999","C12 H20 O7","12","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","277.057906","277.057750168","277.057842986","839421.6","-9999","829842.7","12.25","-1","-0.335011167","0.979841518","0","0.587904911","9","0.454545455","0.909090909","N4 O5","de-protonated","0","-9999","C11 H10 O5 N4","11","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","277.144833","277.144677133","277.144532735","1099269.1","-9999","759538.6","16.66","-1","0.521020484","0.95193694","0","0.571162164","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","279.05751","279.057353361","279.057388756","555367.7","-9999","856720.3","7.38","-1","-0.126835635","0.997085241","0","0.598251144","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"139","279.087676","279.087519349","279.087411781","551786.3","-9999","871299","7.32","-1","0.385428259","0.973404947","0","0.584042968","7","0.428571429","1.142857143","O6","de-protonated","0","-9999","C14 H16 O6","14","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","279.16054","279.16038332","279.160182799","747760.3","-9999","700750.6","10.63","-1","0.718297533","0.910629925","0","0.546377955","5","0.25","1.5","O4","de-protonated","0","-9999","C16 H24 O4","16","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","279.163881","279.163724318","279.163554103","2127280.5","-9999","607353.2","33.94","-1","0.609733612","0.934766887","0","0.560860132","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"143","280.119349","280.119191933","280.119046262","3729663.8","-9999","638702.2","61.02","-1","0.520029932","0.969738167","0.98611599","0.976289296","6","0.357142857","1.357142857","N1 O5","de-protonated","0","-9999","C14 H19 O5 N1","14","19","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","281.066992","281.06683455","281.066676336","563789.1","-9999","738830.4","7.52","-1","0.562906656","0.944127046","0","0.566476228","7","0.538461538","1.076923077","O7","de-protonated","0","-9999","C13 H14 O7","13","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","281.122633","281.122475528","281.122401097","634513.6","-9999","725797.6","8.72","-1","0.264761322","0.987361257","0.98611599","0.98686315","6","0.357142857","1.357142857","13C1 N1 O5","de-protonated","1","143","C13 H19 O5 N1 13C1","13","19","5","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"146","281.139751","281.139593521","281.139447355","687443","-9999","743650.4","9.61","-1","0.519906552","0.952137243","0","0.571282346","5","0.333333333","1.466666667","O5","de-protonated","0","-9999","C15 H22 O5","15","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","281.176057","281.175899506","281.175832864","622869.9","-9999","812170.2","8.52","-1","0.237012685","0.989858889","0","0.593915333","4","0.25","1.625","O4","de-protonated","0","-9999","C16 H26 O4","16","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","283.110766","283.110607725","283.110469701","1333744.3","-9999","557671.8","20.42","-1","0.487527742","0.957789434","0","0.574673661","5","0.285714286","1.5","P1 O4","de-protonated","0","-9999","C14 H21 O4 P1","14","21","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","283.119047","283.118888722","283.11871191","883824.9","-9999","772627.1","12.86","-1","0.624516745","0.931677245","0","0.559006347","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","283.155417","283.155258707","283.155097419","822899.8","-9999","904473.8","11.84","-1","0.569611321","0.942827154","0","0.565696292","4","0.333333333","1.6","O5","de-protonated","0","-9999","C15 H24 O5","15","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","283.191821","283.191662693","283.191482928","1025526.7","-9999","572208.2","15.24","-1","0.634780065","0.929494886","0","0.557696932","3","0.25","1.75","O4","de-protonated","0","-9999","C16 H28 O4","16","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","285.080573","285.08041393","285.0802184","578057.4","-9999","482858","7.72","-1","0.685878607","0.918182774","0","0.550909664","5","0.384615385","1.384615385","S1 O5","de-protonated","0","-9999","C13 H18 O5 S1","13","18","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"154","285.126449","285.126289912","285.126119766","7534733","-9999","636395.3","124.65","-1","0.596740522","0.929916007","0.994822481","0.955878597","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","285.134681","285.134521909","285.134361974","2684813.5","-9999","654866.9","43.13","-1","0.560909238","0.944511671","0","0.566707002","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","285.135148","285.134988908","285.135231354","580365.6","-9999","967087.7","7.76","-1","-0.850282723","0.877056469","0","0.526233881","3","0.066666667","1.733333333","S2 O1","de-protonated","0","-9999","C15 H26 O1 S2","15","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"157","285.207473","285.207313879","285.207132993","2200467","-9999","618526.8","34.99","-1","0.634228254","0.929612995","0","0.557767797","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
