"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"23","202.072054","202.072131412","202.072096069","588489.9","-9999","1271809.1","8.81","-1","0.174904811","0.994464555","0","0.596678733","3","0.625","1.625","N1 O5","de-protonated","0","-9999","C8 H13 O5 N1","8","13","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"25","205.108076","205.10815352","205.108147226","782840.6","-9999","1289135","12.33","-1","0.030689749","0.999829115","0","0.599897469","1","0.555555556","2","O5","de-protonated","0","-9999","C9 H18 O5","9","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"27","207.138875","207.138952593","207.139053431","542122.6","-9999","856994.4","7.9","-1","-0.486816716","0.957909841","0","0.574745904","4","0.153846154","1.538461538","O2","de-protonated","0","-9999","C13 H20 O2","13","20","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"30","209.15464","209.154717664","209.154703496","2912680","-9999","1012870.3","50.96","-1","0.067741866","0.999167686","0","0.599500611","3","0.153846154","1.692307692","O2","de-protonated","0","-9999","C13 H22 O2","13","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"33","211.097499","211.097576734","211.097582542","795368.1","-9999","836684.7","12.44","-1","-0.027513728","0.999862652","0","0.599917591","4","0.363636364","1.454545455","O4","de-protonated","0","-9999","C11 H16 O4","11","16","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"34","211.133918","211.133995735","211.133968051","753997","-9999","1106732","11.69","-1","0.1311199","0.996885317","0","0.59813119","3","0.25","1.666666667","O3","de-protonated","0","-9999","C12 H20 O3","12","20","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"40","215.139915","215.139992877","215.14011606","508478.1","-9999","875972.5","7.21","-1","-0.572568329","0.942249537","0","0.565349722","2","0.3","2","N2 O3","de-protonated","0","-9999","C10 H20 O3 N2","10","20","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"42","217.071668","217.071745946","217.071761716","579258.9","-9999","1298597","8.45","-1","-0.072649401","0.999042784","0","0.59942567","3","0.666666667","1.555555556","O6","de-protonated","0","-9999","C9 H14 O6","9","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"47","219.087277","219.087355018","219.087411781","630844.8","-9999","669999.7","9.35","-1","-0.25908770800000003","0.987893872","0","0.592736323","2","0.666666667","1.777777778","O6","de-protonated","0","-9999","C9 H16 O6","9","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"51","221.154607","221.154685092","221.154703496","1828078.8","-9999","974421","30.84","-1","-0.083219467","0.99874417","0","0.599246502","4","0.142857143","1.571428571","O2","de-protonated","0","-9999","C14 H22 O2","14","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"52","223.133884","223.133962162","223.133968051","698922.2","-9999","1129680.6","10.52","-1","-0.026392403","0.999873618","0","0.599924171","4","0.230769231","1.538461538","O3","de-protonated","0","-9999","C13 H20 O3","13","20","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"53","225.149577","225.149655234","225.149618115","780913.6","-9999","1100606.3","11.95","-1","0.164860326","0.99508056","0","0.597048336","3","0.230769231","1.692307692","O3","de-protonated","0","-9999","C13 H22 O3","13","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"54","227.092358","227.092436303","227.092497161","541778.3","-9999","704441.7","7.68","-1","-0.267989367","0.987053204","0","0.592231922","4","0.454545455","1.454545455","O5","de-protonated","0","-9999","C11 H16 O5","11","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"55","227.128755","227.128833304","227.128882671","1016184.3","-9999","681307.2","16.14","-1","-0.217349853","0.991464823","0","0.594878894","3","0.333333333","1.666666667","O4","de-protonated","0","-9999","C12 H20 O4","12","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"57","228.124075","228.12415334","228.124131643","694302.4","-9999","868550.2","10.36","-1","0.095109602","0.998359991","0","0.599015995","3","0.363636364","1.727272727","N1 O4","de-protonated","0","-9999","C11 H19 O4 N1","11","19","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"58","229.108069","229.108147375","229.108147226","517699.5","-9999","762069.7","7.22","-1","6.49942e-4","0.999999923","0","0.599999954","3","0.454545455","1.636363636","O5","de-protonated","0","-9999","C11 H18 O5","11","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"59","230.103244","230.10332241","230.103396198","706891.4","-9999","719469.2","10.58","-1","-0.320672683","0.981514449","0","0.588908669","3","0.5","1.7","N1 O5","de-protonated","0","-9999","C10 H17 O5 N1","10","17","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"60","231.087306","231.087384445","231.087411781","911762.2","-9999","629674.1","14.17","-1","-0.118291859","0.997464216","0","0.598478529","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"64","238.108341","238.108419695","238.108481578","524677.8","-9999","1062370.2","7.24","-1","-0.259895791","0.987818699","0","0.59269122","5","0.333333333","1.416666667","N1 O4","de-protonated","0","-9999","C12 H17 O4 N1","12","17","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"66","239.128787","239.128865731","239.128882671","4339125.5","-9999","821412.6","74.34","-1","-0.070837671","0.998421347","0.994747468","0.996951795","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"67","240.132132","240.132210767","240.132237506","580625.9","-9999","440305.5","8.18","-1","-0.111349868","0.997752784","0.994747468","0.996550658","4","0.307692308","1.538461538","13C1 O4","de-protonated","1","66","C12 H20 O4 13C1","12","20","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"69","241.046479","241.046557799","241.046609596","1704958.9","-9999","698088","27.89","-1","-0.21488284","0.991656673","0","0.594994004","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"70","241.108023","241.108101802","241.108147226","728841.4","-9999","677141.8","10.78","-1","-0.188396785","0.993580472","0","0.596148283","4","0.416666667","1.5","O5","de-protonated","0","-9999","C12 H18 O5","12","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"71","241.144415","241.144493803","241.144532735","2196879.8","-9999","767617","36.51","-1","-0.161446971","0.99528168400000006","0","0.59716901","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"72","242.139495","242.139573838","242.139781707","624506.1","-9999","783351.9","8.95","-1","-0.858466283","0.874833921","0","0.524900353","3","0.333333333","1.75","N1 O4","de-protonated","0","-9999","C12 H21 O4 N1","12","21","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"73","242.176045","242.17612384","242.176167217","1529152.4","-9999","606448.9","24.8","-1","-0.179112949","0.994195773","0","0.596517464","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"74","243.123482","243.123560873","243.12379729","810850.1","-9999","976642.7","12.16","-1","-0.972412942","0.842336664","0","0.505401998","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"75","243.123682","243.123760873","243.12379729","853410.2","-9999","865288.5","12.91","-1","-0.149786735","0.995937281","0","0.597562368","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"76","245.04882","245.048898942","245.048918271","661865.2","-9999","921305.9","9.56","-1","-0.078879034","0.998871681","0","0.599323009","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"78","245.139334","245.139412945","245.139447355","924152.5","-9999","756474.1","14.14","-1","-0.140366802","0.996431329","0","0.597858797","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"80","249.149403","249.149482088","249.149618115","2532823","-9999","526032.9","42.05","-1","-0.545967431","0.947350343","0","0.568410206","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"81","249.185873","249.185952089","249.186003625","613277.1","-9999","680960.2","8.66","-1","-0.206815906","0.992268968","0","0.595361381","4","0.125","1.625","O2","de-protonated","0","-9999","C16 H26 O2","16","26","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"83","251.078461","251.078540157","251.07857843","1245459","-9999","715672.8","19.58","-1","-0.152437973","0.995792492","0","0.597475495","7","0.4","1.2","N4 O4","de-protonated","0","-9999","C10 H12 O4 N4","10","12","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"84","251.095496","251.095575157","251.095488342","1819925.8","-9999","744673.7","29.53","-1","0.345745467","0.978543181","0","0.587125909","6","0.166666667","1.416666667","N2 P1 O2","de-protonated","0","-9999","C12 H17 O2 N2 P1","12","17","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"85","251.095737","251.095816157","251.095868465","2720917.8","-9999","647737.7","45.14","-1","-0.208316389","0.992156823","0","0.595294094","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"86","251.128704","251.128783158","251.128882671","1505051.1","-9999","691356.1","24.07","-1","-0.396259642","0.97191067","0","0.583146402","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"87","253.107921","253.108000229","253.108147226","629785.6","-9999","708645.1","8.9","-1","-0.580767194","0.940634225","0","0.564380535","5","0.384615385","1.384615385","O5","de-protonated","0","-9999","C13 H18 O5","13","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"92","253.144375","253.14445423","253.144532735","20964576","-9999","614832.2","361.24","-1","-0.310119125","0.981466618","0.989524167","0.984689637","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"94","254.139548","254.139627265","254.139781707","699901","-9999","655552.2","10.07","-1","-0.60770392","0.935186097","0","0.561111658","4","0.307692308","1.615384615","N1 O4","de-protonated","0","-9999","C13 H21 O4 N1","13","21","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"95","254.147724","254.147803266","254.14788757","3469182.3","-9999","639735","57.85","-1","-0.331713639","0.980232477","0.989524167","0.983949153","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","92","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"101","255.061356","255.061435298","255.061411508","1618061.5","-9999","432425.9","25.91","-1","0.093274543","0.998422616","0","0.59905357","5","0.166666667","1.416666667","S1 P1 O2","de-protonated","0","-9999","C12 H17 O2 P1 S1","12","17","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"102","255.062069","255.062148298","255.062259661","16940558","-9999","494409.8","290.28","-1","-0.436608725","0.979392542","0.999951343","0.987616063","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"103","255.087227","255.087306299","255.087411781","603409.5","-9999","742224.2","8.41","-1","-0.413511477","0.969450147","0","0.581670088","5","0.5","1.333333333","O6","de-protonated","0","-9999","C12 H16 O6","12","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"104","255.12367","255.123749301","255.12379729","2275607.3","-9999","615423.4","37.26","-1","-0.188103289","0.993600394","0","0.596160236","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"105","255.159959","255.160038302","255.160182799","1098652.8","-9999","625817.6","16.95","-1","-0.566301851","0.94347049","0","0.566082294","3","0.285714286","1.714285714","O4","de-protonated","0","-9999","C14 H24 O4","14","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","255.196428","255.196507303","255.196568309","538914.5","-9999","1023100.5","7.29","-1","-0.239053904","0.989684369","0","0.593810621","2","0.2","1.866666667","O3","de-protonated","0","-9999","C15 H28 O3","15","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","256.065484","256.065563334","256.065614496","1833257","-9999","596351.3","29.62","-1","-0.199799435","0.992782772","0.999951343","0.995650201","6","0.6","1.2","13C1 N2 O6","de-protonated","1","102","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"111","257.048642","257.048721369","257.048918271","585023.4","-9999","711097.5","8.08","-1","-0.766010356","0.899002931","0","0.539401759","5","0.454545455","1.272727273","S1 O5","de-protonated","0","-9999","C11 H14 O5 S1","11","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"111","257.048642","257.048721369","257.048538149","585023.4","-9999","711097.5","8.08","-1","0.712785173","0.911934319","0","0.547160592","10","0.153846154","0.846153846","N2 P1 O2","de-protonated","0","-9999","C13 H11 O2 N2 P1","13","11","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","257.139289","257.139368372","257.139447355","2533197.3","-9999","596070.2","41.44","-1","-0.307157645","0.983026771","0","0.589816063","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","257.175606","257.175685374","257.175832864","871762.6","-9999","790445.3","12.95","-1","-0.57350025","0.942066951","0","0.565240171","2","0.285714286","1.857142857","O4","de-protonated","0","-9999","C14 H26 O4","14","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"115","258.98184","258.981919438","258.981901338","1316577.1","-9999","891522.7","20.57","-1","0.069887824","0.999114141","0","0.599468485","11","0.363636364","0.363636364","N2 S1 O4","de-protonated","0","-9999","C11 H4 O4 N2 S1","11","4","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"117","259.110484","259.110563442","259.110469701","605876.1","-9999","915947.7","8.39","-1","0.361780789","0.976530815","0","0.585918489","3","0.333333333","1.75","P1 O4","de-protonated","0","-9999","C12 H21 O4 P1","12","21","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","259.118549","259.118628443","259.11871191","975477.3","-9999","717326.4","14.72","-1","-0.322118816","0.981348913","0","0.588809348","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","259.129776","259.129855443","259.129945299","549750.9","-9999","482105.4","7.42","-1","-0.346760013","0.978418443","0","0.587051066","3","0.454545455","1.818181818","N2 O5","de-protonated","0","-9999","C11 H20 O5 N2","11","20","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","259.191312","259.191391445","259.191482928","648832","-9999","970573.5","9.12","-1","-0.352955745","0.977649096","0","0.586589458","1","0.285714286","2","O4","de-protonated","0","-9999","C14 H28 O4","14","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","261.134157","261.134236514","261.134361974","575482.1","-9999","714355.1","7.81","-1","-0.480441309","0.958982277","0","0.575389366","2","0.5","1.833333333","O6","de-protonated","0","-9999","C12 H22 O6","12","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","261.137403","261.137482515","261.137353155","761498.6","-9999","876019.2","10.98","-1","0.495369886","0.956450796","0","0.573870478","2","0.272727273","2.090909091","N2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N2 P1","11","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","261.149399","261.149478515","261.149618115","555484.3","-9999","799572.5","7.47","-1","-0.534561311","0.949471264","0","0.569682758","6","0.1875","1.375","O3","de-protonated","0","-9999","C16 H22 O3","16","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"127","262.97501","262.97508958","262.975098425","845982","-9999","837803.8","12.41","-1","-0.033633323","0.999794766","0","0.59987686","10","0.545454545","0.454545455","P1 O6","de-protonated","0","-9999","C11 H5 O6 P1","11","5","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","262.975801","262.97588058","262.975967805","9435806","-9999","531104.2","158.78","-1","-0.33168266","0.657169302","0.88457534","0.748131717","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"129","262.976641","262.97672058","262.976815958","604702.3","-9999","537883.8","8.3","-1","-0.362684855","0.976414768","0","0.585848861","10","0.5","0.4","N2 S1 O5","de-protonated","0","-9999","C10 H4 O5 N2 S1","10","4","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"130","263.043854","263.043933582","263.043846691","2444583.5","-9999","538209.8","39.65","-1","0.330329049","0.980395529","0","0.588237318","4","0.75","1.625","N2 P1 O6","de-protonated","0","-9999","C8 H13 O6 N2 P1","8","13","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","263.128708","263.128787585","263.128882671","748851.4","-9999","587621.3","10.76","-1","-0.361363394","0.976584299","0","0.585950579","6","0.266666667","1.333333333","O4","de-protonated","0","-9999","C15 H20 O4","15","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","263.165101","263.165180587","263.16526818","1890744.5","-9999","660789.6","30.22","-1","-0.332844838","0.980098779","0","0.588059268","5","0.1875","1.5","O3","de-protonated","0","-9999","C16 H24 O3","16","24","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","263.979185","263.979264616","263.97932264","649640.9","-9999","697416","9.07","-1","-0.219804817","0.660847849","0.88457534","0.750338845","9","0.083333333","0.75","13C1 S2 P1 O1","de-protonated","1","128","C11 H9 O1 P1 S2 13C1","11","9","1","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"133","263.979185","263.979264616","263.979458985","649640.9","-9999","697416","9.07","-1","-0.736305573","0.906312001","0","0.5437872","9","0.272727273","0.636363636","N1 S2 O3","de-protonated","0","-9999","C11 H7 O3 N1 S2","11","7","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"134","265.04089","265.040969653","265.040736369","935481.7","-9999","627930.8","13.85","-1","0.880181605","0.868861223","0","0.521316734","17","0.055555556","0.333333333","N2 O1","de-protonated","0","-9999","C18 H6 O1 N2","18","6","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","265.057387","265.057466654","265.057374955","971323.9","-9999","887994","14.45","-1","0.345959654","0.978516876","0","0.587110126","2","0.4","1.8","S2 O4","de-protonated","0","-9999","C10 H18 O4 S2","10","18","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"136","265.057694","265.057773654","265.057842986","1236668","-9999","638380.9","18.94","-1","-0.261571136","0.987662122","0","0.592597273","8","0.5","1","N4 O5","de-protonated","0","-9999","C10 H10 O5 N4","10","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","265.144424","265.144503657","265.144532735","627527.7","-9999","792919.3","8.63","-1","-0.109667976","0.997820084","0","0.598692051","5","0.266666667","1.466666667","O4","de-protonated","0","-9999","C15 H22 O4","15","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","265.147719","265.147798657","265.147904038","5259720","-9999","490520","87.05","-1","-0.39744258","0.977706119","0.99784334","0.985761008","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"139","265.180734","265.180813658","265.180918244","2013772.6","-9999","476938.7","32.1","-1","-0.3943946","0.972170754","0","0.583302452","4","0.1875","1.625","O3","de-protonated","0","-9999","C16 H26 O3","16","26","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","266.089041","266.089120691","266.089009436","1001542.6","-9999","719574.4","14.96","-1","0.418109436","0.96877776","0","0.581266656","1","0.3","2.1","N1 S2 O3","de-protonated","0","-9999","C10 H21 O3 N1 S2","10","21","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"142","266.139625","266.139704693","266.139781707","603789.3","-9999","925014","8.23","-1","-0.289376671","0.984920545","0","0.590952327","5","0.285714286","1.5","N1 O4","de-protonated","0","-9999","C14 H21 O4 N1","14","21","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","266.150808","266.150887693","266.151015097","677518.8","-9999","732161.3","9.48","-1","-0.478688897","0.95927479","0","0.575564874","5","0.230769231","1.615384615","N3 O3","de-protonated","0","-9999","C13 H21 O3 N3","13","21","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","266.151099","266.151178693","266.151258873","697166.8","-9999","654308.4","9.81","-1","-0.301258863","0.983667131","0.99784334","0.989337615","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","138","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"144","266.151099","266.151178693","266.151015097","697166.8","-9999","654308.4","9.81","-1","0.614675373","0.933741171","0","0.560244703","5","0.230769231","1.615384615","N3 O3","de-protonated","0","-9999","C13 H21 O3 N3","13","21","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","267.073279","267.073358726","267.07349305","1258953","-9999","599400","19.32","-1","-0.502948467","0.95513867","0","0.573083202","7","0.5","1.2","N4 O5","de-protonated","0","-9999","C10 H12 O5 N4","10","12","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","267.087261","267.087340726","267.087411781","678218.8","-9999","834956.9","9.49","-1","-0.266034539","0.987240188","0","0.592344113","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","267.123622","267.123701728","267.12379729","1344847.6","-9999","702758.4","20.77","-1","-0.357746233","0.977045329","0","0.586227197","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","267.16008","267.160159729","267.160182799","662164.4","-9999","735956.6","9.21","-1","-0.086354877","0.998647822","0","0.599188693","4","0.266666667","1.6","O4","de-protonated","0","-9999","C15 H24 O4","15","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","267.196363","267.19644273","267.196568309","1371225.3","-9999","703143.7","21.22","-1","-0.469985989","0.960712939","0","0.576427764","3","0.1875","1.75","O3","de-protonated","0","-9999","C16 H28 O3","16","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
