"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"112","256.065754","256.065657513","256.065614496","710749.1","-9999","680881.1","10.35","-1","0.167991648","0.99489239","0.999329888","0.996667389","6","0.6","1.2","13C1 N2 O6","de-protonated","1","111","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"116","259.129981","259.129887782","259.129945299","553313.2","-9999","824463.7","7.57","-1","-0.221961348","0.991100434","0","0.594660261","3","0.454545455","1.818181818","N2 O5","de-protonated","0","-9999","C11 H20 O5 N2","11","20","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","262.976097","262.976007886","262.975967805","1082912.5","-9999","750293.7","16.67","-1","0.152414556","0.995793782","0","0.597476269","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"123","265.05793","265.057843107","265.057842986","644801.4","-9999","955840.6","9.07","-1","4.58918e-4","0.999999962","0","0.599999977","8","0.5","1","N4 O5","de-protonated","0","-9999","C10 H10 O5 N4","10","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","265.147986","265.147899203","265.147904038","1063306.9","-9999","836166.1","16.26","-1","-0.018235339","0.999939665","0","0.599963799","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"128","267.073537","267.073452258","267.07349305","543152.5","-9999","656940.6","7.32","-1","-0.152737727","0.995775964","0","0.597465578","7","0.5","1.2","N4 O5","de-protonated","0","-9999","C10 H12 O5 N4","10","12","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","269.139536","269.139453462","269.139447355","1034010.8","-9999","675770.4","15.68","-1","0.022693111","0.999906562","0","0.599943937","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","272.027043","272.026963543","272.027074428","796293.7","-9999","499209.6","11.61","-1","-0.407624178","0.970300895","0","0.582180537","15","0.058823529","0.470588235","N1 P1 O1","de-protonated","0","-9999","C17 H8 O1 N1 P1","17","8","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","272.027043","272.026963543","272.026803102","796293.7","-9999","499209.6","11.61","-1","0.589799775","0.938831347","0","0.563298808","1","0.857142857","2.142857143","N1 S2 O6","de-protonated","0","-9999","C7 H15 O6 N1 S2","7","15","6","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"147","272.027412","272.027332544","272.027074428","834981.8","-9999","651530.5","12.27","-1","0.948859894","0.849281466","0","0.50956888","15","0.058823529","0.470588235","N1 P1 O1","de-protonated","0","-9999","C17 H8 O1 N1 P1","17","8","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","272.030598","272.030518547","272.030445731","845094","-9999","710211.2","12.44","-1","0.267674672","0.987083395","0","0.592250037","10","0.071428571","0.857142857","N1 S1 P1 O1","de-protonated","0","-9999","C14 H12 O1 N1 P1 S1","14","12","1","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"163","276.99927","276.999195848","276.998990698","899788.1","-9999","781159.7","13.31","-1","0.740619298","0.905264893","0","0.543158936","10","0.666666667","0.5","O8","de-protonated","0","-9999","C12 H6 O8","12","6","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","277.059735","277.059660913","277.059496756","2726993","-9999","709566.5","44.41","-1","0.592497659","0.93828814","0","0.562972884","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","283.191539","283.191471455","283.191482928","679462.1","-9999","821629.4","9.46","-1","-0.04051296","0.999702233","0","0.59982134","3","0.25","1.75","O4","de-protonated","0","-9999","C16 H28 O4","16","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"174","285.126176","285.12611052","285.126119766","2558897.3","-9999","649073.6","41.14","-1","-0.032427639","0.999809216","0","0.599885529","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","285.134454","285.134388529","285.134361974","741105.9","-9999","635243.2","10.49","-1","0.093129343","0.99842752","0","0.599056512","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","285.207183","285.207117606","285.207132993","1323703.1","-9999","646754.6","20.32","-1","-0.053949295","0.999472028","0","0.599683217","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"179","287.22279","287.222726757","287.222783057","871492.7","-9999","759270.1","12.62","-1","-0.196017046","0.993052501","0","0.595831501","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"184","291.03899","291.038930829","291.038761311","1530697.9","-9999","705126.9","23.55","-1","0.582457282","0.940298742","0","0.564179245","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","293.103072","293.103015031","293.103061845","675796.8","-9999","775733","9.29","-1","-0.159719621","0.995381876","0","0.597229125","7","0.4","1.2","O6","de-protonated","0","-9999","C15 H18 O6","15","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"188","293.175885","293.175828109","293.175832864","9584090","-9999","679967.1","157.94","-1","-0.016220026","0.999861002","0.992627624","0.996967651","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"189","293.179202","293.179145112","293.179204167","630809.9","-9999","645120.8","8.54","-1","-0.201430046","0.992664923","0","0.595598954","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"190","294.179254","294.179198179","294.179187699","1664028.9","-9999","664786.7","25.78","-1","0.035625191","0.99976974","0.992627624","0.996912894","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","188","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"193","295.118778","295.118723182","295.11871191","604507.8","-9999","819169.5","8.1","-1","0.038194656","0.999735332","0","0.599841199","6","0.4","1.333333333","O6","de-protonated","0","-9999","C15 H20 O6","15","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"195","297.098002","297.097949293","297.097976465","659424.4","-9999","639589.8","8.96","-1","-0.091455858","0.998483483","0","0.59909009","6","0.5","1.285714286","O7","de-protonated","0","-9999","C14 H18 O7","14","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"196","297.134375","297.134322332","297.134361974","551650.9","-9999","899240","7.17","-1","-0.133414024","0.99677555","0","0.59806533","5","0.4","1.466666667","O6","de-protonated","0","-9999","C15 H22 O6","15","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"198","297.153062","297.153009352","297.152989419","1372644.1","-9999","755601.6","20.8","-1","0.067081397","0.99918383","0","0.599510298","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"199","297.170831","297.170778371","297.170747484","824677.3","-9999","779103","11.7","-1","0.10393909","0.998041669","0","0.598825002","4","0.3125","1.625","O5","de-protonated","0","-9999","C16 H26 O5","16","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"201","299.150057","299.150006483","299.150012039","575018.7","-9999","544547.3","7.56","-1","-0.018571448","0.999937421","0","0.599962452","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"202","299.186431","299.186380522","299.186397548","1679725.1","-9999","691478.3","25.89","-1","-0.056908297","0.999412541","0","0.599647525","3","0.3125","1.75","O5","de-protonated","0","-9999","C16 H28 O5","16","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","301.2021","301.202051672","301.202047612","1554166.5","-9999","693591.8","23.68","-1","0.013479456","0.999967032","0","0.599980219","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"209","303.144935","303.144888745","303.144926658","555836.9","-9999","631853.8","7.2","-1","-0.125064751","0.99716595","0","0.59829957","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"210","303.217687","303.217640823","303.217697677","611137.9","-9999","727697.6","8.11","-1","-0.187501653","0.993641136","0","0.596184682","1","0.3125","2","O5","de-protonated","0","-9999","C16 H32 O5","16","32","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"214","305.030329","305.030284757","305.030290827","658433.9","-9999","688179.3","8.89","-1","-0.019897722","0.999928164","0","0.599956898","10","0.571428571","0.714285714","O8","de-protonated","0","-9999","C14 H10 O8","14","10","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"214","305.030329","305.030284757","305.030128635","658433.9","-9999","688179.3","8.89","-1","0.511824595","0.95357891","0","0.572147346","5","0.222222222","1.666666667","N4 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N4 P1 S2","9","15","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"215","305.054643","305.054598783","305.054411375","1176067.6","-9999","630169.3","17.43","-1","0.614341795","0.933810634","0","0.56028638","5","0.7","1.5","N2 P1 O7","de-protonated","0","-9999","C10 H15 O7 N2 P1","10","15","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"216","305.066717","305.066672796","305.066676336","604548.4","-9999","738625.8","8","-1","-0.0116038","0.999975569","0","0.599985341","9","0.466666667","0.933333333","O7","de-protonated","0","-9999","C15 H14 O7","15","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"216","305.066717","305.066672796","305.066514145","604548.4","-9999","738625.8","8","-1","0.520055103","0.952110553","0","0.571266332","4","0.1","1.9","N4 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N4 P1 S2","10","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"220","307.070332","307.070289934","307.07006144","1416853.1","-9999","722219.7","21.28","-1","0.744110067","0.904413963","0","0.542648378","4","0.7","1.7","N2 P1 O7","de-protonated","0","-9999","C10 H17 O7 N2 P1","10","17","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"221","307.082334","307.082291947","307.0823264","627862.1","-9999","850999.1","8.33","-1","-0.112197144","0.997718494","0","0.598631097","8","0.466666667","1.066666667","O7","de-protonated","0","-9999","C15 H16 O7","15","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"221","307.082334","307.082291947","307.082164209","627862.1","-9999","850999.1","8.33","-1","0.415971961","0.969091203","0","0.581454722","3","0.1","2.1","N4 S2 P1 O1","de-protonated","0","-9999","C10 H21 O1 N4 P1 S2","10","21","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"222","307.191543","307.191501063","307.191482928","745246.1","-9999","629432.7","10.26","-1","0.05903391","0.999367851","0","0.59962071","5","0.222222222","1.555555556","O4","de-protonated","0","-9999","C18 H28 O4","18","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"225","309.097997","309.097957097","309.097976465","785835.9","-9999","773106.6","10.92","-1","-0.06265825","0.999287876","0","0.599572726","7","0.466666667","1.2","O7","de-protonated","0","-9999","C15 H18 O7","15","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"225","309.097997","309.097957097","309.097814273","785835.9","-9999","773106.6","10.92","-1","0.462066651","0.9620005","0","0.5772003","2","0.1","2.3","N4 S2 P1 O1","de-protonated","0","-9999","C10 H23 O1 N4 P1 S2","10","23","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"226","309.170758","309.170718175","309.170747484","2136625.5","-9999","645016.7","33.09","-1","-0.094797465","0.998370729","0","0.599022438","5","0.294117647","1.529411765","O5","de-protonated","0","-9999","C17 H26 O5","17","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"227","309.207152","309.207112214","309.207132993","1500468.1","-9999","761906.4","22.65","-1","-0.0672013","0.999180911","0","0.599508546","4","0.222222222","1.666666667","O4","de-protonated","0","-9999","C18 H30 O4","18","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"230","311.150097","311.150059287","311.150012039","819913.6","-9999","659023.6","11.48","-1","0.151850264","0.995824805","0","0.597494883","5","0.375","1.5","O6","de-protonated","0","-9999","C16 H24 O6","16","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"231","311.16866","311.168622307","311.168639483","5329611","-9999","635001.9","85.49","-1","-0.055200268","0.998997347","0.994003971","0.996999997","4","0.176470588","1.647058824","S1 O3","de-protonated","0","-9999","C17 H28 O3 S1","17","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"232","311.186446","311.186408326","311.186397548","707916.4","-9999","681890.9","9.64","-1","0.03463405","0.999782373","0","0.599869424","4","0.294117647","1.647058824","O5","de-protonated","0","-9999","C17 H28 O5","17","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"233","311.222812","311.222774364","311.222783057","3591375.3","-9999","637197.2","56.97","-1","-0.027931448","0.999417397","0.973079065","0.988882064","3","0.222222222","1.777777778","O4","de-protonated","0","-9999","C18 H32 O4","18","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"234","312.172003","312.171966377","312.171994318","1025050.2","-9999","656634","14.76","-1","-0.0895055","0.998547428","0.994003971","0.996730045","4","0.176470588","1.647058824","13C1 S1 O3","de-protonated","1","231","C16 H28 O3 S1 13C1","16","28","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"234","312.172003","312.171966377","312.171750541","1025050.2","-9999","656634","14.76","-1","0.691400773","0.916916537","0","0.550149922","9","0.111111111","1.277777778","N3 O2","de-protonated","0","-9999","C18 H23 O2 N3","18","23","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"235","312.226151","312.226114435","312.226137892","841758.5","-9999","739098.2","11.77","-1","-0.075129602","0.998976345","0.973079065","0.988617433","3","0.222222222","1.777777778","13C1 O4","de-protonated","1","233","C17 H32 O4 13C1","17","32","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"239","312.972281","312.972245231","312.972338976","670554.4","-9999","962648.7","8.97","-1","-0.2995301","0.983852527","0","0.590311516","4","0.857142857","1.571428571","N2 S2 P1 O6","de-protonated","0","-9999","C7 H11 O6 N2 P1 S2","7","11","6","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"240","312.972847","312.972811232","312.972990424","1027674.4","-9999","708838.7","14.8","-1","-0.572550084","0.942253109","0","0.565351866","13","0.266666667","0.466666667","S1 P1 O4","de-protonated","0","-9999","C15 H7 O4 P1 S1","15","7","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"241","313.02089","313.020854283","313.020989446","2351454.3","-9999","636759.8","36.4","-1","-0.431800472","0.966734476","0","0.580040686","7","0.384615385","1.076923077","S2 O5","de-protonated","0","-9999","C13 H14 O5 S2","13","14","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"241","313.02089","313.020854283","313.020609323","2351454.3","-9999","636759.8","36.4","-1","0.78256799","0.894830045","0","0.536898027","12","0.133333333","0.733333333","N2 S1 P1 O2","de-protonated","0","-9999","C15 H11 O2 N2 P1 S1","15","11","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"242","313.129292","313.129256399","313.129276594","1335655.1","-9999","670956.3","19.82","-1","-0.064494536","0.999245541","0","0.599547324","5","0.466666667","1.466666667","O7","de-protonated","0","-9999","C15 H22 O7","15","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"243","313.165703","313.165667437","313.165662103","1322090","-9999","642651.1","19.6","-1","0.017033708","0.999947355","0","0.599968413","4","0.375","1.625","O6","de-protonated","0","-9999","C16 H26 O6","16","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"244","313.20201","313.201974476","313.202047612","720237","-9999","773759.8","9.78","-1","-0.233511368","0.99015483","0","0.594092898","3","0.294117647","1.764705882","O5","de-protonated","0","-9999","C17 H30 O5","17","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"245","313.238466","313.238430515","313.238433122","4818800","-9999","617313.4","76.66","-1","-0.008321746","0.999031892","0.982351853","0.992359876","2","0.222222222","1.888888889","O4","de-protonated","0","-9999","C18 H34 O4","18","34","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"247","314.24179","314.241755586","314.241787957","819266.3","-9999","570988","11.4","-1","-0.103013763","0.998076349","0.982351853","0.991786551","2","0.222222222","1.888888889","13C1 O4","de-protonated","1","245","C17 H34 O4 13C1","17","34","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"250","315.017983","315.017949414","315.018012065","949507.1","-9999","622108.6","13.52","-1","-0.198882574","0.992848622","0","0.595709173","7","0.666666667","1","S1 O8","de-protonated","0","-9999","C12 H12 O8 S1","12","12","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"251","315.108556","315.10852251","315.108541149","597386.8","-9999","715970.3","7.78","-1","-0.05914912","0.999365382","0","0.599619229","5","0.571428571","1.428571429","O8","de-protonated","0","-9999","C14 H20 O8","14","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"252","315.144955","315.144921549","315.144926658","587661.8","-9999","503825.1","7.62","-1","-0.01621129","0.999952315","0","0.599971389","4","0.466666667","1.6","O7","de-protonated","0","-9999","C15 H24 O7","15","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"253","315.181301","315.181267588","315.181312168","1574416.9","-9999","600268.4","23.72","-1","-0.141440731","0.996376612","0","0.597825967","3","0.375","1.75","O6","de-protonated","0","-9999","C16 H28 O6","16","28","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"254","315.196597","315.196563604","315.196568309","597010.2","-9999","821731.4","7.77","-1","-0.014925431","0.99995958","0","0.599975748","7","0.15","1.4","O3","de-protonated","0","-9999","C20 H28 O3","20","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"255","315.217725","315.217691627","315.217697677","746772","-9999","652255.3","10.21","-1","-0.019192962","0.999933162","0","0.599959897","2","0.294117647","1.882352941","O5","de-protonated","0","-9999","C17 H32 O5","17","32","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"264","319.131765","319.131735803","319.131599069","750573","-9999","654860.4","10.21","-1","0.428456098","0.967239274","0","0.580343564","3","0.428571429","1.785714286","P1 O6","de-protonated","0","-9999","C14 H25 O6 P1","14","25","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"270","321.134336","321.13430894","321.134361974","581929.5","-9999","702146.9","7.47","-1","-0.165146753","0.995063493","0","0.597038096","7","0.352941176","1.294117647","O6","de-protonated","0","-9999","C17 H22 O6","17","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"272","323.006569","323.006543938","323.006676792","660705.9","-9999","861422.5","8.66","-1","-0.41130451","0.969770408","0","0.581862245","14","0.066666667","0.533333333","N4 S2 O1","de-protonated","0","-9999","C15 H8 O1 N4 S2","15","8","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"274","323.077306","323.077281013","323.07724102","836841","-9999","637939","11.48","-1","0.123787928","0.997223442","0","0.598334065","8","0.533333333","1.066666667","O8","de-protonated","0","-9999","C15 H16 O8","15","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"274","323.077306","323.077281013","323.077078829","836841","-9999","637939","11.48","-1","0.625808531","0.931404241","0","0.558842544","3","0.2","2.1","N4 S2 P1 O2","de-protonated","0","-9999","C10 H21 O2 N4 P1 S2","10","21","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"275","323.149998","323.149973091","323.150012039","588144.3","-9999","785832.3","7.49","-1","-0.120526304","0.99736764","0","0.598420584","6","0.352941176","1.411764706","O6","de-protonated","0","-9999","C17 H24 O6","17","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"277","323.163132","323.163107105","323.162899198","1390321.6","-9999","667378.7","20.37","-1","0.643348502","0.927649677","0","0.556589806","1","0.428571429","2.071428571","P1 O6","de-protonated","0","-9999","C14 H29 O6 P1","14","29","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"278","323.186433","323.186408129","323.186397548","1498356","-9999","601029.3","22.1","-1","0.03274101","0.999805511","0","0.599883306","5","0.277777778","1.555555556","O5","de-protonated","0","-9999","C18 H28 O5","18","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"283","324.039682","324.03965804","324.039475786","608587.2","-9999","677453","7.82","-1","0.562442993","0.944216437","0","0.566529862","4","0.9","1.5","N1 S1 O9","de-protonated","0","-9999","C10 H15 O9 N1 S1","10","15","9","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"283","324.039682","324.03965804","324.039965043","608587.2","-9999","677453","7.82","-1","-0.947425165","0.849700826","0","0.509820495","8","0.076923077","1.230769231","N3 S2 P1 O1","de-protonated","0","-9999","C13 H16 O1 N3 P1 S2","13","16","1","3","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"292","325.092931","325.092908164","325.092891084","1735609.3","-9999","628816.9","25.91","-1","0.052536502","0.999499312","0","0.599699587","7","0.533333333","1.2","O8","de-protonated","0","-9999","C15 H18 O8","15","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"292","325.092931","325.092908164","325.092728893","1735609.3","-9999","628816.9","25.91","-1","0.551444426","0.946317725","0","0.567790635","2","0.2","2.3","N4 S2 P1 O2","de-protonated","0","-9999","C10 H23 O2 N4 P1 S2","10","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"293","325.129268","325.129245202","325.129276594","929469.1","-9999","728271","12.97","-1","-0.09655032","0.998309972","0","0.598985983","6","0.4375","1.375","O7","de-protonated","0","-9999","C16 H22 O7","16","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"293","325.129268","325.129245202","325.129114402","929469.1","-9999","728271","12.97","-1","0.402301697","0.971060153","0","0.582636092","1","0.090909091","2.454545455","N4 S2 P1 O1","de-protonated","0","-9999","C11 H27 O1 N4 P1 S2","11","27","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"294","325.165713","325.165690241","325.165662103","834240.9","-9999","807848.8","11.44","-1","0.086534969","0.99864218","0","0.599185308","5","0.352941176","1.529411765","O6","de-protonated","0","-9999","C17 H26 O6","17","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
