"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"24","189.011329","189.011268735","189.011090011","485554","-9999","1169252.5","7.04","-1","0.945573086","0.85024154","0","0.510144924","8","0.2","0.7","P1 O2","de-protonated","0","-9999","C10 H7 O2 P1","10","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"25","190.957558","190.957499645","190.95734036","838073.1","-9999","1034153.3","13.57","-1","0.834141357","0.881394022","0","0.528836413","4","0.8","1","S1 P1 O4","de-protonated","0","-9999","C5 H5 O4 P1 S1","5","5","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"28","195.139133","195.139078751","195.139053431","4334071.5","-9999","1055010.3","78.03","-1","0.129749291","0.998446618","0.976852157","0.989808834","3","0.166666667","1.666666667","O2","de-protonated","0","-9999","C12 H20 O2","12","20","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"30","196.142465","196.142411736","196.142408266","694008.9","-9999","1135908.7","10.83","-1","0.017686625","0.999943241","0.976852157","0.990706808","3","0.166666667","1.666666667","13C1 O2","de-protonated","1","28","C11 H20 O2 13C1","11","20","2","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"32","197.081976","197.081923658","197.081932477","897593.1","-9999","1068791.5","14.54","-1","-0.04474908","0.999636719","0","0.599782031","4","0.4","1.4","O4","de-protonated","0","-9999","C10 H14 O4","10","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"33","197.154756","197.154703729","197.154703496","1178463.5","-9999","1064218.7","19.71","-1","0.00118443","0.999999745","0","0.599999847","2","0.166666667","1.833333333","O2","de-protonated","0","-9999","C12 H22 O2","12","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"36","199.061237","199.061186601","199.061197032","1489423","-9999","1001684.9","25.44","-1","-0.052402081","0.99950187","0","0.599701122","4","0.555555556","1.333333333","O5","de-protonated","0","-9999","C9 H12 O5","9","12","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"38","199.097628","199.097577637","199.097582542","2079506.5","-9999","945950.8","36.3","-1","-0.024635379","0.999889885","0","0.599933931","3","0.4","1.6","O4","de-protonated","0","-9999","C10 H16 O4","10","16","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"43","201.07691","201.07686158","201.076847097","763545.3","-9999","1071396.8","12.04","-1","0.072028135","0.999059078","0","0.599435447","3","0.555555556","1.555555556","O5","de-protonated","0","-9999","C9 H14 O5","9","14","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"45","201.113293","201.113244616","201.113232606","1728541.1","-9999","1018685.5","29.75","-1","0.059715409","0.999353176","0","0.599611906","2","0.4","1.8","O4","de-protonated","0","-9999","C10 H18 O4","10","18","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"47","203.092536","203.092489559","203.092497161","677395.8","-9999","869302.9","10.42","-1","-0.037433409","0.999745776","0","0.599847465","2","0.555555556","1.777777778","O5","de-protonated","0","-9999","C9 H16 O5","9","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"50","205.108187","205.108142538","205.108147226","714941.7","-9999","1092403.6","11.07","-1","-0.022856502","0.999905212","0","0.599943127","1","0.555555556","2","O5","de-protonated","0","-9999","C9 H18 O5","9","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"53","207.139115","207.139072531","207.139053431","1634135.9","-9999","980380.6","27.76","-1","0.092208798","0.998458429","0","0.599075057","4","0.153846154","1.538461538","O2","de-protonated","0","-9999","C13 H20 O2","13","20","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"58","209.15474","209.15469951","209.154703496","6341213.5","-9999","953943","113.05","-1","-0.019055717","0.999964272","0.958359856","0.983322506","3","0.153846154","1.692307692","O2","de-protonated","0","-9999","C13 H22 O2","13","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"59","210.158042","210.158002495","210.158058331","560052.6","-9999","874253.5","8.18","-1","0.005540483","0.99999443","0.958359856","0.983340601","3","0.153846154","1.692307692","13C1 O2","de-protonated","1","58","C12 H22 O2 13C1","12","22","2","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"60","210.158099","210.158059495","210.158058331","563656.6","-9999","857962.6","8.25","-1","0.005540483","0.99999443","0.958359856","0.983340601","3","0.153846154","1.692307692","13C1 O2","de-protonated","1","58","C12 H22 O2 13C1","12","22","2","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"63","211.06122","211.061181382","211.061197032","640096.7","-9999","1041355.9","9.6","-1","-0.074150678","0.999002834","0","0.5994017","5","0.5","1.2","O5","de-protonated","0","-9999","C10 H12 O5","10","12","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"65","211.097641","211.097602418","211.097582542","3319525.8","-9999","961819.9","58.05","-1","0.094155864","0.998392691","0","0.599035615","4","0.363636364","1.454545455","O4","de-protonated","0","-9999","C11 H16 O4","11","16","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"68","211.134022","211.133983453","211.133968051","3967594.8","-9999","971477.6","69.77","-1","0.072951037","0.499517411","0.885121231","0.653758939","3","0.25","1.666666667","O3","de-protonated","0","-9999","C12 H20 O3","12","20","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"72","213.076864","213.076827361","213.076847097","1139581.9","-9999","875294.8","18.63","-1","-0.092623615","0.998444538","0","0.599066723","4","0.5","1.4","O5","de-protonated","0","-9999","C10 H14 O5","10","14","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"73","213.113277","213.113240397","213.113232606","1524163.1","-9999","1080339","25.58","-1","0.036555451","0.999757559","0","0.599854536","3","0.363636364","1.636363636","O4","de-protonated","0","-9999","C11 H18 O4","11","18","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"74","213.149669","213.149632432","213.149618115","1008072.4","-9999","876433.2","16.25","-1","0.067167973","0.999181723","0","0.599509034","2","0.25","1.833333333","O3","de-protonated","0","-9999","C12 H22 O3","12","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"78","215.0562","215.056165304","215.056111652","798560.3","-9999","978236.1","12.42","-1","0.249479726","0.98877014","0","0.593262084","4","0.666666667","1.333333333","O6","de-protonated","0","-9999","C9 H12 O6","9","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"79","215.092556","215.09252134","215.092497161","1102245.6","-9999","983351.1","17.89","-1","0.112409695","0.997709852","0","0.598625911","3","0.5","1.6","O5","de-protonated","0","-9999","C10 H16 O5","10","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"81","215.128951","215.128916375","215.128882671","2054059.1","-9999","995458.7","35.04","-1","0.156672884","0.995555993","0","0.597333596","2","0.363636364","1.818181818","O4","de-protonated","0","-9999","C11 H20 O4","11","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"83","217.071777","217.071744283","217.071761716","683857.6","-9999","1056996.1","10.31","-1","-0.080312349","0.998830327","0","0.599298196","3","0.666666667","1.555555556","O6","de-protonated","0","-9999","C9 H14 O6","9","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"84","217.108177","217.108144319","217.108147226","1120951.1","-9999","798441.7","18.16","-1","-0.013390367","0.999967466","0","0.59998048","2","0.5","1.8","O5","de-protonated","0","-9999","C10 H18 O5","10","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"86","218.103442","218.103410296","218.103396198","2474737.3","-9999","887925.2","42.48","-1","0.064637856","0.999242185","0","0.599545311","2","0.555555556","1.888888889","N1 O5","de-protonated","0","-9999","C9 H17 O5 N1","9","17","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"92","219.087448","219.087417262","219.087411781","951371.6","-9999","966219.6","15.06","-1","0.025016801","0.999886449","0","0.599931869","2","0.666666667","1.777777778","O6","de-protonated","0","-9999","C9 H16 O6","9","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"95","221.081954","221.08192522","221.081932477","546602.1","-9999","1215645.8","7.81","-1","-0.032826938","0.999804489","0","0.599882693","6","0.333333333","1.166666667","O4","de-protonated","0","-9999","C12 H14 O4","12","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"96","221.154734","221.154705291","221.154703496","1237525.9","-9999","877751.7","20.18","-1","0.008117884","0.999988043","0","0.599992826","4","0.142857143","1.571428571","O2","de-protonated","0","-9999","C14 H22 O2","14","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"98","223.134013","223.133986234","223.133968051","872472.8","-9999","930987.6","13.59","-1","0.081490686","0.998795774","0","0.599277464","4","0.230769231","1.538461538","O3","de-protonated","0","-9999","C13 H20 O3","13","20","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"99","225.076894","225.076869142","225.076847097","749915.3","-9999","1009229.6","11.35","-1","0.097944274","0.998260862","0","0.598956517","5","0.454545455","1.272727273","O5","de-protonated","0","-9999","C11 H14 O5","11","14","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"100","225.113243","225.113218177","225.113232606","909025.4","-9999","929779.4","14.18","-1","-0.064095194","0.999254851","0","0.599552911","4","0.333333333","1.5","O4","de-protonated","0","-9999","C12 H18 O4","12","18","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"102","225.149637","225.149612213","225.149618115","1588007.5","-9999","866146","26.26","-1","-0.026214998","0.999875312","0","0.599925187","3","0.230769231","1.692307692","O3","de-protonated","0","-9999","C13 H22 O3","13","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"103","227.092561","227.092538121","227.092497161","1272814.9","-9999","761686.1","20.65","-1","0.180364364","0.994114625","0","0.596468775","4","0.454545455","1.454545455","O5","de-protonated","0","-9999","C11 H16 O5","11","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"105","227.12892","227.128897156","227.128882671","4968245","-9999","845912.9","86.35","-1","0.063777618","0.998658214","0.994054095","0.996816567","3","0.333333333","1.666666667","O4","de-protonated","0","-9999","C12 H20 O4","12","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","227.165294","227.165271192","227.16526818","533787.2","-9999","1010651.5","7.51","-1","0.013259505","0.999968099","0","0.59998086","2","0.230769231","1.846153846","O3","de-protonated","0","-9999","C13 H24 O3","13","24","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","228.124169","228.124147133","228.124131643","1733982.3","-9999","933131.6","28.74","-1","0.067904333","0.99916369","0","0.599498214","3","0.363636364","1.727272727","N1 O4","de-protonated","0","-9999","C11 H19 O4 N1","11","19","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","228.132283","228.132261141","228.132237506","682783.7","-9999","1009490.5","10.12","-1","0.103605317","0.998054214","0.994054095","0.996454166","3","0.333333333","1.666666667","13C1 O4","de-protonated","1","105","C11 H20 O4 13C1","11","20","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"111","229.071806","229.071785064","229.071761716","825024.3","-9999","1085708.3","12.63","-1","0.101921739","0.998116879","0","0.598870127","4","0.6","1.4","O6","de-protonated","0","-9999","C10 H14 O6","10","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","229.108186","229.108165099","229.108147226","1544198.5","-9999","903710.3","25.37","-1","0.078014502","0.998896265","0","0.599337759","3","0.454545455","1.636363636","O5","de-protonated","0","-9999","C11 H18 O5","11","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"115","229.144564","229.144543135","229.144532735","2990220.8","-9999","898089.7","50.99","-1","0.045386734","0.999626294","0","0.599775776","2","0.333333333","1.833333333","O4","de-protonated","0","-9999","C12 H22 O4","12","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"116","230.103385","230.103365076","230.103396198","884145.3","-9999","817092.8","13.68","-1","-0.13524969","0.996686356","0","0.598011814","3","0.5","1.7","N1 O5","de-protonated","0","-9999","C10 H17 O5 N1","10","17","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","230.139794","230.139774112","230.139781707","875383.6","-9999","713105.1","13.52","-1","-0.033001764","0.999802401","0","0.59988144","2","0.363636364","1.909090909","N1 O4","de-protonated","0","-9999","C11 H21 O4 N1","11","21","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","231.087451","231.087432043","231.087411781","947802.9","-9999","1026513.3","14.75","-1","0.087680138","0.99860603","0","0.599163618","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"121","231.123814","231.123795078","231.12379729","621233.2","-9999","587858.7","8.98","-1","-0.009570087","0.999983382","0","0.599990029","2","0.454545455","1.818181818","O5","de-protonated","0","-9999","C11 H20 O5","11","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"126","233.103101","233.103084021","233.103061845","1253239.8","-9999","884354.3","20.13","-1","0.095134593","0.99835913","0","0.599015478","2","0.6","1.8","O6","de-protonated","0","-9999","C10 H18 O6","10","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","235.061242","235.061226944","235.061197032","1139915.9","-9999","856839.2","18.06","-1","0.127249861","0.997066199","0","0.59823972","7","0.416666667","1","O5","de-protonated","0","-9999","C12 H12 O5","12","12","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","235.072456","235.072440955","235.072430422","552781.8","-9999","706009.3","7.73","-1","0.044808419","0.999635755","0","0.599781453","7","0.363636364","1.090909091","N2 O4","de-protonated","0","-9999","C11 H12 O4 N2","11","12","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","236.105705","236.105690969","236.105718673","635713.4","-9999","1030744.2","9.19","-1","-0.117338208","0.997504886","0","0.598502932","1","0.444444444","2.222222222","N1 P1 O4","de-protonated","0","-9999","C9 H20 O4 N1 P1","9","20","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","237.051475","237.051461898","237.051694977","619557.8","-9999","956287.7","8.87","-1","-0.983241228","0.839106257","0","0.503463754","7","0.5","1","N2 O5","de-protonated","0","-9999","C10 H10 O5 N2","10","10","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","237.051723","237.051709898","237.051694977","1323109.9","-9999","880321.6","21.19","-1","0.062945105","0.999281343","0","0.599568806","7","0.5","1","N2 O5","de-protonated","0","-9999","C10 H10 O5 N2","10","10","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"134","237.076895","237.076881923","237.076847097","611754.3","-9999","1031158","8.73","-1","0.146897079","0.996092219","0","0.597655331","6","0.416666667","1.166666667","O5","de-protonated","0","-9999","C12 H14 O5","12","14","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","237.113285","237.113271958","237.113232606","537712.6","-9999","1089227","7.43","-1","0.165964048","0.995014634","0","0.59700878","5","0.307692308","1.384615385","O4","de-protonated","0","-9999","C13 H18 O4","13","18","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","239.092512","239.092500901","239.092497161","1093576","-9999","976250.8","17.17","-1","0.015643538","0.999955597","0","0.599973358","5","0.416666667","1.333333333","O5","de-protonated","0","-9999","C12 H16 O5","12","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","239.128905","239.128893937","239.128882671","26446926","-9999","855571.2","461.32","-1","0.047115309","0.999515517","0.98913329","0.995362626","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","240.132261","240.132250922","240.132237506","3349243.8","-9999","842607.1","56.46","-1","0.055871708","0.999433742","0.98913329","0.995313561","4","0.307692308","1.538461538","13C1 O4","de-protonated","1","142","C12 H20 O4 13C1","12","20","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"149","241.046628","241.04661882","241.046609596","10023322","-9999","756448.3","172.92","-1","0.038264968","0.99922483","0.988528337","0.994946233","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","241.071782","241.071772845","241.071761716","738781.9","-9999","1049997.7","10.9","-1","0.046161672","0.999613426","0","0.599768055","5","0.545454545","1.272727273","O6","de-protonated","0","-9999","C11 H14 O6","11","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","241.108167","241.10815788","241.108147226","2332452.3","-9999","766257.5","38.71","-1","0.044190321","0.999645733","0","0.59978744","4","0.416666667","1.5","O5","de-protonated","0","-9999","C12 H18 O5","12","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"154","241.144544","241.144534916","241.144532735","7132074.5","-9999","759522.1","122.46","-1","0.009044406","0.997227699","0.990719296","0.994624338","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","241.181004","241.180994952","241.180918244","579952.8","-9999","888714.1","8.13","-1","0.31804943","0.981812897","0","0.589087738","2","0.214285714","1.857142857","O3","de-protonated","0","-9999","C14 H26 O3","14","26","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","242.049993","242.049984805","242.049964431","1115910.1","-9999","857872.1","17.48","-1","0.08417112","0.998715302","0.988528337","0.994640516","6","0.666666667","1.111111111","13C1 N2 O6","de-protonated","1","149","C8 H10 O6 N2 13C1","8","10","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"162","242.139827","242.139818893","242.139781707","809109.5","-9999","866058","12.13","-1","0.153572124","0.995729786","0","0.597437871","3","0.333333333","1.75","N1 O4","de-protonated","0","-9999","C12 H21 O4 N1","12","21","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","242.147938","242.147929901","242.14788757","917590.9","-9999","686035.1","14.02","-1","0.174814713","0.99447024","0.990719296","0.992969863","3","0.307692308","1.692307692","13C1 O4","de-protonated","1","154","C12 H22 O4 13C1","12","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"165","242.176195","242.176186929","242.176167217","3024475.8","-9999","841574.2","50.78","-1","0.081396426","0.998798556","0","0.599279134","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"167","243.033317","243.03330977","243.033268207","661294.4","-9999","1034176.5","9.5","-1","0.171020321","0.994707055","0","0.596824233","5","0.5","1.2","S1 O5","de-protonated","0","-9999","C10 H12 O5 S1","10","12","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"169","243.087459","243.087451823","243.087411781","1144695.6","-9999","865346.2","17.91","-1","0.164725481","0.995088584","0","0.59705315","4","0.545454545","1.454545455","O6","de-protonated","0","-9999","C11 H16 O6","11","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","243.123836","243.123828859","243.12379729","2555646","-9999","894531.5","42.43","-1","0.12984765","0.996945375","0","0.598167225","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"173","243.160218","243.160210895","243.160182799","2680580","-9999","836667.6","44.6","-1","0.115542854","0.997580564","0","0.598548339","2","0.307692308","1.846153846","O4","de-protonated","0","-9999","C13 H24 O4","13","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"177","244.155448","244.155441872","244.155431772","716525.6","-9999","926459.1","10.46","-1","0.041368241","0.999689529","0","0.599813718","2","0.333333333","1.916666667","N1 O4","de-protonated","0","-9999","C12 H23 O4 N1","12","23","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"180","245.048965","245.048959749","245.048918271","1394756.9","-9999","875515.2","22.25","-1","0.169264221","0.994814916","0","0.59688895","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"181","245.066676","245.066670767","245.066676336","671751.8","-9999","881495.7","9.68","-1","-0.022725808","0.999906293","0","0.599943776","4","0.7","1.4","O7","de-protonated","0","-9999","C10 H14 O7","10","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"183","245.10309","245.103084802","245.103061845","1459918","-9999","892886","23.38","-1","0.093662889","0.998409465","0","0.599045679","3","0.545454545","1.636363636","O6","de-protonated","0","-9999","C11 H18 O6","11","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"185","245.13948","245.139474838","245.139447355","3395156","-9999","885770.7","57.01","-1","0.11211348","0.997721892","0","0.598633135","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"188","247.110321","247.110317773","247.110469701","536670.5","-9999","1189688.5","7.3","-1","-0.61481946","0.933711157","0","0.560226694","2","0.363636364","1.909090909","P1 O4","de-protonated","0","-9999","C11 H21 O4 P1","11","21","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"189","247.11064","247.110636773","247.110469701","1777566.5","-9999","783146.5","28.77","-1","0.676102424","0.920403771","0","0.552242263","2","0.363636364","1.909090909","P1 O4","de-protonated","0","-9999","C11 H21 O4 P1","11","21","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"190","247.118684","247.118680781","247.11871191","1087647.9","-9999","849037.7","16.83","-1","-0.125966201","0.997125007","0","0.598275004","2","0.545454545","1.818181818","O6","de-protonated","0","-9999","C11 H20 O6","11","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","248.113964","248.113961758","248.113960882","542212.8","-9999","848500.6","7.39","-1","0.003531858","0.999997737","0","0.599998642","2","0.6","1.9","N1 O6","de-protonated","0","-9999","C10 H19 O6 N1","10","19","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","249.149641","249.149639775","249.149618115","3420911","-9999","842999.7","57.21","-1","0.086933792","0.499314822","0.860410506","0.643753096","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"198","250.14487","250.144869752","250.144867088","1335184.9","-9999","883209.3","21.02","-1","0.010651345","0.999979415","0","0.599987649","5","0.214285714","1.5","N1 O3","de-protonated","0","-9999","C14 H21 O3 N1","14","21","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"200","251.092574","251.092574682","251.092497161","805993.6","-9999","818210.5","11.9","-1","0.30873571","0.982853426","0","0.589712056","6","0.384615385","1.230769231","O5","de-protonated","0","-9999","C13 H16 O5","13","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"201","251.095551","251.095551685","251.095488342","2513450","-9999","1028879.2","41.33","-1","0.252267946","0.988519179","0","0.593111508","6","0.166666667","1.416666667","N2 P1 O2","de-protonated","0","-9999","C12 H17 O2 N2 P1","12","17","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
