"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"143","293.174201","293.174620417","293.174801293","1942539.5","-9999","568856.1","30.4","-1","-0.616954735","0.933265657","0","0.559959394","1","0.272727273","2.454545455","N4 P1 O3","de-protonated","0","-9999","C11 H27 O3 N4 P1","11","27","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","297.062071","297.062486334","297.062460335","605603.4","-9999","531241","8.06","-1","0.087520462","0.998611099","0","0.599166659","6","0.214285714","1.285714286","S2 O3","de-protonated","0","-9999","C14 H18 O3 S2","14","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"149","297.098626","297.099041296","297.098845845","614694.1","-9999","825911","8.21","-1","0.657866258","0.924475419","0","0.554685252","5","0.133333333","1.466666667","S2 O2","de-protonated","0","-9999","C15 H22 O2 S2","15","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"149","297.098626","297.099041296","297.099313875","614694.1","-9999","825911","8.21","-1","-0.917468776","0.858357807","0","0.515014684","11","0.2","0.933333333","N4 O3","de-protonated","0","-9999","C15 H14 O3 N4","15","14","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","297.11165","297.112065282","297.112201035","557287","-9999","686796.4","7.26","-1","-0.45690682","0.962828546","0","0.577697127","6","0.25","1.583333333","N4 P1 O3","de-protonated","0","-9999","C12 H19 O3 N4 P1","12","19","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","297.154838","297.155253237","297.155491342","578858.1","-9999","830549","7.61","-1","-0.801281723","0.890030485","0","0.534018291","0","0.666666667","2.166666667","O8","de-protonated","0","-9999","C12 H26 O8","12","26","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","299.114268","299.114681179","299.114495909","685174.3","-9999","483842.4","9.38","-1","0.61939543","0.932754805","0","0.559652883","4","0.133333333","1.6","S2 O2","de-protonated","0","-9999","C15 H24 O2 S2","15","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"155","299.114268","299.114681179","299.11496394","685174.3","-9999","483842.4","9.38","-1","-0.945323813","0.85031426","0","0.510188556","10","0.2","1.066666667","N4 O3","de-protonated","0","-9999","C15 H16 O3 N4","15","16","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","299.150751","299.151164141","299.150881418","715448.9","-9999","513264.5","9.88","-1","0.945083259","0.850384425","0","0.510230655","3","0.0625","1.75","S2 O1","de-protonated","0","-9999","C16 H28 O1 S2","16","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"157","299.150751","299.151164141","299.151349449","715448.9","-9999","513264.5","9.88","-1","-0.619446178","0.932744165","0","0.559646499","9","0.125","1.25","N4 O2","de-protonated","0","-9999","C16 H20 O2 N4","16","20","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","299.187116","299.187529103","299.187734958","1002043.6","-9999","652027.1","14.63","-1","-0.688048587","0.917686199","0","0.550611719","8","0.058823529","1.411764706","N4 O1","de-protonated","0","-9999","C17 H24 O1 N4","17","24","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","301.048749","301.049160148","301.049132746","624929","-9999","537279.8","8.33","-1","0.091019753","0.9984979","0","0.59909874","5","0.153846154","1.461538462","S2 P1 O2","de-protonated","0","-9999","C13 H19 O2 P1 S2","13","19","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"162","301.121754","301.122165071","301.122371796","603270.3","-9999","489546.4","7.97","-1","-0.686513579","0.918037602","0","0.550822561","9","0.066666667","1.266666667","N4 P1 O1","de-protonated","0","-9999","C15 H19 O1 N4 P1","15","19","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","301.129963","301.130374063","301.130145974","2283846.8","-9999","554066.6","35.71","-1","0.75744307","0.901134512","0","0.540680707","3","0.133333333","1.733333333","S2 O2","de-protonated","0","-9999","C15 H26 O2 S2","15","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"163","301.129963","301.130374063","301.130614004","2283846.8","-9999","554066.6","35.71","-1","-0.796802772","0.891187174","0","0.534712305","9","0.2","1.2","N4 O3","de-protonated","0","-9999","C15 H18 O3 N4","15","18","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","301.201812","301.202222987","301.202047612","672204","-9999","731942.5","9.11","-1","0.582249233","0.940340086","0","0.564204052","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"165","301.202688","301.203098986","301.203385023","1065484","-9999","497799.3","15.6","-1","-0.949646628","0.849051329","0","0.509430798","7","0.058823529","1.529411765","N4 O1","de-protonated","0","-9999","C17 H26 O1 N4","17","26","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"167","303.145578","303.145986946","303.145796038","1223512.1","-9999","596847.1","18.21","-1","0.629755777","0.930567039","0","0.558340224","2","0.133333333","1.866666667","S2 O2","de-protonated","0","-9999","C15 H28 O2 S2","15","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"167","303.145578","303.145986946","303.146264069","1223512.1","-9999","596847.1","18.21","-1","-0.91415553","0.859303503","0","0.515582102","8","0.2","1.333333333","N4 O3","de-protonated","0","-9999","C15 H20 O3 N4","15","20","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","306.994255","306.994659904","306.994788498","554098.1","-9999","951375","7.12","-1","-0.418878316","0.968664643","0","0.581198786","10","0.333333333","0.75","N2 S1 P1 O4","de-protonated","0","-9999","C12 H9 O4 N2 P1 S1","12","9","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"174","307.082981","307.083385811","307.08319578","572152.7","-9999","695163.5","7.41","-1","0.618825316","0.932874289","0","0.559724573","7","0.125","1.25","S2 O2","de-protonated","0","-9999","C16 H20 O2 S2","16","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"174","307.082981","307.083385811","307.083663811","572152.7","-9999","695163.5","7.41","-1","-0.905290079","0.8618222","0","0.51709332","13","0.1875","0.75","N4 O3","de-protonated","0","-9999","C16 H12 O3 N4","16","12","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","307.15917","307.159574731","307.159806133","3651838.3","-9999","519640.5","57.96","-1","-0.753359711","0.45107189600000003","0.860410506","0.61480734","6","0.066666667","1.6","N4 S1 O1","de-protonated","0","-9999","C15 H24 O1 N4 S1","15","24","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"177","308.07429","308.07469377","308.074422","603330.8","-9999","778744.2","7.92","-1","0.882155834","0.868312878","0","0.520987727","3","0.4","1.9","N3 S2 O4","de-protonated","0","-9999","C10 H19 O4 N3 S2","10","19","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"179","308.992219","308.992621806","308.992680497","776264","-9999","563648.5","10.76","-1","-0.189944014","0.993474943","0","0.596084966","9","0.166666667","0.916666667","N2 S2 P1 O2","de-protonated","0","-9999","C12 H11 O2 N2 P1 S2","12","11","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"180","309.067953","309.068355727","309.068604888","1247885.8","-9999","624948.4","18.5","-1","-0.806169461","0.888762556","0","0.533257533","12","0.166666667","0.833333333","P1 O3","de-protonated","0","-9999","C18 H15 O3 P1","18","15","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","309.171422","309.171824618","309.172084894","1145941.6","-9999","465497.5","16.83","-1","-0.841848633","0.879330603","0","0.527598362","10","0.055555556","1.222222222","N4 O1","de-protonated","0","-9999","C18 H22 O1 N4","18","22","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"182","309.174801","309.175203614","309.175456197","1724821.9","-9999","549286.6","26.33","-1","-0.816956716","0.885943439","0","0.531566063","5","0.066666667","1.733333333","N4 S1 O1","de-protonated","0","-9999","C15 H26 O1 N4 S1","15","26","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"186","311.150651","311.151051539","311.150881418","736173.5","-9999","645478.8","10.1","-1","0.546747567","0.94720382","0","0.568322292","4","0.058823529","1.647058824","S2 O1","de-protonated","0","-9999","C17 H28 O1 S2","17","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"186","311.150651","311.151051539","311.151349449","736173.5","-9999","645478.8","10.1","-1","-0.95744294","0.846763822","0","0.508058293","10","0.117647059","1.176470588","N4 O2","de-protonated","0","-9999","C17 H20 O2 N4","17","20","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"189","311.187183","311.187583501","311.187734958","640176.4","-9999","410278.5","8.52","-1","-0.486707409","0.957928337","0","0.574757002","9","0.055555556","1.333333333","N4 O1","de-protonated","0","-9999","C18 H24 O1 N4","18","24","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"191","312.172751","312.173150466","312.173404312","4062333.5","-9999","521109.4","64.33","-1","-0.813155577","0.443470036","0.85247738","0.607072974","4","0.1875","1.75","N1 P1 O3","de-protonated","0","-9999","C16 H28 O3 N1 P1","16","28","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","312.985316","312.985714613","312.985941347","1140413.8","-9999","611940.5","16.64","-1","-0.724421952","0.909171129","0","0.545502677","13","0.153846154","0.461538462","N4 S2 O2","de-protonated","0","-9999","C13 H6 O2 N4 S2","13","6","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"199","313.100916","313.101314491","313.10162255","856006.9","-9999","624194.1","12","-1","-0.983893918","0.838910796","0","0.503346477","10","0.117647059","1.058823529","N2 S1 O2","de-protonated","0","-9999","C17 H18 O2 N2 S1","17","18","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"200","313.129998","313.130396461","313.130145974","1339593.3","-9999","565952","19.89","-1","0.799946288","0.890375882","0","0.534225529","4","0.125","1.625","S2 O2","de-protonated","0","-9999","C16 H26 O2 S2","16","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"200","313.129998","313.130396461","313.130614004","1339593.3","-9999","565952","19.89","-1","-0.694736773","0.916147524","0","0.549688514","10","0.1875","1.125","N4 O3","de-protonated","0","-9999","C16 H18 O3 N4","16","18","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"201","313.165156","313.165554424","313.165662103","1018828.1","-9999","655911.1","14.65","-1","-0.343840708","0.978776427","0","0.587265856","4","0.375","1.625","O6","de-protonated","0","-9999","C16 H26 O6","16","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"203","313.2029","313.203298384","313.203385023","653327.1","-9999","508392.2","8.69","-1","-0.276620922","0.986211646","0","0.591726988","8","0.055555556","1.444444444","N4 O1","de-protonated","0","-9999","C18 H26 O1 N4","18","26","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"212","315.018696","315.019092478","315.019349476","1134818","-9999","516084","16.54","-1","-0.815817849","0.886242412","0","0.531745447","12","0.307692308","0.615384615","N4 S1 O4","de-protonated","0","-9999","C13 H8 O4 N4 S1","13","8","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"213","315.137419","315.137815353","315.13802186","701163.7","-9999","627668.8","9.47","-1","-0.655291868","0.925042668","0","0.555025601","9","0.0625","1.3125","N4 P1 O1","de-protonated","0","-9999","C16 H21 O1 N4 P1","16","21","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"214","315.145511","315.145907344","315.145796038","652908.4","-9999","661375.2","8.68","-1","0.353189795","0.977619778","0","0.586571867","3","0.125","1.75","S2 O2","de-protonated","0","-9999","C16 H28 O2 S2","16","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"215","315.182062","315.182458306","315.182181547","568879.4","-9999","580782.3","7.31","-1","0.87809071","0.869441008","0","0.521664605","2","0.058823529","1.882352941","S2 O1","de-protonated","0","-9999","C17 H32 O1 S2","17","32","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"215","315.182062","315.182458306","315.182649578","568879.4","-9999","580782.3","7.31","-1","-0.606861147","0.935359806","0","0.561215884","8","0.117647059","1.411764706","N4 O2","de-protonated","0","-9999","C17 H24 O2 N4","17","24","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"216","315.218545","315.218941268","315.219035087","663154.4","-9999","514059.1","8.85","-1","-0.297633569","0.984054727","0","0.590432836","7","0.055555556","1.555555556","N4 O1","de-protonated","0","-9999","C18 H28 O1 N4","18","28","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"218","317.124876","317.125270266","317.125060593","581137.6","-9999","720742.1","7.46","-1","0.661166829","0.92374542","0","0.554247252","3","0.2","1.733333333","S2 O3","de-protonated","0","-9999","C15 H26 O3 S2","15","26","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"218","317.124876","317.125270266","317.125528624","581137.6","-9999","720742.1","7.46","-1","-0.814687106","0.886538939","0","0.531923364","9","0.266666667","1.2","N4 O4","de-protonated","0","-9999","C15 H18 O4 N4","15","18","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"219","317.161303","317.161697227","317.161446103","636308.6","-9999","678763","8.36","-1","0.791789073","0.892476038","0","0.535485623","2","0.125","1.875","S2 O2","de-protonated","0","-9999","C16 H30 O2 S2","16","30","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"219","317.161303","317.161697227","317.161914133","636308.6","-9999","678763","8.36","-1","-0.683895742","0.918635392","0","0.551181235","8","0.1875","1.375","N4 O3","de-protonated","0","-9999","C16 H22 O3 N4","16","22","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"220","317.197504","317.197898189","317.197831612","572567.8","-9999","594694.7","7.32","-1","0.209892991","0.992038131","0","0.595222878","1","0.058823529","2","S2 O1","de-protonated","0","-9999","C17 H34 O1 S2","17","34","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"223","318.977708","318.97810032","318.977878586","1496241.3","-9999","586444","22.31","-1","0.695138735","0.916054658","0","0.549632795","12","0.545454545","0.363636364","N4 S1 O6","de-protonated","0","-9999","C11 H4 O6 N4 S1","11","4","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"226","319.039337","319.039729255","319.039416216","730678.6","-9999","809854.9","9.89","-1","0.981194593","0.839718618","0","0.503831171","10","0.357142857","0.857142857","N2 S1 O5","de-protonated","0","-9999","C14 H12 O5 N2 S1","14","12","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"227","319.132373","319.132765158","319.132468449","704446.8","-9999","430584.3","9.46","-1","0.929734481","0.854836232","0","0.512901739","2","0.066666667","1.933333333","S2 P1 O1","de-protonated","0","-9999","C15 H29 O1 P1 S2","15","29","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"227","319.132373","319.132765158","319.13293648","704446.8","-9999","430584.3","9.46","-1","-0.536836442","0.949051411","0","0.569430847","8","0.133333333","1.4","N4 P1 O2","de-protonated","0","-9999","C15 H21 O2 N4 P1","15","21","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"228","319.983994","319.984385263","319.984544366","1136778.1","-9999","507171","16.47","-1","-0.497218941","0.95613233","0","0.573679398","15","0.117647059","0.411764706","N1 S2 O2","de-protonated","0","-9999","C17 H7 O2 N1 S2","17","7","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"232","321.007171","321.007561189","321.007447381","794214.3","-9999","736825.5","10.91","-1","0.354532089","0.97745128","0","0.586470768","10","0.5","0.714285714","S1 O7","de-protonated","0","-9999","C14 H10 O7 S1","14","10","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"233","321.009917","321.010307186","321.010438562","6028646.5","-9999","467562.4","95.86","-1","-0.409258476","0.978414359","0.992987443","0.984243592","10","0.307692308","0.846153846","N2 S1 P1 O4","de-protonated","0","-9999","C13 H11 O4 N2 P1 S1","13","11","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"234","321.010735","321.011125185","321.011090011","960742.6","-9999","697161.4","13.62","-1","0.109573218","0.997823846","0","0.598694307","19","0.095238095","0.333333333","P1 O2","de-protonated","0","-9999","C21 H7 O2 P1","21","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"234","321.010735","321.011125185","321.010818685","960742.6","-9999","697161.4","13.62","-1","0.954797659","0.847541375","0","0.508524825","5","0.636363636","1.272727273","S2 O7","de-protonated","0","-9999","C11 H14 O7 S2","11","14","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
