"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"22","189.076864","189.076926339","189.076847097","650748.6","-9999","883558.8","10.12","-1","0.419099962","0.968631998","0","0.581179199","2","0.625","1.75","O5","de-protonated","0","-9999","C8 H14 O5","8","14","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"24","195.138833","195.138897748","195.139053431","1552526","-9999","1263669.6","26.69","-1","-0.797807613","0.890928108","0","0.534556865","3","0.166666667","1.666666667","O2","de-protonated","0","-9999","C12 H20 O2","12","20","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"25","195.139041","195.139105748","195.139053431","1901454","-9999","1255267.1","33.13","-1","0.268099386","0.987042641","0","0.592225584","3","0.166666667","1.666666667","O2","de-protonated","0","-9999","C12 H20 O2","12","20","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"29","197.154644","197.154709549","197.154703496","620727.9","-9999","1057354.1","9.45","-1","0.030703003","0.999828968","0","0.599897381","2","0.166666667","1.833333333","O2","de-protonated","0","-9999","C12 H22 O2","12","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"31","199.061199","199.061265307","199.061197032","1712585","-9999","1033847.7","29.56","-1","0.342982639","0.978881099","0","0.587328659","4","0.555555556","1.333333333","O5","de-protonated","0","-9999","C9 H12 O5","9","12","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"32","202.072068","202.072135503","202.072096069","519268.4","-9999","1145286.3","7.53","-1","0.19515042","0.993113586","0","0.595868152","3","0.625","1.625","N1 O5","de-protonated","0","-9999","C8 H13 O5 N1","8","13","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"33","205.108138","205.10820671","205.108147226","818019.9","-9999","1190273.3","12.96","-1","0.290014465","0.984854507","0","0.590912704","1","0.555555556","2","O5","de-protonated","0","-9999","C9 H18 O5","9","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"35","207.138875","207.138944517","207.139053431","629455.2","-9999","604581.3","9.48","-1","-0.525803139","0.951072555","0","0.570643533","4","0.153846154","1.538461538","O2","de-protonated","0","-9999","C13 H20 O2","13","20","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"36","207.139048","207.139117517","207.139053431","903371.2","-9999","821559.4","14.47","-1","0.309384943","0.982781861","0","0.589669117","4","0.153846154","1.538461538","O2","de-protonated","0","-9999","C13 H20 O2","13","20","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"41","209.154665","209.154735318","209.154703496","6778813.5","-9999","999099.3","121.14","-1","0.152147144","0.997479311","0.98083238","0.990820539","3","0.153846154","1.692307692","O2","de-protonated","0","-9999","C13 H22 O2","13","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"42","210.158002","210.158072717","210.158058331","787707.1","-9999","1012674.8","12.32","-1","0.068453083","0.999150125","0.98083238","0.991823027","3","0.153846154","1.692307692","13C1 O2","de-protonated","1","41","C12 H22 O2 13C1","12","22","2","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"45","211.097321","211.09739209","211.097582542","660467","-9999","1080997.8","9.98","-1","-0.902196114","0.862697148","0","0.517618289","4","0.363636364","1.454545455","O4","de-protonated","0","-9999","C11 H16 O4","11","16","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"46","211.09755","211.09762109","211.097582542","1402419","-9999","887711.6","23.42","-1","0.182610676","0.993967561","0","0.596380537","4","0.363636364","1.454545455","O4","de-protonated","0","-9999","C11 H16 O4","11","16","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"48","211.13375","211.133821105","211.133968051","640215.7","-9999","956682.9","9.61","-1","-0.695986025","0.915858761","0","0.549515257","3","0.25","1.666666667","O3","de-protonated","0","-9999","C12 H20 O3","12","20","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"49","211.13395","211.134021105","211.133968051","1200311.8","-9999","845023.6","19.76","-1","0.251280213","0.988608395","0","0.593165037","3","0.25","1.666666667","O3","de-protonated","0","-9999","C12 H20 O3","12","20","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"53","213.076801","213.076872877","213.076847097","632951.8","-9999","1042176.5","9.48","-1","0.120989947","0.997347376","0","0.598408425","4","0.5","1.4","O5","de-protonated","0","-9999","C10 H14 O5","10","14","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"54","213.113156","213.113227891","213.113232606","606332.7","-9999","1176006.2","9","-1","-0.022123194","0.999911196","0","0.599946718","3","0.363636364","1.636363636","O4","de-protonated","0","-9999","C11 H18 O4","11","18","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"55","214.108407","214.108479287","214.108481578","726723.8","-9999","742958.9","11.14","-1","-0.01070211","0.999979218","0","0.599987531","3","0.4","1.7","N1 O4","de-protonated","0","-9999","C10 H17 O4 N1","10","17","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"56","215.031615","215.031687654","215.031828912","502963.4","-9999","720571.6","7.1","-1","-0.65691615","0.924684987","0","0.554810992","4","0.125","1.5","N2 S2 O1","de-protonated","0","-9999","C8 H12 O1 N2 S2","8","12","1","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"60","215.128845","215.128917692","215.128882671","594224.9","-9999","1028444.5","8.74","-1","0.162794831","0.995202762","0","0.597121657","2","0.363636364","1.818181818","O4","de-protonated","0","-9999","C11 H20 O4","11","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"61","217.029527","217.029600448","217.02950298","645342.4","-9999","2000083.2","9.63","-1","0.449098384","0.96406528","0","0.578439168","13","0.133333333","0.4","O2","de-protonated","0","-9999","C15 H6 O2","15","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"63","217.071692","217.071765465","217.071761716","725732.5","-9999","1052458.5","11.08","-1","0.017267268","0.999945901","0","0.599967541","3","0.666666667","1.555555556","O6","de-protonated","0","-9999","C9 H14 O6","9","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"75","221.154654","221.154729087","221.154703496","1951682.1","-9999","870039","33.02","-1","0.115716858","0.99757328","0","0.598543968","4","0.142857143","1.571428571","O2","de-protonated","0","-9999","C14 H22 O2","14","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"76","223.133967","223.134042874","223.133968051","542899.2","-9999","835604.2","7.72","-1","0.335326965","0.979803882","0","0.587882329","4","0.230769231","1.538461538","O3","de-protonated","0","-9999","C13 H20 O3","13","20","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"77","225.113187","225.11326366","225.113232606","529994.6","-9999","1093562.7","7.46","-1","0.137949723","0.996552963","0","0.597931778","4","0.333333333","1.5","O4","de-protonated","0","-9999","C12 H18 O4","12","18","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"78","225.149533","225.149609675","225.149618115","1231024.4","-9999","913919.3","19.95","-1","-0.037488837","0.999745022","0","0.599847013","3","0.230769231","1.692307692","O3","de-protonated","0","-9999","C13 H22 O3","13","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"81","227.092432","227.092509447","227.092497161","746855.8","-9999","967101.4","11.32","-1","0.054100377","0.999469068","0","0.599681441","4","0.454545455","1.454545455","O5","de-protonated","0","-9999","C11 H16 O5","11","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"82","227.128821","227.128898461","227.128882671","1498797.6","-9999","714543.4","24.72","-1","0.069523969","0.999123337","0","0.599474002","3","0.333333333","1.666666667","O4","de-protonated","0","-9999","C12 H20 O4","12","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"83","227.164975","227.165052476","227.16526818","599027.5","-9999","1081183.8","8.68","-1","-0.949546918","0.849080504","0","0.509448302","2","0.230769231","1.846153846","O3","de-protonated","0","-9999","C13 H24 O3","13","24","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"84","227.165225","227.165302476","227.16526818","869555.5","-9999","976595","13.51","-1","0.150973868","0.995872761","0","0.597523657","2","0.230769231","1.846153846","O3","de-protonated","0","-9999","C13 H24 O3","13","24","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"86","228.124077","228.124154857","228.124131643","1959055.1","-9999","849108.9","32.8","-1","0.101761423","0.998122793","0","0.598873676","3","0.363636364","1.727272727","N1 O4","de-protonated","0","-9999","C11 H19 O4 N1","11","19","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"88","229.07168","229.071758234","229.071761716","675561.9","-9999","970508.9","10.01","-1","-0.015203652","0.999958059","0","0.599974835","4","0.6","1.4","O6","de-protonated","0","-9999","C10 H14 O6","10","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"89","229.108071","229.108149248","229.108147226","549871.8","-9999","1088699.7","7.78","-1","0.008827207","0.999985862","0","0.599991517","3","0.454545455","1.636363636","O5","de-protonated","0","-9999","C11 H18 O5","11","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"90","229.144454","229.144532263","229.144532735","889653.8","-9999","851418.6","13.81","-1","-0.002062041","0.999999228","0","0.599999537","2","0.333333333","1.833333333","O4","de-protonated","0","-9999","C12 H22 O4","12","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"92","230.103327","230.103405644","230.103396198","1583699.5","-9999","956136.5","26.13","-1","0.041049893","0.999694289","0","0.599816573","3","0.5","1.7","N1 O5","de-protonated","0","-9999","C10 H17 O5 N1","10","17","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"93","231.08712","231.087199035","231.087411781","664566.1","-9999","834143","9.77","-1","-0.920630896","0.857453032","0","0.514471819","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"94","231.087327","231.087406035","231.087411781","926710.2","-9999","756028.6","14.41","-1","-0.024865607","0.999887817","0","0.59993269","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"96","235.061128","235.061208614","235.061197032","655055","-9999","1059599.1","9.56","-1","0.049270699","0.999559612","0","0.599735767","7","0.416666667","1","O5","de-protonated","0","-9999","C12 H12 O5","12","12","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"101","239.092437","239.092519216","239.092497161","594777.4","-9999","773856.8","8.45","-1","0.092243935","0.998457255","0","0.599074353","5","0.416666667","1.333333333","O5","de-protonated","0","-9999","C12 H16 O5","12","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"105","239.128811","239.12889323","239.128882671","8625088","-9999","855023.9","149.51","-1","0.04416003","0.999810092","0.983783442","0.993399432","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"107","240.132152","240.132234629","240.132237506","1398122","-9999","815198.3","22.48","-1","-0.011978332","0.999973966","0.983783442","0.993497756","4","0.307692308","1.538461538","13C1 O4","de-protonated","1","105","C12 H20 O4 13C1","12","20","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"111","241.046519","241.046601993","241.046609596","6485253.5","-9999","742289.6","111.5","-1","-0.031544214","0.499909734","0.911293294","0.664463158","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"112","241.108007","241.108090017","241.108147226","1172175.8","-9999","620178.9","18.52","-1","-0.237273605","0.989836663","0","0.593901998","4","0.416666667","1.5","O5","de-protonated","0","-9999","C12 H18 O5","12","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","241.144442","241.144525032","241.144532735","3647510","-9999","829629.7","61.84","-1","-0.031945444","0.499907423","0.876728111","0.650635698","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"115","242.139464","242.139547427","242.139781707","637790.8","-9999","910764","9.16","-1","-0.967541252","0.84378238","0","0.506269428","3","0.333333333","1.75","N1 O4","de-protonated","0","-9999","C12 H21 O4 N1","12","21","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"116","242.139675","242.139758427","242.139781707","766398.8","-9999","773997.3","11.41","-1","-0.096143407","0.998324175","0","0.598994505","3","0.333333333","1.75","N1 O4","de-protonated","0","-9999","C12 H21 O4 N1","12","21","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","242.176067","242.176150442","242.176167217","4933061","-9999","667082.3","84.33","-1","-0.069267884","0.997018992","0.972311764","0.987136101","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","243.033132","243.033215782","243.033268207","858262.3","-9999","893731.9","12.97","-1","-0.215709299","0.991592643","0","0.594955586","5","0.5","1.2","S1 O5","de-protonated","0","-9999","C10 H12 O5 S1","10","12","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"119","243.123478","243.123561818","243.12379729","922533.6","-9999","764306.1","14.09","-1","-0.968527446","0.843490105","0","0.506094063","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","243.123701","243.123784818","243.12379729","834405.6","-9999","771084.5","12.55","-1","-0.051298894","0.999522618","0","0.599713571","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","243.16008","243.160163833","243.160182799","1036139.8","-9999","658589.6","16.07","-1","-0.078001562","0.998896631","0","0.599337979","2","0.307692308","1.846153846","O4","de-protonated","0","-9999","C13 H24 O4","13","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","243.179479","243.17956284","243.179522052","877103.1","-9999","960699.5","13.3","-1","0.167730716","0.994908204","0.972311764","0.985869628","2","0.230769231","1.923076923","13C1 N1 O3","de-protonated","1","117","C12 H25 O3 N1 13C1","12","25","3","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"126","245.048532","245.048616583","245.048538149","759339.1","-9999","1153371","11.24","-1","0.320077341","0.981582388","0","0.588949433","9","0.166666667","0.916666667","N2 P1 O2","de-protonated","0","-9999","C12 H11 O2 N2 P1","12","11","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"127","245.048851","245.048935583","245.048918271","1148587.1","-9999","1025920.9","18.02","-1","0.070647491","0.999094787","0","0.599456872","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"128","245.103001","245.103085605","245.103061845","777972.3","-9999","945728","11.56","-1","0.096936862","0.998296424","0","0.598977854","3","0.545454545","1.636363636","O6","de-protonated","0","-9999","C11 H18 O6","11","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"130","245.13938","245.139464619","245.139447355","1330618.4","-9999","901307.4","21.2","-1","0.070427789","0.999100406","0","0.599460244","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","247.110595","247.110680403","247.110469701","532069.8","-9999","860335.9","7.24","-1","0.852660796","0.87641223","0","0.525847338","2","0.363636364","1.909090909","P1 O4","de-protonated","0","-9999","C11 H21 O4 P1","11","21","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","247.118586","247.118671406","247.11871191","719591.1","-9999","708349.9","10.5","-1","-0.163904644","0.995137291","0","0.597082375","2","0.545454545","1.818181818","O6","de-protonated","0","-9999","C11 H20 O6","11","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"134","248.113846","248.113931801","248.113960882","666285.4","-9999","930228.3","9.57","-1","-0.117206497","0.997510478","0","0.598506287","2","0.6","1.9","N1 O6","de-protonated","0","-9999","C10 H19 O6 N1","10","19","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","249.149481","249.149567213","249.149618115","2864089.8","-9999","558498.1","47.73","-1","-0.204305093","0.992454837","0","0.595472902","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","249.185895","249.185981227","249.186003625","548703.8","-9999","756875.1","7.53","-1","-0.089882313","0.998535181","0","0.599121108","4","0.125","1.625","O2","de-protonated","0","-9999","C16 H26 O2","16","26","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","250.144796","250.144882608","250.144867088","989566.5","-9999","922971","15.12","-1","0.062047335","0.99930169","0","0.599581014","5","0.214285714","1.5","N1 O3","de-protonated","0","-9999","C14 H21 O3 N1","14","21","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","251.078483","251.07856998","251.07857843","1056600.1","-9999","750572.1","16.27","-1","-0.033658394","0.99979446","0","0.599876676","7","0.4","1.2","N4 O4","de-protonated","0","-9999","C10 H12 O4 N4","10","12","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","251.092422","251.092508985","251.092497161","658778.4","-9999","864625.8","9.39","-1","0.04708969","0.99959773","0","0.599758638","6","0.384615385","1.230769231","O5","de-protonated","0","-9999","C13 H16 O5","13","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","251.09547800000001","251.095564986","251.095488342","2213787","-9999","895197.9","36.28","-1","0.305239584","0.983236309","0","0.589941785","6","0.166666667","1.416666667","N2 P1 O2","de-protonated","0","-9999","C12 H17 O2 N2 P1","12","17","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","251.095766","251.095852986","251.095868465","4839323","-9999","767276.5","81.69","-1","-0.061642285","0.499655387","0.902398978","0.660752824","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"147","251.128807","251.128894","251.128882671","1672992.4","-9999","830937.7","26.93","-1","0.045112206","0.9996308","0","0.59977848","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","252.123999","252.124086395","252.124131643","692035.1","-9999","903490.8","9.97","-1","-0.179466013","0.994172935","0","0.596503761","5","0.307692308","1.461538462","N1 O4","de-protonated","0","-9999","C13 H19 O4 N1","13","19","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","253.071627","253.071714772","253.071761716","548573.1","-9999","661261.3","7.48","-1","-0.185499425","0.993775795","0","0.596265477","6","0.5","1.166666667","O6","de-protonated","0","-9999","C12 H14 O6","12","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","253.144422","253.144509801","253.144532735","47494376","-9999","740962.3","819.31","-1","-0.090598189","0.997872728","0.9984022","0.998084516","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","254.139685","254.139773196","254.139781707","746121.2","-9999","1001776.1","10.85","-1","-0.033489832","0.999796514","0","0.599877908","4","0.307692308","1.615384615","N1 O4","de-protonated","0","-9999","C13 H21 O4 N1","13","21","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","254.14777","254.147858199","254.14788757","7243658.5","-9999","720687","122.72","-1","-0.115565609","0.99756200799999994","0.9984022","0.997898085","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","155","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"162","255.062125","255.062213563","255.062259661","94316064","-9999","623876.3","1621.87","-1","-0.180732354","0.796365459","0.982199769","0.870699183","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","255.123641","255.123729587","255.12379729","2629414.5","-9999","540343.8","43.27","-1","-0.265372989","0.987303165","0","0.592381899","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","255.151124","255.151212598","255.151242405","556202.8","-9999","912202.5","7.57","-1","-0.116821193","0.997544403","0.9984022","0.997887522","4","0.285714286","1.571428571","13C2 O4","de-protonated","1","155","C12 H22 O4 13C2","12","22","4","-9999","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"166","255.160057","255.160145602","255.160182799","1778476.1","-9999","749099.7","28.62","-1","-0.145782316","0.996151191","0","0.597690714","3","0.285714286","1.714285714","O4","de-protonated","0","-9999","C14 H24 O4","14","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"167","255.196412","255.196500616","255.196568309","860017.9","-9999","691383.2","12.81","-1","-0.265257266","0.987314166","0","0.592388499","2","0.2","1.866666667","O3","de-protonated","0","-9999","C15 H28 O3","15","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"169","256.059185","256.059273959","256.059294555","744954.6","-9999","665587.1","10.82","-1","-0.080435279","0.797312677","0.982199769","0.871267514","6","0.6","1.2","N1 15N1 O6","de-protonated","1","162","C10 H12 O6 N1 15N1","10","12","6","1","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"171","256.0655","256.065588961","256.065614496","8726204","-9999","658755.6","148.24","-1","-0.099717844","0.797186801","0.982199769","0.871191988","6","0.6","1.2","13C1 N2 O6","de-protonated","1","162","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"173","257.048839","257.048928352","257.048918271","1214293.9","-9999","591576.2","18.9","-1","0.039218712","0.999720951","0","0.599832571","5","0.454545455","1.272727273","S1 O5","de-protonated","0","-9999","C11 H14 O5 S1","11","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"174","257.066357","257.066446359","257.066676336","1042200.6","-9999","669622.2","15.94","-1","-0.894618679","0.864831049","0","0.51889863","5","0.636363636","1.272727273","O7","de-protonated","0","-9999","C11 H14 O7","11","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"174","257.066357","257.066446359","257.066504654","1042200.6","-9999","669622.2","15.94","-1","-0.226769219","0.795689834","0.982199769","0.870293808","6","0.6","1.2","N2 O5 18O1","de-protonated","1","162","C10 H12 O5 N2 18O1","10","12","5","2","-9999","-9999","-9999","-9999","-9999","1","-9999","-9999"
