"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"138","285.097932","285.097937717","285.097976465","643511.4","-9999","851567.1","8.82","-1","-0.135911483","0.996653903","0","0.597992342","5","0.538461538","1.384615385","O7","de-protonated","0","-9999","C13 H18 O7","13","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","285.126111","285.126116749","285.126119766","4097337.8","-9999","763493.6","66.89","-1","-0.010581094","0.998731974","0.988676003","0.994709586","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","285.134346","285.134351758","285.134361974","1914426.6","-9999","728318","30.19","-1","-0.035829017","0.999767098","0","0.599860259","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","285.17074","285.170745799","285.170747484","598461.8","-9999","980547.1","8.06","-1","-0.005905591","0.999993672","0","0.599996203","3","0.333333333","1.733333333","O5","de-protonated","0","-9999","C15 H26 O5","15","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","285.207119","285.207124841","285.207132993","1672001","-9999","798947.2","26.11","-1","-0.028583216","0.999851767","0","0.59991106","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","286.129434","286.129440888","286.129474601","559698.1","-9999","569565.7","7.41","-1","-0.117822745","0.997484263","0.988676003","0.993960959","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","139","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"143","286.129434","286.129440888","286.129610946","559698.1","-9999","569565.7","7.41","-1","-0.594339675","0.937916015","0","0.562749609","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","286.983465","286.983472858","286.983340633","646556.5","-9999","690598.1","8.82","-1","0.460740779","0.962214094","0","0.577328457","12","0.615384615","0.307692308","O8","de-protonated","0","-9999","C13 H4 O8","13","4","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","287.032415","287.032422914","287.032613302","640544.8","-9999","662530.9","8.72","-1","-0.663298844","0.923272241","0","0.553963344","6","0.636363636","1.181818182","P1 O7","de-protonated","0","-9999","C11 H13 O7 P1","11","13","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","287.105575","287.105582997","287.105384321","802791.1","-9999","791801.1","11.43","-1","0.691996726","0.916779383","0","0.55006763","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","287.113646","287.113654006","287.113626529","620327.8","-9999","737763.4","8.38","-1","0.09569961","0.998339598","0","0.599003759","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","287.149956","287.149964047","287.150012039","735339","-9999","666426.1","10.31","-1","-0.167130243","0.994944504","0","0.596966702","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","287.18647","287.186478089","287.186397548","547694.1","-9999","668067.8","7.17","-1","0.28044736","0.985830279","0","0.591498167","2","0.333333333","1.866666667","O5","de-protonated","0","-9999","C15 H28 O5","15","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","287.222768","287.22277613","287.222783057","1016177.3","-9999","743964.4","15","-1","-0.024118769","0.999894454","0","0.599936672","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","289.121216","289.121226286","289.121034385","1033108.8","-9999","757728.4","15.28","-1","0.663738127","0.923174587","0","0.553904752","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","289.129268","289.129278295","289.129276594","615573.4","-9999","809476.9","8.3","-1","0.005884248","0.999993717","0","0.59999623","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","291.038952","291.038964464","291.038761311","1754423.8","-9999","716982.3","27.2","-1","0.698026929","0.915386089","0","0.549231654","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"154","291.100274","291.100286533","291.10029894","672700.9","-9999","717392.8","9.2","-1","-0.042620619","0.99967045","0","0.59980227","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","291.196558","291.196570643","291.196568309","713541.1","-9999","769292.2","9.88","-1","0.00801518","0.999988343","0","0.599993006","5","0.166666667","1.555555556","O3","de-protonated","0","-9999","C18 H28 O3","18","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","293.175832","293.175846891","293.175832864","17744876","-9999","720575.1","293.23","-1","0.047844017","0.999546027","0.997584772","0.998761525","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","293.179196","293.179210894","293.179204167","3203563.8","-9999","691088.4","51.31","-1","0.022945727","0.999904471","0","0.599942682","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"161","294.134696","294.13471198","294.134696327","2552891.8","-9999","718013.2","40.48","-1","0.053216518","0.99948627","0","0.599691762","6","0.333333333","1.4","N1 O5","de-protonated","0","-9999","C15 H21 O5 N1","15","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","294.179187","294.17920303","294.179187699","3322943.3","-9999","735216.6","53.29","-1","0.052114944","0.999507313","0.997584772","0.998738296","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","158","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"165","295.15512","295.155137138","295.155097419","568592.8","-9999","612672.3","7.46","-1","0.134571424","0.996719454","0","0.598031672","5","0.3125","1.5","O5","de-protonated","0","-9999","C16 H24 O5","16","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","297.097976","297.097995345","297.097976465","610994.3","-9999","847611.4","8.12","-1","0.063548562","0.999267502","0","0.599560501","6","0.5","1.285714286","O7","de-protonated","0","-9999","C14 H18 O7","14","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"167","297.134368","297.134387386","297.134361974","880565.3","-9999","836635.1","12.58","-1","0.085524032","0.998673699","0","0.59920422","5","0.4","1.466666667","O6","de-protonated","0","-9999","C15 H22 O6","15","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"169","297.152986","297.153005407","297.152989419","7262519","-9999","719186.3","118.17","-1","0.053806166","0.999032374","0.979786681","0.991334097","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"170","297.170743","297.170762428","297.170747484","833080.3","-9999","873700.1","11.8","-1","0.050287888","0.999541245","0","0.599724747","4","0.3125","1.625","O5","de-protonated","0","-9999","C16 H26 O5","16","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
