"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"61","228.019975","228.019823049","228.019927605","2812384.8","-9999","900593.2","48.25","-1","-0.458540745","0.473887875","0.886139042","0.638788342","1","0.8","2.4","13C1 N2 S2 O4","de-protonated","1","58","C4 H12 O4 N2 S2 13C1","4","12","4","2","-9999","2","1","-9999","-9999","-9999","-9999","-9999"
"63","229.013336","229.013184781","229.013215268","12777596","-9999","1027236.7","226.3","-1","-0.133123986","0.498394766","0.939060275","0.67466097","6","0.666666667","1.166666667","N4 P1 O4","de-protonated","0","-9999","C6 H7 O4 N4 P1","6","7","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"76","242.176312","242.176170474","242.176167217","2026519.9","-9999","747736.2","33.73","-1","0.013451063","0.999967171","0","0.599980302","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"77","243.033395","243.033254105","243.033268207","674204.5","-9999","816867.5","9.85","-1","-0.058022575","0.999389318","0","0.599633591","5","0.5","1.2","S1 O5","de-protonated","0","-9999","C10 H12 O5 S1","10","12","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"78","245.049038","245.04889859","245.048918271","730769.4","-9999","943544.1","10.83","-1","-0.080316645","0.998830202","0","0.599298121","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"86","251.095608","251.095473042","251.095488342","584399.6","-9999","1324858.5","8.19","-1","-0.0609311","0.999326581","0","0.599595948","6","0.166666667","1.416666667","N2 P1 O2","de-protonated","0","-9999","C12 H17 O2 N2 P1","12","17","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"87","251.095978","251.095843043","251.095868465","1528271.6","-9999","852514","24.66","-1","-0.10124329","0.998141843","0","0.598885106","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"92","253.144665","253.144531551","253.144532735","1100912.3","-9999","836130.1","17.2","-1","-0.004675426","0.999996034","0","0.59999762","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"95","255.06239","255.062257964","255.062259661","1069814.6","-9999","685675.4","16.59","-1","-0.006653272","0.999991968","0","0.599995181","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"97","257.049051","257.048920427","257.048918271","886013.4","-9999","909606.1","13.39","-1","0.008385942","0.99998724","0","0.599992344","5","0.454545455","1.272727273","S1 O5","de-protonated","0","-9999","C11 H14 O5 S1","11","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"102","261.137665","261.137537438","261.137353155","542842.3","-9999","1031027","7.35","-1","0.705692774","0.913600529","0","0.548160317","2","0.272727273","2.090909091","N2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N2 P1","11","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"105","262.976108","262.975981792","262.975967805","5327313","-9999","762830.4","89.81","-1","0.053187513","0.499743415","0.885121231","0.653894541","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"106","262.991747","262.991620803","262.99142065","639698.9","-9999","663842.8","9.01","-1","0.761061993","0.900236416","0","0.54014185","5","0.666666667","1.333333333","N4 S2 O4","de-protonated","0","-9999","C6 H8 O4 N4 S2","6","8","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"109","265.148003","265.147878391","265.147904038","3850436.8","-9999","770834.7","64.06","-1","-0.096728373","0.999075079","0.978027667","0.990656114","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"110","266.151375","266.15125113","266.151258873","610481.6","-9999","1038873.2","8.47","-1","-0.029094312","0.999846419","0.978027667","0.991118918","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","109","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"110","266.151375","266.15125113","266.151015097","610481.6","-9999","1038873.2","8.47","-1","0.886840173","0.867008274","0","0.520204964","5","0.230769231","1.615384615","N3 O3","de-protonated","0","-9999","C13 H21 O3 N3","13","21","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","267.087504","267.087380819","267.087411781","655253.2","-9999","718679.1","9.23","-1","-0.115922608","0.997564654","0","0.598538792","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","268.972743","268.972621208","268.972613758","1437400.4","-9999","601421.2","22.55","-1","0.027697418","0.999860812","0","0.599916487","8","0.125","0.875","N4 S2 P1 O1","de-protonated","0","-9999","C8 H7 O1 N4 P1 S2","8","7","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"127","269.13131","269.131188324","269.131205146","2344808.5","-9999","763545.8","38.05","-1","-0.062503641","0.999291385","0","0.599574831","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","269.139528","269.13940633","269.139447355","1789801.4","-9999","713956.2","28.57","-1","-0.152426999","0.995793097","0","0.597475858","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","270.965675","270.965554675","270.965797044","24857376","-9999","843781.4","422.57","-1","-0.894461188","0.288291755","0.834975182","0.506965126","7","0.3","0.9","S2 P1 O3","de-protonated","0","-9999","C10 H9 O3 P1 S2","10","9","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"138","270.966081","270.965960676","270.965797044","57142048","-9999","682775.2","974.01","-1","0.603884003","0.187194354","0.817588105","0.439351855","7","0.3","0.9","S2 P1 O3","de-protonated","0","-9999","C10 H9 O3 P1 S2","10","9","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"139","270.96657","270.966449676","270.966645197","33479456","-9999","794757","569.84","-1","-0.721568146","0.594592233","0.940838568","0.733090767","8","0.875","0.5","N2 S1 O7","de-protonated","0","-9999","C8 H4 O7 N2 S1","8","4","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"140","270.966998","270.966877676","270.966645197","83364640","-9999","692045","1421.9","-1","0.85796322","0.288747686","0.867728555","0.520340034","8","0.875","0.5","N2 S1 O7","de-protonated","0","-9999","C8 H4 O7 N2 S1","8","4","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"142","271.032156","271.032035724","271.031825456","587173.8","-9999","1014171.4","8.02","-1","0.77580745","0.896542279","0","0.537925367","15","0.055555556","0.5","P1 O1","de-protonated","0","-9999","C18 H9 O1 P1","18","9","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","271.032156","271.032035724","271.03202216","587173.8","-9999","1014171.4","8.02","-1","0.050045818","0.99954565","0","0.59972739","7","0.875","1","N4 O7","de-protonated","0","-9999","C8 H8 O7 N4","8","8","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","271.064744","271.064623748","271.064568336","741608.9","-9999","778207.9","10.66","-1","0.204425973","0.99244594","0","0.595467564","5","0.416666667","1.333333333","S1 O5","de-protonated","0","-9999","C12 H16 O5 S1","12","16","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"144","271.118793","271.118672788","271.11871191","625326.3","-9999","791151.6","8.67","-1","-0.144297119","0.996229065","0","0.597737439","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","271.963632","271.96351241","271.963680091","849664.1","-9999","948351.9","12.5","-1","0.920414148","0.285838373","0.867728555","0.518594446","8","0.875","0.5","N1 15N1 S1 O7","de-protonated","1","140","C8 H4 O7 N1 S1 15N1","8","4","7","1","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"151","271.96405","271.963930411","271.963680091","1778816.1","-9999","800962.4","28.37","-1","0.920414148","0.285838373","0.867728555","0.518594446","8","0.875","0.5","N1 15N1 S1 O7","de-protonated","1","140","C8 H4 O7 N1 S1 15N1","8","4","7","1","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"152","271.969471","271.969351415","271.969288224","1088896.6","-9999","705409.1","16.59","-1","0.232342929","0.990252629","0","0.594151578","7","0.555555556","0.777777778","N1 S2 O5","de-protonated","0","-9999","C9 H7 O5 N1 S2","9","7","5","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"154","271.970354","271.970234415","271.970000032","2018944.8","-9999","742354.1","32.48","-1","0.861798145","0.582616374","0.940838568","0.725905252","8","0.875","0.5","13C1 N2 S1 O7","de-protonated","1","139","C7 H4 O7 N2 S1 13C1","7","4","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"160","273.098137","273.098018246","273.097976465","813932.1","-9999","814245.8","11.84","-1","0.152988605","0.995762106","0","0.597457263","4","0.583333333","1.5","O7","de-protonated","0","-9999","C12 H18 O7","12","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","273.13447","273.134351272","273.134361974","593071.6","-9999","891873.2","8.08","-1","-0.039181137","0.999721486","0","0.599832891","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","274.959177","274.959059616","274.959057893","1053592.8","-9999","984595.6","15.91","-1","0.006267239","0.999992873","0","0.599995724","11","0.272727273","0.363636364","N2 S2 O3","de-protonated","0","-9999","C11 H4 O3 N2 S2","11","4","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"167","274.96068","274.960562617","274.960711663","4322457","-9999","1042808.6","71.48","-1","-0.542062675","0.948080921","0","0.568848553","6","0.444444444","1","S2 P1 O4","de-protonated","0","-9999","C9 H9 O4 P1 S2","9","9","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"168","274.961103","274.960985618","274.960711663","10667161","-9999","788111.9","179.34","-1","0.996340062","0.278389178","0.842584448","0.504067286","6","0.444444444","1","S2 P1 O4","de-protonated","0","-9999","C9 H9 O4 P1 S2","9","9","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"169","277.059779","277.059663163","277.059496756","4112725.5","-9999","745610.2","67.91","-1","0.600619401","0.936639823","0","0.561983894","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","279.163651","279.163536712","279.163554103","1123212.4","-9999","710641.6","17","-1","-0.062294371","0.99929612","0","0.599577672","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"172","282.977772","282.977660521","282.977878586","1011019.1","-9999","838390.2","15.02","-1","-0.770607394","0.897851387","0","0.538710832","9","0.75","0.5","N4 S1 O6","de-protonated","0","-9999","C8 H4 O6 N4 S1","8","4","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"173","282.978172","282.978060522","282.977878586","2666315.3","-9999","732364","42.89","-1","0.642931702","0.927739922","0","0.556643953","9","0.75","0.5","N4 S1 O6","de-protonated","0","-9999","C8 H4 O6 N4 S1","8","4","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"174","283.118829","283.118717625","283.11871191","660566.6","-9999","883902","9.12","-1","0.020187547","0.999926056","0","0.599955633","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"178","285.098035","285.097925083","285.097976465","632566.2","-9999","721712.2","8.65","-1","-0.180226119","0.994123617","0","0.59647417","5","0.538461538","1.384615385","O7","de-protonated","0","-9999","C13 H18 O7","13","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"179","285.126212","285.126102103","285.126119766","5173240.5","-9999","722636.4","85.09","-1","-0.06194526","0.998705339","0.977832397","0.990356162","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","285.134417","285.134307109","285.134361974","729721.1","-9999","742570.3","10.29","-1","-0.192416862","0.993304514","0","0.595982708","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"182","285.207212","285.207102163","285.207132993","1023102.9","-9999","620277.6","15.22","-1","-0.108096003","0.997882064","0","0.598729239","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"183","286.129613","286.129503842","286.129474601","635080.2","-9999","743275.6","8.69","-1","0.102197258","0.998106694","0.977832397","0.989996975","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","179","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"183","286.129613","286.129503842","286.129610946","635080.2","-9999","743275.6","8.69","-1","-0.374319778","0.974896725","0","0.584938035","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"184","286.971843","286.971734463","286.971945053","911882.6","-9999","1176953.3","13.28","-1","-0.733834499","0.906909612","0","0.544145767","7","0.333333333","1","N2 S2 P1 O3","de-protonated","0","-9999","C9 H9 O3 N2 P1 S2","9","9","3","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"185","286.97226","286.972151463","286.971945053","2078602.6","-9999","677306.8","32.82","-1","0.719270288","0.910398893","0","0.546239336","7","0.333333333","1","N2 S2 P1 O3","de-protonated","0","-9999","C9 H9 O3 N2 P1 S2","9","9","3","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"186","287.032487","287.032378507","287.032613302","709263.3","-9999","828422.9","9.89","-1","-0.818007372","0.885667342","0","0.531400405","6","0.636363636","1.181818182","P1 O7","de-protonated","0","-9999","C11 H13 O7 P1","11","13","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"187","287.113661","287.113552567","287.113626529","569621.7","-9999","875425.5","7.55","-1","-0.257606043","0.988031111","0","0.592818666","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"188","287.150071","287.149962594","287.150012039","629272.6","-9999","892941.5","8.55","-1","-0.172191328","0.994634519","0","0.596780711","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"189","287.222895","287.222786648","287.222783057","631262.3","-9999","785161.8","8.58","-1","0.012499661","0.999971651","0","0.59998299","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"194","292.982649","292.982544889","292.982509737","2823770","-9999","838747.5","45.06","-1","0.119981776","0.997391341","0","0.598434805","5","0.5","1.375","N2 S2 P1 O4","de-protonated","0","-9999","C8 H11 O4 N2 P1 S2","8","11","4","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"195","292.983101","292.982996889","292.983161185","5402202","-9999","724363.6","88.03","-1","-0.560768697","0.912436452","0.9449665","0.925448471","14","0.125","0.4375","S1 P1 O2","de-protonated","0","-9999","C16 H7 O2 P1 S1","16","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"197","292.986676","292.986571892","292.986532489","1424218.4","-9999","660177.9","21.74","-1","0.13448921","0.996723454","0","0.598034073","9","0.153846154","0.846153846","S2 P1 O2","de-protonated","0","-9999","C13 H11 O2 P1 S2","13","11","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"199","293.175932","293.175828031","293.175832864","19894888","-9999","705610","329.51","-1","-0.01648318","0.999633109","0.996122223","0.998228755","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"201","293.179324","293.179220034","293.179204167","1210473","-9999","741432.4","18.18","-1","0.054119487","0.999468693","0","0.599681216","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"205","293.986373","293.986269628","293.98651602","550566.3","-9999","734955.8","7.18","-1","-0.838106539","0.880334216","0.9449665","0.90618713","14","0.125","0.4375","13C1 S1 P1 O2","de-protonated","1","195","C15 H7 O2 P1 S1 13C1","15","7","2","-9999","1","1","1","-9999","-9999","-9999","-9999","-9999"
"205","293.986373","293.986269628","293.986000917","550566.3","-9999","734955.8","7.18","-1","0.914026647","0.859340241","0","0.515604145","5","0.857142857","1.285714286","N3 S2 O6","de-protonated","0","-9999","C7 H9 O6 N3 S2","7","9","6","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"206","294.179309","294.17920577","294.179187699","3550389","-9999","745197.9","57.17","-1","0.06142981","0.999315516","0.996122223","0.998038199","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","199","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"208","297.098031","297.09792992","297.097976465","590994.5","-9999","714145.7","7.81","-1","-0.156665523","0.99555641","0","0.597333846","6","0.5","1.285714286","O7","de-protonated","0","-9999","C14 H18 O7","14","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"210","297.153103","297.15300196","297.152989419","7986070.5","-9999","738237.8","130.37","-1","0.042205823","0.999452669","0.977977132","0.990862454","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"212","298.156464","298.156363699","298.156344254","1146083","-9999","819484.2","17.01","-1","0.065218858","0.999228506","0.977977132","0.990727957","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","210","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"212","298.156464","298.156363699","298.156100477","1146083","-9999","819484.2","17.01","-1","0.882833911","0.868124338","0","0.520874603","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"213","299.150015","299.149915431","299.150012039","679854.8","-9999","753054.6","9.28","-1","-0.322940614","0.981254524","0","0.588752714","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"214","299.186492","299.186392458","299.186397548","727985.6","-9999","818330.9","10.08","-1","-0.017013393","0.99994748","0","0.599968488","3","0.3125","1.75","O5","de-protonated","0","-9999","C16 H28 O5","16","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"218","301.048098","301.047999829","301.048263367","761920.3","-9999","850721.2","10.58","-1","-0.875400544","0.870185505","0","0.522111303","6","0.583333333","1.25","P1 O7","de-protonated","0","-9999","C12 H15 O7 P1","12","15","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"219","301.111613","301.111514875","301.111518529","1285317.1","-9999","805416.4","19.21","-1","-0.012133343","0.999973288","0","0.599983973","4","0.357142857","1.571428571","S1 O5","de-protonated","0","-9999","C14 H22 O5 S1","14","22","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"220","301.20215","301.202051942","301.202047612","660684.1","-9999","814934.1","8.91","-1","0.014374883","0.999962507","0","0.599977504","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"223","303.003098","303.003001268","303.003245181","559255.7","-9999","725390.2","7.24","-1","-0.804984855","0.889070396","0","0.533442238","6","0.3","1.3","N2 S2 P1 O3","de-protonated","0","-9999","C10 H13 O3 N2 P1 S2","10","13","3","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"225","303.035744","303.035647292","303.03577013","941530.2","-9999","719833.3","13.54","-1","-0.405356972","0.970625462","0","0.582375277","6","0.909090909","1.090909091","O10","de-protonated","0","-9999","C11 H12 O10","11","12","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"226","303.145048","303.144951373","303.144926658","601442.8","-9999","682472.4","7.93","-1","0.081527942","0.998794673","0","0.599276804","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"232","307.194976","307.194882355","307.194854232","664228.1","-9999","690801.4","8.91","-1","0.091550096","0.998480358","0","0.599088215","0","0.266666667","2.133333333","S1 O4","de-protonated","0","-9999","C15 H32 O4 S1","15","32","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"235","309.098095","309.098002757","309.097976465","826175.7","-9999","594658.7","11.56","-1","0.085060835","0.998688017","0","0.59921281","7","0.466666667","1.2","O7","de-protonated","0","-9999","C15 H18 O7","15","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"235","309.098095","309.098002757","309.097814273","826175.7","-9999","594658.7","11.56","-1","0.609785813","0.934756089","0","0.560853654","2","0.1","2.3","N4 S2 P1 O1","de-protonated","0","-9999","C10 H23 O1 N4 P1 S2","10","23","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"237","309.170836","309.170743811","309.170747484","1446725.6","-9999","695676","21.73","-1","-0.011880165","0.999974391","0","0.599984635","5","0.294117647","1.529411765","O5","de-protonated","0","-9999","C17 H26 O5","17","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"238","309.174209","309.174116813","309.174118787","836805.9","-9999","681653.9","11.74","-1","-0.00638422","0.999992604","0","0.599995563","0","0.357142857","2.142857143","S1 O5","de-protonated","0","-9999","C14 H30 O5 S1","14","30","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"239","309.207221","309.207128837","309.207132993","780488.7","-9999","768913","10.81","-1","-0.013439389","0.999967228","0","0.599980337","4","0.222222222","1.666666667","O4","de-protonated","0","-9999","C18 H30 O4","18","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"245","311.168721","311.168630282","311.168639483","21473262","-9999","619882.2","349.93","-1","-0.029570551","0.999782734","0.991034147","0.996283299","4","0.176470588","1.647058824","S1 O3","de-protonated","0","-9999","C17 H28 O3 S1","17","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"246","311.186471","311.186380295","311.186397548","1182702.5","-9999","721119.7","17.4","-1","-0.055442965","0.999442396","0","0.599665438","4","0.294117647","1.647058824","O5","de-protonated","0","-9999","C17 H28 O5","17","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
