"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"46","243.03331","243.033304179","243.033268207","1168129.8","-9999","1041937.7","18.52","-1","0.148014474","0.996032661","0","0.597619597","5","0.5","1.2","S1 O5","de-protonated","0","-9999","C10 H12 O5 S1","10","12","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"47","245.048967","245.048963592","245.048918271","560072.6","-9999","969379.2","7.83","-1","0.184946293","0.993812744","0","0.596287647","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"49","249.149637","249.149638501","249.149618115","1604048.6","-9999","827658","26.07","-1","0.081820031","0.998786026","0","0.599271616","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"50","251.095552","251.09555583","251.095488342","1281274.4","-9999","1311382.1","20.34","-1","0.2687754","0.986977642","0","0.592186585","6","0.166666667","1.416666667","N2 P1 O2","de-protonated","0","-9999","C12 H17 O2 N2 P1","12","17","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"51","251.095876","251.095879831","251.095868465","2701562.5","-9999","891477.5","45.11","-1","0.04526621","0.999628275","0","0.599776965","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"53","251.128888","251.12889187","251.128882671","592767.4","-9999","1015179.3","8.33","-1","0.036633167","0.999756528","0","0.599853917","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"55","253.14452","253.144526283","253.144532735","5601835.5","-9999","834105.3","95.7","-1","-0.025487163","0.999429676","0.976786412","0.99037237","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"58","254.147861","254.14786848400001","254.14788757","680317.9","-9999","798930.1","9.81","-1","-0.075097708","0.998977213","0.976786412","0.990100893","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","55","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"60","255.06225","255.062258579","255.062259661","6148417","-9999","644946.5","104.82","-1","-0.004241925","0.997974518","0.986863439","0.993530086","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"63","255.123802","255.123810652","255.12379729","1518537.9","-9999","804879.3","24.37","-1","0.05237582","0.999502369","0","0.599701421","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"65","256.065643","256.06565278","256.065614496","765646.7","-9999","1008940","11.29","-1","0.149509021","0.995952301","0.986863439","0.992316756","6","0.6","1.2","13C1 N2 O6","de-protonated","1","60","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"66","257.048931","257.048941957","257.048918271","1839190.9","-9999","878296.3","29.94","-1","0.092145248","0.998460551","0","0.599076331","5","0.454545455","1.272727273","S1 O5","de-protonated","0","-9999","C11 H14 O5 S1","11","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"68","257.139463","257.139474065","257.139447355","1708131.4","-9999","942664.2","27.54","-1","0.103876596","0.998044021","0","0.598826413","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"69","258.981934","258.981947271","258.981901338","1186907.1","-9999","1126908.7","18.52","-1","0.177359152","0.994308559","0","0.596585136","11","0.363636364","0.363636364","N2 S1 O4","de-protonated","0","-9999","C11 H4 O4 N2 S1","11","4","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"71","259.118696","259.118709435","259.11871191","801517.1","-9999","954115.9","11.85","-1","-0.009551739","0.999983446","0","0.599990067","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"72","259.129936","259.129949448","259.129945299","782830.6","-9999","953781.5","11.53","-1","0.016011777","0.999953482","0","0.599972089","3","0.454545455","1.818181818","N2 O5","de-protonated","0","-9999","C11 H20 O5 N2","11","20","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"74","260.979886","260.979901663","260.979793338","666845.1","-9999","1303814.1","9.48","-1","0.415069697","0.96922306","0","0.581533836","10","0.181818182","0.545454545","N2 S2 O2","de-protonated","0","-9999","C11 H6 O2 N2 S2","11","6","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"76","261.137557","261.137572851","261.137353155","778480.9","-9999","817629.1","11.4","-1","0.841306103","0.879476313","0","0.527685788","2","0.272727273","2.090909091","N2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N2 P1","11","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"80","262.975998","262.976016052","262.975967805","6672724","-9999","739732.3","112.94","-1","0.183467847","0.656468569","0.897613581","0.752926574","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"82","262.991652","262.991670071","262.99142065","561301.9","-9999","872688.5","7.65","-1","0.948398214","0.849416458","0","0.509649875","5","0.666666667","1.333333333","N4 S2 O4","de-protonated","0","-9999","C6 H8 O4 N4 S2","6","8","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"83","263.04399","263.044008134","263.043846691","656220.3","-9999","934358.4","9.29","-1","0.613746334","0.933934549","0","0.560360729","4","0.75","1.625","N2 P1 O6","de-protonated","0","-9999","C8 H13 O6 N2 P1","8","13","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"84","263.979401","263.979420253","263.97932264","560204.3","-9999","914573","7.63","-1","0.369777904","0.650329825","0.897613581","0.749243328","9","0.083333333","0.75","13C1 S2 P1 O1","de-protonated","1","80","C11 H9 O1 P1 S2 13C1","11","9","1","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"84","263.979401","263.979420253","263.979458985","560204.3","-9999","914573","7.63","-1","-0.146723156","0.996101449","0","0.597660869","9","0.272727273","0.636363636","N1 S2 O3","de-protonated","0","-9999","C11 H7 O3 N1 S2","11","7","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"87","265.147525","265.147545652","265.147523916","800341.1","-9999","880190.3","11.71","-1","0.081976446","0.998781383","0","0.59926883","5","0.071428571","1.642857143","N2 P1 O1","de-protonated","0","-9999","C14 H23 O1 N2 P1","14","23","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"88","265.147889","265.147909652","265.147904038","2080341.3","-9999","771881.9","33.67","-1","0.021172211","0.999918667","0","0.5999512","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"92","267.12377300000003","267.123796017","267.12379729","1104181.4","-9999","791770.3","16.92","-1","-0.004764556","0.999995881","0","0.599997529","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"93","267.160133","267.160156061","267.160182799","539001.4","-9999","822534.8","7.23","-1","-0.10008434","0.998184102","0","0.598910461","4","0.266666667","1.6","O4","de-protonated","0","-9999","C15 H24 O4","15","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"97","268.982602","268.982627243","268.982509737","760320.2","-9999","1513167.1","10.97","-1","0.436853703","0.965964807","0","0.579578884","3","0.666666667","1.833333333","N2 S2 P1 O4","de-protonated","0","-9999","C6 H11 O4 N2 P1 S2","6","11","4","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"98","268.982952","268.982977243","268.983161185","1718528.3","-9999","809688.4","27.33","-1","-0.683843014","0.918647413","0","0.551188448","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"100","269.131197","269.13122242","269.131205146","4966416","-9999","687067","82.78","-1","0.064185629","0.999510842","0.998633782","0.999160018","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"103","269.139432","269.13945743","269.139447355","5299217","-9999","796028.5","88.46","-1","0.037436815","0.999648295","0.985275083","0.99389901","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"105","270.134543","270.134569622","270.134559981","743034.2","-9999","931988.6","10.67","-1","0.035687302","0.999768937","0.998633782","0.999314875","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","100","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"105","270.134543","270.134569622","270.134696327","743034.2","-9999","931988.6","10.67","-1","-0.469044695","0.960867034","0","0.57652022","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","270.142789","270.142815631","270.14280219","907643.1","-9999","798138.3","13.48","-1","0.04975796","0.99955086","0.985275083","0.993840549","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","103","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"110","271.064232","271.064259734","271.064188213","926682.7","-9999","730079.1","13.81","-1","0.263853992","0.987447189","0","0.592468313","10","0.142857143","0.928571429","N2 P1 O2","de-protonated","0","-9999","C14 H13 O2 N2 P1","14","13","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"111","271.064571","271.064598735","271.064568336","904922.8","-9999","770935.2","13.44","-1","0.112147649","0.997720505","0","0.598632303","5","0.416666667","1.333333333","S1 O5","de-protonated","0","-9999","C12 H16 O5 S1","12","16","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"112","271.11868","271.1187078","271.11871191","682208.3","-9999","886682.6","9.63","-1","-0.015159644","0.999958301","0","0.599974981","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","271.155102","271.155129843","271.155097419","682212.1","-9999","997438.4","9.63","-1","0.119578011","0.997408846","0","0.598445308","3","0.357142857","1.714285714","O5","de-protonated","0","-9999","C14 H24 O5","14","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","272.186667","272.186696078","272.186731901","943308.9","-9999","918396.4","14.09","-1","-0.131609995","0.996862026","0","0.598117216","2","0.285714286","1.928571429","N1 O4","de-protonated","0","-9999","C14 H27 O4 N1","14","27","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","273.13437","273.134400213","273.134361974","1363115.6","-9999","811955.2","21.16","-1","0.139998585","0.996449994","0","0.597869996","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","277.057686","277.057720909","277.057842986","988962.6","-9999","915070.3","14.79","-1","-0.440617134","0.965386176","0","0.579231705","9","0.454545455","0.909090909","N4 O5","de-protonated","0","-9999","C11 H10 O5 N4","11","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","277.059287","277.059321911","277.059496756","4285219","-9999","898605.7","70.81","-1","-0.631073103","0.930286635","0","0.558171981","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"125","277.059656","277.059690911","277.059496756","9259811","-9999","773233.4","155.34","-1","0.700772389","0.928035552","0.983862767","0.950366438","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"127","277.060251","277.060285912","277.060366136","1675042.9","-9999","737007","26.45","-1","-0.289552466","0.984902357","0","0.590941414","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"128","277.134513","277.134548001","277.134636756","938921.8","-9999","822655.1","13.94","-1","-0.320260093","0.981561546","0","0.588936927","11","0.055555556","1","N2 O1","de-protonated","0","-9999","C18 H18 O1 N2","18","18","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","277.144535","277.144570013","277.144532735","788138.7","-9999","941549.7","11.38","-1","0.13450766","0.996722557","0","0.598033534","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"130","278.062976","278.063012113","278.062851591","1084542.8","-9999","838301","16.34","-1","0.577285428","0.941322657","0.983862767","0.958338701","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","125","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"131","279.056339","279.056376302","279.056386434","1301336.4","-9999","724533.9","20","-1","-0.036309078","0.999760816","0","0.59985649","17","0.052631579","0.421052632","N2 O1","de-protonated","0","-9999","C19 H8 O1 N2","19","8","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","279.057161","279.057198303","279.057388756","863960.5","-9999","1085074","12.6","-1","-0.682486484","0.918956415","0","0.551373849","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"134","279.098601","279.098638352","279.09864517","667868.2","-9999","867939.6","9.29","-1","-0.024427955","0.999891731","0","0.599935039","7","0.384615385","1.230769231","N2 O5","de-protonated","0","-9999","C13 H16 O5 N2","13","16","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"136","280.119016","280.119054574","280.119046262","2513206.8","-9999","744103.5","40.49","-1","0.029671142","0.99984027","0","0.599904162","6","0.357142857","1.357142857","N1 O5","de-protonated","0","-9999","C14 H19 O5 N1","14","19","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","281.066658","281.066697708","281.066676336","653193.7","-9999","856943","9.04","-1","0.076039956","0.9989514","0","0.59937084","7","0.538461538","1.076923077","O7","de-protonated","0","-9999","C13 H14 O7","13","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","281.066658","281.066697708","281.066514145","653193.7","-9999","856943","9.04","-1","0.653096752","0.925524864","0","0.555314918","2","0.125","2.375","N4 S2 P1 O1","de-protonated","0","-9999","C8 H19 O1 N4 P1 S2","8","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"138","283.110409","283.110451155","283.110469701","571000.8","-9999","875881.4","7.6","-1","-0.065509707","0.999221612","0","0.599532967","5","0.285714286","1.5","P1 O4","de-protonated","0","-9999","C14 H21 O4 P1","14","21","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","283.137238","283.137280187","283.137339354","618555","-9999","807792.2","8.41","-1","-0.208970909","0.992107656","0","0.595264593","4","0.2","1.6","S1 O3","de-protonated","0","-9999","C15 H24 O3 S1","15","24","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"140","283.191379","283.191421252","283.191482928","568895.6","-9999","823124.1","7.57","-1","-0.21779167","0.991430238","0","0.594858143","3","0.25","1.75","O4","de-protonated","0","-9999","C16 H28 O4","16","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","285.080147","285.080191513","285.0802184","854685.2","-9999","502160.6","12.38","-1","-0.094315225","0.99838725","0","0.59903235","5","0.384615385","1.384615385","S1 O5","de-protonated","0","-9999","C13 H18 O5 S1","13","18","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"143","285.126082","285.126126568","285.126119766","12116449","-9999","663036.9","201.89","-1","0.02385605","0.999497834","0.995095449","0.99773688","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","285.134326","285.134370578","285.134361974","1919457.6","-9999","791787.4","30.29","-1","0.03017301","0.999834821","0","0.599900893","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","285.207071","285.207115665","285.207132993","949991.7","-9999","722405.7","13.98","-1","-0.060756743","0.999330428","0","0.599598257","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","286.129449","286.129494769","286.129474601","1913907.3","-9999","703776.3","30.2","-1","0.070485665","0.999098928","0.995095449","0.997497536","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","143","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"149","286.129449","286.129494769","286.129610946","1913907.3","-9999","703776.3","30.2","-1","-0.406031356","0.970529097","0","0.582317458","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","287.077259","287.077305903","287.07724102","595264.2","-9999","796774.8","7.97","-1","0.226013921","0.990774008","0","0.594464405","5","0.666666667","1.333333333","O8","de-protonated","0","-9999","C12 H16 O8","12","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","287.105503","287.105549937","287.105384321","698626.5","-9999","938760","9.7","-1","0.576848824","0.941408728","0","0.564845237","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","287.149967","287.15001399","287.150012039","769030.1","-9999","714171.6","10.88","-1","0.006797111","0.999991617","0","0.59999497","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","287.222767","287.222814078","287.222783057","564683.9","-9999","663662.9","7.45","-1","0.108000618","0.997885796","0","0.598731478","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"154","289.121166","289.12121535","289.121034385","1087523.8","-9999","648049","16.21","-1","0.625913845","0.931381962","0","0.558829177","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","289.129272","289.12932136","289.129276594","882724.3","-9999","718313.1","12.78","-1","0.154830643","0.995659663","0","0.597395798","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","291.038893","291.038944646","291.038761311","2172858.8","-9999","514399","34.2","-1","0.62993271","0.930529407","0","0.558317644","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","291.100221","291.100272719","291.10029894","614271.4","-9999","674959","8.24","-1","-0.090076031","0.998528865","0","0.599117319","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","293.175782","293.175836204","293.175832864","17466464","-9999","617387.4","288.92","-1","0.011392031","0.998727098","0.982316673","0.992162928","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","293.17874","293.178794207","293.178824045","792032.9","-9999","706446.7","11.19","-1","-0.101771985","0.998122403","0","0.598873442","5","0.0625","1.6875","N2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1","16","27","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"167","293.179177","293.179231208","293.179204167","745376.9","-9999","540630.8","10.42","-1","0.092232368","0.998457641","0","0.599074585","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"169","294.134661","294.134716352","294.134696327","3837098.5","-9999","676058.5","61.91","-1","0.06808063","0.997022942","0.998107483","0.997456759","6","0.333333333","1.4","N1 O5","de-protonated","0","-9999","C15 H21 O5 N1","15","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","294.179167","294.179222405","294.179187699","2787502","-9999","602730.3","44.43","-1","0.117975487","0.997477744","0.982316673","0.991413316","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","163","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"176","295.118648","295.11870453","295.11871191","550262.1","-9999","953781","7.17","-1","-0.025007295","0.999886535","0","0.599931921","6","0.4","1.333333333","O6","de-protonated","0","-9999","C15 H20 O6","15","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
