"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"71","255.12378","255.123839137","255.12379729","1660256.9","-9999","794203.8","26.94","-1","0.164025146","0.995130156","0","0.597078093","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"72","256.065582","256.065641815","256.065614496","981795.3","-9999","827366.5","15.1","-1","0.106689967","0.997936747","0.995871827","0.997110779","6","0.6","1.2","13C1 N2 O6","de-protonated","1","70","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"74","257.103047","257.103107563","257.103061845","534240.3","-9999","606660.8","7.29","-1","0.177818502","0.994279125","0","0.596567475","4","0.5","1.5","O6","de-protonated","0","-9999","C12 H18 O6","12","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"76","257.139438","257.139498589","257.139447355","2442357","-9999","828600.5","40.4","-1","0.199248119","0.992822404","0","0.595693442","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"77","259.082315","259.082376989","259.0823264","682677.1","-9999","891708.5","9.84","-1","0.195260888","0.993105814","0","0.595863489","4","0.636363636","1.454545455","O7","de-protonated","0","-9999","C11 H16 O7","11","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"78","259.11869","259.118752015","259.11871191","1058937.8","-9999","782884.1","16.37","-1","0.154776562","0.995662688","0","0.597397613","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"79","259.129911","259.129973023","259.129945299","670715.2","-9999","992581.2","9.63","-1","0.106989944","0.99792514","0","0.598755084","3","0.454545455","1.818181818","N2 O5","de-protonated","0","-9999","C11 H20 O5 N2","11","20","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"81","261.137486","261.13754947","261.137353155","836088.3","-9999","830778.1","12.44","-1","0.751768351","0.902535954","0","0.541521573","2","0.272727273","2.090909091","N2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N2 P1","11","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"83","262.975948","262.976012794","262.975967805","16554071","-9999","692507.1","284.27","-1","0.171079662","0.662661972","0.887688556","0.752672606","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"84","262.991246","262.991310805","262.99142065","598616.4","-9999","682881.5","8.33","-1","-0.41767491","0.968841602","0","0.581304961","5","0.666666667","1.333333333","N4 S2 O4","de-protonated","0","-9999","C6 H8 O4 N4 S2","6","8","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"85","263.043978","263.044042843","263.043846691","822750.6","-9999","840122.5","12.21","-1","0.745700872","0.904025119","0","0.542415071","4","0.75","1.625","N2 P1 O6","de-protonated","0","-9999","C8 H13 O6 N2 P1","8","13","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"86","263.056043","263.056107852","263.056111652","562016.1","-9999","739965","7.7","-1","-0.014444718","0.999962141","0","0.599977285","8","0.461538462","0.923076923","O6","de-protonated","0","-9999","C13 H12 O6","13","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"87","263.132256","263.132320907","263.132253974","916201.1","-9999","818677.5","13.82","-1","0.254370643","0.988328118","0","0.592996871","1","0.333333333","2","S1 O4","de-protonated","0","-9999","C12 H24 O4 S1","12","24","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"88","263.979308","263.979373517","263.97932264","1198796.3","-9999","779529.3","18.71","-1","0.192733642","0.66218835","0.887688556","0.752388432","9","0.083333333","0.75","13C1 S2 P1 O1","de-protonated","1","83","C11 H9 O1 P1 S2 13C1","11","9","1","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"88","263.979308","263.979373517","263.979458985","1198796.3","-9999","779529.3","18.71","-1","-0.323767326","0.981159337","0","0.588695602","9","0.272727273","0.636363636","N1 S2 O3","de-protonated","0","-9999","C11 H7 O3 N1 S2","11","7","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"90","265.071694","265.071760304","265.071761716","542089.4","-9999","804921.7","7.32","-1","-0.005326646","0.999994852","0","0.599996911","7","0.461538462","1.076923077","O6","de-protonated","0","-9999","C13 H14 O6","13","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"91","265.147871","265.147937359","265.147904038","2567506","-9999","765524.8","42.19","-1","0.125669191","0.997138529","0","0.598283117","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"96","267.08734","267.087407757","267.087411781","1025321.1","-9999","823930.7","15.63","-1","-0.015066674","0.999958811","0","0.599975287","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"97","267.123735","267.123802783","267.12379729","1159853","-9999","826155.4","17.95","-1","0.020562578","0.999923283","0","0.59995397","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"98","267.160123","267.160190809","267.160182799","602289","-9999","876120.3","8.35","-1","0.029980597","0.999836921","0","0.599902152","4","0.266666667","1.6","O4","de-protonated","0","-9999","C15 H24 O4","15","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"102","268.982918","268.982987122","268.983161185","3861235","-9999","751562.1","64.17","-1","-0.647114167","0.463416046","0.86849267","0.625446695","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"103","269.131146","269.131215229","269.131205146","6213378.5","-9999","744414.6","104.48","-1","0.037465499","0.999811247","0.989766457","0.995793331","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"104","269.139387","269.139456235","269.139447355","6383363.5","-9999","738565.5","107.4","-1","0.032996213","0.999901167","0.993623821","0.997390228","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"105","270.134483","270.134552952","270.134559981","857513.9","-9999","600745.9","12.68","-1","-0.026020458","0.999877155","0.989766457","0.995832876","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","103","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"105","270.134483","270.134552952","270.134696327","857513.9","-9999","600745.9","12.68","-1","-0.530752425","0.950170576","0","0.570102346","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","270.142732","270.142801958","270.14280219","913002.7","-9999","777166","13.63","-1","-8.57219e-4","0.999999867","0.993623821","0.997449448","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","104","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"111","271.082264","271.082334635","271.0823264","566217.6","-9999","944534.1","7.69","-1","0.030377032000000002","0.99983258","0","0.599899548","5","0.583333333","1.333333333","O7","de-protonated","0","-9999","C12 H16 O7","12","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"112","271.118657","271.118727661","271.11871191","912461.3","-9999","625173.7","13.62","-1","0.058098343","0.999387722","0","0.599632633","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","273.097939","273.098011087","273.097976465","678031.5","-9999","901881.9","9.56","-1","0.126776925","0.997087934","0","0.598252761","4","0.583333333","1.5","O7","de-protonated","0","-9999","C12 H18 O7","12","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","273.134297","273.134369114","273.134361974","1542547","-9999","747272.7","24.3","-1","0.026138667","0.999876037","0","0.599925622","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","275.149943","275.150016566","275.150012039","634001.2","-9999","837487.7","8.8","-1","0.016453542","0.99995088","0","0.599970528","2","0.461538462","1.846153846","O6","de-protonated","0","-9999","C13 H24 O6","13","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","277.059602","277.059676942","277.059496756","9067007","-9999","736484.6","152.67","-1","0.650350934","0.917373661","0.981525942","0.943034573","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"121","277.144466","277.144541003","277.144532735","743686.6","-9999","834106.8","10.67","-1","0.029832295000000002","0.99983853","0","0.599903118","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","278.062978","278.063053665","278.062851591","1088472","-9999","730054.6","16.47","-1","0.726719767","0.908621218","0.981525942","0.937783107","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","120","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"124","279.014501","279.01457735","279.014640762","532906.9","-9999","637798.5","7.04","-1","-0.227270624","0.990671606","0","0.594402964","9","0.666666667","0.666666667","O8","de-protonated","0","-9999","C12 H8 O8","12","8","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","279.014501","279.01457735","279.014478571","532906.9","-9999","637798.5","7.04","-1","0.354030009","0.977514377","0","0.586508626","4","0.285714286","1.857142857","N4 S2 P1 O2","de-protonated","0","-9999","C7 H13 O2 N4 P1 S2","7","13","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"125","279.056208","279.05628438","279.056386434","914094.6","-9999","852151.4","13.51","-1","-0.365709786","0.976024482","0","0.585614689","17","0.052631579","0.421052632","N2 O1","de-protonated","0","-9999","C19 H8 O1 N2","19","8","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"127","279.098544","279.098620411","279.09864517","543410.2","-9999","661685.8","7.22","-1","-0.088711531","0.998573066","0","0.599143839","7","0.384615385","1.230769231","N2 O5","de-protonated","0","-9999","C13 H16 O5 N2","13","16","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","279.163466","279.163542458","279.163554103","611639.8","-9999","859443","8.37","-1","-0.041714691","0.999684308","0","0.599810585","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"130","280.118971","280.119048146","280.119046262","3543305.5","-9999","720593.2","58.15","-1","0.006724624","0.999992295","0.941450217","0.976575464","6","0.357142857","1.357142857","N1 O5","de-protonated","0","-9999","C14 H19 O5 N1","14","19","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","281.066596","281.066673829","281.066676336","802009.5","-9999","735164.7","11.6","-1","-0.008919931","0.999985563","0","0.599991338","7","0.538461538","1.076923077","O7","de-protonated","0","-9999","C13 H14 O7","13","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","281.066596","281.066673829","281.066514145","802009.5","-9999","735164.7","11.6","-1","0.568136817","0.943114195","0","0.565868517","2","0.125","2.375","N4 S2 P1 O1","de-protonated","0","-9999","C8 H19 O1 N4 P1 S2","8","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"132","281.122325","281.122402869","281.122401097","831454.2","-9999","850135.5","12.1","-1","0.006301695","0.999992794","0.941450217","0.976575763","6","0.357142857","1.357142857","13C1 N1 O5","de-protonated","1","130","C13 H19 O5 N1 13C1","13","19","5","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"133","283.110384","283.110463301","283.110469701","540802","-9999","807534.3","7.13","-1","-0.022605503","0.999907282","0","0.599944369","5","0.285714286","1.5","P1 O4","de-protonated","0","-9999","C14 H21 O4 P1","14","21","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"134","283.118678","283.118757307","283.11871191","990850.7","-9999","780144.5","14.73","-1","0.160348396","0.995345528","0","0.597207317","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"136","285.09788","285.097960733","285.097976465","770465.2","-9999","839908.9","11.01","-1","-0.05517911","0.99944769","0","0.599668614","5","0.538461538","1.384615385","O7","de-protonated","0","-9999","C13 H18 O7","13","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","285.126034","285.126114754","285.126119766","9653411","-9999","695554.6","161.09","-1","-0.017578282","0.999915728","0.98929025","0.995665536","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","285.134285","285.13436576","285.134361974","2390180","-9999","754518.4","38.37","-1","0.013275943","0.99996802","0","0.599980812","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","285.170681","285.170761786","285.170747484","543782.9","-9999","738746.8","7.18","-1","0.050153465","0.999543694","0","0.599726216","3","0.333333333","1.733333333","O5","de-protonated","0","-9999","C15 H26 O5","15","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","285.207075","285.207155812","285.207132993","1583785.8","-9999","680928.2","24.75","-1","0.080009125","0.998839138","0","0.599303483","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","286.129386","286.129467477","286.129474601","1600498.1","-9999","725279.7","25.03","-1","-0.024898436","0.99988752","0.98929025","0.995648612","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","138","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"143","286.129386","286.129467477","286.129610946","1600498.1","-9999","725279.7","25.03","-1","-0.501415411","0.955405559","0","0.573243335","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","287.032326","287.032408127","287.032613302","565304.3","-9999","885991.6","7.5","-1","-0.714814044","0.911455177","0","0.546873106","6","0.636363636","1.181818182","P1 O7","de-protonated","0","-9999","C11 H13 O7 P1","11","13","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","287.105488","287.10557018","287.105384321","720829.9","-9999","948652.4","10.12","-1","0.647354876","0.926779692","0","0.556067815","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","287.113562","287.113644186","287.113626529","989630.6","-9999","867887.6","14.63","-1","0.061496203","0.999314036","0","0.599588421","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","287.149926","287.150008212","287.150012039","1041985.3","-9999","688183.2","15.51","-1","-0.013326664","0.999967775","0","0.599980665","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","287.222634","287.222716264","287.222783057","820038.9","-9999","849357.6","11.78","-1","-0.232547935","0.990235505","0","0.594141303","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","289.121108","289.121191632","289.121034385","740183.7","-9999","732381.6","10.44","-1","0.543879059","0.947741659","0","0.568644995","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","289.129172","289.129255638","289.129276594","1014488.3","-9999","786645.7","15.05","-1","-0.07247901","0.999047267","0","0.59942836","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","291.038816","291.038901014","291.038761311","1722471.3","-9999","701577","26.81","-1","0.480014741","0.95905357","0","0.575432142","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","291.100166","291.100251058","291.10029894","805611.8","-9999","758363.6","11.48","-1","-0.164487331","0.99510274","0","0.597061644","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","291.196499","291.196584127","291.196568309","575538.9","-9999","750482.7","7.63","-1","0.054322815000000003","0.999464694","0","0.599678816","5","0.166666667","1.555555556","O3","de-protonated","0","-9999","C18 H28 O3","18","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","293.175748","293.175834554","293.175832864","13630213","-9999","678494.4","225.93","-1","0.005762983","0.999509135","0.993377382","0.997056434","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"160","293.179133","293.179219556","293.179204167","1037700.8","-9999","716531.6","15.35","-1","0.05248901","0.999500216","0","0.59970013","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
