"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"87","265.14777","265.147877509","265.147904038","971847.1","-9999","723964.4","14.74","-1","-0.100056473","0.998185112","0","0.598911067","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"91","267.087275","267.087384279","267.087411781","588321.4","-9999","1118376.3","8.13","-1","-0.102968134","0.998078051","0","0.598846831","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"92","267.123628","267.123737312","267.12379729","524133.5","-9999","799908.5","7.02","-1","-0.224531299","0.990894103","0","0.594536462","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"95","268.982915","268.98302601","268.983161185","633776.1","-9999","837753.8","8.87","-1","-0.50254186","0.955209528","0","0.573125717","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"96","269.131073","269.131184145","269.131205146","659391.9","-9999","668783.6","9.31","-1","-0.078032141","0.998895766","0","0.59933746","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"97","269.139305","269.139416153","269.139447355","1573376.8","-9999","752821.1","25","-1","-0.115931941","0.997564262","0","0.598538557","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","272.027017","272.027130789","272.027074428","724334.8","-9999","409545.4","10.42","-1","0.207189629","0.992241111","0","0.595344666","15","0.058823529","0.470588235","N1 P1 O1","de-protonated","0","-9999","C17 H8 O1 N1 P1","17","8","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","272.030299","272.030412792","272.030445731","573807.1","-9999","725545.3","7.83","-1","-0.121086207","0.997343159","0","0.598405895","10","0.071428571","0.857142857","N1 S1 P1 O1","de-protonated","0","-9999","C14 H12 O1 N1 P1 S1","14","12","1","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"118","278.106019","278.106138339","278.106387379","1010433.3","-9999","783586.6","15.19","-1","-0.895483168","0.864588242","0","0.518752945","7","0.153846154","1.384615385","N3 P1 O2","de-protonated","0","-9999","C13 H18 O2 N3 P1","13","18","2","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","281.066526","281.066648042","281.066676336","594321.9","-9999","852584.7","8.1","-1","-0.100666334","0.998162941","0","0.598897765","7","0.538461538","1.076923077","O7","de-protonated","0","-9999","C13 H14 O7","13","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","281.066526","281.066648042","281.066514145","594321.9","-9999","852584.7","8.1","-1","0.476390361","0.959656975","0","0.575794185","2","0.125","2.375","N4 S2 P1 O1","de-protonated","0","-9999","C8 H19 O1 N4 P1 S2","8","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"120","281.139344","281.139466108","281.139447355","596248.4","-9999","800804.7","8.14","-1","0.066706501","0.999192923","0","0.599515754","5","0.333333333","1.466666667","O5","de-protonated","0","-9999","C15 H22 O5","15","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","283.082116","283.082239882","283.0823264","630022.1","-9999","788295.4","8.67","-1","-0.305629241","0.983193843","0","0.589916306","6","0.538461538","1.230769231","O7","de-protonated","0","-9999","C13 H16 O7","13","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","283.118579","283.118702915","283.11871191","545993.3","-9999","898822.4","7.25","-1","-0.031768642","0.99981689","0","0.599890134","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","283.154927","283.155050949","283.155097419","538828.5","-9999","877577.7","7.12","-1","-0.164116637","0.995124735","0","0.597074841","4","0.333333333","1.6","O5","de-protonated","0","-9999","C15 H24 O5","15","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"125","283.191428","283.191551982","283.191482928","589967.8","-9999","641848.2","7.99","-1","0.243840356","0.989269391","0","0.593561634","3","0.25","1.75","O4","de-protonated","0","-9999","C16 H28 O4","16","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","284.997705","284.997830631","284.997551403","632045.9","-9999","751738.6","8.7","-1","0.979757156","0.840148208","0","0.504088925","12","0.307692308","0.461538462","N2 S1 O4","de-protonated","0","-9999","C13 H6 O4 N2 S1","13","6","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"129","285.125971","285.126096748","285.126119766","7275385","-9999","714586.6","121.29","-1","-0.080727702","0.998416962","0.994513598","0.996855617","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"130","285.134175","285.134300756","285.134361974","752377.8","-9999","906780.7","10.74","-1","-0.214700802","0.991670745","0","0.595002447","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","285.207013","285.207138822","285.207132993","813696.1","-9999","910790","11.78","-1","0.020438558","0.999924205","0","0.599954523","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","286.129318","286.129444664","286.129474601","1154895.6","-9999","723470","17.56","-1","-0.10462613","0.99801572","0.994513598","0.996614872","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","129","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"133","286.129318","286.129444664","286.129610946","1154895.6","-9999","723470","17.56","-1","-0.581143067","0.940559688","0","0.564335813","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","293.139315","293.139448064","293.139447355","657915.4","-9999","527079.1","9.04","-1","0.002420193","0.999998937","0","0.599999362","6","0.3125","1.375","O5","de-protonated","0","-9999","C16 H22 O5","16","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","293.175664","293.175797097","293.175832864","14905886","-9999","643553.4","248.31","-1","-0.121997471","0.99724263","0.996858171","0.997088847","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","294.179017","294.179151013","294.179187699","2675312.8","-9999","633653","42.92","-1","-0.12470545","0.997182187","0.996858171","0.997052581","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","146","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"151","295.118506","295.118640871","295.11871191","588349.7","-9999","777724.6","7.87","-1","-0.240712327","0.989541498","0","0.593724899","6","0.4","1.333333333","O6","de-protonated","0","-9999","C15 H20 O6","15","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","297.134248","297.134384711","297.134361974","574178.1","-9999","751508.7","7.6","-1","0.076521416","0.998938087","0","0.599362852","5","0.4","1.466666667","O6","de-protonated","0","-9999","C15 H22 O6","15","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","297.152834","297.152970728","297.152989419","1387619.6","-9999","690328.5","21.19","-1","-0.062898575","0.999282405","0","0.599569443","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"157","297.170601","297.170737744","297.170747484","917093.1","-9999","792093.1","13.33","-1","-0.032772467","0.999805137","0","0.599883082","4","0.3125","1.625","O5","de-protonated","0","-9999","C16 H26 O5","16","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","299.149826","299.149964551","299.150012039","667398.2","-9999","960556.7","9.15","-1","-0.15874027","0.995438207","0","0.597262924","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","299.186212","299.186350585","299.186397548","1208073.1","-9999","705745.1","18.19","-1","-0.156969985","0.995539161","0","0.597323496","3","0.3125","1.75","O5","de-protonated","0","-9999","C16 H28 O5","16","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"160","299.22255","299.222688618","299.222783057","551436.1","-9999","804662.5","7.21","-1","-0.315615869","0.982087652","0","0.589252591","2","0.235294118","1.882352941","O4","de-protonated","0","-9999","C17 H32 O4","17","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","301.20187","301.202010425","301.202047612","1074861.4","-9999","681736.8","15.88","-1","-0.12346366","0.997237949","0","0.59834277","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"167","305.066476","305.066619953","305.066676336","616554.6","-9999","870700.5","8.25","-1","-0.184820888","0.993821106","0","0.596292664","9","0.466666667","0.933333333","O7","de-protonated","0","-9999","C15 H14 O7","15","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"167","305.066476","305.066619953","305.066514145","616554.6","-9999","870700.5","8.25","-1","0.346837923","0.978408849","0","0.58704531","4","0.1","1.9","N4 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N4 P1 S2","10","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"168","307.082195","307.082340793","307.0823264","623826.1","-9999","601463.9","8.33","-1","0.04687062","0.999601463","0","0.599760878","8","0.466666667","1.066666667","O7","de-protonated","0","-9999","C15 H16 O7","15","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"168","307.082195","307.082340793","307.082164209","623826.1","-9999","601463.9","8.33","-1","0.575039809","0.941764742","0","0.565058845","3","0.1","2.1","N4 S2 P1 O1","de-protonated","0","-9999","C10 H21 O1 N4 P1 S2","10","21","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"169","309.061408","309.0615556","309.061590955","633656.7","-9999","703035.3","8.49","-1","-0.114394697","0.997628353","0","0.598577012","8","0.571428571","1","O8","de-protonated","0","-9999","C14 H14 O8","14","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"169","309.061408","309.0615556","309.061428764","633656.7","-9999","703035.3","8.49","-1","0.410391952","0.969902363","0","0.581941418","3","0.222222222","2.111111111","N4 S2 P1 O2","de-protonated","0","-9999","C9 H19 O2 N4 P1 S2","9","19","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"170","309.097787","309.097934634","309.097976465","721339.8","-9999","841796.2","9.94","-1","-0.13533296","0.996682281","0","0.598009369","7","0.466666667","1.2","O7","de-protonated","0","-9999","C15 H18 O7","15","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"170","309.097787","309.097934634","309.097814273","721339.8","-9999","841796.2","9.94","-1","0.389391903","0.972862669","0","0.583717602","2","0.1","2.3","N4 S2 P1 O1","de-protonated","0","-9999","C10 H23 O1 N4 P1 S2","10","23","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"172","309.170581","309.1707287","309.170747484","1119553.9","-9999","560614.9","16.53","-1","-0.060754082","0.999330487","0","0.599598292","5","0.294117647","1.529411765","O5","de-protonated","0","-9999","C17 H26 O5","17","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"173","309.20697","309.207117733","309.207132993","690501","-9999","822669.2","9.43","-1","-0.049350456","0.999558185","0","0.599734911","4","0.222222222","1.666666667","O4","de-protonated","0","-9999","C18 H30 O4","18","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","311.113389","311.113538474","311.113626529","604903.9","-9999","526532.5","8.01","-1","-0.283032983","0.985569698","0","0.591341819","6","0.466666667","1.333333333","O7","de-protonated","0","-9999","C15 H20 O7","15","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","311.113389","311.113538474","311.11346433800003","604903.9","-9999","526532.5","8.01","-1","0.238292201","0.989749664","0","0.593849799","1","0.1","2.5","N4 S2 P1 O1","de-protonated","0","-9999","C10 H25 O1 N4 P1 S2","10","25","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"176","311.1498","311.149949507","311.150012039","798443.1","-9999","567096.5","11.21","-1","-0.200969061","0.992698336","0","0.595619002","5","0.375","1.5","O6","de-protonated","0","-9999","C16 H24 O6","16","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"177","311.168424","311.168573524","311.168639483","4768748.5","-9999","619095.4","76.91","-1","-0.211972301","0.994808893","0.983616565","0.990331962","4","0.176470588","1.647058824","S1 O3","de-protonated","0","-9999","C17 H28 O3 S1","17","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"179","311.186241","311.18639054","311.186397548","566350.2","-9999","592647.7","7.37","-1","-0.022518999","0.999907991","0","0.599944794","4","0.294117647","1.647058824","O5","de-protonated","0","-9999","C17 H28 O5","17","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"180","311.222593","311.222742574","311.222783057","1354737.4","-9999","529417.2","20.42","-1","-0.130079705","0.996934464","0","0.598160679","3","0.222222222","1.777777778","O4","de-protonated","0","-9999","C18 H32 O4","18","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","312.171809","312.17195944","312.171994318","988483.5","-9999","739615.1","14.28","-1","-0.111727323","0.99773754","0.983616565","0.99208915","4","0.176470588","1.647058824","13C1 S1 O3","de-protonated","1","177","C16 H28 O3 S1 13C1","16","28","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"181","312.171809","312.17195944","312.171750541","988483.5","-9999","739615.1","14.28","-1","0.669178933","0.921960588","0","0.553176353","9","0.111111111","1.277777778","N3 O2","de-protonated","0","-9999","C18 H23 O2 N3","18","23","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","312.972094","312.972245171","312.972338976","1351817.4","-9999","799095.5","20.26","-1","-0.299722699","0.983831923","0","0.590299154","4","0.857142857","1.571428571","N2 S2 P1 O6","de-protonated","0","-9999","C7 H11 O6 N2 P1 S2","7","11","6","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"187","312.972587","312.972738171","312.972990424","4228233.5","-9999","643661.9","67.61","-1","-0.805990139","0.444404589","0.860410506","0.610806956","13","0.266666667","0.466666667","S1 P1 O4","de-protonated","0","-9999","C15 H7 O4 P1 S1","15","7","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"188","313.092722","313.092873281","313.092891084","556435.9","-9999","779205.2","7.17","-1","-0.05686317","0.999413472","0","0.599648083","6","0.571428571","1.285714286","O8","de-protonated","0","-9999","C14 H18 O8","14","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"189","313.12903","313.129181314","313.129276594","1408407.1","-9999","593818.7","21.19","-1","-0.304282171","0.983340426","0","0.590004256","5","0.466666667","1.466666667","O7","de-protonated","0","-9999","C15 H22 O7","15","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"190","313.165453","313.165604347","313.165662103","1196698.4","-9999","752720.4","17.71","-1","-0.184425561","0.993847429","0","0.596308458","4","0.375","1.625","O6","de-protonated","0","-9999","C16 H26 O6","16","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"191","313.201896","313.202047381","313.202047612","767005.5","-9999","693638.2","10.63","-1","-7.40198e-4","0.999999901","0","0.59999994","3","0.294117647","1.764705882","O5","de-protonated","0","-9999","C17 H30 O5","17","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"192","313.238239","313.238390414","313.238433122","2760352.8","-9999","655004.6","43.44","-1","-0.136343427","0.997151525","0.933305137","0.97161297","2","0.222222222","1.888888889","O4","de-protonated","0","-9999","C18 H34 O4","18","34","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","314.2416","314.24175233","314.241787957","822905.3","-9999","760751.8","11.55","-1","-0.113374584","0.997670413","0.933305137","0.971924303","2","0.222222222","1.888888889","13C1 O4","de-protonated","1","192","C17 H34 O4 13C1","17","34","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"196","315.18104","315.181193187","315.181312168","1217613.1","-9999","711316","18.05","-1","-0.377497129","0.974474255","0","0.584684553","3","0.375","1.75","O6","de-protonated","0","-9999","C16 H28 O6","16","28","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"199","317.066415","317.066569909","317.066676336","627960.1","-9999","668602.1","8.34","-1","-0.335661568","0.979763968","0","0.587858381","10","0.4375","0.875","O7","de-protonated","0","-9999","C16 H14 O7","16","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"199","317.066415","317.066569909","317.066514145","627960.1","-9999","668602.1","8.34","-1","0.175875501","0.994403116","0","0.596641869","5","0.090909091","1.727272727","N4 S2 P1 O1","de-protonated","0","-9999","C11 H19 O1 N4 P1 S2","11","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"203","318.979559","318.979715655","318.979532356","1504169.5","-9999","531433.8","22.64","-1","0.574641939","0.94184291","0","0.565105746","7","0.777777778","1","N2 S1 P1 O7","de-protonated","0","-9999","C9 H9 O7 N2 P1 S1","9","9","7","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"206","321.061367","321.061525556","321.061590955","567855.6","-9999","601298.5","7.3","-1","-0.203697342","0.992499491","0","0.595499695","9","0.533333333","0.933333333","O8","de-protonated","0","-9999","C15 H14 O8","15","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"206","321.061367","321.061525556","321.061428764","567855.6","-9999","601298.5","7.3","-1","0.301474823","0.983643898","0","0.590186339","4","0.2","1.9","N4 S2 P1 O2","de-protonated","0","-9999","C10 H19 O2 N4 P1 S2","10","19","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"209","323.076985","323.077145396","323.07724102","829493","-9999","665621.9","11.48","-1","-0.295977679","0.984230255","0","0.590538153","8","0.533333333","1.066666667","O8","de-protonated","0","-9999","C15 H16 O8","15","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"209","323.076985","323.077145396","323.077078829","829493","-9999","665621.9","11.48","-1","0.206042714","0.992326443","0","0.595395866","3","0.2","2.1","N4 S2 P1 O2","de-protonated","0","-9999","C10 H21 O2 N4 P1 S2","10","21","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"214","324.033017","324.033178269","324.033222437","563988.7","-9999","765750.3","7.17","-1","-0.136306092","0.996634477","0","0.597980686","18","0.052631579","0.421052632","N3 P1 O1","de-protonated","0","-9999","C19 H8 O1 N3 P1","19","8","1","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"214","324.033017","324.033178269","324.032951111","563988.7","-9999","765750.3","7.17","-1","0.701035055","0.914687334","0","0.5488124","4","0.666666667","1.666666667","N3 S2 O6","de-protonated","0","-9999","C9 H15 O6 N3 S2","9","15","6","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"215","324.035691","324.035852272","324.036104483","562708.9","-9999","630362.4","7.15","-1","-0.778342992","0.895901463","0","0.53754087800000006","9","0.692307692","0.846153846","N1 O9","de-protonated","0","-9999","C13 H11 O9 N1","13","11","9","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"223","325.092633","325.092795236","325.092891084","1516032.4","-9999","455861.1","22.62","-1","-0.294832297","0.984351113","0","0.590610668","7","0.533333333","1.2","O8","de-protonated","0","-9999","C15 H18 O8","15","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"223","325.092633","325.092795236","325.092728893","1516032.4","-9999","455861.1","22.62","-1","0.204075454","0.992471725","0","0.595483035","2","0.2","2.3","N4 S2 P1 O2","de-protonated","0","-9999","C10 H23 O2 N4 P1 S2","10","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"224","325.128966","325.12912827","325.129276594","704004.1","-9999","766833","9.44","-1","-0.456200267","0.962941264","0","0.577764758","6","0.4375","1.375","O7","de-protonated","0","-9999","C16 H22 O7","16","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"224","325.128966","325.12912827","325.129114402","704004.1","-9999","766833","9.44","-1","0.04265157","0.999669971","0","0.599801983","1","0.090909091","2.454545455","N4 S2 P1 O1","de-protonated","0","-9999","C11 H27 O1 N4 P1 S2","11","27","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"225","325.165305","325.165467303","325.165662103","720007.8","-9999","741374.5","9.7","-1","-0.599079974","0.936953752","0","0.562172251","5","0.352941176","1.529411765","O6","de-protonated","0","-9999","C17 H26 O6","17","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
