"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"58","207.139037","207.139024939","207.139053431","897316.9","-9999","1049016.9","14.36","-1","-0.13755433","0.996572661","0","0.597943597","4","0.153846154","1.538461538","O2","de-protonated","0","-9999","C13 H20 O2","13","20","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"65","209.154726","209.154716885","209.154703496","6713629","-9999","889107.4","119.89","-1","0.064015916","0.99880907","0.979246398","0.990984001","3","0.153846154","1.692307692","O2","de-protonated","0","-9999","C13 H22 O2","13","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"67","210.158046","210.158038352","210.158058331","1129629.1","-9999","876566.2","18.53","-1","-0.095067362","0.998361446","0.979246398","0.990715427","3","0.153846154","1.692307692","13C1 O2","de-protonated","1","65","C12 H22 O2 13C1","12","22","2","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"77","211.061191","211.061184672","211.061197032","597362.9","-9999","1046970","8.84","-1","-0.058562549","0.999377902","0","0.599626741","5","0.5","1.2","O5","de-protonated","0","-9999","C10 H12 O5","10","12","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"81","211.116252","211.116245752","211.116209986","2395930","-9999","749968.7","41.39","-1","0.169414975","0.9948057","0","0.59688342","3","0.083333333","1.666666667","S1 O1","de-protonated","0","-9999","C12 H20 O1 S1","12","20","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"84","211.133963","211.133956778","211.133968051","2133340.5","-9999","779581.6","36.63","-1","-0.053390757","0.999482901","0","0.599689741","3","0.25","1.666666667","O3","de-protonated","0","-9999","C12 H20 O3","12","20","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"90","213.076842","213.076838619","213.076847097","766273.6","-9999","1102914.8","11.89","-1","-0.039789557","0.99971277","0","0.599827662","4","0.5","1.4","O5","de-protonated","0","-9999","C10 H14 O5","10","14","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"92","213.149618","213.149614725","213.149618115","908971.6","-9999","812751.8","14.47","-1","-0.015906894","0.999954089","0","0.599972454","2","0.25","1.833333333","O3","de-protonated","0","-9999","C12 H22 O3","12","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"93","215.092473","215.092472565","215.092497161","522714.7","-9999","850551.6","7.45","-1","-0.114351801","0.997630129","0","0.598578077","3","0.5","1.6","O5","de-protonated","0","-9999","C10 H16 O5","10","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"94","215.128888","215.128887618","215.128882671","892415.8","-9999","1134989.7","14.12","-1","0.02299862","0.99990403","0","0.599942418","2","0.363636364","1.818181818","O4","de-protonated","0","-9999","C11 H20 O4","11","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"107","220.018764","220.018770766","220.0186212","906479.5","-9999","670360.4","14.27","-1","0.679788824","0.919569394","0","0.551741636","8","0.222222222","0.777777778","N3 S1 O2","de-protonated","0","-9999","C9 H7 O2 N3 S1","9","7","2","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"117","221.081922","221.08193032","221.081932477","710258.1","-9999","854805.7","10.75","-1","-0.009755298","0.999982732","0","0.599989639","6","0.333333333","1.166666667","O4","de-protonated","0","-9999","C12 H14 O4","12","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","221.154713","221.154721427","221.154703496","1854269.4","-9999","1019216","31.26","-1","0.08107893","0.998807905","0","0.599284743","4","0.142857143","1.571428571","O2","de-protonated","0","-9999","C14 H22 O2","14","22","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"121","223.133937","223.13394832","223.133968051","869489.3","-9999","1014906.9","13.56","-1","-0.088426091","0.998582227","0","0.599149336","4","0.230769231","1.538461538","O3","de-protonated","0","-9999","C13 H20 O3","13","20","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","225.113258","225.113272214","225.113232606","507498.9","-9999","1261444","7.06","-1","0.175944459","0.994398738","0","0.596639243","4","0.333333333","1.5","O4","de-protonated","0","-9999","C12 H18 O4","12","18","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","225.149628","225.149642267","225.149618115","1250992.8","-9999","1030041.3","20.3","-1","0.107267524","0.997914371","0","0.598748623","3","0.230769231","1.692307692","O3","de-protonated","0","-9999","C13 H22 O3","13","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"125","227.092495","227.092512107","227.092497161","816233.6","-9999","763145","12.55","-1","0.065812802","0.999214396","0","0.599528637","4","0.454545455","1.454545455","O5","de-protonated","0","-9999","C11 H16 O5","11","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","227.128844","227.12886116","227.128882671","2915695.5","-9999","766507","49.95","-1","-0.094706673","0.998373846","0","0.599024308","3","0.333333333","1.666666667","O4","de-protonated","0","-9999","C12 H20 O4","12","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","228.12412","228.124138615","228.124131643","539953.3","-9999","1087509.3","7.6","-1","0.030562694","0.999830527","0","0.599898316","3","0.363636364","1.727272727","N1 O4","de-protonated","0","-9999","C11 H19 O4 N1","11","19","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","229.071799","229.071819","229.071761716","657516.3","-9999","1027238.1","9.69","-1","0.250069492","0.988717284","0","0.593230371","4","0.6","1.4","O6","de-protonated","0","-9999","C10 H14 O6","10","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","229.10816","229.108180053","229.108147226","1020466.3","-9999","826146.7","16.13","-1","0.143284569","0.996281704","0","0.597769022","3","0.454545455","1.636363636","O5","de-protonated","0","-9999","C11 H18 O5","11","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","229.144521","229.144541106","229.144532735","1212344.3","-9999","910354.5","19.54","-1","0.036533559","0.99975785","0","0.59985471","2","0.333333333","1.833333333","O4","de-protonated","0","-9999","C12 H22 O4","12","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"136","230.103399","230.103420508","230.103396198","584053.9","-9999","890655.4","8.38","-1","0.105649537","0.997976751","0","0.598786051","3","0.5","1.7","N1 O5","de-protonated","0","-9999","C10 H17 O5 N1","10","17","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","231.087374","231.087396947","231.087411781","1563640.4","-9999","865300.4","25.68","-1","-0.064193041","0.999252575","0","0.599551545","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","231.123738","231.123761","231.12379729","647934.4","-9999","931576.4","9.48","-1","-0.157017134","0.995536486","0","0.597321892","2","0.454545455","1.818181818","O5","de-protonated","0","-9999","C11 H20 O5","11","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","233.103045","233.103070893","233.103061845","695366.9","-9999","884659.7","10.31","-1","0.038814907","0.999726667","0","0.599836","2","0.6","1.8","O6","de-protonated","0","-9999","C10 H18 O6","10","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","235.061197","235.061225756","235.061197032","617837.6","-9999","896774.4","8.9","-1","0.122194898","0.997294349","0","0.598376609","7","0.416666667","1","O5","de-protonated","0","-9999","C12 H12 O5","12","12","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","237.076805","237.076836702","237.076847097","526750.6","-9999","1132476.5","7.26","-1","-0.043845427","0.99965124","0","0.599790744","6","0.416666667","1.166666667","O5","de-protonated","0","-9999","C12 H14 O5","12","14","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","237.149586","237.149617808","237.149618115","520042.8","-9999","915570.2","7.15","-1","-0.001294724","0.999999696","0","0.599999818","4","0.214285714","1.571428571","O3","de-protonated","0","-9999","C14 H22 O3","14","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","239.092493","239.092527649","239.092497161","584047.7","-9999","684714.3","8.26","-1","0.127512853","0.997054078","0","0.598232447","5","0.416666667","1.333333333","O5","de-protonated","0","-9999","C12 H16 O5","12","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","239.128856","239.128890702","239.128882671","16315190","-9999","673720.5","284.55","-1","0.033585121","0.999683715","0.985552311","0.994031153","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","239.165202","239.165236755","239.16526818","545883.8","-9999","925619.9","7.59","-1","-0.13139469","0.996872269","0","0.598123361","3","0.214285714","1.714285714","O3","de-protonated","0","-9999","C14 H24 O3","14","24","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","240.132213","240.132249168","240.132237506","2605789.3","-9999","851546","43.61","-1","0.048568341","0.999572075","0.985552311","0.993964169","4","0.307692308","1.538461538","13C1 O4","de-protonated","1","151","C12 H20 O4 13C1","12","20","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"157","241.046582","241.046619505","241.046609596","4285045.5","-9999","832663.5","72.99","-1","0.041107537","0.99969343","0","0.599816058","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","241.108116","241.108153595","241.108147226","1620351.8","-9999","966003.1","26.36","-1","0.026417082","0.999873382","0","0.599924029","4","0.416666667","1.5","O5","de-protonated","0","-9999","C12 H18 O5","12","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"160","241.136475","241.136512636","241.136290527","586692.5","-9999","778665","8.27","-1","0.921097231","0.857319417","0","0.51439165","3","0.153846154","1.769230769","P1 O2","de-protonated","0","-9999","C13 H23 O2 P1","13","23","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","241.144501","241.144538648","241.144532735","8400006","-9999","852968.8","144.99","-1","0.024521443","0.999742459","0.976075637","0.99027573","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"165","241.180887","241.180924701","241.180918244","764875.9","-9999","990347.3","11.39","-1","0.026772647","0.999869951","0","0.59992197","2","0.214285714","1.857142857","O3","de-protonated","0","-9999","C14 H26 O3","14","26","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"168","242.147837","242.147876115","242.14788757","926572.5","-9999","799872.7","14.22","-1","-0.047306491","0.999594018","0.976075637","0.990186665","3","0.307692308","1.692307692","13C1 O4","de-protonated","1","164","C12 H22 O4 13C1","12","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"172","242.176129","242.176168156","242.176167217","8230705","-9999","771585.9","142.02","-1","0.003880278","0.999994846","0.999515364","0.999803053","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"173","243.087345","243.087385488","243.087411781","582888.1","-9999","727086","8.17","-1","-0.108160559","0.997879536","0","0.598727722","4","0.545454545","1.454545455","O6","de-protonated","0","-9999","C11 H16 O6","11","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","243.123763","243.123803542","243.12379729","1892046.1","-9999","692305.1","30.99","-1","0.025712893","0.999880042","0","0.599928025","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","243.160131","243.160171595","243.160182799","2254036","-9999","706520.5","37.3","-1","-0.046079792","0.999614796","0","0.599768877","2","0.307692308","1.846153846","O4","de-protonated","0","-9999","C13 H24 O4","13","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"178","243.179483","243.179523623","243.179522052","1152087.3","-9999","773140.3","18.09","-1","0.006461722","0.999992424","0.999515364","0.9998016","2","0.230769231","1.923076923","13C1 N1 O3","de-protonated","1","172","C12 H25 O3 N1 13C1","12","25","3","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"179","243.196584","243.196624648","243.196568309","552410.1","-9999","1095663.9","7.64","-1","0.231661028","0.990309483","0","0.59418569","1","0.214285714","2","O3","de-protonated","0","-9999","C14 H28 O3","14","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"180","244.119006","244.119047996","244.119046262","564146.2","-9999","896187.2","7.84","-1","0.007103407","0.999990844","0","0.599994507","3","0.454545455","1.727272727","N1 O5","de-protonated","0","-9999","C11 H19 O5 N1","11","19","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"182","245.048599","245.048642355","245.048538149","713226.9","-9999","824460.9","10.44","-1","0.425249097","0.967719894","0","0.580631937","9","0.166666667","0.916666667","N2 P1 O2","de-protonated","0","-9999","C12 H11 O2 N2 P1","12","11","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"183","245.04889","245.048933356","245.048918271","1631754.9","-9999","810017.7","26.45","-1","0.061557403","0.99931267","0","0.599587602","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"184","245.103031","245.103074435","245.103061845","876307.8","-9999","944279.3","13.28","-1","0.051364634","0.999521394","0","0.599712836","3","0.545454545","1.636363636","O6","de-protonated","0","-9999","C11 H18 O6","11","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","245.13943","245.139473488","245.139447355","2139161.8","-9999","661907.7","35.29","-1","0.106606619","0.997939966","0","0.598763979","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"188","247.110596","247.11064237","247.110469701","1446746.6","-9999","800364","23.13","-1","0.698749621","0.915218441","0","0.549131065","2","0.363636364","1.909090909","P1 O4","de-protonated","0","-9999","C11 H21 O4 P1","11","21","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"189","247.118683","247.118729381","247.11871191","576092","-9999","1123489.6","8.01","-1","0.070701561","0.999093402","0","0.599456041","2","0.545454545","1.818181818","O6","de-protonated","0","-9999","C11 H20 O6","11","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","249.14955","249.14959935","249.149618115","2833314.3","-9999","788745.7","47.2","-1","-0.075317475","0.998971222","0","0.599382733","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"194","249.152881","249.152930355","249.152989419","620930.8","-9999","628293.8","8.78","-1","-0.237058246","0.98985501","0","0.593913006","0","0.25","2.166666667","S1 O3","de-protonated","0","-9999","C12 H26 O3 S1","12","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"195","250.144828","250.144878805","250.144867088","839616.3","-9999","979343.1","12.53","-1","0.046842424","0.999601942","0","0.599761165","5","0.214285714","1.5","N1 O3","de-protonated","0","-9999","C14 H21 O3 N1","14","21","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","251.006742","251.006794065","251.006676792","534151.9","-9999","808536.6","7.24","-1","0.467212235","0.961166201","0","0.576699721","8","0.111111111","0.888888889","N4 S2 O1","de-protonated","0","-9999","C9 H8 O1 N4 S2","9","8","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"198","251.092406","251.09245819","251.092497161","575509.4","-9999","728936.1","7.96","-1","-0.155205692","0.995638656","0","0.597383194","6","0.384615385","1.230769231","O5","de-protonated","0","-9999","C13 H16 O5","13","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"199","251.095821","251.095873195","251.095868465","1109013.9","-9999","635581","17.18","-1","0.018840164","0.999935597","0","0.599961358","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"201","251.128825","251.128877243","251.128882671","2083035.1","-9999","782176.5","34.03","-1","-0.021610803","0.999915262","0","0.599949157","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"203","253.07176","253.071815084","253.071761716","595912.4","-9999","937217.2","8.3","-1","0.210878344","0.991963502","0","0.595178101","6","0.5","1.166666667","O6","de-protonated","0","-9999","C12 H14 O6","12","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"204","253.107853","253.107908136","253.108147226","611982","-9999","868350.7","8.58","-1","-0.944612954","0.850521569","0","0.510312941","5","0.384615385","1.384615385","O5","de-protonated","0","-9999","C13 H18 O5","13","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","253.10816","253.108215137","253.108147226","621966.1","-9999","675633.2","8.75","-1","0.26830908","0.987022496","0","0.592213497","5","0.384615385","1.384615385","O5","de-protonated","0","-9999","C13 H18 O5","13","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"210","253.144491","253.14454619","253.144532735","88966160","-9999","696634.8","1536.49","-1","0.053151348","0.996233008","0.986794007","0.992457408","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"216","254.147841","254.147897657","254.14788757","14730413","-9999","744972.1","251.65","-1","0.039687975","0.996289685","0.986794007","0.992491414","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","210","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"224","255.061589","255.061646992","255.061411508","9755958","-9999","739932","165.99","-1","0.923247793","0.853478586","0.974898518","0.902046559","5","0.166666667","1.416666667","S1 P1 O2","de-protonated","0","-9999","C12 H17 O2 P1 S1","12","17","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"226","255.062191","255.062248993","255.062259661","91710776","-9999","694359.9","1577.17","-1","-0.041822749","0.987613938","0.992864526","0.989714174","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"227","255.087357","255.08741503","255.087411781","972730.3","-9999","796252","14.75","-1","0.012738077","0.999970559","0","0.599982335","5","0.5","1.333333333","O6","de-protonated","0","-9999","C12 H16 O6","12","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"228","255.123731","255.123789083","255.12379729","3719487.8","-9999","692251.9","62.05","-1","-0.032168127","0.999526318","0.958510323","0.98311992","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"229","255.148716","255.14877412","255.148777728","1060931.5","-9999","734844.7","16.27","-1","-0.014142773","0.996352053","0.986794007","0.992528835","4","0.285714286","1.571428571","O3 18O1","de-protonated","1","210","C14 H22 O3 18O1","14","22","3","-9999","-9999","-9999","-9999","-9999","-9999","1","-9999","-9999"
"230","255.151256","255.151314124","255.151242405","787395.8","-9999","561210","11.56","-1","0.281081726","0.992802767","0.986794007","0.990399263","4","0.285714286","1.571428571","13C2 O4","de-protonated","1","210","C12 H22 O4 13C2","12","22","4","-9999","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"232","255.160113","255.160171136","255.160182799","2940997.3","-9999","668654.2","48.64","-1","-0.045708625","0.999620975","0","0.599772585","3","0.285714286","1.714285714","O4","de-protonated","0","-9999","C14 H24 O4","14","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"233","255.196497","255.19655519","255.196568309","990026.6","-9999","895625.9","15.05","-1","-0.051408153","0.999520583","0","0.59971235","2","0.2","1.866666667","O3","de-protonated","0","-9999","C15 H28 O3","15","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"234","256.059122","256.059181451","256.059294555","678474.9","-9999","745908.1","9.68","-1","-0.441712248","0.978997504","0.992864526","0.984544313","6","0.6","1.2","N1 15N1 O6","de-protonated","1","226","C10 H12 O6 N1 15N1","10","12","6","1","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"236","256.064516","256.064575459","256.064522566","626635.8","-9999","1188266.1","8.79","-1","0.206560472","0.992287979","0","0.595372787","10","0.076923077","0.923076923","N3 P1 O1","de-protonated","0","-9999","C13 H12 O1 N3 P1","13","12","1","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"237","256.064949","256.065008459","256.064766343","962251.8","-9999","5046043","14.57","-1","0.945528528","0.85025454","0.974898518","0.900112131","5","0.166666667","1.416666667","13C1 S1 P1 O2","de-protonated","1","224","C11 H17 O2 P1 S1 13C1","11","17","2","-9999","1","1","1","-9999","-9999","-9999","-9999","-9999"
"237","256.064949","256.065008459","256.064902688","962251.8","-9999","5046043","14.57","-1","0.41306294","0.969515366","0","0.58170922","5","0.363636364","1.363636364","N1 S1 O4","de-protonated","0","-9999","C11 H15 O4 N1 S1","11","15","4","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"239","256.065558","256.06561746","256.065614496","9126348","-9999","617803.6","155.15","-1","0.01157618","0.987687192","0.992864526","0.989758126","6","0.6","1.2","13C1 N2 O6","de-protonated","1","226","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"240","256.127076","256.12713555","256.127152125","733717","-9999","771648.5","10.63","-1","-0.064714811","0.99924038","0.958510323","0.982948357","4","0.384615385","1.538461538","13C1 O5","de-protonated","1","228","C12 H20 O5 13C1","12","20","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"242","257.048872","257.048932897","257.048918271","852700.4","-9999","939019.1","12.68","-1","0.056900938","0.999412693","0","0.599647616","5","0.454545455","1.272727273","S1 O5","de-protonated","0","-9999","C11 H14 O5 S1","11","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"243","257.066371","257.066431923","257.066676336","1297758.9","-9999","517459.6","20.34","-1","-0.950776035","0.848720728","0","0.509232437","5","0.636363636","1.272727273","O7","de-protonated","0","-9999","C11 H14 O7","11","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"243","257.066371","257.066431923","257.066504654","1297758.9","-9999","517459.6","20.34","-1","-0.282926612","0.984088387","0.992864526","0.987598843","6","0.6","1.2","N2 O5 18O1","de-protonated","1","226","C10 H12 O5 N2 18O1","10","12","5","2","-9999","-9999","-9999","-9999","-9999","1","-9999","-9999"
