"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"22","227.092722","227.092581735","227.092497161","807388.9","-9999","893207.4","12.43","-1","0.372419866","0.975147724","0","0.585088634","4","0.454545455","1.454545455","O5","de-protonated","0","-9999","C11 H16 O5","11","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"23","229.108389","229.108248379","229.108147226","885030.5","-9999","796262.5","13.77","-1","0.441506968","0.965248688","0","0.579149213","3","0.454545455","1.636363636","O5","de-protonated","0","-9999","C11 H18 O5","11","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"25","236.105642","236.105500141","236.105718673","4577647.5","-9999","592537.5","78.95","-1","-0.925569711","0.856035585","0","0.513621351","1","0.444444444","2.222222222","N1 P1 O4","de-protonated","0","-9999","C9 H20 O4 N1 P1","9","20","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"26","239.092744","239.092601613","239.092497161","864480.1","-9999","684171.7","13.23","-1","0.436867135","0.96596275","0","0.57957765000000006","5","0.416666667","1.333333333","O5","de-protonated","0","-9999","C12 H16 O5","12","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"28","239.129139","239.128996606","239.128882671","3049318","-9999","602731.4","51.73","-1","0.476462177","0.95964506","0","0.575787036","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"30","241.108448","241.108305256","241.108147226","857517.5","-9999","896446.9","13.06","-1","0.655435064","0.925011166","0","0.555006699","4","0.416666667","1.5","O5","de-protonated","0","-9999","C12 H18 O5","12","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"31","241.144792","241.14464925","241.144532735","1151475.5","-9999","642520.5","18.22","-1","0.483174781","0.958524052","0","0.575114431","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"33","242.176431","242.176288068","242.176167217","3023453.3","-9999","724868.3","51.08","-1","0.499020905","0.955820935","0","0.573492561","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"34","243.124026","243.1238829","243.12379729","1541304.3","-9999","707745.7","24.96","-1","0.35212446","0.977753076","0","0.586651846","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"35","243.160488","243.160344894","243.160182799","1508350.3","-9999","633707.8","24.39","-1","0.666614229","0.922533882","0","0.553520329","2","0.307692308","1.846153846","O4","de-protonated","0","-9999","C13 H24 O4","13","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"36","245.103277","245.10313355","245.103061845","1008761.8","-9999","758525.3","15.64","-1","0.29254923","0.984590663","0","0.590754398","3","0.545454545","1.636363636","O6","de-protonated","0","-9999","C11 H18 O6","11","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"37","245.139689","245.139545544","245.139447355","829215.7","-9999","634175","12.5","-1","0.400543135","0.97130895","0","0.58278537","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"38","248.0786","248.078456024","248.078444752","865429","-9999","557601.4","13.08","-1","0.045434705","0.999625503","0","0.599775302","2","0.2","1.9","N1 S2 O2","de-protonated","0","-9999","C10 H19 O2 N1 S2","10","19","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"42","249.078176","249.078031847","249.078184507","1068210","-9999","802098.7","16.61","-1","-0.612900908","0.934110304","0","0.560466182","12","0.071428571","0.714285714","N4 O1","de-protonated","0","-9999","C14 H10 O1 N4","14","10","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"43","249.149844","249.149699834","249.149618115","1339709.3","-9999","611474.5","21.34","-1","0.327991273","0.980669344","0","0.588401606","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"45","253.144821","253.144676128","253.144532735","8802848","-9999","555048.3","150.79","-1","0.56644657","0.945535107","0.998229524","0.966612874","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"46","254.148171","254.14802595","254.14788757","1312308.6","-9999","566403.4","20.68","-1","0.544487502","0.947627788","0.998229524","0.967868483","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","45","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"49","255.062546","255.062400789","255.062259661","10775354","-9999","607742.9","184.27","-1","0.553308118","0.956776738","0.992073876","0.970895593","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"51","255.124075","255.123929778","255.12379729","1618627.4","-9999","601077.4","25.98","-1","0.519307604","0.952244783","0","0.57134687","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"52","255.233267","255.233121759","255.232953818","1068435.1","-9999","760244.9","16.46","-1","0.657988578","0.92444842","0","0.554669052","1","0.125","2","O2","de-protonated","0","-9999","C16 H32 O2","16","32","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"53","256.065869","256.065723611","256.065614496","1271243","-9999","743198.3","19.97","-1","0.42612328","0.967589218","0.992073876","0.977383081","6","0.6","1.2","13C1 N2 O6","de-protonated","1","49","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"54","257.103316","257.103170428","257.103061845","1163998.1","-9999","707628.9","18.11","-1","0.422331049","0.968154279","0","0.580892567","4","0.5","1.5","O6","de-protonated","0","-9999","C12 H18 O6","12","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"55","257.139688","257.139542421","257.139447355","1371107.3","-9999","747844.6","21.59","-1","0.369709217","0.975503729","0","0.585302237","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"56","259.118925","259.118779071","259.11871191","1426868.5","-9999","628705.5","22.54","-1","0.259192792","0.987884109","0","0.592730465","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"60","262.975117","262.974970389","262.975098425","1098988.8","-9999","510708.3","16.81","-1","-0.486871965","0.95790049","0","0.574740294","10","0.545454545","0.454545455","P1 O6","de-protonated","0","-9999","C11 H5 O6 P1","11","5","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"62","262.976206","262.976059389","262.975967805","15981933","-9999","489813.6","271.55","-1","0.348262753","0.326077679","0.820161645","0.523711266","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"63","262.976952","262.976805389","262.976815958","1476717","-9999","626188.1","23.27","-1","-0.040188209","0.999706987","0","0.599824192","10","0.5","0.4","N2 S1 O5","de-protonated","0","-9999","C10 H4 O5 N2 S1","10","4","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"65","263.979487","263.979340212","263.979458985","968298.4","-9999","678713.4","14.57","-1","-0.449934164","0.963933849","0","0.578360309","9","0.272727273","0.636363636","N1 S2 O3","de-protonated","0","-9999","C11 H7 O3 N1 S2","11","7","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"69","265.147694","265.147547005","265.147523916","4127609.8","-9999","852799.4","68.29","-1","0.087081504","0.998624987","0","0.599174992","5","0.071428571","1.642857143","N2 P1 O1","de-protonated","0","-9999","C14 H23 O1 N2 P1","14","23","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"70","265.148102","265.14795500499997","265.147904038","10082938","-9999","541859.4","169.7","-1","0.192220464","0.989703129","0.998431345","0.993194415","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"71","266.15148","266.151332828","266.151258873","1288498.8","-9999","584788.1","19.94","-1","0.277865843","0.986088128","0.998431345","0.991025415","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","70","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"75","268.082874","268.082726486","268.082660753","937685.6","-9999","534581.9","13.96","-1","0.245197593","0.989150255","0","0.593490153","6","0.5","1.25","N1 O6","de-protonated","0","-9999","C12 H15 O6 N1","12","15","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"78","268.982757","268.982609327","268.982509737","1566652.9","-9999","894244.3","24.54","-1","0.370248968","0.975433037","0","0.585259822","3","0.666666667","1.833333333","N2 S2 P1 O4","de-protonated","0","-9999","C6 H11 O4 N2 P1 S2","6","11","4","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"79","268.983228","268.983080327","268.983161185","2934973","-9999","463104.3","47.72","-1","-0.30060717","0.983737141","0","0.590242285","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"80","269.103306","269.103158306","269.103061845","901322.6","-9999","766112.3","13.27","-1","0.358451917","0.976955732","0","0.586173439","5","0.461538462","1.384615385","O6","de-protonated","0","-9999","C13 H18 O6","13","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"82","269.131514","269.131366301","269.131205146","3287885.8","-9999","445207.8","53.7","-1","0.598795892","0.937011607","0","0.562206964","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"84","269.139671","269.139523299","269.139447355","6025294.5","-9999","552161.3","100.06","-1","0.282176129","0.987772566","0.998117229","0.991910431","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"85","270.143014","270.142866122","270.14280219","927423.8","-9999","581643.1","13.71","-1","0.236660848","0.989888822","0.998117229","0.993180185","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","84","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"88","271.082549","271.082400956","271.0823264","874152.1","-9999","771935.7","12.81","-1","0.275028575","0.986368848","0","0.591821309","5","0.583333333","1.333333333","O7","de-protonated","0","-9999","C12 H16 O7","12","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"89","271.119046","271.118897949","271.11871191","1388332","-9999","551877.2","21.52","-1","0.686192334","0.918111061","0","0.550866637","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"90","271.191746","271.191597936","271.191482928","873044.1","-9999","522323.8","12.79","-1","0.424084208","0.967893637","0","0.580736182","2","0.266666667","1.866666667","O4","de-protonated","0","-9999","C15 H28 O4","15","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"102","273.098259","273.098110599","273.097976465","1251842.8","-9999","693881.9","19.1","-1","0.491158764","0.957172049","0","0.574303229","4","0.583333333","1.5","O7","de-protonated","0","-9999","C12 H18 O7","12","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"104","273.134559","273.134410593","273.134361974","1737094.8","-9999","534065.8","27.27","-1","0.178002851","0.994267291","0","0.596560374","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"105","277.057842","277.057692899","277.057842986","1084702.9","-9999","640810.2","16.27","-1","-0.541715379","0.948145674","0","0.568887404","9","0.454545455","0.909090909","N4 O5","de-protonated","0","-9999","C11 H10 O5 N4","11","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"107","277.059404","277.059254899","277.059496756","3969951","-9999","852597","64.88","-1","-0.872942648","0.870864279","0","0.522518567","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","277.059862","277.059712899","277.059496756","10752927","-9999","542642.9","179.15","-1","0.780131599","0.895355074","0.990591863","0.93344979","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","277.144705","277.144555884","277.144532735","1346855.6","-9999","662270","20.69","-1","0.08352564","0.998734918","0","0.599240951","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"110","278.063218","278.063068721","278.062851591","1169796.1","-9999","621877.9","17.61","-1","0.780867929","0.895261707","0.990591863","0.933393769","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","108","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"111","279.056468","279.056318546","279.056386434","1627495","-9999","1174311","25.27","-1","-0.243278197","0.989318546","0","0.593591128","17","0.052631579","0.421052632","N2 O1","de-protonated","0","-9999","C19 H8 O1 N2","19","8","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","279.163397","279.163247527","279.16317398","1095249.6","-9999","552686.1","16.36","-1","0.263453179","0.987485058","0","0.592491035","5","0.066666667","1.666666667","N2 P1 O1","de-protonated","0","-9999","C15 H25 O1 N2 P1","15","25","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","279.163751","279.163601527","279.163554103","2428273.5","-9999","492285.3","38.69","-1","0.169878347","0.994777321","0","0.596866393","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"115","281.06685","281.06670019","281.066676336","914219.8","-9999","632239.1","13.32","-1","0.084870275","0.998693885","0","0.599216331","7","0.538461538","1.076923077","O7","de-protonated","0","-9999","C13 H14 O7","13","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"115","281.06685","281.06670019","281.066514145","914219.8","-9999","632239.1","13.32","-1","0.661927077","0.923576838","0","0.554146103","2","0.125","2.375","N4 S2 P1 O1","de-protonated","0","-9999","C8 H19 O1 N4 P1 S2","8","19","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"116","281.103164","281.103014184","281.103061845","876335.4","-9999","592094.5","12.69","-1","-0.169551927","0.99479732","0","0.596878392","6","0.428571429","1.285714286","O6","de-protonated","0","-9999","C14 H18 O6","14","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","281.139633","281.139483177","281.139447355","900018.9","-9999","725618.7","13.08","-1","0.127419455","0.997058385","0","0.598235031","5","0.333333333","1.466666667","O5","de-protonated","0","-9999","C15 H22 O5","15","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","283.118902","283.118751827","283.11871191","1385328.6","-9999","625920","21.09","-1","0.140992122","0.996399519","0","0.597839711","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","283.155284","283.155133821","283.155097419","1050740.1","-9999","624751.1","15.52","-1","0.128557545","0.997005682","0","0.598203409","4","0.333333333","1.6","O5","de-protonated","0","-9999","C15 H24 O5","15","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","283.191586","283.191435814","283.191482928","1255159.6","-9999","551371.1","18.92","-1","-0.166368159","0.994990387","0","0.596994232","3","0.25","1.75","O4","de-protonated","0","-9999","C16 H28 O4","16","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"121","285.09812","285.097969477","285.097976465","941355.3","-9999","679902.3","13.69","-1","-0.024509505","0.999891007","0","0.599934604","5","0.538461538","1.384615385","O7","de-protonated","0","-9999","C13 H18 O7","13","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"127","285.126301","285.126150472","285.126119766","32645806","-9999","527003.5","541.8","-1","0.10769461","0.998676008","0.997302144","0.998126462","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","285.134554","285.134403471","285.134361974","2367918.8","-9999","635096.3","37.45","-1","0.145533483","0.996164293","0","0.597698576","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","285.207336","285.207185458","285.207132993","2990261.5","-9999","521879.4","47.82","-1","0.183954116","0.993878748","0","0.596327249","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","286.129641","286.129490295","286.129474601","5060363.5","-9999","508501.3","82.3","-1","0.054849449","0.999454267","0.997302144","0.998593418","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","127","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"131","286.129641","286.129490295","286.129610946","5060363.5","-9999","508501.3","82.3","-1","-0.421667564","0.968252656","0","0.580951593","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","287.03808","287.037929134","287.037973465","1011039.4","-9999","801007.6","14.76","-1","-0.154441119","0.995681427","0","0.597408856","15","0.058823529","0.529411765","N2 P1 O1","de-protonated","0","-9999","C17 H9 O1 N2 P1","17","9","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","287.03808","287.037929134","287.037702138","1011039.4","-9999","801007.6","14.76","-1","0.790821876","0.892723952","0","0.535634371","1","0.857142857","2.285714286","N2 S2 O6","de-protonated","0","-9999","C7 H16 O6 N2 S2","7","16","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"133","287.038551","287.038400134","287.038353587","1874015.5","-9999","545835.8","29.05","-1","0.162162758","0.995239853","0","0.597143912","10","0.266666667","0.8","S1 O4","de-protonated","0","-9999","C15 H12 O4 S1","15","12","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"134","287.113903","287.113752121","287.113626529","1132518.5","-9999","583315.8","16.77","-1","0.437427708","0.965876851","0","0.579526111","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","287.150161","287.150010114","287.150012039","1255849.8","-9999","470889.3","18.81","-1","-0.006701397","0.999991851","0","0.599995111","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","287.222985","287.222834101","287.222783057","1711728.5","-9999","509907.1","26.36","-1","0.177716109","0.994285692","0","0.596571415","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","289.121431","289.121279766","289.121034385","1226270.8","-9999","618734.4","18.32","-1","0.84871193","0.877481282","0","0.526488769","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","289.129468","289.129316764","289.129276594","1718815.5","-9999","680857.6","26.48","-1","0.138936327","0.996503568","0","0.597902141","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","293.171154","293.17100205","293.170961959","3180814.3","-9999","318724","50.38","-1","0.136748815","0.996612616","0","0.59796757","0","0.142857143","2.214285714","S1 P1 O2","de-protonated","0","-9999","C14 H31 O2 P1 S1","14","31","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"144","293.174722","293.174570049","293.174801293","6699406.5","-9999","503202.2","108.29","-1","-0.788757486","0.89951375200000006","0.932644334","0.912765985","1","0.272727273","2.454545455","N4 P1 O3","de-protonated","0","-9999","C11 H27 O3 N4 P1","11","27","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","293.176048","293.175896049","293.175832864","78730640","-9999","515106.6","1293.89","-1","0.215518263","0.989125894","0.987505244","0.988477634","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","293.178893","293.178741048","293.178824045","3855246.8","-9999","575046.7","61.48","-1","-0.283091923","0.985563731","0","0.591338239","5","0.0625","1.6875","N2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1","16","27","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","293.179407","293.179255048","293.179204167","5260687","-9999","470821","84.61","-1","0.173548572","0.497274917","0.86849267","0.645762018","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"149","293.18242299999997","293.182271048","293.182195348","918671.1","-9999","724342.3","13.14","-1","0.258199508","0.987976233","0","0.59278574","0","0.076923077","2.384615385","N2 S1 P1 O1","de-protonated","0","-9999","C13 H31 O1 N2 P1 S1","13","31","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"151","294.178091","294.177938871","294.178156128","1408105","-9999","627924.5","21.2","-1","-0.738519575","0.90577519","0.932644334","0.916522847","1","0.272727273","2.454545455","13C1 N4 P1 O3","de-protonated","1","144","C10 H27 O3 N4 P1 13C1","10","27","3","4","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"153","294.17941","294.179257871","294.179187699","15828457","-9999","572768.6","258.55","-1","0.238535705","0.988499677","0.987505244","0.988101904","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","146","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"157","295.082564","295.082411712","295.0823264","878778.6","-9999","580633.4","12.48","-1","0.289109774","0.984948138","0","0.590968883","7","0.5","1.142857143","O7","de-protonated","0","-9999","C14 H16 O7","14","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","295.082564","295.082411712","295.082164209","878778.6","-9999","580633.4","12.48","-1","0.838757962","0.880159746","0","0.528095848","2","0.111111111","2.333333333","N4 S2 P1 O1","de-protonated","0","-9999","C9 H21 O1 N4 P1 S2","9","21","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
