"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"56","268.983537","268.983329759","268.983161185","8841071","-9999","620238.6","148.75","-1","0.62670923","0.465606801","0.86849267","0.626761148","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"57","269.129815","269.129607859","269.129551376","1023039","-9999","632460.3","15.44","-1","0.209873006","0.992039641","0","0.595223784","9","0.125","1.125","N2 O2","de-protonated","0","-9999","C16 H18 O2 N2","16","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"60","270.135112","270.134905542","270.134696327","1821163.5","-9999","633896.8","29.05","-1","0.774483876","0.896876141","0","0.538125685","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"67","277.058191","277.057989245","277.057842986","2727335","-9999","739465.2","44.28","-1","0.527901044","0.950691151","0","0.570414691","9","0.454545455","0.909090909","N4 O5","de-protonated","0","-9999","C11 H10 O5 N4","11","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"77","286.98418","286.983984987","286.984210013","913185.6","-9999","567105.8","13.27","-1","-0.78410422","0.894439354","0","0.536663612","11","0.214285714","0.571428571","S2 O3","de-protonated","0","-9999","C14 H8 O3 S2","14","8","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"78","287.032986","287.032791021","287.032613302","1445029.8","-9999","544970.5","22.17","-1","0.619158123","0.932804551","0","0.559682731","6","0.636363636","1.181818182","P1 O7","de-protonated","0","-9999","C11 H13 O7 P1","11","13","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"81","291.039568","291.039375742","291.039630691","2052467.6","-9999","686221.1","32.15","-1","-0.875992192","0.870021909","0","0.522013145","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"83","291.118924","291.118731796","291.118926385","873210.1","-9999","591241.4","12.53","-1","-0.668416475","0.922131215","0","0.553278729","2","0.230769231","1.923076923","S1 P1 O3","de-protonated","0","-9999","C13 H25 O3 P1 S1","13","25","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"95","301.048646","301.048460542","301.048263367","1285144.6","-9999","550170.9","19.16","-1","0.654961741","0.925115274","0","0.555069164","6","0.583333333","1.25","P1 O7","de-protonated","0","-9999","C12 H15 O7 P1","12","15","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"100","307.070921","307.070739633","307.07093082","7118973","-9999","531663.7","114.48","-1","-0.62261544","0.466039091","0.893676603","0.637094096","3","0.181818182","1.909090909","N2 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N2 P1 S2","11","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"102","309.067964","309.067783989","309.06795344","2421536.8","-9999","549820.2","37.63","-1","-0.548262411","0.946918772","0","0.568151263","3","0.5","1.9","N2 S1 P1 O5","de-protonated","0","-9999","C10 H19 O5 N2 P1 S1","10","19","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"105","311.103833","311.103654372","311.10373055","2347465.8","-9999","598213.5","36.42","-1","-0.244864549","0.989179549","0","0.593507729","11","0.235294118","0.941176471","N2 O4","de-protonated","0","-9999","C17 H16 O4 N2","17","16","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","312.970899","312.970721641","312.970685205","6240871.5","-9999","588485.4","99.52","-1","0.116417013","0.997543862","0","0.598526317","9","0.555555556","0.666666667","N4 S2 O5","de-protonated","0","-9999","C9 H6 O5 N4 S2","9","6","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"116","313.021586","313.021408675","313.021457476","1099628","-9999","538010.8","15.91","-1","-0.155903771","0.995599422","0","0.597359653","13","0.461538462","0.461538462","N4 O6","de-protonated","0","-9999","C13 H6 O6 N4","13","6","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","313.976884","313.976707324","313.976481605","3876541.8","-9999","565042.9","61.07","-1","0.718903648","0.910486","0","0.5462916","13","0.428571429","0.357142857","N1 S1 O6","de-protonated","0","-9999","C14 H5 O6 N1 S1","14","5","6","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"125","318.977787","318.977613721","318.977878586","1918584.8","-9999","671356","29.04","-1","-0.830355568","0.882402373","0","0.529441424","12","0.545454545","0.363636364","N4 S1 O6","de-protonated","0","-9999","C11 H4 O6 N4 S1","11","4","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"127","319.03933","319.039156763","319.039416216","868606.4","-9999","580589.3","12.07","-1","-0.813230741","0.886920398","0","0.532152239","10","0.357142857","0.857142857","N2 S1 O5","de-protonated","0","-9999","C14 H12 O5 N2 S1","14","12","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"127","319.03933","319.039156763","319.039036093","868606.4","-9999","580589.3","12.07","-1","0.378229137","0.974376446","0","0.584625867","15","0.125","0.5625","N4 P1 O2","de-protonated","0","-9999","C16 H9 O2 N4 P1","16","9","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","319.132483","319.132309826","319.132468449","1753990.9","-9999","518368.5","26.38","-1","-0.49704429","0.956162456","0","0.573697474","2","0.066666667","1.933333333","S2 P1 O1","de-protonated","0","-9999","C15 H29 O1 P1 S2","15","29","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"131","321.00714","321.0069681","321.007067259","2096692.6","-9999","584269.4","31.92","-1","-0.308900388","0.982835288","0","0.589701173","15","0.25","0.4375","N2 P1 O4","de-protonated","0","-9999","C16 H7 O4 N2 P1","16","7","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","321.010803","321.010631102","321.010818685","2311029","-9999","456102.1","35.38","-1","-0.584349649","0.939922093","0","0.563953256","5","0.636363636","1.272727273","S2 O7","de-protonated","0","-9999","C11 H14 O7 S2","11","14","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"133","321.010803","321.010631102","321.010438562","2311029","-9999","456102.1","35.38","-1","0.599793457","0.936808341","0","0.562085005","10","0.307692308","0.846153846","N2 S1 P1 O4","de-protonated","0","-9999","C13 H11 O4 N2 P1 S1","13","11","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"135","322.013246","322.013074783","322.01308159","2156947.8","-9999","472223","32.89","-1","-0.021137618","0.999918932","0","0.599951359","9","0.142857143","1","N1 S2 P1 O2","de-protonated","0","-9999","C14 H14 O2 N1 P1 S2","14","14","2","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"137","323.005068","323.004897457","323.004959259","2238450.8","-9999","608504.2","33.86","-1","-0.19133364","0.993379438","0","0.596027663","14","0.125","0.5625","N2 S1 P1 O2","de-protonated","0","-9999","C16 H9 O2 N2 P1 S1","16","9","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"138","323.007841","323.007670459","323.007461182","24575476","-9999","544067.7","391.29","-1","0.647900573","0.933356759","0.977161306","0.950878578","10","0.583333333","0.75","N2 P1 O7","de-protonated","0","-9999","C12 H9 O7 N2 P1","12","9","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","323.107303","323.107132526","323.107101854","1122044.8","-9999","629618.3","16","-1","0.094929775","0.998366182","0","0.599019709","7","0.266666667","1.333333333","N2 S1 O4","de-protonated","0","-9999","C15 H20 O4 N2 S1","15","20","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"140","323.16384","323.163669565","323.163768578","3944962.3","-9999","567880.5","61.17","-1","-0.306387531","0.983111054","0","0.589866633","0","0.066666667","2.2","S2 P1 O1","de-protonated","0","-9999","C15 H33 O1 P1 S2","15","33","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"141","324.011175","324.01100514","324.010816017","2491220.8","-9999","478859.9","37.9","-1","0.583694169","0.940052678","0.977161306","0.954896129","10","0.583333333","0.75","13C1 N2 P1 O7","de-protonated","1","138","C11 H9 O7 N2 P1 13C1","11","9","7","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"141","324.011175","324.01100514","324.010952363","2491220.8","-9999","478859.9","37.9","-1","0.162888333","0.995197263","0","0.597118358","10","0.818181818","0.636363636","N3 O9","de-protonated","0","-9999","C11 H7 O9 N3","11","7","9","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","325.160834","325.160664921","325.160791198","1435590.6","-9999","567154","21.01","-1","-0.388351315","0.973005543","0","0.583803326","0","0.285714286","2.214285714","S1 P1 O4","de-protonated","0","-9999","C14 H31 O4 P1 S1","14","31","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"147","325.180815","325.180645935","325.180918244","935368.7","-9999","516224.9","13.01","-1","-0.837409246","0.880520859","0","0.528312515","9","0.142857143","1.238095238","O3","de-protonated","0","-9999","C21 H26 O3","21","26","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","327.109295","327.109127245","327.109410529","933900.4","-9999","506600.4","12.98","-1","-0.866021589","0.872768168","0","0.523660901","5","0.1875","1.5","S2 O3","de-protonated","0","-9999","C16 H24 O3 S2","16","24","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"163","331.150316","331.15015099","331.150226514","2313531.5","-9999","547483.8","34.59","-1","-0.228065298","0.990606565","0","0.594363939","3","0.1875","1.8125","S1 P1 O3","de-protonated","0","-9999","C16 H29 O3 P1 S1","16","29","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"165","333.111843","333.111679322","333.111733004","1321495.6","-9999","517967.6","18.92","-1","-0.161152413","0.995298845","0","0.597179307","3","0.133333333","1.8","S2 P1 O2","de-protonated","0","-9999","C15 H27 O2 P1 S2","15","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"168","335.06941","335.069247652","335.068998811","1016826.4","-9999","658507.6","14.11","-1","0.742655562","0.90476891","0","0.542861346","9","0.375","1.0625","P1 O6","de-protonated","0","-9999","C16 H17 O6 P1","16","17","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"170","336.987199","336.987037955","336.986725737","1096159.8","-9999","498652.1","15.15","-1","0.926499192","0.855768239","0","0.513460943","11","0.666666667","0.583333333","N2 P1 O8","de-protonated","0","-9999","C12 H7 O8 N2 P1","12","7","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","341.197711","341.197552815","341.197831612","986608.7","-9999","503585.9","13.43","-1","-0.817111193","0.885902861","0","0.531541717","3","0.052631579","1.789473684","S2 O1","de-protonated","0","-9999","C19 H34 O1 S2","19","34","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"177","343.104211","343.10405411","343.104325148","1151212.1","-9999","576931","15.78","-1","-0.789957609","0.892945284","0","0.53576717","5","0.25","1.5","S2 O4","de-protonated","0","-9999","C16 H24 O4 S2","16","24","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"177","343.104211","343.10405411","343.103945026","1151212.1","-9999","576931","15.78","-1","0.317934693","0.981825896","0","0.589095538","10","0.055555556","1.166666667","N2 S1 P1 O1","de-protonated","0","-9999","C18 H21 O1 N2 P1 S1","18","21","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"178","343.213461","343.213304185","343.213481676","1458938.8","-9999","478005.3","20.51","-1","-0.517146666","0.952631847","0","0.571579108","2","0.052631579","1.894736842","S2 O1","de-protonated","0","-9999","C19 H36 O1 S2","19","36","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"181","345.229057","345.228901554","345.229131741","1123597.3","-9999","604066.1","15.35","-1","-0.666765727","0.922500069","0","0.553500041","1","0.052631579","2","S2 O1","de-protonated","0","-9999","C19 H38 O1 S2","19","38","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"185","347.091115","347.090960819","347.090997559","1645586.5","-9999","503830","23.37","-1","-0.105852956","0.99796896","0","0.598781376","4","0.2","1.666666667","S2 P1 O3","de-protonated","0","-9999","C15 H25 O3 P1 S2","15","25","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"187","347.229283","347.229128913","347.229145541","5826854","-9999","495090","87.62","-1","-0.047890073","0.998725132","0.992245078","0.99613311","1","0.058823529","2.176470588","N2 S1 P1 O1","de-protonated","0","-9999","C17 H37 O1 N2 P1 S1","17","37","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"188","348.232616","348.232462594","348.232500377","1135286.4","-9999","479040.2","15.52","-1","-0.108497411","0.997866322","0.992245078","0.995617824","1","0.058823529","2.176470588","13C1 N2 S1 P1 O1","de-protonated","1","187","C16 H37 O1 N2 P1 S1 13C1","16","37","1","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"188","348.232616","348.232462594","348.232636722","1135286.4","-9999","479040.2","15.52","-1","-0.500033387","0.95564552","0","0.573387312","1","0.1875","2.1875","N3 S1 O3","de-protonated","0","-9999","C16 H35 O3 N3 S1","16","35","3","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"190","349.103497","349.103344186","349.10327632","2750005.3","-9999","510844.8","39.77","-1","0.194398873","0.993166343","0","0.595899806","8","0.166666667","1.277777778","S1 P1 O3","de-protonated","0","-9999","C18 H23 O3 P1 S1","18","23","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"191","349.106767","349.106614188","349.106647624","29383222","-9999","497819.6","443.31","-1","-0.095775361","0.66513273","0.928511829","0.77048437","3","0.2","1.8","S2 P1 O3","de-protonated","0","-9999","C15 H27 O3 P1 S2","15","27","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"193","350.11011","350.10995787","350.110002459","4668618","-9999","467856.2","68.83","-1","-0.127357984","0.664707479","0.928511829","0.770229219","3","0.2","1.8","13C1 S2 P1 O3","de-protonated","1","191","C14 H27 O3 P1 S2 13C1","14","27","3","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"193","350.11011","350.10995787","350.110138805","4668618","-9999","467856.2","68.83","-1","-0.5167943","0.952694825","0","0.571616895","3","0.357142857","1.785714286","N1 S2 O5","de-protonated","0","-9999","C14 H25 O5 N1 S2","14","25","5","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"193","350.11011","350.10995787","350.109758682","4668618","-9999","467856.2","68.83","-1","0.568929003","0.471480031","0.85247738","0.623878971","8","0.125","1.375","N3 S1 P1 O2","de-protonated","0","-9999","C16 H22 O2 N3 P1 S1","16","22","2","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"196","351.045646","351.045494505","351.045153045","3090774.5","-9999","450939.8","44.93","-1","0.972696652","0.421126162","0.780512821","0.564880825","23","0.076923077","0.307692308","O2","de-protonated","0","-9999","C26 H8 O2","26","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","351.103834","351.103682545","351.103670244","9168735","-9999","456112.5","137.02","-1","0.03503513","0.999388597","0.967956639","0.986815814","3","0.428571429","1.785714286","S1 P1 O6","de-protonated","0","-9999","C14 H25 O6 P1 S1","14","25","6","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"198","351.104959","351.10480754500003","351.104518397","1158495.4","-9999","630669.8","15.65","-1","0.823539835","0.88420907","0","0.530525442","4","0.833333333","1.666666667","N2 O10","de-protonated","0","-9999","C12 H20 O10 N2","12","20","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"198","351.104959","351.10480754500003","351.105007654","1158495.4","-9999","630669.8","15.65","-1","-0.569940014","0.942763078","0","0.565657847","8","0.133333333","1.4","N4 S1 P1 O2","de-protonated","0","-9999","C15 H21 O2 N4 P1 S1","15","21","2","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"199","351.135288","351.13513656600003","351.135030679","6467428","-9999","463836.4","96.09","-1","0.301555158","0.990355723","0.988500938","0.989613809","12","0.2","1","N2 O4","de-protonated","0","-9999","C20 H20 O4 N2","20","20","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"201","352.107202","352.107051226","352.107025079","1792760.1","-9999","574647.4","25.26","-1","0.074260066","0.998999891","0.967956639","0.98658259","3","0.428571429","1.785714286","13C1 S1 P1 O6","de-protonated","1","197","C13 H25 O6 P1 S1 13C1","13","25","6","-9999","1","1","1","-9999","-9999","-9999","-9999","-9999"
"201","352.107202","352.107051226","352.107161424","1792760.1","-9999","574647.4","25.26","-1","-0.312967588","0.982384337","0","0.589430602","3","0.615384615","1.769230769","N1 S1 O8","de-protonated","0","-9999","C13 H23 O8 N1 S1","13","23","8","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"201","352.107202","352.107051226","352.106781302","1792760.1","-9999","574647.4","25.26","-1","0.766598104","0.898856004","0","0.539313602","8","0.333333333","1.333333333","N3 P1 O5","de-protonated","0","-9999","C15 H20 O5 N3 P1","15","20","5","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"202","352.138581","352.138430248","352.138385514","1290492.9","-9999","581097.5","17.65","-1","0.127032606","0.997076194","0.988500938","0.993646091","12","0.2","1","13C1 N2 O4","de-protonated","1","199","C19 H20 O4 N2 13C1","19","20","4","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"204","353.018521","353.018370845","353.018025866","4546693","-9999","468092.1","66.98","-1","0.977228424","0.840902944","0","0.504541767","10","0.615384615","0.846153846","N2 P1 O8","de-protonated","0","-9999","C13 H11 O8 N2 P1","13","11","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","353.132388","353.132237923","353.13227123","1564822.6","-9999","364824.1","21.8","-1","-0.094321059","0.998387051","0","0.59903223","2","0.333333333","2.166666667","N4 S2 O4","de-protonated","0","-9999","C12 H26 O4 N4 S2","12","26","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"209","355.112522","355.112373268","355.112187234","1074127.8","-9999","584261.7","14.36","-1","0.523872545","0.951422334","0","0.5708534","11","0.157894737","1.052631579","N2 S1 O3","de-protonated","0","-9999","C19 H20 O3 N2 S1","19","20","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"211","355.177084","355.176935312","355.177096167","1012186.1","-9999","590567.6","13.42","-1","-0.452887725","0.963467572","0","0.578080543","4","0.105263158","1.684210526","S2 O2","de-protonated","0","-9999","C19 H32 O2 S2","19","32","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"212","355.213356","355.213207336","355.213481676","941535.9","-9999","560846.4","12.35","-1","-0.772324451","0.897419882","0","0.538451929","3","0.05","1.8","S2 O1","de-protonated","0","-9999","C20 H36 O1 S2","20","36","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"215","357.147213","357.14706565","357.147249134","2738971","-9999","535452.2","39.01","-1","-0.513748234","0.953237621","0","0.571942572","5","0.352941176","1.588235294","P1 O6","de-protonated","0","-9999","C17 H27 O6 P1","17","27","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"216","357.192786","357.192638681","357.192746231","1077026.5","-9999","464991.4","14.19","-1","-0.301099396","0.983684276","0","0.590210565","3","0.105263158","1.789473684","S2 O2","de-protonated","0","-9999","C19 H34 O2 S2","19","34","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"217","358.199176","358.199029365","358.199228593","1694922","-9999","419262.6","23.42","-1","-0.556194272","0.945414781","0","0.567248868","3","0.058823529","1.941176471","N3 S2 O1","de-protonated","0","-9999","C17 H33 O1 N3 S2","17","33","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"222","362.966982","362.966838603","362.966859672","13486853","-9999","540387","196.53","-1","-0.058045851","0.657227974","0.913034155","0.759550446","12","0.285714286","0.642857143","N2 S2 P1 O4","de-protonated","0","-9999","C14 H9 O4 N2 P1 S2","14","9","4","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"224","363.045692","363.045548657","363.045503918","1567507.5","-9999","469976.5","21.18","-1","0.123233253","0.997248234","0","0.598348941","1","0.777777778","2.333333333","N2 S2 P1 O7","de-protonated","0","-9999","C9 H21 O7 N2 P1 S2","9","21","7","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"225","363.086206","363.086062684","363.085912179","1266714.8","-9999","587848.1","16.76","-1","0.41451746","0.969303632","0","0.581582179","4","0.266666667","1.666666667","S2 P1 O4","de-protonated","0","-9999","C15 H25 O4 P1 S2","15","25","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"225","363.086206","363.086062684","363.08638021","1266714.8","-9999","587848.1","16.76","-1","-0.874516967","0.870429672","0","0.522257803","10","0.333333333","1.133333333","N4 P1 O5","de-protonated","0","-9999","C15 H17 O5 N4 P1","15","17","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"226","363.15889","363.158746734","363.158683198","3139367.8","-9999","472035.1","44.31","-1","0.174954167","0.994461439","0","0.596676863","2","0.117647059","1.941176471","S2 P1 O2","de-protonated","0","-9999","C17 H33 O2 P1 S2","17","33","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"227","363.970214","363.970071285","363.970214507","1618874.6","-9999","440771.3","21.93","-1","-0.393500014","0.64819673","0.913034155","0.7541317","12","0.285714286","0.642857143","13C1 N2 S2 P1 O4","de-protonated","1","222","C13 H9 O4 N2 P1 S2 13C1","13","9","4","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"227","363.970214","363.970071285","363.970350853","1618874.6","-9999","440771.3","21.93","-1","-0.768106259","0.898478585","0","0.539087151","12","0.461538462","0.538461538","N3 S2 O6","de-protonated","0","-9999","C13 H7 O6 N3 S2","13","7","6","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"231","364.967473","364.967330962","364.967253595","1101937.3","-9999","459409.6","14.33","-1","0.211983576","0.991879386","0","0.595127631","7","0.7","1.1","N2 S2 P1 O7","de-protonated","0","-9999","C10 H11 O7 N2 P1 S2","10","11","7","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"233","365.101738","365.101596054","365.101562243","1934730","-9999","467651.5","26.58","-1","0.092604811","0.998445169","0","0.599067102","3","0.266666667","1.8","S2 P1 O4","de-protonated","0","-9999","C15 H27 O4 P1 S2","15","27","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"234","365.15594","365.15579809","365.155705817","1219732","-9999","626610.4","16.06","-1","0.252694644","0.988480533","0","0.59308832","2","0.3125","1.9375","S1 P1 O5","de-protonated","0","-9999","C16 H31 O5 P1 S1","16","31","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"235","365.210855","365.210713128","365.210718771","1638558.3","-9999","445832","22.22","-1","-0.015453447","0.999956669","0","0.599974002","0","0.055555556","2.166666667","S2 P1 O1","de-protonated","0","-9999","C18 H39 O1 P1 S2","18","39","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"242","368.977498","368.977358686","368.977424356","5883753.5","-9999","481047.8","84.66","-1","-0.177977679","0.497134454","0.876728111","0.648971916","10","0.384615385","0.846153846","N2 S2 P1 O5","de-protonated","0","-9999","C13 H11 O5 N2 P1 S2","13","11","5","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"243","369.062588","369.062448744","369.062460335","958586.1","-9999","578887.2","12.21","-1","-0.031406968","0.999821035","0","0.599892621","12","0.15","0.9","S2 O3","de-protonated","0","-9999","C20 H18 O3 S2","20","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"245","369.128199","369.128059789","369.127837299","2360711","-9999","432246.9","32.83","-1","0.602745268","0.936205154","0","0.561723092","11","0.15","1.1","N2 S1 O3","de-protonated","0","-9999","C20 H22 O3 N2 S1","20","22","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
