"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"178","277.023676","277.023746307","277.023980626","786422.1","-9999","630478.9","11.28","-1","-0.845844581","0.878255244","0","0.526953146","4","0.222222222","1.666666667","N2 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N2 P1 S2","9","15","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"179","277.060122","277.06019232","277.060366136","13929338","-9999","602548.8","233.31","-1","-0.627356726","0.62418653","0.917370911","0.741460283","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"184","278.06349","278.063560675","278.063720971","1250776.6","-9999","602377.1","19.02","-1","-0.576470916","0.627655454","0.917370911","0.743541637","3","0.1","1.9","13C1 N2 S2 P1 O1","de-protonated","1","179","C9 H19 O1 N2 P1 S2 13C1","9","19","1","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"188","279.05718","279.057251027","279.057388756","4635189.5","-9999","586210.3","75.89","-1","-0.493549903","0.956763199","0","0.57405792","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"190","279.100967","279.101038042","279.10116832","544185.4","-9999","631920.4","7.15","-1","-0.466776692","0.961237149","0","0.57674229","1","0.083333333","2.083333333","S2 P1 O1","de-protonated","0","-9999","C12 H25 O1 P1 S2","12","25","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"194","280.060549","280.060620382","280.060879936","607505.6","-9999","814611.7","8.21","-1","-0.926778244","0.855687938","0","0.513412763","3","0.75","1.875","N3 S1 O6","de-protonated","0","-9999","C8 H15 O6 N3 S1","8","15","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"201","281.145629","281.145700766","281.145809839","541107.8","-9999","721770.3","7.09","-1","-0.387958033","0.973059447","0","0.583835668","0","0.181818182","2.454545455","N2 S1 P1 O2","de-protonated","0","-9999","C11 H27 O2 N2 P1 S1","11","27","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"206","283.095863","283.095935456","283.09608294","591200.9","-9999","769375.9","7.89","-1","-0.520966728","0.951946615","0","0.571167969","0","0.181818182","2.272727273","S2 P1 O2","de-protonated","0","-9999","C11 H25 O2 P1 S2","11","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"225","287.055808","287.055881858","287.056111652","596308.1","-9999","634025.3","7.92","-1","-0.800520248","0.890227487","0","0.534136492","10","0.4","0.8","O6","de-protonated","0","-9999","C15 H12 O6","15","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"226","287.077771","287.077844865","287.0781104","582774","-9999","840468.1","7.7","-1","-0.924955184","0.856212241","0","0.513727344","4","0.230769231","1.538461538","S2 O3","de-protonated","0","-9999","C13 H20 O3 S2","13","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"227","287.114855","287.114928879","287.11496394","769401.1","-9999","695407.5","10.8","-1","-0.12211576","0.997297848","0","0.598378709","9","0.214285714","1.142857143","N4 O3","de-protonated","0","-9999","C14 H16 O3 N4","14","16","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"231","289.046495","289.046569562","289.046609596","777881.8","-9999","655640","10.94","-1","-0.138503951","0.996525258","0","0.597915155","10","0.461538462","0.769230769","N2 O6","de-protonated","0","-9999","C13 H10 O6 N2","13","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"233","289.122435","289.122509589","289.122751918","597664","-9999","904111.1","7.94","-1","-0.838153481","0.880321647","0","0.528192988","3","0.333333333","1.833333333","N2 S1 O4","de-protonated","0","-9999","C12 H22 O4 N2 S1","12","22","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"233","289.122435","289.122509589","289.122371796","597664","-9999","904111.1","7.94","-1","0.476591549","0.95962359","0","0.575774154","8","0.071428571","1.357142857","N4 P1 O1","de-protonated","0","-9999","C14 H19 O1 N4 P1","14","19","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"235","289.166189","289.166263605","289.16653148300003","767139.6","-9999","751388.1","10.76","-1","-0.926381157","0.855802199","0","0.51348132","1","0.066666667","2","S2 O1","de-protonated","0","-9999","C15 H30 O1 S2","15","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"238","291.037231","291.037306267","291.037107541","689212.8","-9999","585142.5","9.41","-1","0.682820325","0.918880417","0","0.55132825","10","0.545454545","0.727272727","N4 O6","de-protonated","0","-9999","C11 H8 O6 N4","11","8","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"239","291.038838","291.038913267","291.038761311","2797629","-9999","804660.6","44.24","-1","0.522117193","0.951739357","0","0.571043614","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"240","291.039444","291.039519267","291.039630691","8318013","-9999","596036.6","135.43","-1","-0.382845849","0.635976607","0.925283829","0.751699496","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"242","291.11877","291.118845296","291.118926385","913091.4","-9999","780710.2","13.1","-1","-0.278543862","0.98602063","0","0.591612378","2","0.230769231","1.923076923","S1 P1 O3","de-protonated","0","-9999","C13 H25 O3 P1 S1","13","25","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"245","292.042731","292.042806623","292.042985526","1195662.3","-9999","660737.8","17.77","-1","-0.612592378","0.622782928","0.925283829","0.743783288","4","0.2","1.7","13C1 N2 S2 P1 O2","de-protonated","1","240","C9 H17 O2 N2 P1 S2 13C1","9","17","2","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"246","293.036473","293.036548974","293.036653311","2624990.5","-9999","595739.9","41.38","-1","-0.356052345","0.977259705","0","0.586355823","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"250","293.175739","293.175815024","293.175832864","13317354","-9999","864417.9","218.01","-1","-0.060852149","0.499664162","0.844689208","0.63767418","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"254","294.13463","294.134706363","294.134696327","1149238.6","-9999","840270.1","17","-1","0.034120883","0.999788773","0","0.599873264","6","0.333333333","1.4","N1 O5","de-protonated","0","-9999","C15 H21 O5 N1","15","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"264","295.183025","295.183101734","295.18324072","832650.6","-9999","704270.6","11.77","-1","-0.47084632","0.96057185","0","0.57634311","4","0.117647059","1.705882353","P1 O2","de-protonated","0","-9999","C17 H29 O2 P1","17","29","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"267","296.114505","296.114582064","296.114830262","611860.9","-9999","614818.5","8.07","-1","-0.838182061","0.880313994","0","0.528188397","5","0.066666667","1.533333333","N1 S2 O1","de-protonated","0","-9999","C15 H23 O1 N1 S2","15","23","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"275","299.077766","299.077844112","299.0781104","572480.9","-9999","755666.6","7.42","-1","-0.890360777","0.866024525","0","0.519614715","5","0.214285714","1.428571429","S2 O3","de-protonated","0","-9999","C14 H20 O3 S2","14","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"280","299.150514","299.150592138","299.150881418","1022150.6","-9999","606971.8","14.81","-1","-0.967004913","0.843941251","0","0.50636475","3","0.0625","1.75","S2 O1","de-protonated","0","-9999","C16 H28 O1 S2","16","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"292","302.066658","302.06673717","302.06701068900003","1257391.6","-9999","619312.1","18.55","-1","-0.90548894","0.861765892","0","0.517059535","10","0.4","0.866666667","N1 O6","de-protonated","0","-9999","C15 H13 O6 N1","15","13","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"294","303.218731","303.218810578","303.219035087","554252.3","-9999","665760.9","7.07","-1","-0.74042018","0.905313334","0","0.543188001","6","0.058823529","1.647058824","N4 O1","de-protonated","0","-9999","C17 H28 O1 N4","17","28","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"296","305.161096","305.161176265","305.161446103","774953.6","-9999","708999.1","10.67","-1","-0.884243982","0.867731933","0","0.52063916","1","0.133333333","2","S2 O2","de-protonated","0","-9999","C15 H30 O2 S2","15","30","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"301","307.070154","307.070234941","307.07006144","1126470.3","-9999","719498.3","16.3","-1","0.565021317","0.943718527","0","0.566231116","4","0.7","1.7","N2 P1 O7","de-protonated","0","-9999","C10 H17 O7 N2 P1","10","17","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"302","307.070699","307.070779941","307.07093082","4923206.5","-9999","586131.1","77.88","-1","-0.491347541","0.961108429","0.990565703","0.972891339","3","0.181818182","1.909090909","N2 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N2 P1 S2","11","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"303","307.085459","307.085539946","307.085697704","601799.5","-9999","698456","7.79","-1","-0.513723902","0.953241945","0","0.571945167","3","0.583333333","1.666666667","S1 O7","de-protonated","0","-9999","C12 H20 O7 S1","12","20","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"303","307.085459","307.085539946","307.085317581","601799.5","-9999","698456","7.79","-1","0.724115562","0.909244348","0","0.545546609","8","0.285714286","1.214285714","N2 P1 O4","de-protonated","0","-9999","C14 H17 O4 N2 P1","14","17","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"304","307.095789","307.09586995","307.09608294","634440.3","-9999","696999.8","8.32","-1","-0.69356054600000006","0.916419016","0","0.54985141","2","0.153846154","1.923076923","S2 P1 O2","de-protonated","0","-9999","C13 H25 O2 P1 S2","13","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"308","308.074068","308.074149296","308.074285655","644505.5","-9999","770995.7","8.49","-1","-0.442615682","0.965077022","0.990565703","0.975272494","3","0.181818182","1.909090909","13C1 N2 S2 P1 O2","de-protonated","1","302","C10 H21 O2 N2 P1 S2 13C1","10","21","2","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"308","308.074068","308.074149296","308.074422","644505.5","-9999","770995.7","8.49","-1","-0.885189132","0.867468659","0","0.520481195","3","0.4","1.9","N3 S2 O4","de-protonated","0","-9999","C10 H19 O4 N3 S2","10","19","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"311","308.991952","308.992033621","308.991811118","812518.3","-9999","801362.3","11.21","-1","0.7200954","0.910202727","0","0.546121636","10","0.636363636","0.636363636","N2 P1 O7","de-protonated","0","-9999","C11 H7 O7 N2 P1","11","7","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"312","309.067772","309.067853648","309.06795344","1457900.6","-9999","574382.4","21.68","-1","-0.32287917","0.981261589","0","0.588756953","3","0.5","1.9","N2 S1 P1 O5","de-protonated","0","-9999","C10 H19 O5 N2 P1 S1","10","19","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"316","309.170699","309.170780684","309.170747484","3673077.3","-9999","610503.8","57.6","-1","0.107386916","0.498954865","0.844689208","0.637248602","5","0.294117647","1.529411765","O5","de-protonated","0","-9999","C17 H26 O5","17","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"318","309.173903","309.173984686","309.174118787","626293.6","-9999","904457.6","8.19","-1","-0.433740358","0.966439994","0","0.579863996","0","0.357142857","2.142857143","S1 O5","de-protonated","0","-9999","C14 H30 O5 S1","14","30","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"318","309.173903","309.173984686","309.173738664","626293.6","-9999","904457.6","8.19","-1","0.795737788","0.891461472","0","0.534876883","5","0.125","1.6875","N2 P1 O2","de-protonated","0","-9999","C16 H27 O2 N2 P1","16","27","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"320","309.207064","309.207145697","309.207132993","798456.4","-9999","731526.3","10.98","-1","0.041087064","0.999693735","0","0.599816241","4","0.222222222","1.666666667","O4","de-protonated","0","-9999","C18 H30 O4","18","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"323","310.130667","310.130749024","310.130480326","586566.5","-9999","668058.5","7.54","-1","0.866402809","0.872663586","0","0.523598152","5","0.0625","1.5625","N1 S2 O1","de-protonated","0","-9999","C16 H25 O1 N1 S2","16","25","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"327","311.07779","311.077872359","311.0781104","556951.4","-9999","746479.7","7.06","-1","-0.765211156","0.899202575","0","0.539521545","6","0.2","1.333333333","S2 O3","de-protonated","0","-9999","C15 H20 O3 S2","15","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"328","311.103005","311.103087368","311.103079102","584345.6","-9999","738091.3","7.51","-1","0.026571429","0.999871898","0","0.599923139","2","0.666666667","2.222222222","N4 S1 O6","de-protonated","0","-9999","C9 H20 O6 N4 S1","9","20","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"329","311.103581","311.103663368","311.10373055","843481.6","-9999","413196.6","11.71","-1","-0.215947339","0.991574156","0","0.594944493","11","0.235294118","0.941176471","N2 O4","de-protonated","0","-9999","C17 H16 O4 N2","17","16","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"330","311.114174","311.114256372","311.114495909","748954.6","-9999","713535.6","10.18","-1","-0.769931703","0.898020985","0","0.538812591","5","0.125","1.5","S2 O2","de-protonated","0","-9999","C16 H24 O2 S2","16","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"331","311.150498","311.150580385","311.150881418","979229.6","-9999","657840.5","13.91","-1","-0.967483707","0.843799429","0","0.506279657","4","0.058823529","1.647058824","S2 O1","de-protonated","0","-9999","C17 H28 O1 S2","17","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"332","311.168595","311.168677391","311.168639483","9662111","-9999","641086.5","154.72","-1","0.121825441","0.997553063","0.979572988","0.990361033","4","0.176470588","1.647058824","S1 O3","de-protonated","0","-9999","C17 H28 O3 S1","17","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"335","311.222738","311.222820411","311.222783057","2070179.9","-9999","706118","31.6","-1","0.12002119","0.99738962900000006","0","0.598433777","3","0.222222222","1.777777778","O4","de-protonated","0","-9999","C18 H32 O4","18","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"337","312.171946","312.172028747","312.171994318","2060021.9","-9999","1178998.8","31.23","-1","0.110286276","0.997795462","0.979572988","0.990506472","4","0.176470588","1.647058824","13C1 S1 O3","de-protonated","1","332","C16 H28 O3 S1 13C1","16","28","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"337","312.171946","312.172028747","312.171750541","2060021.9","-9999","1178998.8","31.23","-1","0.891192705","0.865791656","0","0.519474994","9","0.111111111","1.277777778","N3 O2","de-protonated","0","-9999","C18 H23 O2 N3","18","23","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"339","312.173301","312.173383747","312.173404312","645622.1","-9999","575937.9","8.44","-1","-0.065875611","0.999212896","0","0.599527738","4","0.1875","1.75","N1 P1 O3","de-protonated","0","-9999","C16 H28 O3 N1 P1","16","28","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"344","312.972748","312.97283103","312.972990424","3572540","-9999","723099.2","55.6","-1","-0.509291194","0.477013307","0.860410506","0.630372187","13","0.266666667","0.466666667","S1 P1 O4","de-protonated","0","-9999","C15 H7 O4 P1 S1","15","7","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"346","313.021425","313.021508047","313.021457476","2335808.3","-9999","552748.2","35.67","-1","0.161557709","0.995275224","0","0.597165135","13","0.461538462","0.461538462","N4 O6","de-protonated","0","-9999","C13 H6 O6 N4","13","6","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"348","313.129875","313.129958086","313.130145974","1194697.8","-9999","489366.5","17.29","-1","-0.600031619","0.93675977","0","0.562055862","4","0.125","1.625","S2 O2","de-protonated","0","-9999","C16 H26 O2 S2","16","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"351","313.175852","313.175935102","313.176047339","665805.8","-9999","679132.3","8.77","-1","-0.358384103","0.976964349","0","0.586178609","3","0.058823529","1.823529412","S1 P1 O1","de-protonated","0","-9999","C17 H31 O1 P1 S1","17","31","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"353","313.238376","313.238459124","313.238433122","3531603.3","-9999","1088037","54.94","-1","0.083010987","0.997127108","0.998573259","0.997705569","2","0.222222222","1.888888889","O4","de-protonated","0","-9999","C18 H34 O4","18","34","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"355","313.97667","313.976753385","313.976481605","685332.6","-9999","800219.7","9.08","-1","0.865606949","0.872881881","0","0.523729128","13","0.428571429","0.357142857","N1 S1 O6","de-protonated","0","-9999","C14 H5 O6 N1 S1","14","5","6","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"357","314.241754","314.241837479","314.241787957","680364.2","-9999","1203124.7","9","-1","0.157592889","0.995503766","0.998573259","0.996731563","2","0.222222222","1.888888889","13C1 O4","de-protonated","1","353","C17 H34 O4 13C1","17","34","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"367","315.145476","315.145559799","315.145796038","798077.3","-9999","623604.1","10.9","-1","-0.749618437","0.903064715","0","0.541838829","3","0.125","1.75","S2 O2","de-protonated","0","-9999","C16 H28 O2 S2","16","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"368","315.156765","315.156848803","315.157029427","619774.3","-9999","686513","8.02","-1","-0.573125067","0.94214049","0","0.565284294","3","0.066666667","1.866666667","N2 S2 O1","de-protonated","0","-9999","C15 H28 O1 N2 S2","15","28","1","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"369","315.181824","315.181907812","315.182181547","884224.6","-9999","649462.3","12.28","-1","-0.868499556","0.872087777","0","0.523252666","2","0.058823529","1.882352941","S2 O1","de-protonated","0","-9999","C17 H32 O1 S2","17","32","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"372","316.151894","316.151978155","316.1522784","1087064.9","-9999","744016.6","15.55","-1","-0.949682871","0.849040724","0","0.509424435","3","0.071428571","1.928571429","N3 S2 O1","de-protonated","0","-9999","C14 H27 O1 N3 S2","14","27","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"377","317.124676","317.124760499","317.125060593","651186.6","-9999","732629.3","8.47","-1","-0.94629463","0.85003097","0","0.510018582","3","0.2","1.733333333","S2 O3","de-protonated","0","-9999","C15 H26 O3 S2","15","26","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"379","317.197456","317.197540525","317.197831612","851513.4","-9999","604902.4","11.67","-1","-0.917681822","0.858296916","0","0.51497815","1","0.058823529","2","S2 O1","de-protonated","0","-9999","C17 H34 O1 S2","17","34","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"382","318.979697","318.979782156","318.979532356","1736033.5","-9999","810229","25.83","-1","0.783120861","0.894689508","0","0.536813705","7","0.777777778","1","N2 S1 P1 O7","de-protonated","0","-9999","C9 H9 O7 N2 P1 S1","9","9","7","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"388","321.011173","321.011258875","321.011090011","587687.1","-9999","1036700.5","7.45","-1","0.526038101","0.951029906","0","0.570617944","19","0.095238095","0.333333333","P1 O2","de-protonated","0","-9999","C21 H7 O2 P1","21","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"388","321.011173","321.011258875","321.011286715","587687.1","-9999","1036700.5","7.45","-1","-0.086727249","0.998636144","0","0.599181686","11","0.727272727","0.545454545","N4 O8","de-protonated","0","-9999","C11 H6 O8 N4","11","6","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"389","321.156034","321.156119926","321.156360722","666805.4","-9999","723832.6","8.71","-1","-0.749777793","0.903025564","0","0.541815338","1","0.2","2","S2 O3","de-protonated","0","-9999","C15 H30 O3 S2","15","30","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"391","322.012932","322.013018229","322.01308159","1249163","-9999","597436.9","18.03","-1","-0.196762936","0.992999713","0","0.595799828","9","0.142857143","1","N1 S2 P1 O2","de-protonated","0","-9999","C14 H14 O2 N1 P1 S2","14","14","2","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"392","322.165906","322.165992284","322.165996456","4404890.5","-9999","744742.4","68.53","-1","-0.012950217","0.499984785","0.844689208","0.637866554","6","0.294117647","1.470588235","N1 O5","de-protonated","0","-9999","C17 H25 O5 N1","17","25","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"396","322.971126","322.971212569","322.971075673","798444.2","-9999","681320","10.71","-1","0.42386427","0.96792639","0","0.580755834","11","0.727272727","0.454545455","N2 P1 O8","de-protonated","0","-9999","C11 H5 O8 N2 P1","11","5","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"398","323.007591","323.007677581","323.007461182","11134704","-9999","602885.1","174.48","-1","0.669951877","0.920446893","0.997637518","0.951323143","10","0.583333333","0.75","N2 P1 O7","de-protonated","0","-9999","C12 H9 O7 N2 P1","12","9","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"401","323.150558","323.150644632","323.150881418","817022.6","-9999","714901.8","11","-1","-0.732742601","0.907173165","0","0.544303899","5","0.055555556","1.555555556","S2 O1","de-protonated","0","-9999","C18 H28 O1 S2","18","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"402","323.162934","323.163020636","323.162899198","763775.9","-9999","778718.2","10.16","-1","0.375780336","0.974702946","0","0.584821768","1","0.428571429","2.071428571","P1 O6","de-protonated","0","-9999","C14 H29 O6 P1","14","29","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"403","323.163559","323.163645637","323.163768578","1389823.9","-9999","601398","20.08","-1","-0.380430599","0.974081207","0","0.584448724","0","0.066666667","2.2","S2 P1 O1","de-protonated","0","-9999","C15 H33 O1 P1 S2","15","33","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
