"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"57","245.049115","245.0489702","245.048918271","1009597.6","-9999","653586.9","15.72","-1","0.211910948","0.991884926","0","0.595130956","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"58","245.13966","245.139515181","245.139447355","596043.8","-9999","880893","8.46","-1","0.276683306","0.986205469","0","0.591723281","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"59","249.14979400000001","249.149648334","249.149618115","1213941","-9999","737126.5","19.22","-1","0.121286616","0.997334369","0","0.598400621","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"60","251.096049","251.095902923","251.095868465","928535.2","-9999","965248.4","14.17","-1","0.137232609","0.996588647","0","0.597953188","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"61","251.129051","251.128904916","251.128882671","954204.1","-9999","677567.8","14.62","-1","0.08858218","0.998577221","0","0.599146333","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"65","253.14475","253.144603491","253.144532735","8344001","-9999","683498.7","143.41","-1","0.27950645","0.989640901","0.975838086","0.984119775","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"69","254.148083","254.147936279","254.14788757","1538383.3","-9999","783946.1","24.7","-1","0.191654697","0.993357275","0.975838086","0.986349599","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","65","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"73","255.062487","255.062340086","255.062259661","3009743.3","-9999","745246.1","50.25","-1","0.315315004","0.982121479","0","0.589272887","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"74","255.124001","255.123854073","255.12379729","1807703.8","-9999","776714.5","29.38","-1","0.222568656","0.991051886","0","0.594631132","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"79","257.139644","257.139496647","257.139447355","2948330.3","-9999","786235.9","48.99","-1","0.191695825","0.993354433","0","0.59601266","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"82","259.118956","259.118808229","259.11871191","549101.4","-9999","851663.4","7.48","-1","0.371719881","0.975239893","0","0.585143936","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"85","261.137671","261.137522803","261.137353155","651178.8","-9999","910510.3","9.21","-1","0.649650936","0.926279037","0","0.555767422","2","0.272727273","2.090909091","N2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N2 P1","11","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"88","262.9762","262.976051415","262.975967805","6531784","-9999","721335.7","110.54","-1","0.317939304","0.327275125","0.820161645","0.524429733","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"90","263.044205","263.044056401","263.043846691","811408.2","-9999","737470.6","11.97","-1","0.797240504","0.89107435","0","0.53464461","4","0.75","1.625","N2 P1 O6","de-protonated","0","-9999","C8 H13 O6 N2 P1","8","13","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"95","265.147662","265.147512956","265.147523916","1896386.9","-9999","954542.1","30.54","-1","-0.041332924","0.999690059","0","0.599814036","5","0.071428571","1.642857143","N2 P1 O1","de-protonated","0","-9999","C14 H23 O1 N2 P1","14","23","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"96","265.148089","265.147939956","265.147904038","7663043","-9999","716486.3","129.51","-1","0.135464271","0.987412462","0.987630106","0.98749952","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"97","266.151501","266.151351745","266.151258873","875250.9","-9999","772262.3","13.01","-1","0.34894126600000003","0.978149074","0.987630106","0.981941487","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","96","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"102","267.073683","267.07353355","267.07349305","526231.9","-9999","858669","7.02","-1","0.151643152","0.995836163","0","0.597501698","7","0.5","1.2","N4 O5","de-protonated","0","-9999","C10 H12 O5 N4","10","12","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"103","267.087572","267.087422547","267.087411781","767001.4","-9999","695393.3","11.15","-1","0.040309516","0.999705215","0","0.599823129","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"104","267.12394","267.123790539","267.12379729","653021.3","-9999","719799.7","9.19","-1","-0.025272416","0.999884116","0","0.59993047","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","268.982676","268.982526147","268.982509737","660706.8","-9999","693335.9","9.28","-1","0.061008726","0.999324864","0","0.599594919","3","0.666666667","1.833333333","N2 S2 P1 O4","de-protonated","0","-9999","C6 H11 O4 N2 P1 S2","6","11","4","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"110","268.983224","268.983074147","268.983161185","1352418.9","-9999","674047.6","21.11","-1","-0.32358351","0.981180522","0","0.588708313","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"112","269.131401","269.131251115","269.131205146","5081458.5","-9999","719842","84.85","-1","0.170806471","0.99664913","0.995367631","0.996136531","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"115","269.139644","269.139494114","269.139447355","7167859","-9999","707165.9","120.52","-1","0.173735666","0.99356147399999994","0.994773909","0.994046448","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"116","270.090417","270.090266913","270.090068609","568788.9","-9999","842050.9","7.71","-1","0.734214461","0.906817826","0","0.544090696","5","0.333333333","1.5","N1 P1 O4","de-protonated","0","-9999","C12 H18 O4 N1 P1","12","18","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","270.134734","270.134583904","270.134559981","738393.5","-9999","837654.6","10.61","-1","0.088557561","0.998578011","0.995367631","0.997293859","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","112","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"117","270.134734","270.134583904","270.134696327","738393.5","-9999","837654.6","10.61","-1","-0.416174463","0.969061572","0","0.581436943","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","270.143007","270.142856902","270.14280219","1135322.4","-9999","842948.6","17.39","-1","0.202530739","0.99258484","0.994773909","0.993460467","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","115","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"122","271.11894","271.118789696","271.11871191","727932.8","-9999","776697","10.43","-1","0.286908056","0.985174819","0","0.591104891","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"126","273.098165","273.098014278","273.097976465","543454.6","-9999","644693.1","7.24","-1","0.138460122","0.996527453","0","0.597916472","4","0.583333333","1.5","O7","de-protonated","0","-9999","C12 H18 O7","12","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"127","273.134574","273.13442327","273.134361974","1338114.1","-9999","794656.6","20.77","-1","0.224417543","0.990903285","0","0.594541971","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","277.057892","277.057740442","277.057842986","1179885.3","-9999","823231","18.07","-1","-0.370115989","0.975450463","0","0.585270278","9","0.454545455","0.909090909","N4 O5","de-protonated","0","-9999","C11 H10 O5 N4","11","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"130","277.059407","277.059255442","277.059496756","4141677.5","-9999","983200.4","68.49","-1","-0.870983093","0.871404441","0","0.522842665","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","277.059865","277.059713442","277.059496756","15072877","-9999","706709.7","254.56","-1","0.782091097","0.890695745","0.994316862","0.932144192","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","277.144755","277.144603424","277.144532735","793077","-9999","812669.1","11.48","-1","0.255060611","0.988265087","0","0.592959052","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"136","278.06323","278.06307823","278.062851591","1571014.3","-9999","729375.8","24.62","-1","0.815063444","0.886440283","0.994316862","0.929590914","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","131","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"138","279.163733","279.163580997","279.163554103","1837605.9","-9999","733204.3","29.14","-1","0.096340039","0.998317319","0","0.598990391","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"139","280.060213","280.060060808","280.060031783","586994.4","-9999","770360.9","7.94","-1","0.103638826","0.998052956","0","0.598831774","2","0.2","2","N1 S2 P1 O2","de-protonated","0","-9999","C10 H20 O2 N1 P1 S2","10","20","2","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"141","283.118943","283.118790162","283.11871191","643823.5","-9999","864624","8.86","-1","0.276395382","0.986233966","0","0.591740379","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","283.155311","283.155158155","283.155097419","798578.4","-9999","755861.3","11.47","-1","0.214496144","0.99168655000000006","0","0.59501193","4","0.333333333","1.6","O5","de-protonated","0","-9999","C15 H24 O5","15","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","285.126317","285.126163739","285.126119766","5248271.5","-9999","684593.2","86.56","-1","0.154222763","0.985566324","0.980238594","0.983435232","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","285.134553","285.134399737","285.134361974","2294544","-9999","666842.7","36.71","-1","0.132438297","0.996822467","0","0.59809348","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","285.207334","285.207180722","285.207132993","1095317.6","-9999","819856.8","16.47","-1","0.167347301","0.994931397","0","0.596958838","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","286.129734","286.129580527","286.129474601","660253.6","-9999","528606.5","9.13","-1","0.37020313","0.975439045","0.980238594","0.977358864","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","144","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"147","286.129734","286.129580527","286.129610946","660253.6","-9999","528606.5","9.13","-1","-0.106314034","0.997951246","0","0.598770748","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","286.983734","286.983580346","286.983340633","978207.4","-9999","654028.3","14.43","-1","0.835286502","0.881088336","0","0.528653001","12","0.615384615","0.307692308","O8","de-protonated","0","-9999","C13 H4 O8","13","4","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","287.105762","287.105608321","287.105384321","912680.7","-9999","689970.2","13.33","-1","0.78020107","0.895430829","0","0.537258498","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","287.150095","287.149941311","287.150012039","849964.1","-9999","538363.8","12.28","-1","-0.246307743","0.989052328","0","0.593431397","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","289.121406","289.121251895","289.121034385","2136129","-9999","708000.6","33.88","-1","0.752314429","0.902401458","0","0.541440875","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","289.129498","289.129343893","289.129276594","1124801.8","-9999","709399.8","16.89","-1","0.232766907","0.990217198","0","0.594130319","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","291.038713","291.03855849","291.038761311","773838.9","-9999","910112.4","10.94","-1","-0.696885029","0.915650693","0","0.549390416","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","291.039162","291.03900749","291.038761311","1350607","-9999","696020.1","20.58","-1","0.845864477","0.87824988","0","0.526949928","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","291.091017","291.090862479","291.090783084","845394.8","-9999","747555.8","12.14","-1","0.272750793","0.986592185","0","0.591955311","3","0.5","1.666666667","S1 O6","de-protonated","0","-9999","C12 H20 O6 S1","12","20","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"160","291.100501","291.100346477","291.10029894","702291.5","-9999","704610","9.74","-1","0.163301068","0.995172952","0","0.597103771","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"165","293.176044","293.175889039","293.175832864","17181546","-9999","698384.1","285.28","-1","0.191609284","0.994454505","0.996007273","0.995075612","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","293.178901","293.178746039","293.178824045","1203818.4","-9999","871915.7","18.13","-1","-0.266070348","0.987236775","0","0.592342065","5","0.0625","1.6875","N2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1","16","27","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"167","293.179418","293.179263038","293.179204167","3024234.3","-9999","684633.2","48.56","-1","0.200802712","0.992710374","0","0.595626225","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"169","294.179389","294.179233827","294.179187699","3255730","-9999","714652.4","52.43","-1","0.156803463","0.995548599","0.996007273","0.995732068","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","165","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"171","297.098215","297.098059211","297.097976465","757504.8","-9999","734617.6","10.61","-1","0.27851517","0.98602349","0","0.591614094","6","0.5","1.285714286","O7","de-protonated","0","-9999","C14 H18 O7","14","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"173","297.15319","297.153034199","297.152989419","6482052.5","-9999","682394.3","105.86","-1","0.150699232","0.98886829","0.996768095","0.992028212","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"174","298.156595","298.156438988","298.156344254","1150667","-9999","685565.3","17.15","-1","0.317732023","0.981848848","0.996768095","0.987816547","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","173","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"175","299.113786","299.113629786","299.113626529","725773.9","-9999","842397","10.08","-1","0.01088652","0.999978496","0","0.599987097","5","0.5","1.428571429","O7","de-protonated","0","-9999","C14 H20 O7","14","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"177","299.141982","299.14182578","299.14176983","1290511.9","-9999","715066.4","19.48","-1","0.187033372","0.993672758","0","0.596203655","4","0.266666667","1.666666667","P1 O4","de-protonated","0","-9999","C15 H25 O4 P1","15","25","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"179","301.121208","301.121051362","301.121034385","543897.8","-9999","873220.4","7.02","-1","0.056377763","0.99942344","0","0.599654064","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","301.129476","301.12931936","301.129276594","2572186.3","-9999","703792.1","40.6","-1","0.142019717","0.996346941","0","0.597808165","4","0.5","1.571428571","O7","de-protonated","0","-9999","C14 H22 O7","14","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"182","301.165841","301.165684352","301.165662103","572700.8","-9999","597447.3","7.49","-1","0.073877171","0.999010173","0","0.599406104","3","0.4","1.733333333","O6","de-protonated","0","-9999","C15 H26 O6","15","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"183","301.202255","301.202098345","301.202047612","679583.4","-9999","684144.8","9.26","-1","0.168432552","0.994865613","0","0.596919368","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"184","303.050371","303.050213954","303.0499947","787104","-9999","620923.1","11.04","-1","0.723492029","0.90939327700000006","0","0.545635966","6","0.666666667","1.444444444","N4 P1 O6","de-protonated","0","-9999","C9 H13 O6 N4 P1","9","13","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","303.145133","303.144975934","303.144926658","3081254.5","-9999","702913.4","49.03","-1","0.162550269","0.99521713","0","0.597130278","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"188","305.052305","305.052147532","305.052289574","595243.6","-9999","749295.3","7.86","-1","-0.465633719","0.961423045","0","0.576853827","4","0.416666667","1.5","S2 O5","de-protonated","0","-9999","C12 H18 O5 S2","12","18","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"188","305.052305","305.052147532","305.051909452","595243.6","-9999","749295.3","7.86","-1","0.780456966","0.895365945","0","0.537219567","9","0.142857143","1.071428571","N2 S1 P1 O2","de-protonated","0","-9999","C14 H15 O2 N2 P1 S1","14","15","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"192","307.070426","307.070268106","307.07006144","3347769.3","-9999","672647.2","53.16","-1","0.673025275","0.921097353","0","0.552658412","4","0.7","1.7","N2 P1 O7","de-protonated","0","-9999","C10 H17 O7 N2 P1","10","17","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","307.195047","307.194889079","307.194854232","926658.1","-9999","697468.9","13.28","-1","0.113438562","0.997667786","0","0.598600672","0","0.266666667","2.133333333","S1 O4","de-protonated","0","-9999","C15 H32 O4 S1","15","32","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"197","309.11128","309.111121675","309.110863624","584841.9","-9999","628788.8","7.64","-1","0.83481546","0.881214114","0","0.528728468","2","0.583333333","1.916666667","P1 O7","de-protonated","0","-9999","C12 H23 O7 P1","12","23","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"198","309.170946","309.170787662","309.170747484","827982.1","-9999","650442.5","11.65","-1","0.129956671","0.996940252","0","0.598164151","5","0.294117647","1.529411765","O5","de-protonated","0","-9999","C17 H26 O5","17","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"199","309.174286","309.174127662","309.174118787","1288526.4","-9999","564081.8","19.24","-1","0.028704783","0.999850504","0","0.599910302","0","0.357142857","2.142857143","S1 O5","de-protonated","0","-9999","C14 H30 O5 S1","14","30","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"200","309.207306","309.20714765500003","309.207132993","631504.8","-9999","769811.9","8.41","-1","0.047417324","0.999592114","0","0.599755268","4","0.222222222","1.666666667","O4","de-protonated","0","-9999","C18 H30 O4","18","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
