"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"48","231.087301","231.087367285","231.087411781","2915325.8","-9999","602672.8","49.86","-1","-0.192548775","0.993295361","0","0.595977217","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"53","239.128784","239.1288514","239.128882671","2369472","-9999","849814.7","39.85","-1","-0.130767548","0.996902009","0","0.598141205","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"56","241.046505","241.046572666","241.046609596","1336317","-9999","721767.2","21.52","-1","-0.153207195","0.995750013","0","0.597450008","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"57","241.144395","241.14446268","241.144532735","1804941","-9999","674135.3","29.77","-1","-0.290511504","0.984802946","0","0.590881767","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"58","242.176024","242.176091823","242.176167217","1824182","-9999","522727.8","30.11","-1","-0.311317831","0.98256794","0","0.589540764","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"59","243.12371","243.123777954","243.12379729","669648.3","-9999","900900.2","9.74","-1","-0.079531118","0.998852959","0","0.599311776","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"61","245.048824","245.048892221","245.048918271","808710.2","-9999","1100671.3","12.18","-1","-0.106305221","0.997951586","0","0.598770951","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"62","245.139372","245.139440234","245.139447355","585300.7","-9999","766235.7","8.26","-1","-0.029048216","0.999846906","0","0.599908143","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"64","247.110433","247.110501507","247.110469701","541804.3","-9999","852793.4","7.46","-1","0.128711","0.99699854","0","0.598199124","2","0.363636364","1.909090909","P1 O4","de-protonated","0","-9999","C11 H21 O4 P1","11","21","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"66","249.149487","249.14955579","249.149618115","833287.9","-9999","697607.3","12.55","-1","-0.250153532","0.988709743","0","0.593225846","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"67","251.09572","251.09578906","251.095868465","756141.8","-9999","945773.5","11.15","-1","-0.316233242","0.982018141","0","0.589210885","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"68","251.12877","251.128839064","251.128882671","895410.6","-9999","911990.9","13.58","-1","-0.173641149","0.994544034","0","0.59672642","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"71","253.144378","253.144447344","253.144532735","10638426","-9999","609583.3","183.21","-1","-0.337322203","0.976981117","0.999810504","0.986112872","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"72","254.147722","254.147791483","254.14788757","1613545.8","-9999","676202.2","25.97","-1","-0.37807598","0.974396925","0.999810504","0.984562357","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","71","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"76","255.062094","255.06216361","255.062259661","10326378","-9999","494880.5","177.09","-1","-0.376578838","0.487298351","0.902398978","0.653338602","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"79","257.019412","257.019481881","257.019546695","612598.2","-9999","1415895.8","8.61","-1","-0.25217349","0.988527726","0","0.593116635","10","0.071428571","0.785714286","S1 P1 O1","de-protonated","0","-9999","C14 H11 O1 P1 S1","14","11","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"80","257.019701","257.019770881","257.019546695","894838.3","-9999","731037.4","13.5","-1","0.872254764","0.871053998","0","0.522632399","10","0.071428571","0.785714286","S1 P1 O1","de-protonated","0","-9999","C14 H11 O1 P1 S1","14","11","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"81","257.139311","257.139380898","257.139447355","1964422.3","-9999","689868.6","31.93","-1","-0.258446849","0.987953325","0","0.592771995","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"83","259.01671700000003","259.016787158","259.016569314","606460.2","-9999","799952.9","8.46","-1","0.841041146","0.879547449","0","0.527728469","10","0.307692308","0.692307692","P1 O4","de-protonated","0","-9999","C13 H9 O4 P1","13","9","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"84","259.118539","259.118609172","259.11871191","937353.2","-9999","824492.7","14.18","-1","-0.396488303","0.971878703","0","0.583127222","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"86","261.137372","261.137442452","261.137353155","794245.3","-9999","837501.4","11.66","-1","0.341954699","0.979006162","0","0.587403697","2","0.272727273","2.090909091","N2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N2 P1","11","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"89","262.975849","262.975919707","262.975967805","5048672.5","-9999","511869.9","84.89","-1","-0.182896943","0.496974345","0.885121231","0.6522331","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"90","262.989725","262.989795709","262.989703117","975650.2","-9999","688397.5","14.78","-1","0.352073417","0.977759453","0","0.586655672","5","0.714285714","1.285714286","N2 S1 P1 O5","de-protonated","0","-9999","C7 H9 O5 N2 P1 S1","7","9","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"91","262.991513","262.991583709","262.99142065","972770.4","-9999","650015.2","14.73","-1","0.62001601","0.932624637","0","0.559574782","5","0.666666667","1.333333333","N4 S2 O4","de-protonated","0","-9999","C6 H8 O4 N4 S2","6","8","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"92","263.043838","263.043908716","263.043846691","3426664.5","-9999","529196.4","56.97","-1","0.235797559","0.989962084","0","0.59397725","4","0.75","1.625","N2 P1 O6","de-protonated","0","-9999","C8 H13 O6 N2 P1","8","13","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"96","265.040895","265.040965993","265.040736369","1258315.9","-9999","702080.5","19.56","-1","0.866372106","0.872672011","0","0.523603206","17","0.055555556","0.333333333","N2 O1","de-protonated","0","-9999","C18 H6 O1 N2","18","6","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"97","265.057691","265.057761996","265.057842986","1068237.8","-9999","686038.1","16.3","-1","-0.305555305","0.983201905","0","0.589921143","8","0.5","1","N4 O5","de-protonated","0","-9999","C10 H10 O5 N4","10","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"99","265.14773","265.147801008","265.147904038","5002840","-9999","582472.5","83.76","-1","-0.388576085","0.966023697","0.958963304","0.96319954","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"100","266.15106","266.151131147","266.151258873","924101.9","-9999","673881.3","13.83","-1","-0.47990033","0.959072682","0.958963304","0.959028931","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","99","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"100","266.15106","266.151131147","266.151015097","924101.9","-9999","673881.3","13.83","-1","0.436033742","0.966090264","0","0.579654158","5","0.230769231","1.615384615","N3 O3","de-protonated","0","-9999","C13 H21 O3 N3","13","21","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"102","267.087179","267.087250277","267.087411781","621898.4","-9999","691096.2","8.65","-1","-0.604684578","0.935807467","0","0.56148448","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"103","267.123613","267.123684282","267.12379729","750126.3","-9999","854973.9","10.85","-1","-0.423054546","0.968046839","0","0.580828103","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","268.982846","268.98291754","268.983161185","1141231.4","-9999","614250.4","17.48","-1","-0.905801105","0.861677484","0","0.51700649","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"108","269.131009","269.131080561","269.131205146","6952958.5","-9999","525852.8","116.71","-1","-0.462917517","0.966037319","0.995374149","0.977772051","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"110","269.139241","269.139312562","269.139447355","5197311.5","-9999","534437.1","86.73","-1","-0.500829214","0.961721049","0.98683739","0.971767585","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"112","270.134378","270.1344497","270.134559981","1010403.1","-9999","698140.3","15.24","-1","-0.408246491","0.970211509","0.995374149","0.980276565","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","108","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"112","270.134378","270.1344497","270.134696327","1010403.1","-9999","698140.3","15.24","-1","-0.912978264","0.859638954","0","0.515783373","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","270.142616","270.142687701","270.14280219","697635.9","-9999","710671","9.9","-1","-0.423808567","0.967934683","0.98683739","0.975495766","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","110","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"116","271.118544","271.118615836","271.11871191","591811.7","-9999","692076.8","8.09","-1","-0.354359701","0.977472954","0","0.586483772","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","273.134216","273.134288116","273.134361974","1126403.3","-9999","635589.7","17.14","-1","-0.27041087","0.986819733","0","0.59209184","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","276.998971","276.999043652","276.998990698","1099101","-9999","668179.8","16.67","-1","0.191170189","0.993390707","0","0.596034424","10","0.666666667","0.5","O8","de-protonated","0","-9999","C12 H6 O8","12","6","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","276.998971","276.999043652","276.998828506","1099101","-9999","668179.8","16.67","-1","0.776701045","0.896316624","0","0.537789974","5","0.285714286","1.571428571","N4 S2 P1 O2","de-protonated","0","-9999","C7 H11 O2 N4 P1 S2","7","11","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"130","277.023077","277.023149655","277.023111246","1067615.1","-9999","630771.8","16.14","-1","0.138647032","0.996518088","0","0.597910853","5","0.875","1.375","N2 P1 O7","de-protonated","0","-9999","C8 H11 O7 N2 P1","8","11","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","277.059472","277.05954466","277.059496756","29806306","-9999","610962","504.82","-1","0.172901956","0.995494568","0.98530755","0.991419761","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","277.063239","277.06331166","277.063519508","679778.6","-9999","835639.3","9.54","-1","-0.750179414","0.902926862","0","0.541756117","8","0.285714286","1.071428571","P1 O4","de-protonated","0","-9999","C14 H15 O4 P1","14","15","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"134","277.144297","277.144369672","277.144532735","758057.6","-9999","619423.2","10.88","-1","-0.58836917","0.939118515","0","0.563471109","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","278.062818","278.062890799","278.062851591","3437367.8","-9999","631794.6","56.19","-1","0.141004772","0.996398874","0.98530755","0.991962345","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","132","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"136","278.995983","278.996055928","278.995851126","803461.8","-9999","674331.4","11.59","-1","0.734069508","0.906852847","0","0.544111708","5","0.833333333","1.5","N4 S1 P1 O5","de-protonated","0","-9999","C6 H9 O5 N4 P1 S1","6","9","5","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"137","279.054392","279.054464937","279.054397575","1260938.6","-9999","682951.2","19.34","-1","0.241393209","0.989482561","0","0.593689536","3","0.7","1.6","S1 O7","de-protonated","0","-9999","C10 H16 O7 S1","10","16","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"138","279.056501","279.056573937","279.056386434","9959307","-9999","561920.5","166.62","-1","0.671917713","0.919060166","0.938024128","0.926645751","17","0.052631579","0.421052632","N2 O1","de-protonated","0","-9999","C19 H8 O1 N2","19","8","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","279.163334","279.163406952","279.163554103","1299603.8","-9999","662949.6","19.99","-1","-0.52711432","0.950834339","0","0.570500604","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"139","279.163334","279.163406952","279.16317398","1299603.8","-9999","662949.6","19.99","-1","0.834534906","0.881289003","0","0.528773402","5","0.066666667","1.666666667","N2 P1 O1","de-protonated","0","-9999","C15 H25 O1 N2 P1","15","25","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","280.059862","280.059935076","280.060031783","1211997.3","-9999","557350.8","18.51","-1","-0.34530832","0.978596821","0","0.587158093","2","0.2","2","N1 S2 P1 O2","de-protonated","0","-9999","C10 H20 O2 N1 P1 S2","10","20","2","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"140","280.059862","280.059935076","280.05974126900003","1211997.3","-9999","557350.8","18.51","-1","0.692020174","0.916773984","0.938024128","0.925274042","17","0.052631579","0.421052632","13C1 N2 O1","de-protonated","1","138","C18 H8 O1 N2 13C1","18","8","1","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"142","281.100384","281.10045722","281.100559922","821297.3","-9999","642660.8","11.89","-1","-0.365354996","0.976070418","0","0.585642251","10","0.055555556","1","S1 O1","de-protonated","0","-9999","C18 H18 O1 S1","18","18","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"143","283.068113","283.068186493","283.067939639","577516.3","-9999","556828.8","7.73","-1","0.87206705","0.871105751","0","0.52266345","1","0.5","2","S2 O5","de-protonated","0","-9999","C10 H20 O5 S2","10","20","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"143","283.068113","283.068186493","283.06840767","577516.3","-9999","556828.8","7.73","-1","-0.781353273","0.895138548","0","0.537083129","7","0.6","1.2","N4 O6","de-protonated","0","-9999","C10 H12 O6 N4","10","12","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","283.191287","283.19136051","283.191482928","1049941.9","-9999","553437.2","15.69","-1","-0.432280539","0.966661715","0","0.579997029","3","0.25","1.75","O4","de-protonated","0","-9999","C16 H28 O4","16","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","285.125888","285.125961778","285.126119766","4771689.5","-9999","559930.3","78.43","-1","-0.554095758","0.952335645","0.994298575","0.969120817","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","285.134144","285.13421778","285.134361974","2105194.3","-9999","561497.5","33.48","-1","-0.505707266","0.95465653","0","0.572793918","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","285.170642","285.170715785","285.170747484","723116.9","-9999","599649","10.18","-1","-0.11115729","0.997760542","0","0.598656325","3","0.333333333","1.733333333","O5","de-protonated","0","-9999","C15 H26 O5","15","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","285.206858","285.20693179","285.207132993","1752175.6","-9999","521944.1","27.53","-1","-0.705463196","0.913654235","0","0.548192541","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","286.129263","286.129336918","286.129474601","758836.6","-9999","464455","10.78","-1","-0.481191634","0.958856734","0.994298575","0.97303347","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","147","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"151","286.129263","286.129336918","286.129610946","758836.6","-9999","464455","10.78","-1","-0.957708391","0.846685716","0","0.50801143","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","286.983358","286.983432036","286.983340633","659443.8","-9999","802907","9.06","-1","0.318495507","0.981762313","0","0.589057388","12","0.615384615","0.307692308","O8","de-protonated","0","-9999","C13 H4 O8","13","4","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","286.983358","286.983432036","286.983178442","659443.8","-9999","802907","9.06","-1","0.883655397","0.867895783","0","0.52073747","7","0.25","1.125","N4 S2 P1 O2","de-protonated","0","-9999","C8 H9 O2 N4 P1 S2","8","9","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"153","287.105282","287.105356053","287.105384321","692988.8","-9999","591067.9","9.63","-1","-0.098457954","0.998242588","0","0.598945553","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"154","287.113288","287.113362054","287.113626529","573501.4","-9999","526166.1","7.62","-1","-0.921151642","0.857303824","0","0.514382295","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","287.149784","287.149858059","287.150012039","860928.1","-9999","646829.3","12.45","-1","-0.536233576","0.94916282","0","0.569497692","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","287.186213","287.186287064","287.186397548","568706.8","-9999","719859.6","7.54","-1","-0.384711035","0.973502512","0","0.584101507","2","0.333333333","1.866666667","O5","de-protonated","0","-9999","C15 H28 O5","15","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","287.222566","287.222640069","287.222783057","767109.4","-9999","475017.7","10.87","-1","-0.497829887","0.956026868","0","0.573616121","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","289.045756","289.045830322","289.045761443","1280905.9","-9999","530350.9","19.49","-1","0.238297765","0.989749188","0","0.593849513","9","0.133333333","1","S1 P1 O2","de-protonated","0","-9999","C15 H15 O2 P1 S1","15","15","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"159","289.120952","289.121026332","289.121034385","2554511.3","-9999","539521.6","40.86","-1","-0.02785257","0.999859248","0","0.599915549","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"160","289.129004","289.129078334","289.129276594","1101071.9","-9999","653629.4","16.47","-1","-0.6857145","0.918220275","0","0.550932165","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","290.124297","290.124371472","290.124525566","603927.1","-9999","597129.8","8.13","-1","-0.531131671","0.950101147","0","0.570060688","3","0.583333333","1.75","N1 O7","de-protonated","0","-9999","C12 H21 O7 N1","12","21","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"162","291.036368","291.036442598","291.03663951","795799.8","-9999","749899.7","11.29","-1","-0.676588113","0.920294057","0","0.552176434","4","0.454545455","1.454545455","S2 O5","de-protonated","0","-9999","C11 H16 O5 S2","11","16","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"162","291.036368","291.036442598","291.036259387","795799.8","-9999","749899.7","11.29","-1","0.629511215","0.930619042","0","0.558371425","9","0.153846154","1","N2 S1 P1 O2","de-protonated","0","-9999","C13 H13 O2 N2 P1 S1","13","13","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"163","291.038614","291.038688598","291.038761311","5245208","-9999","485252.8","85.61","-1","-0.249838025","0.990753178","0.987106344","0.989294444","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","291.100021","291.100095607","291.10029894","621596.3","-9999","556591.9","8.39","-1","-0.698499607","0.915276455","0","0.549165873","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","292.041983","292.042057738","292.042116146","593182.6","-9999","521704.1","7.91","-1","-0.200000216","0.992768312","0.987106344","0.990503525","5","0.777777778","1.444444444","13C1 N2 P1 O7","de-protonated","1","163","C8 H13 O7 N2 P1 13C1","8","13","7","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"167","293.035666","293.035740875","293.035650989","1673124.1","-9999","507920.2","25.95","-1","0.3067417","0.983072319","0","0.589843391","18","0.105263158","0.315789474","N2 O2","de-protonated","0","-9999","C19 H6 O2 N2","19","6","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"168","293.171005","293.171079894","293.170961959","1477805.5","-9999","532196.7","22.68","-1","0.40227487","0.971063956","0","0.582638374","0","0.142857143","2.214285714","S1 P1 O2","de-protonated","0","-9999","C14 H31 O2 P1 S1","14","31","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
