"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"70","249.149928","249.149676896","249.149618115","1183798.3","-9999","779735.4","18.7","-1","0.235924826","0.9899513","0","0.59397078","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"71","251.096149","251.095898689","251.095868465","1152474.6","-9999","838199.7","18.08","-1","0.12036983","0.997374462","0","0.598424677","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"72","251.129224","251.128973702","251.128882671","748255.6","-9999","719710.9","11.03","-1","0.362490409","0.976439751","0","0.58586385","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"75","253.144839","253.144589524","253.144532735","7219975.5","-9999","639810.3","123.8","-1","0.224332272","0.993894163","0.983469383","0.989724251","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"76","254.14817","254.147920932","254.14788757","1254551.6","-9999","681257.5","19.77","-1","0.131270668","0.996878161","0.983469383","0.99151465","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","75","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"79","255.062575","255.062326305","255.062259661","4034585.3","-9999","697142.3","68.03","-1","0.261285423","0.987688895","0","0.592613337","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"80","255.124075","255.12382633000001","255.12379729","1668513.9","-9999","786713.7","26.95","-1","0.113825896","0.997651851","0","0.598591111","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"82","257.049176","257.048928114","257.048918271","909612.6","-9999","881637","13.78","-1","0.038292078","0.99973398","0","0.599840388","5","0.454545455","1.272727273","S1 O5","de-protonated","0","-9999","C11 H14 O5 S1","11","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"83","257.13972","257.139472151","257.139447355","3284793","-9999","710047","54.79","-1","0.09643166","0.99831412","0","0.598988472","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"86","258.090561","258.090313538","258.090068609","546105.3","-9999","964941.8","7.43","-1","0.9490074","0.849238327","0","0.509542996","4","0.363636364","1.636363636","N1 P1 O4","de-protonated","0","-9999","C11 H18 O4 N1 P1","11","18","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"88","259.118991","259.118743957","259.11871191","1082049.4","-9999","604791.4","16.7","-1","0.123679237","0.997228309","0","0.598336985","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"93","262.976302","262.976056529","262.975967805","26648616","-9999","552042.1","456.87","-1","0.337385149","0.326519253","0.820161645","0.52397621","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"94","262.991756","262.991510535","262.99142065","697578.8","-9999","568295.3","10","-1","0.341778076","0.979027615","0","0.587416569","5","0.666666667","1.333333333","N4 S2 O4","de-protonated","0","-9999","C6 H8 O4 N4 S2","6","8","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"96","262.994638","262.994392536","262.994574022","622763.1","-9999","749398.7","8.71","-1","-0.69007604","0.917221066","0","0.550332639","10","0.7","0.4","N2 O7","de-protonated","0","-9999","C10 H4 O7 N2","10","4","7","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"98","263.979599","263.979353937","263.979458985","1703201.9","-9999","703633.6","27.32","-1","-0.397939194","0.971675463","0","0.583005278","9","0.272727273","0.636363636","N1 S2 O3","de-protonated","0","-9999","C11 H7 O3 N1 S2","11","7","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"102","265.148166","265.147921414","265.147904038","19974444","-9999","612803.2","340.51","-1","0.065530131","0.9985996","0.997115108","0.998005803","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"103","266.151525","266.151280822","266.151258873","2575520.3","-9999","604283.4","42.16","-1","0.082467628","0.998448139","0.997115108","0.997914927","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","102","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"103","266.151525","266.151280822","266.151015097","2575520.3","-9999","604283.4","42.16","-1","0.998402215","0.834544412","0","0.500726647","5","0.230769231","1.615384615","N3 O3","de-protonated","0","-9999","C13 H21 O3 N3","13","21","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"107","267.087595","267.087351204","267.087411781","668842.8","-9999","492173.4","9.46","-1","-0.226806509","0.990709489","0","0.594425693","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","267.123976","267.123732218","267.12379729","624910.9","-9999","626402.5","8.71","-1","-0.243601255","0.989290311","0","0.593574187","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","267.143973","267.143729227","267.143699868","963537.1","-9999","623609.9","14.51","-1","0.109898321","0.998129533","0.997115108","0.997723763","0","0.333333333","2.166666667","34S1 O4","de-protonated","1","102","C12 H26 O4 34S1","12","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","1"
"112","268.983262","268.983018976","268.983161185","5205213","-9999","617924.4","86.87","-1","-0.528692433","0.47527346","0.86849267","0.632561144","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"113","269.129611","269.129368036","269.129551376","812588.9","-9999","629751.9","11.87","-1","-0.68123441","0.91924117","0","0.551544702","9","0.125","1.125","N2 O2","de-protonated","0","-9999","C16 H18 O2 N2","16","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","269.131487","269.131244036","269.131205146","11122413","-9999","586611.6","187.9","-1","0.144502653","0.997425154","0.998222296","0.997744011","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"115","269.139723","269.13948004","269.139447355","7148270","-9999","609797.1","120.05","-1","0.121442764","0.997671985","0.983631455","0.992055773","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"116","270.134826","270.134583445","270.134559981","1710425.3","-9999","673886.7","27.2","-1","0.086859864","0.998631972","0.998222296","0.998468102","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","114","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"116","270.134826","270.134583445","270.134696327","1710425.3","-9999","673886.7","27.2","-1","-0.41787216","0.968812629","0","0.581287577","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","270.143073","270.142830448","270.14280219","930138.1","-9999","587595.2","13.87","-1","0.104606603","0.99801646","0.983631455","0.992262458","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","115","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"120","271.119004","271.118761846","271.11871191","688897.5","-9999","653329.2","9.75","-1","0.184185971","0.993863356","0","0.596318013","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"121","271.155341","271.155098861","271.155097419","682373.3","-9999","789004.1","9.64","-1","0.005316944","0.99999487","0","0.599996922","3","0.357142857","1.714285714","O5","de-protonated","0","-9999","C14 H24 O5","14","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"125","273.134655","273.134413667","273.134361974","1367953.6","-9999","601387.3","21.25","-1","0.189258336","0.993521815","0","0.596113089","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"127","277.057949","277.057709265","277.057842986","2094867.5","-9999","670997.6","33.6","-1","-0.482643378","0.95861332","0","0.575167992","9","0.454545455","0.909090909","N4 O5","de-protonated","0","-9999","C11 H10 O5 N4","11","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","277.059943","277.059703266","277.059496756","24964628","-9999","563656.3","422.38","-1","0.74536481","0.905494581","0.97406339","0.932922104","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","277.144803","277.144563301","277.144532735","636411.8","-9999","474975.5","8.81","-1","0.11028823","0.997795384","0","0.59867723","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"130","278.063295","278.063055675","278.062851591","3232626.8","-9999","590719.7","52.7","-1","0.733949469","0.906881843","0.97406339","0.933754462","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","128","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"133","279.163813","279.163574123","279.163554103","1638105.3","-9999","579811","25.72","-1","0.071716095","0.999067209","0","0.599440325","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"135","280.060332","280.060093489","280.060031783","1056043.6","-9999","730830.3","15.86","-1","0.220329479","0.99123024","0","0.594738144","2","0.2","2","N1 S2 P1 O2","de-protonated","0","-9999","C10 H20 O2 N1 P1 S2","10","20","2","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"136","283.118976","283.118738735","283.11871191","752829.3","-9999","661340.1","10.68","-1","0.094747906","0.998372431","0","0.599023459","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","285.116822","285.116585549","285.116603909","1100650.5","-9999","677600.7","16.53","-1","-0.064397922","0.999247799","0","0.599548679","4","0.285714286","1.571428571","S1 O4","de-protonated","0","-9999","C14 H22 O4 S1","14","22","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"139","285.126371","285.126134552","285.126119766","3494123.3","-9999","617890.9","56.85","-1","0.05186029","0.995327072","0.996736262","0.995890748","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","285.134622","285.134385556","285.134361974","2295020","-9999","685409.4","36.65","-1","0.082703447","0.998759686","0","0.599255812","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","285.207391","285.207154585","285.207132993","855026.3","-9999","667423.2","12.4","-1","0.075708274","0.998960523","0","0.599376314","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","286.129774","286.129537961","286.129474601","544256.8","-9999","629938.3","7.16","-1","0.221439708","0.99114203","0.996736262","0.993379723","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","139","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"143","286.129774","286.129537961","286.129610946","544256.8","-9999","629938.3","7.16","-1","-0.255077384","0.988263553","0","0.592958132","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","286.983809","286.983573309","286.983340633","818056.9","-9999","619109.8","11.72","-1","0.81076459","0.887565162","0","0.532539097","12","0.615384615","0.307692308","O8","de-protonated","0","-9999","C13 H4 O8","13","4","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","287.032639","287.032403329","287.032613302","1523213","-9999","600435.8","23.54","-1","-0.731530449","0.907465374","0","0.544479224","6","0.636363636","1.181818182","P1 O7","de-protonated","0","-9999","C11 H13 O7 P1","11","13","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","287.105345","287.105109359","287.105384321","564499.1","-9999","976729.1","7.47","-1","-0.957704704","0.846686802","0","0.508012081","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","287.105857","287.105621359","287.105384321","857875.1","-9999","633420.5","12.38","-1","0.825613327","0.88366062","0","0.530196372","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","287.150251","287.150015377","287.150012039","717782.9","-9999","644367.9","10.03","-1","0.011625551","0.999975477","0","0.599985286","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","289.121463","289.12122818","289.121034385","2182202.8","-9999","615368.5","34.58","-1","0.670289193","0.921711837","0","0.553027102","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","289.129579","289.129344183","289.129276594","1118651.4","-9999","726733.1","16.75","-1","0.233769205","0.990133184","0","0.594079911","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","291.039241","291.039006961","291.038761311","1797335.5","-9999","609668","27.99","-1","0.844046624","0.878739564","0","0.527243738","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","291.091003","291.090768982","291.090783084","1120347.6","-9999","587303.9","16.7","-1","-0.048444642","0.999574252","0","0.599744551","3","0.5","1.666666667","S1 O6","de-protonated","0","-9999","C12 H20 O6 S1","12","20","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"160","292.983199","292.982965753","292.983161185","1030004.1","-9999","643478.7","15.19","-1","-0.667042025","0.922438384","0","0.553463031","14","0.125","0.4375","S1 P1 O2","de-protonated","0","-9999","C16 H7 O2 P1 S1","16","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"162","292.986842","292.986608755","292.986532489","1272308.4","-9999","689433.7","19.23","-1","0.260305763","0.987780474","0","0.592668285","9","0.153846154","0.846153846","S2 P1 O2","de-protonated","0","-9999","C13 H11 O2 P1 S2","13","11","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"165","293.176108","293.175874832","293.175832864","15522692","-9999","623463.1","256.94","-1","0.143148967","0.992197665","0.971599355","0.983958341","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","293.179486","293.179252833","293.179204167","3075715.8","-9999","620361.7","49.31","-1","0.165993608","0.995012862","0","0.597007717","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"168","294.179496","294.179263241","294.179187699","2256339.5","-9999","609813.9","35.64","-1","0.256787423","0.988106606","0.971599355","0.981503705","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","165","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"169","294.184427","294.184194243","294.183968996","635412","-9999","636790.4","8.6","-1","0.765666549","0.899088836","0","0.539453302","0","0.307692308","2.307692308","N1 P1 O4","de-protonated","0","-9999","C13 H30 O4 N1 P1","13","30","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","297.098225","297.09799343","297.097976465","565882.4","-9999","656252.4","7.4","-1","0.057101601","0.999408545","0","0.59964512699999994","6","0.5","1.285714286","O7","de-protonated","0","-9999","C14 H18 O7","14","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","297.153262","297.153030452","297.152989419","6081726.5","-9999","615046.8","98.95","-1","0.138087897","0.995562394","0.983327058","0.990668259","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"174","298.156627","298.156395861","298.156344254","915597.6","-9999","686580.6","13.2","-1","0.173086775","0.994578722","0.983327058","0.990078056","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","172","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"174","298.156627","298.156395861","298.156100477","915597.6","-9999","686580.6","13.2","-1","0.990701916","0.836866999","0","0.502120199","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","299.113948","299.113717251","299.113626529","734680.6","-9999","735496.5","10.2","-1","0.303301097","0.983446788","0","0.590068073","5","0.5","1.428571429","O7","de-protonated","0","-9999","C14 H20 O7","14","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","299.142065","299.141834262","299.14176983","1143002.8","-9999","705261.8","16.98","-1","0.215389798","0.991617425","0","0.594970455","4","0.266666667","1.666666667","P1 O4","de-protonated","0","-9999","C15 H25 O4 P1","15","25","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"177","299.150294","299.150063266","299.150012039","633307.4","-9999","727113.9","8.52","-1","0.171241671","0.994693381","0","0.596816029","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"179","301.048266","301.048036039","301.048263367","1444080","-9999","566022.2","21.86","-1","-0.755120654","0.901709072","0","0.541025443","6","0.583333333","1.25","P1 O7","de-protonated","0","-9999","C12 H15 O7 P1","12","15","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"180","301.111772","301.111542065","301.111518529","563509","-9999","621505.3","7.32","-1","0.078162603","0.998892073","0","0.599335244","4","0.357142857","1.571428571","S1 O5","de-protonated","0","-9999","C14 H22 O5 S1","14","22","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"181","301.121261","301.121031069","301.121034385","620341.8","-9999","510130.5","8.26","-1","-0.011014588","0.999977987","0","0.599986792","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"182","301.129515","301.129285072","301.129276594","2749430.3","-9999","632605.4","43.41","-1","0.028154514","0.99985618","0","0.599913708","4","0.5","1.571428571","O7","de-protonated","0","-9999","C14 H22 O7","14","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"183","301.16591","301.165680087","301.165662103","617081.2","-9999","815350.6","8.2","-1","0.059713398","0.999353219","0","0.599611932","3","0.4","1.733333333","O6","de-protonated","0","-9999","C15 H26 O6","15","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"184","301.202315","301.202085102","301.202047612","585532.1","-9999","523139.7","7.68","-1","0.124464978","0.997193029","0","0.598315817","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","303.145194","303.144964893","303.144926658","2657940.3","-9999","628599.3","41.9","-1","0.1261273","0.997117659","0","0.598270595","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"189","305.023223","305.022994658","305.022917998","556967.9","-9999","825788.7","7.2","-1","0.251326057","0.988604261","0","0.593162557","9","0.066666667","1","S2 P1 O1","de-protonated","0","-9999","C15 H15 O1 P1 S2","15","15","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
