"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"56","251.128779","251.128848205","251.128882671","1029087.4","-9999","970767.4","15.95","-1","-0.13724352","0.996588106","0","0.597952863","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"59","253.144417","253.144486797","253.144532735","7388037","-9999","666414.2","126.9","-1","-0.181470539","0.989896118","0.978595225","0.985375761","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"61","254.147746","254.147816091","254.14788757","1333651.8","-9999","685331.2","21.17","-1","-0.281248315","0.985749806","0.978595225","0.982887974","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","59","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"62","255.062126","255.06219636","255.062259661","3438483.8","-9999","599383.8","57.76","-1","-0.248177602","0.988886408","0","0.593331845","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"64","255.123674","255.123744378","255.12379729","1509532.3","-9999","863405.1","24.23","-1","-0.207397639","0.992225584","0","0.595335351","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"65","255.160066","255.160136389","255.160182799","528673.3","-9999","1051480.7","7.18","-1","-0.181888625","0.994015029","0","0.596409018","3","0.285714286","1.714285714","O4","de-protonated","0","-9999","C14 H24 O4","14","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"67","257.139354","257.13942497","257.139447355","1689518","-9999","676265.3","27.24","-1","-0.087052081","0.998625915","0","0.599175549","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"69","258.98185","258.981921511","258.981901338","656190.2","-9999","1372634.6","9.34","-1","0.077893747","0.998899678","0","0.599339807","11","0.363636364","0.363636364","N2 S1 O4","de-protonated","0","-9999","C11 H4 O4 N2 S1","11","4","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"71","259.118568","259.118639551","259.11871191","713711.6","-9999","870518.5","10.34","-1","-0.279247819","0.985950381","0","0.591570228","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"74","261.134223","261.134295143","261.134361974","558570.2","-9999","1025576.5","7.62","-1","-0.255924929","0.988185893","0","0.592911536","2","0.5","1.833333333","O6","de-protonated","0","-9999","C12 H22 O6","12","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"75","261.13739","261.137462144","261.137353155","813930.6","-9999","713171.3","12.02","-1","0.417364026","0.968887239","0","0.581332344","2","0.272727273","2.090909091","N2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N2 P1","11","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"78","262.975879","262.975951684","262.975967805","2842245","-9999","672244.3","46.98","-1","-0.061299423","0.999318417","0","0.59959105","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"79","262.991434","262.991506689","262.99142065","552134.9","-9999","922858.3","7.5","-1","0.327153308","0.980767036","0","0.588460222","5","0.666666667","1.333333333","N4 S2 O4","de-protonated","0","-9999","C6 H8 O4 N4 S2","6","8","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"83","265.147772","265.147845322","265.147904038","5985660","-9999","629971.7","100.7","-1","-0.221446917","0.995328874","0.991995855","0.993995666","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"84","266.150834","266.150907617","266.151015097","605161.7","-9999","1043510","8.37","-1","-0.403829963","0.970843105","0","0.582505863","5","0.230769231","1.615384615","N3 O3","de-protonated","0","-9999","C13 H21 O3 N3","13","21","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"85","266.151199","266.151272617","266.151258873","716265.8","-9999","987410.2","10.28","-1","0.051637751","0.999516292","0.991995855","0.996508117","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","83","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"85","266.151199","266.151272617","266.151015097","716265.8","-9999","987410.2","10.28","-1","0.96757231","0.843773179","0","0.506263907","5","0.230769231","1.615384615","N3 O3","de-protonated","0","-9999","C13 H21 O3 N3","13","21","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"91","267.123639","267.123712902","267.12379729","1884242","-9999","837457","30.32","-1","-0.315912175","0.982054307","0","0.589232584","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"92","267.123977","267.124050903","267.12379729","541394","-9999","1131397.7","7.28","-1","0.949419116","0.849117895","0","0.509470737","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"96","269.131056","269.131130492","269.131205146","6297378.5","-9999","627978.6","105.56","-1","-0.277389044","0.985901712","0.998539147","0.990956686","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"97","269.139284","269.139358494","269.139447355","5482275","-9999","565585.6","91.64","-1","-0.330163868","0.986268464","0.99927197","0.991469866","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"98","270.134409","270.134483787","270.134559981","965767.3","-9999","664929.9","14.49","-1","-0.282061025","0.985667925","0.998539147","0.990816414","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","96","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"98","270.134409","270.134483787","270.134696327","965767.3","-9999","664929.9","14.49","-1","-0.786792862","0.893754151","0","0.536252491","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"99","270.142671","270.142745789","270.14280219","824840.1","-9999","812851.3","12.08","-1","-0.208780296","0.99212199","0.99927197","0.994981982","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","97","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"103","271.064394","271.06446906","271.064568336","564322.9","-9999","689600.7","7.63","-1","-0.366243855","0.975955254","0","0.585573152","5","0.416666667","1.333333333","S1 O5","de-protonated","0","-9999","C12 H16 O5 S1","12","16","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"104","271.118547","271.118622076","271.11871191","827816.3","-9999","574266.1","12.13","-1","-0.331345325","0.980275915","0","0.588165549","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"105","271.154906","271.154981086","271.155097419","572011.8","-9999","679890.6","7.76","-1","-0.429026008","0.967153511","0","0.580292106","3","0.357142857","1.714285714","O5","de-protonated","0","-9999","C14 H24 O5","14","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"111","273.134241","273.134316668","273.134361974","1488552.9","-9999","789856.6","23.3","-1","-0.16587574","0.995019925","0","0.597011955","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"112","275.14988","275.14995626","275.150012039","588450.1","-9999","867935.2","8","-1","-0.202721515","0.992570916","0","0.595542549","2","0.461538462","1.846153846","O6","de-protonated","0","-9999","C13 H24 O6","13","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","277.059204","277.059280821","277.059496756","3601291.3","-9999","726715.2","59.22","-1","-0.77938229","0.895638327","0","0.537382996","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","277.059528","277.059604821","277.059496756","8048139.5","-9999","701202.5","134.82","-1","0.390041964","0.98152516","0.975623853","0.979164637","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"115","277.144386","277.144462846","277.144532735","1232146.8","-9999","835989.7","18.94","-1","-0.252176856","0.988527421","0","0.593116453","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"116","278.062839","278.062916115","278.062851591","1026146.1","-9999","691812.4","15.36","-1","0.23204982","0.990277087","0.975623853","0.984415794","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","114","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"117","279.056526","279.056603407","279.056386434","2711734.5","-9999","624502","43.88","-1","0.777524698","0.448054226","0.829532115","0.600645381","17","0.052631579","0.421052632","N2 O1","de-protonated","0","-9999","C19 H8 O1 N2","19","8","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","279.163388","279.163465439","279.163554103","2710207.5","-9999","613596.1","43.85","-1","-0.31760676","0.981863026","0","0.589117816","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"119","280.118842","280.118919719","280.119046262","1521423.5","-9999","648837.9","23.74","-1","-0.45174773","0.963647877","0","0.578188726","6","0.357142857","1.357142857","N1 O5","de-protonated","0","-9999","C14 H19 O5 N1","14","19","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","281.175498","281.17557603","281.175832864","629606.5","-9999","550718.7","8.65","-1","-0.913429894","0.859510302","0","0.515706181","4","0.25","1.625","O4","de-protonated","0","-9999","C16 H26 O4","16","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"121","283.118556","283.1186346","283.11871191","874947.2","-9999","583702.2","12.73","-1","-0.273063871","0.986561595","0","0.591936957","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","283.137149","283.137227606","283.137339354","544964.7","-9999","883432.2","7.18","-1","-0.394679984","0.972131032","0","0.583278619","4","0.2","1.6","S1 O3","de-protonated","0","-9999","C15 H24 O3 S1","15","24","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"123","283.19127","283.191348622","283.191482928","945289","-9999","510467.3","13.92","-1","-0.474261562","0.960009432","0","0.576005659","3","0.25","1.75","O4","de-protonated","0","-9999","C16 H28 O4","16","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"125","285.079732","285.079811176","285.079838278","554909.6","-9999","744697.1","7.34","-1","-0.09506579","0.9983615","0","0.5990169","10","0.133333333","1","N2 P1 O2","de-protonated","0","-9999","C15 H15 O2 N2 P1","15","15","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"126","285.097781","285.097860182","285.097976465","616734.9","-9999","603268.2","8.38","-1","-0.407871359","0.970265406","0","0.582159244","5","0.538461538","1.384615385","O7","de-protonated","0","-9999","C13 H18 O7","13","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","285.125946","285.12602519","285.126119766","9727137","-9999","583372.2","161.77","-1","-0.331698432","0.97386207","0.988579399","0.979749002","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"130","285.134208","285.134287192","285.134361974","1793953.8","-9999","668092.5","28.2","-1","-0.262269163","0.987596596","0","0.592557957","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","285.170421","285.170500203","285.170747484","656996.6","-9999","638580.7","9.06","-1","-0.867131944","0.872463466","0","0.52347808","3","0.333333333","1.733333333","O5","de-protonated","0","-9999","C15 H26 O5","15","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","285.206931","285.207010214","285.207132993","1642407.5","-9999","632890.8","25.65","-1","-0.430491658","0.966932464","0","0.580159478","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","286.129273","286.129352484","286.129474601","1622126.8","-9999","475012.7","25.31","-1","-0.426786782","0.967489868","0.988579399","0.97592568","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","128","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"133","286.129273","286.129352484","286.129610946","1622126.8","-9999","475012.7","25.31","-1","-0.903303566","0.862384212","0","0.517430527","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"134","287.105344","287.105423771","287.105384321","797497.6","-9999","701140.7","11.36","-1","0.137407232","0.996579975","0","0.597947985","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","287.113445","287.113524774","287.113626529","750650.3","-9999","841044","10.58","-1","-0.354409353","0.977466712","0","0.586480027","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"136","287.149821","287.149900784","287.150012039","750525","-9999","750525.1","10.58","-1","-0.387443553","0.973129884","0","0.583877931","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","287.222541","287.222620806","287.222783057","966210.6","-9999","739028.5","14.19","-1","-0.564898652","0.943742261","0","0.566245357","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","289.120992","289.121072363","289.121034385","1117266.1","-9999","595544.8","16.72","-1","0.131356392","0.996874089","0","0.598124454","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","289.129103","289.129183366","289.129276594","1272018.8","-9999","615867.3","19.31","-1","-0.322444731","0.981311507","0","0.588786904","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","291.038651","291.038731926","291.038761311","1154017.5","-9999","633882","17.24","-1","-0.100964503","0.998152052","0","0.598891231","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","291.100009","291.100089944","291.10029894","932198","-9999","480307.9","13.54","-1","-0.717951763","0.910711985","0","0.546427191","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","291.123648","291.123728951","291.12379729","730535.8","-9999","482907.2","10.18","-1","-0.234741408","0.990051356","0","0.594030813","7","0.3125","1.25","O5","de-protonated","0","-9999","C16 H20 O5","16","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","291.19642","291.196500973","291.196568309","773741.2","-9999","571492.8","10.9","-1","-0.231239459","0.990344549","0","0.594206729","5","0.166666667","1.555555556","O3","de-protonated","0","-9999","C18 H28 O3","18","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","292.982443","292.982524497","292.982509737","550129.4","-9999","789254.3","7.18","-1","0.050380761","0.999539549","0","0.59972373","5","0.5","1.375","N2 S2 P1 O4","de-protonated","0","-9999","C8 H11 O4 N2 P1 S2","8","11","4","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"147","292.982799","292.982880497","292.983161185","638321.4","-9999","730542","8.64","-1","-0.958034218","0.846589826","0","0.507953896","14","0.125","0.4375","S1 P1 O2","de-protonated","0","-9999","C16 H7 O2 P1 S1","16","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"148","292.986433","292.986514498","292.986532489","581553.6","-9999","659105.7","7.7","-1","-0.06140264","0.999316121","0","0.599589673","9","0.153846154","0.846153846","S2 P1 O2","de-protonated","0","-9999","C13 H11 O2 P1 S2","13","11","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"149","293.170996","293.171077553","293.170961959","1133439.3","-9999","496099.3","16.9","-1","0.394288231","0.972185553","0","0.583311332","0","0.142857143","2.214285714","S1 P1 O2","de-protonated","0","-9999","C14 H31 O2 P1 S1","14","31","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"151","293.175638","293.175719554","293.175832864","20529920","-9999","552893","340.12","-1","-0.386491429","0.96978454","0.987064686","0.976696598","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","293.179023","293.179104555","293.179204167","3467007.8","-9999","559205.8","55.78","-1","-0.339765819","0.976622105","0.972620143","0.97502132","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"153","293.179023","293.179104555","293.178824045","3467007.8","-9999","559205.8","55.78","-1","0.95678891","0.853593633","0.988635432","0.907610353","5","0.0625","1.6875","N2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1","16","27","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","294.134536","294.134617836","294.134696327","1416262.3","-9999","614629.5","21.61","-1","-0.266854497","0.987161919","0","0.592297152","6","0.333333333","1.4","N1 O5","de-protonated","0","-9999","C15 H21 O5 N1","15","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","294.178978","294.179059849","294.179187699","3408201.5","-9999","425952.7","54.8","-1","-0.4346002","0.966309074","0.987064686","0.974611319","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","151","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"159","294.182365","294.18244685","294.182559002","654921.8","-9999","708791.9","8.92","-1","-0.381234901","0.973972937","0.972620143","0.973431819","0","0.285714286","2.142857143","13C1 S1 O4","de-protonated","1","153","C13 H30 O4 S1 13C1","13","30","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"159","294.182365","294.18244685","294.18217888","654921.8","-9999","708791.9","8.92","-1","0.910897669","0.860231064","0.988635432","0.911592811","5","0.0625","1.6875","13C1 N2 P1 O1","de-protonated","1","153","C15 H27 O1 N2 P1 13C1","15","27","1","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"159","294.182365","294.18244685","294.182315225","654921.8","-9999","708791.9","8.92","-1","0.447424044","0.964327898","0","0.578596739","5","0.2","1.666666667","N3 O3","de-protonated","0","-9999","C15 H25 O3 N3","15","25","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"162","297.134166","297.134248717","297.134361974","602403.2","-9999","624816.2","8","-1","-0.381166077","0.97398221","0","0.584389326","5","0.4","1.466666667","O6","de-protonated","0","-9999","C15 H22 O6","15","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","297.152794","297.152876722","297.152989419","9921573","-9999","542457.1","162.46","-1","-0.379254735","0.976768604","0.995289343","0.9841769","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
