"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"987","451.05142","451.051581433","451.051651926","865809.5","-9999","574983","8.36","-1","-0.156287221","0.995577796","0","0.597346678","7","0.5","1.5","N4 S2 P1 O7","de-protonated","0","-9999","C14 H21 O7 N4 P1 S2","14","21","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"988","451.08783","451.087991453","451.088199627","1123615.9","-9999","356896","11.38","-1","-0.461492239","0.962093106","0","0.577255863","11","0.6","1","O12","de-protonated","0","-9999","C20 H20 O12","20","20","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"988","451.08783","451.087991453","451.087686563","1123615.9","-9999","356896","11.38","-1","0.675900841","0.920449289","0","0.552269573","29","0.03030303","0.363636364","N2 O1","de-protonated","0","-9999","C33 H12 O1 N2","33","12","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"988","451.08783","451.087991453","451.088037436","1123615.9","-9999","356896","11.38","-1","-0.101936583","0.998116331","0","0.598869799","6","0.4","1.666666667","N4 S2 P1 O6","de-protonated","0","-9999","C15 H25 O6 N4 P1 S2","15","25","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"989","451.124161","451.124322474","451.124585136","1372974.1","-9999","398724.1","14.3","-1","-0.582239409","0.940342038","0","0.564205223","10","0.523809524","1.142857143","O11","de-protonated","0","-9999","C21 H24 O11","21","24","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"989","451.124161","451.124322474","451.124422945","1372974.1","-9999","398724.1","14.3","-1","-0.222712796","0.991040345","0","0.594624207","5","0.3125","1.8125","N4 S2 P1 O5","de-protonated","0","-9999","C16 H29 O5 N4 P1 S2","16","29","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"990","451.160378","451.160539494","451.160970646","1068220.4","-9999","348801.7","10.73","-1","-0.955648677","0.847291384","0","0.50837483000000006","9","0.454545455","1.272727273","O10","de-protonated","0","-9999","C22 H28 O10","22","28","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"990","451.160378","451.160539494","451.160319197","1068220.4","-9999","348801.7","10.73","-1","0.488290494","0.95766009","0","0.574596054","0","0.857142857","2.285714286","N2 S1 O12","de-protonated","0","-9999","C14 H32 O12 N2 S1","14","32","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"990","451.160378","451.160539494","451.160808454","1068220.4","-9999","348801.7","10.73","-1","-0.596151194","0.937549069","0","0.562529442","4","0.235294118","1.941176471","N4 S2 P1 O4","de-protonated","0","-9999","C17 H33 O4 N4 P1 S2","17","33","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"991","451.170402","451.1705635","451.17035356","938560.4","-9999","435161.6","9.21","-1","0.465322602","0.961473573","0","0.576884144","22","0.060606061","0.727272727","O2","de-protonated","0","-9999","C33 H24 O2","33","24","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"992","451.173756","451.173917502","451.173724864","771009.7","-9999","365690.5","7.25","-1","0.426971538","0.967462178","0","0.580477307","17","0.066666667","0.933333333","S1 O2","de-protonated","0","-9999","C30 H28 O2 S1","30","28","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"992","451.173756","451.173917502","451.173857805","771009.7","-9999","365690.5","7.25","-1","0.132313981","0.99682842","0","0.598097052","4","0.526315789","1.736842105","P1 O10","de-protonated","0","-9999","C19 H33 O10 P1","19","33","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"993","451.196972","451.197133515","451.197356155","995146.8","-9999","506662","9.87","-1","-0.493442707","0.956781567","0","0.57406894","8","0.391304348","1.391304348","O9","de-protonated","0","-9999","C23 H32 O9","23","32","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"993","451.196972","451.197133515","451.197193964","995146.8","-9999","506662","9.87","-1","-0.133974048","0.996748467","0","0.59804908","3","0.166666667","2.055555556","N4 S2 P1 O3","de-protonated","0","-9999","C18 H37 O3 N4 P1 S2","18","37","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"994","451.208113","451.208274521","451.208589544","2144079.3","-9999","398966.6","23.34","-1","-0.698176061","0.457675753","0.807789663","0.597721317","8","0.363636364","1.454545455","N2 O8","de-protonated","0","-9999","C22 H32 O8 N2","22","32","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"995","451.210051","451.210212523","451.210110373","1596752","-9999","447295","16.93","-1","0.226390118","0.495371706","0.748902347","0.596783962","16","0.032258065","1.032258065","S1 O1","de-protonated","0","-9999","C31 H32 O1 S1","31","32","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"995","451.210051","451.210212523","451.210243315","1596752","-9999","447295","16.93","-1","-0.068243619","0.999155316","0","0.599493189","3","0.45","1.85","P1 O9","de-protonated","0","-9999","C20 H37 O9 P1","20","37","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"996","451.218021","451.218182527","451.218485523","1342803.1","-9999","357835.1","13.95","-1","-0.671506628","0.921438677","0","0.552863206","3","0.55","1.8","O11","de-protonated","0","-9999","C20 H36 O11","20","36","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"997","451.25444","451.254601548","451.254871033","1915233.4","-9999","387307.7","20.66","-1","-0.597190146","0.937338178","0","0.562402907","2","0.476190476","1.904761905","O10","de-protonated","0","-9999","C21 H40 O10","21","40","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"998","453.066957","453.067119572","453.067464182","1053487","-9999","441539.9","10.55","-1","-0.760614802","0.900347577","0","0.540208546","11","0.684210526","0.947368421","O13","de-protonated","0","-9999","C19 H18 O13","19","18","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"998","453.066957","453.067119572","453.066951118","1053487","-9999","441539.9","10.55","-1","0.371809134","0.97522815","0","0.58513689","29","0.0625","0.3125","N2 O2","de-protonated","0","-9999","C32 H10 O2 N2","32","10","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"998","453.066957","453.067119572","453.067301991","1053487","-9999","441539.9","10.55","-1","-0.402630003","0.971013591","0","0.582608155","6","0.5","1.642857143","N4 S2 P1 O7","de-protonated","0","-9999","C14 H23 O7 N4 P1 S2","14","23","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"999","453.103409","453.103571593","453.103849692","1546301.5","-9999","410696.5","16.33","-1","-0.6137634","0.933930999","0","0.560358599","10","0.6","1.1","O12","de-protonated","0","-9999","C20 H22 O12","20","22","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"999","453.103409","453.103571593","453.103336627","1546301.5","-9999","410696.5","16.33","-1","0.518569764","0.476188554","0.736963647","0.580498591","28","0.03030303","0.424242424","N2 O1","de-protonated","0","-9999","C33 H14 O1 N2","33","14","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"999","453.103409","453.103571593","453.1036875","1546301.5","-9999","410696.5","16.33","-1","-0.255807297","0.988196687","0","0.592918012","5","0.4","1.8","N4 S2 P1 O6","de-protonated","0","-9999","C15 H27 O6 N4 P1 S2","15","27","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1000","453.13989","453.140052614","453.140235201","1047116","-9999","415760.4","10.47","-1","-0.402937698","0.970969921","0","0.582581952","9","0.523809524","1.238095238","O11","de-protonated","0","-9999","C21 H26 O11","21","26","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1000","453.13989","453.140052614","453.14007301","1047116","-9999","415760.4","10.47","-1","-0.045010262","0.999632466","0","0.59977948","4","0.3125","1.9375","N4 S2 P1 O5","de-protonated","0","-9999","C16 H31 O5 N4 P1 S2","16","31","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1001","453.176226","453.176388634","453.17662071","1415258.5","-9999","452243","14.79","-1","-0.51210958","0.953528421","0","0.572117053","8","0.454545455","1.363636364","O10","de-protonated","0","-9999","C22 H30 O10","22","30","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1001","453.176226","453.176388634","453.176458519","1415258.5","-9999","452243","14.79","-1","-0.154210921","0.995694264","0","0.597416558","3","0.235294118","2.058823529","N4 S2 P1 O4","de-protonated","0","-9999","C17 H35 O4 N4 P1 S2","17","35","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1002","453.187165","453.18732764","453.187005946","818014.9","-9999","388848.3","7.79","-1","0.70984819","0.912625953","0","0.547575572","7","0.217391304","1.52173913","S1 P1 O5","de-protonated","0","-9999","C23 H35 O5 P1 S1","23","35","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1003","453.189093","453.189255641","453.189374928","1405279.6","-9999","331634.2","14.67","-1","-0.26321591","0.987507448","0","0.592504469","16","0.066666667","1","S1 O2","de-protonated","0","-9999","C30 H30 O2 S1","30","30","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1003","453.189093","453.189255641","453.18950787","1405279.6","-9999","331634.2","14.67","-1","-0.556562717","0.945344452","0","0.567206671","3","0.526315789","1.842105263","P1 O10","de-protonated","0","-9999","C19 H35 O10 P1","19","35","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1004","453.198599","453.198761647","453.198890784","1805923.4","-9999","382575.7","19.37","-1","-0.284946702","0.492687668","0.755017935","0.597619775","16","0.066666667","1.033333333","P1 O2","de-protonated","0","-9999","C30 H31 O2 P1","30","31","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1004","453.198599","453.198761647","453.198619458","1805923.4","-9999","382575.7","19.37","-1","0.313744625","0.982297536","0","0.589378522","2","0.35","1.9","S2 O7","de-protonated","0","-9999","C20 H38 O7 S2","20","38","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1004","453.198599","453.198761647","453.199087489","1805923.4","-9999","382575.7","19.37","-1","-0.718982073","0.910467371","0","0.546280423","8","0.4","1.5","N4 O8","de-protonated","0","-9999","C20 H30 O8 N4","20","30","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1005","453.212608","453.212770655","453.21300622","1464425","-9999","340861.4","15.37","-1","-0.519766347","0.952162426","0","0.571297456","7","0.391304348","1.47826087","O9","de-protonated","0","-9999","C23 H34 O9","23","34","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1005","453.212608","453.212770655","453.212844028","1464425","-9999","340861.4","15.37","-1","-0.161896424","0.995255439","0","0.597153263","2","0.166666667","2.166666667","N4 S2 P1 O3","de-protonated","0","-9999","C18 H39 O3 N4 P1 S2","18","39","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1006","453.225721","453.225883662","453.225760437","1155950.1","-9999","444711.5","11.75","-1","0.271883719","0.986676727","0","0.592006036","15","0.032258065","1.096774194","S1 O1","de-protonated","0","-9999","C31 H34 O1 S1","31","34","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1006","453.225721","453.225883662","453.225893379","1155950.1","-9999","444711.5","11.75","-1","-0.021439694","0.999916599","0","0.599949959","2","0.45","1.95","P1 O9","de-protonated","0","-9999","C20 H39 O9 P1","20","39","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1007","453.233662","453.233824667","453.234135588","4685937.5","-9999","342920.9","53.14","-1","-0.686005312","0.944222528","0.998691534","0.966010131","2","0.55","1.9","O11","de-protonated","0","-9999","C20 H38 O11","20","38","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1008","453.24901","453.249172675","453.249391729","977655.5","-9999","289259.9","9.66","-1","-0.483296042","0.958503669","0","0.575102201","6","0.333333333","1.583333333","O8","de-protonated","0","-9999","C24 H38 O8","24","38","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1008","453.24901","453.249172675","453.249229538","977655.5","-9999","289259.9","9.66","-1","-0.125454834","0.997148268","0","0.598288961","1","0.105263158","2.263157895","N4 S2 P1 O2","de-protonated","0","-9999","C19 H43 O2 N4 P1 S2","19","43","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1009","453.270083","453.270245687","453.270521097","1081215.9","-9999","456213.9","10.87","-1","-0.607605766","0.935206339","0","0.561123803","1","0.476190476","2","O10","de-protonated","0","-9999","C21 H42 O10","21","42","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1010","454.237142","454.237305234","454.237490423","1022721.9","-9999","501809.3","10.18","-1","-0.407691424","0.970291242","0.998691534","0.981651359","2","0.55","1.9","13C1 O11","de-protonated","1","1007","C19 H38 O11 13C1","19","38","11","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1010","454.237142","454.237305234","454.237267873","1022721.9","-9999","501809.3","10.18","-1","0.082251002","0.998773211","0","0.599263927","5","0.041666667","1.75","N1 S2 P1 O1","de-protonated","0","-9999","C24 H42 O1 N1 P1 S2","24","42","1","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1011","454.962121","454.962284644","454.962562138","1255460.8","-9999","375104.2","12.91","-1","-0.609927302","0.934726819","0","0.560836092","8","0.916666667","1.083333333","N2 S2 P1 O11","de-protonated","0","-9999","C12 H13 O11 N2 P1 S2","12","13","11","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1012","454.975552","454.975715652","454.975967805","779178.1","-9999","450593.3","7.32","-1","-0.554211721","0.9457925","0","0.5674755","25","0.035714286","0.321428571","S2 P1 O1","de-protonated","0","-9999","C28 H9 O1 P1 S2","28","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1012","454.975552","454.975715652","454.976164509","779178.1","-9999","450593.3","7.32","-1","-0.98655169","0.838114003","0","0.502868402","17","0.388888889","0.444444444","N4 S2 O7","de-protonated","0","-9999","C18 H8 O7 N4 S2","18","8","7","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1013","455.082728","455.082891712","455.083114247","1357653.3","-9999","399253.9","14.11","-1","-0.488997636","0.957540011","0","0.574524007","10","0.684210526","1.052631579","O13","de-protonated","0","-9999","C19 H20 O13","19","20","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1013","455.082728","455.082891712","455.082601182","1357653.3","-9999","399253.9","14.11","-1","0.638410878","0.928715566","0","0.557229339","28","0.0625","0.375","N2 O2","de-protonated","0","-9999","C32 H12 O2 N2","32","12","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1013","455.082728","455.082891712","455.082952055","1357653.3","-9999","399253.9","14.11","-1","-0.132598325","0.996814795","0","0.598088877","5","0.5","1.785714286","N4 S2 P1 O7","de-protonated","0","-9999","C14 H25 O7 N4 P1 S2","14","25","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1014","455.119015","455.119178733","455.119499756","1495907.8","-9999","424371.2","15.73","-1","-0.705360681","0.913678213","0","0.548206928","9","0.6","1.2","O12","de-protonated","0","-9999","C20 H24 O12","20","24","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1014","455.119015","455.119178733","455.118986692","1495907.8","-9999","424371.2","15.73","-1","0.421957456","0.484104845","0.736963647","0.585248366","27","0.03030303","0.484848485","N2 O1","de-protonated","0","-9999","C33 H16 O1 N2","33","16","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1014","455.119015","455.119178733","455.119337565","1495907.8","-9999","424371.2","15.73","-1","-0.34898994","0.978143045","0","0.586885827","4","0.4","1.933333333","N4 S2 P1 O6","de-protonated","0","-9999","C15 H29 O6 N4 P1 S2","15","29","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1015","455.155568","455.155731753","455.155885265","1068530.5","-9999","286440.1","10.72","-1","-0.337273643","0.979571131","0","0.587742678","8","0.523809524","1.333333333","O11","de-protonated","0","-9999","C21 H28 O11","21","28","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1015","455.155568","455.155731753","455.155723074","1068530.5","-9999","286440.1","10.72","-1","0.019068741","0.999934024","0","0.599960415","3","0.3125","2.0625","N4 S2 P1 O5","de-protonated","0","-9999","C16 H33 O5 N4 P1 S2","16","33","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1016","455.168472","455.168635761","455.168639483","1332599.8","-9999","455528.8","13.81","-1","-0.008178568","0.999987863","0","0.599992718","16","0.103448276","0.965517241","S1 O3","de-protonated","0","-9999","C29 H28 O3 S1","29","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1016","455.168472","455.168635761","455.168772425","1332599.8","-9999","455528.8","13.81","-1","-0.300249854","0.983775464","0","0.590265279","3","0.611111111","1.833333333","P1 O11","de-protonated","0","-9999","C18 H33 O11 P1","18","33","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1017","455.191815","455.191978774","455.192270775","1860737.1","-9999","350257.7","20","-1","-0.64148923","0.92805186","0","0.556831116","7","0.454545455","1.454545455","O10","de-protonated","0","-9999","C22 H32 O10","22","32","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1017","455.191815","455.191978774","455.192108583","1860737.1","-9999","350257.7","20","-1","-0.285175439","0.985352021","0","0.591211213","2","0.235294118","2.176470588","N4 S2 P1 O4","de-protonated","0","-9999","C17 H37 O4 N4 P1 S2","17","37","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1018","455.204907","455.205070781","455.205024993","2716038.3","-9999","377494.1","30.03","-1","0.10058901","0.996336825","0.986191216","0.992278581","15","0.066666667","1.066666667","S1 O2","de-protonated","0","-9999","C30 H32 O2 S1","30","32","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1018","455.204907","455.205070781","455.205157934","2716038.3","-9999","377494.1","30.03","-1","-0.191458962","0.977397828","0.939294604","0.962156538","2","0.526315789","1.947368421","P1 O10","de-protonated","0","-9999","C19 H37 O10 P1","19","37","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1019","455.228169","455.228332794","455.228656284","2326927.8","-9999","364210.9","25.47","-1","-0.71060934","0.95482134","0.946475922","0.951483173","6","0.391304348","1.565217391","O9","de-protonated","0","-9999","C23 H36 O9","23","36","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1019","455.228169","455.228332794","455.228494093","2326927.8","-9999","364210.9","25.47","-1","-0.35432405300000003","0.977477434","0","0.586486461","1","0.166666667","2.277777778","N4 S2 P1 O3","de-protonated","0","-9999","C18 H41 O3 N4 P1 S2","18","41","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1020","455.264616","455.264779815","455.265041793","1551262.4","-9999","357319","16.38","-1","-0.575441674","0.94168574","0","0.565011444","5","0.333333333","1.666666667","O8","de-protonated","0","-9999","C24 H40 O8","24","40","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1020","455.264616","455.264779815","455.264879602","1551262.4","-9999","357319","16.38","-1","-0.219184814","0.99132073","0","0.594792438","0","0.105263158","2.368421053","N4 S2 P1 O2","de-protonated","0","-9999","C19 H45 O2 N4 P1 S2","19","45","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1021","456.208136","456.208300348","456.208379828","816667.1","-9999","420042.3","7.76","-1","-0.174216931","0.99450789","0.986191216","0.991181221","15","0.066666667","1.066666667","13C1 S1 O2","de-protonated","1","1018","C29 H32 O2 S1 13C1","29","32","2","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1021","456.208136","456.208300348","456.208512769","816667.1","-9999","420042.3","7.76","-1","-0.465622512","0.961424866","0.939294604","0.952572761","2","0.526315789","1.947368421","13C1 P1 O10","de-protonated","1","1018","C18 H37 O10 P1 13C1","18","37","10","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1021","456.208136","456.208300348","456.208649115","816667.1","-9999","420042.3","7.76","-1","-0.764489175","0.899382789","0","0.539629673","2","0.666666667","1.944444444","N1 O12","de-protonated","0","-9999","C18 H35 O12 N1","18","35","12","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1021","456.208136","456.208300348","456.208136051","816667.1","-9999","420042.3","7.76","-1","0.360137541","0.976741037","0","0.586044622","20","0.032258065","0.870967742","N3 O1","de-protonated","0","-9999","C31 H27 O1 N3","31","27","1","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1022","456.23179","456.231954362","456.232011119","786980.6","-9999","415495","7.41","-1","-0.124404598","0.997195748","0.946475922","0.976907818","6","0.391304348","1.565217391","13C1 O9","de-protonated","1","1019","C22 H36 O9 13C1","22","36","9","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1023","456.972191","456.97235578","456.972338976","6254160.5","-9999","345911.5","68.95","-1","0.036774023","0.665566811","0.88779944","0.754459863","16","0.315789474","0.578947368","N2 S2 P1 O6","de-protonated","0","-9999","C19 H11 O6 N2 P1 S2","19","11","6","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1024","457.061794","457.061958831","457.062378802","826741.1","-9999","435974.7","7.59","-1","-0.918847704","0.857963521","0","0.514778112","10","0.777777778","1","O14","de-protonated","0","-9999","C18 H18 O14","18","18","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1024","457.061794","457.061958831","457.061865738","826741.1","-9999","435974.7","7.59","-1","0.203678188","0.992500896","0","0.595500538","28","0.096774194","0.322580645","N2 O3","de-protonated","0","-9999","C31 H10 O3 N2","31","10","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1024","457.061794","457.061958831","457.06221661","826741.1","-9999","435974.7","7.59","-1","-0.563991899","0.943917564","0","0.566350538","5","0.615384615","1.769230769","N4 S2 P1 O8","de-protonated","0","-9999","C13 H23 O8 N4 P1 S2","13","23","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1025","457.098189","457.098353852","457.098764311","842883.9","-9999","440016.5","7.77","-1","-0.897966746","0.863889761","0","0.518333857","9","0.684210526","1.157894737","O13","de-protonated","0","-9999","C19 H22 O13","19","22","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1025","457.098189","457.098353852","457.098251247","842883.9","-9999","440016.5","7.77","-1","0.224469815","0.990899066","0","0.59453944","27","0.0625","0.4375","N2 O2","de-protonated","0","-9999","C32 H14 O2 N2","32","14","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1025","457.098189","457.098353852","457.09860212","842883.9","-9999","440016.5","7.77","-1","-0.54313918","0.947879975","0","0.568727985","4","0.5","1.928571429","N4 S2 P1 O7","de-protonated","0","-9999","C14 H27 O7 N4 P1 S2","14","27","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1026","457.113438","457.11360286","457.114020452","897034","-9999","300026.9","8.39","-1","-0.913540472","0.859478796","0","0.515687277","13","0.434782609","0.956521739","O10","de-protonated","0","-9999","C23 H22 O10","23","22","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1026","457.113438","457.11360286","457.113369004","897034","-9999","300026.9","8.39","-1","0.511594142","0.953619719","0","0.572171831","4","0.8","1.733333333","N2 S1 O12","de-protonated","0","-9999","C15 H26 O12 N2 S1","15","26","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1026","457.113438","457.11360286","457.113858261","897034","-9999","300026.9","8.39","-1","-0.558724754","0.94493093","0","0.566958558","8","0.222222222","1.5","N4 S2 P1 O4","de-protonated","0","-9999","C18 H27 O4 N4 P1 S2","18","27","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1027","457.134978","457.135142872","457.13514982","995986.8","-9999","485640.8","9.5","-1","-0.015199092","0.999958084","0","0.59997485","8","0.6","1.3","O12","de-protonated","0","-9999","C20 H26 O12","20","26","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1027","457.134978","457.135142872","457.134987629","995986.8","-9999","485640.8","9.5","-1","0.339600544","0.979291224","0","0.587574734","3","0.4","2.066666667","N4 S2 P1 O6","de-protonated","0","-9999","C15 H31 O6 N4 P1 S2","15","31","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1028","457.149967","457.150131881","457.150405962","3377817","-9999","364410.4","36.43","-1","-0.599541969","0.468429806","0.793917021","0.598624692","12","0.375","1.083333333","O9","de-protonated","0","-9999","C24 H26 O9","24","26","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1028","457.149967","457.150131881","457.149754513","3377817","-9999","364410.4","36.43","-1","0.825479663","0.441848003","0.85247738","0.606099754","3","0.6875","1.875","N2 S1 O11","de-protonated","0","-9999","C16 H30 O11 N2 S1","16","30","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1028","457.149967","457.150131881","457.15024377","3377817","-9999","364410.4","36.43","-1","-0.24475438","0.494594615","0.829532115","0.628569615","7","0.157894737","1.631578947","N4 S2 P1 O3","de-protonated","0","-9999","C19 H31 O3 N4 P1 S2","19","31","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1029","457.171247","457.171411893","457.17153533","1425057.5","-9999","457197.8","14.35","-1","-0.270001243","0.986859371","0","0.592115623","7","0.523809524","1.428571429","O11","de-protonated","0","-9999","C21 H30 O11","21","30","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1029","457.171247","457.171411893","457.171373139","1425057.5","-9999","457197.8","14.35","-1","0.084770065","0.998696966","0","0.59921818","2","0.3125","2.1875","N4 S2 P1 O5","de-protonated","0","-9999","C16 H35 O5 N4 P1 S2","16","35","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1030","457.184201","457.1843659","457.184289548","1845414.9","-9999","349563","19.11","-1","0.167006179","0.497475994","0.761234226","0.602979287","15","0.103448276","1.034482759","S1 O3","de-protonated","0","-9999","C29 H30 O3 S1","29","30","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1030","457.184201","457.1843659","457.184422489","1845414.9","-9999","349563","19.11","-1","-0.123777465","0.99722391","0","0.598334346","2","0.611111111","1.944444444","P1 O11","de-protonated","0","-9999","C18 H35 O11 P1","18","35","11","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1031","457.202017","457.20218191","457.202047612","803502.1","-9999","429598.6","7.33","-1","0.293738698","0.984466083","0","0.59067965","15","0.172413793","1.034482759","O5","de-protonated","0","-9999","C29 H30 O5","29","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1032","457.207488","457.207652913","457.207920839","2838192.3","-9999","376494.6","30.33","-1","-0.586004157","0.469795955","0.807789663","0.604993438","6","0.454545455","1.545454545","O10","de-protonated","0","-9999","C22 H34 O10","22","34","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1032","457.207488","457.207652913","457.207758648","2838192.3","-9999","376494.6","30.33","-1","-0.231261194","0.495171371","0.844689208","0.634978506","1","0.235294118","2.294117647","N4 S2 P1 O4","de-protonated","0","-9999","C17 H39 O4 N4 P1 S2","17","39","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1033","457.220437","457.220601921","457.220675057","1509557.5","-9999","447431.5","15.31","-1","-0.159958342","0.497684046","0.755017935","0.600617602","14","0.066666667","1.133333333","S1 O2","de-protonated","0","-9999","C30 H34 O2 S1","30","34","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1033","457.220437","457.220601921","457.220807999","1509557.5","-9999","447431.5","15.31","-1","-0.45071875","0.963810262","0","0.578286157","1","0.526315789","2.052631579","P1 O10","de-protonated","0","-9999","C19 H39 O10 P1","19","39","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
