"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"44","229.108023","229.108089231","229.108147226","517471.5","-9999","989047","7.27","-1","-0.253131132","0.988440934","0","0.59306456","3","0.454545455","1.636363636","O5","de-protonated","0","-9999","C11 H18 O5","11","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"46","231.087295","231.087360923","231.087411781","1097538.3","-9999","715436.1","17.6","-1","-0.220081804","0.991249859","0","0.594749915","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"49","239.128773","239.128837669","239.128882671","1357413","-9999","784557.4","22.08","-1","-0.188190525","0.993594476","0","0.596156686","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"50","241.144395","241.144459354","241.144532735","1065066.6","-9999","825080","16.83","-1","-0.304301064","0.983338374","0","0.590003025","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"51","242.176031","242.176095194","242.176167217","1322384.1","-9999","732574.8","21.38","-1","-0.297398987","0.984079651","0","0.590447791","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"52","245.0488","245.048863746","245.048918271","757078.9","-9999","862517.5","11.33","-1","-0.222508496","0.991056701","0","0.594634021","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"53","245.139362","245.139425732","245.139447355","618021.1","-9999","668221.5","8.88","-1","-0.088207049","0.998589238","0","0.599153543","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"55","249.149449","249.149512106","249.149618115","1612684.9","-9999","638383.8","26.31","-1","-0.425483952","0.967684812","0","0.580610887","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"56","251.095467","251.095529803","251.095488342","1278893.9","-9999","806816","20.37","-1","0.165119817","0.995065099","0","0.59703906","6","0.166666667","1.416666667","N2 P1 O2","de-protonated","0","-9999","C12 H17 O2 N2 P1","12","17","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"57","251.095737","251.095799803","251.095868465","2302381.8","-9999","736236.1","38.28","-1","-0.273448231","0.986523993","0","0.591914396","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"58","251.128762","251.128824798","251.128882671","549746.7","-9999","827682.1","7.61","-1","-0.230450993","0.990409965","0","0.594245979","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"60","253.144372","253.144434483","253.144532735","6299862","-9999","632529.9","108.24","-1","-0.388124703","0.955796743","0.988988719","0.969073533","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"61","254.147675","254.147737327","254.14788757","1047075.3","-9999","685483.3","16.24","-1","-0.591164298","0.938556877","0.988988719","0.958729614","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","60","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"63","255.062076","255.062138184","255.062259661","4626914.5","-9999","466650.6","78.67","-1","-0.476261626","0.973394782","0.971039208","0.972452552","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"64","255.123647","255.123709175","255.12379729","1475690.8","-9999","493887.2","23.72","-1","-0.345382822","0.978587684","0","0.58715261","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"65","256.065484","256.06554602800003","256.065614496","670443.2","-9999","918212.6","9.67","-1","-0.267384178","0.987111234","0.971039208","0.980682424","6","0.6","1.2","13C1 N2 O6","de-protonated","1","63","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"67","257.139301","257.13936286","257.139447355","1681786.8","-9999","676623","27.19","-1","-0.32859264","0.980599086","0","0.588359452","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"70","258.981839","258.981900573","258.981901338","1236713.9","-9999","962753.4","19.46","-1","-0.002953796","0.999998417","0","0.59999905","11","0.363636364","0.363636364","N2 S1 O4","de-protonated","0","-9999","C11 H4 O4 N2 S1","11","4","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"72","259.118546","259.118607552","259.11871191","821883.2","-9999","772863.9","12.25","-1","-0.402741488","0.970997772","0","0.582598663","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"75","261.097831","261.097892243","261.097976465","577168.6","-9999","708557.1","7.97","-1","-0.322566988","0.981297466","0","0.58877848","3","0.636363636","1.636363636","O7","de-protonated","0","-9999","C11 H18 O7","11","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"76","261.137354","261.137415237","261.137353155","897141.4","-9999","819590","13.5","-1","0.23773734","0.9897971","0","0.59387826","2","0.272727273","2.090909091","N2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N2 P1","11","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"79","262.975805","262.97586595","262.975967805","7494607.5","-9999","517938.3","127.57","-1","-0.387313501","0.324382559","0.820161645","0.522694193","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"83","265.05743","265.057490626","265.057374955","535164.4","-9999","694528.6","7.2","-1","0.436399545","0.966034322","0","0.579620593","2","0.4","1.8","S2 O4","de-protonated","0","-9999","C10 H18 O4 S2","10","18","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"84","265.147701","265.147761612","265.147904038","3949766.5","-9999","495473.8","65.98","-1","-0.537159056","0.943744425","0.995253784","0.964348169","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"84","265.147701","265.147761612","265.147523916","3949766.5","-9999","495473.8","65.98","-1","0.896466686","0.872503171","0.988117654","0.918748964","5","0.071428571","1.642857143","N2 P1 O1","de-protonated","0","-9999","C14 H23 O1 N2 P1","14","23","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"85","266.151041","266.151101455","266.151258873","536692.6","-9999","821962.3","7.22","-1","-0.591461093","0.938497104","0.995253784","0.961199776","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","84","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"85","266.151041","266.151101455","266.150878751","536692.6","-9999","821962.3","7.22","-1","0.836759985","0.880694541","0.988117654","0.923663786","5","0.071428571","1.642857143","13C1 N2 P1 O1","de-protonated","1","84","C13 H23 O1 N2 P1 13C1","13","23","1","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"85","266.151041","266.151101455","266.151015097","536692.6","-9999","821962.3","7.22","-1","0.324472876","0.981077915","0","0.588646749","5","0.230769231","1.615384615","N3 O3","de-protonated","0","-9999","C13 H21 O3 N3","13","21","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"87","267.07329","267.073350311","267.07349305","540887.9","-9999","766413.4","7.29","-1","-0.534454077","0.949491013","0","0.569694608","7","0.5","1.2","N4 O5","de-protonated","0","-9999","C10 H12 O5 N4","10","12","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"89","267.123589","267.123649304","267.12379729","1185949.3","-9999","701085.4","18.4","-1","-0.553999612","0.94583284","0","0.567499704","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"94","269.130991","269.131050991","269.131205146","6815854.5","-9999","536523.3","114.79","-1","-0.572789232","0.941690611","0.971904799","0.953776287","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"95","269.13925","269.139309989","269.139447355","4684399.5","-9999","552320.1","78.26","-1","-0.510386848","0.915615575","0.978254607","0.940671188","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"96","270.134344","270.134403834","270.134559981","1294420.4","-9999","626892.7","20.17","-1","-0.578034055","0.941174942","0.971904799","0.953466885","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","94","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"97","270.142513","270.142572833","270.14280219","847829.1","-9999","514408.5","12.52","-1","-0.849020359","0.877397914","0.978254607","0.917740591","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","95","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"100","271.154955","271.155014675","271.155097419","632313.6","-9999","630026.1","8.82","-1","-0.30515375","0.983245656","0","0.589947393","3","0.357142857","1.714285714","O5","de-protonated","0","-9999","C14 H24 O5","14","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"104","273.134174","273.134233366","273.134361974","1764344.6","-9999","527664.3","28.09","-1","-0.470858795","0.96056980300000006","0","0.576341882","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","277.057292","277.057350755","277.057374955","954847.8","-9999","538155.3","14.27","-1","-0.087347153","0.99861659","0","0.599169954","3","0.363636364","1.636363636","S2 O4","de-protonated","0","-9999","C11 H18 O4 S2","11","18","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"107","277.059468","277.059526754","277.059496756","9896288","-9999","581377.1","166.78","-1","0.108274787","0.998918822","0.978709941","0.99083527","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","277.06007","277.060128754","277.060366136","743456.1","-9999","949595.7","10.67","-1","-0.856785867","0.875291576","0","0.525174946","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"109","277.144345","277.144403741","277.144532735","894183.5","-9999","826754","13.24","-1","-0.465438973","0.961454677","0","0.576872806","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"110","278.062789","278.062847598","278.062851591","1223096.3","-9999","622729.7","18.76","-1","-0.014359904","0.999962585","0.978709941","0.991461527","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","107","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"111","279.056495","279.056553443","279.056386434","3432462.3","-9999","558279.9","56.26","-1","0.59847779","0.468538181","0.829532115","0.612935754","17","0.052631579","0.421052632","N2 O1","de-protonated","0","-9999","C19 H8 O1 N2","19","8","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"112","279.163327","279.163385426","279.163554103","1121943.5","-9999","615939.9","17.04","-1","-0.604220916","0.935902649","0","0.561541589","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"112","279.163327","279.163385426","279.16317398","1121943.5","-9999","615939.9","17.04","-1","0.757428204","0.901138194","0","0.540682916","5","0.066666667","1.666666667","N2 P1 O1","de-protonated","0","-9999","C15 H25 O1 N2 P1","15","25","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","280.118813","280.118871277","280.119046262","3027561","-9999","604859.3","49.38","-1","-0.624680741","0.931642613","0","0.558985568","6","0.357142857","1.357142857","N1 O5","de-protonated","0","-9999","C14 H19 O5 N1","14","19","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"116","281.139133","281.139191118","281.139447355","550366.8","-9999","575265","7.33","-1","-0.911420757","0.86008228900000006","0","0.516049373","5","0.333333333","1.466666667","O5","de-protonated","0","-9999","C15 H22 O5","15","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","283.11847","283.11852781","283.11871191","603458.2","-9999","530410.4","8.19","-1","-0.650257508","0.926146524","0","0.555687914","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","283.15486","283.154917804","283.155097419","715365.2","-9999","612292","10.08","-1","-0.634334659","0.929590227","0","0.557754136","4","0.333333333","1.6","O5","de-protonated","0","-9999","C15 H24 O5","15","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","283.191228","283.191285798","283.191482928","883304.1","-9999","587235.1","12.92","-1","-0.696101842","0.915831969","0","0.549499181","3","0.25","1.75","O4","de-protonated","0","-9999","C16 H28 O4","16","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","285.125887","285.125944497","285.126119766","19218436","-9999","527519.4","322.63","-1","-0.614707088","0.925554262","0.978206369","0.946615105","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","285.134152","285.134209495","285.134361974","1857797","-9999","539306","29.37","-1","-0.534761311","0.94943442","0","0.569660652","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"125","285.206865","285.206922484","285.207132993","1365642.8","-9999","520187.9","21.06","-1","-0.738091159","0.905879165","0","0.543527499","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"126","286.12922","286.12927734","286.129474601","3479636.3","-9999","587631.1","56.77","-1","-0.689410144","0.917373959","0.978206369","0.941706923","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","122","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"127","287.055092","287.055149196","287.055080081","822301.3","-9999","591805.8","11.82","-1","0.24077313","0.989536241","0","0.593721745","6","0.555555556","1.444444444","N4 P1 O5","de-protonated","0","-9999","C9 H13 O5 N4 P1","9","13","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","287.105319","287.105376188","287.105384321","875297.3","-9999","591975.5","12.71","-1","-0.028326886","0.999854414","0","0.599912648","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"130","287.113377","287.113434187","287.113626529","585889.9","-9999","848326.1","7.85","-1","-0.669917866","0.921795071","0","0.553077042","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","287.149791","287.149848181","287.150012039","579588.8","-9999","740794.1","7.74","-1","-0.570634055","0.942627673","0","0.565576604","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","287.222449","287.22250617","287.222783057","914890.4","-9999","460369.1","13.38","-1","-0.964016859","0.844825285","0","0.506895171","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"134","289.120917","289.120973874","289.121034385","1156030.6","-9999","593729.3","17.43","-1","-0.209294857","0.992083264","0","0.595249959","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","289.128978","289.129034872","289.129276594","823935.3","-9999","478690","11.85","-1","-0.83603188","0.880889195","0","0.528533517","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"136","291.038475","291.038531575","291.038761311","1344338.9","-9999","450429.7","20.48","-1","-0.789366481","0.893096559","0","0.535857935","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","291.196233","291.19628955","291.196568309","769246.9","-9999","528024.2","10.87","-1","-0.957287145","0.846809657","0","0.508085794","5","0.166666667","1.555555556","O3","de-protonated","0","-9999","C18 H28 O3","18","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","293.035795","293.035851263","293.035650989","605996.1","-9999","592509.3","8.14","-1","0.683446544","0.918737777","0","0.551242666","18","0.105263158","0.315789474","N2 O2","de-protonated","0","-9999","C19 H6 O2 N2","19","6","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","293.170987","293.171043242","293.170961959","1070966.5","-9999","531468.4","15.91","-1","0.277256016","0.986148701","0","0.59168922","0","0.142857143","2.214285714","S1 P1 O2","de-protonated","0","-9999","C14 H31 O2 P1 S1","14","31","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"142","293.175543","293.175599241","293.175832864","16644727","-9999","452423.2","276.29","-1","-0.796868095","0.44558517","0.844689208","0.605226785","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","293.178919","293.178975241","293.179204167","1545111","-9999","398127.9","23.84","-1","-0.7808409","0.895268564","0","0.537161138","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"143","293.178919","293.178975241","293.178824045","1545111","-9999","398127.9","23.84","-1","0.515713257","0.952887794","0","0.571732676","5","0.0625","1.6875","N2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1","16","27","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","294.134389","294.134445092","294.134696327","3804096.3","-9999","490607.4","61.6","-1","-0.854148897","0.438004209","0.860410506","0.606966728","6","0.333333333","1.4","N1 O5","de-protonated","0","-9999","C15 H21 O5 N1","15","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","297.152742","297.152797621","297.152989419","4584871.5","-9999","485984.4","74.26","-1","-0.645450165","0.923341446","0.990943816","0.950382394","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"149","298.156086","298.156141465","298.156344254","736884.6","-9999","630552.1","10.26","-1","-0.680143044","0.919489021","0.990943816","0.948070939","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","148","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"149","298.156086","298.156141465","298.156100477","736884.6","-9999","630552.1","10.26","-1","0.1374714","0.996576785","0","0.597946071","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","299.113316","299.113371316","299.113626529","662974.6","-9999","582829.8","9.03","-1","-0.853233113","0.876256987","0","0.525754192","5","0.5","1.428571429","O7","de-protonated","0","-9999","C14 H20 O7","14","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","299.141497","299.141552311","299.14176983","1401152.8","-9999","629372.6","21.31","-1","-0.727143203","0.908519727","0","0.545111836","4","0.266666667","1.666666667","P1 O4","de-protonated","0","-9999","C15 H25 O4 P1","15","25","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","299.149769","299.14982431","299.150012039","850753.4","-9999","721945.9","12.15","-1","-0.627540288","0.931037495","0","0.558622497","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","299.186139","299.186194304","299.186397548","1062084.3","-9999","614535.6","15.67","-1","-0.679321344","0.919675412","0","0.551805247","3","0.3125","1.75","O5","de-protonated","0","-9999","C16 H28 O5","16","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","301.120684","301.120739003","301.121034385","1041370.9","-9999","692369.2","15.24","-1","-0.980943168","0.839793788","0","0.503876273","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","301.128945","301.129000001","301.129276594","2391003.5","-9999","525851.1","37.56","-1","-0.918517132","0.858058081","0","0.514834848","4","0.5","1.571428571","O7","de-protonated","0","-9999","C14 H22 O7","14","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","301.201693","301.20174799","301.202047612","1799137.3","-9999","519650.9","27.77","-1","-0.994755664","0.835645732","0","0.501387439","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","303.002586","303.002640709","303.002375802","726319.4","-9999","583221.2","10.02","-1","0.874275624","0.870496334","0","0.522297801","7","0.888888889","1","N2 P1 O8","de-protonated","0","-9999","C9 H9 O8 N2 P1","9","9","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"160","303.04992","303.049974702","303.0499947","554035.2","-9999","588361.5","7.18","-1","-0.065990529","0.999210148","0","0.599526089","6","0.666666667","1.444444444","N4 P1 O6","de-protonated","0","-9999","C9 H13 O6 N4 P1","9","13","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","303.144602","303.144656687","303.144926658","800058.8","-9999","557477.2","11.24","-1","-0.89056794","0.865966551","0","0.519579931","3","0.5","1.714285714","O7","de-protonated","0","-9999","C14 H24 O7","14","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"162","303.217408","303.217462676","303.217697677","753792.5","-9999","731176","10.48","-1","-0.775024701","0.896739776","0","0.538043865","1","0.3125","2","O5","de-protonated","0","-9999","C16 H32 O5","16","32","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","307.06991","307.069964075","307.07006144","2021561.6","-9999","496895.5","31.26","-1","-0.317077087","0.98192292","0","0.589153752","4","0.7","1.7","N2 P1 O7","de-protonated","0","-9999","C10 H17 O7 N2 P1","10","17","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
