"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"156","276.99956","276.999647825","276.999860077","978627.5","-9999","672637.9","14.58","-1","-0.766255133","0.898941752","0","0.539365051","9","0.230769231","0.769230769","S2 O3","de-protonated","0","-9999","C13 H10 O3 S2","13","10","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"157","277.02369","277.02377782","277.023980626","840325.8","-9999","758820.3","12.23","-1","-0.732089286","0.907330706","0","0.544398423","4","0.222222222","1.666666667","N2 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N2 P1 S2","9","15","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"159","277.059514","277.059601813","277.059496756","2745609","-9999","1006900.8","44.53","-1","0.379185742","0.974248355","0","0.584549013","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"160","277.060101","277.060188813","277.060366136","13415177","-9999","618197","225.37","-1","-0.640015676","0.613952908","0.925283829","0.738485277","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"162","278.063437","278.06352461","278.063720971","1482468.3","-9999","668969.6","23","-1","-0.706170092","0.608992547","0.925283829","0.73550906","3","0.1","1.9","13C1 N2 S2 P1 O1","de-protonated","1","160","C9 H19 O1 N2 P1 S2 13C1","9","19","1","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"164","278.996758","278.996845422","278.996882697","557047.8","-9999","1013829.1","7.39","-1","-0.13360356","0.996766396","0","0.598059838","9","0.5","0.666666667","S1 O6","de-protonated","0","-9999","C12 H8 O6 S1","12","8","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"165","279.056567","279.05665441","279.056386434","761661.1","-9999","1005963.2","10.84","-1","0.960294661","0.845923982","0","0.507554389","17","0.052631579","0.421052632","N2 O1","de-protonated","0","-9999","C19 H8 O1 N2","19","8","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","279.057156","279.05724341","279.057388756","4663741","-9999","657846.6","76.65","-1","-0.520843979","0.951968704","0","0.571181222","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"167","279.057547","279.05763441","279.057388756","994685.1","-9999","4630281.6","14.77","-1","0.880301222","0.868828024","0","0.521296814","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"180","285.124447","285.124533187","285.124465995","1865150.9","-9999","738063.9","29.3","-1","0.235657977","0.989973905","0","0.593984343","9","0.1875","1.125","N2 O3","de-protonated","0","-9999","C16 H18 O3 N2","16","18","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","285.125984","285.126070187","285.126119766","5246911","-9999","682454","86.04","-1","-0.173883526","0.991455054","0.975985527","0.985267243","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"187","286.129316","286.129401985","286.129474601","966287.9","-9999","785025.1","14.21","-1","-0.253787346","0.988381275","0.975985527","0.983422975","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","181","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"187","286.129316","286.129401985","286.129610946","966287.9","-9999","785025.1","14.21","-1","-0.730304212","0.907760581","0","0.544656349","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"190","287.05576","287.055845798","287.056111652","853337.8","-9999","813981.5","12.25","-1","-0.926139129","0.855871825","0","0.513523095","10","0.4","0.8","O6","de-protonated","0","-9999","C15 H12 O6","15","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","291.03722","291.037304995","291.037107541","570639.5","-9999","929473.7","7.49","-1","0.678452268","0.919872346","0","0.551923408","10","0.545454545","0.727272727","N4 O6","de-protonated","0","-9999","C11 H8 O6 N4","11","8","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"198","291.038805","291.038889995","291.038761311","1967503.6","-9999","808008.4","30.68","-1","0.442154803","0.96514843","0","0.579089058","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"199","291.03939","291.039474995","291.039630691","6771599.5","-9999","634622.4","110.43","-1","-0.534964264","0.633453385","0.925283829","0.750185563","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"202","292.042747","292.042831793","292.042985526","768092","-9999","752931.8","10.76","-1","-0.526405767","0.633975424","0.925283829","0.750498786","4","0.2","1.7","13C1 N2 S2 P1 O2","de-protonated","1","199","C9 H17 O2 N2 P1 S2 13C1","9","17","2","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"202","292.042747","292.042831793","292.043121871","768092","-9999","752931.8","10.76","-1","-0.99327363","0.836092594","0","0.501655556","4","0.444444444","1.666666667","N3 S2 O4","de-protonated","0","-9999","C9 H15 O4 N3 S2","9","15","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"204","293.035837","293.035921593","293.035650989","615591.1","-9999","897911.6","8.23","-1","0.9234492","0.856644817","0","0.51398689","18","0.105263158","0.315789474","N2 O2","de-protonated","0","-9999","C19 H6 O2 N2","19","6","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","293.036415","293.036499592","293.036653311","2366503.3","-9999","646535.2","37.3","-1","-0.524569801","0.951296141","0","0.570777684","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"209","293.175693","293.175777564","293.175832864","5124145.5","-9999","800431.3","83.08","-1","-0.188622411","0.981829828","0.973711884","0.978582651","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"213","294.178983","294.179067362","294.179187699","1137021","-9999","825862","16.89","-1","-0.409059628","0.97009452","0.973711884","0.971541466","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","209","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"222","297.152852","297.152935763","297.152989419","3735898.5","-9999","833895","59.69","-1","-0.180566962","0.962002714","0.99495267","0.975182696","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"225","298.156072","298.156155561","298.156344254","620708.9","-9999","825659.1","8.26","-1","-0.632866946","0.929903993","0.99495267","0.955923464","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","222","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"225","298.156072","298.156155561","298.156100477","620708.9","-9999","825659.1","8.26","-1","0.184747536","0.993825995","0","0.596295597","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"231","299.114121","299.114204367","299.114495909","970603.8","-9999","643785.5","14.04","-1","-0.974682627","0.841661486","0","0.504996892","4","0.133333333","1.6","S2 O2","de-protonated","0","-9999","C15 H24 O2 S2","15","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"239","301.048477","301.048559978","301.048263367","673403","-9999","741851.6","9.08","-1","0.98526063","0.838501233","0","0.50310074","6","0.583333333","1.25","P1 O7","de-protonated","0","-9999","C12 H15 O7 P1","12","15","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"241","301.120894","301.120976963","301.121034385","679808.4","-9999","1129949.4","9.18","-1","-0.190695064","0.993423411","0","0.596054046","4","0.357142857","1.642857143","P1 O5","de-protonated","0","-9999","C14 H23 O5 P1","14","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"245","301.203101","301.203183946","301.203385023","594310.4","-9999","1429948.9","7.78","-1","-0.667577407","0.922318797","0","0.553391278","7","0.058823529","1.529411765","N4 O1","de-protonated","0","-9999","C17 H26 O1 N4","17","26","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"246","301.203439","301.203521946","301.203385023","661126.5","-9999","687331.8","8.88","-1","0.45458771","0.963197916","0","0.577918749","7","0.058823529","1.529411765","N4 O1","de-protonated","0","-9999","C17 H26 O1 N4","17","26","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"250","303.003332","303.003414584","303.003245181","781580.3","-9999","685391.4","10.85","-1","0.5590767","0.94486348","0","0.566918088","6","0.3","1.3","N2 S2 P1 O3","de-protonated","0","-9999","C10 H13 O3 N2 P1 S2","10","13","3","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"251","303.050566","303.050648574","303.05086408","564495.8","-9999","807452.6","7.29","-1","-0.7111219","0.912326292","0","0.547395775","5","0.1","1.7","N4 S2 P1 O1","de-protonated","0","-9999","C10 H17 O1 N4 P1 S2","10","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"258","307.070218","307.070299764","307.07006144","943998.4","-9999","478815","13.43","-1","0.776122288","0.896462798","0","0.537877679","4","0.7","1.7","N2 P1 O7","de-protonated","0","-9999","C10 H17 O7 N2 P1","10","17","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"259","307.070718","307.070799764","307.07093082","3124286.5","-9999","581473.7","49.01","-1","-0.426794069","0.967488776","0","0.580493266","3","0.181818182","1.909090909","N2 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N2 P1 S2","11","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"260","307.158233","307.158314746","307.158468722","563141.1","-9999","867895.4","7.22","-1","-0.50129281","0.95542687","0","0.573256122","1","0.357142857","2","S1 O5","de-protonated","0","-9999","C14 H28 O5 S1","14","28","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"260","307.158233","307.158314746","307.1580886","563141.1","-9999","867895.4","7.22","-1","0.736253403","0.906324634","0","0.543794781","6","0.125","1.5625","N2 P1 O2","de-protonated","0","-9999","C16 H25 O2 N2 P1","16","25","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"263","308.991906","308.991987376","308.991811118","1117522","-9999","621951.5","16.26","-1","0.570432193","0.942667071","0","0.565600243","10","0.636363636","0.636363636","N2 P1 O7","de-protonated","0","-9999","C11 H7 O7 N2 P1","11","7","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"265","309.067732","309.067813361","309.06795344","957783.8","-9999","680724.7","13.65","-1","-0.453228572","0.96341358","0","0.578048148","3","0.5","1.9","N2 S1 P1 O5","de-protonated","0","-9999","C10 H19 O5 N2 P1 S1","10","19","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"267","309.111376","309.111457352","309.111733004","617563.2","-9999","727004","8.1","-1","-0.891754873","0.86563421","0","0.519380526","1","0.153846154","2.076923077","S2 P1 O2","de-protonated","0","-9999","C13 H27 O2 P1 S2","13","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"269","309.170614","309.17069534","309.170747484","581471.8","-9999","988871.3","7.51","-1","-0.168654683","0.994852097","0","0.596911258","5","0.294117647","1.529411765","O5","de-protonated","0","-9999","C17 H26 O5","17","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"276","311.114122","311.114202949","311.114495909","940279.9","-9999","727800.1","13.37","-1","-0.941648392","0.851384988","0","0.510830993","5","0.125","1.5","S2 O2","de-protonated","0","-9999","C16 H24 O2 S2","16","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"280","311.168496","311.168576938","311.168639483","10445180","-9999","753657.1","168.47","-1","-0.201001986","0.988932402","0.980361898","0.9855042","4","0.176470588","1.647058824","S1 O3","de-protonated","0","-9999","C17 H28 O3 S1","17","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"282","311.222741","311.222821927","311.222783057","943488.6","-9999","603795.3","13.42","-1","0.124892725","0.99717373","0","0.598304238","3","0.222222222","1.777777778","O4","de-protonated","0","-9999","C18 H32 O4","18","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"287","312.171824","312.171904735","312.171994318","2214860","-9999","783868.7","33.96","-1","-0.286966226","0.985168852","0.980361898","0.98324607","4","0.176470588","1.647058824","13C1 S1 O3","de-protonated","1","280","C16 H28 O3 S1 13C1","16","28","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"287","312.171824","312.171904735","312.171750541","2214860","-9999","783868.7","33.96","-1","0.493939893","0.956696345","0","0.574017807","9","0.111111111","1.277777778","N3 O2","de-protonated","0","-9999","C18 H23 O2 N3","18","23","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"289","312.173076","312.173156735","312.173404312","1470796.3","-9999","560915.1","21.89","-1","-0.79307349","0.892146453","0","0.535287872","4","0.1875","1.75","N1 P1 O3","de-protonated","0","-9999","C16 H28 O3 N1 P1","16","28","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"293","312.970736","312.970816574","312.970685205","1078796.4","-9999","783197.1","15.53","-1","0.41974864","0.968536366","0","0.581121819","9","0.555555556","0.666666667","N4 S2 O5","de-protonated","0","-9999","C9 H6 O5 N4 S2","9","6","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"295","312.972688","312.972768574","312.972990424","3655692.5","-9999","597082.3","57.33","-1","-0.708848177","0.456430458","0.860410506","0.618022477","13","0.266666667","0.466666667","S1 P1 O4","de-protonated","0","-9999","C15 H7 O4 P1 S1","15","7","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"298","313.020759","313.020839564","313.020989446","1111824.4","-9999","764819.6","16.07","-1","-0.478821511","0.959252688","0","0.575551613","7","0.384615385","1.076923077","S2 O5","de-protonated","0","-9999","C13 H14 O5 S2","13","14","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"298","313.020759","313.020839564","313.020609323","1111824.4","-9999","764819.6","16.07","-1","0.735546894","0.906495654","0","0.543897392","12","0.133333333","0.733333333","N2 S1 P1 O2","de-protonated","0","-9999","C15 H11 O2 N2 P1 S1","15","11","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"299","313.021349","313.021429564","313.021457476","2743824.5","-9999","600483.5","42.54","-1","-0.089169453","0.998558307","0","0.599134984","13","0.461538462","0.461538462","N4 O6","de-protonated","0","-9999","C13 H6 O6 N4","13","6","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"302","313.129836","313.129916542","313.130145974","1052697.3","-9999","739637.5","15.11","-1","-0.732702431","0.907182855","0","0.544309713","4","0.125","1.625","S2 O2","de-protonated","0","-9999","C16 H26 O2 S2","16","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"304","313.175811","313.175891533","313.176047339","846364.9","-9999","596126.3","11.76","-1","-0.497503201","0.956083275","0","0.573649965","3","0.058823529","1.823529412","S1 P1 O1","de-protonated","0","-9999","C17 H31 O1 P1 S1","17","31","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"307","313.238293","313.238373521","313.238433122","2154018","-9999","808037.9","32.97","-1","-0.190274417","0.993452298","0","0.596071379","2","0.222222222","1.888888889","O4","de-protonated","0","-9999","C18 H34 O4","18","34","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"310","313.976658","313.976738372","313.976481605","898782.1","-9999","575795.1","12.61","-1","0.817789317","0.885724666","0","0.531434799","13","0.428571429","0.357142857","N1 S1 O6","de-protonated","0","-9999","C14 H5 O6 N1 S1","14","5","6","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"320","316.045881","316.045960955","316.046275244","594697.8","-9999","694775","7.67","-1","-0.994439872","0.835740986","0","0.501444591","11","0.466666667","0.733333333","N1 O7","de-protonated","0","-9999","C15 H11 O7 N1","15","11","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"322","317.124774","317.124853737","317.125060593","563813.4","-9999","601443","7.13","-1","-0.652285323","0.925702762","0","0.555421657","3","0.2","1.733333333","S2 O3","de-protonated","0","-9999","C15 H26 O3 S2","15","26","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"323","318.119945","318.120024537","318.120309565","708923.1","-9999","594272.2","9.46","-1","-0.895978044","0.864449173","0","0.518669504","3","0.214285714","1.785714286","N1 S2 O3","de-protonated","0","-9999","C14 H25 O3 N1 S2","14","25","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"325","318.97966","318.979739363","318.979532356","1212934.3","-9999","605584.3","17.59","-1","0.648965933","0.926428559","0","0.555857135","7","0.777777778","1","N2 S1 P1 O7","de-protonated","0","-9999","C9 H9 O7 N2 P1 S1","9","9","7","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"327","318.981337","318.981416363","318.981249889","732934.4","-9999","648703.5","9.85","-1","0.521891089","0.951780122","0","0.571068073","7","0.75","1","N4 S2 O6","de-protonated","0","-9999","C8 H8 O6 N4 S2","8","8","6","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"328","319.132265","319.132344333","319.132468449","752915.8","-9999","705827.3","10.17","-1","-0.388918841","0.972927666","0","0.5837566","2","0.066666667","1.933333333","S2 P1 O1","de-protonated","0","-9999","C15 H29 O1 P1 S2","15","29","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"332","321.006947","321.007025955","321.007067259","1354683.8","-9999","798720.7","19.87","-1","-0.128670709","0.997000416","0","0.59820025","15","0.25","0.4375","N2 P1 O4","de-protonated","0","-9999","C16 H7 O4 N2 P1","16","7","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"335","321.009001","321.009079954","321.008784792","5778620","-9999","739745.3","91.18","-1","0.91948368","0.428890767","0.860410506","0.601498662","15","0.2","0.4","N4 S1 O3","de-protonated","0","-9999","C15 H6 O3 N4 S1","15","6","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"337","321.111355","321.111433934","321.111733004","1300421.3","-9999","564686.6","18.99","-1","-0.931360088","0.854367093","0","0.512620256","2","0.142857143","1.928571429","S2 P1 O2","de-protonated","0","-9999","C14 H27 O2 P1 S2","14","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"340","322.012404","322.012482752","322.01221221","813336.2","-9999","746667.9","11.14","-1","0.840161178","0.879783583","0","0.52787015","10","0.538461538","0.769230769","N1 P1 O7","de-protonated","0","-9999","C13 H10 O7 N1 P1","13","10","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"341","322.013032","322.013110752","322.01308159","1459736.3","-9999","678048.3","21.56","-1","0.090562044","0.998512958","0","0.599107775","9","0.142857143","1","N1 S2 P1 O2","de-protonated","0","-9999","C14 H14 O2 N1 P1 S2","14","14","2","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"343","322.971183","322.971261559","322.971075673","573809.8","-9999","523178","7.21","-1","0.575550161","0.941664404","0","0.564998642","11","0.727272727","0.454545455","N2 P1 O8","de-protonated","0","-9999","C11 H5 O8 N2 P1","11","5","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"344","323.004892","323.004970552","323.004959259","1428853","-9999","786714.4","20.86","-1","0.034963426","0.999778214","0","0.599866929","14","0.125","0.5625","N2 S1 P1 O2","de-protonated","0","-9999","C16 H9 O2 N2 P1 S1","16","9","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"347","323.0076","323.007678551","323.007461182","16348533","-9999","603771.1","259.11","-1","0.672954623","0.926074645","0.997136456","0.95449937","10","0.583333333","0.75","N2 P1 O7","de-protonated","0","-9999","C12 H9 O7 N2 P1","12","9","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"348","323.077756","323.077834537","323.0781104","610171.8","-9999","628945.3","7.79","-1","-0.853857125","0.876087633","0","0.52565258","7","0.1875","1.25","S2 O3","de-protonated","0","-9999","C16 H20 O3 S2","16","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"349","323.162883","323.16296152","323.162899198","770179.9","-9999","841406.5","10.35","-1","0.192849783","0.993274453","0","0.595964672","1","0.428571429","2.071428571","P1 O6","de-protonated","0","-9999","C14 H29 O6 P1","14","29","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"350","323.163588","323.16366652","323.163768578","2103172","-9999","599353.3","31.63","-1","-0.31580928","0.982065889","0","0.589239534","0","0.066666667","2.2","S2 P1 O1","de-protonated","0","-9999","C15 H33 O1 P1 S2","15","33","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
