"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"141","257.139499","257.139468648","257.139447355","1162164.1","-9999","849052.8","18.02","-1","0.082809213","0.998756514","0","0.599253908","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","259.118751","259.1187218","259.11871191","931699.8","-9999","756191.5","14.04","-1","0.038170073","0.999735672","0","0.599841403","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","259.155091","259.155061821","259.155097419","649528.4","-9999","1033399.5","9.18","-1","-0.137360274","0.996582308","0","0.59794938500000006","2","0.384615385","1.846153846","O5","de-protonated","0","-9999","C13 H24 O5","13","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","262.991673","262.991646055","262.99142065","645828.6","-9999","579189.3","9.07","-1","0.857079255","0.87521172","0","0.525127032","5","0.666666667","1.333333333","N4 S2 O4","de-protonated","0","-9999","C6 H8 O4 N4 S2","6","8","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"158","265.147557","265.14753131","265.147523916","3727860.3","-9999","938764.2","61.67","-1","0.027886318","0.499929453","0.86849267","0.64735474","5","0.071428571","1.642857143","N2 P1 O1","de-protonated","0","-9999","C14 H23 O1 N2 P1","14","23","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","265.147937","265.14791131","265.147904038","8204788.5","-9999","639474.4","138.13","-1","0.027425031","0.99297116","0.999795837","0.995701031","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"161","266.15121","266.151184894","266.151258873","1062751.5","-9999","613343.7","16.15","-1","-0.277959793","0.986078785","0.999795837","0.991565606","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","159","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"161","266.15121","266.151184894","266.151015097","1062751.5","-9999","613343.7","16.15","-1","0.637974464","0.928809438","0","0.557285663","5","0.230769231","1.615384615","N3 O3","de-protonated","0","-9999","C13 H21 O3 N3","13","21","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"171","267.087446","267.087421439","267.087411781","720513.3","-9999","875434.7","10.3","-1","0.036161529","0.999762756","0","0.599857653","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","267.12383","267.12380546","267.12379729","602821","-9999","852952.5","8.29","-1","0.030585516","0.999830274","0","0.599898164","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"174","267.16013","267.160105481","267.160182799","834888.8","-9999","570880.5","12.25","-1","-0.289407272","0.98491738","0","0.590950428","4","0.266666667","1.6","O4","de-protonated","0","-9999","C15 H24 O4","15","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","268.082645","268.082621018","268.082660753","1185190.8","-9999","670844.6","18.23","-1","-0.148217639","0.996021784","0","0.597613071","6","0.5","1.25","N1 O6","de-protonated","0","-9999","C12 H15 O6 N1","12","15","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"185","269.048593","269.048569581","269.048538149","547206.9","-9999","729817.8","7.3","-1","0.116826781","0.997526562","0","0.598515937","11","0.142857143","0.785714286","N2 P1 O2","de-protonated","0","-9999","C14 H11 O2 N2 P1","14","11","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"188","269.131218","269.131194629","269.131205146","3855247","-9999","591464.5","63.54","-1","-0.039078698","0.49986147","0.86849267","0.64731395","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"194","269.139462","269.139438634","269.139447355","5463952","-9999","575322.4","90.89","-1","-0.032403232","0.994184474","0.981957396","0.989293643","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"196","270.142893","270.142870218","270.14280219","699313.2","-9999","702592.6","9.89","-1","0.251822611","0.988559446","0.981957396","0.985918626","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","194","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"197","270.20753","270.207507255","270.207467345","563383.4","-9999","832075.9","7.58","-1","0.147700814","0.996049425","0","0.597629655","2","0.2","1.933333333","N1 O3","de-protonated","0","-9999","C15 H29 O3 N1","15","29","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"203","271.064182","271.064159754","271.064188213","776648.6","-9999","716725.5","11.2","-1","-0.104990104","0.998001904","0","0.598801142","10","0.142857143","0.928571429","N2 P1 O2","de-protonated","0","-9999","C14 H13 O2 N2 P1","14","13","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"204","271.064542","271.064519754","271.064568336","923208.6","-9999","688785","13.69","-1","-0.179224338","0.994188573","0","0.596513144","5","0.416666667","1.333333333","S1 O5","de-protonated","0","-9999","C12 H16 O5 S1","12","16","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"205","271.082342","271.082319765","271.0823264","588298.3","-9999","974289.3","8","-1","-0.024478711","0.999891281","0","0.599934768","5","0.583333333","1.333333333","O7","de-protonated","0","-9999","C12 H16 O7","12","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"207","271.118778","271.118755786","271.11871191","1570381.6","-9999","743021.3","24.7","-1","0.16183359","0.995259112","0","0.597155467","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"208","271.155172","271.155149807","271.155097419","643537.1","-9999","861794","8.94","-1","0.193202897","0.993249885","0","0.595949931","3","0.357142857","1.714285714","O5","de-protonated","0","-9999","C14 H24 O5","14","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"209","271.191576","271.191553828","271.191482928","584532.5","-9999","867211.9","7.93","-1","0.261438122","0.98767459","0","0.592604754","2","0.266666667","1.866666667","O4","de-protonated","0","-9999","C15 H28 O4","15","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"218","272.03058","272.030558317","272.030445731","863778.2","-9999","731846.3","12.68","-1","0.41387036","0.969397916","0","0.58163875","10","0.071428571","0.857142857","N1 S1 P1 O1","de-protonated","0","-9999","C14 H12 O1 N1 P1 S1","14","12","1","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"226","273.098006","273.097984938","273.097976465","1310339","-9999","800991.2","20.18","-1","0.031026102","0.999825349","0","0.59989521","4","0.583333333","1.5","O7","de-protonated","0","-9999","C12 H18 O7","12","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"228","273.134398","273.134376959","273.134361974","1782534.3","-9999","767327.2","28.17","-1","0.054863109","0.999453996","0","0.599672397","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"230","275.150027","275.150007133","275.150012039","740406.8","-9999","934307.9","10.53","-1","-0.017830668","0.999942313","0","0.599965388","2","0.461538462","1.846153846","O6","de-protonated","0","-9999","C13 H24 O6","13","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"231","277.059786","277.059767244","277.059496756","646039.1","-9999","622801.8","8.93","-1","0.976282733","0.841184872","0","0.504710923","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"232","277.144555","277.144536294","277.144532735","760862.1","-9999","555292.5","10.87","-1","0.012840084","0.999970085","0","0.599982051","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"234","277.180994","277.180975315","277.180918244","1513057","-9999","639467.4","23.6","-1","0.205895924","0.992337331","0","0.595402399","5","0.176470588","1.529411765","O3","de-protonated","0","-9999","C17 H26 O3","17","26","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"236","279.051036","279.051018403","279.051026271","574775.8","-9999","830212.3","7.68","-1","-0.028195695","0.999855759","0","0.599913456","8","0.538461538","0.923076923","O7","de-protonated","0","-9999","C13 H12 O7","13","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"236","279.051036","279.051018403","279.05086408","574775.8","-9999","830212.3","7.68","-1","0.553029258","0.946017214","0","0.567610329","3","0.125","2.125","N4 S2 P1 O1","de-protonated","0","-9999","C8 H17 O1 N4 P1 S2","8","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"237","279.163204","279.163186469","279.16317398","1350400.8","-9999","747110.2","20.75","-1","0.044735157","0.999636945","0","0.599782167","5","0.066666667","1.666666667","N2 P1 O1","de-protonated","0","-9999","C15 H25 O1 N2 P1","15","25","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"238","279.163554","279.163536469","279.163554103","3146496.8","-9999","662005.7","50.99","-1","-0.063166942","0.99927627","0","0.599565762","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"239","281.139388","281.139371619","281.139447355","765338.1","-9999","850496.5","10.89","-1","-0.269387712","0.986918631","0","0.592151178","5","0.333333333","1.466666667","O5","de-protonated","0","-9999","C15 H22 O5","15","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"240","281.248689","281.248672683","281.248603883","852770.4","-9999","713272.5","12.36","-1","0.244623666","0.989200712","0","0.593520427","2","0.111111111","1.888888889","O2","de-protonated","0","-9999","C18 H34 O2","18","34","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"241","283.110482","283.110466767","283.110469701","590125.9","-9999","722009.2","7.9","-1","-0.010365941","0.999980503","0","0.599988302","5","0.285714286","1.5","P1 O4","de-protonated","0","-9999","C14 H21 O4 P1","14","21","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"242","283.118683","283.118667771","283.11871191","1048110.6","-9999","763474.7","15.57","-1","-0.15590076","0.995599591","0","0.597359755","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"243","283.155093","283.155077792","283.155097419","953009.3","-9999","714750.2","13.98","-1","-0.069313875","0.999128625","0","0.599477175","4","0.333333333","1.6","O5","de-protonated","0","-9999","C15 H24 O5","15","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"248","283.264328","283.264312856","283.264253947","7892025.5","-9999","616614.4","130.27","-1","0.207964685","0.98953736","0.991778594","0.990433854","1","0.111111111","2","O2","de-protonated","0","-9999","C18 H36 O2","18","36","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"250","284.2677","284.26768544","284.267608782","1444738.6","-9999","504532.4","22.22","-1","0.269668364","0.986891539","0.991778594","0.988846361","1","0.111111111","2","13C1 O2","de-protonated","1","248","C17 H36 O2 13C1","17","36","2","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"252","285.080158","285.080143913","285.0802184","689725.3","-9999","477048.4","9.56","-1","-0.261284232","0.987689006","0","0.592613404","5","0.384615385","1.384615385","S1 O5","de-protonated","0","-9999","C13 H18 O5 S1","13","18","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
