"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"142","286.129814","286.129871749","286.129610946","3965934.8","-9999","503514.7","64.81","-1","0.911485847","0.430031886","0.876728111","0.608710376","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","287.032738","287.032795231","287.032613302","1716921.9","-9999","515084.2","26.79","-1","0.633826071","0.929699023","0","0.557819414","6","0.636363636","1.181818182","P1 O7","de-protonated","0","-9999","C11 H13 O7 P1","11","13","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","291.038728","291.03878293","291.038761311","904831.3","-9999","834807.6","13.1","-1","0.074282036","0.9989993","0","0.59939958","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","291.03932","291.03937493","291.039630691","1900415.3","-9999","632721.6","29.71","-1","-0.878784987","0.869248602","0","0.521549161","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"150","291.039784","291.039838929","291.039630691","619903.4","-9999","721167.5","8.35","-1","0.715498693","0.911293239","0","0.546775943","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"151","291.100116","291.100170895","291.10029894","544260.2","-9999","872547.4","7.08","-1","-0.43986804","0.965501718","0","0.579301031","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","293.036391","293.036444782","293.036653311","952861.7","-9999","671018.3","13.9","-1","-0.71161124","0.91221105","0","0.54732663","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"155","293.175615","293.175668703","293.175832864","11963433","-9999","718773.3","197.61","-1","-0.559941867","0.941055166","0.987990278","0.959829211","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","294.178959","294.179012126","294.179187699","2403959.5","-9999","840464.9","38.11","-1","-0.596822605","0.93741282","0.987990278","0.957643803","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","155","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"160","294.18225","294.182303124","294.182315225","636023.8","-9999","855387.3","8.61","-1","-0.041134694","0.999693025","0","0.599815815","5","0.2","1.666666667","N3 O3","de-protonated","0","-9999","C15 H25 O3 N3","15","25","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"165","295.18299","295.18304255","295.18324072","553013.9","-9999","482728.5","7.22","-1","-0.671346988","0.92147452","0","0.552884712","4","0.117647059","1.705882353","P1 O2","de-protonated","0","-9999","C17 H29 O2 P1","17","29","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"170","297.152734","297.152785418","297.152989419","4243807","-9999","822960.7","68.46","-1","-0.686517112","0.929251485","0.994881317","0.955503418","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"172","298.15612","298.156170842","298.156344254","704684.7","-9999","1110481.8","9.7","-1","-0.581614329","0.940466175","0.994881317","0.962232232","4","0.1875","1.625","13C1 S1 O3","de-protonated","1","170","C15 H26 O3 S1 13C1","15","26","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"172","298.15612","298.156170842","298.156100477","704684.7","-9999","1110481.8","9.7","-1","0.236000195","0.989944911","0","0.593966947","9","0.117647059","1.235294118","N3 O2","de-protonated","0","-9999","C17 H21 O2 N3","17","21","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"177","299.113859","299.113909292","299.113626529","882422.7","-9999","710390.9","12.65","-1","0.945334619","0.850311108","0","0.510186665","5","0.5","1.428571429","O7","de-protonated","0","-9999","C14 H20 O7","14","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"182","301.048409","301.048458181","301.048263367","2215564","-9999","571241.7","34.6","-1","0.647118959","0.926831048","0","0.556098629","6","0.583333333","1.25","P1 O7","de-protonated","0","-9999","C12 H15 O7 P1","12","15","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"187","301.202291","301.202340092","301.202047612","643096","-9999","665664.3","8.63","-1","0.971041747","0.842744061","0","0.505646437","2","0.3125","1.875","O5","de-protonated","0","-9999","C16 H30 O5","16","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"191","303.003299","303.003347058","303.003245181","819107.4","-9999","519310","11.54","-1","0.33622174","0.97969706","0","0.587818236","6","0.3","1.3","N2 S2 P1 O3","de-protonated","0","-9999","C10 H13 O3 N2 P1 S2","10","13","3","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"196","305.023299","305.023345897","305.023386029","781440.5","-9999","565743.6","10.91","-1","-0.13156719","0.996864064","0","0.598118438","15","0.133333333","0.466666667","N4 P1 O2","de-protonated","0","-9999","C15 H7 O2 N4 P1","15","7","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"199","307.069997","307.070042722","307.07006144","823265.2","-9999","1249916.6","11.54","-1","-0.060956553","0.999326018","0","0.599595611","4","0.7","1.7","N2 P1 O7","de-protonated","0","-9999","C10 H17 O7 N2 P1","10","17","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"203","309.067687","309.067731575","309.06795344","721599.9","-9999","497738.9","9.86","-1","-0.71785209","0.910735634","0","0.54644138","3","0.5","1.9","N2 S1 P1 O5","de-protonated","0","-9999","C10 H19 O5 N2 P1 S1","10","19","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"209","311.103463","311.103506405","311.10373055","622628.1","-9999","832690.6","8.24","-1","-0.720484114","0.910110249","0","0.54606615","11","0.235294118","0.941176471","N2 O4","de-protonated","0","-9999","C17 H16 O4 N2","17","16","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"210","311.150225","311.150268378","311.150012039","745127.9","-9999","745864.5","10.25","-1","0.823846104","0.884128125","0","0.530476875","5","0.375","1.5","O6","de-protonated","0","-9999","C16 H24 O6","16","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"211","311.168402","311.168445368","311.168639483","12974505","-9999","730384.5","211.13","-1","-0.623826763","0.914991472","0.99558043","0.947227056","4","0.176470588","1.647058824","S1 O3","de-protonated","0","-9999","C17 H28 O3 S1","17","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"213","311.173977","311.174020365","311.174132587","644905.9","-9999","832655.2","8.6","-1","-0.360643014","0.976676468","0","0.586005881","0","0.416666667","2.416666667","N2 P1 O5","de-protonated","0","-9999","C12 H29 O5 N2 P1","12","29","5","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"214","311.186126","311.186169358","311.186397548","797226.9","-9999","773841.7","11.1","-1","-0.733291195","0.90704079","0","0.544224474","4","0.294117647","1.647058824","O5","de-protonated","0","-9999","C17 H28 O5","17","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"218","312.171705","312.171747792","312.171994318","2314747.5","-9999","1137308.3","35.83","-1","-0.789714235","0.902053042","0.99558043","0.939463998","4","0.176470588","1.647058824","13C1 S1 O3","de-protonated","1","211","C16 H28 O3 S1 13C1","16","28","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"218","312.171705","312.171747792","312.171750541","2314747.5","-9999","1137308.3","35.83","-1","-0.008808509","0.999985922","0","0.599991553","9","0.111111111","1.277777778","N3 O2","de-protonated","0","-9999","C18 H23 O2 N3","18","23","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"224","312.972592","312.972634332","312.972338976","17957438","-9999","653116.4","291.37","-1","0.943712514","0.582880445","0.923203205","0.719009549","4","0.857142857","1.571428571","N2 S2 P1 O6","de-protonated","0","-9999","C7 H11 O6 N2 P1 S2","7","11","6","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"225","312.973148","312.973190331","312.972990424","45374012","-9999","479624.4","739.25","-1","0.638735353","0.232161434","0.82016936","0.467364604","13","0.266666667","0.466666667","S1 P1 O4","de-protonated","0","-9999","C15 H7 O4 P1 S1","15","7","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"227","313.02131","313.021352304","313.021457476","1314881.8","-9999","593531.7","19.5","-1","-0.335991534","0.979724569","0","0.587834742","13","0.461538462","0.461538462","N4 O6","de-protonated","0","-9999","C13 H6 O6 N4","13","6","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"228","313.048417","313.048459288","313.048263367","1214660","-9999","407562.8","17.86","-1","0.625850879","0.931395283","0","0.55883717","7","0.538461538","1.153846154","P1 O7","de-protonated","0","-9999","C13 H15 O7 P1","13","15","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"231","313.164181","313.164223222","313.164435313","648653.6","-9999","1216552.8","8.61","-1","-0.677252035","0.911098509","0.99558043","0.944891277","4","0.176470588","1.647058824","34S1 O3","de-protonated","1","211","C17 H28 O3 34S1","17","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","1"
"233","313.238229","313.238271179","313.238433122","1020755.8","-9999","807568.8","14.69","-1","-0.516995092","0.952658943","0","0.571595366","2","0.222222222","1.888888889","O4","de-protonated","0","-9999","C18 H34 O4","18","34","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"235","313.975894","313.975935755","313.975693811","1374097.3","-9999","728429.4","20.46","-1","0.770583761","0.598571547","0.923203205","0.72842421","4","0.857142857","1.571428571","13C1 N2 S2 P1 O6","de-protonated","1","224","C6 H11 O6 N2 P1 S2 13C1","6","11","6","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"236","313.976476","313.976517755","313.976481605","2637713.3","-9999","508838","41.11","-1","0.11513581","0.99759756","0","0.598558536","13","0.428571429","0.357142857","N1 S1 O6","de-protonated","0","-9999","C14 H5 O6 N1 S1","14","5","6","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"242","315.064036","315.06407713","315.063913431","1182701.1","-9999","675432.3","17.33","-1","0.519575052","0.952196777","0","0.571318066","6","0.538461538","1.307692308","P1 O7","de-protonated","0","-9999","C13 H17 O7 P1","13","17","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"247","318.119699","318.119738375","318.119440185","632821.5","-9999","508236.7","8.3","-1","0.937351555","0.852633158","0","0.511579895","4","0.615384615","1.615384615","N1 O8","de-protonated","0","-9999","C13 H21 O8 N1","13","21","8","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"250","318.979537","318.979575881","318.979532356","5271618","-9999","616489.8","83.65","-1","0.136450642","0.498313674","0.911293294","0.663505522","7","0.777777778","1","N2 S1 P1 O7","de-protonated","0","-9999","C9 H9 O7 N2 P1 S1","9","9","7","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"252","319.033101","319.033139851","319.03289154","582726.6","-9999","705082.8","7.48","-1","0.778322621","0.895906618","0","0.537543971","10","0.153846154","0.923076923","N4 S2 O2","de-protonated","0","-9999","C13 H12 O2 N4 S2","13","12","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"253","319.038921","319.038959847","319.039036093","1572167.1","-9999","627194.8","23.56","-1","-0.238985666","0.989690227","0","0.593814136","15","0.125","0.5625","N4 P1 O2","de-protonated","0","-9999","C16 H9 O2 N4 P1","16","9","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"254","319.131569","319.131607794","319.131599069","639311.4","-9999","707459.6","8.4","-1","0.027339156","0.999864389","0","0.599918633","3","0.428571429","1.785714286","P1 O6","de-protonated","0","-9999","C14 H25 O6 P1","14","25","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"255","319.132123","319.132161794","319.132468449","1332303.5","-9999","544619.5","19.66","-1","-0.960903167","0.84574456","0","0.507446736","2","0.066666667","1.933333333","S2 P1 O1","de-protonated","0","-9999","C15 H29 O1 P1 S2","15","29","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"256","319.155367","319.15540578","319.155097419","714449.6","-9999","556650.4","9.62","-1","0.966180212","0.844185425","0","0.506511255","7","0.277777778","1.333333333","O5","de-protonated","0","-9999","C18 H24 O5","18","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"259","321.006663","321.006700717","321.00641581","733177.7","-9999","795085.2","9.93","-1","0.887542638","0.866812209","0","0.520087325","6","0.75","1.375","N4 S1 P1 O6","de-protonated","0","-9999","C8 H11 O6 N4 P1 S1","8","11","6","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"260","321.008884","321.008921716","321.008784792","2585338","-9999","740815","40.01","-1","0.426542487","0.967526465","0","0.580515879","15","0.2","0.4","N4 S1 O3","de-protonated","0","-9999","C15 H6 O3 N4 S1","15","6","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"268","323.006838","323.006874568","323.006676792","2922420.8","-9999","617606.3","45.09","-1","0.612298767","0.934235354","0","0.560541213","14","0.066666667","0.533333333","N4 S2 O1","de-protonated","0","-9999","C15 H8 O1 N4 S2","15","8","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"269","323.007431","323.007467568","323.007461182","6185397","-9999","485352","97.63","-1","0.019769944","0.981641139","0.981940239","0.981760779","10","0.583333333","0.75","N2 P1 O7","de-protonated","0","-9999","C12 H9 O7 N2 P1","12","9","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"271","323.106842","323.106878511","323.107101854","802366.3","-9999","572231","10.95","-1","-0.691235378","0.916954584","0","0.550172751","7","0.266666667","1.333333333","N2 S1 O4","de-protonated","0","-9999","C15 H20 O4 N2 S1","15","20","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"271","323.106842","323.106878511","323.106721731","802366.3","-9999","572231","10.95","-1","0.485225003","0.958178801","0","0.574907281","12","0.058823529","1","N4 P1 O1","de-protonated","0","-9999","C17 H17 O1 N4 P1","17","17","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"272","323.162816","323.162852479","323.162899198","1789891.6","-9999","648608.6","26.85","-1","-0.144569751","0.996214829","0","0.597728898","1","0.428571429","2.071428571","P1 O6","de-protonated","0","-9999","C14 H29 O6 P1","14","29","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"273","323.163427","323.163463478","323.163768578","3748803.8","-9999","572997.1","58.4","-1","-0.944102744","0.85225357","0.987942459","0.906529125","0","0.066666667","2.2","S2 P1 O1","de-protonated","0","-9999","C15 H33 O1 P1 S2","15","33","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"275","324.010927","324.010962991","324.010816017","663060.9","-9999","488990.5","8.71","-1","0.453609506","0.963353195","0.981940239","0.970788013","10","0.583333333","0.75","13C1 N2 P1 O7","de-protonated","1","269","C11 H9 O7 N2 P1 13C1","11","9","7","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"275","324.010927","324.010962991","324.010952363","663060.9","-9999","488990.5","8.71","-1","0.032803725","0.999804765","0","0.599882859","10","0.818181818","0.636363636","N3 O9","de-protonated","0","-9999","C11 H7 O9 N3","11","7","9","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"276","324.166785","324.166820902","324.167123413","670116.1","-9999","696663","8.82","-1","-0.933195112","0.853836843","0.987942459","0.907479089","0","0.066666667","2.2","13C1 S2 P1 O1","de-protonated","1","273","C14 H33 O1 P1 S2 13C1","14","33","1","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"280","325.092667","325.09270237","325.092891084","679934.4","-9999","1174776.1","8.98","-1","-0.580493249","0.940688522","0","0.564413113","7","0.533333333","1.2","O8","de-protonated","0","-9999","C15 H18 O8","15","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"280","325.092667","325.09270237","325.092728893","679934.4","-9999","1174776.1","8.98","-1","-0.081585641","0.998792967","0","0.59927578","2","0.2","2.3","N4 S2 P1 O2","de-protonated","0","-9999","C10 H23 O2 N4 P1 S2","10","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"282","325.160506","325.160541331","325.160791198","1234181.1","-9999","463461.8","17.9","-1","-0.768440508","0.89839486","0","0.539036916","0","0.285714286","2.214285714","S1 P1 O4","de-protonated","0","-9999","C14 H31 O4 P1 S1","14","31","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"284","325.184015","325.184050318","325.184289548","17514120","-9999","654376.6","280.05","-1","-0.735675167","0.877671847","0.972368235","0.915550402","4","0.166666667","1.666666667","S1 O3","de-protonated","0","-9999","C18 H30 O3 S1","18","30","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"287","326.187344","326.187378741","326.187644383","3149547.3","-9999","659672.3","48.74","-1","-0.814382054","0.871056603","0.972368235","0.911581256","4","0.166666667","1.666666667","13C1 S1 O3","de-protonated","1","284","C17 H30 O3 S1 13C1","17","30","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"287","326.187344","326.187378741","326.187400606","3149547.3","-9999","659672.3","48.74","-1","-0.067030376","0.499592535","0.829532115","0.631568367","9","0.105263158","1.315789474","N3 O2","de-protonated","0","-9999","C19 H25 O2 N3","19","25","2","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"294","327.179826","327.179860171","327.180085377","690639.5","-9999","750534.4","9.15","-1","0.980480627","0.855494324","0.972368235","0.902243888","4","0.166666667","1.666666667","34S1 O3","de-protonated","1","284","C18 H30 O3 34S1","18","30","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","1"
"295","327.180372","327.180406171","327.180085377","1406543.6","-9999","493179.4","20.67","-1","0.980480627","0.855494324","0.972368235","0.902243888","4","0.166666667","1.666666667","34S1 O3","de-protonated","1","284","C18 H30 O3 34S1","18","30","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","1"
"297","327.217478","327.21751215","327.217697677","1035091.4","-9999","753685.1","14.69","-1","-0.566983934","0.943338169","0","0.566002901","3","0.277777778","1.777777778","O5","de-protonated","0","-9999","C18 H32 O5","18","32","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"301","329.079035","329.07906808","329.078779105","640788.7","-9999","876632.4","8.25","-1","0.878134503","0.869428875","0","0.521657325","10","0.058823529","1.058823529","N2 S2 O1","de-protonated","0","-9999","C17 H18 O1 N2 S2","17","18","1","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"302","329.079715","329.07974808","329.079563495","1212692.8","-9999","610104.3","17.36","-1","0.560911859","0.944511167","0","0.5667067","6","0.5","1.357142857","P1 O7","de-protonated","0","-9999","C14 H19 O7 P1","14","19","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"303","329.152234","329.152267038","329.152334514","2310684.5","-9999","613926.8","34.85","-1","-0.204998465","0.992403732","0","0.595442239","4","0.3125","1.6875","P1 O5","de-protonated","0","-9999","C16 H27 O5 P1","16","27","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"305","329.153761","329.153794038","329.154052047","612444.6","-9999","553739.3","7.8","-1","-0.783856796","0.894502318","0","0.536701391","4","0.266666667","1.733333333","N2 S1 O4","de-protonated","0","-9999","C15 H26 O4 N2 S1","15","26","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"305","329.153761","329.153794038","329.153671925","612444.6","-9999","553739.3","7.8","-1","0.370990482","0.975335761","0","0.585201456","9","0.058823529","1.352941176","N4 P1 O1","de-protonated","0","-9999","C17 H23 O1 N4 P1","17","23","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"307","329.233084","329.233116992","329.233347741","2621477","-9999","698802.7","39.8","-1","-0.70086871","0.909781217","0.978859704","0.937412612","2","0.277777778","1.888888889","O5","de-protonated","0","-9999","C18 H34 O5","18","34","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"310","330.236425","330.236457416","330.236702576","591504.2","-9999","932182.8","7.46","-1","-0.742378767","0.904836395","0.978859704","0.934445718","2","0.277777778","1.888888889","13C1 O5","de-protonated","1","307","C17 H34 O5 13C1","17","34","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"314","331.058901","331.058932943","331.058828051","576361.5","-9999","873476.5","7.22","-1","0.316840136","0.981949683","0","0.58916981","6","0.615384615","1.307692308","P1 O8","de-protonated","0","-9999","C13 H17 O8 P1","13","17","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"316","331.149895","331.149926891","331.150226514","2097651.5","-9999","552740.6","31.45","-1","-0.90479434","0.861962533","0","0.51717752","3","0.1875","1.8125","S1 P1 O3","de-protonated","0","-9999","C16 H29 O3 P1 S1","16","29","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"317","331.248708","331.248739834","331.248997806","621310.3","-9999","676393.8","7.94","-1","-0.778784352","0.89578975","0","0.53747385","1","0.277777778","2","O5","de-protonated","0","-9999","C18 H36 O5","18","36","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"321","333.054628","333.054658797","333.054686157","653639.6","-9999","711384.7","8.45","-1","-0.082150149","0.998776216","0","0.59926573","15","0.117647059","0.647058824","N4 P1 O2","de-protonated","0","-9999","C17 H11 O2 N4 P1","17","11","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"328","335.127067","335.127096607","335.127383069","780982.3","-9999","609779.9","10.47","-1","-0.854785626","0.875835476","0","0.525501285","2","0.133333333","1.933333333","S2 P1 O2","de-protonated","0","-9999","C15 H29 O2 P1 S2","15","29","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"333","336.986816","336.986844538","336.986725737","803091.6","-9999","501994","10.7","-1","0.352540048","0.977701122","0","0.586620673","11","0.666666667","0.583333333","N2 P1 O8","de-protonated","0","-9999","C12 H7 O8 N2 P1","12","7","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"334","337.048421","337.048449503","337.048263367","718491","-9999","547736.4","9.37","-1","0.552254802","0.94616416","0","0.567698496","9","0.466666667","1","P1 O7","de-protonated","0","-9999","C15 H15 O7 P1","15","15","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"340","339.181606","339.181633278","339.181312168","808225.3","-9999","487624.5","10.78","-1","0.946721596","0.849906316","0","0.50994379","5","0.333333333","1.555555556","O6","de-protonated","0","-9999","C18 H28 O6","18","28","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"341","339.199642","339.199669267","339.199939612","8258723.5","-9999","1048883.4","128.13","-1","-0.797006911","0.888606657","0.975137701","0.923219074","4","0.157894737","1.684210526","S1 O3","de-protonated","0","-9999","C19 H32 O3 S1","19","32","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"343","340.131884","340.131910732","340.131933422","570777.1","-9999","603181","7.03","-1","-0.066709123","0.99919286","0","0.599515716","6","0.3125","1.5","N1 P1 O5","de-protonated","0","-9999","C16 H24 O5 N1 P1","16","24","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
