"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"65","256.066566","256.06707434","256.067268266","1690298.6","-9999","608530.6","27.26","-1","-0.757324058","0.901163989","0.986634449","0.935352173","1","0.875","2.125","13C1 P1 O7","de-protonated","1","63","C7 H17 O7 P1 13C1","7","17","7","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"67","257.140085","257.14059174","257.140784765","748617.4","-9999","802317.5","10.9","-1","-0.75065863","0.902809035","0","0.541685421","8","0.071428571","1.285714286","N4 O1","de-protonated","0","-9999","C14 H18 O1 N4","14","18","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"68","257.140406","257.14091274","257.140784765","1952585.4","-9999","690056.1","31.66","-1","0.497682903","0.956052251","0","0.573631351","8","0.071428571","1.285714286","N4 O1","de-protonated","0","-9999","C14 H18 O1 N4","14","18","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"69","258.983261","258.983764993","258.983555108","821686.1","-9999","948688.3","12.16","-1","0.810416759","0.887655981","0","0.532593589","6","0.555555556","1","S1 P1 O5","de-protonated","0","-9999","C9 H9 O5 P1 S1","9","9","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"70","259.119655","259.12015879","259.12004932","806919.2","-9999","725480.1","11.9","-1","0.42246645","0.968134185","0","0.580880511","8","0.153846154","1.230769231","N4 O2","de-protonated","0","-9999","C13 H16 O2 N4","13","16","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"74","261.135349","261.135849785","261.135699385","526652.9","-9999","757987","7.03","-1","0.57594888","0.94158596","0","0.564951576","7","0.153846154","1.384615385","N4 O2","de-protonated","0","-9999","C13 H18 O2 N4","13","18","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"75","261.138538","261.139038781","261.139070688","753661.3","-9999","616310.4","10.93","-1","-0.122184931","0.99729479","0","0.598376874","2","0.2","2.2","N4 S1 O2","de-protonated","0","-9999","C10 H22 O2 N4 S1","10","22","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"80","262.991017","262.99151502","262.99142065","751636.3","-9999","713538.7","10.89","-1","0.358830822","0.976907555","0","0.586144533","5","0.666666667","1.333333333","N4 S2 O4","de-protonated","0","-9999","C6 H8 O4 N4 S2","6","8","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"81","263.045096","263.045593939","263.045564224","1016858.4","-9999","851057.3","15.44","-1","0.112964219","0.997687227","0","0.598612336","4","0.714285714","1.714285714","N4 S1 O5","de-protonated","0","-9999","C7 H12 O5 N4 S1","7","12","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"84","265.058885","265.059379938","265.059496756","1140344.8","-9999","826053.7","17.47","-1","-0.440724061","0.965369668","0","0.579221801","3","0.75","1.875","N2 P1 O6","de-protonated","0","-9999","C8 H15 O6 N2 P1","8","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"88","266.152204","266.152697308","266.152668867","716652.9","-9999","730275","10.23","-1","0.106861319","0.997930121","0","0.598758072","0","0.363636364","2.363636364","N1 P1 O4","de-protonated","0","-9999","C11 H26 O4 N1 P1","11","26","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"93","267.0745","267.074991934","267.07514682","529164.5","-9999","799076","7.03","-1","-0.579936754","0.940798754","0","0.564479252","2","0.75","2.125","N2 P1 O6","de-protonated","0","-9999","C8 H17 O6 N2 P1","8","17","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"94","267.088459","267.088950913","267.088749191","816973.9","-9999","809924.9","11.94","-1","0.75526016","0.901674598","0","0.541004759","11","0.142857143","0.857142857","N4 O2","de-protonated","0","-9999","C14 H12 O2 N4","14","12","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"102","269.132237","269.132725867","269.132922679","2437658.5","-9999","599501.3","39.43","-1","-0.731283478","0.907524863","0","0.544514918","4","0.153846154","1.692307692","N2 S1 O2","de-protonated","0","-9999","C13 H22 O2 N2 S1","13","22","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"104","269.140497","269.140985854","269.140784765","4784155.5","-9999","603039.1","79.3","-1","0.747152683","0.908583119","0.977504719","0.936151759","9","0.066666667","1.2","N4 O1","de-protonated","0","-9999","C15 H18 O1 N4","15","18","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"105","270.143843","270.144330359","270.1441396","634492.3","-9999","552438","8.78","-1","0.706136995","0.913496568","0.977504719","0.939099829","9","0.066666667","1.2","13C1 N4 O1","de-protonated","1","104","C14 H18 O1 N4 13C1","14","18","1","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"111","271.083307","271.083792959","271.083663811","675733.1","-9999","825347.9","9.48","-1","0.476413342","0.959653162","0","0.575791897","10","0.230769231","0.923076923","N4 O3","de-protonated","0","-9999","C13 H12 O3 N4","13","12","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"112","271.119703","271.120188904","271.12004932","589720.4","-9999","504320.8","8.02","-1","0.51484307","0.953042859","0","0.571825716","9","0.142857143","1.142857143","N4 O2","de-protonated","0","-9999","C14 H16 O2 N4","14","16","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","271.15615","271.15663585","271.15643483","856539.9","-9999","843590.9","12.55","-1","0.741345515","0.90508813","0","0.543052878","8","0.066666667","1.333333333","N4 O1","de-protonated","0","-9999","C15 H20 O1 N4","15","20","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","273.135442","273.1359249","273.135699385","1297680.8","-9999","646414.1","19.94","-1","0.825653689","0.883649933","0","0.53018996","8","0.142857143","1.285714286","N4 O2","de-protonated","0","-9999","C14 H18 O2 N4","14","18","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","273.171804","273.172286846","273.172084894","537876.1","-9999","761992.8","7.1","-1","0.739284736","0.905589366","0","0.54335362","7","0.066666667","1.466666667","N4 O1","de-protonated","0","-9999","C15 H22 O1 N4","15","22","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","277.024378","277.024855104","277.02482878","2182879.8","-9999","584466","34.91","-1","0.095025653","0.998362883","0","0.59901773","5","0.857142857","1.428571429","N4 S1 O6","de-protonated","0","-9999","C7 H10 O6 N4 S1","7","10","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"121","277.059267","277.059744052","277.059496756","899426.7","-9999","868683.1","13.2","-1","0.892574188","0.865404618","0","0.519242771","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","277.060011","277.060488051","277.060366136","1576802.8","-9999","653692.5","24.66","-1","0.440031096","0.965476583","0","0.57928595","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"123","277.060778","277.06125505","277.061214289","17207010","-9999","591819.3","288.94","-1","0.14711862","0.664020151","0.960450065","0.782592116","4","0.625","1.75","N4 S1 O5","de-protonated","0","-9999","C8 H14 O5 N4 S1","8","14","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"126","278.064135","278.064610554","278.064508765","2112565.3","-9999","641145.2","33.54","-1","0.366063361","0.975978661","0","0.585587197","12","0.058823529","0.764705882","N1 S1 O1","de-protonated","0","-9999","C17 H13 O1 N1 S1","17","13","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"126","278.064135","278.064610554","278.064569124","2112565.3","-9999","641145.2","33.54","-1","0.148995461","0.66398667","0.960450065","0.782572028","4","0.625","1.75","13C1 N4 S1 O5","de-protonated","1","123","C7 H14 O5 N4 S1 13C1","7","14","5","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"127","279.021444","279.021918127","279.021654695","777922.8","-9999","609940.8","11.09","-1","0.944129643","0.850662457","0","0.510397474","13","0.1875","0.5625","P1 O3","de-protonated","0","-9999","C16 H9 O3 P1","16","9","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","279.057154","279.057628074","279.057388756","575365.6","-9999","1543430.3","7.68","-1","0.857596794","0.875070805","0","0.525042483","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"130","279.101627","279.102101008","279.102016473","700937.2","-9999","802191.6","9.79","-1","0.302880642","0.98349227","0","0.590095362","2","0.5","2","N2 S1 O5","de-protonated","0","-9999","C10 H20 O5 N2 S1","10","20","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"134","280.06119","280.061662578","280.061531385","763989.5","-9999","682946.9","10.85","-1","0.468443147","0.960965361","0","0.576579217","12","0.25","0.6875","N1 O4","de-protonated","0","-9999","C16 H11 O4 N1","16","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","280.069859","280.070331565","280.070395792","821462.2","-9999","539783.3","11.82","-1","-0.229326578","0.990502876","0","0.594301725","3","0.75","2","N3 P1 O6","de-protonated","0","-9999","C8 H16 O6 N3 P1","8","16","6","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","281.05386","281.054331098","281.054411375","701539.3","-9999","634331.8","9.8","-1","-0.285628257","0.98530581","0","0.591183486","3","0.875","1.875","N2 P1 O7","de-protonated","0","-9999","C8 H15 O7 N2 P1","8","15","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","281.104186","281.104657023","281.104399256","616295.3","-9999","705942.5","8.37","-1","0.916981562","0.858497021","0","0.515098213","11","0.133333333","0.933333333","N4 O2","de-protonated","0","-9999","C15 H14 O2 N4","15","14","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","283.156239","283.156706965","283.15643483","762500.6","-9999","703469.7","10.77","-1","0.961077564","0.845693123","0","0.507415874","9","0.0625","1.25","N4 O1","de-protonated","0","-9999","C16 H20 O1 N4","16","20","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","285.099091","285.099556069","285.099313875","830934.2","-9999","786094.1","11.91","-1","0.849506951","0.877266345","0","0.526359807","10","0.214285714","1","N4 O3","de-protonated","0","-9999","C14 H14 O3 N4","14","14","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","285.127257","285.127722027","285.127837299","1405144.3","-9999","626615.5","21.52","-1","-0.4042801","0.970779028","0","0.582467417","4","0.230769231","1.692307692","N2 S1 O3","de-protonated","0","-9999","C13 H22 O3 N2 S1","13","22","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"148","285.171871","285.172335961","285.172084894","789787.6","-9999","621235.4","11.22","-1","0.880404109","0.868799466","0","0.52127968","8","0.0625","1.375","N4 O1","de-protonated","0","-9999","C16 H22 O1 N4","16","22","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","287.114766","287.115228065","287.11496394","663722.4","-9999","650408.7","9.06","-1","0.91992824","0.857654269","0","0.514592561","9","0.214285714","1.142857143","N4 O3","de-protonated","0","-9999","C14 H16 O3 N4","14","16","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","287.187542","287.188003956","287.187734958","658863.7","-9999","753782.1","8.98","-1","0.936662549","0.852832943","0","0.511699766","7","0.0625","1.5","N4 O1","de-protonated","0","-9999","C16 H24 O1 N4","16","24","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"154","289.047252","289.047711185","289.047478976","738166.5","-9999","709472.4","10.3","-1","0.803357934","0.889492616","0","0.533695569","9","0.071428571","1","N2 S2 O1","de-protonated","0","-9999","C14 H14 O1 N2 S2","14","14","1","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"155","289.072882","289.073341147","289.073099127","584952.3","-9999","610889.5","7.75","-1","0.837226558","0.880569739","0","0.528341844","14","0.125","0.625","N4 O2","de-protonated","0","-9999","C16 H10 O2 N4","16","10","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","289.122407","289.122866073","289.122751918","2914428","-9999","606744.3","46.5","-1","0.394830298","0.972110099","0","0.583266059","3","0.333333333","1.833333333","N2 S1 O4","de-protonated","0","-9999","C12 H22 O4 N2 S1","12","22","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"159","291.038548","291.039004217","291.038761311","666245.6","-9999","781007.9","9.04","-1","0.834616957","0.881267103","0","0.528760262","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"160","291.039451","291.039907215","291.039630691","1702405.6","-9999","715986.8","26.19","-1","0.950127201","0.848910688","0","0.509346413","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"161","291.040141","291.040597214","291.040478844","12320518","-9999","574789.9","201.86","-1","0.406714804","0.649365636","0.960450065","0.773799408","5","0.75","1.5","N4 S1 O6","de-protonated","0","-9999","C8 H12 O6 N4 S1","8","12","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"164","291.101413","291.101869123","291.102016473","591434.1","-9999","626025.5","7.81","-1","-0.506180831","0.954573527","0","0.572744116","3","0.454545455","1.818181818","N2 S1 O5","de-protonated","0","-9999","C11 H20 O5 N2 S1","11","20","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"164","291.101413","291.101869123","291.101636351","591434.1","-9999","626025.5","7.81","-1","0.79962539","0.890458813","0","0.534275288","8","0.153846154","1.307692308","N4 P1 O2","de-protonated","0","-9999","C13 H17 O2 N4 P1","13","17","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"165","291.101801","291.102257123","291.102016473","555402.1","-9999","930712","7.21","-1","0.826683251","0.883377213","0","0.530026328","3","0.454545455","1.818181818","N2 S1 O5","de-protonated","0","-9999","C11 H20 O5 N2 S1","11","20","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"166","291.119503","291.119959096","291.119774538","1019787.4","-9999","736909.4","14.89","-1","0.633959125","0.929670567","0","0.55780234","3","0.636363636","1.818181818","N2 O7","de-protonated","0","-9999","C11 H20 O7 N2","11","20","7","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"167","292.043482","292.043936719","292.04377332","1509325.5","-9999","553339.6","22.99","-1","0.559501264","0.944782064","0","0.566869238","13","0.117647059","0.647058824","N1 S1 O2","de-protonated","0","-9999","C17 H11 O2 N1 S1","17","11","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"167","292.043482","292.043936719","292.043833679","1509325.5","-9999","553339.6","22.99","-1","0.352823715","0.651777085","0.960450065","0.775246277","5","0.75","1.5","13C1 N4 S1 O6","de-protonated","1","161","C7 H12 O6 N4 S1 13C1","7","12","6","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"168","292.984176","292.984629317","292.984878718","1838224.9","-9999","503123.6","28.43","-1","-0.851242872","0.876796516","0","0.52607791","14","0.066666667","0.4","N2 S2 O1","de-protonated","0","-9999","C15 H6 O1 N2 S2","15","6","1","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"171","293.055648","293.05610121","293.056128908","604726","-9999","457145.7","8.02","-1","-0.094514194","0.998380444","0","0.599028266","4","0.75","1.75","N4 S1 O6","de-protonated","0","-9999","C8 H14 O6 N4 S1","8","14","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"173","293.104214","293.104667138","293.104399256","617561.5","-9999","672828.8","8.24","-1","0.91394852","0.85936251","0","0.515617506","12","0.125","0.875","N4 O2","de-protonated","0","-9999","C16 H14 O2 N4","16","14","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","293.175423","293.175876032","293.175832864","1453726.6","-9999","853518.1","22.07","-1","0.147242763","0.996073842","0","0.597644305","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"178","293.178181","293.178634028","293.178824045","1495134.8","-9999","531148.9","22.76","-1","-0.648126247","0.926611662","0","0.555966997","5","0.0625","1.6875","N2 P1 O1","de-protonated","0","-9999","C16 H27 O1 N2 P1","16","27","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"195","298.157566","298.158011606","298.157754247","1322374.3","-9999","596170.7","19.78","-1","0.863164528","0.873550892","0","0.524130535","4","0.2","1.733333333","N1 P1 O3","de-protonated","0","-9999","C15 H26 O3 N1 P1","15","26","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","299.006457","299.006901341","299.006676792","556612.6","-9999","816443.2","7.18","-1","0.750985215","0.902728702","0","0.541637221","12","0.076923077","0.615384615","N4 S2 O1","de-protonated","0","-9999","C13 H8 O1 N4 S2","13","8","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"201","299.143005","299.143449138","299.143487363","823118.6","-9999","741123.6","11.56","-1","-0.1277831","0.997041596","0","0.598224958","4","0.214285714","1.714285714","N2 S1 O3","de-protonated","0","-9999","C14 H24 O3 N2 S1","14","24","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"208","301.049237","301.049678297","301.049600777","582876.5","-9999","790912.8","7.56","-1","0.257497501","0.988041134","0","0.59282468","11","0.230769231","0.846153846","N4 P1 O3","de-protonated","0","-9999","C13 H11 O3 N4 P1","13","11","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"213","303.051429","303.051867312","303.051895651","996724.8","-9999","661889.6","14.33","-1","-0.093511542","0.998414597","0","0.599048758","9","0.125","1","S2 O2","de-protonated","0","-9999","C16 H16 O2 S2","16","16","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"217","305.053435","305.053870329","305.053626985","650705.2","-9999","487375.2","8.67","-1","0.797707634","0.890953895","0","0.534572337","9","0.076923077","1.076923077","N4 S2 O1","de-protonated","0","-9999","C13 H14 O1 N4 S2","13","14","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"219","305.088303","305.088738277","305.088675084","984851.9","-9999","634947.3","14.13","-1","0.207129317","0.99224561","0","0.595347366","3","0.307692308","1.692307692","S2 O4","de-protonated","0","-9999","C13 H22 O4 S2","13","22","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"221","306.982898","306.983330453","306.983555108","645100.5","-9999","1403026.4","8.52","-1","-0.731816254","0.907396511","0","0.544437907","10","0.384615385","0.692307692","S1 P1 O5","de-protonated","0","-9999","C13 H9 O5 P1 S1","13","9","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"223","306.99482","306.995252435","306.99516862","1340589.5","-9999","604266","19.82","-1","0.273016889","0.986566188","0","0.591939713","5","0.7","1.2","S2 O7","de-protonated","0","-9999","C10 H12 O7 S2","10","12","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"224","307.071563","307.071995321","307.071778973","4453812","-9999","542041.7","70.41","-1","0.704551283","0.913867424","0","0.548320454","4","0.666666667","1.777777778","N4 S1 O6","de-protonated","0","-9999","C9 H16 O6 N4 S1","9","16","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"230","308.992809","308.993238457","308.993528651","1024467.9","-9999","511752.9","14.68","-1","-0.939156787","0.852109236","0","0.511265542","10","0.6","0.6","N4 S1 O6","de-protonated","0","-9999","C10 H6 O6 N4 S1","10","6","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"234","309.112322","309.112751279","309.112581157","684382","-9999","634157.7","9.16","-1","0.550355096","0.946523836","0","0.567914302","2","0.545454545","2","N2 S1 O6","de-protonated","0","-9999","C11 H22 O6 N2 S1","11","22","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"235","309.148717","309.149146225","309.148966667","683745.1","-9999","734558","9.15","-1","0.580814136","0.940624918","0","0.564374951","1","0.416666667","2.166666667","N2 S1 O5","de-protonated","0","-9999","C12 H26 O5 N2 S1","12","26","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"242","311.091656","311.092082329","311.091845713","638345.6","-9999","681652","8.41","-1","0.760600176","0.900351212","0","0.540210727","2","0.7","2","N2 S1 O7","de-protonated","0","-9999","C10 H20 O7 N2 S1","10","20","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"247","311.168226","311.168652215","311.168639483","1292816.4","-9999","709676.7","19.04","-1","0.040915724","0.999696284","0","0.59981777","4","0.176470588","1.647058824","S1 O3","de-protonated","0","-9999","C17 H28 O3 S1","17","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"252","311.222351","311.222777134","311.222783057","778901.1","-9999","716981.7","10.69","-1","-0.019031606","0.999934281","0","0.599960569","3","0.222222222","1.777777778","O4","de-protonated","0","-9999","C18 H32 O4","18","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"255","311.225201","311.22562713","311.225774238","673973.4","-9999","548181.6","8.98","-1","-0.47267331","0.960271448","0","0.576162869","3","0.058823529","1.941176471","N2 P1 O1","de-protonated","0","-9999","C17 H33 O1 N2 P1","17","33","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"263","313.049337","313.049760411","313.0499809","561978.1","-9999","711241.8","7.12","-1","-0.70432308","0.913920738","0","0.548352443","7","0.5","1.166666667","N2 S1 O6","de-protonated","0","-9999","C12 H14 O6 N2 S1","12","14","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"263","313.049337","313.049760411","313.049600777","561978.1","-9999","711241.8","7.12","-1","0.509932589","0.953913457","0","0.572348074","12","0.214285714","0.785714286","N4 P1 O3","de-protonated","0","-9999","C14 H11 O3 N4 P1","14","11","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"267","313.165812","313.166235238","313.16653148300003","652164.9","-9999","510489.8","8.57","-1","-0.945967288","0.850126512","0","0.510075907","3","0.058823529","1.764705882","S2 O1","de-protonated","0","-9999","C17 H30 O1 S2","17","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"270","313.238124","313.23854713","313.238433122","744651.6","-9999","551954.7","10.07","-1","0.363965872","0.976249864","0","0.585749918","2","0.222222222","1.888888889","O4","de-protonated","0","-9999","C18 H34 O4","18","34","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"282","315.137839","315.138259298","315.138401983","653182.9","-9999","721827.8","8.59","-1","-0.452766958","0.963486692","0","0.578092015","4","0.285714286","1.714285714","N2 S1 O4","de-protonated","0","-9999","C14 H24 O4 N2 S1","14","24","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"282","315.137839","315.138259298","315.13802186","653182.9","-9999","721827.8","8.59","-1","0.753442136","0.902123462","0","0.541274077","9","0.0625","1.3125","N4 P1 O1","de-protonated","0","-9999","C16 H21 O1 N4 P1","16","21","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"294","319.133166","319.133580344","319.133316602","874386.8","-9999","651409","12.07","-1","0.826430208","0.883444265","0","0.530066559","3","0.384615385","1.846153846","N2 S1 O5","de-protonated","0","-9999","C13 H24 O5 N2 S1","13","24","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
