"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"85","235.061206","235.061165437","235.061197032","703887.6","-9999","831170.9","10.45","-1","-0.134412284","0.996727195","0","0.598036317","7","0.416666667","1","O5","de-protonated","0","-9999","C12 H12 O5","12","12","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"87","239.092511","239.092474449","239.092497161","564737.3","-9999","1153577.7","7.95","-1","-0.094994174","0.998363966","0","0.59901838","5","0.416666667","1.333333333","O5","de-protonated","0","-9999","C12 H16 O5","12","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"90","239.128917","239.128880485","239.128882671","12544967","-9999","833751.7","219.07","-1","-0.009139489","0.99958869400000006","0.996013731","0.998158709","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"93","240.132257","240.132221483","240.132237506","1829234.4","-9999","800525.7","30.12","-1","-0.066722156","0.999192545","0.996013731","0.997921019","4","0.307692308","1.538461538","13C1 O4","de-protonated","1","90","C12 H20 O4 13C1","12","20","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"96","241.046657","241.046622393","241.046609596","669261.6","-9999","742195.1","9.75","-1","0.053090016","0.999488709","0","0.599693225","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"97","241.108164","241.108129455","241.108147226","1317592","-9999","754228.6","21.13","-1","-0.073705658","0.999014761","0","0.599408857","4","0.416666667","1.5","O5","de-protonated","0","-9999","C12 H18 O5","12","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"98","241.144573","241.144538491","241.144532735","3206942.3","-9999","707875","54.31","-1","0.023868867","0.99989663","0","0.599937978","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"102","242.176224","242.176190517","242.176167217","3515596.5","-9999","862744.6","59.73","-1","0.096214731","0.996777199","0.95686324","0.980811615","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"105","243.087465","243.087432424","243.087411781","646054","-9999","1054370.7","9.3","-1","0.084922128","0.99869229","0","0.599215374","4","0.545454545","1.454545455","O6","de-protonated","0","-9999","C11 H16 O6","11","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"107","243.123855","243.12382246","243.12379729","1938284.1","-9999","907646.8","31.91","-1","0.103528997","0.998057077","0","0.598834246","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","243.160192","243.160159497","243.160182799","674354.2","-9999","887418.1","9.8","-1","-0.095833237","0.998334961","0","0.599000977","2","0.307692308","1.846153846","O4","de-protonated","0","-9999","C13 H24 O4","13","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","243.171442","243.171409508","243.171416189","607604.1","-9999","1068030","8.63","-1","-0.027474127","0.999863047","0","0.599917828","2","0.25","2","N2 O3","de-protonated","0","-9999","C12 H24 O3 N2","12","24","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"110","243.179594","243.179561516","243.179522052","701813.5","-9999","1020155.4","10.28","-1","0.162284717","0.995232707","0.95686324","0.979884921","2","0.230769231","1.923076923","13C1 N1 O3","de-protonated","1","102","C12 H25 O3 N1 13C1","12","25","3","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"113","245.048658","245.048627376","245.048538149","537133.6","-9999","1319095.9","7.39","-1","0.364120824","0.97622988","0","0.585737928","9","0.166666667","0.916666667","N2 P1 O2","de-protonated","0","-9999","C12 H11 O2 N2 P1","12","11","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","245.048968","245.048937376","245.048918271","971821.6","-9999","964237.5","15","-1","0.077964287","0.998897685","0","0.599338611","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"115","245.103096","245.10306543","245.103061845","717686.6","-9999","990090.2","10.55","-1","0.014625839","0.999961186","0","0.599976712","3","0.545454545","1.636363636","O6","de-protonated","0","-9999","C11 H18 O6","11","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"116","245.139484","245.139453466","245.139447355","1551036.6","-9999","829302.7","25.13","-1","0.024931518","0.999887221","0","0.599932333","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","247.118738","247.118709436","247.11871191","542466.6","-9999","716532.3","7.45","-1","-0.010010627","0.999981817","0","0.59998909","2","0.545454545","1.818181818","O6","de-protonated","0","-9999","C11 H20 O6","11","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","249.14966","249.149633457","249.149618115","2294859.8","-9999","840577.1","37.99","-1","0.061575253","0.999312272","0","0.599587363","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","249.186076","249.186049493","249.186003625","532305.5","-9999","901434.9","7.27","-1","0.184072695","0.993870878","0","0.596322527","4","0.125","1.625","O2","de-protonated","0","-9999","C16 H26 O2","16","26","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","251.006895","251.006870305","251.006676792","613106.9","-9999","1050530.2","8.64","-1","0.770949473","0.897765481","0","0.538659289","8","0.111111111","0.888888889","N4 S2 O1","de-protonated","0","-9999","C9 H8 O1 N4 S2","9","8","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"123","251.095577","251.095552393","251.095488342","743040.8","-9999","876531.8","10.89","-1","0.255087477","0.98826263","0","0.592957578","6","0.166666667","1.416666667","N2 P1 O2","de-protonated","0","-9999","C12 H17 O2 N2 P1","12","17","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","251.095892","251.095867394","251.095868465","1903360.9","-9999","797017.2","31.04","-1","-0.004264873","0.9999967","0","0.59999802","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"125","251.128909","251.128884426","251.128882671","1044742.1","-9999","870284.1","16.13","-1","0.006992163","0.999991129","0","0.599994677","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","253.144561","253.144538432","253.144532735","50316480","-9999","708582.3","871.52","-1","0.022506086","0.999574937","0.994802016","0.997665769","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","254.147914","254.147892431","254.14788757","7783767.5","-9999","718502.4","132.58","-1","0.019125403","0.999583449","0.994802016","0.997670876","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","129","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"135","255.06231","255.062289341","255.062259661","28165600","-9999","693231.7","484.99","-1","0.11636369","0.996120435","0.991547561","0.994291285","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","255.08742","255.087399366","255.087411781","585060.8","-9999","978729.5","8.11","-1","-0.048669931","0.999570284","0","0.59974217","5","0.5","1.333333333","O6","de-protonated","0","-9999","C12 H16 O6","12","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","255.123846","255.123825402","255.12379729","2360554.3","-9999","819019.6","38.81","-1","0.110188904","0.997799349","0","0.598679609","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","255.151283","255.151262429","255.151242405","726126.3","-9999","987987.1","10.55","-1","0.078479276","0.999233265","0.994802016","0.997460766","4","0.285714286","1.571428571","13C2 O4","de-protonated","1","129","C12 H22 O4 13C2","12","22","4","-9999","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"143","255.160229","255.160208438","255.160182799","630319.6","-9999","931081.9","8.89","-1","0.100480674","0.998169705","0","0.59890182300000006","3","0.285714286","1.714285714","O4","de-protonated","0","-9999","C14 H24 O4","14","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","256.065678","256.065658339","256.065614496","3341429.5","-9999","859489.9","55.76","-1","0.171219353","0.994694761","0.991547561","0.993435881","6","0.6","1.2","13C1 N2 O6","de-protonated","1","135","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"149","257.103104","257.103085372","257.103061845","919308.5","-9999","855405.9","13.88","-1","0.091505342","0.998481842","0","0.599089105","4","0.5","1.5","O6","de-protonated","0","-9999","C12 H18 O6","12","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","257.139491","257.139472408","257.139447355","3084561.8","-9999","868672.5","51.07","-1","0.09743026","0.998279053","0","0.598967432","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"152","257.175872","257.175853444","257.175832864","709783","-9999","1062474.7","10.21","-1","0.080023136","0.998838731","0","0.599303239","2","0.285714286","1.857142857","O4","de-protonated","0","-9999","C14 H26 O4","14","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","258.090267","258.090249354","258.090068609","565977.7","-9999","771033.5","7.73","-1","0.700317303","0.914854284","0","0.548912571","4","0.363636364","1.636363636","N1 P1 O4","de-protonated","0","-9999","C11 H18 O4 N1 P1","11","18","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","259.082338","259.082321341","259.0823264","597349.1","-9999","920839.3","8.27","-1","-0.019527492","0.999930812","0","0.599958487","4","0.636363636","1.454545455","O7","de-protonated","0","-9999","C11 H16 O7","11","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","259.11874","259.118723377","259.11871191","1985834.1","-9999","781930.6","32.16","-1","0.044256342","0.999644673","0","0.599786804","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"160","259.155137","259.155120414","259.155097419","709039.2","-9999","1047539.6","10.19","-1","0.088728781","0.998572511","0","0.599143507","2","0.384615385","1.846153846","O5","de-protonated","0","-9999","C13 H24 O5","13","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","261.134385","261.134370383","261.134361974","1075261.1","-9999","775189","16.41","-1","0.032201806","0.999811863","0","0.599887118","2","0.5","1.833333333","O6","de-protonated","0","-9999","C12 H22 O6","12","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"165","261.137592","261.137577386","261.137353155","978173.6","-9999","716747.4","14.74","-1","0.858672215","0.874777792","0","0.524866675","2","0.272727273","2.090909091","N2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N2 P1","11","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"168","262.975742","262.975729216","262.975967805","6921519.5","-9999","709415.3","116.5","-1","-0.907265444","0.618994984","0.926609391","0.742040746","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"169","262.97604","262.976027216","262.975967805","17377840","-9999","725643.2","295.52","-1","0.225919079","0.330260571","0.820161645","0.526221001","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"171","263.979375","263.979363214","263.97932264","985008.1","-9999","647735","14.85","-1","0.153703928","0.663814979","0.926609391","0.768932744","9","0.083333333","0.75","13C1 S2 P1 O1","de-protonated","1","168","C11 H9 O1 P1 S2 13C1","11","9","1","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"171","263.979375","263.979363214","263.979458985","985008.1","-9999","647735","14.85","-1","-0.362797021","0.976400351","0","0.585840211","9","0.272727273","0.636363636","N1 S2 O3","de-protonated","0","-9999","C11 H7 O3 N1 S2","11","7","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"175","265.119438","265.119427349","265.119380615","602303.5","-9999","935422.9","8.26","-1","0.176274589","0.994377758","0","0.596626655","6","0.307692308","1.384615385","N2 O4","de-protonated","0","-9999","C13 H18 O4 N2","13","18","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"178","265.147918","265.147907377","265.147904038","6824771","-9999","731161.9","114.25","-1","0.012592108","0.998550162","0.974702209","0.989010981","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"179","265.976594","265.976584202","265.976481605","562889.4","-9999","746771.8","7.58","-1","0.38573585","0.973363053","0","0.584017832","9","0.6","0.5","N1 S1 O6","de-protonated","0","-9999","C10 H5 O6 N1 S1","10","5","6","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"180","266.150937","266.150927375","266.151015097","593726.8","-9999","1049025.5","8.11","-1","-0.329592105","0.980482046","0","0.588289228","5","0.230769231","1.615384615","N3 O3","de-protonated","0","-9999","C13 H21 O3 N3","13","21","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","266.151302","266.151292376","266.151258873","1112638.8","-9999","865266.2","16.95","-1","0.125876503","0.997129094","0.974702209","0.98815834","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","178","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"188","267.08745","267.087441307","267.087411781","695856.3","-9999","756639.4","9.85","-1","0.110549579","0.997784935","0","0.598670961","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"189","267.123804","267.123795343","267.12379729","1338804.6","-9999","724823.4","20.8","-1","-0.007287904","0.999990363","0","0.599994218","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"190","267.160222","267.16021338","267.160182799","660345","-9999","862997.7","9.24","-1","0.114463606","0.997625498","0","0.598575299","4","0.266666667","1.6","O4","de-protonated","0","-9999","C15 H24 O4","15","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"192","268.119103","268.119095334","268.119046262","709931.1","-9999","725960.1","10.08","-1","0.183021205","0.99394049","0","0.596364294","5","0.384615385","1.461538462","N1 O5","de-protonated","0","-9999","C13 H19 O5 N1","13","19","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"196","268.980931","268.980924191","268.980855966","911440.2","-9999","566233.1","13.44","-1","0.253643086","0.988394403","0","0.593036642","8","0.375","0.75","N4 S2 O3","de-protonated","0","-9999","C8 H6 O3 N4 S2","8","6","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"197","268.982738","268.982731193","268.982509737","4819600.5","-9999","606963.5","79.67","-1","0.823312463","0.884269148","0","0.530561489","3","0.666666667","1.833333333","N2 S2 P1 O4","de-protonated","0","-9999","C6 H11 O4 N2 P1 S2","6","11","4","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"198","268.983007","268.983000193","268.983161185","8850704","-9999","670489.2","147.97","-1","-0.598519844","0.468533901","0.86849267","0.628517409","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"199","269.103099","269.103092313","269.103061845","655902.4","-9999","643269.4","9.11","-1","0.113219657","0.997676768","0","0.598606061","5","0.461538462","1.384615385","O6","de-protonated","0","-9999","C13 H18 O6","13","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"200","269.131214","269.131207341","269.131205146","2914593.8","-9999","701972.9","47.39","-1","0.008155406","0.999987932","0","0.599992759","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"203","269.139463","269.139456349","269.139447355","8879395","-9999","646563.1","148.46","-1","0.033419824","0.999288677","0.998072388","0.998802162","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
