"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"101","255.088113","255.088026733","255.088281161","771597.6","-9999","832452.9","11.34","-1","-0.997410152","0.834844287","0","0.500906572","4","0.076923077","1.538461538","S2 O1","de-protonated","0","-9999","C13 H20 O1 S2","13","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"107","257.020557","257.020470729","257.020394848","1168039.4","-9999","599322.5","18.2","-1","0.29523297","0.984308886","0","0.590585332","11","0.416666667","0.5","N2 O5","de-protonated","0","-9999","C12 H6 O5 N2","12","6","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","257.067427","257.067340729","257.067545716","768814.2","-9999","728078.9","11.29","-1","-0.79740599","0.891031683","0","0.53461901","4","0.166666667","1.5","S2 O2","de-protonated","0","-9999","C12 H18 O2 S2","12","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"110","257.103772","257.103685728","257.103931225","1428979.4","-9999","738838.7","22.71","-1","-0.954853671","0.847524926","0","0.508514955","3","0.076923077","1.692307692","S2 O1","de-protonated","0","-9999","C13 H22 O1 S2","13","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"116","259.083073","259.082986724","259.08319578","796234.7","-9999","781121.5","11.7","-1","-0.80690757","0.88857057","0","0.533142342","3","0.166666667","1.666666667","S2 O2","de-protonated","0","-9999","C12 H20 O2 S2","12","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"118","259.119427","259.119340724","259.11958129","1601039.8","-9999","651611.6","25.56","-1","-0.928396158","0.85522204","0","0.513133224","2","0.076923077","1.846153846","S2 O1","de-protonated","0","-9999","C13 H24 O1 S2","13","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"125","261.098793","261.098706719","261.098845845","602205.3","-9999","641183.7","8.31","-1","-0.532844881","0.949786956","0","0.569872174","2","0.166666667","1.833333333","S2 O2","de-protonated","0","-9999","C12 H22 O2 S2","12","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"126","261.135098","261.135011719","261.135231354","586914.2","-9999","809931.6","8.05","-1","-0.84107615","0.879538052","0","0.527722831","1","0.076923077","2","S2 O1","de-protonated","0","-9999","C13 H26 O1 S2","13","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"129","262.976738","262.976651715","262.976815958","3164436.8","-9999","674438.6","52.2","-1","-0.624551006","0.93167001","0","0.559002006","10","0.5","0.4","N2 S1 O5","de-protonated","0","-9999","C10 H4 O5 N2 S1","10","4","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"131","263.044801","263.044714715","263.044716071","575901.4","-9999","953955.4","7.86","-1","-0.005155466","0.999995177","0","0.599997106","3","0.111111111","1.888888889","N2 S2 P1 O1","de-protonated","0","-9999","C9 H17 O1 N2 P1 S2","9","17","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"132","263.069932","263.069845715","263.069868191","545184.7","-9999","791667","7.33","-1","-0.085438271","0.998676356","0","0.599205814","2","0.090909091","1.909090909","S2 P1 O1","de-protonated","0","-9999","C11 H21 O1 P1 S2","11","21","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"135","265.085597","265.085510711","265.085518256","568801.1","-9999","885408.4","7.69","-1","-0.028463365","0.999853008","0","0.599911805","1","0.090909091","2.090909091","S2 P1 O1","de-protonated","0","-9999","C11 H23 O1 P1 S2","11","23","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"144","267.088144","267.088057706","267.088281161","1585559.3","-9999","713788.5","25.01","-1","-0.836632055","0.880728751","0","0.528437251","5","0.071428571","1.428571429","S2 O1","de-protonated","0","-9999","C14 H20 O1 S2","14","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"148","269.067453","269.067366702","269.067545716","563522.8","-9999","775414.6","7.55","-1","-0.665313153","0.922824009","0","0.553694406","5","0.153846154","1.384615385","S2 O2","de-protonated","0","-9999","C13 H18 O2 S2","13","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"149","269.103752","269.103665702","269.103931225","683207","-9999","692449.2","9.58","-1","-0.986695391","0.838070882","0","0.502842529","4","0.071428571","1.571428571","S2 O1","de-protonated","0","-9999","C14 H22 O1 S2","14","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"151","269.129903","269.129816701","269.129551376","538314.1","-9999","680093.2","7.12","-1","0.985865807","0.838319762","0","0.502991857","9","0.125","1.125","N2 O2","de-protonated","0","-9999","C16 H18 O2 N2","16","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","271.064648","271.064561697","271.064568336","618537","-9999","827294.5","8.48","-1","-0.024490537","0.999891175","0","0.599934705","5","0.416666667","1.333333333","S1 O5","de-protonated","0","-9999","C12 H16 O5 S1","12","16","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"163","271.083118","271.083031697","271.08319578","663851.1","-9999","616072.1","9.25","-1","-0.605287125","0.935683679","0","0.561410207","4","0.153846154","1.538461538","S2 O2","de-protonated","0","-9999","C13 H20 O2 S2","13","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"164","271.119499","271.119412697","271.11958129","1259119.3","-9999","627035","19.33","-1","-0.621838523","0.932241713","0","0.559345028","3","0.071428571","1.714285714","S2 O1","de-protonated","0","-9999","C14 H24 O1 S2","14","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"168","273.098762","273.098675693","273.098845845","1252300.4","-9999","678929.1","19.11","-1","-0.623042397","0.93198824","0","0.559192944","3","0.153846154","1.692307692","S2 O2","de-protonated","0","-9999","C13 H22 O2 S2","13","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"169","273.135127","273.135040692","273.135231354","2725584.3","-9999","673156.9","43.94","-1","-0.698048327","0.915381128","0","0.549228677","2","0.071428571","1.857142857","S2 O1","de-protonated","0","-9999","C14 H26 O1 S2","14","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"170","274.094063","274.09397669","274.094094817","696441.1","-9999","755294.3","9.74","-1","-0.430970967","0.966860022","0","0.580116013","3","0.166666667","1.75","N1 S2 O2","de-protonated","0","-9999","C12 H21 O2 N1 S2","12","21","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"174","275.114406","275.114319688","275.114495909","672038.9","-9999","798853.3","9.33","-1","-0.640537498","0.928257348","0","0.556954409","2","0.153846154","1.846153846","S2 O2","de-protonated","0","-9999","C13 H24 O2 S2","13","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"175","275.150849","275.150762688","275.150881418","545514.8","-9999","790144.2","7.19","-1","-0.431510821","0.966778341","0","0.580067004","1","0.071428571","2","S2 O1","de-protonated","0","-9999","C14 H28 O1 S2","14","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"177","277.024085","277.023998684","277.023980626","790512.4","-9999","782558.6","11.32","-1","0.065183333","0.999229346","0","0.599537607","4","0.222222222","1.666666667","N2 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N2 P1 S2","9","15","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"179","277.060462","277.060375684","277.060366136","19910772","-9999","641816.8","333.54","-1","0.034461495","0.665950664","0.914884731","0.765524291","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"180","277.06139","277.061303684","277.061214289","1030260.3","-9999","745374.8","15.36","-1","0.322653399","0.981287539","0","0.588772523","4","0.625","1.75","N4 S1 O5","de-protonated","0","-9999","C8 H14 O5 N4 S1","8","14","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"181","277.085621","277.085534684","277.085518256","790646.8","-9999","742812.9","11.32","-1","0.059287826","0.999362403","0","0.599617442","2","0.083333333","1.916666667","S2 P1 O1","de-protonated","0","-9999","C12 H23 O1 P1 S2","12","23","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"183","278.063836","278.063749681","278.063720971","1729243.9","-9999","647821.8","26.98","-1","0.103251833","0.665378304","0.914884731","0.765180875","3","0.1","1.9","13C1 N2 S2 P1 O1","de-protonated","1","179","C9 H19 O1 N2 P1 S2 13C1","9","19","1","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"183","278.063836","278.063749681","278.063857316","1729243.9","-9999","647821.8","26.98","-1","-0.387087456","0.973178586","0","0.583907152","3","0.333333333","1.888888889","N3 S2 O3","de-protonated","0","-9999","C9 H17 O3 N3 S2","9","17","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"184","278.997055","278.996968679","278.996882697","710971.1","-9999","805903.1","9.92","-1","0.308182372","0.982914306","0","0.589748584","9","0.5","0.666666667","S1 O6","de-protonated","0","-9999","C12 H8 O6 S1","12","8","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"186","279.057523","279.057436679","279.057388756","6105409","-9999","596030.6","100.31","-1","0.171733762","0.49733146","0.911293294","0.662916194","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"187","279.064719","279.064632679","279.064782811","555585.9","-9999","485961.5","7.31","-1","-0.537981753","0.948839452","0","0.569303671","2","0.181818182","1.909090909","S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 P1 S2","11","21","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"192","281.067564","281.067477675","281.067545716","622474.5","-9999","521186","8.43","-1","-0.242081146","0.989422847","0","0.593653708","6","0.142857143","1.285714286","S2 O2","de-protonated","0","-9999","C14 H18 O2 S2","14","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"197","283.069226","283.06913967","283.069277049","1127118.3","-9999","693908.7","16.78","-1","-0.485320571","0.958162675","0","0.574897605","6","0.090909091","1.454545455","N4 S2 O1","de-protonated","0","-9999","C11 H16 O1 N4 S2","11","16","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"198","283.083151","283.08306467","283.08319578","942159.6","-9999","706243.3","13.7","-1","-0.463150574","0.961825462","0","0.577095277","5","0.142857143","1.428571429","S2 O2","de-protonated","0","-9999","C14 H20 O2 S2","14","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"199","283.119529","283.11944267","283.11958129","1445331.1","-9999","689826.7","22.09","-1","-0.489614938","0.957435058","0","0.574461035","4","0.066666667","1.6","S2 O1","de-protonated","0","-9999","C15 H24 O1 S2","15","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"203","285.098834","285.098747666","285.098845845","822416.5","-9999","707201.2","11.71","-1","-0.344368759","0.978711889","0","0.587227133","4","0.142857143","1.571428571","S2 O2","de-protonated","0","-9999","C14 H22 O2 S2","14","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"204","285.099581","285.099494666","285.099313875","724368.6","-9999","756056.9","10.07","-1","0.634130647","0.929633878","0","0.557780327","10","0.214285714","1","N4 O3","de-protonated","0","-9999","C14 H14 O3 N4","14","14","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"206","285.135229","285.135142665","285.135231354","3454868","-9999","640357","55.56","-1","-0.311040369","0.967128687","0.995214315","0.978362938","3","0.066666667","1.733333333","S2 O1","de-protonated","0","-9999","C15 H26 O1 S2","15","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"209","286.138523","286.138436663","286.138586189","582962.5","-9999","799809.6","7.72","-1","-0.52256459","0.951658646","0.995214315","0.969080914","3","0.066666667","1.733333333","13C1 S2 O1","de-protonated","1","206","C14 H26 O1 S2 13C1","14","26","1","-9999","-9999","2","1","-9999","-9999","-9999","-9999","-9999"
"210","286.984392","286.984305661","286.984210013","735937.5","-9999","606860.9","10.2","-1","0.333287589","0.980046331","0","0.588027799","11","0.214285714","0.571428571","S2 O3","de-protonated","0","-9999","C14 H8 O3 S2","14","8","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"212","287.078112","287.078025661","287.0781104","1168074.3","-9999","798364.5","17.36","-1","-0.295176442","0.984314847","0","0.590588908","4","0.230769231","1.538461538","S2 O3","de-protonated","0","-9999","C13 H20 O3 S2","13","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"214","287.114486","287.114399661","287.114495909","1180621.6","-9999","663917.9","17.56","-1","-0.335225593","0.979815967","0","0.58788958","3","0.142857143","1.714285714","S2 O2","de-protonated","0","-9999","C14 H24 O2 S2","14","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"215","287.150861","287.150774661","287.150881418","1221201","-9999","641433.8","18.23","-1","-0.371782104","0.975231707","0","0.585139024","2","0.066666667","1.866666667","S2 O1","de-protonated","0","-9999","C15 H28 O1 S2","15","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"217","288.109786","288.109699659","288.109744881","551145.8","-9999","880075.6","7.14","-1","-0.156962981","0.995539558","0","0.597323735","3","0.153846154","1.769230769","N1 S2 O2","de-protonated","0","-9999","C13 H23 O2 N1 S2","13","23","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"218","288.981455","288.981368657","288.981232633","864505.8","-9999","827428.5","12.33","-1","0.470701625","0.960595596","0","0.576357357","11","0.461538462","0.461538462","S1 O6","de-protonated","0","-9999","C13 H6 O6 S1","13","6","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"219","289.046891","289.046804657","289.046609596","1524223.9","-9999","721848.8","23.25","-1","0.674840674","0.920688486","0","0.552413092","10","0.461538462","0.769230769","N2 O6","de-protonated","0","-9999","C13 H10 O6 N2","13","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"220","289.093755","289.093668657","289.093760464","863620.1","-9999","683610.1","12.31","-1","-0.317570626","0.981867115","0","0.589120269","3","0.230769231","1.692307692","S2 O3","de-protonated","0","-9999","C13 H22 O3 S2","13","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"223","289.130114","289.130027656","289.130145974","1367303.5","-9999","634073.6","20.65","-1","-0.40921751","0.97007178","0","0.582043068","2","0.142857143","1.857142857","S2 O2","de-protonated","0","-9999","C14 H26 O2 S2","14","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"224","289.130634","289.130547656","289.130614004","551751.5","-9999","1194192.9","7.15","-1","-0.229473346","0.990490773","0","0.594294464","8","0.214285714","1.285714286","N4 O3","de-protonated","0","-9999","C14 H18 O3 N4","14","18","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"225","290.125458","290.125371654","290.125394946","630242.1","-9999","744995.3","8.45","-1","-0.080280996","0.99883124","0","0.599298744","2","0.153846154","1.923076923","N1 S2 O2","de-protonated","0","-9999","C13 H25 O2 N1 S2","13","25","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"227","291.039779","291.039692652","291.039630691","7470517","-9999","618840.8","120.95","-1","0.212896706","0.65974498","0.925283829","0.76596052","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"228","291.040449","291.040362652","291.040478844","905013","-9999","621888.1","12.91","-1","-0.399228977","0.971494203","0","0.582896522","5","0.75","1.5","N4 S1 O6","de-protonated","0","-9999","C8 H12 O6 N4 S1","8","12","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"230","291.101401","291.101314652","291.10116832","818778.5","-9999","450227","11.49","-1","0.502683762","0.955184806","0","0.573110883","2","0.076923077","1.923076923","S2 P1 O1","de-protonated","0","-9999","C13 H25 O1 P1 S2","13","25","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"231","291.1191","291.119013652","291.118926385","1237180.1","-9999","613184.5","18.38","-1","0.299764263","0.983827475","0","0.590296485","2","0.230769231","1.923076923","S1 P1 O3","de-protonated","0","-9999","C13 H25 O3 P1 S1","13","25","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"232","292.043149","292.04306265","292.042985526","1132559.3","-9999","690778.1","16.66","-1","0.264084594","0.658283584","0.925283829","0.765083682","4","0.2","1.7","13C1 N2 S2 P1 O2","de-protonated","1","227","C9 H17 O2 N2 P1 S2 13C1","9","17","2","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"232","292.043149","292.04306265","292.043121871","1132559.3","-9999","690778.1","16.66","-1","-0.202783638","0.992566379","0","0.595539827","4","0.444444444","1.666666667","N3 S2 O4","de-protonated","0","-9999","C9 H15 O4 N3 S2","9","15","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"233","292.104591","292.10450465","292.104659501","547604.7","-9999","509649.3","7.03","-1","-0.53012203","0.950285884","0","0.57017153","2","0.25","1.916666667","N1 S2 O3","de-protonated","0","-9999","C12 H23 O3 N1 S2","12","23","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"236","292.987415","292.987328648","292.987380642","1494115.8","-9999","687611.2","22.6","-1","-0.177461327","0.994302019","0","0.596581211","10","0.545454545","0.545454545","N2 S1 O6","de-protonated","0","-9999","C11 H6 O6 N2 S1","11","6","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"237","293.036857","293.036770648","293.036653311","2732904","-9999","612572.2","42.99","-1","0.40041762","0.971326668","0","0.582796001","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"238","293.055419","293.055332648","293.055280755","706857.8","-9999","665430.7","9.65","-1","0.177073716","0.994326812","0","0.596596087","3","0.2","1.9","N2 S2 P1 O2","de-protonated","0","-9999","C10 H19 O2 N2 P1 S2","10","19","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"239","293.067562","293.067475648","293.067545716","769450.8","-9999","636227.1","10.68","-1","-0.239085258","0.989681677","0","0.593809006","7","0.133333333","1.2","S2 O2","de-protonated","0","-9999","C15 H18 O2 S2","15","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"240","293.080649","293.080562648","293.080432875","833516","-9999","711686.1","11.73","-1","0.442787222","0.965050426","0","0.579030255","2","0.166666667","1.916666667","S2 P1 O2","de-protonated","0","-9999","C12 H23 O2 P1 S2","12","23","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"241","293.10403","293.103943648","293.103931225","620334.1","-9999","593222.6","8.23","-1","0.042382367","0.999674123","0","0.599804474","6","0.0625","1.375","S2 O1","de-protonated","0","-9999","C16 H22 O1 S2","16","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"243","293.117011","293.116924648","293.116818385","675055.3","-9999","763327.4","9.13","-1","0.362527267","0.976435016","0","0.58586101","1","0.076923077","2.076923077","S2 P1 O1","de-protonated","0","-9999","C13 H27 O1 P1 S2","13","27","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"250","295.083218","295.083131643","295.08319578","726173.8","-9999","737795.2","9.96","-1","-0.217352672","0.99146460300000006","0","0.594878762","6","0.133333333","1.333333333","S2 O2","de-protonated","0","-9999","C15 H20 O2 S2","15","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"251","295.096306","295.096219643","295.09608294","903327","-9999","546442.3","12.88","-1","0.463250065","0.961809377","0","0.577085626","1","0.166666667","2.083333333","S2 P1 O2","de-protonated","0","-9999","C12 H25 O2 P1 S2","12","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"252","295.119607","295.119520643","295.11958129","911777.1","-9999","709056.2","13.02","-1","-0.205498234","0.99236679","0","0.595420074","5","0.0625","1.5","S2 O1","de-protonated","0","-9999","C16 H24 O1 S2","16","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"256","297.062525","297.062438639","297.062460335","591820.2","-9999","766844.7","7.7","-1","-0.073037436","0.999032536","0","0.599419522","6","0.214285714","1.285714286","S2 O3","de-protonated","0","-9999","C14 H18 O3 S2","14","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"257","297.098841","297.098754639","297.098845845","1270351.4","-9999","650277","18.8","-1","-0.306989116","0.983045233","0","0.58982714","5","0.133333333","1.466666667","S2 O2","de-protonated","0","-9999","C15 H22 O2 S2","15","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"258","297.135194","297.135107638","297.135231354","1430226.6","-9999","662914.4","21.41","-1","-0.416361073","0.969034255","0","0.581420553","4","0.0625","1.625","S2 O1","de-protonated","0","-9999","C16 H26 O1 S2","16","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"262","297.172114","297.172027638","297.172084894","617493.9","-9999","809155.2","8.12","-1","-0.192668254","0.993287066","0","0.59597224","9","0.058823529","1.294117647","N4 O1","de-protonated","0","-9999","C17 H22 O1 N4","17","22","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"266","299.041819","299.041732634","299.04172489","579961.8","-9999","713291.9","7.5","-1","0.02589525","0.999878334","0","0.599927001","6","0.307692308","1.230769231","S2 O4","de-protonated","0","-9999","C13 H16 O4 S2","13","16","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"267","299.078172","299.078085634","299.0781104","586492.9","-9999","571124.9","7.61","-1","-0.082806701","0.998756589","0","0.599253953","5","0.214285714","1.428571429","S2 O3","de-protonated","0","-9999","C14 H20 O3 S2","14","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"269","299.114531","299.114444634","299.114495909","1320704.1","-9999","553622.9","19.62","-1","-0.171422997","0.994682167","0","0.5968093","4","0.133333333","1.6","S2 O2","de-protonated","0","-9999","C15 H24 O2 S2","15","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"271","299.15092","299.150833634","299.150881418","1655427.3","-9999","621957.1","25.09","-1","-0.159733894","0.995381052","0","0.597228631","3","0.0625","1.75","S2 O1","de-protonated","0","-9999","C16 H28 O1 S2","16","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"276","301.083382","301.08329563","301.082995106","710060.3","-9999","578536.9","9.57","-1","0.998143387","0.834622667","0","0.5007736","10","0.333333333","0.933333333","N2 O5","de-protonated","0","-9999","C15 H14 O5 N2","15","14","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"277","301.093834","301.09374763","301.093760464","1121837.3","-9999","730026.3","16.25","-1","-0.042626798","0.999670354","0","0.599802212","4","0.214285714","1.571428571","S2 O3","de-protonated","0","-9999","C14 H22 O3 S2","14","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"280","301.130192","301.13010563","301.130145974","4312880.5","-9999","582783.2","68.09","-1","-0.133975609","0.498374196","0.860410506","0.64318872","3","0.133333333","1.733333333","S2 O2","de-protonated","0","-9999","C15 H26 O2 S2","15","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"281","301.166586","301.166499629","301.16653148300003","945715.6","-9999","672779.3","13.39","-1","-0.105767152","0.997972248","0","0.598783349","2","0.0625","1.875","S2 O1","de-protonated","0","-9999","C16 H30 O1 S2","16","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
