"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"108","265.041878","265.041936026","265.041738691","565150.6","-9999","670414.1","7.64","-1","0.744544386","0.904307867","0","0.54258472","3","0.5","1.875","N2 S1 P1 O4","de-protonated","0","-9999","C8 H15 O4 N2 P1 S1","8","15","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"119","267.088125","267.088182611","267.088281161","1051855.8","-9999","623163.5","15.93","-1","-0.36897819","0.975599316","0","0.585359589","5","0.071428571","1.428571429","S2 O1","de-protonated","0","-9999","C14 H20 O1 S2","14","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"121","267.130156","267.130213602","267.130159774","684116.6","-9999","734221.5","9.66","-1","0.201505192","0.99265947","0","0.595595682","0","0.2","2.5","N2 S1 P1 O2","de-protonated","0","-9999","C10 H25 O2 N2 P1 S1","10","25","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"135","271.119382","271.119438792","271.11958129","1055122.5","-9999","824230.2","15.89","-1","-0.525588351","0.951111527","0","0.570666916","3","0.071428571","1.714285714","S2 O1","de-protonated","0","-9999","C14 H24 O1 S2","14","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"143","273.0987","273.09875639","273.098845845","813029.1","-9999","835493.2","11.72","-1","-0.327552983","0.980720471","0","0.588432282","3","0.153846154","1.692307692","S2 O2","de-protonated","0","-9999","C13 H22 O2 S2","13","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"144","273.13507","273.135126383","273.135231354","1640297","-9999","646775.4","25.67","-1","-0.384319067","0.973555759","0","0.584133456","2","0.071428571","1.857142857","S2 O1","de-protonated","0","-9999","C14 H26 O1 S2","14","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"146","275.15067","275.150725974","275.150881418","545400.8","-9999","495227","7.2","-1","-0.564944012","0.943733485","0","0.566240091","1","0.071428571","2","S2 O1","de-protonated","0","-9999","C14 H28 O1 S2","14","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"147","276.999852","276.999907598","276.999860077","831218.2","-9999","616164.1","12.02","-1","0.171554764","0.994674011","0","0.596804406","9","0.230769231","0.769230769","S2 O3","de-protonated","0","-9999","C13 H10 O3 S2","13","10","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"148","277.024001","277.024056593","277.023980626","955636.6","-9999","850299.3","14.12","-1","0.27422493","0.986447852","0","0.591868711","4","0.222222222","1.666666667","N2 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N2 P1 S2","9","15","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"150","277.060379","277.060434586","277.060366136","33513208","-9999","632535.3","563.22","-1","0.247058594","0.492803704","0.913242538","0.660979237","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"151","277.061037","277.061092586","277.061214289","2924792.3","-9999","562459.3","47.33","-1","-0.439264512","0.965594674","0","0.579356804","4","0.625","1.75","N4 S1 O5","de-protonated","0","-9999","C8 H14 O5 N4 S1","8","14","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"154","278.063753","278.063808382","278.063720971","3437658.8","-9999","624032","55.67","-1","0.314357156","0.491114483","0.913242538","0.659965705","3","0.1","1.9","13C1 N2 S2 P1 O1","de-protonated","1","150","C9 H19 O1 N2 P1 S2 13C1","9","19","1","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"154","278.063753","278.063808382","278.063857316","3437658.8","-9999","624032","55.67","-1","-0.175982236","0.994396339","0","0.596637804","3","0.333333333","1.888888889","N3 S2 O3","de-protonated","0","-9999","C9 H17 O3 N3 S2","9","17","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"155","278.106055","278.106110373","278.106387379","774750.8","-9999","815369.9","11","-1","-0.996040301","0.835258044","0","0.501154827","7","0.153846154","1.384615385","N3 P1 O2","de-protonated","0","-9999","C13 H18 O2 N3 P1","13","18","2","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","278.996967","278.997022193","278.996882697","616501.1","-9999","888211.3","8.35","-1","0.499988539","0.955653297","0","0.573391978","9","0.5","0.666666667","S1 O6","de-protonated","0","-9999","C12 H8 O6 S1","12","8","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"158","279.057436","279.05749118","279.057388756","10880955","-9999","608424.2","180.5","-1","0.367038317","0.977294705","0.982913347","0.979542162","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"160","279.101115","279.101170171","279.10116832","631743.2","-9999","715294","8.6","-1","0.006632773","0.999992017","0","0.59999521","1","0.083333333","2.083333333","S2 P1 O1","de-protonated","0","-9999","C12 H25 O1 P1 S2","12","25","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"164","280.060785","280.060839977","280.060743591","1287323","-9999","611876.6","19.6","-1","0.344160821","0.978737314","0.982913347","0.980407728","3","0.444444444","1.888888889","13C1 N2 S1 P1 O4","de-protonated","1","158","C8 H17 O4 N2 P1 S1 13C1","8","17","4","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"164","280.060785","280.060839977","280.060879936","1287323","-9999","611876.6","19.6","-1","-0.142682136","0.996312847","0","0.597787708","3","0.75","1.875","N3 S1 O6","de-protonated","0","-9999","C8 H15 O6 N3 S1","8","15","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"166","281.067403","281.067457772","281.067545716","563834.1","-9999","777531.1","7.46","-1","-0.312891398","0.982392837","0","0.589435702","6","0.142857143","1.285714286","S2 O2","de-protonated","0","-9999","C14 H18 O2 S2","14","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"168","283.069104","283.069158366","283.069277049","833844.1","-9999","726029.9","11.92","-1","-0.419274716","0.968606248","0","0.581163749","6","0.090909091","1.454545455","N4 S2 O1","de-protonated","0","-9999","C11 H16 O1 N4 S2","11","16","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"170","283.11949","283.119544355","283.11958129","803000.7","-9999","826605.8","11.4","-1","-0.130454214","0.996916814","0","0.598150089","4","0.066666667","1.6","S2 O1","de-protonated","0","-9999","C15 H24 O1 S2","15","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"173","285.099532","285.099585953","285.099313875","817580.8","-9999","574615.2","11.64","-1","0.954327139","0.847679529","0","0.508607717","10","0.214285714","1","N4 O3","de-protonated","0","-9999","C14 H14 O3 N4","14","14","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"174","285.124676","285.124729948","285.124465995","701999.1","-9999","603944.9","9.72","-1","0.925746044","0.855984881","0","0.513590929","9","0.1875","1.125","N2 O3","de-protonated","0","-9999","C16 H18 O3 N2","16","18","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","285.127556","285.127609948","285.127837299","677839.3","-9999","638517.2","9.31","-1","-0.797365352","0.891042162","0","0.534625297","4","0.230769231","1.692307692","N2 S1 O3","de-protonated","0","-9999","C13 H22 O3 N2 S1","13","22","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"177","285.135121","285.135174946","285.135231354","2511600","-9999","604381.7","39.89","-1","-0.197828638","0.992923947","0","0.595754368","3","0.066666667","1.733333333","S2 O1","de-protonated","0","-9999","C15 H26 O1 S2","15","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"180","286.130211","286.130264744","286.130480326","1206089.3","-9999","589560.7","18.12","-1","-0.75344013","0.902123957","0","0.541274374","3","0.071428571","1.785714286","N1 S2 O1","de-protonated","0","-9999","C14 H25 O1 N1 S2","14","25","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"182","286.984324","286.984377571","286.984210013","850837.2","-9999","744056.6","12.12","-1","0.583856407","0.940020369","0","0.564012221","11","0.214285714","0.571428571","S2 O3","de-protonated","0","-9999","C14 H8 O3 S2","14","8","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"184","287.115178","287.115231544","287.11496394","868768.8","-9999","712496.1","12.42","-1","0.932045595","0.854169092","0","0.512501455","9","0.214285714","1.142857143","N4 O3","de-protonated","0","-9999","C14 H16 O3 N4","14","16","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"185","287.150737","287.150790537","287.150881418","889635.9","-9999","684932.4","12.77","-1","-0.316494531","0.981988683","0","0.58919321","2","0.066666667","1.866666667","S2 O1","de-protonated","0","-9999","C15 H28 O1 S2","15","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"186","288.981377","288.981430165","288.981232633","610820.9","-9999","637601","8.14","-1","0.683546743","0.918714944","0","0.551228966","11","0.461538462","0.461538462","S1 O6","de-protonated","0","-9999","C13 H6 O6 S1","13","6","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"189","289.13003200000003","289.130085135","289.130145974","1495889.9","-9999","729703.8","22.81","-1","-0.210419867","0.991998269","0","0.595198962","2","0.142857143","1.857142857","S2 O2","de-protonated","0","-9999","C14 H26 O2 S2","14","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"192","291.039719","291.039771747","291.039630691","8605688","-9999","643040.6","139.82","-1","0.484663428","0.641510906","0.925283829","0.755020075","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"193","291.040404","291.040456747","291.040478844","992759.8","-9999","1129248.7","14.38","-1","-0.075924298","0.998954586","0","0.599372752","5","0.75","1.5","N4 S1 O6","de-protonated","0","-9999","C8 H12 O6 N4 S1","8","12","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"195","291.10109","291.101142735","291.10116832","1198205","-9999","673232.8","17.77","-1","-0.087892493","0.998599274","0","0.599159565","2","0.076923077","1.923076923","S2 P1 O1","de-protonated","0","-9999","C13 H25 O1 P1 S2","13","25","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"196","291.11904","291.119092731","291.118926385","982334.6","-9999","536326.9","14.21","-1","0.571402243","0.942477633","0","0.56548658","2","0.230769231","1.923076923","S1 P1 O3","de-protonated","0","-9999","C13 H25 O3 P1 S1","13","25","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"197","292.04306","292.043112543","292.042985526","911054.2","-9999","673016.4","13.04","-1","0.434927234","0.64417281","0.925283829","0.756617218","4","0.2","1.7","13C1 N2 S2 P1 O2","de-protonated","1","192","C9 H17 O2 N2 P1 S2 13C1","9","17","2","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"197","292.04306","292.043112543","292.043121871","911054.2","-9999","673016.4","13.04","-1","-0.031941078","0.999814897","0","0.599888938","4","0.444444444","1.666666667","N3 S2 O4","de-protonated","0","-9999","C9 H15 O4 N3 S2","9","15","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"199","293.036763","293.036815342","293.036653311","3307683.5","-9999","634577.3","52.52","-1","0.552937238","0.946034684","0","0.56762081","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"200","293.055381","293.055433338","293.055280755","728677.1","-9999","647825.8","10.03","-1","0.520661107","0.952001604","0","0.571200962","3","0.2","1.9","N2 S2 P1 O2","de-protonated","0","-9999","C10 H19 O2 N2 P1 S2","10","19","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"201","293.103891","293.103943328","293.103931225","683049.2","-9999","614323","9.28","-1","0.041291824","0.999690675","0","0.599814405","6","0.0625","1.375","S2 O1","de-protonated","0","-9999","C16 H22 O1 S2","16","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"210","295.083179","295.083230926","295.08319578","609298.2","-9999","729262.6","8.06","-1","0.11910456","0.997429298","0","0.598457579","6","0.133333333","1.333333333","S2 O2","de-protonated","0","-9999","C15 H20 O2 S2","15","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"211","295.096219","295.096270923","295.09608294","579603.3","-9999","616883.2","7.57","-1","0.637024844","0.929013512","0","0.557408107","1","0.166666667","2.083333333","S2 P1 O2","de-protonated","0","-9999","C12 H25 O2 P1 S2","12","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"211","295.096219","295.096270923","295.09655097","579603.3","-9999","616883.2","7.57","-1","-0.94900165","0.849240009","0","0.509544005","7","0.25","1.416666667","N4 P1 O3","de-protonated","0","-9999","C12 H17 O3 N4 P1","12","17","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"213","297.09875","297.098801517","297.098845845","780413.7","-9999","661141.5","10.81","-1","-0.149202888","0.995968827","0","0.597581296","5","0.133333333","1.466666667","S2 O2","de-protonated","0","-9999","C15 H22 O2 S2","15","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"214","297.135141","297.135192509","297.135231354","695488.8","-9999","635820.7","9.42","-1","-0.130730864","0.996903744","0","0.598142246","4","0.0625","1.625","S2 O1","de-protonated","0","-9999","C16 H26 O1 S2","16","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"220","299.005955","299.006006129","299.005807412","666143.8","-9999","696668.4","8.94","-1","0.664594584","0.922984039","0","0.553790423","13","0.5","0.333333333","N4 O6","de-protonated","0","-9999","C12 H4 O6 N4","12","4","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"221","299.078117","299.078168115","299.0781104","561189.9","-9999","731506.2","7.22","-1","0.19297613","0.993265668","0","0.595959401","5","0.214285714","1.428571429","S2 O3","de-protonated","0","-9999","C14 H20 O3 S2","14","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"222","299.114426","299.114477107","299.114495909","1002025.1","-9999","578151.7","14.44","-1","-0.06285816","0.999283326","0","0.599569996","4","0.133333333","1.6","S2 O2","de-protonated","0","-9999","C15 H24 O2 S2","15","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"224","299.150833","299.1508841","299.150881418","946348.1","-9999","678547.3","13.52","-1","0.008963604","0.999985421","0","0.599991253","3","0.0625","1.75","S2 O1","de-protonated","0","-9999","C16 H28 O1 S2","16","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"230","301.129245","301.129295698","301.129276594","990804.8","-9999","755012.7","14.16","-1","0.063442772","0.999269938","0","0.599561963","4","0.5","1.571428571","O7","de-protonated","0","-9999","C14 H22 O7","14","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"231","301.130094","301.130144698","301.130145974","3734356.8","-9999","606444.8","58.8","-1","-0.004235931","0.499998372","0.860410506","0.644163226","3","0.133333333","1.733333333","S2 O2","de-protonated","0","-9999","C15 H26 O2 S2","15","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"233","301.166539","301.166589691","301.16653148300003","729560","-9999","540745.8","9.91","-1","0.193274075","0.993244927","0","0.595946956","2","0.0625","1.875","S2 O1","de-protonated","0","-9999","C16 H30 O1 S2","16","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"235","302.06689","302.066940508","302.06701068900003","606693.1","-9999","584340.6","7.91","-1","-0.232334939","0.990253296","0","0.594151978","10","0.4","0.866666667","N1 O6","de-protonated","0","-9999","C15 H13 O6 N1","15","13","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"238","303.051047","303.051097308","303.051026271","1355129.5","-9999","496697","20.08","-1","0.234404478","0.990079752","0","0.594047851","10","0.466666667","0.8","O7","de-protonated","0","-9999","C15 H12 O7","15","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"238","303.051047","303.051097308","303.05086408","1355129.5","-9999","496697","20.08","-1","0.769599679","0.89810428","0","0.538862568","5","0.1","1.7","N4 S2 P1 O1","de-protonated","0","-9999","C10 H17 O1 N4 P1 S2","10","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"239","303.145731","303.145781289","303.145796038","1536257.6","-9999","591514.3","23.03","-1","-0.048654277","0.99957056","0","0.599742336","2","0.133333333","1.866666667","S2 O2","de-protonated","0","-9999","C15 H28 O2 S2","15","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"242","305.052858","305.052907901","305.052757605","646950.6","-9999","721634","8.56","-1","0.492689603","0.956910506","0","0.574146304","10","0.5","0.833333333","N4 O6","de-protonated","0","-9999","C12 H10 O6 N4","12","10","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"243","305.087889","305.087938894","305.087805704","569897.6","-9999","644724.9","7.3","-1","0.436564084","0.966009145","0","0.579605487","4","0.75","1.5","O9","de-protonated","0","-9999","C12 H18 O9","12","18","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"247","306.994842","306.994891507","306.99516862","604496.4","-9999","769473.9","7.81","-1","-0.902662884","0.862565284","0","0.517539171","5","0.7","1.2","S2 O7","de-protonated","0","-9999","C10 H12 O7 S2","10","12","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"247","306.994842","306.994891507","306.994788498","604496.4","-9999","769473.9","7.81","-1","0.335541121","0.97977834","0","0.587867004","10","0.333333333","0.75","N2 S1 P1 O4","de-protonated","0","-9999","C12 H9 O4 N2 P1 S1","12","9","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"248","307.06856","307.068609492","307.06840767","820694.9","-9999","756162.2","11.31","-1","0.657255943","0.924610068","0","0.554766041","9","0.5","1","N4 O6","de-protonated","0","-9999","C12 H12 O6 N4","12","12","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"249","307.071091","307.071140492","307.07093082","7776599","-9999","585911.1","123.74","-1","0.682812506","0.618153107","0.925952542","0.741272881","3","0.181818182","1.909090909","N2 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N2 P1 S2","11","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"250","307.071908","307.071957491","307.071778973","824535.2","-9999","600247.2","11.37","-1","0.581357676","0.940517111","0","0.564310267","4","0.666666667","1.777777778","N4 S1 O6","de-protonated","0","-9999","C9 H16 O6 N4 S1","9","16","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"251","307.096184","307.096233487","307.09608294","681945.4","-9999","776736.9","9.06","-1","0.490226755","0.957330918","0","0.574398551","2","0.153846154","1.923076923","S2 P1 O2","de-protonated","0","-9999","C13 H25 O2 P1 S2","13","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"254","308.074423","308.074472288","308.074285655","907567.8","-9999","615629.3","12.71","-1","0.605805369","0.623718083","0.925952542","0.744611867","3","0.181818182","1.909090909","13C1 N2 S2 P1 O2","de-protonated","1","249","C10 H21 O2 N2 P1 S2 13C1","10","21","2","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"254","308.074423","308.074472288","308.074422","907567.8","-9999","615629.3","12.71","-1","0.163231455","0.995177057","0","0.597106234","3","0.4","1.9","N3 S2 O4","de-protonated","0","-9999","C10 H19 O4 N3 S2","10","19","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"256","308.966316","308.966365107","308.966190967","770943.3","-9999","594322.3","10.5","-1","0.563621184","0.943989162","0","0.566393497","5","0.666666667","1.222222222","S2 P1 O6","de-protonated","0","-9999","C9 H11 O6 P1 S2","9","11","6","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"258","309.068143","309.068192086","309.06795344","2664456.5","-9999","645450.3","41.11","-1","0.772148908","0.897464032","0","0.538478419","3","0.5","1.9","N2 S1 P1 O5","de-protonated","0","-9999","C10 H19 O5 N2 P1 S1","10","19","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"259","309.068638","309.068687086","309.068604888","689544.4","-9999","815312.9","9.18","-1","0.265952934","0.987247965","0","0.592348779","12","0.166666667","0.833333333","P1 O3","de-protonated","0","-9999","C18 H15 O3 P1","18","15","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"260","309.082764","309.082813083","309.082720324","1336585.8","-9999","589490.4","19.64","-1","0.300112454","0.983790189","0","0.590274114","3","0.909090909","1.636363636","O10","de-protonated","0","-9999","C11 H18 O10","11","18","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"261","309.111633","309.111682077","309.111733004","851852.3","-9999","636401.2","11.81","-1","-0.164752785","0.99508696","0","0.597052176","1","0.153846154","2.076923077","S2 P1 O2","de-protonated","0","-9999","C13 H27 O2 P1 S2","13","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
