"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"87","231.087508","231.087433971","231.087411781","563973.2","-9999","823429.1","8.02","-1","0.096024941","0.998328299","0","0.598996979","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"89","233.103173","233.103100566","233.103061845","1137906.4","-9999","954661.2","18.2","-1","0.166111935","0.995005768","0","0.597003461","2","0.6","1.8","O6","de-protonated","0","-9999","C10 H18 O6","10","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"90","234.113623","234.113551366","234.113566959","562778.1","-9999","927724.6","7.96","-1","-0.06660214","0.999195446","0","0.599517267","6","0.230769231","1.307692308","N1 O3","de-protonated","0","-9999","C13 H17 O3 N1","13","17","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"91","235.061262","235.061191116","235.061197032","735991.8","-9999","1025086.7","11.02","-1","-0.025167566","0.999885076","0","0.599931046","7","0.416666667","1","O5","de-protonated","0","-9999","C12 H12 O5","12","12","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"92","235.072527","235.072456125","235.072430422","652089.7","-9999","978156","9.54","-1","0.109343783","0.99783294","0","0.598699764","7","0.363636364","1.090909091","N2 O4","de-protonated","0","-9999","C11 H12 O4 N2","11","12","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"93","235.097571","235.097500145","235.097582542","545405.8","-9999","702070.5","7.65","-1","-0.350477988","0.977958331","0","0.586774998","6","0.307692308","1.230769231","O4","de-protonated","0","-9999","C13 H16 O4","13","16","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"98","239.092543","239.092475307","239.092497161","711063.9","-9999","999419.1","10.53","-1","-0.091403393","0.998485221","0","0.599091132","5","0.416666667","1.333333333","O5","de-protonated","0","-9999","C12 H16 O5","12","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"100","239.128951","239.128883336","239.128882671","16241502","-9999","821769.8","284.32","-1","0.00278345","0.999999076","0.995041454","0.998016027","4","0.307692308","1.538461538","O4","de-protonated","0","-9999","C13 H20 O4","13","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"101","239.165295","239.165227365","239.16526818","578052","-9999","932310.2","8.19","-1","-0.17065596","0.994729525","0","0.596837715","3","0.214285714","1.714285714","O3","de-protonated","0","-9999","C14 H24 O3","14","24","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"104","240.132304","240.13223713","240.132237506","2388997","-9999","859922.7","39.97","-1","-0.001562721","0.999999557","0.995041454","0.998016316","4","0.307692308","1.538461538","13C1 O4","de-protonated","1","100","C12 H20 O4 13C1","12","20","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"107","241.046686","241.046619854","241.046609596","3030173","-9999","747325.5","51.23","-1","0.042555638","0.999671454","0","0.599802872","6","0.666666667","1.111111111","N2 O6","de-protonated","0","-9999","C9 H10 O6 N2","9","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","241.108214","241.108147903","241.108147226","873831.3","-9999","854366.8","13.35","-1","0.002808635","0.999998569","0","0.599999141","4","0.416666667","1.5","O5","de-protonated","0","-9999","C12 H18 O5","12","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"110","241.144586","241.144519932","241.144532735","4877997.5","-9999","775514.5","83.69","-1","-0.053094195","0.995553086","0.984675265","0.991201957","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"111","242.148005","242.147939726","242.14788757","784851.8","-9999","871346.3","11.78","-1","0.21538827","0.991617544","0.984675265","0.988840632","3","0.307692308","1.692307692","13C1 O4","de-protonated","1","110","C12 H22 O4 13C1","12","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"113","242.176256","242.176190748","242.176167217","2336344.5","-9999","828695.9","39.04","-1","0.097167682","0.998288308","0","0.598972985","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","243.087506","243.08744147","243.087411781","606127.2","-9999","1053728.7","8.61","-1","0.122132155","0.997297123","0","0.598378274","4","0.545454545","1.454545455","O6","de-protonated","0","-9999","C11 H16 O6","11","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"116","243.123899","243.123834498","243.12379729","1766901.3","-9999","903903.9","28.93","-1","0.153042387","0.995759132","0","0.597455479","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","243.160265","243.160200527","243.160182799","1148539.3","-9999","764542.1","18.1","-1","0.072905366","0.99903603","0","0.599421618","2","0.307692308","1.846153846","O4","de-protonated","0","-9999","C13 H24 O4","13","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","245.049005","245.048942022","245.048918271","1533617.9","-9999","899646.7","24.84","-1","0.096923708","0.998296886","0","0.598978131","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"120","245.103151","245.103088065","245.103061845","953146.8","-9999","938757.8","14.68","-1","0.10697467","0.997925732","0","0.598755439","3","0.545454545","1.636363636","O6","de-protonated","0","-9999","C11 H18 O6","11","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","245.13951","245.139447094","245.139447355","2356288.8","-9999","796391.4","39.24","-1","-0.001063683","0.999999795","0","0.599999877","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","247.110725","247.110663654","247.110469701","518977.7","-9999","1010352.6","7.05","-1","0.784883581","0.89424092","0","0.536544552","2","0.363636364","1.909090909","P1 O4","de-protonated","0","-9999","C11 H21 O4 P1","11","21","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"124","247.118785","247.118723661","247.11871191","650947.1","-9999","638297.6","9.35","-1","0.047551398","0.999589804","0","0.599753882","2","0.545454545","1.818181818","O6","de-protonated","0","-9999","C11 H20 O6","11","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"125","249.022846","249.022786168","249.022703523","608245.4","-9999","846550","8.6","-1","0.331877553","0.980213131","0","0.588127879","8","0.333333333","0.833333333","S1 O4","de-protonated","0","-9999","C12 H10 O4 S1","12","10","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"127","249.1497","249.149640268","249.149618115","3121609.8","-9999","771987","52.42","-1","0.088913109","0.998962028","0.917257062","0.966280041","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","249.186079","249.186019297","249.186003625","728143.5","-9999","724336.6","10.69","-1","0.062893232","0.999282527","0","0.599569516","4","0.125","1.625","O2","de-protonated","0","-9999","C16 H26 O2","16","26","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","250.144938","250.144879056","250.144867088","819431.9","-9999","927799.5","12.23","-1","0.047845278","0.999584719","0","0.599750832","5","0.214285714","1.5","N1 O3","de-protonated","0","-9999","C14 H21 O3 N1","14","21","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"130","250.153017","250.152958062","250.152972951","892457.3","-9999","898882.4","13.5","-1","-0.059516479","0.999357477","0.917257062","0.966517311","5","0.2","1.466666667","13C1 O3","de-protonated","1","127","C14 H22 O3 13C1","14","22","3","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"131","251.006953","251.006894738","251.006676792","544304","-9999","906504","7.45","-1","0.868290135","0.872145334","0","0.5232872","8","0.111111111","0.888888889","N4 S2 O1","de-protonated","0","-9999","C9 H8 O1 N4 S2","9","8","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"132","251.095588","251.095529808","251.095488342","1154813.9","-9999","1096150.5","18.05","-1","0.165141878","0.995063784","0","0.59703827","6","0.166666667","1.416666667","N2 P1 O2","de-protonated","0","-9999","C12 H17 O2 N2 P1","12","17","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","251.095925","251.095866809","251.095868465","3116030","-9999","796323.2","52.12","-1","-0.006594583","0.999992109","0","0.599995265","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"135","251.128937","251.128878835","251.128882671","1713667.1","-9999","833132.3","27.76","-1","-0.015274117","0.999957669","0","0.599974601","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","253.144587","253.14453043","253.144532735","64123964","-9999","704921.9","1111.8","-1","-0.009104436","0.997130703","0.997610874","0.997322771","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","254.147952","254.147896224","254.14788757","9762006","-9999","733451.9","166.87","-1","0.034052648","0.997081868","0.997610874","0.99729347","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","138","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"146","255.062346","255.062290948","255.062259661","40113504","-9999","715435.8","691.93","-1","0.122666402","0.994477676","0.989547279","0.992505517","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","255.087493","255.087437968","255.087411781","528676.6","-9999","1084058.7","7.14","-1","0.102660554","0.998089505","0","0.598853703","5","0.5","1.333333333","O6","de-protonated","0","-9999","C12 H16 O6","12","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","255.123848","255.123792997","255.12379729","2698858","-9999","748366.7","44.68","-1","-0.016827745","0.99994862","0","0.599969172","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","255.148891","255.148836017","255.148777728","542445.8","-9999","1135840.3","7.38","-1","0.228449006","0.994778233","0.997610874","0.995911289","4","0.285714286","1.571428571","O3 18O1","de-protonated","1","138","C14 H22 O3 18O1","14","22","3","-9999","-9999","-9999","-9999","-9999","-9999","1","-9999","-9999"
"151","255.151323","255.151268019","255.151242405","825326.2","-9999","1084546.8","12.27","-1","0.100385793","0.996677752","0.997610874","0.997051001","4","0.285714286","1.571428571","13C2 O4","de-protonated","1","138","C12 H22 O4 13C2","12","22","4","-9999","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"153","255.160284","255.160229026","255.160182799","1429871.5","-9999","858079.7","22.73","-1","0.181165934","0.994062353","0","0.596437412","3","0.285714286","1.714285714","O4","de-protonated","0","-9999","C14 H24 O4","14","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","256.0657","256.065645742","256.065614496","4716535","-9999","792015.2","79.58","-1","0.122026176","0.994487125","0.989547279","0.992511187","6","0.6","1.2","13C1 N2 O6","de-protonated","1","146","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"157","257.048987","257.048933521","257.048918271","729480.3","-9999","893294.7","10.61","-1","0.059325951","0.999361583","0","0.59961695","5","0.454545455","1.272727273","S1 O5","de-protonated","0","-9999","C11 H14 O5 S1","11","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"158","257.066622","257.066568535","257.066676336","649290.9","-9999","696605.6","9.22","-1","-0.419350773","0.968595038","0","0.581157023","5","0.636363636","1.272727273","O7","de-protonated","0","-9999","C11 H14 O7","11","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","257.066622","257.066568535","257.066504654","649290.9","-9999","696605.6","9.22","-1","0.248499004","0.991672445","0.989547279","0.990822378","6","0.6","1.2","N2 O5 18O1","de-protonated","1","146","C10 H12 O5 N2 18O1","10","12","5","2","-9999","-9999","-9999","-9999","-9999","1","-9999","-9999"
"159","257.103139","257.103085564","257.103061845","956560.2","-9999","877187.2","14.53","-1","0.092252676","0.998456962","0","0.599074177","4","0.5","1.5","O6","de-protonated","0","-9999","C12 H18 O6","12","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","257.139519","257.139465592","257.139447355","4144277.5","-9999","802524.4","69.32","-1","0.070926077","0.999507048","0.9993451","0.999442269","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","257.175931","257.175877621","257.175832864","1701018.9","-9999","879762.7","27.27","-1","0.174034099","0.99451938","0","0.596711628","2","0.285714286","1.857142857","O4","de-protonated","0","-9999","C14 H26 O4","14","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","257.212268","257.21221465","257.212218373","654048.2","-9999","781820.9","9.25","-1","-0.014475296","0.999961981","0","0.599977189","1","0.2","2","O3","de-protonated","0","-9999","C15 H30 O3","15","30","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"165","258.14286","258.142807387","258.14280219","579175.6","-9999","940712","7.96","-1","0.020132345","0.99992646","0.9993451","0.999693916","3","0.384615385","1.692307692","13C1 O5","de-protonated","1","161","C12 H22 O5 13C1","12","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"168","259.118777","259.118725159","259.11871191","2700979.5","-9999","788634.2","44.48","-1","0.051132818","0.999525703","0","0.599715422","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"169","259.155161","259.155109188","259.155097419","899128.8","-9999","808458.8","13.47","-1","0.04541265","0.999625867","0","0.59977552","2","0.384615385","1.846153846","O5","de-protonated","0","-9999","C13 H24 O5","13","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"175","261.134434","261.134383755","261.134361974","1308238.1","-9999","822422.9","20.39","-1","0.083407289","0.998738499","0","0.599243099","2","0.5","1.833333333","O6","de-protonated","0","-9999","C12 H22 O6","12","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","261.137602","261.137551757","261.137353155","768590.6","-9999","821805.1","11.16","-1","0.760527801","0.900369198","0","0.540221519","2","0.272727273","2.090909091","N2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N2 P1","11","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"180","262.976074","262.976025212","262.975967805","28867016","-9999","687937.2","492.19","-1","0.218300879","0.33046343","0.820161645","0.526342716","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"182","263.0562","263.056151276","263.056111652","544467.7","-9999","933856.2","7.31","-1","0.150629417","0.995891534","0","0.59753492","8","0.461538462","0.923076923","O6","de-protonated","0","-9999","C13 H12 O6","13","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"183","263.128682","263.128633333","263.128882671","572669.4","-9999","723598.9","7.8","-1","-0.947586351","0.849653733","0","0.50979224","6","0.266666667","1.333333333","O4","de-protonated","0","-9999","C15 H20 O4","15","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"184","263.128996","263.128947333","263.128882671","863837.4","-9999","610012.3","12.78","-1","0.245746153","0.98910192","0","0.593461152","6","0.266666667","1.333333333","O4","de-protonated","0","-9999","C15 H20 O4","15","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","263.979426","263.979378007","263.979458985","1444686.8","-9999","715340.1","22.72","-1","-0.306760985","0.983070208","0","0.589842125","9","0.272727273","0.636363636","N1 S2 O3","de-protonated","0","-9999","C11 H7 O3 N1 S2","11","7","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"190","265.057557","265.05750986","265.057374955","962652.4","-9999","922899.3","14.39","-1","0.508965762","0.954083979","0","0.572450387","2","0.4","1.8","S2 O4","de-protonated","0","-9999","C10 H18 O4 S2","10","18","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"191","265.057909","265.05786186","265.057842986","2252252.5","-9999","833073.3","36.35","-1","0.071209957","0.999080323","0","0.599448194","8","0.5","1","N4 O5","de-protonated","0","-9999","C10 H10 O5 N4","10","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"192","265.108215","265.1081679","265.108147226","765794.9","-9999","924095.3","11.04","-1","0.077984994","0.9988971","0","0.59933826","6","0.357142857","1.285714286","O5","de-protonated","0","-9999","C14 H18 O5","14","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","265.144606","265.144558929","265.144532735","756071.7","-9999","857916.7","10.87","-1","0.098791073","0.998230687","0","0.598938412","5","0.266666667","1.466666667","O4","de-protonated","0","-9999","C15 H22 O4","15","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
