"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"154","262.976086","262.975958936","262.975967805","2360745","-9999","854042.6","38.28","-1","-0.033725469","0.99979364","0","0.599876184","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"158","263.044646","263.044518967","263.044716071","1234417.8","-9999","649338.7","19.06","-1","-0.749318939","0.90313828","0","0.541882968","3","0.111111111","1.888888889","N2 S2 P1 O1","de-protonated","0","-9999","C9 H17 O1 N2 P1 S2","9","17","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"165","265.041791","265.041664879","265.041738691","554799.1","-9999","895642.6","7.41","-1","-0.278493755","0.986025624","0","0.591615374","3","0.5","1.875","N2 S1 P1 O4","de-protonated","0","-9999","C8 H15 O4 N2 P1 S1","8","15","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"170","265.148016","265.147889927","265.147904038","1237436.4","-9999","673002.1","18.98","-1","-0.053220196","0.999486199","0","0.599691719","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"182","268.038337","268.038212247","268.038033035","1065117","-9999","759748.3","16.06","-1","0.668604788","0.922089088","0","0.553253453","7","0.454545455","1.090909091","N1 P1 O5","de-protonated","0","-9999","C11 H12 O5 N1 P1","11","12","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"189","269.129924","269.129799745","269.129551376","812574.4","-9999","782210.6","11.7","-1","0.922861052","0.856813623","0","0.514088174","9","0.125","1.125","N2 O2","de-protonated","0","-9999","C16 H18 O2 N2","16","18","2","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"190","269.131291","269.131166746","269.131205146","1740702.6","-9999","928731.6","27.32","-1","-0.142683101","0.996312797","0","0.597787678","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"192","269.139533","269.139408749","269.139447355","2060959.6","-9999","835076.1","32.71","-1","-0.143439405","0.996273678","0","0.597764207","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"194","269.175889","269.175764766","269.175832864","637475.9","-9999","1055080","8.75","-1","-0.252986881","0.988454028","0","0.593072417","3","0.266666667","1.733333333","O4","de-protonated","0","-9999","C15 H26 O4","15","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","271.11878","271.118656653","271.11871191","590853.4","-9999","1004545.9","7.96","-1","-0.203810036","0.992491221","0","0.595494733","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"223","277.023986","277.023865349","277.023980626","788755.4","-9999","830729.3","11.2","-1","-0.416127965","0.969068377","0","0.581441026","4","0.222222222","1.666666667","N2 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N2 P1 S2","9","15","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"224","277.060393","277.060272366","277.060366136","23994392","-9999","640915.2","399.18","-1","-0.338446655","0.654316961","0.925283829","0.762703708","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"225","277.129995","277.129874397","277.130145974","1165726.8","-9999","639327.4","17.5","-1","-0.979959352","0.840087805","0","0.504052683","1","0.153846154","2","S2 O2","de-protonated","0","-9999","C13 H26 O2 S2","13","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"229","278.063757","278.063636824","278.063720971","2827138.5","-9999","677761","44.96","-1","-0.302618235","0.655680416","0.925283829","0.763521782","3","0.1","1.9","13C1 N2 S2 P1 O1","de-protonated","1","224","C9 H19 O1 N2 P1 S2 13C1","9","19","1","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"229","278.063757","278.063636824","278.063857316","2827138.5","-9999","677761","44.96","-1","-0.792957325","0.892176279","0","0.535305767","3","0.333333333","1.888888889","N3 S2 O3","de-protonated","0","-9999","C9 H17 O3 N3 S2","9","17","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"231","279.039666","279.039546269","279.039630691","969065.9","-9999","611580.3","14.11","-1","-0.302543601","0.983528685","0","0.590117211","3","0.222222222","1.888888889","N2 S2 P1 O2","de-protonated","0","-9999","C9 H17 O2 N2 P1 S2","9","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"232","279.057444","279.057324277","279.057388756","8466668","-9999","645316","138.58","-1","-0.231057414","0.98874033","0.977196376","0.984122749","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"233","279.058243","279.058123278","279.058040204","563691.9","-9999","980814.5","7.38","-1","0.297692216","0.984048493","0","0.590429096","12","0.117647059","0.764705882","P1 O2","de-protonated","0","-9999","C17 H13 O2 P1","17","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"234","279.064636","279.064516281","279.064782811","569452.6","-9999","904553.2","7.48","-1","-0.955084021","0.847457271","0","0.508474363","2","0.181818182","1.909090909","S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 P1 S2","11","21","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"235","279.088153","279.088033291","279.088281161","672879.1","-9999","650278","9.19","-1","-0.888139615","0.866645499","0","0.5199873","6","0.066666667","1.333333333","S2 O1","de-protonated","0","-9999","C15 H20 O1 S2","15","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"241","280.060788","280.060668735","280.060743591","1062613.3","-9999","636211.8","15.66","-1","-0.267282322","0.987120988","0.977196376","0.983151144","3","0.444444444","1.888888889","13C1 N2 S1 P1 O4","de-protonated","1","232","C8 H17 O4 N2 P1 S1 13C1","8","17","4","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"241","280.060788","280.060668735","280.060879936","1062613.3","-9999","636211.8","15.66","-1","-0.754124981","0.90195497","0","0.541172982","3","0.75","1.875","N3 S1 O6","de-protonated","0","-9999","C8 H15 O6 N3 S1","8","15","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"244","280.11913500000003","280.119015762","280.119046262","882267.4","-9999","691659.2","12.67","-1","-0.108883557","0.997851124","0","0.598710674","6","0.357142857","1.357142857","N1 O5","de-protonated","0","-9999","C14 H19 O5 N1","14","19","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"248","281.067387","281.067268195","281.067545716","812030.4","-9999","632746.2","11.5","-1","-0.987381437","0.837864962","0","0.502718977","6","0.142857143","1.285714286","S2 O2","de-protonated","0","-9999","C14 H18 O2 S2","14","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"249","281.103787","281.103668211","281.103931225","1170370.1","-9999","702353.7","17.45","-1","-0.935645432","0.853127684","0","0.511876611","5","0.066666667","1.466666667","S2 O1","de-protonated","0","-9999","C15 H22 O1 S2","15","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"254","283.046674","283.046556098","283.046810271","575883","-9999","766653.4","7.52","-1","-0.897987054","0.863884044","0","0.518330426","6","0.230769231","1.230769231","S2 O3","de-protonated","0","-9999","C13 H16 O3 S2","13","16","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"255","283.069156","283.069038109","283.069277049","622221.3","-9999","837364.8","8.29","-1","-0.84410675","0.87872338","0","0.527234028","6","0.090909091","1.454545455","N4 S2 O1","de-protonated","0","-9999","C11 H16 O1 N4 S2","11","16","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"256","283.083057","283.082939115","283.08319578","769550.8","-9999","572653.5","10.71","-1","-0.906677312","0.861429218","0","0.516857531","5","0.142857143","1.428571429","S2 O2","de-protonated","0","-9999","C14 H20 O2 S2","14","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"257","283.096146","283.096028121","283.09608294","619024.1","-9999","825852.7","8.23","-1","-0.193639929","0.993219416","0","0.59593165","0","0.181818182","2.272727273","S2 P1 O2","de-protonated","0","-9999","C11 H25 O2 P1 S2","11","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"258","283.119462","283.119344132","283.11958129","1989778.5","-9999","644308.9","30.82","-1","-0.83765962","0.880453855","0","0.528272313","4","0.066666667","1.6","S2 O1","de-protonated","0","-9999","C15 H24 O1 S2","15","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"259","283.155328","283.155210148","283.155097419","626198.2","-9999","1059526.8","8.35","-1","0.39811769","0.971650411","0","0.582990247","4","0.333333333","1.6","O5","de-protonated","0","-9999","C15 H24 O5","15","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"261","283.191596","283.191478165","283.191482928","1116697.9","-9999","660449","16.43","-1","-0.016821619","0.999948657","0","0.599969194","3","0.25","1.75","O4","de-protonated","0","-9999","C16 H28 O4","16","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"265","285.098758","285.098641035","285.098845845","1261021","-9999","700488.8","18.81","-1","-0.718380078","0.91061033","0","0.546366198","4","0.142857143","1.571428571","S2 O2","de-protonated","0","-9999","C14 H22 O2 S2","14","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"266","285.126238","285.126121048","285.126119766","1378143.9","-9999","685649.2","20.74","-1","0.004497044","0.99999633","0","0.599997798","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"268","285.134495","285.134378052","285.134361974","963936.6","-9999","577618.5","13.91","-1","0.056385713","0.999423278","0","0.599653967","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"269","285.135088","285.134971052","285.135231354","4691808.5","-9999","651833.8","75.35","-1","-0.912907513","0.869121813","0.978384349","0.912826827","3","0.066666667","1.733333333","S2 O1","de-protonated","0","-9999","C15 H26 O1 S2","15","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"274","285.207219","285.207102085","285.207132993","1525352","-9999","756034.6","23.17","-1","-0.108370342","0.997871312","0","0.598722787","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"278","286.138461","286.13834451","286.138586189","901702.8","-9999","810749.3","12.89","-1","-0.844622504","0.878584521","0.978384349","0.918504452","3","0.066666667","1.733333333","13C1 S2 O1","de-protonated","1","269","C14 H26 O1 S2 13C1","14","26","1","-9999","-9999","2","1","-9999","-9999","-9999","-9999","-9999"
"281","286.984321","286.984204896","286.984210013","648732.6","-9999","765955.3","8.65","-1","-0.017829739","0.999942319","0","0.599965392","11","0.214285714","0.571428571","S2 O3","de-protonated","0","-9999","C14 H8 O3 S2","14","8","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"282","287.055977","287.055860929","287.056111652","863011.9","-9999","610968.6","12.16","-1","-0.873428434","0.870730233","0","0.52243814","10","0.4","0.8","O6","de-protonated","0","-9999","C15 H12 O6","15","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"283","287.077957","287.077840939","287.0781104","713638.1","-9999","812706.9","9.71","-1","-0.938632573","0.852261447","0","0.511356868","4","0.230769231","1.538461538","S2 O3","de-protonated","0","-9999","C13 H20 O3 S2","13","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"285","287.114363","287.114246956","287.114495909","2134825.8","-9999","630578.7","32.96","-1","-0.867088211","0.872475473","0","0.523485284","3","0.142857143","1.714285714","S2 O2","de-protonated","0","-9999","C14 H24 O2 S2","14","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"286","287.115174","287.115057956","287.11496394","637065.9","-9999","532492.6","8.46","-1","0.327451152","0.98073234","0","0.588439404","9","0.214285714","1.142857143","N4 O3","de-protonated","0","-9999","C14 H16 O3 N4","14","16","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"287","287.125633","287.125516961","287.125729298","843690.9","-9999","571764.9","11.84","-1","-0.739528777","0.905530067","0","0.54331804","3","0.076923077","1.846153846","N2 S2 O1","de-protonated","0","-9999","C13 H24 O1 N2 S2","13","24","1","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"288","287.150091","287.149974972","287.150012039","582701.4","-9999","1040655.2","7.57","-1","-0.129085015","0.996981097","0","0.598188658","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"289","287.15075","287.150633972","287.150881418","2551853.5","-9999","606915.1","39.78","-1","-0.861729316","0.873943373","0","0.524366024","2","0.066666667","1.866666667","S2 O1","de-protonated","0","-9999","C15 H28 O1 S2","15","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"291","287.222891","287.222775005","287.222783057","1240628.9","-9999","803463.1","18.33","-1","-0.028034781","0.999857401","0","0.59991444","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"296","289.046792","289.046676838","289.046609596","853357.4","-9999","728454.2","11.99","-1","0.232632062","0.990228473","0","0.594137084","10","0.461538462","0.769230769","N2 O6","de-protonated","0","-9999","C13 H10 O6 N2","13","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"297","289.053011","289.052895841","289.05297208","606126.1","-9999","739149.1","7.95","-1","-0.263757094","0.987456349","0","0.592473809","5","0.333333333","1.666666667","N4 S1 P1 O3","de-protonated","0","-9999","C9 H15 O3 N4 P1 S1","9","15","3","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"298","289.093603","289.093487859","289.093760464","623058.1","-9999","474340.9","8.23","-1","-0.942964351","0.851001946","0","0.510601168","3","0.230769231","1.692307692","S2 O3","de-protonated","0","-9999","C13 H22 O3 S2","13","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"299","289.121307","289.121191872","289.121034385","819444.9","-9999","763683.7","11.44","-1","0.544708025","0.947586489","0","0.568551893","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"301","289.130043","289.129927876","289.130145974","2794997.8","-9999","583469.7","43.75","-1","-0.754324055","0.901905826","0","0.541143496","2","0.142857143","1.857142857","S2 O2","de-protonated","0","-9999","C14 H26 O2 S2","14","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"302","289.166396","289.166280892","289.16653148300003","1611001.5","-9999","616720.7","24.39","-1","-0.866596063","0.872610557","0","0.523566334","1","0.066666667","2","S2 O1","de-protonated","0","-9999","C15 H30 O1 S2","15","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"304","290.12531","290.12519533","290.125394946","928026.4","-9999","530294.2","13.21","-1","-0.688032321","0.917689926","0","0.550613955","2","0.153846154","1.923076923","N1 S2 O2","de-protonated","0","-9999","C13 H25 O2 N1 S2","13","25","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"305","290.161609","290.161494347","290.161780455","1244638.1","-9999","581652.3","18.39","-1","-0.986030713","0.8382703","0","0.50296218","1","0.071428571","2.071428571","N1 S2 O1","de-protonated","0","-9999","C14 H29 O1 N1 S2","14","29","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"306","291.039026","291.038911747","291.038761311","1051062.9","-9999","608974.8","15.11","-1","0.51689457","0.952676908","0","0.571606145","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"307","291.039708","291.039593748","291.039630691","6044087","-9999","579510.2","96.16","-1","-0.126935301","0.665655557","0.925283829","0.769506866","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"309","291.101231","291.101116776","291.10116832","592477.1","-9999","400846.5","7.67","-1","-0.177067396","0.994327216","0","0.596596329","2","0.076923077","1.923076923","S2 P1 O1","de-protonated","0","-9999","C13 H25 O1 P1 S2","13","25","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"310","291.119026","291.118911784","291.118926385","1721919","-9999","526312.1","26","-1","-0.050155247","0.999543661","0","0.599726197","2","0.230769231","1.923076923","S1 P1 O3","de-protonated","0","-9999","C13 H25 O3 P1 S1","13","25","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"312","291.145675","291.145560796","291.145796038","1425345.6","-9999","620488.1","21.18","-1","-0.807987197","0.888289513","0","0.532973708","1","0.142857143","2","S2 O2","de-protonated","0","-9999","C14 H28 O2 S2","14","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"315","292.043092","292.042978206","292.042985526","830620.5","-9999","562347.7","11.53","-1","-0.025065462","0.666590671","0.925283829","0.770067934","4","0.2","1.7","13C1 N2 S2 P1 O2","de-protonated","1","307","C9 H17 O2 N2 P1 S2 13C1","9","17","2","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"315","292.043092","292.042978206","292.043121871","830620.5","-9999","562347.7","11.53","-1","-0.491933559","0.957039769","0","0.574223861","4","0.444444444","1.666666667","N3 S2 O4","de-protonated","0","-9999","C9 H15 O4 N3 S2","9","15","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"316","292.104509","292.104395234","292.104659501","858274.8","-9999","680326.6","11.98","-1","-0.904700335","0.861989137","0","0.517193482","2","0.25","1.916666667","N1 S2 O3","de-protonated","0","-9999","C12 H23 O3 N1 S2","12","23","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"319","293.036767","293.036653659","293.036653311","2232193.3","-9999","677708.2","34.28","-1","0.001189872","0.999999743","0","0.599999846","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"320","293.055377","293.055263668","293.055280755","633347.2","-9999","667039.4","8.33","-1","-0.058307899","0.999383299","0","0.599629979","3","0.2","1.9","N2 S2 P1 O2","de-protonated","0","-9999","C10 H19 O2 N2 P1 S2","10","19","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"321","293.067476","293.067362673","293.067545716","748676.4","-9999","715825.4","10.2","-1","-0.624574119","0.93166513","0","0.558999078","7","0.133333333","1.2","S2 O2","de-protonated","0","-9999","C15 H18 O2 S2","15","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"322","293.103893","293.10377969","293.103931225","624648.1","-9999","694956.1","8.18","-1","-0.517001351","0.952657824","0","0.571594694","6","0.0625","1.375","S2 O1","de-protonated","0","-9999","C16 H22 O1 S2","16","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"324","293.116926","293.116812696","293.116818385","797705.4","-9999","700422.7","10.99","-1","-0.019407786","0.999931657","0","0.599958994","1","0.076923077","2.076923077","S2 P1 O1","de-protonated","0","-9999","C13 H27 O1 P1 S2","13","27","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"327","293.175923","293.175809723","293.175832864","22185616","-9999","718591.2","358.16","-1","-0.078932407","0.997453653","0.999699265","0.998351898","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"331","294.179257","294.179144181","294.179187699","4088565.5","-9999","794177.1","64.41","-1","-0.14793054","0.996037151","0.999699265","0.997501997","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","327","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"336","295.083143","295.083030594","295.08319578","780113.8","-9999","743320.9","10.7","-1","-0.559796837","0.94472535","0","0.56683521","6","0.133333333","1.333333333","S2 O2","de-protonated","0","-9999","C15 H20 O2 S2","15","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"337","295.096235","295.0961226","295.09608294","703059.1","-9999","507235.2","9.45","-1","0.134396116","0.996727981","0","0.598036789","1","0.166666667","2.083333333","S2 P1 O2","de-protonated","0","-9999","C12 H25 O2 P1 S2","12","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"338","295.119488","295.11937561","295.11958129","1598421.5","-9999","568639.5","23.99","-1","-0.696935784","0.91563894","0","0.549383364","5","0.0625","1.5","S2 O1","de-protonated","0","-9999","C16 H24 O1 S2","16","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"339","295.132528","295.132415616","295.132468449","715350.8","-9999","712470.7","9.65","-1","-0.179014575","0.994202129","0","0.596521277","0","0.076923077","2.230769231","S2 P1 O1","de-protonated","0","-9999","C13 H29 O1 P1 S2","13","29","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"344","295.183337","295.183224639","295.18324072","2456412","-9999","607386.6","37.91","-1","-0.054476627","0.999461659","0","0.599676995","4","0.117647059","1.705882353","P1 O2","de-protonated","0","-9999","C17 H29 O2 P1","17","29","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"347","296.114722","296.114610065","296.114830262","899131.4","-9999","608803.2","12.54","-1","-0.743621103","0.904533348","0","0.542720009","5","0.066666667","1.533333333","N1 S2 O1","de-protonated","0","-9999","C15 H23 O1 N1 S2","15","23","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"350","297.062515","297.062403497","297.062460335","637405.1","-9999","635110.3","8.32","-1","-0.191333819","0.993379425","0","0.596027655","6","0.214285714","1.285714286","S2 O3","de-protonated","0","-9999","C14 H18 O3 S2","14","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"351","297.098769","297.098657514","297.098845845","1188000.8","-9999","617008.4","17.19","-1","-0.633899782","0.929683259","0","0.557809956","5","0.133333333","1.466666667","S2 O2","de-protonated","0","-9999","C15 H22 O2 S2","15","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
