"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"97","263.056803","263.056914624","263.056981032","590510.7","-9999","683588.3","8.15","-1","-0.252447574","0.988502918","0","0.593101751","7","0.071428571","1.142857143","S2 O1","de-protonated","0","-9999","C14 H16 O1 S2","14","16","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"98","263.98009","263.980201062","263.980170793","1303576.1","-9999","681125.4","20.41","-1","0.114666192","0.665078064","0.919020004","0.76665484","10","0.5","0.4","13C1 N2 S1 O5","de-protonated","1","93","C9 H4 O5 N2 S1 13C1","9","4","5","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"108","267.088107","267.088216173","267.088281161","975339.5","-9999","734294.4","14.69","-1","-0.243318749","0.989315004","0","0.593589002","5","0.071428571","1.428571429","S2 O1","de-protonated","0","-9999","C14 H20 O1 S2","14","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"122","271.083111","271.083217745","271.08319578","617215.9","-9999","674095.3","8.51","-1","0.081024351","0.998809508","0","0.599285705","4","0.153846154","1.538461538","S2 O2","de-protonated","0","-9999","C13 H20 O2 S2","13","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"123","271.119513","271.119619722","271.11958129","585795.4","-9999","550166.5","7.98","-1","0.141756127","0.996360464","0","0.597816279","3","0.071428571","1.714285714","S2 O1","de-protonated","0","-9999","C14 H24 O1 S2","14","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"131","273.098718","273.098823519","273.098845845","1308479.9","-9999","730320","20.19","-1","-0.081748341","0.998788151","0","0.599272891","3","0.153846154","1.692307692","S2 O2","de-protonated","0","-9999","C13 H22 O2 S2","13","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"132","273.135127","273.135232497","273.135231354","945475.3","-9999","669060.5","14.03","-1","0.004185253","0.999996822","0","0.599998093","2","0.071428571","1.857142857","S2 O1","de-protonated","0","-9999","C14 H26 O1 S2","14","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"133","274.049348","274.049452941","274.049467099","608727.8","-9999","805536","8.32","-1","-0.051660788","0.99951586","0","0.599709516","4","0.090909091","1.636363636","N1 S2 P1 O1","de-protonated","0","-9999","C11 H18 O1 N1 P1 S2","11","18","1","1","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"134","275.060704","275.060808327","275.060820366","537267.6","-9999","853285.4","7.11","-1","-0.043768719","0.999652459","0","0.599791475","9","0.166666667","1","N4 S1 O2","de-protonated","0","-9999","C12 H12 O2 N4 S1","12","12","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"136","277.024123","277.024226133","277.023980626","934817.3","-9999","658627.9","13.85","-1","0.886229259","0.867178696","0","0.520307217","4","0.222222222","1.666666667","N2 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N2 P1 S2","9","15","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"138","277.060453","277.060556111","277.060366136","18792100","-9999","612434.8","316.71","-1","0.68568206","0.609676706","0.925283829","0.735919556","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"140","278.063818","278.063920501","278.063720971","2043386.8","-9999","626294.3","32.48","-1","0.717570495","0.607201622","0.925283829","0.734434505","3","0.1","1.9","13C1 N2 S2 P1 O1","de-protonated","1","138","C9 H19 O1 N2 P1 S2 13C1","9","19","1","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"140","278.063818","278.063920501","278.063857316","2043386.8","-9999","626294.3","32.48","-1","0.227230905","0.990674851","0","0.594404911","3","0.333333333","1.888888889","N3 S2 O3","de-protonated","0","-9999","C9 H17 O3 N3 S2","9","17","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"142","279.055458","279.055559898","279.055734985","607630.8","-9999","800697.9","8.25","-1","-0.627426565","0.931061605","0","0.558636963","8","0.272727273","1.090909091","N4 S1 O3","de-protonated","0","-9999","C11 H12 O3 N4 S1","11","12","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"143","279.057512","279.057613897","279.057388756","5982031","-9999","592556.8","98.94","-1","0.806792793","0.883519919","0.978315656","0.921438213","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"146","280.060879","280.060980287","280.060743591","742306.7","-9999","831718.4","10.52","-1","0.845161251","0.878439404","0.978315656","0.918389905","3","0.444444444","1.888888889","13C1 N2 S1 P1 O4","de-protonated","1","143","C8 H17 O4 N2 P1 S1 13C1","8","17","4","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"146","280.060879","280.060980287","280.060879936","742306.7","-9999","831718.4","10.52","-1","0.35831805","0.976972741","0","0.586183645","3","0.75","1.875","N3 S1 O6","de-protonated","0","-9999","C8 H15 O6 N3 S1","8","15","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"148","281.067451","281.067551675","281.067545716","641397.4","-9999","828710.1","8.82","-1","0.021202975","0.99991843","0","0.599951058","6","0.142857143","1.285714286","S2 O2","de-protonated","0","-9999","C14 H18 O2 S2","14","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"151","283.083126","283.08322545","283.08319578","607511.5","-9999","738564.9","8.2","-1","0.104809151","0.998008779","0","0.598805267","5","0.142857143","1.428571429","S2 O2","de-protonated","0","-9999","C14 H20 O2 S2","14","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"152","283.119465","283.119564428","283.11958129","541562.4","-9999","490946.4","7.09","-1","-0.059556921","0.999356604","0","0.599613962","4","0.066666667","1.6","S2 O1","de-protonated","0","-9999","C15 H24 O1 S2","15","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"156","285.135152","285.135250203","285.135231354","1398072.4","-9999","624358.6","21.47","-1","0.066103733","0.999207437","0","0.599524462","3","0.066666667","1.733333333","S2 O1","de-protonated","0","-9999","C15 H26 O1 S2","15","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"158","286.130283","286.130380598","286.130480326","3253125","-9999","645479.4","52.61","-1","-0.348542462","0.489099222","0.86849267","0.640856601","3","0.071428571","1.785714286","N1 S2 O1","de-protonated","0","-9999","C14 H25 O1 N1 S2","14","25","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"160","287.033194","287.033291049","287.033482682","1047369.9","-9999","540048.9","15.5","-1","-0.667633638","0.922306232","0","0.553383739","5","0.166666667","1.416666667","S2 P1 O2","de-protonated","0","-9999","C12 H17 O2 P1 S2","12","17","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"161","287.056094","287.056191035","287.056111652","749259.7","-9999","785161.4","10.52","-1","0.276541616","0.986219496","0","0.591731698","10","0.4","0.8","O6","de-protonated","0","-9999","C15 H12 O6","15","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"162","287.114485","287.114581999","287.114495909","656208.1","-9999","823125","8.97","-1","0.299846184","0.983818706","0","0.590291224","3","0.142857143","1.714285714","S2 O2","de-protonated","0","-9999","C14 H24 O2 S2","14","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"166","289.093764","289.093859796","289.093760464","550245.2","-9999","789133.5","7.19","-1","0.343597529","0.978806117","0","0.58728367","3","0.230769231","1.692307692","S2 O3","de-protonated","0","-9999","C13 H22 O3 S2","13","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"167","289.122019","289.122114779","289.122371796","915943.3","-9999","657659.1","13.3","-1","-0.888955021","0.866417663","0","0.519850598","8","0.071428571","1.357142857","N4 P1 O1","de-protonated","0","-9999","C14 H19 O1 N4 P1","14","19","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"168","289.130118","289.130213774","289.130145974","1151975.9","-9999","635107","17.24","-1","0.23449804","0.990071871","0","0.594043122","2","0.142857143","1.857142857","S2 O2","de-protonated","0","-9999","C14 H26 O2 S2","14","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"170","291.039774","291.039868613","291.039630691","6346485.5","-9999","627114.2","103.4","-1","0.817491387","0.59556904","0.925283829","0.727454955","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"171","291.101185","291.101279576","291.10116832","964986.3","-9999","680008.9","14.04","-1","0.382188952","0.973844228","0","0.584306537","2","0.076923077","1.923076923","S2 P1 O1","de-protonated","0","-9999","C13 H25 O1 P1 S2","13","25","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"173","292.043113","292.043207003","292.042985526","801279.7","-9999","532853","11.32","-1","0.758372628","0.600602766","0.925283829","0.730475192","4","0.2","1.7","13C1 N2 S2 P1 O2","de-protonated","1","170","C9 H17 O2 N2 P1 S2 13C1","9","17","2","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"173","292.043113","292.043207003","292.043121871","801279.7","-9999","532853","11.32","-1","0.291504165","0.984699713","0","0.590819828","4","0.444444444","1.666666667","N3 S2 O4","de-protonated","0","-9999","C9 H15 O4 N3 S2","9","15","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"175","293.031061","293.031154403","293.031160206","649864.1","-9999","661100.5","8.8","-1","-0.019805684","0.999928827","0","0.599957296","8","0.214285714","1","S2 O3","de-protonated","0","-9999","C14 H14 O3 S2","14","14","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"176","293.036796","293.036889399","293.036653311","2398856.5","-9999","622632.8","37.85","-1","0.80566229","0.888894395","0","0.533336637","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"177","293.080596","293.080689373","293.080432875","544459.8","-9999","647433.8","7.05","-1","0.875177109","0.870247266","0","0.522148359","2","0.166666667","1.916666667","S2 P1 O2","de-protonated","0","-9999","C12 H23 O2 P1 S2","12","23","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"177","293.080596","293.080689373","293.080900906","544459.8","-9999","647433.8","7.05","-1","-0.721757588","0.909806997","0","0.545884198","8","0.25","1.25","N4 P1 O3","de-protonated","0","-9999","C12 H15 O3 N4 P1","12","15","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"181","293.179371","293.179464313","293.179204167","1146259","-9999","699375.2","17.05","-1","0.887325255","0.866872894","0","0.520123737","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"188","295.083179","295.083271155","295.08319578","608926.1","-9999","805291.6","8.12","-1","0.255436624","0.988230667","0","0.5929384","6","0.133333333","1.333333333","S2 O2","de-protonated","0","-9999","C15 H20 O2 S2","15","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"190","295.183387","295.183479094","295.18324072","618277.4","-9999","744551.4","8.28","-1","0.807547372","0.888404046","0","0.533042428","4","0.117647059","1.705882353","P1 O2","de-protonated","0","-9999","C17 H29 O2 P1","17","29","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"192","297.041562","297.041652965","297.041798998","1031469","-9999","643698.7","15.05","-1","-0.491624805","0.957092505","0","0.574255503","17","0.117647059","0.352941176","N4 O2","de-protonated","0","-9999","C17 H6 O2 N4","17","6","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","297.062407","297.062497952","297.062460335","614318.6","-9999","739200.6","8.16","-1","0.126629269","0.997094704","0","0.598256822","6","0.214285714","1.285714286","S2 O3","de-protonated","0","-9999","C14 H18 O3 S2","14","18","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"194","297.09894","297.09903093","297.098845845","749105.2","-9999","618392.4","10.39","-1","0.622975306","0.932002377","0","0.559201426","5","0.133333333","1.466666667","S2 O2","de-protonated","0","-9999","C15 H22 O2 S2","15","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"194","297.09894","297.09903093","297.099313875","749105.2","-9999","618392.4","10.39","-1","-0.952359674","0.84825672","0","0.508954032","11","0.2","0.933333333","N4 O3","de-protonated","0","-9999","C15 H14 O3 N4","15","14","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"195","297.135361","297.135451908","297.135231354","592563.9","-9999","892089.3","7.8","-1","0.742267261","0.904863575","0","0.542918145","4","0.0625","1.625","S2 O1","de-protonated","0","-9999","C16 H26 O1 S2","16","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"195","297.135361","297.135451908","297.135699385","592563.9","-9999","892089.3","7.8","-1","-0.832875","0.881731701","0","0.52903902","10","0.125","1.125","N4 O2","de-protonated","0","-9999","C16 H18 O2 N4","16","18","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"202","299.114515","299.114604705","299.114495909","892868.7","-9999","571617","12.76","-1","0.363725422","0.976280859","0","0.585768515","4","0.133333333","1.6","S2 O2","de-protonated","0","-9999","C15 H24 O2 S2","15","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"204","299.149636","299.149725683","299.150012039","620423.3","-9999","634657.3","8.26","-1","-0.957229724","0.846826548","0","0.508095929","4","0.4","1.6","O6","de-protonated","0","-9999","C15 H24 O6","15","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","299.150951","299.151040683","299.150881418","738567.4","-9999","612888.6","10.21","-1","0.532387023","0.949871013","0","0.569922608","3","0.0625","1.75","S2 O1","de-protonated","0","-9999","C16 H28 O1 S2","16","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"208","301.035391","301.035479537","301.035376207","547410.2","-9999","779936","7.01","-1","0.343248842","0.978848653","0","0.587309192","11","0.466666667","0.666666667","O7","de-protonated","0","-9999","C15 H10 O7","15","10","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"208","301.035391","301.035479537","301.035214016","547410.2","-9999","779936","7.01","-1","0.882027623","0.868348515","0","0.521009109","6","0.1","1.5","N4 S2 P1 O1","de-protonated","0","-9999","C10 H15 O1 N4 P1 S2","10","15","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"209","301.048942","301.049030529","301.049132746","1104211.3","-9999","612835.5","16.15","-1","-0.339538043","0.979298766","0","0.58757926","5","0.153846154","1.461538462","S2 P1 O2","de-protonated","0","-9999","C13 H19 O2 P1 S2","13","19","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"210","301.093778","301.093866502","301.093760464","698838.5","-9999","710966.5","9.5","-1","0.352173593","0.977746937","0","0.586648162","4","0.214285714","1.571428571","S2 O3","de-protonated","0","-9999","C14 H22 O3 S2","14","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"213","301.130197","301.130285479","301.130145974","1243225.3","-9999","624856.5","18.43","-1","0.463274052","0.961805498","0","0.577083299","3","0.133333333","1.733333333","S2 O2","de-protonated","0","-9999","C15 H26 O2 S2","15","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"214","301.166598","301.166686457","301.16653148300003","555099.9","-9999","605349.3","7.14","-1","0.514580105","0.953089673","0","0.571853804","2","0.0625","1.875","S2 O1","de-protonated","0","-9999","C16 H30 O1 S2","16","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"219","303.003826","303.00391334","303.00389663","773796.8","-9999","562506.1","10.73","-1","0.055148769","0.999448297","0","0.599668978","15","0.055555556","0.5","S1 P1 O1","de-protonated","0","-9999","C18 H9 O1 P1 S1","18","9","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"219","303.003826","303.00391334","303.004093335","773796.8","-9999","562506.1","10.73","-1","-0.594032233","0.937978194","0","0.562786917","7","0.875","1","N4 S1 O7","de-protonated","0","-9999","C8 H8 O7 N4 S1","8","8","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"220","303.05107","303.051157312","303.051026271","867944.3","-9999","689510.8","12.27","-1","0.432403363","0.966643087","0","0.579985852","10","0.466666667","0.8","O7","de-protonated","0","-9999","C15 H12 O7","15","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"220","303.05107","303.051157312","303.05086408","867944.3","-9999","689510.8","12.27","-1","0.967598669","0.843765369","0","0.506259221","5","0.1","1.7","N4 S2 P1 O1","de-protonated","0","-9999","C10 H17 O1 N4 P1 S2","10","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"223","305.023831","305.023917112","305.023766151","577725.5","-9999","746821.1","7.5","-1","0.49491688","0.956528653","0","0.573917192","10","0.384615385","0.769230769","N2 S1 O5","de-protonated","0","-9999","C13 H10 O5 N2 S1","13","10","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"226","306.994486","306.994570915","306.994788498","621077.3","-9999","742478","8.16","-1","-0.708751905","0.912883521","0","0.547730113","10","0.333333333","0.75","N2 S1 P1 O4","de-protonated","0","-9999","C12 H9 O4 N2 P1 S1","12","9","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"227","307.071151","307.071235868","307.07093082","3179419.3","-9999","599051.7","49.91","-1","0.993412937","0.836050608","0","0.501630365","3","0.181818182","1.909090909","N2 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N2 P1 S2","11","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"228","307.083146","307.083230861","307.08319578","572060.2","-9999","713814.7","7.36","-1","0.114237621","0.997634854","0","0.598580912","7","0.125","1.25","S2 O2","de-protonated","0","-9999","C16 H20 O2 S2","16","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"229","307.09625","307.096334853","307.09608294","815261.3","-9999","593896.3","11.33","-1","0.820306517","0.885062225","0","0.531037335","2","0.153846154","1.923076923","S2 P1 O2","de-protonated","0","-9999","C13 H25 O2 P1 S2","13","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"229","307.09625","307.096334853","307.09655097","815261.3","-9999","593896.3","11.33","-1","-0.703745227","0.914055676","0","0.548433406","8","0.230769231","1.307692308","N4 P1 O3","de-protonated","0","-9999","C13 H17 O3 N4 P1","13","17","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"233","308.074465","308.074549258","308.074422","575913.9","-9999","488185.9","7.43","-1","0.413074363","0.969513706","0","0.581708224","3","0.4","1.9","N3 S2 O4","de-protonated","0","-9999","C10 H19 O4 N3 S2","10","19","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"235","308.992352","308.9924357","308.992680497","662450.8","-9999","691739.3","8.84","-1","-0.792243149","0.892359568","0","0.535415741","9","0.166666667","0.916666667","N2 S2 P1 O2","de-protonated","0","-9999","C12 H11 O2 N2 P1 S2","12","11","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"236","309.068246","309.068329654","309.068604888","994872.8","-9999","489031.7","14.26","-1","-0.890528169","0.865977682","0","0.519586609","12","0.166666667","0.833333333","P1 O3","de-protonated","0","-9999","C18 H15 O3 P1","18","15","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"237","309.098927","309.099010635","309.098845845","863035.3","-9999","590411.2","12.11","-1","0.533132468","0.949734125","0","0.569840475","6","0.125","1.375","S2 O2","de-protonated","0","-9999","C16 H22 O2 S2","16","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"237","309.098927","309.099010635","309.099313875","863035.3","-9999","590411.2","12.11","-1","-0.981043975","0.83976365100000006","0","0.503858191","12","0.1875","0.875","N4 O3","de-protonated","0","-9999","C16 H14 O3 N4","16","14","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"238","309.11189","309.111973627","309.111733004","585820.3","-9999","472441.8","7.59","-1","0.778434316","0.895878352","0","0.537527011","1","0.153846154","2.076923077","S2 P1 O2","de-protonated","0","-9999","C13 H27 O2 P1 S2","13","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"238","309.11189","309.111973627","309.112201035","585820.3","-9999","472441.8","7.59","-1","-0.735679371","0.906463596","0","0.543878158","7","0.230769231","1.461538462","N4 P1 O3","de-protonated","0","-9999","C13 H19 O3 N4 P1","13","19","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
