"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"34","217.108332","217.108150084","217.108147226","512912.8","-9999","957885.5","7.28","-1","0.01316662","0.999968545","0","0.599981127","2","0.5","1.8","O5","de-protonated","0","-9999","C10 H18 O5","10","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"39","227.09289","227.092712079","227.092497161","790305.9","-9999","626578.3","12.16","-1","0.946388402","0.850003596","0","0.510002158","4","0.454545455","1.454545455","O5","de-protonated","0","-9999","C11 H16 O5","11","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"40","227.129176","227.128998093","227.128882671","545479.9","-9999","963627.3","7.77","-1","0.508182278","0.95422195","0","0.57253317","3","0.333333333","1.666666667","O4","de-protonated","0","-9999","C12 H20 O4","12","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"41","229.072055","229.071877871","229.071761716","1394823.6","-9999","642803","22.91","-1","0.507065679","0.954418248","0","0.572650949","4","0.6","1.4","O6","de-protonated","0","-9999","C10 H14 O6","10","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"42","229.108406","229.108228885","229.108147226","583197.7","-9999","691511.2","8.42","-1","0.356423911","0.977212763","0","0.586327658","3","0.454545455","1.636363636","O5","de-protonated","0","-9999","C11 H18 O5","11","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"43","231.051314","231.051137663","231.051026271","702832.3","-9999","887226.3","10.51","-1","0.482106444","0.958703426","0","0.575222055","4","0.777777778","1.333333333","O7","de-protonated","0","-9999","C9 H12 O7","9","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"44","231.087744","231.087567677","231.087411781","2661142.3","-9999","842032","45.36","-1","0.67462097","0.920738017","0","0.55244281","3","0.6","1.6","O6","de-protonated","0","-9999","C10 H16 O6","10","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"49","239.092796","239.09262288","239.092497161","730002.4","-9999","920489.5","10.9","-1","0.52581608","0.951070206","0","0.570642124","5","0.416666667","1.333333333","O5","de-protonated","0","-9999","C12 H16 O5","12","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"51","241.072093","241.071920672","241.071761716","694652","-9999","822443.6","10.23","-1","0.659369866","0.924143243","0","0.554485946","5","0.545454545","1.272727273","O6","de-protonated","0","-9999","C11 H14 O6","11","14","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"52","241.108498","241.108325686","241.108147226","954978.1","-9999","827525.1","14.82","-1","0.74016856","0.905374534","0","0.54322472","4","0.416666667","1.5","O5","de-protonated","0","-9999","C12 H18 O5","12","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"53","242.176524","242.176352114","242.176167217","913938.9","-9999","806038.5","14.09","-1","0.763481695","0.899634041","0","0.539780425","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"54","243.051315","243.051143464","243.051026271","686435.1","-9999","883111.9","10.05","-1","0.482171183","0.958692567","0","0.57521554","5","0.7","1.2","O7","de-protonated","0","-9999","C10 H12 O7","10","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"55","243.087771","243.087599478","243.087411781","1549545.1","-9999","867947.2","25.2","-1","0.77213968","0.897466352","0","0.538479811","4","0.545454545","1.454545455","O6","de-protonated","0","-9999","C11 H16 O6","11","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"56","243.124135","243.123963493","243.12379729","976303.1","-9999","599421.7","15.14","-1","0.683613191","0.9186998","0","0.55121988","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"57","245.049277","245.049106263","245.048918271","857705.9","-9999","941097.5","13.05","-1","0.767160432","0.898715348","0","0.539229209","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"58","245.067011","245.06684027","245.066676336","1517484.9","-9999","819174.9","24.63","-1","0.668937089","0.922014727","0","0.553208836","4","0.7","1.4","O7","de-protonated","0","-9999","C10 H14 O7","10","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"59","245.103358","245.103187285","245.103061845","1999410.8","-9999","786548.9","33.09","-1","0.511782187","0.953586421","0","0.572151853","3","0.545454545","1.636363636","O6","de-protonated","0","-9999","C11 H18 O6","11","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"60","245.139774","245.139603299","245.139447355","700984.6","-9999","918036","10.3","-1","0.636146496","0.929202039","0","0.557521224","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"61","247.082645","247.082475077","247.0823264","981490.1","-9999","732081.6","15.16","-1","0.601727185","0.936413485","0","0.561848091","3","0.7","1.6","O7","de-protonated","0","-9999","C10 H16 O7","10","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"62","247.119082","247.118912091","247.11871191","745336","-9999","941849.2","11.03","-1","0.810061606","0.887748681","0","0.532649209","2","0.545454545","1.818181818","O6","de-protonated","0","-9999","C11 H20 O6","11","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"64","249.126487","249.126317894","249.126119766","778742.6","-9999","916123.1","11.61","-1","0.795294134","0.891575657","0","0.534945394","1","0.363636364","2.090909091","P1 O4","de-protonated","0","-9999","C11 H23 O4 P1","11","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"65","251.129174","251.129005695","251.128882671","595374.4","-9999","819285.5","8.37","-1","0.48988748","0.957388682","0","0.574433209","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"66","253.108481","253.108313487","253.108147226","596603.6","-9999","610490","8.38","-1","0.656879982","0.92469296","0","0.554815776","5","0.384615385","1.384615385","O5","de-protonated","0","-9999","C13 H18 O5","13","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"67","253.144888","253.144720502","253.144532735","1300641","-9999","679053.4","20.65","-1","0.741737888","0.904992568","0","0.542995541","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"68","255.062611","255.062444269","255.062259661","3020989.3","-9999","801683.3","50.43","-1","0.723777959","0.909324996","0","0.545594998","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"69","255.087744","255.087577279","255.087411781","1041472.9","-9999","890049","16.07","-1","0.648791079","0.926466704","0","0.555880023","5","0.5","1.333333333","O6","de-protonated","0","-9999","C12 H16 O6","12","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"70","255.124182","255.124015294","255.12379729","1130566.3","-9999","727405.8","17.61","-1","0.854501492","0.875912661","0","0.525547596","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"71","257.067049","257.066883071","257.066676336","1174877.8","-9999","716645.1","18.38","-1","0.804208538","0.889271948","0","0.533563169","5","0.636363636","1.272727273","O7","de-protonated","0","-9999","C11 H14 O7","11","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"72","257.103399","257.103233086","257.103061845","2063842.9","-9999","684951.5","33.81","-1","0.666038","0.922662434","0","0.553597461","4","0.5","1.5","O6","de-protonated","0","-9999","C12 H18 O6","12","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"73","257.13982","257.1396541","257.139447355","1369832","-9999","705973.4","21.67","-1","0.804021447","0.889320499","0","0.5335923","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"75","259.082679","259.082513878","259.0823264","2288630","-9999","694764.4","37.55","-1","0.723620096","0.909362697","0","0.545617618","4","0.636363636","1.454545455","O7","de-protonated","0","-9999","C11 H16 O7","11","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"76","259.119008","259.118842892","259.11871191","2022523","-9999","670773.7","32.95","-1","0.505491717","0.954694286","0","0.572816572","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"77","261.061952","261.061787669","261.061590955","729919.1","-9999","573898.9","10.55","-1","0.753515457","0.902105376","0","0.541263226","4","0.8","1.4","O8","de-protonated","0","-9999","C10 H14 O8","10","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"78","261.09829","261.098125684","261.097976465","1443843.9","-9999","718842.2","22.84","-1","0.571506276","0.9424573","0","0.56547438","3","0.636363636","1.636363636","O7","de-protonated","0","-9999","C11 H18 O7","11","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"79","261.13478","261.134615699","261.134361974","556680.7","-9999","710811.4","7.57","-1","0.971623877","0.84257115","0","0.50554269","2","0.5","1.833333333","O6","de-protonated","0","-9999","C12 H22 O6","12","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"81","262.976366","262.976202435","262.975967805","11055350","-9999","671946.3","188.25","-1","0.892213813","0.288501874","0.820161645","0.501165782","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"82","263.142122","263.141958502","263.14176983","745355.4","-9999","850014.2","10.81","-1","0.716995699","0.910938716","0","0.54656323","1","0.333333333","2.083333333","P1 O4","de-protonated","0","-9999","C12 H25 O4 P1","12","25","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"83","263.979752","263.979588837","263.979458985","774772.6","-9999","778557.4","11.32","-1","0.491900167","0.957045474","0","0.574227284","9","0.272727273","0.636363636","N1 S2 O3","de-protonated","0","-9999","C11 H7 O3 N1 S2","11","7","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"85","265.148263","265.148100304","265.147904038","6941188.5","-9999","655455.4","116.91","-1","0.740213028","0.900786846","0.972157442","0.929335084","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"86","266.151628","266.151465706","266.151258873","1155581.8","-9999","874781.6","17.79","-1","0.777123108","0.896209972","0.972157442","0.92658896","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","85","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"88","267.087716","267.08755408","267.087411781","550636.9","-9999","841779.9","7.42","-1","0.53278227","0.949798454","0","0.569879073","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"89","267.124123","267.123961095","267.12379729","617777.2","-9999","772327.5","8.57","-1","0.613216251","0.934044772","0","0.560426863","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"91","268.983384","268.983222839","268.983161185","1226056.4","-9999","837010","18.9","-1","0.229209123","0.990512555","0","0.594307533","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"93","269.103412","269.103250887","269.103061845","1254102","-9999","689517.6","19.38","-1","0.702487086","0.914349159","0","0.548609495","5","0.461538462","1.384615385","O6","de-protonated","0","-9999","C13 H18 O6","13","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"94","269.131593","269.131431898","269.131205146","5195225","-9999","675298.9","86.59","-1","0.842532699","0.889816229","0.983943332","0.92746707","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"95","269.139823","269.139661901","269.139447355","3048666.3","-9999","617845.6","49.98","-1","0.797157925","0.891095638","0","0.534657383","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"97","270.134926","270.134765299","270.134559981","899338.1","-9999","684416.1","13.33","-1","0.760058944","0.900485678","0.983943332","0.93386874","4","0.214285714","1.642857143","13C1 P1 O3","de-protonated","1","94","C13 H23 O3 P1 13C1","13","23","3","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"97","270.134926","270.134765299","270.134696327","899338.1","-9999","684416.1","13.33","-1","0.255326581","0.988240745","0","0.592944447","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"100","271.082687","271.082526679","271.0823264","1943219","-9999","753573.5","31.13","-1","0.738809481","0.905704803","0","0.543422882","5","0.583333333","1.333333333","O7","de-protonated","0","-9999","C12 H16 O7","12","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"101","271.118797","271.118636693","271.11871191","896823","-9999","920939","13.28","-1","-0.277430907","0.986131342","0","0.591678805","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"102","271.119104","271.118943693","271.11871191","2059447","-9999","758304.1","33.11","-1","0.854914849","0.875800366","0","0.52548022","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"103","271.119498","271.119337693","271.11958129","656823.1","-9999","1414637.8","9.19","-1","-0.898482871","0.863744434","0","0.518246661","3","0.071428571","1.714285714","S2 O1","de-protonated","0","-9999","C14 H24 O1 S2","14","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"104","271.155472","271.155311708","271.155097419","871227","-9999","649785.1","12.85","-1","0.790280599","0.89286259","0","0.535717554","3","0.357142857","1.714285714","O5","de-protonated","0","-9999","C14 H24 O5","14","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","273.06192","273.06176047","273.061590955","950408.7","-9999","715064.3","14.13","-1","0.620793801","0.932461335","0","0.559476801","5","0.727272727","1.272727273","O8","de-protonated","0","-9999","C11 H14 O8","11","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"110","273.098356","273.098196485","273.097976465","3042188.5","-9999","665839.8","49.63","-1","0.805645553","0.888898745","0","0.533339247","4","0.583333333","1.5","O7","de-protonated","0","-9999","C12 H18 O7","12","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"111","273.098792","273.098632485","273.098845845","661068.6","-9999","617848.2","9.22","-1","-0.781253852","0.895163782","0","0.537098269","3","0.153846154","1.692307692","S2 O2","de-protonated","0","-9999","C13 H22 O2 S2","13","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"112","273.13473","273.1345705","273.134361974","2759056.5","-9999","676722.8","44.82","-1","0.763453457","0.89964108","0","0.539784648","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","273.135246","273.1350865","273.135231354","627216.4","-9999","783300.4","8.64","-1","-0.530339092","0.950246194","0","0.570147716","2","0.071428571","1.857142857","S2 O1","de-protonated","0","-9999","C14 H26 O1 S2","14","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"114","273.171109","273.170949514","273.170747484","596436.3","-9999","874808.1","8.12","-1","0.739576179","0.905518548","0","0.543311129","2","0.357142857","1.857142857","O5","de-protonated","0","-9999","C14 H26 O5","14","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"116","275.077638","275.077479277","275.07724102","1508571.1","-9999","641355.1","23.6","-1","0.866145593","0.872734154","0","0.523640492","4","0.727272727","1.454545455","O8","de-protonated","0","-9999","C11 H16 O8","11","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","275.114039","275.113880291","275.113626529","1648606.9","-9999","693983.2","25.97","-1","0.922390347","0.856948668","0","0.514169201","3","0.583333333","1.666666667","O7","de-protonated","0","-9999","C12 H20 O7","12","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","275.150346","275.150187306","275.150012039","722018.6","-9999","836594.5","10.25","-1","0.636988267","0.929021368","0","0.557412821","2","0.461538462","1.846153846","O6","de-protonated","0","-9999","C13 H24 O6","13","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","277.058078","277.057920069","277.057842986","657123.4","-9999","808667.3","9.14","-1","0.278222237","0.986052668","0","0.591631601","9","0.454545455","0.909090909","N4 O5","de-protonated","0","-9999","C11 H10 O5 N4","11","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","279.057582","279.057424869","279.057388756","591591.6","-9999","1191098.8","7.99","-1","0.12941289","0.996965765","0","0.598179459","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"125","281.067066","281.066909673","281.066676336","645223.1","-9999","844660","8.89","-1","0.83018467","0.882447811","0","0.529468686","7","0.538461538","1.076923077","O7","de-protonated","0","-9999","C13 H14 O7","13","14","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"126","281.139877","281.139720702","281.139447355","795373.9","-9999","549485.9","11.43","-1","0.972285032","0.842374683","0","0.50542481","5","0.333333333","1.466666667","O5","de-protonated","0","-9999","C15 H22 O5","15","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"127","283.082664","283.08250848","283.0823264","954209.8","-9999","635421.7","14.03","-1","0.643202271","0.927681345","0","0.556608807","6","0.538461538","1.230769231","O7","de-protonated","0","-9999","C13 H16 O7","13","16","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","283.119082","283.118926494","283.11871191","1224101.1","-9999","567641.4","18.57","-1","0.757930884","0.90101365","0","0.54060819","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","283.155536","283.155380509","283.155097419","1147112.5","-9999","590130.3","17.28","-1","0.999768864","0.834130998","0","0.500478599","4","0.333333333","1.6","O5","de-protonated","0","-9999","C15 H24 O5","15","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"130","285.061987","285.061832271","285.061590955","679828.6","-9999","834126.3","9.42","-1","0.846539797","0.878067767","0","0.52684066","6","0.666666667","1.166666667","O8","de-protonated","0","-9999","C12 H14 O8","12","14","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","285.098405","285.098250286","285.097976465","2215959.8","-9999","600611.7","35.24","-1","0.960445966","0.845879375","0","0.507527625","5","0.538461538","1.384615385","O7","de-protonated","0","-9999","C13 H18 O7","13","18","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","285.124476","285.124321296","285.124465995","969498.1","-9999","531659.1","14.29","-1","-0.507493973","0.954343","0","0.5726058","9","0.1875","1.125","N2 O3","de-protonated","0","-9999","C16 H18 O3 N2","16","18","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"134","285.126521","285.126366297","285.126119766","11192858","-9999","590279.6","186.11","-1","0.864640499","0.864960034","0.999223692","0.918665497","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"135","285.134781","285.134626301","285.134361974","2477339","-9999","544225.5","39.63","-1","0.927024029","0.855617198","0","0.513370319","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"136","285.17117","285.171015315","285.170747484","714014.3","-9999","657599.5","9.99","-1","0.939197362","0.852097453","0","0.511258472","3","0.333333333","1.733333333","O5","de-protonated","0","-9999","C15 H26 O5","15","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","285.207569","285.20741433","285.207132993","813217.5","-9999","734151.4","11.66","-1","0.986429839","0.838150564","0","0.502890338","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","286.129893","286.129738699","286.129474601","1683315.3","-9999","513269.5","26.28","-1","0.923001568","0.8567733","0.999223692","0.913753457","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","134","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"138","286.129893","286.129738699","286.129610946","1683315.3","-9999","513269.5","26.28","-1","0.446484141","0.964474921","0","0.578684953","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","287.077667","287.077513078","287.07724102","1620934.3","-9999","667021.9","25.11","-1","0.947682102","0.849625756","0","0.509775454","5","0.666666667","1.333333333","O8","de-protonated","0","-9999","C12 H16 O8","12","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","287.114023","287.113869092","287.113626529","3926729.5","-9999","683000.2","63.66","-1","0.844833321","0.860967594","0.961231979","0.901073348","4","0.538461538","1.538461538","O7","de-protonated","0","-9999","C13 H20 O7","13","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","287.114488","287.114334093","287.114495909","904393.5","-9999","707752.2","13.12","-1","-0.563595804","0.943994062","0","0.566396437","3","0.142857143","1.714285714","S2 O2","de-protonated","0","-9999","C14 H24 O2 S2","14","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"143","287.150394","287.150240107","287.150012039","1652940.6","-9999","612430","25.64","-1","0.79424813","0.891844676","0","0.535106806","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","287.151181","287.151027107","287.150881418","547532.7","-9999","899665.7","7.16","-1","0.507359769","0.954366585","0","0.572619951","2","0.066666667","1.866666667","S2 O1","de-protonated","0","-9999","C15 H28 O1 S2","15","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
